Chlamydia_trachomatis_ancestor quast_consensus	['530']
Chlamydia_trachomatis_0950 quast_consensus	['527']
Chlamydia_trachomatis_ancestor quast_strain	['529']
Chlamydia_trachomatis_0950 quast_strain	['522']
Chlamydophila_caviae_0950 quast_consensus	['554']
Chlamydophila_caviae_ancestor quast_consensus	['551']
Chlamydophila_caviae_0950 quast_strain	['550']
Chlamydophila_caviae_ancestor quast_strain	['548']
Chlamydophila_pneumoniae_AR39_0950 quast_consensus	['608']
Chlamydophila_pneumoniae_AR39_ancestor quast_consensus	['603']
Chlamydophila_pneumoniae_AR39_0950 quast_strain	['604']
Chlamydophila_pneumoniae_AR39_ancestor quast_strain	['600']
Chlamydophila_pneumoniae_CWL029_ancestor quast_consensus	['619']
Chlamydophila_pneumoniae_CWL029_0950 quast_consensus	['624']
Chlamydophila_pneumoniae_CWL029_ancestor quast_strain	['616']
Chlamydophila_pneumoniae_CWL029_0950 quast_strain	['621']
Chlamydophila_pneumoniae_TW-183_ancestor quast_consensus	['619']
Chlamydophila_pneumoniae_TW-183_0950 quast_consensus	['607']
Chlamydophila_pneumoniae_TW-183_0950 quast_strain	['603']
Chlamydophila_pneumoniae_TW-183_ancestor quast_strain	['611']
Chlorobaculum_tepidum_0950 quast_consensus	['1057']
Chlorobaculum_tepidum_ancestor quast_consensus	['1051']
Chlorobaculum_tepidum_ancestor quast_strain	['1045']
Chlorobaculum_tepidum_0950 quast_strain	['1050']
Chromobacterium_violaceum_ancestor quast_consensus	['2454']
Chromobacterium_violaceum_0950 quast_consensus	['2475']
Chromobacterium_violaceum_0950 quast_strain	['2458']
Chromobacterium_violaceum_ancestor quast_strain	['2442']
Clostridium_acetobutylicum_0950 quast_consensus	['2144']
Clostridium_acetobutylicum_ancestor quast_consensus	['2131']
Clostridium_acetobutylicum_ancestor quast_strain	['2117']
Clostridium_acetobutylicum_0950 quast_strain	['2128']
Clostridium_perfringens_0950 quast_consensus	['1995']
Clostridium_perfringens_ancestor quast_consensus	['1997']
Clostridium_perfringens_0950 quast_strain	['1974']
Clostridium_perfringens_ancestor quast_strain	['1979']
Clostridium_tetani_0950 quast_consensus	['1607']
Clostridium_tetani_ancestor quast_consensus	['1617']
Clostridium_tetani_ancestor quast_strain	['1603']
Clostridium_tetani_0950 quast_strain	['1592']
Corynebacterium_diphtheriae_ancestor quast_consensus	['1185']
Corynebacterium_diphtheriae_0950 quast_consensus	['1216']
Corynebacterium_diphtheriae_ancestor quast_strain	['1179']
Corynebacterium_diphtheriae_0950 quast_strain	['1205']
Corynebacterium_efficiens_0950 quast_consensus	['1643']
Corynebacterium_efficiens_ancestor quast_consensus	['1609']
Corynebacterium_efficiens_0950 quast_strain	['1636']
Corynebacterium_efficiens_ancestor quast_strain	['1602']
Corynebacterium_glutamicum_ancestor quast_consensus	['1641']
Corynebacterium_glutamicum_0950 quast_consensus	['1655']
Corynebacterium_glutamicum_0950 quast_strain	['1644']
Corynebacterium_glutamicum_ancestor quast_strain	['1635']
Corynebacterium_glutamicum_ATCC_13032_0950 quast_consensus	['1589']
Corynebacterium_glutamicum_ATCC_13032_ancestor quast_consensus	['1582']
Corynebacterium_glutamicum_ATCC_13032_0950 quast_strain	['1586']
Corynebacterium_glutamicum_ATCC_13032_ancestor quast_strain	['1569']
Coxiella_burnetii_ancestor quast_consensus	['1053']
Coxiella_burnetii_0950 quast_consensus	['1076']
Coxiella_burnetii_0950 quast_strain	['1070']
Coxiella_burnetii_ancestor quast_strain	['1051']
Cyanidioschyzon_merolae_0950 quast_consensus	['777']
Cyanidioschyzon_merolae_ancestor quast_consensus	['820']
Cyanidioschyzon_merolae_0950 quast_strain	['771']
Cyanidioschyzon_merolae_ancestor quast_strain	['816']
Dehalococcoides_ethenogenes_195_0950 quast_consensus	['723']
Dehalococcoides_ethenogenes_195_ancestor quast_consensus	['693']
Dehalococcoides_ethenogenes_195_0950 quast_strain	['720']
Dehalococcoides_ethenogenes_195_ancestor quast_strain	['689']
Desulfovibrio_vulgaris_subsp._vulgaris_str._Hildenborough_0950 quast_consensus	['3681']
Desulfovibrio_vulgaris_subsp._vulgaris_str._Hildenborough_0950 quast_strain	['3656']
Enterococcus_faecalis_0950 quast_consensus	['1665']
Enterococcus_faecalis_ancestor quast_consensus	['1680']
Enterococcus_faecalis_ancestor quast_strain	['1671']
Enterococcus_faecalis_0950 quast_strain	['1652']
Escherichia_coli_0950 quast_consensus	['2454']
Escherichia_coli_ancestor quast_consensus	['2463']
Escherichia_coli_0950 quast_strain	['2448']
Escherichia_coli_ancestor quast_strain	['2449']
Escherichia_coli_O157_H7_ancestor quast_consensus	['2661']
Escherichia_coli_O157_H7_0950 quast_consensus	['2694']
Escherichia_coli_O157_H7_0950 quast_strain	['2675']
Escherichia_coli_O157_H7_ancestor quast_strain	['2643']
Escherichia_coli_O157_H7_EDL933_ancestor quast_consensus	['2674']
Escherichia_coli_O157_H7_EDL933_0950 quast_consensus	['2732']
Escherichia_coli_O157_H7_EDL933_ancestor quast_strain	['2662']
Escherichia_coli_O157_H7_EDL933_0950 quast_strain	['2718']
Fibrobacter_succinogenes_subsp._succinogenes_S85_0950 quast_consensus	['3590']
Fibrobacter_succinogenes_subsp._succinogenes_S85_0950 quast_strain	['3569']
Fusobacterium_nucleatum_subsp._nucleatum_0950 quast_consensus	['2619']
Fusobacterium_nucleatum_subsp._nucleatum_0950 quast_strain	['2602']
Geobacter_sulfurreducens_ancestor quast_consensus	['1934']
Geobacter_sulfurreducens_0950 quast_consensus	['1906']
Geobacter_sulfurreducens_0950 quast_strain	['1895']
Geobacter_sulfurreducens_ancestor quast_strain	['1920']
Gloeobacter_violaceus_0950 quast_consensus	['2406']
Gloeobacter_violaceus_ancestor quast_consensus	['2412']
Gloeobacter_violaceus_ancestor quast_strain	['2396']
Gloeobacter_violaceus_0950 quast_strain	['2391']
Haemophilus_ducreyi_0950 quast_consensus	['824']
Haemophilus_ducreyi_ancestor quast_consensus	['809']
Haemophilus_ducreyi_0950 quast_strain	['822']
Haemophilus_ducreyi_ancestor quast_strain	['807']
Haemophilus_influenzae_0950 quast_consensus	['1023']
Haemophilus_influenzae_ancestor quast_consensus	['1011']
Haemophilus_influenzae_ancestor quast_strain	['1005']
Haemophilus_influenzae_0950 quast_strain	['1016']
Helicobacter_hepaticus_ancestor quast_consensus	['937']
Helicobacter_hepaticus_0950 quast_consensus	['917']
Helicobacter_hepaticus_0950 quast_strain	['912']
Helicobacter_hepaticus_ancestor quast_strain	['928']
Helicobacter_pylori_0950 quast_consensus	['865']
Helicobacter_pylori_ancestor quast_consensus	['877']
Helicobacter_pylori_0950 quast_strain	['855']
Helicobacter_pylori_ancestor quast_strain	['874']
Helicobacter_pylori_J99_0950 quast_consensus	['903']
Helicobacter_pylori_J99_ancestor quast_consensus	['886']
Helicobacter_pylori_J99_0950 quast_strain	['895']
Helicobacter_pylori_J99_ancestor quast_strain	['880']
Lactobacillus_johnsonii_ancestor quast_consensus	['1059']
Lactobacillus_johnsonii_0950 quast_consensus	['1073']
Lactobacillus_johnsonii_ancestor quast_strain	['1053']
Lactobacillus_johnsonii_0950 quast_strain	['1067']
Lactobacillus_plantarum_0950 quast_consensus	['1650']
Lactobacillus_plantarum_ancestor quast_consensus	['1634']
Lactobacillus_plantarum_0950 quast_strain	['1638']
Lactobacillus_plantarum_ancestor quast_strain	['1625']
Lactococcus_lactis_subsp._lactis_ancestor quast_consensus	['1241']
Lactococcus_lactis_subsp._lactis_0950 quast_consensus	['1236']
Lactococcus_lactis_subsp._lactis_ancestor quast_strain	['1235']
Lactococcus_lactis_subsp._lactis_0950 quast_strain	['1230']
Leishmania_major_ancestor quast_consensus	['1024']
Leishmania_major_0950 quast_consensus	['1039']
Leishmania_major_ancestor quast_strain	['1019']
Leishmania_major_0950 quast_strain	['1032']
Listeria_innocua_0950 quast_consensus	['1585']
Listeria_innocua_ancestor quast_consensus	['1561']
Listeria_innocua_0950 quast_strain	['1575']
Listeria_innocua_ancestor quast_strain	['1554']
Listeria_monocytogenes_0950 quast_consensus	['1575']
Listeria_monocytogenes_ancestor quast_consensus	['1575']
Listeria_monocytogenes_ancestor quast_strain	['1565']
Listeria_monocytogenes_0950 quast_strain	['1565']
Listeria_monocytogenes_str._4b_F2365_0950 quast_consensus	['1477']
Listeria_monocytogenes_str._4b_F2365_ancestor quast_consensus	['1470']
Listeria_monocytogenes_str._4b_F2365_ancestor quast_strain	['1459']
Listeria_monocytogenes_str._4b_F2365_0950 quast_strain	['1469']
Mesorhizobium_loti_ancestor quast_consensus	['3608']
Mesorhizobium_loti_0950 quast_consensus	['3611']
Mesorhizobium_loti_0950 quast_strain	['3598']
Mesorhizobium_loti_ancestor quast_strain	['3580']
Methanocaldococcus_jannaschii_0950 quast_consensus	['882']
Methanocaldococcus_jannaschii_ancestor quast_consensus	['905']
Methanocaldococcus_jannaschii_ancestor quast_strain	['899']
Methanocaldococcus_jannaschii_0950 quast_strain	['879']
Methanococcus_maripaludis_ancestor quast_consensus	['952']
Methanococcus_maripaludis_0950 quast_consensus	['931']
Methanococcus_maripaludis_ancestor quast_strain	['947']
Methanococcus_maripaludis_0950 quast_strain	['923']
Methanopyrus_kandleri_ancestor quast_consensus	['877']
Methanopyrus_kandleri_0950 quast_consensus	['868']
Methanopyrus_kandleri_0950 quast_strain	['865']
Methanopyrus_kandleri_ancestor quast_strain	['871']
Methanosarcina_acetivorans_ancestor quast_consensus	['3013']
Methanosarcina_acetivorans_0950 quast_consensus	['2955']
Methanosarcina_acetivorans_0950 quast_strain	['2941']
Methanosarcina_acetivorans_ancestor quast_strain	['3002']
Methanosarcina_mazei_0950 quast_consensus	['2079']
Methanosarcina_mazei_ancestor quast_consensus	['2136']
Methanosarcina_mazei_ancestor quast_strain	['2127']
Methanosarcina_mazei_0950 quast_strain	['2072']
Methanothermobacter_thermautotrophicus_str._Delta_H_0950 quast_consensus	['1760']
Methanothermobacter_thermautotrophicus_str._Delta_H_0950 quast_strain	['1754']
Mycobacterium_avium_subsp._paratuberculosis_ancestor quast_consensus	['5283']
Mycobacterium_avium_subsp._paratuberculosis_ancestor quast_strain	['5250']
Mycobacterium_bovis_ancestor quast_consensus	['2293']
Mycobacterium_bovis_0950 quast_consensus	['2280']
Mycobacterium_bovis_ancestor quast_strain	['2279']
Mycobacterium_bovis_0950 quast_strain	['2269']
Mycobacterium_leprae_ancestor quast_consensus	['1686']
Mycobacterium_leprae_0950 quast_consensus	['1654']
Mycobacterium_leprae_ancestor quast_strain	['1676']
Mycobacterium_leprae_0950 quast_strain	['1641']
Mycobacterium_tuberculosis_CDC1551_0950 quast_consensus	['2442']
Mycobacterium_tuberculosis_CDC1551_ancestor quast_consensus	['2464']
Mycobacterium_tuberculosis_CDC1551_ancestor quast_strain	['2445']
Mycobacterium_tuberculosis_CDC1551_0950 quast_strain	['2423']
Mycobacterium_tuberculosis_H37Rv_0950 quast_consensus	['2356']
Mycobacterium_tuberculosis_H37Rv_ancestor quast_consensus	['2359']
Mycobacterium_tuberculosis_H37Rv_ancestor quast_strain	['2344']
Mycobacterium_tuberculosis_H37Rv_0950 quast_strain	['2343']
Mycoplasma_gallisepticum_ancestor quast_consensus	['590']
Mycoplasma_gallisepticum_0950 quast_consensus	['551']
Mycoplasma_gallisepticum_ancestor quast_strain	['585']
Mycoplasma_gallisepticum_0950 quast_strain	['546']
Mycoplasma_genitalium_0950 quast_consensus	['340']
Mycoplasma_genitalium_ancestor quast_consensus	['344']
Mycoplasma_genitalium_ancestor quast_strain	['341']
Mycoplasma_genitalium_0950 quast_strain	['339']
Mycoplasma_mobile_163K_ancestor quast_consensus	['489']
Mycoplasma_mobile_163K_0950 quast_consensus	['478']
Mycoplasma_mobile_163K_0950 quast_strain	['475']
Mycoplasma_mobile_163K_ancestor quast_strain	['484']
Mycoplasma_mycoides_subsp._mycoides_SC_0950 quast_consensus	['779']
Mycoplasma_mycoides_subsp._mycoides_SC_ancestor quast_consensus	['650']
Mycoplasma_mycoides_subsp._mycoides_SC_ancestor quast_strain	['647']
Mycoplasma_mycoides_subsp._mycoides_SC_0950 quast_strain	['770']
Mycoplasma_penetrans_ancestor quast_consensus	['825']
Mycoplasma_penetrans_0950 quast_consensus	['810']
Mycoplasma_penetrans_0950 quast_strain	['805']
Mycoplasma_penetrans_ancestor quast_strain	['819']
Mycoplasma_pneumoniae_ancestor quast_consensus	['438']
Mycoplasma_pneumoniae_0950 quast_consensus	['414']
Mycoplasma_pneumoniae_ancestor quast_strain	['435']
Mycoplasma_pneumoniae_0950 quast_strain	['412']
Mycoplasma_pulmonis_ancestor quast_consensus	['573']
Mycoplasma_pulmonis_0950 quast_consensus	['567']
Mycoplasma_pulmonis_ancestor quast_strain	['570']
Mycoplasma_pulmonis_0950 quast_strain	['561']
Nanoarchaeum_equitans_0950 quast_consensus	['276']
Nanoarchaeum_equitans_ancestor quast_consensus	['274']
Nanoarchaeum_equitans_ancestor quast_strain	['273']
Nanoarchaeum_equitans_0950 quast_strain	['275']
Neisseria_meningitidis_serogroup_A_0950 quast_consensus	['1079']
Neisseria_meningitidis_serogroup_A_ancestor quast_consensus	['1155']
Neisseria_meningitidis_serogroup_A_ancestor quast_strain	['1151']
Neisseria_meningitidis_serogroup_A_0950 quast_strain	['1072']
Neisseria_meningitidis_serogroup_B_0950 quast_consensus	['1060']
Neisseria_meningitidis_serogroup_B_ancestor quast_consensus	['1135']
Neisseria_meningitidis_serogroup_B_0950 quast_strain	['1056']
Neisseria_meningitidis_serogroup_B_ancestor quast_strain	['1125']
Nitrosomonas_europaea_ancestor quast_consensus	['1374']
Nitrosomonas_europaea_0950 quast_consensus	['1367']
Nitrosomonas_europaea_0950 quast_strain	['1360']
Nitrosomonas_europaea_ancestor quast_strain	['1370']
Oceanobacillus_iheyensis_0950 quast_consensus	['1872']
Oceanobacillus_iheyensis_ancestor quast_consensus	['1858']
Oceanobacillus_iheyensis_ancestor quast_strain	['1846']
Oceanobacillus_iheyensis_0950 quast_strain	['1862']
Onion_yellows_phytoplasma_ancestor quast_consensus	['486']
Onion_yellows_phytoplasma_0950 quast_consensus	['511']
Onion_yellows_phytoplasma_ancestor quast_strain	['483']
Onion_yellows_phytoplasma_0950 quast_strain	['509']
Pasteurella_multocida_0950 quast_consensus	['1191']
Pasteurella_multocida_ancestor quast_consensus	['1160']
Pasteurella_multocida_0950 quast_strain	['1181']
Pasteurella_multocida_ancestor quast_strain	['1155']
Photorhabdus_luminescens_subsp._laumondii_ancestor quast_consensus	['5838']
Photorhabdus_luminescens_subsp._laumondii_ancestor quast_strain	['5808']
Porphyromonas_gingivalis_0950 quast_consensus	['1176']
Porphyromonas_gingivalis_ancestor quast_consensus	['1183']
Porphyromonas_gingivalis_0950 quast_strain	['1168']
Porphyromonas_gingivalis_ancestor quast_strain	['1179']
Prochlorococcus_marinus_ancestor quast_consensus	['1344']
Prochlorococcus_marinus_0950 quast_consensus	['1293']
Prochlorococcus_marinus_ancestor quast_strain	['1337']
Prochlorococcus_marinus_0950 quast_strain	['1283']
Prochlorococcus_marinus_str._MIT_9313_ancestor quast_consensus	['1180']
Prochlorococcus_marinus_str._MIT_9313_0950 quast_consensus	['1162']
Prochlorococcus_marinus_str._MIT_9313_0950 quast_strain	['1160']
Prochlorococcus_marinus_str._MIT_9313_ancestor quast_strain	['1176']
Prochlorococcus_marinus_subsp._pastoris_str._CCMP1986_ancestor quast_consensus	['1877']
Prochlorococcus_marinus_subsp._pastoris_str._CCMP1986_ancestor quast_strain	['1867']
Pseudomonas_aeruginosa_ancestor quast_consensus	['3843']
Pseudomonas_aeruginosa_0950 quast_consensus	['3948']
Pseudomonas_aeruginosa_ancestor quast_strain	['3822']
Pseudomonas_aeruginosa_0950 quast_strain	['3926']
Pseudomonas_putida_KT2440_ancestor quast_consensus	['3104']
Pseudomonas_putida_KT2440_0950 quast_consensus	['3156']
Pseudomonas_putida_KT2440_0950 quast_strain	['3133']
Pseudomonas_putida_KT2440_ancestor quast_strain	['3088']
Pseudomonas_syringae_pv._tomato_ancestor quast_consensus	['3067']
Pseudomonas_syringae_pv._tomato_0950 quast_consensus	['3110']
Pseudomonas_syringae_pv._tomato_ancestor quast_strain	['3054']
Pseudomonas_syringae_pv._tomato_0950 quast_strain	['3093']
Pyrobaculum_aerophilum_ancestor quast_consensus	['1053']
Pyrobaculum_aerophilum_0950 quast_consensus	['1033']
Pyrobaculum_aerophilum_0950 quast_strain	['1026']
Pyrobaculum_aerophilum_ancestor quast_strain	['1046']
Pyrococcus_abyssi_ancestor quast_consensus	['876']
Pyrococcus_abyssi_0950 quast_consensus	['864']
Pyrococcus_abyssi_0950 quast_strain	['859']
Pyrococcus_abyssi_ancestor quast_strain	['868']
Pyrococcus_furiosus_0950 quast_consensus	['952']
Pyrococcus_furiosus_ancestor quast_consensus	['961']
Pyrococcus_furiosus_0950 quast_strain	['945']
Pyrococcus_furiosus_ancestor quast_strain	['959']
Pyrococcus_horikoshii_ancestor quast_consensus	['895']
Pyrococcus_horikoshii_0950 quast_consensus	['885']
Pyrococcus_horikoshii_0950 quast_strain	['875']
Pyrococcus_horikoshii_ancestor quast_strain	['889']
Ralstonia_solanacearum_0950 quast_consensus	['1883']
Ralstonia_solanacearum_ancestor quast_consensus	['1899']
Ralstonia_solanacearum_ancestor quast_strain	['1893']
Ralstonia_solanacearum_0950 quast_strain	['1870']
Rhodopseudomonas_palustris_0950 quast_consensus	['2888']
Rhodopseudomonas_palustris_ancestor quast_consensus	['2897']
Rhodopseudomonas_palustris_ancestor quast_strain	['2879']
Rhodopseudomonas_palustris_0950 quast_strain	['2873']
Rickettsia_conorii_0950 quast_consensus	['666']
Rickettsia_conorii_ancestor quast_consensus	['672']
Rickettsia_conorii_ancestor quast_strain	['669']
Rickettsia_conorii_0950 quast_strain	['664']
Rickettsia_prowazekii_0950 quast_consensus	['647']
Rickettsia_prowazekii_ancestor quast_consensus	['651']
Rickettsia_prowazekii_ancestor quast_strain	['644']
Rickettsia_prowazekii_0950 quast_strain	['639']
Salmonella_enterica_subsp._enterica_serovar_Typhi_Ty2_0950 quast_consensus	['4570']
Salmonella_enterica_subsp._enterica_serovar_Typhi_Ty2_0950 quast_strain	['4533']
Salmonella_typhi_ancestor quast_consensus	['2266']
Salmonella_typhi_0950 quast_consensus	['2278']
Salmonella_typhi_0950 quast_strain	['2267']
Salmonella_typhi_ancestor quast_strain	['2257']
Shewanella_oneidensis_0950 quast_consensus	['2543']
Shewanella_oneidensis_ancestor quast_consensus	['2529']
Shewanella_oneidensis_ancestor quast_strain	['2514']
Shewanella_oneidensis_0950 quast_strain	['2530']
Shigella_flexneri_0950 quast_consensus	['2324']
Shigella_flexneri_ancestor quast_consensus	['2246']
Shigella_flexneri_0950 quast_strain	['2308']
Shigella_flexneri_ancestor quast_strain	['2238']
Shigella_flexneri_2a_str._2457T_ancestor quast_consensus	['2204']
Shigella_flexneri_2a_str._2457T_0950 quast_consensus	['2229']
Shigella_flexneri_2a_str._2457T_ancestor quast_strain	['2191']
Shigella_flexneri_2a_str._2457T_0950 quast_strain	['2218']
Sinorhizobium_meliloti_0950 quast_consensus	['1939']
Sinorhizobium_meliloti_ancestor quast_consensus	['1948']
Sinorhizobium_meliloti_ancestor quast_strain	['1935']
Sinorhizobium_meliloti_0950 quast_strain	['1922']
Solibacter_usitatus_Ellin6076_ancestor quast_consensus	['5103']
Solibacter_usitatus_Ellin6076_0950 quast_consensus	['5077']
Solibacter_usitatus_Ellin6076_0950 quast_strain	['5042']
Solibacter_usitatus_Ellin6076_ancestor quast_strain	['5065']
Staphylococcus_aureus_subsp._aureus_Mu50_ancestor quast_consensus	['3260']
Staphylococcus_aureus_subsp._aureus_Mu50_ancestor quast_strain	['3249']
Staphylococcus_aureus_subsp._aureus_MW2_0950 quast_consensus	['3028']
Staphylococcus_aureus_subsp._aureus_MW2_0950 quast_strain	['3008']
Staphylococcus_aureus_subsp._aureus_N315_0950 quast_consensus	['3080']
Staphylococcus_aureus_subsp._aureus_N315_0950 quast_strain	['3065']
Staphylococcus_epidermidis_0950 quast_consensus	['1373']
Staphylococcus_epidermidis_ancestor quast_consensus	['1373']
Staphylococcus_epidermidis_0950 quast_strain	['1369']
Staphylococcus_epidermidis_ancestor quast_strain	['1367']
Streptococcus_agalactiae_serogroup_III_ancestor quast_consensus	['1097']
Streptococcus_agalactiae_serogroup_III_0950 quast_consensus	['1169']
Streptococcus_agalactiae_serogroup_III_0950 quast_strain	['1165']
Streptococcus_agalactiae_serogroup_III_ancestor quast_strain	['1088']
Streptococcus_agalactiae_serogroup_V_ancestor quast_consensus	['1092']
Streptococcus_agalactiae_serogroup_V_0950 quast_consensus	['1123']
Streptococcus_agalactiae_serogroup_V_ancestor quast_strain	['1087']
Streptococcus_agalactiae_serogroup_V_0950 quast_strain	['1113']
Streptococcus_mutans_0950 quast_consensus	['1069']
Streptococcus_mutans_ancestor quast_consensus	['1055']
Streptococcus_mutans_0950 quast_strain	['1062']
Streptococcus_mutans_ancestor quast_strain	['1052']
Streptococcus_pneumoniae_ancestor quast_consensus	['1102']
Streptococcus_pneumoniae_0950 quast_consensus	['1096']
Streptococcus_pneumoniae_ancestor quast_strain	['1099']
Streptococcus_pneumoniae_0950 quast_strain	['1087']
Streptococcus_pneumoniae_R6_ancestor quast_consensus	['1063']
Streptococcus_pneumoniae_R6_0950 quast_consensus	['1031']
Streptococcus_pneumoniae_R6_0950 quast_strain	['1025']
Streptococcus_pneumoniae_R6_ancestor quast_strain	['1058']
Streptococcus_pyogenes_0950 quast_consensus	['883']
Streptococcus_pyogenes_ancestor quast_consensus	['860']
Streptococcus_pyogenes_ancestor quast_strain	['856']
Streptococcus_pyogenes_0950 quast_strain	['879']
Streptococcus_pyogenes_MGAS315_0950 quast_consensus	['975']
Streptococcus_pyogenes_MGAS315_ancestor quast_consensus	['965']
Streptococcus_pyogenes_MGAS315_ancestor quast_strain	['960']
Streptococcus_pyogenes_MGAS315_0950 quast_strain	['971']
Streptococcus_pyogenes_MGAS8232_ancestor quast_consensus	['933']
