Cyanidioschyzon_merolae_ancestor quast_consensus	['96.583']
Cyanidioschyzon_merolae_0915 quast_consensus	['99.914']
Cyanidioschyzon_merolae_ancestor quast_strain	['96.583']
Cyanidioschyzon_merolae_0915 quast_strain	['99.914']
Dehalococcoides_ethenogenes_195_0915 quast_consensus	['99.962']
Dehalococcoides_ethenogenes_195_ancestor quast_consensus	['94.081']
Dehalococcoides_ethenogenes_195_0915 quast_strain	['99.962']
Dehalococcoides_ethenogenes_195_ancestor quast_strain	['94.081']
Desulfovibrio_vulgaris_subsp._vulgaris_str._Hildenborough_0915 quast_consensus	['99.949']
Desulfovibrio_vulgaris_subsp._vulgaris_str._Hildenborough_0915 quast_strain	['99.949']
Enterococcus_faecalis_ancestor quast_consensus	['98.518']
Enterococcus_faecalis_0915 quast_consensus	['99.968']
Enterococcus_faecalis_0915 quast_strain	['99.968']
Enterococcus_faecalis_ancestor quast_strain	['98.518']
Escherichia_coli_0915 quast_consensus	['99.942']
Escherichia_coli_ancestor quast_consensus	['98.480']
Escherichia_coli_0915 quast_strain	['99.942']
Escherichia_coli_ancestor quast_strain	['98.480']
Escherichia_coli_O157_H7_0915 quast_consensus	['99.962']
Escherichia_coli_O157_H7_ancestor quast_consensus	['94.940']
Escherichia_coli_O157_H7_ancestor quast_strain	['94.940']
Escherichia_coli_O157_H7_0915 quast_strain	['99.962']
Escherichia_coli_O157_H7_EDL933_ancestor quast_consensus	['93.348']
Escherichia_coli_O157_H7_EDL933_0915 quast_consensus	['99.978']
Escherichia_coli_O157_H7_EDL933_ancestor quast_strain	['93.348']
Escherichia_coli_O157_H7_EDL933_0915 quast_strain	['99.978']
Fibrobacter_succinogenes_subsp._succinogenes_S85_ancestor quast_consensus	['99.474']
Fibrobacter_succinogenes_subsp._succinogenes_S85_ancestor quast_strain	['99.474']
Fusobacterium_nucleatum_subsp._nucleatum_0915 quast_consensus	['99.914']
Fusobacterium_nucleatum_subsp._nucleatum_0915 quast_strain	['99.914']
Geobacter_sulfurreducens_0915 quast_consensus	['99.970']
Geobacter_sulfurreducens_ancestor quast_consensus	['99.044']
Geobacter_sulfurreducens_ancestor quast_strain	['99.044']
Geobacter_sulfurreducens_0915 quast_strain	['99.970']
Gloeobacter_violaceus_ancestor quast_consensus	['99.280']
Gloeobacter_violaceus_0915 quast_consensus	['99.734']
Gloeobacter_violaceus_ancestor quast_strain	['99.280']
Gloeobacter_violaceus_0915 quast_strain	['99.734']
Haemophilus_ducreyi_0915 quast_consensus	['98.888']
Haemophilus_ducreyi_ancestor quast_consensus	['96.737']
Haemophilus_ducreyi_0915 quast_strain	['98.888']
Haemophilus_ducreyi_ancestor quast_strain	['96.737']
Haemophilus_influenzae_ancestor quast_consensus	['97.252']
Haemophilus_influenzae_0915 quast_consensus	['98.821']
Haemophilus_influenzae_0915 quast_strain	['98.821']
Haemophilus_influenzae_ancestor quast_strain	['97.252']
Helicobacter_hepaticus_0915 quast_consensus	['99.959']
Helicobacter_hepaticus_ancestor quast_consensus	['99.526']
Helicobacter_hepaticus_0915 quast_strain	['99.959']
Helicobacter_hepaticus_ancestor quast_strain	['99.526']
Helicobacter_pylori_ancestor quast_consensus	['97.607']
Helicobacter_pylori_0915 quast_consensus	['99.875']
Helicobacter_pylori_ancestor quast_strain	['97.607']
Helicobacter_pylori_0915 quast_strain	['99.875']
Helicobacter_pylori_J99_ancestor quast_consensus	['95.589']
Helicobacter_pylori_J99_0915 quast_consensus	['99.974']
Helicobacter_pylori_J99_0915 quast_strain	['99.974']
Helicobacter_pylori_J99_ancestor quast_strain	['95.589']
Lactobacillus_johnsonii_ancestor quast_consensus	['97.340']
Lactobacillus_johnsonii_0915 quast_consensus	['99.952']
Lactobacillus_johnsonii_ancestor quast_strain	['97.340']
Lactobacillus_johnsonii_0915 quast_strain	['99.952']
Lactobacillus_plantarum_0915 quast_consensus	['99.968']
Lactobacillus_plantarum_ancestor quast_consensus	['98.408']
Lactobacillus_plantarum_0915 quast_strain	['99.968']
Lactobacillus_plantarum_ancestor quast_strain	['98.408']
Lactococcus_lactis_subsp._lactis_0915 quast_consensus	['99.961']
Lactococcus_lactis_subsp._lactis_ancestor quast_consensus	['95.884']
Lactococcus_lactis_subsp._lactis_0915 quast_strain	['99.961']
Lactococcus_lactis_subsp._lactis_ancestor quast_strain	['95.884']
Leishmania_major_ancestor quast_consensus	['93.348']
Leishmania_major_0915 quast_consensus	['99.970']
Leishmania_major_ancestor quast_strain	['93.348']
Leishmania_major_0915 quast_strain	['99.970']
Listeria_innocua_ancestor quast_consensus	['98.161']
Listeria_innocua_0915 quast_consensus	['99.964']
Listeria_innocua_ancestor quast_strain	['98.161']
Listeria_innocua_0915 quast_strain	['99.964']
Listeria_monocytogenes_ancestor quast_consensus	['98.630']
Listeria_monocytogenes_0915 quast_consensus	['99.963']
Listeria_monocytogenes_0915 quast_strain	['99.963']
Listeria_monocytogenes_ancestor quast_strain	['98.630']
Listeria_monocytogenes_str._4b_F2365_ancestor quast_consensus	['98.621']
Listeria_monocytogenes_str._4b_F2365_0915 quast_consensus	['99.972']
Listeria_monocytogenes_str._4b_F2365_0915 quast_strain	['99.972']
Listeria_monocytogenes_str._4b_F2365_ancestor quast_strain	['98.621']
Mesorhizobium_loti_0915 quast_consensus	['99.925']
Mesorhizobium_loti_ancestor quast_consensus	['99.425']
Mesorhizobium_loti_0915 quast_strain	['99.925']
Mesorhizobium_loti_ancestor quast_strain	['99.420']
Methanocaldococcus_jannaschii_ancestor quast_consensus	['98.968']
Methanocaldococcus_jannaschii_0915 quast_consensus	['99.812']
Methanocaldococcus_jannaschii_0915 quast_strain	['99.812']
Methanocaldococcus_jannaschii_ancestor quast_strain	['98.968']
Methanococcus_maripaludis_0915 quast_consensus	['99.658']
Methanococcus_maripaludis_ancestor quast_consensus	['99.376']
Methanococcus_maripaludis_0915 quast_strain	['99.658']
Methanococcus_maripaludis_ancestor quast_strain	['99.376']
Methanopyrus_kandleri_0915 quast_consensus	['99.937']
Methanopyrus_kandleri_ancestor quast_consensus	['99.882']
Methanopyrus_kandleri_0915 quast_strain	['99.937']
Methanopyrus_kandleri_ancestor quast_strain	['99.415']
Methanosarcina_acetivorans_0915 quast_consensus	['99.958']
Methanosarcina_acetivorans_ancestor quast_consensus	['95.579']
Methanosarcina_acetivorans_ancestor quast_strain	['95.579']
Methanosarcina_acetivorans_0915 quast_strain	['99.958']
Methanosarcina_mazei_ancestor quast_consensus	['96.348']
Methanosarcina_mazei_0915 quast_consensus	['99.974']
Methanosarcina_mazei_0915 quast_strain	['99.974']
Methanosarcina_mazei_ancestor quast_strain	['96.348']
Methanothermobacter_thermautotrophicus_str._Delta_H_0915 quast_consensus	['99.996']
Methanothermobacter_thermautotrophicus_str._Delta_H_0915 quast_strain	['99.996']
Mycobacterium_avium_subsp._paratuberculosis_0915 quast_consensus	['99.908']
Mycobacterium_avium_subsp._paratuberculosis_0915 quast_strain	['99.908']
Mycobacterium_bovis_ancestor quast_consensus	['99.135']
Mycobacterium_bovis_0915 quast_consensus	['99.932']
Mycobacterium_bovis_ancestor quast_strain	['99.135']
Mycobacterium_bovis_0915 quast_strain	['99.932']
Mycobacterium_leprae_0915 quast_consensus	['99.964']
Mycobacterium_leprae_ancestor quast_consensus	['97.996']
Mycobacterium_leprae_ancestor quast_strain	['97.996']
Mycobacterium_leprae_0915 quast_strain	['99.964']
Mycobacterium_tuberculosis_CDC1551_ancestor quast_consensus	['98.887']
Mycobacterium_tuberculosis_CDC1551_0915 quast_consensus	['99.849']
Mycobacterium_tuberculosis_CDC1551_0915 quast_strain	['99.849']
Mycobacterium_tuberculosis_CDC1551_ancestor quast_strain	['98.887']
Mycobacterium_tuberculosis_H37Rv_ancestor quast_consensus	['98.687']
Mycobacterium_tuberculosis_H37Rv_0915 quast_consensus	['99.968']
Mycobacterium_tuberculosis_H37Rv_0915 quast_strain	['99.968']
Mycobacterium_tuberculosis_H37Rv_ancestor quast_strain	['98.687']
Mycoplasma_gallisepticum_0915 quast_consensus	['99.908']
Mycoplasma_gallisepticum_ancestor quast_consensus	['97.048']
Mycoplasma_gallisepticum_ancestor quast_strain	['97.048']
Mycoplasma_gallisepticum_0915 quast_strain	['99.908']
Mycoplasma_genitalium_ancestor quast_consensus	['99.576']
Mycoplasma_genitalium_0915 quast_consensus	['99.944']
Mycoplasma_genitalium_0915 quast_strain	['99.944']
Mycoplasma_genitalium_ancestor quast_strain	['99.576']
Mycoplasma_mobile_163K_ancestor quast_consensus	['97.897']
Mycoplasma_mobile_163K_0915 quast_consensus	['98.780']
Mycoplasma_mobile_163K_0915 quast_strain	['98.780']
Mycoplasma_mobile_163K_ancestor quast_strain	['97.897']
Mycoplasma_mycoides_subsp._mycoides_SC_ancestor quast_consensus	['81.699']
Mycoplasma_mycoides_subsp._mycoides_SC_0915 quast_consensus	['99.799']
Mycoplasma_mycoides_subsp._mycoides_SC_0915 quast_strain	['99.715']
Mycoplasma_mycoides_subsp._mycoides_SC_ancestor quast_strain	['81.699']
Mycoplasma_penetrans_0915 quast_consensus	['99.929']
Mycoplasma_penetrans_ancestor quast_consensus	['97.205']
Mycoplasma_penetrans_0915 quast_strain	['99.929']
Mycoplasma_penetrans_ancestor quast_strain	['97.205']
Mycoplasma_pneumoniae_0915 quast_consensus	['99.959']
Mycoplasma_pneumoniae_ancestor quast_consensus	['97.109']
Mycoplasma_pneumoniae_0915 quast_strain	['99.959']
Mycoplasma_pneumoniae_ancestor quast_strain	['97.109']
Mycoplasma_pulmonis_ancestor quast_consensus	['98.229']
Mycoplasma_pulmonis_0915 quast_consensus	['99.432']
Mycoplasma_pulmonis_ancestor quast_strain	['98.229']
Mycoplasma_pulmonis_0915 quast_strain	['99.432']
Nanoarchaeum_equitans_ancestor quast_consensus	['99.956']
Nanoarchaeum_equitans_0915 quast_consensus	['99.946']
Nanoarchaeum_equitans_ancestor quast_strain	['99.956']
Nanoarchaeum_equitans_0915 quast_strain	['99.946']
Neisseria_meningitidis_serogroup_A_ancestor quast_consensus	['95.598']
Neisseria_meningitidis_serogroup_A_0915 quast_consensus	['99.958']
Neisseria_meningitidis_serogroup_A_0915 quast_strain	['99.958']
Neisseria_meningitidis_serogroup_A_ancestor quast_strain	['95.598']
Neisseria_meningitidis_serogroup_B_0915 quast_consensus	['99.976']
Neisseria_meningitidis_serogroup_B_ancestor quast_consensus	['93.517']
Neisseria_meningitidis_serogroup_B_ancestor quast_strain	['93.517']
Neisseria_meningitidis_serogroup_B_0915 quast_strain	['99.976']
Nitrosomonas_europaea_0915 quast_consensus	['99.973']
Nitrosomonas_europaea_ancestor quast_consensus	['96.246']
Nitrosomonas_europaea_0915 quast_strain	['99.973']
Nitrosomonas_europaea_ancestor quast_strain	['96.246']
Oceanobacillus_iheyensis_ancestor quast_consensus	['98.510']
Oceanobacillus_iheyensis_0915 quast_consensus	['99.834']
Oceanobacillus_iheyensis_0915 quast_strain	['99.834']
Oceanobacillus_iheyensis_ancestor quast_strain	['98.510']
Onion_yellows_phytoplasma_0915 quast_consensus	['99.801']
Onion_yellows_phytoplasma_ancestor quast_consensus	['86.293']
Onion_yellows_phytoplasma_0915 quast_strain	['99.801']
Onion_yellows_phytoplasma_ancestor quast_strain	['86.293']
Pasteurella_multocida_0915 quast_consensus	['99.959']
Pasteurella_multocida_ancestor quast_consensus	['98.658']
Pasteurella_multocida_ancestor quast_strain	['98.658']
Pasteurella_multocida_0915 quast_strain	['99.959']
Photorhabdus_luminescens_subsp._laumondii_ancestor quast_consensus	['95.247']
Photorhabdus_luminescens_subsp._laumondii_ancestor quast_strain	['95.247']
Porphyromonas_gingivalis_ancestor quast_consensus	['95.855']
Porphyromonas_gingivalis_0915 quast_consensus	['99.983']
Porphyromonas_gingivalis_ancestor quast_strain	['95.855']
Porphyromonas_gingivalis_0915 quast_strain	['99.983']
Prochlorococcus_marinus_ancestor quast_consensus	['98.626']
Prochlorococcus_marinus_0915 quast_consensus	['99.921']
Prochlorococcus_marinus_ancestor quast_strain	['98.626']
Prochlorococcus_marinus_0915 quast_strain	['99.921']
Prochlorococcus_marinus_str._MIT_9313_ancestor quast_consensus	['99.085']
Prochlorococcus_marinus_str._MIT_9313_0915 quast_consensus	['99.783']
Prochlorococcus_marinus_str._MIT_9313_ancestor quast_strain	['99.085']
Prochlorococcus_marinus_str._MIT_9313_0915 quast_strain	['99.783']
Prochlorococcus_marinus_subsp._pastoris_str._CCMP1986_ancestor quast_consensus	['99.805']
Prochlorococcus_marinus_subsp._pastoris_str._CCMP1986_ancestor quast_strain	['99.805']
Pseudomonas_aeruginosa_0915 quast_consensus	['99.952']
Pseudomonas_aeruginosa_ancestor quast_consensus	['96.033']
Pseudomonas_aeruginosa_0915 quast_strain	['99.952']
Pseudomonas_aeruginosa_ancestor quast_strain	['96.033']
Pseudomonas_putida_KT2440_0915 quast_consensus	['99.984']
Pseudomonas_putida_KT2440_ancestor quast_consensus	['97.892']
Pseudomonas_putida_KT2440_0915 quast_strain	['99.984']
Pseudomonas_putida_KT2440_ancestor quast_strain	['97.892']
Pseudomonas_syringae_pv._tomato_ancestor quast_consensus	['96.262']
Pseudomonas_syringae_pv._tomato_0915 quast_consensus	['99.950']
Pseudomonas_syringae_pv._tomato_0915 quast_strain	['99.950']
Pseudomonas_syringae_pv._tomato_ancestor quast_strain	['96.262']
Pyrobaculum_aerophilum_0915 quast_consensus	['99.771']
Pyrobaculum_aerophilum_ancestor quast_consensus	['99.337']
Pyrobaculum_aerophilum_0915 quast_strain	['99.771']
Pyrobaculum_aerophilum_ancestor quast_strain	['99.337']
Pyrococcus_abyssi_0915 quast_consensus	['99.912']
Pyrococcus_abyssi_ancestor quast_consensus	['99.888']
Pyrococcus_abyssi_0915 quast_strain	['99.912']
Pyrococcus_abyssi_ancestor quast_strain	['99.888']
Pyrococcus_furiosus_ancestor quast_consensus	['98.537']
Pyrococcus_furiosus_0915 quast_consensus	['99.973']
Pyrococcus_furiosus_ancestor quast_strain	['98.537']
Pyrococcus_furiosus_0915 quast_strain	['99.973']
Pyrococcus_horikoshii_ancestor quast_consensus	['99.910']
Pyrococcus_horikoshii_0915 quast_consensus	['99.963']
Pyrococcus_horikoshii_ancestor quast_strain	['99.910']
Pyrococcus_horikoshii_0915 quast_strain	['99.963']
Ralstonia_solanacearum_ancestor quast_consensus	['98.837']
Ralstonia_solanacearum_0915 quast_consensus	['99.980']
Ralstonia_solanacearum_0915 quast_strain	['99.980']
Ralstonia_solanacearum_ancestor quast_strain	['98.837']
Rhodopseudomonas_palustris_ancestor quast_consensus	['99.658']
Rhodopseudomonas_palustris_0915 quast_consensus	['99.937']
Rhodopseudomonas_palustris_0915 quast_strain	['99.937']
Rhodopseudomonas_palustris_ancestor quast_strain	['99.658']
Rickettsia_conorii_ancestor quast_consensus	['99.762']
Rickettsia_conorii_0915 quast_consensus	['99.950']
Rickettsia_conorii_0915 quast_strain	['99.950']
Rickettsia_conorii_ancestor quast_strain	['99.762']
Rickettsia_prowazekii_ancestor quast_consensus	['99.675']
Rickettsia_prowazekii_0915 quast_consensus	['99.837']
Rickettsia_prowazekii_ancestor quast_strain	['99.675']
Rickettsia_prowazekii_0915 quast_strain	['99.837']
Salmonella_enterica_subsp._enterica_serovar_Typhi_Ty2_0915 quast_consensus	['99.972']
Salmonella_enterica_subsp._enterica_serovar_Typhi_Ty2_0915 quast_strain	['99.972']
Salmonella_typhi_0915 quast_consensus	['99.974']
Salmonella_typhi_ancestor quast_consensus	['98.356']
Salmonella_typhi_0915 quast_strain	['99.974']
Salmonella_typhi_ancestor quast_strain	['98.356']
Shewanella_oneidensis_ancestor quast_consensus	['95.704']
Shewanella_oneidensis_0915 quast_consensus	['99.952']
Shewanella_oneidensis_0915 quast_strain	['99.952']
Shewanella_oneidensis_ancestor quast_strain	['95.704']
Shigella_flexneri_0915 quast_consensus	['99.960']
Shigella_flexneri_ancestor quast_consensus	['92.072']
Shigella_flexneri_ancestor quast_strain	['92.072']
Shigella_flexneri_0915 quast_strain	['99.960']
Shigella_flexneri_2a_str._2457T_0915 quast_consensus	['99.848']
Shigella_flexneri_2a_str._2457T_ancestor quast_consensus	['93.083']
Shigella_flexneri_2a_str._2457T_0915 quast_strain	['99.848']
Shigella_flexneri_2a_str._2457T_ancestor quast_strain	['93.083']
Sinorhizobium_meliloti_ancestor quast_consensus	['98.085']
Sinorhizobium_meliloti_0915 quast_consensus	['99.959']
Sinorhizobium_meliloti_0915 quast_strain	['99.959']
Sinorhizobium_meliloti_ancestor quast_strain	['98.085']
Solibacter_usitatus_Ellin6076_0915 quast_consensus	['99.764']
Solibacter_usitatus_Ellin6076_ancestor quast_consensus	['98.404']
Solibacter_usitatus_Ellin6076_0915 quast_strain	['99.764']
Solibacter_usitatus_Ellin6076_ancestor quast_strain	['98.404']
Staphylococcus_aureus_subsp._aureus_Mu50_ancestor quast_consensus	['98.154']
Staphylococcus_aureus_subsp._aureus_Mu50_ancestor quast_strain	['98.154']
Staphylococcus_aureus_subsp._aureus_MW2_ancestor quast_consensus	['98.680']
Staphylococcus_aureus_subsp._aureus_MW2_ancestor quast_strain	['98.680']
Staphylococcus_aureus_subsp._aureus_N315_0915 quast_consensus	['99.919']
Staphylococcus_aureus_subsp._aureus_N315_0915 quast_strain	['99.919']
Staphylococcus_epidermidis_0915 quast_consensus	['99.703']
Staphylococcus_epidermidis_ancestor quast_consensus	['97.728']
Staphylococcus_epidermidis_ancestor quast_strain	['97.728']
Staphylococcus_epidermidis_0915 quast_strain	['99.703']
Streptococcus_agalactiae_serogroup_III_0915 quast_consensus	['99.970']
Streptococcus_agalactiae_serogroup_III_ancestor quast_consensus	['93.278']
Streptococcus_agalactiae_serogroup_III_ancestor quast_strain	['93.278']
Streptococcus_agalactiae_serogroup_III_0915 quast_strain	['99.970']
Streptococcus_agalactiae_serogroup_V_0915 quast_consensus	['99.998']
Streptococcus_agalactiae_serogroup_V_ancestor quast_consensus	['96.956']
Streptococcus_agalactiae_serogroup_V_ancestor quast_strain	['96.956']
Streptococcus_agalactiae_serogroup_V_0915 quast_strain	['99.998']
Streptococcus_mutans_0915 quast_consensus	['99.850']
Streptococcus_mutans_ancestor quast_consensus	['98.010']
Streptococcus_mutans_0915 quast_strain	['99.850']
Streptococcus_mutans_ancestor quast_strain	['98.010']
Streptococcus_pneumoniae_ancestor quast_consensus	['97.618']
Streptococcus_pneumoniae_0915 quast_consensus	['99.981']
Streptococcus_pneumoniae_ancestor quast_strain	['97.618']
