Desulfovibrio_vulgaris_subsp._vulgaris_str._Hildenborough_0940 quast_strain	['2258']
Enterococcus_faecalis_0940 quast_consensus	['1024']
Enterococcus_faecalis_ancestor quast_consensus	['1062']
Enterococcus_faecalis_ancestor quast_strain	['1062']
Enterococcus_faecalis_0940 quast_strain	['1022']
Escherichia_coli_0940 quast_consensus	['1505']
Escherichia_coli_ancestor quast_consensus	['1564']
Escherichia_coli_0940 quast_strain	['1505']
Escherichia_coli_ancestor quast_strain	['1562']
Escherichia_coli_O157_H7_0940 quast_consensus	['1646']
Escherichia_coli_O157_H7_ancestor quast_consensus	['1757']
Escherichia_coli_O157_H7_0940 quast_strain	['1642']
Escherichia_coli_O157_H7_ancestor quast_strain	['1754']
Escherichia_coli_O157_H7_EDL933_ancestor quast_consensus	['1719']
Escherichia_coli_O157_H7_EDL933_0940 quast_consensus	['1628']
Escherichia_coli_O157_H7_EDL933_ancestor quast_strain	['1715']
Escherichia_coli_O157_H7_EDL933_0940 quast_strain	['1626']
Fibrobacter_succinogenes_subsp._succinogenes_S85_ancestor quast_consensus	['2044']
Fibrobacter_succinogenes_subsp._succinogenes_S85_ancestor quast_strain	['2040']
Fusobacterium_nucleatum_subsp._nucleatum_0940 quast_consensus	['1704']
Fusobacterium_nucleatum_subsp._nucleatum_0940 quast_strain	['1700']
Geobacter_sulfurreducens_0940 quast_consensus	['1139']
Geobacter_sulfurreducens_ancestor quast_consensus	['1164']
Geobacter_sulfurreducens_0940 quast_strain	['1137']
Geobacter_sulfurreducens_ancestor quast_strain	['1161']
Gloeobacter_violaceus_0940 quast_consensus	['1504']
Gloeobacter_violaceus_ancestor quast_consensus	['1546']
Gloeobacter_violaceus_ancestor quast_strain	['1540']
Gloeobacter_violaceus_0940 quast_strain	['1498']
Haemophilus_ducreyi_ancestor quast_consensus	['537']
Haemophilus_ducreyi_0940 quast_consensus	['533']
Haemophilus_ducreyi_0940 quast_strain	['533']
Haemophilus_ducreyi_ancestor quast_strain	['533']
Haemophilus_influenzae_ancestor quast_consensus	['653']
Haemophilus_influenzae_0940 quast_consensus	['661']
Haemophilus_influenzae_ancestor quast_strain	['653']
Haemophilus_influenzae_0940 quast_strain	['659']
Helicobacter_hepaticus_ancestor quast_consensus	['592']
Helicobacter_hepaticus_0940 quast_consensus	['582']
Helicobacter_hepaticus_0940 quast_strain	['579']
Helicobacter_hepaticus_ancestor quast_strain	['590']
Helicobacter_pylori_ancestor quast_consensus	['568']
Helicobacter_pylori_0940 quast_consensus	['538']
Helicobacter_pylori_0940 quast_strain	['536']
Helicobacter_pylori_ancestor quast_strain	['566']
Helicobacter_pylori_J99_0940 quast_consensus	['543']
Helicobacter_pylori_J99_ancestor quast_consensus	['567']
Helicobacter_pylori_J99_0940 quast_strain	['543']
Helicobacter_pylori_J99_ancestor quast_strain	['566']
Lactobacillus_johnsonii_ancestor quast_consensus	['657']
Lactobacillus_johnsonii_0940 quast_consensus	['650']
Lactobacillus_johnsonii_ancestor quast_strain	['655']
Lactobacillus_johnsonii_0940 quast_strain	['647']
Lactobacillus_plantarum_ancestor quast_consensus	['974']
Lactobacillus_plantarum_0940 quast_consensus	['959']
Lactobacillus_plantarum_0940 quast_strain	['956']
Lactobacillus_plantarum_ancestor quast_strain	['973']
Lactococcus_lactis_subsp._lactis_ancestor quast_consensus	['835']
Lactococcus_lactis_subsp._lactis_0940 quast_consensus	['803']
Lactococcus_lactis_subsp._lactis_ancestor quast_strain	['833']
Lactococcus_lactis_subsp._lactis_0940 quast_strain	['802']
Leishmania_major_ancestor quast_consensus	['708']
Leishmania_major_0940 quast_consensus	['654']
Leishmania_major_ancestor quast_strain	['705']
Leishmania_major_0940 quast_strain	['652']
Listeria_innocua_0940 quast_consensus	['963']
Listeria_innocua_ancestor quast_consensus	['974']
Listeria_innocua_0940 quast_strain	['959']
Listeria_innocua_ancestor quast_strain	['971']
Listeria_monocytogenes_ancestor quast_consensus	['983']
Listeria_monocytogenes_0940 quast_consensus	['979']
Listeria_monocytogenes_ancestor quast_strain	['982']
Listeria_monocytogenes_0940 quast_strain	['977']
Listeria_monocytogenes_str._4b_F2365_0940 quast_consensus	['927']
Listeria_monocytogenes_str._4b_F2365_ancestor quast_consensus	['931']
Listeria_monocytogenes_str._4b_F2365_ancestor quast_strain	['927']
Listeria_monocytogenes_str._4b_F2365_0940 quast_strain	['926']
Mesorhizobium_loti_ancestor quast_consensus	['2262']
Mesorhizobium_loti_0940 quast_consensus	['2234']
Mesorhizobium_loti_0940 quast_strain	['2230']
Mesorhizobium_loti_ancestor quast_strain	['2258']
Methanocaldococcus_jannaschii_0940 quast_consensus	['577']
Methanocaldococcus_jannaschii_ancestor quast_consensus	['611']
Methanocaldococcus_jannaschii_ancestor quast_strain	['610']
Methanocaldococcus_jannaschii_0940 quast_strain	['574']
Methanococcus_maripaludis_ancestor quast_consensus	['574']
Methanococcus_maripaludis_0940 quast_consensus	['576']
Methanococcus_maripaludis_ancestor quast_strain	['572']
Methanococcus_maripaludis_0940 quast_strain	['576']
Methanopyrus_kandleri_0940 quast_consensus	['552']
Methanopyrus_kandleri_ancestor quast_consensus	['542']
Methanopyrus_kandleri_0940 quast_strain	['552']
Methanopyrus_kandleri_ancestor quast_strain	['540']
Methanosarcina_acetivorans_0940 quast_consensus	['1799']
Methanosarcina_acetivorans_ancestor quast_consensus	['1994']
Methanosarcina_acetivorans_0940 quast_strain	['1794']
Methanosarcina_acetivorans_ancestor quast_strain	['1991']
Methanosarcina_mazei_0940 quast_consensus	['1272']
not_aligned quast_consensus	['1']
Methanosarcina_mazei_ancestor quast_consensus	['1383']
Methanosarcina_mazei_ancestor quast_strain	['1379']
Methanosarcina_mazei_0940 quast_strain	['1269']
not_aligned quast_strain	['1']
Methanothermobacter_thermautotrophicus_str._Delta_H_0940 quast_consensus	['1054']
Methanothermobacter_thermautotrophicus_str._Delta_H_0940 quast_strain	['1052']
Mycobacterium_avium_subsp._paratuberculosis_0940 quast_consensus	['3478']
Mycobacterium_avium_subsp._paratuberculosis_0940 quast_strain	['3474']
Mycobacterium_bovis_ancestor quast_consensus	['1445']
Mycobacterium_bovis_0940 quast_consensus	['1384']
Mycobacterium_bovis_ancestor quast_strain	['1444']
Mycobacterium_bovis_0940 quast_strain	['1380']
Mycobacterium_leprae_ancestor quast_consensus	['1071']
Mycobacterium_leprae_0940 quast_consensus	['1009']
Mycobacterium_leprae_ancestor quast_strain	['1068']
Mycobacterium_leprae_0940 quast_strain	['1007']
Mycobacterium_tuberculosis_CDC1551_ancestor quast_consensus	['1604']
Mycobacterium_tuberculosis_CDC1551_0940 quast_consensus	['1550']
Mycobacterium_tuberculosis_CDC1551_ancestor quast_strain	['1600']
Mycobacterium_tuberculosis_CDC1551_0940 quast_strain	['1548']
Mycobacterium_tuberculosis_H37Rv_0940 quast_consensus	['1491']
Mycobacterium_tuberculosis_H37Rv_ancestor quast_consensus	['1547']
Mycobacterium_tuberculosis_H37Rv_ancestor quast_strain	['1546']
Mycobacterium_tuberculosis_H37Rv_0940 quast_strain	['1489']
Mycoplasma_gallisepticum_ancestor quast_consensus	['401']
Mycoplasma_gallisepticum_0940 quast_consensus	['336']
Mycoplasma_gallisepticum_ancestor quast_strain	['401']
Mycoplasma_gallisepticum_0940 quast_strain	['336']
Mycoplasma_genitalium_0940 quast_consensus	['195']
Mycoplasma_genitalium_ancestor quast_consensus	['211']
Mycoplasma_genitalium_ancestor quast_strain	['210']
Mycoplasma_genitalium_0940 quast_strain	['195']
Mycoplasma_mobile_163K_0940 quast_consensus	['331']
Mycoplasma_mobile_163K_ancestor quast_consensus	['324']
Mycoplasma_mobile_163K_0940 quast_strain	['330']
Mycoplasma_mobile_163K_ancestor quast_strain	['321']
Mycoplasma_mycoides_subsp._mycoides_SC_ancestor quast_consensus	['472']
Mycoplasma_mycoides_subsp._mycoides_SC_0940 quast_consensus	['523']
Mycoplasma_mycoides_subsp._mycoides_SC_ancestor quast_strain	['472']
Mycoplasma_mycoides_subsp._mycoides_SC_0940 quast_strain	['523']
Mycoplasma_penetrans_0940 quast_consensus	['559']
Mycoplasma_penetrans_ancestor quast_consensus	['583']
Mycoplasma_penetrans_0940 quast_strain	['555']
Mycoplasma_penetrans_ancestor quast_strain	['579']
Mycoplasma_pneumoniae_ancestor quast_consensus	['299']
Mycoplasma_pneumoniae_0940 quast_consensus	['257']
Mycoplasma_pneumoniae_ancestor quast_strain	['298']
Mycoplasma_pneumoniae_0940 quast_strain	['257']
Mycoplasma_pulmonis_ancestor quast_consensus	['401']
Mycoplasma_pulmonis_0940 quast_consensus	['389']
Mycoplasma_pulmonis_ancestor quast_strain	['400']
Mycoplasma_pulmonis_0940 quast_strain	['385']
Nanoarchaeum_equitans_0940 quast_consensus	['180']
Nanoarchaeum_equitans_ancestor quast_consensus	['178']
Nanoarchaeum_equitans_ancestor quast_strain	['178']
Nanoarchaeum_equitans_0940 quast_strain	['180']
Neisseria_meningitidis_serogroup_A_ancestor quast_consensus	['816']
Neisseria_meningitidis_serogroup_A_0940 quast_consensus	['664']
Neisseria_meningitidis_serogroup_A_ancestor quast_strain	['815']
Neisseria_meningitidis_serogroup_A_0940 quast_strain	['662']
Neisseria_meningitidis_serogroup_B_0940 quast_consensus	['635']
Neisseria_meningitidis_serogroup_B_ancestor quast_consensus	['819']
Neisseria_meningitidis_serogroup_B_0940 quast_strain	['632']
Neisseria_meningitidis_serogroup_B_ancestor quast_strain	['815']
Nitrosomonas_europaea_ancestor quast_consensus	['838']
Nitrosomonas_europaea_0940 quast_consensus	['813']
Nitrosomonas_europaea_0940 quast_strain	['812']
Nitrosomonas_europaea_ancestor quast_strain	['837']
Oceanobacillus_iheyensis_0940 quast_consensus	['1170']
Oceanobacillus_iheyensis_ancestor quast_consensus	['1198']
Oceanobacillus_iheyensis_ancestor quast_strain	['1193']
Oceanobacillus_iheyensis_0940 quast_strain	['1165']
Onion_yellows_phytoplasma_ancestor quast_consensus	['355']
Onion_yellows_phytoplasma_0940 quast_consensus	['329']
Onion_yellows_phytoplasma_ancestor quast_strain	['355']
Onion_yellows_phytoplasma_0940 quast_strain	['328']
Pasteurella_multocida_ancestor quast_consensus	['731']
Pasteurella_multocida_0940 quast_consensus	['725']
Pasteurella_multocida_0940 quast_strain	['724']
Pasteurella_multocida_ancestor quast_strain	['730']
Photorhabdus_luminescens_subsp._laumondii_ancestor quast_consensus	['3694']
Photorhabdus_luminescens_subsp._laumondii_ancestor quast_strain	['3688']
Porphyromonas_gingivalis_0940 quast_consensus	['733']
Porphyromonas_gingivalis_ancestor quast_consensus	['781']
Porphyromonas_gingivalis_0940 quast_strain	['732']
Porphyromonas_gingivalis_ancestor quast_strain	['780']
Prochlorococcus_marinus_ancestor quast_consensus	['850']
Prochlorococcus_marinus_0940 quast_consensus	['805']
Prochlorococcus_marinus_ancestor quast_strain	['846']
Prochlorococcus_marinus_0940 quast_strain	['802']
Prochlorococcus_marinus_str._MIT_9313_ancestor quast_consensus	['695']
Prochlorococcus_marinus_str._MIT_9313_0940 quast_consensus	['690']
Prochlorococcus_marinus_str._MIT_9313_0940 quast_strain	['687']
Prochlorococcus_marinus_str._MIT_9313_ancestor quast_strain	['695']
Prochlorococcus_marinus_subsp._pastoris_str._CCMP1986_ancestor quast_consensus	['1182']
Prochlorococcus_marinus_subsp._pastoris_str._CCMP1986_ancestor quast_strain	['1176']
Pseudomonas_aeruginosa_ancestor quast_consensus	['2577']
Pseudomonas_aeruginosa_0940 quast_consensus	['2506']
Pseudomonas_aeruginosa_ancestor quast_strain	['2570']
Pseudomonas_aeruginosa_0940 quast_strain	['2502']
Pseudomonas_putida_KT2440_0940 quast_consensus	['1910']
Pseudomonas_putida_KT2440_ancestor quast_consensus	['1928']
Pseudomonas_putida_KT2440_0940 quast_strain	['1909']
Pseudomonas_putida_KT2440_ancestor quast_strain	['1922']
Pseudomonas_syringae_pv._tomato_0940 quast_consensus	['1959']
Pseudomonas_syringae_pv._tomato_ancestor quast_consensus	['1998']
Pseudomonas_syringae_pv._tomato_ancestor quast_strain	['1993']
Pseudomonas_syringae_pv._tomato_0940 quast_strain	['1955']
Pyrobaculum_aerophilum_ancestor quast_consensus	['649']
Pyrobaculum_aerophilum_0940 quast_consensus	['606']
Pyrobaculum_aerophilum_0940 quast_strain	['604']
Pyrobaculum_aerophilum_ancestor quast_strain	['648']
Pyrococcus_abyssi_0940 quast_consensus	['535']
Pyrococcus_abyssi_ancestor quast_consensus	['550']
Pyrococcus_abyssi_0940 quast_strain	['535']
Pyrococcus_abyssi_ancestor quast_strain	['548']
Pyrococcus_furiosus_ancestor quast_consensus	['595']
Pyrococcus_furiosus_0940 quast_consensus	['584']
Pyrococcus_furiosus_0940 quast_strain	['582']
Pyrococcus_furiosus_ancestor quast_strain	['591']
Pyrococcus_horikoshii_ancestor quast_consensus	['503']
Pyrococcus_horikoshii_0940 quast_consensus	['484']
Pyrococcus_horikoshii_0940 quast_strain	['482']
Pyrococcus_horikoshii_ancestor quast_strain	['502']
Ralstonia_solanacearum_ancestor quast_consensus	['1211']
Ralstonia_solanacearum_0940 quast_consensus	['1167']
Ralstonia_solanacearum_ancestor quast_strain	['1211']
Ralstonia_solanacearum_0940 quast_strain	['1167']
Rhodopseudomonas_palustris_ancestor quast_consensus	['1819']
Rhodopseudomonas_palustris_0940 quast_consensus	['1811']
Rhodopseudomonas_palustris_ancestor quast_strain	['1813']
Rhodopseudomonas_palustris_0940 quast_strain	['1809']
Rickettsia_conorii_ancestor quast_consensus	['430']
Rickettsia_conorii_0940 quast_consensus	['427']
Rickettsia_conorii_ancestor quast_strain	['428']
Rickettsia_conorii_0940 quast_strain	['427']
Rickettsia_prowazekii_0940 quast_consensus	['418']
Rickettsia_prowazekii_ancestor quast_consensus	['426']
Rickettsia_prowazekii_ancestor quast_strain	['425']
Rickettsia_prowazekii_0940 quast_strain	['417']
Salmonella_enterica_subsp._enterica_serovar_Typhi_Ty2_0940 quast_consensus	['2774']
Salmonella_enterica_subsp._enterica_serovar_Typhi_Ty2_0940 quast_strain	['2768']
Salmonella_typhi_0940 quast_consensus	['1412']
Salmonella_typhi_ancestor quast_consensus	['1455']
Salmonella_typhi_0940 quast_strain	['1409']
Salmonella_typhi_ancestor quast_strain	['1452']
Shewanella_oneidensis_0940 quast_consensus	['1560']
Shewanella_oneidensis_ancestor quast_consensus	['1632']
Shewanella_oneidensis_ancestor quast_strain	['1629']
Shewanella_oneidensis_0940 quast_strain	['1557']
Shigella_flexneri_ancestor quast_consensus	['1474']
Shigella_flexneri_0940 quast_consensus	['1395']
Shigella_flexneri_0940 quast_strain	['1394']
Shigella_flexneri_ancestor quast_strain	['1473']
Shigella_flexneri_2a_str._2457T_0940 quast_consensus	['1367']
Shigella_flexneri_2a_str._2457T_ancestor quast_consensus	['1460']
Shigella_flexneri_2a_str._2457T_ancestor quast_strain	['1460']
Shigella_flexneri_2a_str._2457T_0940 quast_strain	['1364']
Sinorhizobium_meliloti_ancestor quast_consensus	['1243']
Sinorhizobium_meliloti_0940 quast_consensus	['1226']
Sinorhizobium_meliloti_ancestor quast_strain	['1239']
Sinorhizobium_meliloti_0940 quast_strain	['1223']
Solibacter_usitatus_Ellin6076_ancestor quast_consensus	['3305']
Solibacter_usitatus_Ellin6076_0940 quast_consensus	['3206']
Solibacter_usitatus_Ellin6076_0940 quast_strain	['3199']
Solibacter_usitatus_Ellin6076_ancestor quast_strain	['3296']
Staphylococcus_aureus_subsp._aureus_Mu50_ancestor quast_consensus	['2078']
Staphylococcus_aureus_subsp._aureus_Mu50_ancestor quast_strain	['2071']
Staphylococcus_aureus_subsp._aureus_MW2_ancestor quast_consensus	['2012']
Staphylococcus_aureus_subsp._aureus_MW2_ancestor quast_strain	['2007']
Staphylococcus_aureus_subsp._aureus_N315_ancestor quast_consensus	['2002']
Staphylococcus_aureus_subsp._aureus_N315_ancestor quast_strain	['1996']
Staphylococcus_epidermidis_0940 quast_consensus	['869']
Staphylococcus_epidermidis_ancestor quast_consensus	['896']
Staphylococcus_epidermidis_0940 quast_strain	['866']
Staphylococcus_epidermidis_ancestor quast_strain	['892']
Streptococcus_agalactiae_serogroup_III_0940 quast_consensus	['756']
Streptococcus_agalactiae_serogroup_III_ancestor quast_consensus	['739']
Streptococcus_agalactiae_serogroup_III_0940 quast_strain	['754']
Streptococcus_agalactiae_serogroup_III_ancestor quast_strain	['737']
not_aligned quast_consensus	['1']
Streptococcus_agalactiae_serogroup_V_ancestor quast_consensus	['709']
Streptococcus_agalactiae_serogroup_V_0940 quast_consensus	['693']
not_aligned quast_strain	['1']
Streptococcus_agalactiae_serogroup_V_ancestor quast_strain	['706']
Streptococcus_agalactiae_serogroup_V_0940 quast_strain	['690']
Streptococcus_mutans_0940 quast_consensus	['664']
Streptococcus_mutans_ancestor quast_consensus	['692']
Streptococcus_mutans_0940 quast_strain	['662']
Streptococcus_mutans_ancestor quast_strain	['690']
Streptococcus_pneumoniae_ancestor quast_consensus	['703']
Streptococcus_pneumoniae_0940 quast_consensus	['657']
Streptococcus_pneumoniae_ancestor quast_strain	['702']
Streptococcus_pneumoniae_0940 quast_strain	['655']
Streptococcus_pneumoniae_R6_ancestor quast_consensus	['674']
Streptococcus_pneumoniae_R6_0940 quast_consensus	['633']
Streptococcus_pneumoniae_R6_0940 quast_strain	['631']
Streptococcus_pneumoniae_R6_ancestor quast_strain	['674']
Streptococcus_pyogenes_0940 quast_consensus	['544']
Streptococcus_pyogenes_ancestor quast_consensus	['552']
Streptococcus_pyogenes_ancestor quast_strain	['552']
Streptococcus_pyogenes_0940 quast_strain	['544']
Streptococcus_pyogenes_MGAS315_ancestor quast_consensus	['604']
Streptococcus_pyogenes_MGAS315_0940 quast_consensus	['572']
Streptococcus_pyogenes_MGAS315_ancestor quast_strain	['604']
Streptococcus_pyogenes_MGAS315_0940 quast_strain	['570']
Streptococcus_pyogenes_MGAS8232_ancestor quast_consensus	['616']
Streptococcus_pyogenes_MGAS8232_0940 quast_consensus	['593']
Streptococcus_pyogenes_MGAS8232_0940 quast_strain	['591']
