Desulfovibrio_vulgaris_subsp._vulgaris_str._Hildenborough_0985 quast_consensus	['1834']
Desulfovibrio_vulgaris_subsp._vulgaris_str._Hildenborough_0985 quast_strain	['1834']
Enterococcus_faecalis_ancestor quast_consensus	['1672']
Enterococcus_faecalis_0985 quast_consensus	['1656']
Enterococcus_faecalis_ancestor quast_strain	['638']
Enterococcus_faecalis_0985 quast_strain	['622']
Escherichia_coli_ancestor quast_consensus	['1530']
Escherichia_coli_0985 quast_consensus	['1485']
Escherichia_coli_ancestor quast_strain	['666']
Escherichia_coli_0985 quast_strain	['618']
Escherichia_coli_O157_H7_ancestor quast_consensus	['1351']
Escherichia_coli_O157_H7_0985 quast_consensus	['1374']
Escherichia_coli_O157_H7_ancestor quast_strain	['597']
Escherichia_coli_O157_H7_0985 quast_strain	['618']
Escherichia_coli_O157_H7_EDL933_ancestor quast_consensus	['1288']
Escherichia_coli_O157_H7_EDL933_0985 quast_consensus	['1272']
Escherichia_coli_O157_H7_EDL933_0985 quast_strain	['560']
Escherichia_coli_O157_H7_EDL933_ancestor quast_strain	['620']
Fibrobacter_succinogenes_subsp._succinogenes_S85_ancestor quast_consensus	['1613']
Fibrobacter_succinogenes_subsp._succinogenes_S85_ancestor quast_strain	['1613']
Fusobacterium_nucleatum_subsp._nucleatum_0985 quast_consensus	['1938']
Fusobacterium_nucleatum_subsp._nucleatum_0985 quast_strain	['1938']
Geobacter_sulfurreducens_ancestor quast_consensus	['1690']
Geobacter_sulfurreducens_0985 quast_consensus	['1690']
Geobacter_sulfurreducens_ancestor quast_strain	['645']
Geobacter_sulfurreducens_0985 quast_strain	['633']
Gloeobacter_violaceus_ancestor quast_consensus	['1684']
Gloeobacter_violaceus_0985 quast_consensus	['1680']
Gloeobacter_violaceus_ancestor quast_strain	['630']
Gloeobacter_violaceus_0985 quast_strain	['650']
Haemophilus_ducreyi_0985 quast_consensus	['1671']
Haemophilus_ducreyi_ancestor quast_consensus	['1714']
Haemophilus_ducreyi_ancestor quast_strain	['675']
Haemophilus_ducreyi_0985 quast_strain	['561']
Haemophilus_influenzae_0985 quast_consensus	['1525']
Haemophilus_influenzae_ancestor quast_consensus	['1503']
Haemophilus_influenzae_ancestor quast_strain	['597']
Haemophilus_influenzae_0985 quast_strain	['608']
Helicobacter_hepaticus_ancestor quast_consensus	['1673']
Helicobacter_hepaticus_0985 quast_consensus	['1673']
Helicobacter_hepaticus_ancestor quast_strain	['630']
Helicobacter_hepaticus_0985 quast_strain	['641']
Helicobacter_pylori_ancestor quast_consensus	['1632']
Helicobacter_pylori_0985 quast_consensus	['1602']
Helicobacter_pylori_ancestor quast_strain	['617']
Helicobacter_pylori_0985 quast_strain	['627']
Helicobacter_pylori_J99_0985 quast_consensus	['1516']
Helicobacter_pylori_J99_ancestor quast_consensus	['1576']
Helicobacter_pylori_J99_ancestor quast_strain	['618']
Helicobacter_pylori_J99_0985 quast_strain	['576']
Lactobacillus_johnsonii_ancestor quast_consensus	['1662']
Lactobacillus_johnsonii_0985 quast_consensus	['1687']
Lactobacillus_johnsonii_0985 quast_strain	['608']
Lactobacillus_johnsonii_ancestor quast_strain	['652']
Lactobacillus_plantarum_0985 quast_consensus	['1544']
Lactobacillus_plantarum_ancestor quast_consensus	['1499']
Lactobacillus_plantarum_ancestor quast_strain	['672']
Lactobacillus_plantarum_0985 quast_strain	['617']
Lactococcus_lactis_subsp._lactis_0985 quast_consensus	['1601']
Lactococcus_lactis_subsp._lactis_ancestor quast_consensus	['1613']
Lactococcus_lactis_subsp._lactis_0985 quast_strain	['605']
Lactococcus_lactis_subsp._lactis_ancestor quast_strain	['611']
Leishmania_major_ancestor quast_consensus	['1382']
Leishmania_major_0985 quast_consensus	['1366']
Leishmania_major_0985 quast_strain	['572']
Leishmania_major_ancestor quast_strain	['593']
Listeria_innocua_0985 quast_consensus	['1669']
Listeria_innocua_ancestor quast_consensus	['1668']
Listeria_innocua_0985 quast_strain	['645']
Listeria_innocua_ancestor quast_strain	['618']
Listeria_monocytogenes_0985 quast_consensus	['1689']
Listeria_monocytogenes_ancestor quast_consensus	['1693']
Listeria_monocytogenes_ancestor quast_strain	['668']
Listeria_monocytogenes_0985 quast_strain	['619']
Listeria_monocytogenes_str._4b_F2365_0985 quast_consensus	['1572']
Listeria_monocytogenes_str._4b_F2365_ancestor quast_consensus	['1625']
Listeria_monocytogenes_str._4b_F2365_ancestor quast_strain	['660']
Listeria_monocytogenes_str._4b_F2365_0985 quast_strain	['608']
Mesorhizobium_loti_ancestor quast_consensus	['1733']
Mesorhizobium_loti_0985 quast_consensus	['1712']
Mesorhizobium_loti_ancestor quast_strain	['649']
Mesorhizobium_loti_0985 quast_strain	['637']
Methanocaldococcus_jannaschii_ancestor quast_consensus	['1874']
Methanocaldococcus_jannaschii_0985 quast_consensus	['1865']
Methanocaldococcus_jannaschii_ancestor quast_strain	['597']
Methanocaldococcus_jannaschii_0985 quast_strain	['700']
Methanococcus_maripaludis_ancestor quast_consensus	['1819']
Methanococcus_maripaludis_0985 quast_consensus	['1790']
Methanococcus_maripaludis_0985 quast_strain	['686']
Methanococcus_maripaludis_ancestor quast_strain	['642']
Methanopyrus_kandleri_0985 quast_consensus	['1717']
Methanopyrus_kandleri_ancestor quast_consensus	['1835']
Methanopyrus_kandleri_0985 quast_strain	['592']
Methanopyrus_kandleri_ancestor quast_strain	['707']
Methanosarcina_acetivorans_0985 quast_consensus	['1314']
Methanosarcina_acetivorans_ancestor quast_consensus	['1320']
Methanosarcina_acetivorans_0985 quast_strain	['588']
Methanosarcina_acetivorans_ancestor quast_strain	['622']
Methanosarcina_mazei_0985 quast_consensus	['1428']
Methanosarcina_mazei_ancestor quast_consensus	['1442']
Methanosarcina_mazei_ancestor quast_strain	['613']
Methanosarcina_mazei_0985 quast_strain	['617']
Methanothermobacter_thermautotrophicus_str._Delta_H_0985 quast_consensus	['1683']
Methanothermobacter_thermautotrophicus_str._Delta_H_0985 quast_strain	['1683']
Mycobacterium_avium_subsp._paratuberculosis_0985 quast_consensus	['1933']
Mycobacterium_avium_subsp._paratuberculosis_0985 quast_strain	['1933']
Mycobacterium_bovis_ancestor quast_consensus	['1728']
Mycobacterium_bovis_0985 quast_consensus	['1720']
Mycobacterium_bovis_0985 quast_strain	['619']
Mycobacterium_bovis_ancestor quast_strain	['655']
Mycobacterium_leprae_0985 quast_consensus	['1503']
Mycobacterium_leprae_ancestor quast_consensus	['1487']
Mycobacterium_leprae_0985 quast_strain	['609']
Mycobacterium_leprae_ancestor quast_strain	['647']
Mycobacterium_tuberculosis_CDC1551_0985 quast_consensus	['1609']
Mycobacterium_tuberculosis_CDC1551_ancestor quast_consensus	['1662']
Mycobacterium_tuberculosis_CDC1551_ancestor quast_strain	['618']
Mycobacterium_tuberculosis_CDC1551_0985 quast_strain	['617']
Mycobacterium_tuberculosis_H37Rv_0985 quast_consensus	['1750']
Mycobacterium_tuberculosis_H37Rv_ancestor quast_consensus	['1733']
Mycobacterium_tuberculosis_H37Rv_ancestor quast_strain	['671']
Mycobacterium_tuberculosis_H37Rv_0985 quast_strain	['594']
Mycoplasma_gallisepticum_0985 quast_consensus	['1582']
Mycoplasma_gallisepticum_ancestor quast_consensus	['1585']
Mycoplasma_gallisepticum_0985 quast_strain	['608']
Mycoplasma_gallisepticum_ancestor quast_strain	['580']
Mycoplasma_genitalium_ancestor quast_consensus	['2097']
Mycoplasma_genitalium_0985 quast_consensus	['2071']
Mycoplasma_genitalium_ancestor quast_strain	['668']
Mycoplasma_genitalium_0985 quast_strain	['591']
Mycoplasma_mobile_163K_ancestor quast_consensus	['2070']
Mycoplasma_mobile_163K_0985 quast_consensus	['2161']
Mycoplasma_mobile_163K_0985 quast_strain	['543']
Mycoplasma_mobile_163K_ancestor quast_strain	['713']
Mycoplasma_mycoides_subsp._mycoides_SC_0985 quast_consensus	['1508']
Mycoplasma_mycoides_subsp._mycoides_SC_ancestor quast_consensus	['1490']
Mycoplasma_penetrans_ancestor quast_consensus	['1916']
Mycoplasma_penetrans_0985 quast_consensus	['1863']
Mycoplasma_penetrans_ancestor quast_strain	['761']
Mycoplasma_pneumoniae_ancestor quast_consensus	['1362']
Mycoplasma_pneumoniae_0985 quast_consensus	['1380']
Mycoplasma_pneumoniae_0985 quast_strain	['634']
Mycoplasma_pneumoniae_ancestor quast_strain	['633']
Mycoplasma_pulmonis_ancestor quast_consensus	['2075']
Mycoplasma_pulmonis_0985 quast_consensus	['2042']
Mycoplasma_pulmonis_0985 quast_strain	['582']
Mycoplasma_pulmonis_ancestor quast_strain	['687']
Nanoarchaeum_equitans_ancestor quast_consensus	['1998']
Nanoarchaeum_equitans_0985 quast_consensus	['1851']
Nanoarchaeum_equitans_0985 quast_strain	['873']
Neisseria_meningitidis_serogroup_A_0985 quast_consensus	['1320']
Neisseria_meningitidis_serogroup_A_ancestor quast_consensus	['1325']
Neisseria_meningitidis_serogroup_A_ancestor quast_strain	['596']
Neisseria_meningitidis_serogroup_A_0985 quast_strain	['575']
Neisseria_meningitidis_serogroup_B_ancestor quast_consensus	['1255']
Neisseria_meningitidis_serogroup_B_0985 quast_consensus	['1235']
Neisseria_meningitidis_serogroup_B_0985 quast_strain	['570']
Neisseria_meningitidis_serogroup_B_ancestor quast_strain	['584']
Nitrosomonas_europaea_ancestor quast_consensus	['1409']
Nitrosomonas_europaea_0985 quast_consensus	['1408']
Nitrosomonas_europaea_ancestor quast_strain	['617']
Nitrosomonas_europaea_0985 quast_strain	['603']
Oceanobacillus_iheyensis_0985 quast_consensus	['1621']
Oceanobacillus_iheyensis_ancestor quast_consensus	['1630']
Oceanobacillus_iheyensis_ancestor quast_strain	['664']
Oceanobacillus_iheyensis_0985 quast_strain	['629']
Onion_yellows_phytoplasma_ancestor quast_consensus	['1240']
Onion_yellows_phytoplasma_0985 quast_consensus	['1181']
Onion_yellows_phytoplasma_0985 quast_strain	['565']
Pasteurella_multocida_0985 quast_consensus	['1547']
Pasteurella_multocida_ancestor quast_consensus	['1563']
Pasteurella_multocida_0985 quast_strain	['624']
Pasteurella_multocida_ancestor quast_strain	['659']
Photorhabdus_luminescens_subsp._laumondii_ancestor quast_consensus	['1496']
Photorhabdus_luminescens_subsp._laumondii_ancestor quast_strain	['1496']
Porphyromonas_gingivalis_0985 quast_consensus	['1337']
Porphyromonas_gingivalis_ancestor quast_consensus	['1361']
Porphyromonas_gingivalis_0985 quast_strain	['604']
Porphyromonas_gingivalis_ancestor quast_strain	['629']
Prochlorococcus_marinus_ancestor quast_consensus	['1554']
Prochlorococcus_marinus_0985 quast_consensus	['1524']
Prochlorococcus_marinus_0985 quast_strain	['607']
Prochlorococcus_marinus_ancestor quast_strain	['680']
Prochlorococcus_marinus_str._MIT_9313_0985 quast_consensus	['1473']
Prochlorococcus_marinus_str._MIT_9313_ancestor quast_consensus	['1507']
Prochlorococcus_marinus_str._MIT_9313_0985 quast_strain	['579']
Prochlorococcus_marinus_str._MIT_9313_ancestor quast_strain	['716']
Prochlorococcus_marinus_subsp._pastoris_str._CCMP1986_ancestor quast_consensus	['2133']
Prochlorococcus_marinus_subsp._pastoris_str._CCMP1986_ancestor quast_strain	['2133']
Pseudomonas_aeruginosa_ancestor quast_consensus	['1674']
Pseudomonas_aeruginosa_0985 quast_consensus	['1671']
Pseudomonas_aeruginosa_0985 quast_strain	['581']
Pseudomonas_aeruginosa_ancestor quast_strain	['616']
Pseudomonas_putida_KT2440_0985 quast_consensus	['1653']
Pseudomonas_putida_KT2440_ancestor quast_consensus	['1662']
Pseudomonas_putida_KT2440_0985 quast_strain	['591']
Pseudomonas_putida_KT2440_ancestor quast_strain	['681']
Pseudomonas_syringae_pv._tomato_ancestor quast_consensus	['1483']
Pseudomonas_syringae_pv._tomato_0985 quast_consensus	['1459']
Pseudomonas_syringae_pv._tomato_ancestor quast_strain	['610']
Pseudomonas_syringae_pv._tomato_0985 quast_strain	['619']
Pyrobaculum_aerophilum_ancestor quast_consensus	['1398']
Pyrobaculum_aerophilum_0985 quast_consensus	['1410']
Pyrobaculum_aerophilum_ancestor quast_strain	['602']
Pyrobaculum_aerophilum_0985 quast_strain	['664']
Pyrococcus_abyssi_0985 quast_consensus	['1616']
Pyrococcus_abyssi_ancestor quast_consensus	['1640']
Pyrococcus_abyssi_0985 quast_strain	['622']
Pyrococcus_abyssi_ancestor quast_strain	['692']
Pyrococcus_furiosus_ancestor quast_consensus	['1491']
Pyrococcus_furiosus_0985 quast_consensus	['1504']
Pyrococcus_furiosus_ancestor quast_strain	['579']
Pyrococcus_furiosus_0985 quast_strain	['672']
Pyrococcus_horikoshii_0985 quast_consensus	['1640']
Pyrococcus_horikoshii_ancestor quast_consensus	['1597']
Pyrococcus_horikoshii_0985 quast_strain	['594']
Pyrococcus_horikoshii_ancestor quast_strain	['711']
Ralstonia_solanacearum_0985 quast_consensus	['1766']
Ralstonia_solanacearum_ancestor quast_consensus	['1738']
Ralstonia_solanacearum_ancestor quast_strain	['643']
Ralstonia_solanacearum_0985 quast_strain	['615']
Rhodopseudomonas_palustris_0985 quast_consensus	['1749']
Rhodopseudomonas_palustris_ancestor quast_consensus	['1780']
Rhodopseudomonas_palustris_ancestor quast_strain	['686']
Rhodopseudomonas_palustris_0985 quast_strain	['611']
Rickettsia_conorii_0985 quast_consensus	['1827']
Rickettsia_conorii_ancestor quast_consensus	['1839']
Rickettsia_conorii_ancestor quast_strain	['716']
Rickettsia_conorii_0985 quast_strain	['591']
Rickettsia_prowazekii_ancestor quast_consensus	['1971']
Rickettsia_prowazekii_0985 quast_consensus	['1931']
Rickettsia_prowazekii_ancestor quast_strain	['688']
Rickettsia_prowazekii_0985 quast_strain	['593']
Salmonella_enterica_subsp._enterica_serovar_Typhi_Ty2_0985 quast_consensus	['1577']
Salmonella_enterica_subsp._enterica_serovar_Typhi_Ty2_0985 quast_strain	['1577']
Salmonella_typhi_ancestor quast_consensus	['1466']
Salmonella_typhi_0985 quast_consensus	['1449']
Salmonella_typhi_ancestor quast_strain	['670']
Salmonella_typhi_0985 quast_strain	['631']
Shewanella_oneidensis_ancestor quast_consensus	['1410']
Shewanella_oneidensis_0985 quast_consensus	['1337']
Shewanella_oneidensis_ancestor quast_strain	['626']
Shewanella_oneidensis_0985 quast_strain	['592']
Shigella_flexneri_0985 quast_consensus	['1283']
Shigella_flexneri_ancestor quast_consensus	['1261']
Shigella_flexneri_0985 quast_strain	['586']
Shigella_flexneri_ancestor quast_strain	['555']
Shigella_flexneri_2a_str._2457T_ancestor quast_consensus	['1302']
Shigella_flexneri_2a_str._2457T_0985 quast_consensus	['1270']
Shigella_flexneri_2a_str._2457T_0985 quast_strain	['574']
Shigella_flexneri_2a_str._2457T_ancestor quast_strain	['590']
Sinorhizobium_meliloti_0985 quast_consensus	['1663']
Sinorhizobium_meliloti_ancestor quast_consensus	['1671']
Sinorhizobium_meliloti_ancestor quast_strain	['640']
Sinorhizobium_meliloti_0985 quast_strain	['619']
Solibacter_usitatus_Ellin6076_ancestor quast_consensus	['1568']
Solibacter_usitatus_Ellin6076_0985 quast_consensus	['1575']
Solibacter_usitatus_Ellin6076_ancestor quast_strain	['671']
Solibacter_usitatus_Ellin6076_0985 quast_strain	['605']
Staphylococcus_aureus_subsp._aureus_Mu50_ancestor quast_consensus	['1787']
Staphylococcus_aureus_subsp._aureus_Mu50_ancestor quast_strain	['1787']
Staphylococcus_aureus_subsp._aureus_MW2_ancestor quast_consensus	['1861']
Staphylococcus_aureus_subsp._aureus_MW2_ancestor quast_strain	['1861']
Staphylococcus_aureus_subsp._aureus_N315_ancestor quast_consensus	['1878']
Staphylococcus_aureus_subsp._aureus_N315_ancestor quast_strain	['1878']
Staphylococcus_epidermidis_ancestor quast_consensus	['1820']
Staphylococcus_epidermidis_0985 quast_consensus	['1868']
Staphylococcus_epidermidis_0985 quast_strain	['563']
Staphylococcus_epidermidis_ancestor quast_strain	['648']
Streptococcus_agalactiae_serogroup_III_0985 quast_consensus	['1607']
Streptococcus_agalactiae_serogroup_III_ancestor quast_consensus	['1584']
Streptococcus_agalactiae_serogroup_III_0985 quast_strain	['607']
Streptococcus_agalactiae_serogroup_III_ancestor quast_strain	['577']
Streptococcus_agalactiae_serogroup_V_0985 quast_consensus	['1608']
Streptococcus_agalactiae_serogroup_V_ancestor quast_consensus	['1625']
Streptococcus_agalactiae_serogroup_V_0985 quast_strain	['602']
Streptococcus_agalactiae_serogroup_V_ancestor quast_strain	['621']
Streptococcus_mutans_ancestor quast_consensus	['1628']
Streptococcus_mutans_0985 quast_consensus	['1692']
Streptococcus_mutans_ancestor quast_strain	['597']
Streptococcus_mutans_0985 quast_strain	['657']
Streptococcus_pneumoniae_ancestor quast_consensus	['1549']
Streptococcus_pneumoniae_0985 quast_consensus	['1567']
Streptococcus_pneumoniae_0985 quast_strain	['610']
Streptococcus_pneumoniae_ancestor quast_strain	['634']
Streptococcus_pneumoniae_R6_0985 quast_consensus	['1571']
Streptococcus_pneumoniae_R6_ancestor quast_consensus	['1589']
Streptococcus_pneumoniae_R6_0985 quast_strain	['658']
Streptococcus_pneumoniae_R6_ancestor quast_strain	['580']
Streptococcus_pyogenes_0985 quast_consensus	['1623']
Streptococcus_pyogenes_ancestor quast_consensus	['1658']
Streptococcus_pyogenes_ancestor quast_strain	['605']
Streptococcus_pyogenes_0985 quast_strain	['629']
Streptococcus_pyogenes_MGAS315_0985 quast_consensus	['1616']
Streptococcus_pyogenes_MGAS315_ancestor quast_consensus	['1619']
Streptococcus_pyogenes_MGAS315_ancestor quast_strain	['666']
Streptococcus_pyogenes_MGAS315_0985 quast_strain	['585']
Streptococcus_pyogenes_MGAS8232_0985 quast_consensus	['1564']
Streptococcus_pyogenes_MGAS8232_ancestor quast_consensus	['1571']
Streptococcus_pyogenes_MGAS8232_0985 quast_strain	['651']
Streptococcus_pyogenes_MGAS8232_ancestor quast_strain	['590']
Streptococcus_pyogenes_SSI-1_ancestor quast_consensus	['1655']
Streptococcus_pyogenes_SSI-1_0985 quast_consensus	['1640']
Streptococcus_pyogenes_SSI-1_ancestor quast_strain	['668']
Streptococcus_pyogenes_SSI-1_0985 quast_strain	['584']
Streptomyces_avermitilis_ancestor quast_consensus	['1899']
