Bordetella_bronchiseptica_0990 quast_consensus	['1962']
Bordetella_bronchiseptica_ancestor quast_strain	['1246']
Bordetella_bronchiseptica_0990 quast_strain	['1210']
Bordetella_parapertussis_ancestor quast_consensus	['1809']
Bordetella_parapertussis_0990 quast_consensus	['1824']
Bordetella_parapertussis_ancestor quast_strain	['1161']
Bordetella_parapertussis_0990 quast_strain	['1132']
Bordetella_pertussis_0990 quast_consensus	['1608']
Bordetella_pertussis_ancestor quast_consensus	['1592']
Bordetella_pertussis_0990 quast_strain	['1010']
Bordetella_pertussis_ancestor quast_strain	['987']
Borrelia_burgdorferi_0990 quast_consensus	['321']
Borrelia_burgdorferi_ancestor quast_consensus	['321']
Borrelia_burgdorferi_0990 quast_strain	['190']
Borrelia_burgdorferi_ancestor quast_strain	['201']
Bradyrhizobium_japonicum_ancestor quast_consensus	['3555']
Bradyrhizobium_japonicum_0990 quast_consensus	['3546']
Bradyrhizobium_japonicum_ancestor quast_strain	['2253']
Bradyrhizobium_japonicum_0990 quast_strain	['2210']
Buchnera_aphidicola_Acyrthosiphon_pisum_ancestor quast_consensus	['442']
Buchnera_aphidicola_Acyrthosiphon_pisum_ancestor quast_strain	['275']
Buchnera_aphidicola_Baizongia_pistaciae_0990 quast_consensus	['398']
Buchnera_aphidicola_Baizongia_pistaciae_0990 quast_strain	['245']
Buchnera_aphidicola_Schizaphis_graminum_0990 quast_consensus	['1428']
Buchnera_aphidicola_Schizaphis_graminum_0990 quast_strain	['894']
Caenorhabditis_briggsae_ancestor quast_consensus	['6783']
not_aligned quast_consensus	['2']
Caenorhabditis_briggsae_0990 quast_consensus	['6931']
Caenorhabditis_briggsae_ancestor quast_strain	['4371']
not_aligned quast_strain	['2']
Caenorhabditis_briggsae_0990 quast_strain	['4305']
Campylobacter_jejuni_0990 quast_consensus	['593']
Campylobacter_jejuni_ancestor quast_consensus	['584']
Campylobacter_jejuni_ancestor quast_strain	['379']
Campylobacter_jejuni_0990 quast_strain	['341']
Candidatus_Blochmannia_floridanus_ancestor quast_consensus	['214']
Candidatus_Blochmannia_floridanus_0990 quast_consensus	['214']
Candidatus_Blochmannia_floridanus_ancestor quast_strain	['137']
Candidatus_Blochmannia_floridanus_0990 quast_strain	['120']
Caulobacter_vibrioides_0990 quast_consensus	['1560']
Caulobacter_vibrioides_ancestor quast_consensus	['1552']
Caulobacter_vibrioides_ancestor quast_strain	['976']
Caulobacter_vibrioides_0990 quast_strain	['996']
Chlamydia_muridarum_0990 quast_consensus	['426']
Chlamydia_muridarum_ancestor quast_consensus	['431']
Chlamydia_muridarum_0990 quast_strain	['269']
Chlamydia_muridarum_ancestor quast_strain	['281']
Chlamydia_trachomatis_ancestor quast_consensus	['384']
Chlamydia_trachomatis_0990 quast_consensus	['395']
Chlamydia_trachomatis_0990 quast_strain	['259']
Chlamydia_trachomatis_ancestor quast_strain	['241']
Chlamydophila_caviae_ancestor quast_consensus	['490']
Chlamydophila_caviae_0990 quast_consensus	['487']
Chlamydophila_caviae_0990 quast_strain	['291']
Chlamydophila_caviae_ancestor quast_strain	['336']
Chlamydophila_pneumoniae_AR39_0990 quast_consensus	['546']
Chlamydophila_pneumoniae_AR39_ancestor quast_consensus	['542']
Chlamydophila_pneumoniae_AR39_0990 quast_strain	['347']
Chlamydophila_pneumoniae_AR39_ancestor quast_strain	['350']
Chlamydophila_pneumoniae_CWL029_0990 quast_consensus	['521']
Chlamydophila_pneumoniae_CWL029_ancestor quast_consensus	['524']
Chlamydophila_pneumoniae_CWL029_ancestor quast_strain	['338']
Chlamydophila_pneumoniae_CWL029_0990 quast_strain	['331']
Chlamydophila_pneumoniae_TW-183_ancestor quast_consensus	['501']
Chlamydophila_pneumoniae_TW-183_0990 quast_consensus	['489']
Chlamydophila_pneumoniae_TW-183_0990 quast_strain	['318']
Chlamydophila_pneumoniae_TW-183_ancestor quast_strain	['328']
Chlorobaculum_tepidum_0990 quast_consensus	['927']
Chlorobaculum_tepidum_ancestor quast_consensus	['929']
Chlorobaculum_tepidum_0990 quast_strain	['574']
Chlorobaculum_tepidum_ancestor quast_strain	['605']
Chromobacterium_violaceum_0990 quast_consensus	['1867']
Chromobacterium_violaceum_ancestor quast_consensus	['1866']
Chromobacterium_violaceum_0990 quast_strain	['1131']
Chromobacterium_violaceum_ancestor quast_strain	['1223']
Clostridium_acetobutylicum_ancestor quast_consensus	['1382']
Clostridium_acetobutylicum_0990 quast_consensus	['1397']
Clostridium_acetobutylicum_0990 quast_strain	['877']
Clostridium_acetobutylicum_ancestor quast_strain	['876']
Clostridium_perfringens_ancestor quast_consensus	['1223']
Clostridium_perfringens_0990 quast_consensus	['1239']
Clostridium_perfringens_ancestor quast_strain	['763']
Clostridium_perfringens_0990 quast_strain	['782']
Clostridium_tetani_ancestor quast_consensus	['950']
Clostridium_tetani_0990 quast_consensus	['959']
Clostridium_tetani_ancestor quast_strain	['589']
Clostridium_tetani_0990 quast_strain	['599']
Corynebacterium_diphtheriae_0990 quast_consensus	['975']
Corynebacterium_diphtheriae_ancestor quast_consensus	['961']
Corynebacterium_diphtheriae_0990 quast_strain	['623']
Corynebacterium_diphtheriae_ancestor quast_strain	['610']
Corynebacterium_efficiens_0990 quast_consensus	['1280']
Corynebacterium_efficiens_ancestor quast_consensus	['1246']
Corynebacterium_efficiens_0990 quast_strain	['822']
Corynebacterium_efficiens_ancestor quast_strain	['789']
Corynebacterium_glutamicum_ancestor quast_consensus	['1467']
Corynebacterium_glutamicum_0990 quast_consensus	['1481']
Corynebacterium_glutamicum_0990 quast_strain	['963']
Corynebacterium_glutamicum_ancestor quast_strain	['934']
Corynebacterium_glutamicum_ATCC_13032_0990 quast_consensus	['1373']
Corynebacterium_glutamicum_ATCC_13032_ancestor quast_consensus	['1364']
Corynebacterium_glutamicum_ATCC_13032_0990 quast_strain	['874']
Corynebacterium_glutamicum_ATCC_13032_ancestor quast_strain	['903']
Coxiella_burnetii_ancestor quast_consensus	['841']
Coxiella_burnetii_0990 quast_consensus	['856']
Coxiella_burnetii_ancestor quast_strain	['533']
Coxiella_burnetii_0990 quast_strain	['549']
Cyanidioschyzon_merolae_ancestor quast_consensus	['741']
Cyanidioschyzon_merolae_0990 quast_consensus	['743']
Cyanidioschyzon_merolae_ancestor quast_strain	['481']
Cyanidioschyzon_merolae_0990 quast_strain	['466']
Dehalococcoides_ethenogenes_195_0990 quast_consensus	['579']
Dehalococcoides_ethenogenes_195_ancestor quast_consensus	['564']
Dehalococcoides_ethenogenes_195_0990 quast_strain	['371']
Dehalococcoides_ethenogenes_195_ancestor quast_strain	['364']
Desulfovibrio_vulgaris_subsp._vulgaris_str._Hildenborough_ancestor quast_consensus	['2821']
Desulfovibrio_vulgaris_subsp._vulgaris_str._Hildenborough_ancestor quast_strain	['1789']
Enterococcus_faecalis_ancestor quast_consensus	['1277']
Enterococcus_faecalis_0990 quast_consensus	['1284']
Enterococcus_faecalis_ancestor quast_strain	['851']
Enterococcus_faecalis_0990 quast_strain	['799']
Escherichia_coli_0990 quast_consensus	['2169']
Escherichia_coli_ancestor quast_consensus	['2171']
Escherichia_coli_0990 quast_strain	['1366']
Escherichia_coli_ancestor quast_strain	['1419']
Escherichia_coli_O157_H7_ancestor quast_consensus	['2206']
Escherichia_coli_O157_H7_0990 quast_consensus	['2282']
Escherichia_coli_O157_H7_ancestor quast_strain	['1445']
Escherichia_coli_O157_H7_0990 quast_strain	['1419']
Escherichia_coli_O157_H7_EDL933_ancestor quast_consensus	['2293']
Escherichia_coli_O157_H7_EDL933_0990 quast_consensus	['2366']
Escherichia_coli_O157_H7_EDL933_ancestor quast_strain	['1545']
Escherichia_coli_O157_H7_EDL933_0990 quast_strain	['1476']
Fibrobacter_succinogenes_subsp._succinogenes_S85_ancestor quast_consensus	['3221']
Fibrobacter_succinogenes_subsp._succinogenes_S85_ancestor quast_strain	['2044']
Fusobacterium_nucleatum_subsp._nucleatum_ancestor quast_consensus	['1503']
Fusobacterium_nucleatum_subsp._nucleatum_ancestor quast_strain	['929']
Geobacter_sulfurreducens_ancestor quast_consensus	['1502']
Geobacter_sulfurreducens_0990 quast_consensus	['1500']
Geobacter_sulfurreducens_ancestor quast_strain	['973']
Geobacter_sulfurreducens_0990 quast_strain	['940']
Gloeobacter_violaceus_ancestor quast_consensus	['1859']
Gloeobacter_violaceus_0990 quast_consensus	['1882']
Gloeobacter_violaceus_ancestor quast_strain	['1193']
Gloeobacter_violaceus_0990 quast_strain	['1192']
Haemophilus_ducreyi_0990 quast_consensus	['676']
Haemophilus_ducreyi_ancestor quast_consensus	['675']
Haemophilus_ducreyi_0990 quast_strain	['423']
Haemophilus_ducreyi_ancestor quast_strain	['432']
Haemophilus_influenzae_ancestor quast_consensus	['745']
Haemophilus_influenzae_0990 quast_consensus	['749']
Haemophilus_influenzae_ancestor quast_strain	['492']
Haemophilus_influenzae_0990 quast_strain	['457']
Helicobacter_hepaticus_0990 quast_consensus	['688']
Helicobacter_hepaticus_ancestor quast_consensus	['683']
Helicobacter_hepaticus_ancestor quast_strain	['431']
Helicobacter_hepaticus_0990 quast_strain	['427']
Helicobacter_pylori_ancestor quast_consensus	['706']
Helicobacter_pylori_0990 quast_consensus	['711']
Helicobacter_pylori_ancestor quast_strain	['457']
Helicobacter_pylori_0990 quast_strain	['442']
Helicobacter_pylori_J99_ancestor quast_consensus	['654']
Helicobacter_pylori_J99_0990 quast_consensus	['660']
Helicobacter_pylori_J99_ancestor quast_strain	['414']
Helicobacter_pylori_J99_0990 quast_strain	['412']
Lactobacillus_johnsonii_ancestor quast_consensus	['720']
Lactobacillus_johnsonii_0990 quast_consensus	['740']
Lactobacillus_johnsonii_ancestor quast_strain	['479']
Lactobacillus_johnsonii_0990 quast_strain	['433']
Lactobacillus_plantarum_0990 quast_consensus	['1368']
Lactobacillus_plantarum_ancestor quast_consensus	['1336']
Lactobacillus_plantarum_0990 quast_strain	['871']
Lactobacillus_plantarum_ancestor quast_strain	['862']
Lactococcus_lactis_subsp._lactis_0990 quast_consensus	['894']
Lactococcus_lactis_subsp._lactis_ancestor quast_consensus	['880']
Lactococcus_lactis_subsp._lactis_0990 quast_strain	['552']
Lactococcus_lactis_subsp._lactis_ancestor quast_strain	['564']
Leishmania_major_ancestor quast_consensus	['861']
Leishmania_major_0990 quast_consensus	['892']
Leishmania_major_ancestor quast_strain	['552']
Leishmania_major_0990 quast_strain	['571']
Listeria_innocua_ancestor quast_consensus	['1184']
Listeria_innocua_0990 quast_consensus	['1193']
Listeria_innocua_0990 quast_strain	['708']
Listeria_innocua_ancestor quast_strain	['789']
Listeria_monocytogenes_ancestor quast_consensus	['1194']
Listeria_monocytogenes_0990 quast_consensus	['1207']
Listeria_monocytogenes_0990 quast_strain	['780']
Listeria_monocytogenes_ancestor quast_strain	['760']
Listeria_monocytogenes_str._4b_F2365_0990 quast_consensus	['1132']
Listeria_monocytogenes_str._4b_F2365_ancestor quast_consensus	['1117']
Listeria_monocytogenes_str._4b_F2365_ancestor quast_strain	['713']
Listeria_monocytogenes_str._4b_F2365_0990 quast_strain	['727']
Mesorhizobium_loti_0990 quast_consensus	['2744']
Mesorhizobium_loti_ancestor quast_consensus	['2749']
Mesorhizobium_loti_ancestor quast_strain	['1798']
Mesorhizobium_loti_0990 quast_strain	['1687']
Methanocaldococcus_jannaschii_ancestor quast_consensus	['622']
Methanocaldococcus_jannaschii_0990 quast_consensus	['643']
Methanocaldococcus_jannaschii_ancestor quast_strain	['387']
Methanocaldococcus_jannaschii_0990 quast_strain	['406']
Methanococcus_maripaludis_ancestor quast_consensus	['674']
Methanococcus_maripaludis_0990 quast_consensus	['685']
Methanococcus_maripaludis_0990 quast_strain	['432']
Methanococcus_maripaludis_ancestor quast_strain	['429']
Methanopyrus_kandleri_0990 quast_consensus	['628']
Methanopyrus_kandleri_ancestor quast_consensus	['644']
Methanopyrus_kandleri_0990 quast_strain	['381']
Methanopyrus_kandleri_ancestor quast_strain	['426']
Methanosarcina_acetivorans_0990 quast_consensus	['2502']
Methanosarcina_acetivorans_ancestor quast_consensus	['2440']
Methanosarcina_acetivorans_ancestor quast_strain	['1588']
Methanosarcina_acetivorans_0990 quast_strain	['1555']
Methanosarcina_mazei_0990 quast_consensus	['1755']
Methanosarcina_mazei_ancestor quast_consensus	['1712']
Methanosarcina_mazei_ancestor quast_strain	['1120']
Methanosarcina_mazei_0990 quast_strain	['1102']
Methanothermobacter_thermautotrophicus_str._Delta_H_0990 quast_consensus	['1454']
Methanothermobacter_thermautotrophicus_str._Delta_H_0990 quast_strain	['922']
Mycobacterium_avium_subsp._paratuberculosis_0990 quast_consensus	['3619']
Mycobacterium_avium_subsp._paratuberculosis_0990 quast_strain	['2273']
Mycobacterium_bovis_ancestor quast_consensus	['1632']
Mycobacterium_bovis_0990 quast_consensus	['1650']
Mycobacterium_bovis_ancestor quast_strain	['1015']
Mycobacterium_bovis_0990 quast_strain	['1039']
Mycobacterium_leprae_0990 quast_consensus	['1426']
Mycobacterium_leprae_ancestor quast_consensus	['1397']
Mycobacterium_leprae_0990 quast_strain	['894']
Mycobacterium_leprae_ancestor quast_strain	['922']
Mycobacterium_tuberculosis_CDC1551_ancestor quast_consensus	['1783']
Mycobacterium_tuberculosis_CDC1551_0990 quast_consensus	['1781']
Mycobacterium_tuberculosis_CDC1551_0990 quast_strain	['1060']
Mycobacterium_tuberculosis_CDC1551_ancestor quast_strain	['1167']
Mycobacterium_tuberculosis_H37Rv_0990 quast_consensus	['1722']
Mycobacterium_tuberculosis_H37Rv_ancestor quast_consensus	['1715']
Mycobacterium_tuberculosis_H37Rv_ancestor quast_strain	['1118']
Mycobacterium_tuberculosis_H37Rv_0990 quast_strain	['1058']
Mycoplasma_gallisepticum_0990 quast_consensus	['380']
Mycoplasma_gallisepticum_ancestor quast_consensus	['364']
Mycoplasma_gallisepticum_0990 quast_strain	['226']
Mycoplasma_gallisepticum_ancestor quast_strain	['248']
not_aligned quast_consensus	['1']
Mycoplasma_genitalium_ancestor quast_consensus	['219']
Mycoplasma_genitalium_0990 quast_consensus	['220']
Mycoplasma_genitalium_ancestor quast_strain	['141']
not_aligned quast_strain	['1']
Mycoplasma_genitalium_0990 quast_strain	['140']
Mycoplasma_mobile_163K_ancestor quast_consensus	['279']
Mycoplasma_mobile_163K_0990 quast_consensus	['276']
Mycoplasma_mobile_163K_0990 quast_strain	['165']
Mycoplasma_mobile_163K_ancestor quast_strain	['172']
Mycoplasma_mycoides_subsp._mycoides_SC_ancestor quast_consensus	['386']
Mycoplasma_mycoides_subsp._mycoides_SC_0990 quast_consensus	['424']
Mycoplasma_mycoides_subsp._mycoides_SC_ancestor quast_strain	['240']
Mycoplasma_mycoides_subsp._mycoides_SC_0990 quast_strain	['254']
Mycoplasma_penetrans_ancestor quast_consensus	['483']
Mycoplasma_penetrans_0990 quast_consensus	['483']
Mycoplasma_penetrans_ancestor quast_strain	['302']
Mycoplasma_penetrans_0990 quast_strain	['289']
Mycoplasma_pneumoniae_ancestor quast_consensus	['361']
Mycoplasma_pneumoniae_0990 quast_consensus	['366']
Mycoplasma_pneumoniae_0990 quast_strain	['223']
Mycoplasma_pneumoniae_ancestor quast_strain	['235']
Mycoplasma_pulmonis_ancestor quast_consensus	['329']
Mycoplasma_pulmonis_0990 quast_consensus	['330']
Mycoplasma_pulmonis_ancestor quast_strain	['195']
Mycoplasma_pulmonis_0990 quast_strain	['200']
Nanoarchaeum_equitans_ancestor quast_consensus	['173']
Nanoarchaeum_equitans_0990 quast_consensus	['174']
Nanoarchaeum_equitans_ancestor quast_strain	['111']
Nanoarchaeum_equitans_0990 quast_strain	['105']
Neisseria_meningitidis_serogroup_A_ancestor quast_consensus	['977']
Neisseria_meningitidis_serogroup_A_0990 quast_consensus	['1024']
Neisseria_meningitidis_serogroup_A_ancestor quast_strain	['636']
Neisseria_meningitidis_serogroup_A_0990 quast_strain	['651']
Neisseria_meningitidis_serogroup_B_0990 quast_consensus	['1023']
Neisseria_meningitidis_serogroup_B_ancestor quast_consensus	['1013']
Neisseria_meningitidis_serogroup_B_0990 quast_strain	['666']
Neisseria_meningitidis_serogroup_B_ancestor quast_strain	['643']
Nitrosomonas_europaea_0990 quast_consensus	['1165']
Nitrosomonas_europaea_ancestor quast_consensus	['1137']
Nitrosomonas_europaea_ancestor quast_strain	['743']
Nitrosomonas_europaea_0990 quast_strain	['747']
Oceanobacillus_iheyensis_0990 quast_consensus	['1428']
Oceanobacillus_iheyensis_ancestor quast_consensus	['1401']
Oceanobacillus_iheyensis_ancestor quast_strain	['877']
Oceanobacillus_iheyensis_0990 quast_strain	['899']
Onion_yellows_phytoplasma_ancestor quast_consensus	['319']
Onion_yellows_phytoplasma_0990 quast_consensus	['354']
Onion_yellows_phytoplasma_0990 quast_strain	['225']
Onion_yellows_phytoplasma_ancestor quast_strain	['206']
Pasteurella_multocida_0990 quast_consensus	['927']
Pasteurella_multocida_ancestor quast_consensus	['913']
Pasteurella_multocida_0990 quast_strain	['569']
Pasteurella_multocida_ancestor quast_strain	['607']
Photorhabdus_luminescens_subsp._laumondii_0990 quast_consensus	['4838']
Photorhabdus_luminescens_subsp._laumondii_0990 quast_strain	['3112']
Porphyromonas_gingivalis_ancestor quast_consensus	['992']
Porphyromonas_gingivalis_0990 quast_consensus	['1023']
Porphyromonas_gingivalis_0990 quast_strain	['645']
Porphyromonas_gingivalis_ancestor quast_strain	['653']
Prochlorococcus_marinus_ancestor quast_consensus	['1164']
Prochlorococcus_marinus_0990 quast_consensus	['1157']
Prochlorococcus_marinus_ancestor quast_strain	['778']
Prochlorococcus_marinus_0990 quast_strain	['722']
Prochlorococcus_marinus_str._MIT_9313_ancestor quast_consensus	['1003']
Prochlorococcus_marinus_str._MIT_9313_0990 quast_consensus	['1008']
Prochlorococcus_marinus_str._MIT_9313_ancestor quast_strain	['659']
Prochlorococcus_marinus_str._MIT_9313_0990 quast_strain	['637']
Prochlorococcus_marinus_subsp._pastoris_str._CCMP1986_ancestor quast_consensus	['1148']
Prochlorococcus_marinus_subsp._pastoris_str._CCMP1986_ancestor quast_strain	['720']
Pseudomonas_aeruginosa_ancestor quast_consensus	['2879']
Pseudomonas_aeruginosa_0990 quast_consensus	['2925']
Pseudomonas_aeruginosa_0990 quast_strain	['1818']
Pseudomonas_aeruginosa_ancestor quast_strain	['1877']
Pseudomonas_putida_KT2440_0990 quast_consensus	['2498']
Pseudomonas_putida_KT2440_ancestor quast_consensus	['2498']
Pseudomonas_putida_KT2440_0990 quast_strain	['1570']
Pseudomonas_putida_KT2440_ancestor quast_strain	['1617']
Pseudomonas_syringae_pv._tomato_0990 quast_consensus	['2593']
Pseudomonas_syringae_pv._tomato_ancestor quast_consensus	['2528']
Pseudomonas_syringae_pv._tomato_ancestor quast_strain	['1621']
Pseudomonas_syringae_pv._tomato_0990 quast_strain	['1648']
Pyrobaculum_aerophilum_0990 quast_consensus	['959']
Pyrobaculum_aerophilum_ancestor quast_consensus	['936']
Pyrobaculum_aerophilum_ancestor quast_strain	['598']
Pyrobaculum_aerophilum_0990 quast_strain	['621']
Pyrococcus_abyssi_0990 quast_consensus	['708']
Pyrococcus_abyssi_ancestor quast_consensus	['721']
Pyrococcus_abyssi_0990 quast_strain	['433']
Pyrococcus_abyssi_ancestor quast_strain	['498']
Pyrococcus_furiosus_ancestor quast_consensus	['823']
Pyrococcus_furiosus_0990 quast_consensus	['831']
Pyrococcus_furiosus_ancestor quast_strain	['538']
Pyrococcus_furiosus_0990 quast_strain	['523']
Pyrococcus_horikoshii_ancestor quast_consensus	['719']
Pyrococcus_horikoshii_0990 quast_consensus	['730']
Pyrococcus_horikoshii_ancestor quast_strain	['459']
Pyrococcus_horikoshii_0990 quast_strain	['459']
Ralstonia_solanacearum_ancestor quast_consensus	['1260']
Ralstonia_solanacearum_0990 quast_consensus	['1268']
Ralstonia_solanacearum_ancestor quast_strain	['797']
Ralstonia_solanacearum_0990 quast_strain	['782']
Rhodopseudomonas_palustris_ancestor quast_consensus	['2103']
Rhodopseudomonas_palustris_0990 quast_consensus	['2109']
Rhodopseudomonas_palustris_0990 quast_strain	['1314']
Rhodopseudomonas_palustris_ancestor quast_strain	['1353']
Rickettsia_conorii_ancestor quast_consensus	['471']
Rickettsia_conorii_0990 quast_consensus	['466']
Rickettsia_conorii_ancestor quast_strain	['306']
Rickettsia_conorii_0990 quast_strain	['274']
Rickettsia_prowazekii_ancestor quast_consensus	['373']
Rickettsia_prowazekii_0990 quast_consensus	['366']
Rickettsia_prowazekii_ancestor quast_strain	['236']
Rickettsia_prowazekii_0990 quast_strain	['212']
Salmonella_enterica_subsp._enterica_serovar_Typhi_Ty2_ancestor quast_consensus	['3984']
Salmonella_enterica_subsp._enterica_serovar_Typhi_Ty2_ancestor quast_strain	['2552']
Salmonella_typhi_ancestor quast_consensus	['2048']
Salmonella_typhi_0990 quast_consensus	['2055']
Salmonella_typhi_ancestor quast_strain	['1339']
Salmonella_typhi_0990 quast_strain	['1314']
Shewanella_oneidensis_ancestor quast_consensus	['2054']
Shewanella_oneidensis_0990 quast_consensus	['2097']
Shewanella_oneidensis_ancestor quast_strain	['1323']
Shewanella_oneidensis_0990 quast_strain	['1334']
Shigella_flexneri_0990 quast_consensus	['1969']
Shigella_flexneri_ancestor quast_consensus	['1926']
Shigella_flexneri_0990 quast_strain	['1222']
Shigella_flexneri_ancestor quast_strain	['1287']
Shigella_flexneri_2a_str._2457T_0990 quast_consensus	['2004']
Shigella_flexneri_2a_str._2457T_ancestor quast_consensus	['1932']
Shigella_flexneri_2a_str._2457T_0990 quast_strain	['1312']
Shigella_flexneri_2a_str._2457T_ancestor quast_strain	['1220']
Sinorhizobium_meliloti_ancestor quast_consensus	['1451']
Sinorhizobium_meliloti_0990 quast_consensus	['1442']
Sinorhizobium_meliloti_0990 quast_strain	['862']
Sinorhizobium_meliloti_ancestor quast_strain	['968']
Solibacter_usitatus_Ellin6076_0990 quast_consensus	['4026']
Solibacter_usitatus_Ellin6076_ancestor quast_consensus	['4021']
Solibacter_usitatus_Ellin6076_ancestor quast_strain	['2564']
Solibacter_usitatus_Ellin6076_0990 quast_strain	['2548']
Staphylococcus_aureus_subsp._aureus_Mu50_0990 quast_consensus	['2126']
Staphylococcus_aureus_subsp._aureus_Mu50_0990 quast_strain	['1326']
Staphylococcus_aureus_subsp._aureus_MW2_ancestor quast_consensus	['2033']
Staphylococcus_aureus_subsp._aureus_MW2_ancestor quast_strain	['1272']
Staphylococcus_aureus_subsp._aureus_N315_ancestor quast_consensus	['2051']
Staphylococcus_aureus_subsp._aureus_N315_ancestor quast_strain	['1284']
Staphylococcus_epidermidis_0990 quast_consensus	['899']
Staphylococcus_epidermidis_ancestor quast_consensus	['879']
Staphylococcus_epidermidis_0990 quast_strain	['562']
Staphylococcus_epidermidis_ancestor quast_strain	['558']
Streptococcus_agalactiae_serogroup_III_0990 quast_consensus	['847']
Streptococcus_agalactiae_serogroup_III_ancestor quast_consensus	['818']
Streptococcus_agalactiae_serogroup_III_ancestor quast_strain	['515']
Streptococcus_agalactiae_serogroup_III_0990 quast_strain	['535']
Streptococcus_agalactiae_serogroup_V_0990 quast_consensus	['834']
Streptococcus_agalactiae_serogroup_V_ancestor quast_consensus	['817']
Streptococcus_agalactiae_serogroup_V_0990 quast_strain	['523']
Streptococcus_agalactiae_serogroup_V_ancestor quast_strain	['508']
Streptococcus_mutans_0990 quast_consensus	['769']
Streptococcus_mutans_ancestor quast_consensus	['765']
Streptococcus_mutans_0990 quast_strain	['473']
Streptococcus_mutans_ancestor quast_strain	['484']
Streptococcus_pneumoniae_ancestor quast_consensus	['893']
Streptococcus_pneumoniae_0990 quast_consensus	['907']
Streptococcus_pneumoniae_ancestor quast_strain	['596']
Streptococcus_pneumoniae_0990 quast_strain	['552']
Streptococcus_pneumoniae_R6_ancestor quast_consensus	['840']
Streptococcus_pneumoniae_R6_0990 quast_consensus	['857']
Streptococcus_pneumoniae_R6_0990 quast_strain	['541']
Streptococcus_pneumoniae_R6_ancestor quast_strain	['546']
Streptococcus_pyogenes_0990 quast_consensus	['691']
Streptococcus_pyogenes_ancestor quast_consensus	['696']
Streptococcus_pyogenes_ancestor quast_strain	['455']
Streptococcus_pyogenes_0990 quast_strain	['433']
Streptococcus_pyogenes_MGAS315_ancestor quast_consensus	['747']
Streptococcus_pyogenes_MGAS315_0990 quast_consensus	['774']
Streptococcus_pyogenes_MGAS315_0990 quast_strain	['498']
Streptococcus_pyogenes_MGAS315_ancestor quast_strain	['473']
Streptococcus_pyogenes_MGAS8232_ancestor quast_consensus	['760']
Streptococcus_pyogenes_MGAS8232_0990 quast_consensus	['772']
Streptococcus_pyogenes_MGAS8232_0990 quast_strain	['480']
Streptococcus_pyogenes_MGAS8232_ancestor quast_strain	['501']
