Caulobacter_vibrioides_0960 quast_consensus	['1413']
Caulobacter_vibrioides_ancestor quast_consensus	['1384']
Caulobacter_vibrioides_0960 quast_strain	['1396']
Caulobacter_vibrioides_ancestor quast_strain	['1377']
Chlamydia_muridarum_0960 quast_consensus	['1453']
Chlamydia_muridarum_ancestor quast_consensus	['1493']
Chlamydia_muridarum_ancestor quast_strain	['1489']
Chlamydia_muridarum_0960 quast_strain	['1446']
Chlamydia_trachomatis_0960 quast_consensus	['1490']
Chlamydia_trachomatis_ancestor quast_consensus	['1424']
Chlamydia_trachomatis_0960 quast_strain	['1490']
Chlamydia_trachomatis_ancestor quast_strain	['1424']
Chlamydophila_caviae_ancestor quast_consensus	['1500']
Chlamydophila_caviae_0960 quast_consensus	['1526']
Chlamydophila_caviae_ancestor quast_strain	['1483']
Chlamydophila_caviae_0960 quast_strain	['1525']
Chlamydophila_pneumoniae_AR39_0960 quast_consensus	['1470']
Chlamydophila_pneumoniae_AR39_ancestor quast_consensus	['1455']
Chlamydophila_pneumoniae_AR39_ancestor quast_strain	['1445']
Chlamydophila_pneumoniae_AR39_0960 quast_strain	['1418']
Chlamydophila_pneumoniae_CWL029_ancestor quast_consensus	['1548']
Chlamydophila_pneumoniae_CWL029_0960 quast_consensus	['1541']
Chlamydophila_pneumoniae_CWL029_0960 quast_strain	['1526']
Chlamydophila_pneumoniae_CWL029_ancestor quast_strain	['1532']
Chlamydophila_pneumoniae_TW-183_0960 quast_consensus	['1498']
Chlamydophila_pneumoniae_TW-183_ancestor quast_consensus	['1456']
Chlamydophila_pneumoniae_TW-183_ancestor quast_strain	['1436']
Chlamydophila_pneumoniae_TW-183_0960 quast_strain	['1494']
Chlorobaculum_tepidum_ancestor quast_consensus	['1510']
Chlorobaculum_tepidum_0960 quast_consensus	['1529']
Chlorobaculum_tepidum_ancestor quast_strain	['1487']
Chlorobaculum_tepidum_0960 quast_strain	['1497']
Chromobacterium_violaceum_ancestor quast_consensus	['1407']
Chromobacterium_violaceum_0960 quast_consensus	['1434']
Chromobacterium_violaceum_ancestor quast_strain	['1394']
Chromobacterium_violaceum_0960 quast_strain	['1419']
Clostridium_acetobutylicum_0960 quast_consensus	['1385']
Clostridium_acetobutylicum_ancestor quast_consensus	['1351']
Clostridium_acetobutylicum_ancestor quast_strain	['1335']
Clostridium_acetobutylicum_0960 quast_strain	['1372']
Clostridium_perfringens_0960 quast_consensus	['1316']
Clostridium_perfringens_ancestor quast_consensus	['1296']
Clostridium_perfringens_0960 quast_strain	['1301']
Clostridium_perfringens_ancestor quast_strain	['1287']
Clostridium_tetani_ancestor quast_consensus	['1321']
Clostridium_tetani_0960 quast_consensus	['1364']
Clostridium_tetani_0960 quast_strain	['1349']
Clostridium_tetani_ancestor quast_strain	['1312']
Corynebacterium_diphtheriae_ancestor quast_consensus	['1504']
Corynebacterium_diphtheriae_0960 quast_consensus	['1535']
Corynebacterium_diphtheriae_0960 quast_strain	['1530']
Corynebacterium_diphtheriae_ancestor quast_strain	['1496']
Corynebacterium_efficiens_0960 quast_consensus	['1479']
Corynebacterium_efficiens_ancestor quast_consensus	['1399']
Corynebacterium_efficiens_ancestor quast_strain	['1385']
Corynebacterium_efficiens_0960 quast_strain	['1466']
Corynebacterium_glutamicum_0960 quast_consensus	['1557']
Corynebacterium_glutamicum_ancestor quast_consensus	['1500']
Corynebacterium_glutamicum_ancestor quast_strain	['1483']
Corynebacterium_glutamicum_0960 quast_strain	['1548']
Corynebacterium_glutamicum_ATCC_13032_0960 quast_consensus	['1527']
Corynebacterium_glutamicum_ATCC_13032_ancestor quast_consensus	['1506']
Corynebacterium_glutamicum_ATCC_13032_ancestor quast_strain	['1490']
Corynebacterium_glutamicum_ATCC_13032_0960 quast_strain	['1521']
Coxiella_burnetii_0960 quast_consensus	['1486']
Coxiella_burnetii_ancestor quast_consensus	['1364']
Coxiella_burnetii_0960 quast_strain	['1461']
Coxiella_burnetii_ancestor quast_strain	['1361']
Cyanidioschyzon_merolae_ancestor quast_consensus	['1368']
Cyanidioschyzon_merolae_0960 quast_consensus	['1537']
Cyanidioschyzon_merolae_ancestor quast_strain	['1360']
Cyanidioschyzon_merolae_0960 quast_strain	['1534']
Dehalococcoides_ethenogenes_195_0960 quast_consensus	['1556']
Dehalococcoides_ethenogenes_195_ancestor quast_consensus	['1442']
Dehalococcoides_ethenogenes_195_ancestor quast_strain	['1431']
Dehalococcoides_ethenogenes_195_0960 quast_strain	['1536']
Desulfovibrio_vulgaris_subsp._vulgaris_str._Hildenborough_ancestor quast_consensus	['2222']
Desulfovibrio_vulgaris_subsp._vulgaris_str._Hildenborough_ancestor quast_strain	['2222']
Enterococcus_faecalis_ancestor quast_consensus	['1402']
Enterococcus_faecalis_0960 quast_consensus	['1431']
Enterococcus_faecalis_0960 quast_strain	['1409']
Enterococcus_faecalis_ancestor quast_strain	['1382']
Escherichia_coli_0960 quast_consensus	['1536']
Escherichia_coli_ancestor quast_consensus	['1488']
Escherichia_coli_ancestor quast_strain	['1473']
Escherichia_coli_0960 quast_strain	['1520']
Escherichia_coli_O157_H7_0960 quast_consensus	['1557']
Escherichia_coli_O157_H7_ancestor quast_consensus	['1419']
Escherichia_coli_O157_H7_ancestor quast_strain	['1408']
Escherichia_coli_O157_H7_0960 quast_strain	['1543']
Escherichia_coli_O157_H7_EDL933_0960 quast_consensus	['1545']
Escherichia_coli_O157_H7_EDL933_ancestor quast_consensus	['1388']
Escherichia_coli_O157_H7_EDL933_0960 quast_strain	['1522']
Escherichia_coli_O157_H7_EDL933_ancestor quast_strain	['1374']
Fibrobacter_succinogenes_subsp._succinogenes_S85_0960 quast_consensus	['2417']
Fibrobacter_succinogenes_subsp._succinogenes_S85_0960 quast_strain	['2417']
Fusobacterium_nucleatum_subsp._nucleatum_0960 quast_consensus	['1926']
Fusobacterium_nucleatum_subsp._nucleatum_0960 quast_strain	['1926']
Geobacter_sulfurreducens_0960 quast_consensus	['1508']
Geobacter_sulfurreducens_ancestor quast_consensus	['1462']
Geobacter_sulfurreducens_ancestor quast_strain	['1451']
Geobacter_sulfurreducens_0960 quast_strain	['1503']
Gloeobacter_violaceus_0960 quast_consensus	['1497']
Gloeobacter_violaceus_ancestor quast_consensus	['1462']
Gloeobacter_violaceus_0960 quast_strain	['1483']
Gloeobacter_violaceus_ancestor quast_strain	['1456']
Haemophilus_ducreyi_0960 quast_consensus	['1447']
Haemophilus_ducreyi_ancestor quast_consensus	['1376']
Haemophilus_ducreyi_ancestor quast_strain	['1361']
Haemophilus_ducreyi_0960 quast_strain	['1445']
Haemophilus_influenzae_ancestor quast_consensus	['1345']
Haemophilus_influenzae_0960 quast_consensus	['1421']
Haemophilus_influenzae_0960 quast_strain	['1400']
Haemophilus_influenzae_ancestor quast_strain	['1328']
Helicobacter_hepaticus_0960 quast_consensus	['1457']
Helicobacter_hepaticus_ancestor quast_consensus	['1458']
Helicobacter_hepaticus_0960 quast_strain	['1440']
Helicobacter_hepaticus_ancestor quast_strain	['1439']
Helicobacter_pylori_0960 quast_consensus	['1413']
Helicobacter_pylori_ancestor quast_consensus	['1358']
Helicobacter_pylori_0960 quast_strain	['1403']
Helicobacter_pylori_ancestor quast_strain	['1352']
Helicobacter_pylori_J99_ancestor quast_consensus	['1363']
Helicobacter_pylori_J99_0960 quast_consensus	['1450']
Helicobacter_pylori_J99_0960 quast_strain	['1443']
Helicobacter_pylori_J99_ancestor quast_strain	['1324']
Lactobacillus_johnsonii_0960 quast_consensus	['1387']
Lactobacillus_johnsonii_ancestor quast_consensus	['1367']
Lactobacillus_johnsonii_0960 quast_strain	['1383']
Lactobacillus_johnsonii_ancestor quast_strain	['1359']
Lactobacillus_plantarum_0960 quast_consensus	['1484']
Lactobacillus_plantarum_ancestor quast_consensus	['1486']
Lactobacillus_plantarum_ancestor quast_strain	['1472']
Lactobacillus_plantarum_0960 quast_strain	['1470']
Lactococcus_lactis_subsp._lactis_ancestor quast_consensus	['1373']
Lactococcus_lactis_subsp._lactis_0960 quast_consensus	['1463']
Lactococcus_lactis_subsp._lactis_0960 quast_strain	['1441']
Lactococcus_lactis_subsp._lactis_ancestor quast_strain	['1367']
Leishmania_major_0960 quast_consensus	['1498']
Leishmania_major_ancestor quast_consensus	['1350']
Leishmania_major_0960 quast_strain	['1495']
Leishmania_major_ancestor quast_strain	['1335']
Listeria_innocua_ancestor quast_consensus	['1404']
Listeria_innocua_0960 quast_consensus	['1447']
Listeria_innocua_ancestor quast_strain	['1389']
Listeria_innocua_0960 quast_strain	['1429']
Listeria_monocytogenes_0960 quast_consensus	['1459']
Listeria_monocytogenes_ancestor quast_consensus	['1461']
Listeria_monocytogenes_ancestor quast_strain	['1445']
Listeria_monocytogenes_0960 quast_strain	['1452']
Listeria_monocytogenes_str._4b_F2365_ancestor quast_consensus	['1437']
Listeria_monocytogenes_str._4b_F2365_0960 quast_consensus	['1447']
Listeria_monocytogenes_str._4b_F2365_0960 quast_strain	['1439']
Listeria_monocytogenes_str._4b_F2365_ancestor quast_strain	['1415']
Mesorhizobium_loti_0960 quast_consensus	['1498']
Mesorhizobium_loti_ancestor quast_consensus	['1476']
Mesorhizobium_loti_0960 quast_strain	['1488']
Mesorhizobium_loti_ancestor quast_strain	['1463']
Methanocaldococcus_jannaschii_ancestor quast_consensus	['1366']
Methanocaldococcus_jannaschii_0960 quast_consensus	['1439']
Methanocaldococcus_jannaschii_0960 quast_strain	['1419']
Methanocaldococcus_jannaschii_ancestor quast_strain	['1345']
Methanococcus_maripaludis_0960 quast_consensus	['1392']
Methanococcus_maripaludis_ancestor quast_consensus	['1384']
Methanococcus_maripaludis_0960 quast_strain	['1383']
Methanococcus_maripaludis_ancestor quast_strain	['1369']
Methanopyrus_kandleri_ancestor quast_consensus	['1492']
Methanopyrus_kandleri_0960 quast_consensus	['1500']
Methanopyrus_kandleri_ancestor quast_strain	['1486']
Methanopyrus_kandleri_0960 quast_strain	['1492']
Methanosarcina_acetivorans_ancestor quast_consensus	['1385']
Methanosarcina_acetivorans_0960 quast_consensus	['1523']
Methanosarcina_acetivorans_ancestor quast_strain	['1377']
Methanosarcina_acetivorans_0960 quast_strain	['1509']
Methanosarcina_mazei_ancestor quast_consensus	['1403']
Methanosarcina_mazei_0960 quast_consensus	['1539']
Methanosarcina_mazei_0960 quast_strain	['1523']
Methanosarcina_mazei_ancestor quast_strain	['1396']
Methanothermobacter_thermautotrophicus_str._Delta_H_ancestor quast_consensus	['2406']
Methanothermobacter_thermautotrophicus_str._Delta_H_ancestor quast_strain	['2406']
Mycobacterium_avium_subsp._paratuberculosis_0960 quast_consensus	['1984']
Mycobacterium_avium_subsp._paratuberculosis_0960 quast_strain	['1984']
Mycobacterium_bovis_0960 quast_consensus	['1442']
Mycobacterium_bovis_ancestor quast_consensus	['1420']
Mycobacterium_bovis_0960 quast_strain	['1429']
Mycobacterium_bovis_ancestor quast_strain	['1403']
Mycobacterium_leprae_0960 quast_consensus	['1489']
Mycobacterium_leprae_ancestor quast_consensus	['1427']
Mycobacterium_leprae_ancestor quast_strain	['1418']
Mycobacterium_leprae_0960 quast_strain	['1482']
Mycobacterium_tuberculosis_CDC1551_ancestor quast_consensus	['1365']
Mycobacterium_tuberculosis_CDC1551_0960 quast_consensus	['1391']
Mycobacterium_tuberculosis_CDC1551_ancestor quast_strain	['1352']
Mycobacterium_tuberculosis_CDC1551_0960 quast_strain	['1374']
Mycobacterium_tuberculosis_H37Rv_ancestor quast_consensus	['1398']
Mycobacterium_tuberculosis_H37Rv_0960 quast_consensus	['1419']
Mycobacterium_tuberculosis_H37Rv_0960 quast_strain	['1401']
Mycobacterium_tuberculosis_H37Rv_ancestor quast_strain	['1391']
Mycoplasma_gallisepticum_0960 quast_consensus	['1324']
Mycoplasma_gallisepticum_ancestor quast_consensus	['1196']
Mycoplasma_gallisepticum_ancestor quast_strain	['1190']
Mycoplasma_gallisepticum_0960 quast_strain	['1324']
Mycoplasma_genitalium_ancestor quast_consensus	['1291']
Mycoplasma_genitalium_0960 quast_consensus	['1289']
Mycoplasma_genitalium_0960 quast_strain	['1273']
Mycoplasma_genitalium_ancestor quast_strain	['1286']
Mycoplasma_mobile_163K_0960 quast_consensus	['1226']
Mycoplasma_mobile_163K_ancestor quast_consensus	['1159']
Mycoplasma_mobile_163K_ancestor quast_strain	['1150']
Mycoplasma_mobile_163K_0960 quast_strain	['1208']
Mycoplasma_mycoides_subsp._mycoides_SC_ancestor quast_consensus	['926']
Mycoplasma_mycoides_subsp._mycoides_SC_0960 quast_consensus	['1191']
Mycoplasma_mycoides_subsp._mycoides_SC_0960 quast_strain	['1160']
Mycoplasma_mycoides_subsp._mycoides_SC_ancestor quast_strain	['909']
Mycoplasma_penetrans_0960 quast_consensus	['1251']
Mycoplasma_penetrans_ancestor quast_consensus	['1186']
Mycoplasma_penetrans_0960 quast_strain	['1241']
Mycoplasma_penetrans_ancestor quast_strain	['1174']
Mycoplasma_pneumoniae_0960 quast_consensus	['1565']
Mycoplasma_pneumoniae_ancestor quast_consensus	['1459']
Mycoplasma_pneumoniae_0960 quast_strain	['1565']
Mycoplasma_pneumoniae_ancestor quast_strain	['1435']
Mycoplasma_pulmonis_0960 quast_consensus	['1278']
Mycoplasma_pulmonis_ancestor quast_consensus	['1230']
Mycoplasma_pulmonis_0960 quast_strain	['1263']
Mycoplasma_pulmonis_ancestor quast_strain	['1224']
Nanoarchaeum_equitans_ancestor quast_consensus	['1408']
Nanoarchaeum_equitans_0960 quast_consensus	['1405']
Nanoarchaeum_equitans_0960 quast_strain	['1377']
Nanoarchaeum_equitans_ancestor quast_strain	['1390']
Neisseria_meningitidis_serogroup_A_ancestor quast_consensus	['1355']
Neisseria_meningitidis_serogroup_A_0960 quast_consensus	['1548']
Neisseria_meningitidis_serogroup_A_0960 quast_strain	['1515']
Neisseria_meningitidis_serogroup_A_ancestor quast_strain	['1347']
Neisseria_meningitidis_serogroup_B_0960 quast_consensus	['1588']
Neisseria_meningitidis_serogroup_B_ancestor quast_consensus	['1288']
Neisseria_meningitidis_serogroup_B_ancestor quast_strain	['1279']
Neisseria_meningitidis_serogroup_B_0960 quast_strain	['1576']
Nitrosomonas_europaea_0960 quast_consensus	['1567']
Nitrosomonas_europaea_ancestor quast_consensus	['1461']
Nitrosomonas_europaea_0960 quast_strain	['1563']
Nitrosomonas_europaea_ancestor quast_strain	['1443']
Oceanobacillus_iheyensis_ancestor quast_consensus	['1473']
Oceanobacillus_iheyensis_0960 quast_consensus	['1502']
Oceanobacillus_iheyensis_0960 quast_strain	['1476']
Oceanobacillus_iheyensis_ancestor quast_strain	['1448']
Onion_yellows_phytoplasma_0960 quast_consensus	['1224']
Onion_yellows_phytoplasma_ancestor quast_consensus	['1018']
Onion_yellows_phytoplasma_0960 quast_strain	['1220']
Onion_yellows_phytoplasma_ancestor quast_strain	['1006']
Pasteurella_multocida_0960 quast_consensus	['1486']
Pasteurella_multocida_ancestor quast_consensus	['1462']
Pasteurella_multocida_ancestor quast_strain	['1456']
Pasteurella_multocida_0960 quast_strain	['1461']
Photorhabdus_luminescens_subsp._laumondii_0960 quast_consensus	['2177']
Photorhabdus_luminescens_subsp._laumondii_0960 quast_strain	['2177']
Porphyromonas_gingivalis_ancestor quast_consensus	['1394']
Porphyromonas_gingivalis_0960 quast_consensus	['1513']
Porphyromonas_gingivalis_ancestor quast_strain	['1384']
Porphyromonas_gingivalis_0960 quast_strain	['1497']
Prochlorococcus_marinus_0960 quast_consensus	['1539']
Prochlorococcus_marinus_ancestor quast_consensus	['1503']
Prochlorococcus_marinus_0960 quast_strain	['1536']
Prochlorococcus_marinus_ancestor quast_strain	['1491']
Prochlorococcus_marinus_str._MIT_9313_0960 quast_consensus	['1570']
Prochlorococcus_marinus_str._MIT_9313_ancestor quast_consensus	['1539']
Prochlorococcus_marinus_str._MIT_9313_ancestor quast_strain	['1517']
Prochlorococcus_marinus_str._MIT_9313_0960 quast_strain	['1559']
Prochlorococcus_marinus_subsp._pastoris_str._CCMP1986_ancestor quast_consensus	['2007']
Prochlorococcus_marinus_subsp._pastoris_str._CCMP1986_ancestor quast_strain	['2007']
Pseudomonas_aeruginosa_0960 quast_consensus	['1441']
Pseudomonas_aeruginosa_ancestor quast_consensus	['1337']
Pseudomonas_aeruginosa_0960 quast_strain	['1433']
Pseudomonas_aeruginosa_ancestor quast_strain	['1322']
Pseudomonas_putida_KT2440_ancestor quast_consensus	['1461']
Pseudomonas_putida_KT2440_0960 quast_consensus	['1515']
Pseudomonas_putida_KT2440_ancestor quast_strain	['1448']
Pseudomonas_putida_KT2440_0960 quast_strain	['1502']
Pseudomonas_syringae_pv._tomato_ancestor quast_consensus	['1467']
Pseudomonas_syringae_pv._tomato_0960 quast_consensus	['1529']
Pseudomonas_syringae_pv._tomato_0960 quast_strain	['1523']
Pseudomonas_syringae_pv._tomato_ancestor quast_strain	['1457']
Pyrobaculum_aerophilum_0960 quast_consensus	['1642']
Pyrobaculum_aerophilum_ancestor quast_consensus	['1576']
Pyrobaculum_aerophilum_0960 quast_strain	['1630']
Pyrobaculum_aerophilum_ancestor quast_strain	['1542']
Pyrococcus_abyssi_ancestor quast_consensus	['1536']
Pyrococcus_abyssi_0960 quast_consensus	['1542']
Pyrococcus_abyssi_ancestor quast_strain	['1532']
Pyrococcus_abyssi_0960 quast_strain	['1511']
Pyrococcus_furiosus_0960 quast_consensus	['1539']
Pyrococcus_furiosus_ancestor quast_consensus	['1484']
Pyrococcus_furiosus_0960 quast_strain	['1511']
Pyrococcus_furiosus_ancestor quast_strain	['1470']
Pyrococcus_horikoshii_0960 quast_consensus	['1526']
Pyrococcus_horikoshii_ancestor quast_consensus	['1526']
Pyrococcus_horikoshii_0960 quast_strain	['1518']
Pyrococcus_horikoshii_ancestor quast_strain	['1519']
Ralstonia_solanacearum_ancestor quast_consensus	['1355']
Ralstonia_solanacearum_0960 quast_consensus	['1390']
Ralstonia_solanacearum_0960 quast_strain	['1372']
Ralstonia_solanacearum_ancestor quast_strain	['1326']
Rhodopseudomonas_palustris_0960 quast_consensus	['1417']
Rhodopseudomonas_palustris_ancestor quast_consensus	['1410']
Rhodopseudomonas_palustris_ancestor quast_strain	['1394']
Rhodopseudomonas_palustris_0960 quast_strain	['1413']
Rickettsia_conorii_ancestor quast_consensus	['1451']
Rickettsia_conorii_0960 quast_consensus	['1446']
Rickettsia_conorii_0960 quast_strain	['1444']
Rickettsia_conorii_ancestor quast_strain	['1444']
Rickettsia_prowazekii_ancestor quast_consensus	['1308']
Rickettsia_prowazekii_0960 quast_consensus	['1301']
Rickettsia_prowazekii_0960 quast_strain	['1285']
Rickettsia_prowazekii_ancestor quast_strain	['1296']
Salmonella_enterica_subsp._enterica_serovar_Typhi_Ty2_ancestor quast_consensus	['2323']
Salmonella_enterica_subsp._enterica_serovar_Typhi_Ty2_ancestor quast_strain	['2323']
Salmonella_typhi_0960 quast_consensus	['1552']
Salmonella_typhi_ancestor quast_consensus	['1527']
Salmonella_typhi_0960 quast_strain	['1548']
Salmonella_typhi_ancestor quast_strain	['1511']
Shewanella_oneidensis_ancestor quast_consensus	['1395']
Shewanella_oneidensis_0960 quast_consensus	['1509']
Shewanella_oneidensis_0960 quast_strain	['1492']
Shewanella_oneidensis_ancestor quast_strain	['1378']
Shigella_flexneri_0960 quast_consensus	['1497']
Shigella_flexneri_ancestor quast_consensus	['1382']
Shigella_flexneri_ancestor quast_strain	['1368']
Shigella_flexneri_0960 quast_strain	['1480']
Shigella_flexneri_2a_str._2457T_ancestor quast_consensus	['1415']
Shigella_flexneri_2a_str._2457T_0960 quast_consensus	['1553']
Shigella_flexneri_2a_str._2457T_0960 quast_strain	['1535']
Shigella_flexneri_2a_str._2457T_ancestor quast_strain	['1394']
Sinorhizobium_meliloti_ancestor quast_consensus	['1424']
Sinorhizobium_meliloti_0960 quast_consensus	['1434']
Sinorhizobium_meliloti_ancestor quast_strain	['1414']
Sinorhizobium_meliloti_0960 quast_strain	['1423']
Solibacter_usitatus_Ellin6076_0960 quast_consensus	['1466']
Solibacter_usitatus_Ellin6076_ancestor quast_consensus	['1431']
Solibacter_usitatus_Ellin6076_0960 quast_strain	['1455']
Solibacter_usitatus_Ellin6076_ancestor quast_strain	['1418']
Staphylococcus_aureus_subsp._aureus_Mu50_0960 quast_consensus	['2027']
Staphylococcus_aureus_subsp._aureus_Mu50_0960 quast_strain	['2027']
Staphylococcus_aureus_subsp._aureus_MW2_ancestor quast_consensus	['2007']
Staphylococcus_aureus_subsp._aureus_MW2_ancestor quast_strain	['2007']
Staphylococcus_aureus_subsp._aureus_N315_0960 quast_consensus	['1989']
Staphylococcus_aureus_subsp._aureus_N315_0960 quast_strain	['1989']
Staphylococcus_epidermidis_0960 quast_consensus	['1404']
Staphylococcus_epidermidis_ancestor quast_consensus	['1372']
Staphylococcus_epidermidis_ancestor quast_strain	['1359']
Staphylococcus_epidermidis_0960 quast_strain	['1390']
Streptococcus_agalactiae_serogroup_III_ancestor quast_consensus	['1302']
Streptococcus_agalactiae_serogroup_III_0960 quast_consensus	['1409']
Streptococcus_agalactiae_serogroup_III_ancestor quast_strain	['1297']
Streptococcus_agalactiae_serogroup_III_0960 quast_strain	['1395']
Streptococcus_agalactiae_serogroup_V_0960 quast_consensus	['1469']
Streptococcus_agalactiae_serogroup_V_ancestor quast_consensus	['1405']
Streptococcus_agalactiae_serogroup_V_ancestor quast_strain	['1375']
Streptococcus_agalactiae_serogroup_V_0960 quast_strain	['1438']
Streptococcus_mutans_0960 quast_consensus	['1465']
Streptococcus_mutans_ancestor quast_consensus	['1397']
Streptococcus_mutans_ancestor quast_strain	['1369']
Streptococcus_mutans_0960 quast_strain	['1455']
Streptococcus_pneumoniae_0960 quast_consensus	['1489']
Streptococcus_pneumoniae_ancestor quast_consensus	['1438']
Streptococcus_pneumoniae_0960 quast_strain	['1476']
Streptococcus_pneumoniae_ancestor quast_strain	['1426']
Streptococcus_pneumoniae_R6_0960 quast_consensus	['1461']
Streptococcus_pneumoniae_R6_ancestor quast_consensus	['1395']
Streptococcus_pneumoniae_R6_ancestor quast_strain	['1386']
Streptococcus_pneumoniae_R6_0960 quast_strain	['1454']
Streptococcus_pyogenes_ancestor quast_consensus	['1488']
Streptococcus_pyogenes_0960 quast_consensus	['1524']
Streptococcus_pyogenes_0960 quast_strain	['1508']
Streptococcus_pyogenes_ancestor quast_strain	['1486']
Streptococcus_pyogenes_MGAS315_0960 quast_consensus	['1445']
Streptococcus_pyogenes_MGAS315_ancestor quast_consensus	['1375']
