Bradyrhizobium_japonicum_ancestor quast_strain	['1930']
Buchnera_aphidicola_Acyrthosiphon_pisum_ancestor quast_consensus	['1746']
Buchnera_aphidicola_Acyrthosiphon_pisum_ancestor quast_strain	['1743']
Buchnera_aphidicola_Baizongia_pistaciae_0955 quast_consensus	['1700']
Buchnera_aphidicola_Baizongia_pistaciae_0955 quast_strain	['1711']
Buchnera_aphidicola_Schizaphis_graminum_0955 quast_consensus	['1847']
Buchnera_aphidicola_Schizaphis_graminum_0955 quast_strain	['1844']
Caenorhabditis_briggsae_0955 quast_consensus	['1838']
not_aligned quast_consensus	['884']
Caenorhabditis_briggsae_ancestor quast_consensus	['1711']
Caenorhabditis_briggsae_0955 quast_strain	['1842']
not_aligned quast_strain	['884']
Caenorhabditis_briggsae_ancestor quast_strain	['1708']
Campylobacter_jejuni_0955 quast_consensus	['1688']
Campylobacter_jejuni_ancestor quast_consensus	['1684']
Campylobacter_jejuni_ancestor quast_strain	['1683']
Campylobacter_jejuni_0955 quast_strain	['1690']
Candidatus_Blochmannia_floridanus_0955 quast_consensus	['1672']
Candidatus_Blochmannia_floridanus_ancestor quast_consensus	['1695']
Candidatus_Blochmannia_floridanus_0955 quast_strain	['1672']
Candidatus_Blochmannia_floridanus_ancestor quast_strain	['1691']
Caulobacter_vibrioides_ancestor quast_consensus	['1870']
Caulobacter_vibrioides_0955 quast_consensus	['1908']
Caulobacter_vibrioides_ancestor quast_strain	['1871']
Caulobacter_vibrioides_0955 quast_strain	['1912']
Chlamydia_muridarum_0955 quast_consensus	['2112']
Chlamydia_muridarum_ancestor quast_consensus	['2077']
Chlamydia_muridarum_ancestor quast_strain	['2052']
Chlamydia_muridarum_0955 quast_strain	['2112']
Chlamydia_trachomatis_ancestor quast_consensus	['1864']
Chlamydia_trachomatis_0955 quast_consensus	['1970']
Chlamydia_trachomatis_0955 quast_strain	['1968']
Chlamydia_trachomatis_ancestor quast_strain	['1855']
Chlamydophila_caviae_0955 quast_consensus	['1992']
Chlamydophila_caviae_ancestor quast_consensus	['1928']
Chlamydophila_caviae_0955 quast_strain	['1979']
Chlamydophila_caviae_ancestor quast_strain	['1943']
Chlamydophila_pneumoniae_AR39_0955 quast_consensus	['2042']
Chlamydophila_pneumoniae_AR39_ancestor quast_consensus	['2001']
Chlamydophila_pneumoniae_AR39_0955 quast_strain	['2042']
Chlamydophila_pneumoniae_AR39_ancestor quast_strain	['2001']
Chlamydophila_pneumoniae_CWL029_ancestor quast_consensus	['2252']
Chlamydophila_pneumoniae_CWL029_0955 quast_consensus	['2146']
Chlamydophila_pneumoniae_CWL029_ancestor quast_strain	['2252']
Chlamydophila_pneumoniae_CWL029_0955 quast_strain	['2146']
Chlamydophila_pneumoniae_TW-183_ancestor quast_consensus	['1964']
Chlamydophila_pneumoniae_TW-183_0955 quast_consensus	['2153']
Chlamydophila_pneumoniae_TW-183_0955 quast_strain	['2187']
Chlamydophila_pneumoniae_TW-183_ancestor quast_strain	['1975']
Chlorobaculum_tepidum_ancestor quast_consensus	['2060']
Chlorobaculum_tepidum_0955 quast_consensus	['2098']
Chlorobaculum_tepidum_ancestor quast_strain	['2071']
Chlorobaculum_tepidum_0955 quast_strain	['2098']
Chromobacterium_violaceum_ancestor quast_consensus	['1883']
Chromobacterium_violaceum_0955 quast_consensus	['1900']
Chromobacterium_violaceum_ancestor quast_strain	['1882']
Chromobacterium_violaceum_0955 quast_strain	['1903']
Clostridium_acetobutylicum_0955 quast_consensus	['1850']
Clostridium_acetobutylicum_ancestor quast_consensus	['1820']
Clostridium_acetobutylicum_ancestor quast_strain	['1821']
Clostridium_acetobutylicum_0955 quast_strain	['1858']
Clostridium_perfringens_0955 quast_consensus	['1697']
Clostridium_perfringens_ancestor quast_consensus	['1704']
Clostridium_perfringens_0955 quast_strain	['1697']
Clostridium_perfringens_ancestor quast_strain	['1704']
Clostridium_tetani_0955 quast_consensus	['1728']
Clostridium_tetani_ancestor quast_consensus	['1729']
Clostridium_tetani_ancestor quast_strain	['1729']
Clostridium_tetani_0955 quast_strain	['1730']
Corynebacterium_diphtheriae_ancestor quast_consensus	['2057']
Corynebacterium_diphtheriae_0955 quast_consensus	['2052']
Corynebacterium_diphtheriae_0955 quast_strain	['2065']
Corynebacterium_diphtheriae_ancestor quast_strain	['2065']
Corynebacterium_efficiens_0955 quast_consensus	['1857']
Corynebacterium_efficiens_ancestor quast_consensus	['1846']
Corynebacterium_efficiens_0955 quast_strain	['1852']
Corynebacterium_efficiens_ancestor quast_strain	['1855']
Corynebacterium_glutamicum_0955 quast_consensus	['2059']
Corynebacterium_glutamicum_ancestor quast_consensus	['2015']
Corynebacterium_glutamicum_ancestor quast_strain	['2016']
Corynebacterium_glutamicum_0955 quast_strain	['2058']
Corynebacterium_glutamicum_ATCC_13032_0955 quast_consensus	['2094']
Corynebacterium_glutamicum_ATCC_13032_ancestor quast_consensus	['2104']
Corynebacterium_glutamicum_ATCC_13032_0955 quast_strain	['2090']
Corynebacterium_glutamicum_ATCC_13032_ancestor quast_strain	['2103']
Coxiella_burnetii_0955 quast_consensus	['1835']
Coxiella_burnetii_ancestor quast_consensus	['1792']
Coxiella_burnetii_0955 quast_strain	['1840']
Coxiella_burnetii_ancestor quast_strain	['1788']
Cyanidioschyzon_merolae_0955 quast_consensus	['2151']
Cyanidioschyzon_merolae_ancestor quast_consensus	['2022']
Cyanidioschyzon_merolae_ancestor quast_strain	['1996']
Cyanidioschyzon_merolae_0955 quast_strain	['2146']
Dehalococcoides_ethenogenes_195_0955 quast_consensus	['2148']
Dehalococcoides_ethenogenes_195_ancestor quast_consensus	['2109']
Dehalococcoides_ethenogenes_195_ancestor quast_strain	['2123']
Dehalococcoides_ethenogenes_195_0955 quast_strain	['2148']
Desulfovibrio_vulgaris_subsp._vulgaris_str._Hildenborough_ancestor quast_consensus	['1989']
Desulfovibrio_vulgaris_subsp._vulgaris_str._Hildenborough_ancestor quast_strain	['1992']
Enterococcus_faecalis_0955 quast_consensus	['1935']
Enterococcus_faecalis_ancestor quast_consensus	['1898']
Enterococcus_faecalis_ancestor quast_strain	['1904']
Enterococcus_faecalis_0955 quast_strain	['1936']
Escherichia_coli_0955 quast_consensus	['2035']
Escherichia_coli_ancestor quast_consensus	['2012']
Escherichia_coli_ancestor quast_strain	['2014']
Escherichia_coli_0955 quast_strain	['2033']
Escherichia_coli_O157_H7_ancestor quast_consensus	['1978']
Escherichia_coli_O157_H7_0955 quast_consensus	['2022']
Escherichia_coli_O157_H7_ancestor quast_strain	['1977']
Escherichia_coli_O157_H7_0955 quast_strain	['2025']
Escherichia_coli_O157_H7_EDL933_0955 quast_consensus	['2039']
Escherichia_coli_O157_H7_EDL933_ancestor quast_consensus	['1984']
Escherichia_coli_O157_H7_EDL933_0955 quast_strain	['2039']
Escherichia_coli_O157_H7_EDL933_ancestor quast_strain	['1985']
Fibrobacter_succinogenes_subsp._succinogenes_S85_ancestor quast_consensus	['2118']
Fibrobacter_succinogenes_subsp._succinogenes_S85_ancestor quast_strain	['2118']
Fusobacterium_nucleatum_subsp._nucleatum_ancestor quast_consensus	['1617']
Fusobacterium_nucleatum_subsp._nucleatum_ancestor quast_strain	['1620']
Geobacter_sulfurreducens_ancestor quast_consensus	['2037']
Geobacter_sulfurreducens_0955 quast_consensus	['2055']
Geobacter_sulfurreducens_ancestor quast_strain	['2037']
Geobacter_sulfurreducens_0955 quast_strain	['2047']
Gloeobacter_violaceus_0955 quast_consensus	['1991']
Gloeobacter_violaceus_ancestor quast_consensus	['1999']
Gloeobacter_violaceus_0955 quast_strain	['1991']
Gloeobacter_violaceus_ancestor quast_strain	['1999']
Haemophilus_ducreyi_0955 quast_consensus	['1867']
Haemophilus_ducreyi_ancestor quast_consensus	['1843']
Haemophilus_ducreyi_ancestor quast_strain	['1851']
Haemophilus_ducreyi_0955 quast_strain	['1867']
Haemophilus_influenzae_0955 quast_consensus	['1868']
Haemophilus_influenzae_ancestor quast_consensus	['1828']
Haemophilus_influenzae_ancestor quast_strain	['1828']
Haemophilus_influenzae_0955 quast_strain	['1879']
Helicobacter_hepaticus_ancestor quast_consensus	['1853']
Helicobacter_hepaticus_0955 quast_consensus	['1869']
Helicobacter_hepaticus_ancestor quast_strain	['1855']
Helicobacter_hepaticus_0955 quast_strain	['1871']
Helicobacter_pylori_0955 quast_consensus	['1923']
Helicobacter_pylori_ancestor quast_consensus	['1838']
Helicobacter_pylori_0955 quast_strain	['1926']
Helicobacter_pylori_ancestor quast_strain	['1840']
Helicobacter_pylori_J99_0955 quast_consensus	['1970']
Helicobacter_pylori_J99_ancestor quast_consensus	['1895']
Helicobacter_pylori_J99_ancestor quast_strain	['1895']
Helicobacter_pylori_J99_0955 quast_strain	['1976']
Lactobacillus_johnsonii_0955 quast_consensus	['1864']
Lactobacillus_johnsonii_ancestor quast_consensus	['1812']
Lactobacillus_johnsonii_0955 quast_strain	['1840']
Lactobacillus_johnsonii_ancestor quast_strain	['1822']
Lactobacillus_plantarum_0955 quast_consensus	['2073']
Lactobacillus_plantarum_ancestor quast_consensus	['2006']
Lactobacillus_plantarum_ancestor quast_strain	['2002']
Lactobacillus_plantarum_0955 quast_strain	['2076']
Lactococcus_lactis_subsp._lactis_ancestor quast_consensus	['1830']
Lactococcus_lactis_subsp._lactis_0955 quast_consensus	['1872']
Lactococcus_lactis_subsp._lactis_0955 quast_strain	['1869']
Lactococcus_lactis_subsp._lactis_ancestor quast_strain	['1833']
Leishmania_major_0955 quast_consensus	['2076']
Leishmania_major_ancestor quast_consensus	['1927']
Leishmania_major_0955 quast_strain	['2083']
Leishmania_major_ancestor quast_strain	['1927']
Listeria_innocua_0955 quast_consensus	['1902']
Listeria_innocua_ancestor quast_consensus	['1896']
Listeria_innocua_0955 quast_strain	['1901']
Listeria_innocua_ancestor quast_strain	['1876']
Listeria_monocytogenes_0955 quast_consensus	['1966']
Listeria_monocytogenes_ancestor quast_consensus	['1986']
Listeria_monocytogenes_ancestor quast_strain	['1986']
Listeria_monocytogenes_0955 quast_strain	['1966']
Listeria_monocytogenes_str._4b_F2365_0955 quast_consensus	['1923']
Listeria_monocytogenes_str._4b_F2365_ancestor quast_consensus	['1923']
Listeria_monocytogenes_str._4b_F2365_ancestor quast_strain	['1920']
Listeria_monocytogenes_str._4b_F2365_0955 quast_strain	['1923']
Mesorhizobium_loti_ancestor quast_consensus	['1932']
Mesorhizobium_loti_0955 quast_consensus	['1939']
Mesorhizobium_loti_ancestor quast_strain	['1930']
Mesorhizobium_loti_0955 quast_strain	['1938']
Methanocaldococcus_jannaschii_0955 quast_consensus	['1930']
Methanocaldococcus_jannaschii_ancestor quast_consensus	['1847']
Methanocaldococcus_jannaschii_ancestor quast_strain	['1844']
Methanocaldococcus_jannaschii_0955 quast_strain	['1930']
Methanococcus_maripaludis_ancestor quast_consensus	['1843']
Methanococcus_maripaludis_0955 quast_consensus	['1905']
Methanococcus_maripaludis_0955 quast_strain	['1905']
Methanococcus_maripaludis_ancestor quast_strain	['1844']
Methanopyrus_kandleri_ancestor quast_consensus	['1928']
Methanopyrus_kandleri_0955 quast_consensus	['1932']
Methanopyrus_kandleri_ancestor quast_strain	['1919']
Methanopyrus_kandleri_0955 quast_strain	['1932']
Methanosarcina_acetivorans_ancestor quast_consensus	['1885']
Methanosarcina_acetivorans_0955 quast_consensus	['2021']
Methanosarcina_acetivorans_ancestor quast_strain	['1885']
Methanosarcina_acetivorans_0955 quast_strain	['2019']
Methanosarcina_mazei_0955 quast_consensus	['1993']
Methanosarcina_mazei_ancestor quast_consensus	['1884']
Methanosarcina_mazei_ancestor quast_strain	['1895']
Methanosarcina_mazei_0955 quast_strain	['1993']
Methanothermobacter_thermautotrophicus_str._Delta_H_0955 quast_consensus	['2071']
Methanothermobacter_thermautotrophicus_str._Delta_H_0955 quast_strain	['2077']
Mycobacterium_avium_subsp._paratuberculosis_0955 quast_consensus	['1745']
Mycobacterium_avium_subsp._paratuberculosis_0955 quast_strain	['1746']
Mycobacterium_bovis_0955 quast_consensus	['1890']
Mycobacterium_bovis_ancestor quast_consensus	['1883']
Mycobacterium_bovis_0955 quast_strain	['1895']
Mycobacterium_bovis_ancestor quast_strain	['1879']
Mycobacterium_leprae_ancestor quast_consensus	['1907']
Mycobacterium_leprae_0955 quast_consensus	['1980']
Mycobacterium_leprae_0955 quast_strain	['1981']
Mycobacterium_leprae_ancestor quast_strain	['1907']
Mycobacterium_tuberculosis_CDC1551_ancestor quast_consensus	['1772']
Mycobacterium_tuberculosis_CDC1551_0955 quast_consensus	['1843']
Mycobacterium_tuberculosis_CDC1551_ancestor quast_strain	['1773']
Mycobacterium_tuberculosis_CDC1551_0955 quast_strain	['1846']
Mycobacterium_tuberculosis_H37Rv_0955 quast_consensus	['1842']
Mycobacterium_tuberculosis_H37Rv_ancestor quast_consensus	['1834']
Mycobacterium_tuberculosis_H37Rv_ancestor quast_strain	['1830']
Mycobacterium_tuberculosis_H37Rv_0955 quast_strain	['1835']
Mycoplasma_gallisepticum_ancestor quast_consensus	['1688']
Mycoplasma_gallisepticum_0955 quast_consensus	['1779']
Mycoplasma_gallisepticum_0955 quast_strain	['1779']
Mycoplasma_gallisepticum_ancestor quast_strain	['1691']
Mycoplasma_genitalium_0955 quast_consensus	['1663']
Mycoplasma_genitalium_ancestor quast_consensus	['1645']
Mycoplasma_genitalium_ancestor quast_strain	['1624']
Mycoplasma_genitalium_0955 quast_strain	['1669']
Mycoplasma_mobile_163K_0955 quast_consensus	['1555']
Mycoplasma_mobile_163K_ancestor quast_consensus	['1542']
Mycoplasma_mobile_163K_ancestor quast_strain	['1549']
Mycoplasma_mobile_163K_0955 quast_strain	['1555']
Mycoplasma_mycoides_subsp._mycoides_SC_0955 quast_consensus	['1484']
Mycoplasma_mycoides_subsp._mycoides_SC_ancestor quast_consensus	['1430']
Mycoplasma_mycoides_subsp._mycoides_SC_ancestor quast_strain	['1436']
Mycoplasma_mycoides_subsp._mycoides_SC_0955 quast_strain	['1492']
Mycoplasma_penetrans_ancestor quast_consensus	['1563']
Mycoplasma_penetrans_0955 quast_consensus	['1651']
Mycoplasma_penetrans_ancestor quast_strain	['1565']
Mycoplasma_penetrans_0955 quast_strain	['1651']
Mycoplasma_pneumoniae_ancestor quast_consensus	['1871']
Mycoplasma_pneumoniae_0955 quast_consensus	['2097']
Mycoplasma_pneumoniae_0955 quast_strain	['2097']
Mycoplasma_pneumoniae_ancestor quast_strain	['1868']
Mycoplasma_pulmonis_0955 quast_consensus	['1712']
Mycoplasma_pulmonis_ancestor quast_consensus	['1712']
Mycoplasma_pulmonis_0955 quast_strain	['1703']
Mycoplasma_pulmonis_ancestor quast_strain	['1712']
Nanoarchaeum_equitans_ancestor quast_consensus	['1798']
Nanoarchaeum_equitans_0955 quast_consensus	['1737']
Nanoarchaeum_equitans_0955 quast_strain	['1737']
Nanoarchaeum_equitans_ancestor quast_strain	['1806']
Neisseria_meningitidis_serogroup_A_0955 quast_consensus	['1987']
Neisseria_meningitidis_serogroup_A_ancestor quast_consensus	['1815']
Neisseria_meningitidis_serogroup_A_ancestor quast_strain	['1822']
Neisseria_meningitidis_serogroup_A_0955 quast_strain	['1987']
Neisseria_meningitidis_serogroup_B_0955 quast_consensus	['2089']
Neisseria_meningitidis_serogroup_B_ancestor quast_consensus	['1871']
Neisseria_meningitidis_serogroup_B_0955 quast_strain	['2091']
Neisseria_meningitidis_serogroup_B_ancestor quast_strain	['1867']
Nitrosomonas_europaea_ancestor quast_consensus	['2010']
Nitrosomonas_europaea_0955 quast_consensus	['2086']
Nitrosomonas_europaea_ancestor quast_strain	['2005']
Nitrosomonas_europaea_0955 quast_strain	['2077']
Oceanobacillus_iheyensis_0955 quast_consensus	['1952']
Oceanobacillus_iheyensis_ancestor quast_consensus	['1909']
Oceanobacillus_iheyensis_ancestor quast_strain	['1906']
Oceanobacillus_iheyensis_0955 quast_strain	['1952']
Onion_yellows_phytoplasma_ancestor quast_consensus	['1495']
Onion_yellows_phytoplasma_0955 quast_consensus	['1706']
Onion_yellows_phytoplasma_0955 quast_strain	['1706']
Onion_yellows_phytoplasma_ancestor quast_strain	['1488']
Pasteurella_multocida_0955 quast_consensus	['1938']
Pasteurella_multocida_ancestor quast_consensus	['1958']
Pasteurella_multocida_0955 quast_strain	['1926']
Pasteurella_multocida_ancestor quast_strain	['1958']
Photorhabdus_luminescens_subsp._laumondii_0955 quast_consensus	['1947']
Photorhabdus_luminescens_subsp._laumondii_0955 quast_strain	['1947']
Porphyromonas_gingivalis_0955 quast_consensus	['2012']
Porphyromonas_gingivalis_ancestor quast_consensus	['1955']
Porphyromonas_gingivalis_0955 quast_strain	['2012']
Porphyromonas_gingivalis_ancestor quast_strain	['1950']
Prochlorococcus_marinus_0955 quast_consensus	['2031']
Prochlorococcus_marinus_ancestor quast_consensus	['1965']
Prochlorococcus_marinus_0955 quast_strain	['2036']
Prochlorococcus_marinus_ancestor quast_strain	['1965']
Prochlorococcus_marinus_str._MIT_9313_0955 quast_consensus	['2067']
Prochlorococcus_marinus_str._MIT_9313_ancestor quast_consensus	['2020']
Prochlorococcus_marinus_str._MIT_9313_ancestor quast_strain	['2020']
Prochlorococcus_marinus_str._MIT_9313_0955 quast_strain	['2072']
Prochlorococcus_marinus_subsp._pastoris_str._CCMP1986_ancestor quast_consensus	['1855']
Prochlorococcus_marinus_subsp._pastoris_str._CCMP1986_ancestor quast_strain	['1856']
Pseudomonas_aeruginosa_ancestor quast_consensus	['1822']
Pseudomonas_aeruginosa_0955 quast_consensus	['1859']
Pseudomonas_aeruginosa_0955 quast_strain	['1865']
Pseudomonas_aeruginosa_ancestor quast_strain	['1820']
Pseudomonas_putida_KT2440_ancestor quast_consensus	['1943']
Pseudomonas_putida_KT2440_0955 quast_consensus	['1997']
Pseudomonas_putida_KT2440_ancestor quast_strain	['1939']
Pseudomonas_putida_KT2440_0955 quast_strain	['1989']
Pseudomonas_syringae_pv._tomato_ancestor quast_consensus	['1961']
Pseudomonas_syringae_pv._tomato_0955 quast_consensus	['2033']
Pseudomonas_syringae_pv._tomato_ancestor quast_strain	['1958']
Pseudomonas_syringae_pv._tomato_0955 quast_strain	['2028']
Pyrobaculum_aerophilum_ancestor quast_consensus	['2027']
Pyrobaculum_aerophilum_0955 quast_consensus	['2069']
Pyrobaculum_aerophilum_ancestor quast_strain	['2027']
Pyrobaculum_aerophilum_0955 quast_strain	['2065']
Pyrococcus_abyssi_ancestor quast_consensus	['2052']
Pyrococcus_abyssi_0955 quast_consensus	['2072']
Pyrococcus_abyssi_ancestor quast_strain	['2045']
Pyrococcus_abyssi_0955 quast_strain	['2071']
Pyrococcus_furiosus_0955 quast_consensus	['2115']
Pyrococcus_furiosus_ancestor quast_consensus	['2029']
Pyrococcus_furiosus_0955 quast_strain	['2118']
Pyrococcus_furiosus_ancestor quast_strain	['2024']
Pyrococcus_horikoshii_0955 quast_consensus	['1977']
Pyrococcus_horikoshii_ancestor quast_consensus	['1972']
Pyrococcus_horikoshii_0955 quast_strain	['1977']
Pyrococcus_horikoshii_ancestor quast_strain	['1972']
Ralstonia_solanacearum_0955 quast_consensus	['1925']
Ralstonia_solanacearum_ancestor quast_consensus	['1880']
Ralstonia_solanacearum_ancestor quast_strain	['1880']
Ralstonia_solanacearum_0955 quast_strain	['1926']
Rhodopseudomonas_palustris_0955 quast_consensus	['1915']
Rhodopseudomonas_palustris_ancestor quast_consensus	['1905']
Rhodopseudomonas_palustris_ancestor quast_strain	['1906']
Rhodopseudomonas_palustris_0955 quast_strain	['1915']
Rickettsia_conorii_0955 quast_consensus	['1914']
Rickettsia_conorii_ancestor quast_consensus	['1928']
Rickettsia_conorii_ancestor quast_strain	['1895']
Rickettsia_conorii_0955 quast_strain	['1903']
Rickettsia_prowazekii_ancestor quast_consensus	['1730']
Rickettsia_prowazekii_0955 quast_consensus	['1762']
Rickettsia_prowazekii_0955 quast_strain	['1767']
Rickettsia_prowazekii_ancestor quast_strain	['1731']
Salmonella_enterica_subsp._enterica_serovar_Typhi_Ty2_0955 quast_consensus	['2125']
Salmonella_enterica_subsp._enterica_serovar_Typhi_Ty2_0955 quast_strain	['2121']
Salmonella_typhi_ancestor quast_consensus	['2080']
Salmonella_typhi_0955 quast_consensus	['2087']
Salmonella_typhi_ancestor quast_strain	['2085']
Salmonella_typhi_0955 quast_strain	['2088']
Shewanella_oneidensis_0955 quast_consensus	['2017']
Shewanella_oneidensis_ancestor quast_consensus	['1917']
Shewanella_oneidensis_ancestor quast_strain	['1924']
Shewanella_oneidensis_0955 quast_strain	['2014']
Shigella_flexneri_0955 quast_consensus	['2057']
Shigella_flexneri_ancestor quast_consensus	['1967']
Shigella_flexneri_0955 quast_strain	['2055']
Shigella_flexneri_ancestor quast_strain	['1965']
Shigella_flexneri_2a_str._2457T_ancestor quast_consensus	['1970']
Shigella_flexneri_2a_str._2457T_0955 quast_consensus	['2036']
Shigella_flexneri_2a_str._2457T_0955 quast_strain	['2038']
Shigella_flexneri_2a_str._2457T_ancestor quast_strain	['1968']
Sinorhizobium_meliloti_ancestor quast_consensus	['1873']
Sinorhizobium_meliloti_0955 quast_consensus	['1917']
Sinorhizobium_meliloti_ancestor quast_strain	['1871']
Sinorhizobium_meliloti_0955 quast_strain	['1917']
Solibacter_usitatus_Ellin6076_ancestor quast_consensus	['1909']
Solibacter_usitatus_Ellin6076_0955 quast_consensus	['1955']
Solibacter_usitatus_Ellin6076_ancestor quast_strain	['1908']
Solibacter_usitatus_Ellin6076_0955 quast_strain	['1955']
Staphylococcus_aureus_subsp._aureus_Mu50_ancestor quast_consensus	['1727']
Staphylococcus_aureus_subsp._aureus_Mu50_ancestor quast_strain	['1736']
Staphylococcus_aureus_subsp._aureus_MW2_ancestor quast_consensus	['1813']
Staphylococcus_aureus_subsp._aureus_MW2_ancestor quast_strain	['1814']
Staphylococcus_aureus_subsp._aureus_N315_ancestor quast_consensus	['1824']
Staphylococcus_aureus_subsp._aureus_N315_ancestor quast_strain	['1826']
Staphylococcus_epidermidis_0955 quast_consensus	['1817']
Staphylococcus_epidermidis_ancestor quast_consensus	['1805']
Staphylococcus_epidermidis_0955 quast_strain	['1801']
Staphylococcus_epidermidis_ancestor quast_strain	['1805']
Streptococcus_agalactiae_serogroup_III_ancestor quast_consensus	['1867']
Streptococcus_agalactiae_serogroup_III_0955 quast_consensus	['1878']
Streptococcus_agalactiae_serogroup_III_ancestor quast_strain	['1867']
Streptococcus_agalactiae_serogroup_III_0955 quast_strain	['1877']
Streptococcus_agalactiae_serogroup_V_ancestor quast_consensus	['1903']
Streptococcus_agalactiae_serogroup_V_0955 quast_consensus	['1937']
Streptococcus_agalactiae_serogroup_V_0955 quast_strain	['1937']
Streptococcus_agalactiae_serogroup_V_ancestor quast_strain	['1904']
Streptococcus_mutans_0955 quast_consensus	['1917']
Streptococcus_mutans_ancestor quast_consensus	['1867']
Streptococcus_mutans_ancestor quast_strain	['1850']
Streptococcus_mutans_0955 quast_strain	['1923']
Streptococcus_pneumoniae_0955 quast_consensus	['1961']
Streptococcus_pneumoniae_ancestor quast_consensus	['1849']
Streptococcus_pneumoniae_0955 quast_strain	['1972']
Streptococcus_pneumoniae_ancestor quast_strain	['1860']
Streptococcus_pneumoniae_R6_ancestor quast_consensus	['1872']
Streptococcus_pneumoniae_R6_0955 quast_consensus	['1977']
Streptococcus_pneumoniae_R6_0955 quast_strain	['1979']
Streptococcus_pneumoniae_R6_ancestor quast_strain	['1872']
Streptococcus_pyogenes_ancestor quast_consensus	['1943']
Streptococcus_pyogenes_0955 quast_consensus	['1940']
Streptococcus_pyogenes_0955 quast_strain	['1940']
Streptococcus_pyogenes_ancestor quast_strain	['1943']
Streptococcus_pyogenes_MGAS315_0955 quast_consensus	['1918']
