Lactobacillus_plantarum_ancestor quast_consensus	['4632']
Lactobacillus_plantarum_0940 quast_consensus	['4738']
Lactobacillus_plantarum_0940 quast_strain	['4738']
Lactobacillus_plantarum_ancestor quast_strain	['4626']
Lactococcus_lactis_subsp._lactis_ancestor quast_consensus	['3816']
Lactococcus_lactis_subsp._lactis_0940 quast_consensus	['4181']
Lactococcus_lactis_subsp._lactis_ancestor quast_strain	['3834']
Lactococcus_lactis_subsp._lactis_0940 quast_strain	['4176']
Leishmania_major_ancestor quast_consensus	['3963']
Leishmania_major_0940 quast_consensus	['4719']
Leishmania_major_ancestor quast_strain	['3968']
Leishmania_major_0940 quast_strain	['4751']
Listeria_innocua_0940 quast_consensus	['4590']
Listeria_innocua_ancestor quast_consensus	['4401']
Listeria_innocua_0940 quast_strain	['4586']
Listeria_innocua_ancestor quast_strain	['4401']
Listeria_monocytogenes_ancestor quast_consensus	['4635']
Listeria_monocytogenes_0940 quast_consensus	['4641']
Listeria_monocytogenes_ancestor quast_strain	['4635']
Listeria_monocytogenes_0940 quast_strain	['4636']
Listeria_monocytogenes_str._4b_F2365_0940 quast_consensus	['4701']
Listeria_monocytogenes_str._4b_F2365_ancestor quast_consensus	['4679']
Listeria_monocytogenes_str._4b_F2365_ancestor quast_strain	['4679']
Listeria_monocytogenes_str._4b_F2365_0940 quast_strain	['4701']
Mesorhizobium_loti_ancestor quast_consensus	['4516']
Mesorhizobium_loti_0940 quast_consensus	['4527']
Mesorhizobium_loti_0940 quast_strain	['4527']
Mesorhizobium_loti_ancestor quast_strain	['4516']
Methanocaldococcus_jannaschii_0940 quast_consensus	['3948']
Methanocaldococcus_jannaschii_ancestor quast_consensus	['3812']
Methanocaldococcus_jannaschii_ancestor quast_strain	['3812']
Methanocaldococcus_jannaschii_0940 quast_strain	['3948']
Methanococcus_maripaludis_ancestor quast_consensus	['4536']
Methanococcus_maripaludis_0940 quast_consensus	['4559']
Methanococcus_maripaludis_ancestor quast_strain	['4526']
Methanococcus_maripaludis_0940 quast_strain	['4559']
Methanopyrus_kandleri_0940 quast_consensus	['4627']
Methanopyrus_kandleri_ancestor quast_consensus	['4501']
Methanopyrus_kandleri_0940 quast_strain	['4627']
Methanopyrus_kandleri_ancestor quast_strain	['4501']
Methanosarcina_acetivorans_0940 quast_consensus	['4599']
Methanosarcina_acetivorans_ancestor quast_consensus	['3968']
Methanosarcina_acetivorans_0940 quast_strain	['4577']
Methanosarcina_acetivorans_ancestor quast_strain	['3969']
Methanosarcina_mazei_0940 quast_consensus	['4913']
not_aligned quast_consensus	['600']
Methanosarcina_mazei_ancestor quast_consensus	['4303']
Methanosarcina_mazei_ancestor quast_strain	['4309']
Methanosarcina_mazei_0940 quast_strain	['4914']
not_aligned quast_strain	['600']
Methanothermobacter_thermautotrophicus_str._Delta_H_0940 quast_consensus	['4940']
Methanothermobacter_thermautotrophicus_str._Delta_H_0940 quast_strain	['4906']
Mycobacterium_avium_subsp._paratuberculosis_0940 quast_consensus	['3849']
Mycobacterium_avium_subsp._paratuberculosis_0940 quast_strain	['3864']
Mycobacterium_bovis_ancestor quast_consensus	['4281']
Mycobacterium_bovis_0940 quast_consensus	['4439']
Mycobacterium_bovis_ancestor quast_strain	['4281']
Mycobacterium_bovis_0940 quast_strain	['4445']
Mycobacterium_leprae_ancestor quast_consensus	['4331']
Mycobacterium_leprae_0940 quast_consensus	['4625']
Mycobacterium_leprae_ancestor quast_strain	['4327']
Mycobacterium_leprae_0940 quast_strain	['4634']
Mycobacterium_tuberculosis_CDC1551_ancestor quast_consensus	['3839']
Mycobacterium_tuberculosis_CDC1551_0940 quast_consensus	['3925']
Mycobacterium_tuberculosis_CDC1551_ancestor quast_strain	['3837']
Mycobacterium_tuberculosis_CDC1551_0940 quast_strain	['3925']
Mycobacterium_tuberculosis_H37Rv_0940 quast_consensus	['4491']
Mycobacterium_tuberculosis_H37Rv_ancestor quast_consensus	['4237']
Mycobacterium_tuberculosis_H37Rv_ancestor quast_strain	['4247']
Mycobacterium_tuberculosis_H37Rv_0940 quast_strain	['4491']
Mycoplasma_gallisepticum_ancestor quast_consensus	['3632']
Mycoplasma_gallisepticum_0940 quast_consensus	['4241']
Mycoplasma_gallisepticum_ancestor quast_strain	['3632']
Mycoplasma_gallisepticum_0940 quast_strain	['4241']
Mycoplasma_genitalium_0940 quast_consensus	['4352']
Mycoplasma_genitalium_ancestor quast_consensus	['4090']
Mycoplasma_genitalium_ancestor quast_strain	['4212']
Mycoplasma_genitalium_0940 quast_strain	['4352']
Mycoplasma_mobile_163K_0940 quast_consensus	['3466']
Mycoplasma_mobile_163K_ancestor quast_consensus	['3361']
Mycoplasma_mobile_163K_0940 quast_strain	['3466']
Mycoplasma_mobile_163K_ancestor quast_strain	['3372']
Mycoplasma_mycoides_subsp._mycoides_SC_ancestor quast_consensus	['2706']
Mycoplasma_mycoides_subsp._mycoides_SC_0940 quast_consensus	['3243']
Mycoplasma_mycoides_subsp._mycoides_SC_ancestor quast_strain	['2706']
Mycoplasma_mycoides_subsp._mycoides_SC_0940 quast_strain	['3243']
Mycoplasma_penetrans_0940 quast_consensus	['3430']
Mycoplasma_penetrans_ancestor quast_consensus	['3089']
Mycoplasma_penetrans_0940 quast_strain	['3393']
Mycoplasma_penetrans_ancestor quast_strain	['3089']
Mycoplasma_pneumoniae_ancestor quast_consensus	['3950']
Mycoplasma_pneumoniae_0940 quast_consensus	['4460']
Mycoplasma_pneumoniae_ancestor quast_strain	['3950']
Mycoplasma_pneumoniae_0940 quast_strain	['4460']
Mycoplasma_pulmonis_ancestor quast_consensus	['3310']
Mycoplasma_pulmonis_0940 quast_consensus	['3476']
Mycoplasma_pulmonis_ancestor quast_strain	['3310']
Mycoplasma_pulmonis_0940 quast_strain	['3465']
Nanoarchaeum_equitans_0940 quast_consensus	['3591']
Nanoarchaeum_equitans_ancestor quast_consensus	['3692']
Nanoarchaeum_equitans_ancestor quast_strain	['3692']
Nanoarchaeum_equitans_0940 quast_strain	['3591']
Neisseria_meningitidis_serogroup_A_ancestor quast_consensus	['3694']
Neisseria_meningitidis_serogroup_A_0940 quast_consensus	['4901']
Neisseria_meningitidis_serogroup_A_ancestor quast_strain	['3688']
Neisseria_meningitidis_serogroup_A_0940 quast_strain	['4925']
Neisseria_meningitidis_serogroup_B_0940 quast_consensus	['5415']
Neisseria_meningitidis_serogroup_B_ancestor quast_consensus	['3807']
Neisseria_meningitidis_serogroup_B_0940 quast_strain	['5397']
Neisseria_meningitidis_serogroup_B_ancestor quast_strain	['3802']
Nitrosomonas_europaea_ancestor quast_consensus	['4712']
Nitrosomonas_europaea_0940 quast_consensus	['5198']
Nitrosomonas_europaea_0940 quast_strain	['5198']
Nitrosomonas_europaea_ancestor quast_strain	['4705']
Oceanobacillus_iheyensis_0940 quast_consensus	['4534']
Oceanobacillus_iheyensis_ancestor quast_consensus	['4248']
Oceanobacillus_iheyensis_ancestor quast_strain	['4229']
Oceanobacillus_iheyensis_0940 quast_strain	['4526']
Onion_yellows_phytoplasma_ancestor quast_consensus	['2972']
Onion_yellows_phytoplasma_0940 quast_consensus	['4069']
Onion_yellows_phytoplasma_ancestor quast_strain	['2972']
Onion_yellows_phytoplasma_0940 quast_strain	['4069']
Pasteurella_multocida_ancestor quast_consensus	['4592']
Pasteurella_multocida_0940 quast_consensus	['4770']
Pasteurella_multocida_0940 quast_strain	['4795']
Pasteurella_multocida_ancestor quast_strain	['4592']
Photorhabdus_luminescens_subsp._laumondii_ancestor quast_consensus	['4487']
Photorhabdus_luminescens_subsp._laumondii_ancestor quast_strain	['4487']
Porphyromonas_gingivalis_0940 quast_consensus	['4738']
Porphyromonas_gingivalis_ancestor quast_consensus	['4277']
Porphyromonas_gingivalis_0940 quast_strain	['4738']
Porphyromonas_gingivalis_ancestor quast_strain	['4268']
Prochlorococcus_marinus_ancestor quast_consensus	['4622']
Prochlorococcus_marinus_0940 quast_consensus	['4814']
Prochlorococcus_marinus_ancestor quast_strain	['4622']
Prochlorococcus_marinus_0940 quast_strain	['4808']
Prochlorococcus_marinus_str._MIT_9313_ancestor quast_consensus	['5202']
Prochlorococcus_marinus_str._MIT_9313_0940 quast_consensus	['5231']
Prochlorococcus_marinus_str._MIT_9313_0940 quast_strain	['5224']
Prochlorococcus_marinus_str._MIT_9313_ancestor quast_strain	['5202']
Prochlorococcus_marinus_subsp._pastoris_str._CCMP1986_ancestor quast_consensus	['4201']
Prochlorococcus_marinus_subsp._pastoris_str._CCMP1986_ancestor quast_strain	['4201']
Pseudomonas_aeruginosa_ancestor quast_consensus	['3992']
Pseudomonas_aeruginosa_0940 quast_consensus	['4253']
Pseudomonas_aeruginosa_ancestor quast_strain	['3992']
Pseudomonas_aeruginosa_0940 quast_strain	['4253']
Pseudomonas_putida_KT2440_0940 quast_consensus	['4774']
Pseudomonas_putida_KT2440_ancestor quast_consensus	['4572']
Pseudomonas_putida_KT2440_0940 quast_strain	['4774']
Pseudomonas_putida_KT2440_ancestor quast_strain	['4571']
Pseudomonas_syringae_pv._tomato_0940 quast_consensus	['4783']
Pseudomonas_syringae_pv._tomato_ancestor quast_consensus	['4506']
Pseudomonas_syringae_pv._tomato_ancestor quast_strain	['4506']
Pseudomonas_syringae_pv._tomato_0940 quast_strain	['4783']
Pyrobaculum_aerophilum_ancestor quast_consensus	['5057']
Pyrobaculum_aerophilum_0940 quast_consensus	['5570']
Pyrobaculum_aerophilum_0940 quast_strain	['5568']
Pyrobaculum_aerophilum_ancestor quast_strain	['5057']
Pyrococcus_abyssi_0940 quast_consensus	['4897']
Pyrococcus_abyssi_ancestor quast_consensus	['4689']
Pyrococcus_abyssi_0940 quast_strain	['4897']
Pyrococcus_abyssi_ancestor quast_strain	['4680']
Pyrococcus_furiosus_ancestor quast_consensus	['4588']
Pyrococcus_furiosus_0940 quast_consensus	['4700']
Pyrococcus_furiosus_0940 quast_strain	['4782']
Pyrococcus_furiosus_ancestor quast_strain	['4588']
Pyrococcus_horikoshii_ancestor quast_consensus	['5336']
Pyrococcus_horikoshii_0940 quast_consensus	['5336']
Pyrococcus_horikoshii_0940 quast_strain	['5419']
Pyrococcus_horikoshii_ancestor quast_strain	['5336']
Ralstonia_solanacearum_ancestor quast_consensus	['4060']
Ralstonia_solanacearum_0940 quast_consensus	['4196']
Ralstonia_solanacearum_ancestor quast_strain	['4060']
Ralstonia_solanacearum_0940 quast_strain	['4196']
Rhodopseudomonas_palustris_ancestor quast_consensus	['4258']
Rhodopseudomonas_palustris_0940 quast_consensus	['4342']
Rhodopseudomonas_palustris_ancestor quast_strain	['4249']
Rhodopseudomonas_palustris_0940 quast_strain	['4335']
Rickettsia_conorii_ancestor quast_consensus	['4167']
Rickettsia_conorii_0940 quast_consensus	['3911']
Rickettsia_conorii_ancestor quast_strain	['4167']
Rickettsia_conorii_0940 quast_strain	['3911']
Rickettsia_prowazekii_0940 quast_consensus	['3856']
Rickettsia_prowazekii_ancestor quast_consensus	['3795']
Rickettsia_prowazekii_ancestor quast_strain	['3795']
Rickettsia_prowazekii_0940 quast_strain	['3850']
Salmonella_enterica_subsp._enterica_serovar_Typhi_Ty2_0940 quast_consensus	['4958']
Salmonella_enterica_subsp._enterica_serovar_Typhi_Ty2_0940 quast_strain	['4958']
Salmonella_typhi_0940 quast_consensus	['5119']
Salmonella_typhi_ancestor quast_consensus	['4958']
Salmonella_typhi_0940 quast_strain	['5100']
Salmonella_typhi_ancestor quast_strain	['4958']
Shewanella_oneidensis_0940 quast_consensus	['4747']
Shewanella_oneidensis_ancestor quast_consensus	['4308']
Shewanella_oneidensis_ancestor quast_strain	['4307']
Shewanella_oneidensis_0940 quast_strain	['4740']
Shigella_flexneri_ancestor quast_consensus	['4308']
Shigella_flexneri_0940 quast_consensus	['4962']
Shigella_flexneri_0940 quast_strain	['4962']
Shigella_flexneri_ancestor quast_strain	['4308']
Shigella_flexneri_2a_str._2457T_0940 quast_consensus	['4971']
Shigella_flexneri_2a_str._2457T_ancestor quast_consensus	['4330']
Shigella_flexneri_2a_str._2457T_ancestor quast_strain	['4330']
Shigella_flexneri_2a_str._2457T_0940 quast_strain	['4971']
Sinorhizobium_meliloti_ancestor quast_consensus	['4134']
Sinorhizobium_meliloti_0940 quast_consensus	['4132']
Sinorhizobium_meliloti_ancestor quast_strain	['4134']
Sinorhizobium_meliloti_0940 quast_strain	['4123']
Solibacter_usitatus_Ellin6076_ancestor quast_consensus	['4362']
Solibacter_usitatus_Ellin6076_0940 quast_consensus	['4523']
Solibacter_usitatus_Ellin6076_0940 quast_strain	['4523']
Solibacter_usitatus_Ellin6076_ancestor quast_strain	['4365']
Staphylococcus_aureus_subsp._aureus_Mu50_ancestor quast_consensus	['4034']
Staphylococcus_aureus_subsp._aureus_Mu50_ancestor quast_strain	['4037']
Staphylococcus_aureus_subsp._aureus_MW2_ancestor quast_consensus	['3967']
Staphylococcus_aureus_subsp._aureus_MW2_ancestor quast_strain	['3966']
Staphylococcus_aureus_subsp._aureus_N315_ancestor quast_consensus	['3917']
Staphylococcus_aureus_subsp._aureus_N315_ancestor quast_strain	['3917']
Staphylococcus_epidermidis_0940 quast_consensus	['4153']
Staphylococcus_epidermidis_ancestor quast_consensus	['3894']
Staphylococcus_epidermidis_0940 quast_strain	['4147']
Staphylococcus_epidermidis_ancestor quast_strain	['3893']
Streptococcus_agalactiae_serogroup_III_0940 quast_consensus	['4258']
Streptococcus_agalactiae_serogroup_III_ancestor quast_consensus	['4162']
Streptococcus_agalactiae_serogroup_III_0940 quast_strain	['4244']
Streptococcus_agalactiae_serogroup_III_ancestor quast_strain	['4153']
not_aligned quast_consensus	['529']
Streptococcus_agalactiae_serogroup_V_ancestor quast_consensus	['4202']
Streptococcus_agalactiae_serogroup_V_0940 quast_consensus	['4491']
not_aligned quast_strain	['529']
Streptococcus_agalactiae_serogroup_V_ancestor quast_strain	['4177']
Streptococcus_agalactiae_serogroup_V_0940 quast_strain	['4461']
Streptococcus_mutans_0940 quast_consensus	['4390']
Streptococcus_mutans_ancestor quast_consensus	['4369']
Streptococcus_mutans_0940 quast_strain	['4390']
Streptococcus_mutans_ancestor quast_strain	['4366']
Streptococcus_pneumoniae_ancestor quast_consensus	['4417']
Streptococcus_pneumoniae_0940 quast_consensus	['4784']
Streptococcus_pneumoniae_ancestor quast_strain	['4401']
Streptococcus_pneumoniae_0940 quast_strain	['4786']
Streptococcus_pneumoniae_R6_ancestor quast_consensus	['4277']
Streptococcus_pneumoniae_R6_0940 quast_consensus	['4619']
Streptococcus_pneumoniae_R6_0940 quast_strain	['4679']
Streptococcus_pneumoniae_R6_ancestor quast_strain	['4277']
Streptococcus_pyogenes_0940 quast_consensus	['4778']
Streptococcus_pyogenes_ancestor quast_consensus	['4401']
Streptococcus_pyogenes_ancestor quast_strain	['4401']
