Campylobacter_jejuni_ancestor quast_strain	['93.763']
Campylobacter_jejuni_0950 quast_strain	['96.110']
Candidatus_Blochmannia_floridanus_0950 quast_consensus	['95.798']
Candidatus_Blochmannia_floridanus_ancestor quast_consensus	['95.284']
Candidatus_Blochmannia_floridanus_ancestor quast_strain	['95.051']
Candidatus_Blochmannia_floridanus_0950 quast_strain	['95.578']
Caulobacter_vibrioides_ancestor quast_consensus	['95.306']
Caulobacter_vibrioides_0950 quast_consensus	['96.230']
Caulobacter_vibrioides_0950 quast_strain	['96.025']
Caulobacter_vibrioides_ancestor quast_strain	['95.095']
Chlamydia_muridarum_0950 quast_consensus	['97.151']
Chlamydia_muridarum_ancestor quast_consensus	['96.848']
Chlamydia_muridarum_0950 quast_strain	['96.857']
Chlamydia_muridarum_ancestor quast_strain	['96.653']
Chlamydia_trachomatis_ancestor quast_consensus	['95.977']
Chlamydia_trachomatis_0950 quast_consensus	['96.970']
Chlamydia_trachomatis_ancestor quast_strain	['95.734']
Chlamydia_trachomatis_0950 quast_strain	['96.529']
Chlamydophila_caviae_0950 quast_consensus	['96.584']
Chlamydophila_caviae_ancestor quast_consensus	['96.820']
Chlamydophila_caviae_0950 quast_strain	['95.943']
Chlamydophila_caviae_ancestor quast_strain	['96.583']
Chlamydophila_pneumoniae_AR39_0950 quast_consensus	['96.821']
Chlamydophila_pneumoniae_AR39_ancestor quast_consensus	['96.195']
Chlamydophila_pneumoniae_AR39_0950 quast_strain	['96.660']
Chlamydophila_pneumoniae_AR39_ancestor quast_strain	['95.806']
Chlamydophila_pneumoniae_CWL029_ancestor quast_consensus	['96.199']
Chlamydophila_pneumoniae_CWL029_0950 quast_consensus	['97.172']
Chlamydophila_pneumoniae_CWL029_ancestor quast_strain	['95.929']
Chlamydophila_pneumoniae_CWL029_0950 quast_strain	['96.970']
Chlamydophila_pneumoniae_TW-183_ancestor quast_consensus	['96.831']
Chlamydophila_pneumoniae_TW-183_0950 quast_consensus	['96.506']
Chlamydophila_pneumoniae_TW-183_0950 quast_strain	['96.239']
Chlamydophila_pneumoniae_TW-183_ancestor quast_strain	['96.102']
Chlorobaculum_tepidum_0950 quast_consensus	['97.172']
Chlorobaculum_tepidum_ancestor quast_consensus	['95.817']
Chlorobaculum_tepidum_ancestor quast_strain	['95.455']
Chlorobaculum_tepidum_0950 quast_strain	['96.981']
Chromobacterium_violaceum_ancestor quast_consensus	['94.901']
Chromobacterium_violaceum_0950 quast_consensus	['96.482']
Chromobacterium_violaceum_0950 quast_strain	['96.096']
Chromobacterium_violaceum_ancestor quast_strain	['94.765']
Clostridium_acetobutylicum_0950 quast_consensus	['96.528']
Clostridium_acetobutylicum_ancestor quast_consensus	['94.622']
Clostridium_acetobutylicum_ancestor quast_strain	['94.351']
Clostridium_acetobutylicum_0950 quast_strain	['96.263']
Clostridium_perfringens_0950 quast_consensus	['95.981']
Clostridium_perfringens_ancestor quast_consensus	['94.327']
Clostridium_perfringens_0950 quast_strain	['95.508']
Clostridium_perfringens_ancestor quast_strain	['93.821']
Clostridium_tetani_0950 quast_consensus	['96.241']
Clostridium_tetani_ancestor quast_consensus	['95.134']
Clostridium_tetani_ancestor quast_strain	['94.721']
Clostridium_tetani_0950 quast_strain	['95.768']
Corynebacterium_diphtheriae_ancestor quast_consensus	['94.441']
Corynebacterium_diphtheriae_0950 quast_consensus	['97.271']
Corynebacterium_diphtheriae_ancestor quast_strain	['94.243']
Corynebacterium_diphtheriae_0950 quast_strain	['97.023']
Corynebacterium_efficiens_0950 quast_consensus	['96.810']
Corynebacterium_efficiens_ancestor quast_consensus	['93.193']
Corynebacterium_efficiens_0950 quast_strain	['96.624']
Corynebacterium_efficiens_ancestor quast_strain	['92.862']
Corynebacterium_glutamicum_ancestor quast_consensus	['94.564']
Corynebacterium_glutamicum_0950 quast_consensus	['97.259']
Corynebacterium_glutamicum_0950 quast_strain	['96.982']
Corynebacterium_glutamicum_ancestor quast_strain	['94.480']
Corynebacterium_glutamicum_ATCC_13032_0950 quast_consensus	['96.870']
Corynebacterium_glutamicum_ATCC_13032_ancestor quast_consensus	['95.162']
Corynebacterium_glutamicum_ATCC_13032_0950 quast_strain	['96.757']
Corynebacterium_glutamicum_ATCC_13032_ancestor quast_strain	['94.772']
Coxiella_burnetii_ancestor quast_consensus	['89.332']
Coxiella_burnetii_0950 quast_consensus	['96.493']
Coxiella_burnetii_0950 quast_strain	['96.182']
Coxiella_burnetii_ancestor quast_strain	['89.300']
Cyanidioschyzon_merolae_0950 quast_consensus	['97.513']
Cyanidioschyzon_merolae_ancestor quast_consensus	['93.279']
Cyanidioschyzon_merolae_0950 quast_strain	['97.004']
Cyanidioschyzon_merolae_ancestor quast_strain	['93.143']
Dehalococcoides_ethenogenes_195_0950 quast_consensus	['96.926']
Dehalococcoides_ethenogenes_195_ancestor quast_consensus	['90.073']
Dehalococcoides_ethenogenes_195_0950 quast_strain	['96.729']
Dehalococcoides_ethenogenes_195_ancestor quast_strain	['89.806']
Desulfovibrio_vulgaris_subsp._vulgaris_str._Hildenborough_0950 quast_consensus	['98.053']
Desulfovibrio_vulgaris_subsp._vulgaris_str._Hildenborough_0950 quast_strain	['98.053']
Enterococcus_faecalis_0950 quast_consensus	['96.602']
Enterococcus_faecalis_ancestor quast_consensus	['95.181']
Enterococcus_faecalis_ancestor quast_strain	['94.933']
Enterococcus_faecalis_0950 quast_strain	['96.308']
Escherichia_coli_0950 quast_consensus	['97.056']
Escherichia_coli_ancestor quast_consensus	['95.191']
Escherichia_coli_0950 quast_strain	['96.900']
Escherichia_coli_ancestor quast_strain	['94.919']
Escherichia_coli_O157_H7_ancestor quast_consensus	['91.828']
Escherichia_coli_O157_H7_0950 quast_consensus	['97.576']
Escherichia_coli_O157_H7_0950 quast_strain	['97.309']
Escherichia_coli_O157_H7_ancestor quast_strain	['91.531']
Escherichia_coli_O157_H7_EDL933_ancestor quast_consensus	['89.817']
Escherichia_coli_O157_H7_EDL933_0950 quast_consensus	['97.323']
Escherichia_coli_O157_H7_EDL933_ancestor quast_strain	['89.514']
Escherichia_coli_O157_H7_EDL933_0950 quast_strain	['97.093']
Fibrobacter_succinogenes_subsp._succinogenes_S85_0950 quast_consensus	['98.354']
Fibrobacter_succinogenes_subsp._succinogenes_S85_0950 quast_strain	['98.354']
Fusobacterium_nucleatum_subsp._nucleatum_0950 quast_consensus	['97.208']
Fusobacterium_nucleatum_subsp._nucleatum_0950 quast_strain	['97.208']
Geobacter_sulfurreducens_ancestor quast_consensus	['96.006']
Geobacter_sulfurreducens_0950 quast_consensus	['97.010']
Geobacter_sulfurreducens_0950 quast_strain	['96.765']
Geobacter_sulfurreducens_ancestor quast_strain	['95.604']
Gloeobacter_violaceus_0950 quast_consensus	['96.783']
Gloeobacter_violaceus_ancestor quast_consensus	['95.821']
Gloeobacter_violaceus_ancestor quast_strain	['95.642']
Gloeobacter_violaceus_0950 quast_strain	['96.578']
Haemophilus_ducreyi_0950 quast_consensus	['97.399']
Haemophilus_ducreyi_ancestor quast_consensus	['93.612']
Haemophilus_ducreyi_0950 quast_strain	['97.299']
Haemophilus_ducreyi_ancestor quast_strain	['93.473']
Haemophilus_influenzae_0950 quast_consensus	['96.295']
Haemophilus_influenzae_ancestor quast_consensus	['94.354']
Haemophilus_influenzae_ancestor quast_strain	['94.115']
Haemophilus_influenzae_0950 quast_strain	['96.015']
Helicobacter_hepaticus_ancestor quast_consensus	['96.036']
Helicobacter_hepaticus_0950 quast_consensus	['96.696']
Helicobacter_hepaticus_0950 quast_strain	['96.518']
Helicobacter_hepaticus_ancestor quast_strain	['95.619']
Helicobacter_pylori_0950 quast_consensus	['96.510']
Helicobacter_pylori_ancestor quast_consensus	['94.146']
Helicobacter_pylori_0950 quast_strain	['95.850']
Helicobacter_pylori_ancestor quast_strain	['94.026']
Helicobacter_pylori_J99_0950 quast_consensus	['97.361']
Helicobacter_pylori_J99_ancestor quast_consensus	['92.270']
Helicobacter_pylori_J99_0950 quast_strain	['96.892']
Helicobacter_pylori_J99_ancestor quast_strain	['91.990']
Lactobacillus_johnsonii_ancestor quast_consensus	['93.909']
Lactobacillus_johnsonii_0950 quast_consensus	['96.511']
Lactobacillus_johnsonii_ancestor quast_strain	['93.753']
Lactobacillus_johnsonii_0950 quast_strain	['96.252']
Lactobacillus_plantarum_0950 quast_consensus	['97.272']
Lactobacillus_plantarum_ancestor quast_consensus	['95.357']
Lactobacillus_plantarum_0950 quast_strain	['97.037']
Lactobacillus_plantarum_ancestor quast_strain	['95.102']
Lactococcus_lactis_subsp._lactis_ancestor quast_consensus	['92.947']
Lactococcus_lactis_subsp._lactis_0950 quast_consensus	['96.565']
Lactococcus_lactis_subsp._lactis_ancestor quast_strain	['92.752']
Lactococcus_lactis_subsp._lactis_0950 quast_strain	['96.293']
Leishmania_major_ancestor quast_consensus	['89.819']
Leishmania_major_0950 quast_consensus	['97.006']
Leishmania_major_ancestor quast_strain	['89.628']
Leishmania_major_0950 quast_strain	['96.744']
Listeria_innocua_0950 quast_consensus	['97.033']
Listeria_innocua_ancestor quast_consensus	['94.747']
Listeria_innocua_0950 quast_strain	['96.757']
Listeria_innocua_ancestor quast_strain	['94.369']
Listeria_monocytogenes_0950 quast_consensus	['96.867']
Listeria_monocytogenes_ancestor quast_consensus	['95.695']
Listeria_monocytogenes_ancestor quast_strain	['95.370']
Listeria_monocytogenes_0950 quast_strain	['96.620']
Listeria_monocytogenes_str._4b_F2365_0950 quast_consensus	['96.831']
Listeria_monocytogenes_str._4b_F2365_ancestor quast_consensus	['95.703']
Listeria_monocytogenes_str._4b_F2365_ancestor quast_strain	['95.438']
Listeria_monocytogenes_str._4b_F2365_0950 quast_strain	['96.525']
Mesorhizobium_loti_ancestor quast_consensus	['96.084']
Mesorhizobium_loti_0950 quast_consensus	['97.037']
Mesorhizobium_loti_0950 quast_strain	['96.920']
Mesorhizobium_loti_ancestor quast_strain	['95.800']
Methanocaldococcus_jannaschii_0950 quast_consensus	['96.433']
Methanocaldococcus_jannaschii_ancestor quast_consensus	['95.567']
Methanocaldococcus_jannaschii_ancestor quast_strain	['95.153']
Methanocaldococcus_jannaschii_0950 quast_strain	['96.133']
Methanococcus_maripaludis_ancestor quast_consensus	['96.134']
Methanococcus_maripaludis_0950 quast_consensus	['96.280']
Methanococcus_maripaludis_ancestor quast_strain	['96.007']
Methanococcus_maripaludis_0950 quast_strain	['95.989']
Methanopyrus_kandleri_ancestor quast_consensus	['96.546']
Methanopyrus_kandleri_0950 quast_consensus	['97.216']
Methanopyrus_kandleri_0950 quast_strain	['97.095']
Methanopyrus_kandleri_ancestor quast_strain	['96.136']
Methanosarcina_acetivorans_ancestor quast_consensus	['92.043']
Methanosarcina_acetivorans_0950 quast_consensus	['96.990']
Methanosarcina_acetivorans_0950 quast_strain	['96.761']
Methanosarcina_acetivorans_ancestor quast_strain	['91.801']
Methanosarcina_mazei_0950 quast_consensus	['96.988']
Methanosarcina_mazei_ancestor quast_consensus	['93.400']
Methanosarcina_mazei_ancestor quast_strain	['93.281']
Methanosarcina_mazei_0950 quast_strain	['96.886']
Methanothermobacter_thermautotrophicus_str._Delta_H_0950 quast_consensus	['98.553']
Methanothermobacter_thermautotrophicus_str._Delta_H_0950 quast_strain	['98.553']
Mycobacterium_avium_subsp._paratuberculosis_ancestor quast_consensus	['97.520']
Mycobacterium_avium_subsp._paratuberculosis_ancestor quast_strain	['97.520']
Mycobacterium_bovis_ancestor quast_consensus	['95.673']
Mycobacterium_bovis_0950 quast_consensus	['96.821']
Mycobacterium_bovis_ancestor quast_strain	['95.478']
Mycobacterium_bovis_0950 quast_strain	['96.557']
Mycobacterium_leprae_ancestor quast_consensus	['94.574']
Mycobacterium_leprae_0950 quast_consensus	['96.991']
Mycobacterium_leprae_ancestor quast_strain	['94.220']
Mycobacterium_leprae_0950 quast_strain	['96.655']
Mycobacterium_tuberculosis_CDC1551_0950 quast_consensus	['96.258']
Mycobacterium_tuberculosis_CDC1551_ancestor quast_consensus	['95.028']
Mycobacterium_tuberculosis_CDC1551_ancestor quast_strain	['94.584']
Mycobacterium_tuberculosis_CDC1551_0950 quast_strain	['95.993']
Mycobacterium_tuberculosis_H37Rv_0950 quast_consensus	['96.710']
Mycobacterium_tuberculosis_H37Rv_ancestor quast_consensus	['94.927']
Mycobacterium_tuberculosis_H37Rv_ancestor quast_strain	['94.672']
Mycobacterium_tuberculosis_H37Rv_0950 quast_strain	['96.436']
Mycoplasma_gallisepticum_ancestor quast_consensus	['92.399']
Mycoplasma_gallisepticum_0950 quast_consensus	['95.809']
Mycoplasma_gallisepticum_ancestor quast_strain	['92.157']
Mycoplasma_gallisepticum_0950 quast_strain	['95.522']
Mycoplasma_genitalium_0950 quast_consensus	['96.365']
Mycoplasma_genitalium_ancestor quast_consensus	['94.605']
Mycoplasma_genitalium_ancestor quast_strain	['94.383']
Mycoplasma_genitalium_0950 quast_strain	['96.160']
Mycoplasma_mobile_163K_ancestor quast_consensus	['94.052']
Mycoplasma_mobile_163K_0950 quast_consensus	['95.019']
Mycoplasma_mobile_163K_0950 quast_strain	['94.771']
Mycoplasma_mobile_163K_ancestor quast_strain	['93.797']
Mycoplasma_mycoides_subsp._mycoides_SC_0950 quast_consensus	['94.754']
Mycoplasma_mycoides_subsp._mycoides_SC_ancestor quast_consensus	['75.664']
Mycoplasma_mycoides_subsp._mycoides_SC_ancestor quast_strain	['75.383']
Mycoplasma_mycoides_subsp._mycoides_SC_0950 quast_strain	['94.246']
Mycoplasma_penetrans_ancestor quast_consensus	['93.299']
Mycoplasma_penetrans_0950 quast_consensus	['96.059']
Mycoplasma_penetrans_0950 quast_strain	['95.700']
Mycoplasma_penetrans_ancestor quast_strain	['92.940']
Mycoplasma_pneumoniae_ancestor quast_consensus	['93.718']
Mycoplasma_pneumoniae_0950 quast_consensus	['97.348']
Mycoplasma_pneumoniae_ancestor quast_strain	['93.497']
Mycoplasma_pneumoniae_0950 quast_strain	['97.208']
Mycoplasma_pulmonis_ancestor quast_consensus	['93.835']
Mycoplasma_pulmonis_0950 quast_consensus	['95.501']
Mycoplasma_pulmonis_ancestor quast_strain	['93.683']
Mycoplasma_pulmonis_0950 quast_strain	['95.242']
Nanoarchaeum_equitans_0950 quast_consensus	['95.994']
Nanoarchaeum_equitans_ancestor quast_consensus	['95.758']
Nanoarchaeum_equitans_ancestor quast_strain	['95.587']
Nanoarchaeum_equitans_0950 quast_strain	['95.760']
Neisseria_meningitidis_serogroup_A_0950 quast_consensus	['97.347']
Neisseria_meningitidis_serogroup_A_ancestor quast_consensus	['92.022']
Neisseria_meningitidis_serogroup_A_ancestor quast_strain	['91.921']
Neisseria_meningitidis_serogroup_A_0950 quast_strain	['97.154']
Neisseria_meningitidis_serogroup_B_0950 quast_consensus	['96.889']
Neisseria_meningitidis_serogroup_B_ancestor quast_consensus	['89.357']
Neisseria_meningitidis_serogroup_B_0950 quast_strain	['96.800']
Neisseria_meningitidis_serogroup_B_ancestor quast_strain	['88.983']
Nitrosomonas_europaea_ancestor quast_consensus	['93.119']
Nitrosomonas_europaea_0950 quast_consensus	['96.907']
Nitrosomonas_europaea_0950 quast_strain	['96.797']
Nitrosomonas_europaea_ancestor quast_strain	['93.043']
Oceanobacillus_iheyensis_0950 quast_consensus	['96.475']
Oceanobacillus_iheyensis_ancestor quast_consensus	['95.137']
Oceanobacillus_iheyensis_ancestor quast_strain	['94.917']
Oceanobacillus_iheyensis_0950 quast_strain	['96.249']
Onion_yellows_phytoplasma_ancestor quast_consensus	['81.649']
Onion_yellows_phytoplasma_0950 quast_consensus	['95.893']
Onion_yellows_phytoplasma_ancestor quast_strain	['81.403']
Onion_yellows_phytoplasma_0950 quast_strain	['95.525']
Pasteurella_multocida_0950 quast_consensus	['96.587']
Pasteurella_multocida_ancestor quast_consensus	['95.141']
Pasteurella_multocida_0950 quast_strain	['96.100']
Pasteurella_multocida_ancestor quast_strain	['95.002']
Photorhabdus_luminescens_subsp._laumondii_ancestor quast_consensus	['97.333']
Photorhabdus_luminescens_subsp._laumondii_ancestor quast_strain	['97.333']
Porphyromonas_gingivalis_0950 quast_consensus	['97.099']
Porphyromonas_gingivalis_ancestor quast_consensus	['92.707']
Porphyromonas_gingivalis_0950 quast_strain	['96.790']
Porphyromonas_gingivalis_ancestor quast_strain	['92.527']
Prochlorococcus_marinus_ancestor quast_consensus	['95.898']
Prochlorococcus_marinus_0950 quast_consensus	['96.859']
Prochlorococcus_marinus_ancestor quast_strain	['95.667']
Prochlorococcus_marinus_0950 quast_strain	['96.583']
Prochlorococcus_marinus_str._MIT_9313_ancestor quast_consensus	['96.796']
Prochlorococcus_marinus_str._MIT_9313_0950 quast_consensus	['97.522']
Prochlorococcus_marinus_str._MIT_9313_0950 quast_strain	['97.345']
Prochlorococcus_marinus_str._MIT_9313_ancestor quast_strain	['96.447']
Prochlorococcus_marinus_subsp._pastoris_str._CCMP1986_ancestor quast_consensus	['97.525']
Prochlorococcus_marinus_subsp._pastoris_str._CCMP1986_ancestor quast_strain	['97.525']
Pseudomonas_aeruginosa_ancestor quast_consensus	['91.941']
Pseudomonas_aeruginosa_0950 quast_consensus	['96.554']
Pseudomonas_aeruginosa_ancestor quast_strain	['91.634']
Pseudomonas_aeruginosa_0950 quast_strain	['96.212']
Pseudomonas_putida_KT2440_ancestor quast_consensus	['94.872']
Pseudomonas_putida_KT2440_0950 quast_consensus	['96.969']
Pseudomonas_putida_KT2440_0950 quast_strain	['96.642']
Pseudomonas_putida_KT2440_ancestor quast_strain	['94.626']
Pseudomonas_syringae_pv._tomato_ancestor quast_consensus	['93.218']
Pseudomonas_syringae_pv._tomato_0950 quast_consensus	['97.091']
Pseudomonas_syringae_pv._tomato_ancestor quast_strain	['93.046']
Pseudomonas_syringae_pv._tomato_0950 quast_strain	['96.781']
Pyrobaculum_aerophilum_ancestor quast_consensus	['96.481']
Pyrobaculum_aerophilum_0950 quast_consensus	['97.409']
Pyrobaculum_aerophilum_0950 quast_strain	['97.063']
Pyrobaculum_aerophilum_ancestor quast_strain	['96.202']
Pyrococcus_abyssi_ancestor quast_consensus	['96.840']
Pyrococcus_abyssi_0950 quast_consensus	['97.144']
Pyrococcus_abyssi_0950 quast_strain	['96.882']
Pyrococcus_abyssi_ancestor quast_strain	['96.292']
Pyrococcus_furiosus_0950 quast_consensus	['97.482']
Pyrococcus_furiosus_ancestor quast_consensus	['95.575']
Pyrococcus_furiosus_0950 quast_strain	['97.311']
Pyrococcus_furiosus_ancestor quast_strain	['95.495']
Pyrococcus_horikoshii_ancestor quast_consensus	['96.764']
Pyrococcus_horikoshii_0950 quast_consensus	['96.836']
Pyrococcus_horikoshii_0950 quast_strain	['96.490']
Pyrococcus_horikoshii_ancestor quast_strain	['96.354']
Ralstonia_solanacearum_0950 quast_consensus	['96.530']
Ralstonia_solanacearum_ancestor quast_consensus	['95.008']
Ralstonia_solanacearum_ancestor quast_strain	['94.884']
Ralstonia_solanacearum_0950 quast_strain	['96.211']
Rhodopseudomonas_palustris_0950 quast_consensus	['96.708']
Rhodopseudomonas_palustris_ancestor quast_consensus	['96.526']
Rhodopseudomonas_palustris_ancestor quast_strain	['96.226']
Rhodopseudomonas_palustris_0950 quast_strain	['96.481']
Rickettsia_conorii_0950 quast_consensus	['96.389']
Rickettsia_conorii_ancestor quast_consensus	['96.567']
Rickettsia_conorii_ancestor quast_strain	['96.451']
Rickettsia_conorii_0950 quast_strain	['96.305']
Rickettsia_prowazekii_0950 quast_consensus	['95.525']
Rickettsia_prowazekii_ancestor quast_consensus	['95.379']
Rickettsia_prowazekii_ancestor quast_strain	['94.861']
Rickettsia_prowazekii_0950 quast_strain	['95.148']
Salmonella_enterica_subsp._enterica_serovar_Typhi_Ty2_0950 quast_consensus	['98.106']
Salmonella_enterica_subsp._enterica_serovar_Typhi_Ty2_0950 quast_strain	['98.106']
Salmonella_typhi_ancestor quast_consensus	['95.372']
Salmonella_typhi_0950 quast_consensus	['97.172']
Salmonella_typhi_0950 quast_strain	['97.070']
Salmonella_typhi_ancestor quast_strain	['95.135']
Shewanella_oneidensis_0950 quast_consensus	['96.775']
Shewanella_oneidensis_ancestor quast_consensus	['92.431']
Shewanella_oneidensis_ancestor quast_strain	['92.157']
Shewanella_oneidensis_0950 quast_strain	['96.592']
Shigella_flexneri_0950 quast_consensus	['97.239']
Shigella_flexneri_ancestor quast_consensus	['89.404']
Shigella_flexneri_0950 quast_strain	['96.920']
Shigella_flexneri_ancestor quast_strain	['89.266']
Shigella_flexneri_2a_str._2457T_ancestor quast_consensus	['90.320']
Shigella_flexneri_2a_str._2457T_0950 quast_consensus	['97.251']
Shigella_flexneri_2a_str._2457T_ancestor quast_strain	['89.963']
Shigella_flexneri_2a_str._2457T_0950 quast_strain	['97.054']
Sinorhizobium_meliloti_0950 quast_consensus	['97.050']
Sinorhizobium_meliloti_ancestor quast_consensus	['94.937']
Sinorhizobium_meliloti_ancestor quast_strain	['94.732']
Sinorhizobium_meliloti_0950 quast_strain	['96.728']
Solibacter_usitatus_Ellin6076_ancestor quast_consensus	['95.204']
Solibacter_usitatus_Ellin6076_0950 quast_consensus	['96.949']
Solibacter_usitatus_Ellin6076_0950 quast_strain	['96.636']
Solibacter_usitatus_Ellin6076_ancestor quast_strain	['94.815']
Staphylococcus_aureus_subsp._aureus_Mu50_ancestor quast_consensus	['97.248']
Staphylococcus_aureus_subsp._aureus_Mu50_ancestor quast_strain	['97.248']
Staphylococcus_aureus_subsp._aureus_MW2_0950 quast_consensus	['97.535']
Staphylococcus_aureus_subsp._aureus_MW2_0950 quast_strain	['97.535']
Staphylococcus_aureus_subsp._aureus_N315_0950 quast_consensus	['97.716']
Staphylococcus_aureus_subsp._aureus_N315_0950 quast_strain	['97.716']
Staphylococcus_epidermidis_0950 quast_consensus	['96.402']
Staphylococcus_epidermidis_ancestor quast_consensus	['94.036']
Staphylococcus_epidermidis_0950 quast_strain	['96.280']
Staphylococcus_epidermidis_ancestor quast_strain	['93.874']
Streptococcus_agalactiae_serogroup_III_ancestor quast_consensus	['89.280']
Streptococcus_agalactiae_serogroup_III_0950 quast_consensus	['96.530']
Streptococcus_agalactiae_serogroup_III_0950 quast_strain	['96.455']
Streptococcus_agalactiae_serogroup_III_ancestor quast_strain	['88.982']
Streptococcus_agalactiae_serogroup_V_ancestor quast_consensus	['93.430']
Streptococcus_agalactiae_serogroup_V_0950 quast_consensus	['96.731']
Streptococcus_agalactiae_serogroup_V_ancestor quast_strain	['93.085']
Streptococcus_agalactiae_serogroup_V_0950 quast_strain	['96.407']
Streptococcus_mutans_0950 quast_consensus	['96.322']
Streptococcus_mutans_ancestor quast_consensus	['94.170']
Streptococcus_mutans_0950 quast_strain	['95.969']
