Enterococcus_faecalis_0910 quast_consensus	['30642']
Enterococcus_faecalis_ancestor quast_strain	['21765']
Enterococcus_faecalis_0910 quast_strain	['30642']
Escherichia_coli_0910 quast_consensus	['31339']
Escherichia_coli_ancestor quast_consensus	['25886']
Escherichia_coli_0910 quast_strain	['31339']
Escherichia_coli_ancestor quast_strain	['25886']
Escherichia_coli_O157_H7_ancestor quast_consensus	['26971']
Escherichia_coli_O157_H7_0910 quast_consensus	['36352']
Escherichia_coli_O157_H7_ancestor quast_strain	['26971']
Escherichia_coli_O157_H7_0910 quast_strain	['36352']
Escherichia_coli_O157_H7_EDL933_ancestor quast_consensus	['25017']
Escherichia_coli_O157_H7_EDL933_0910 quast_consensus	['32809']
Escherichia_coli_O157_H7_EDL933_ancestor quast_strain	['25017']
Escherichia_coli_O157_H7_EDL933_0910 quast_strain	['32809']
Fibrobacter_succinogenes_subsp._succinogenes_S85_ancestor quast_consensus	['32147']
Fibrobacter_succinogenes_subsp._succinogenes_S85_ancestor quast_strain	['32147']
Fusobacterium_nucleatum_subsp._nucleatum_ancestor quast_consensus	['18120']
Fusobacterium_nucleatum_subsp._nucleatum_ancestor quast_strain	['18120']
Geobacter_sulfurreducens_ancestor quast_consensus	['29995']
Geobacter_sulfurreducens_0910 quast_consensus	['34154']
Geobacter_sulfurreducens_ancestor quast_strain	['29995']
Geobacter_sulfurreducens_0910 quast_strain	['34154']
Gloeobacter_violaceus_ancestor quast_consensus	['21703']
Gloeobacter_violaceus_0910 quast_consensus	['28902']
Gloeobacter_violaceus_ancestor quast_strain	['21703']
Gloeobacter_violaceus_0910 quast_strain	['28902']
Haemophilus_ducreyi_0910 quast_consensus	['31681']
Haemophilus_ducreyi_ancestor quast_consensus	['25222']
Haemophilus_ducreyi_0910 quast_strain	['31681']
Haemophilus_ducreyi_ancestor quast_strain	['25222']
Haemophilus_influenzae_ancestor quast_consensus	['15002']
Haemophilus_influenzae_0910 quast_consensus	['18892']
Haemophilus_influenzae_ancestor quast_strain	['15002']
Haemophilus_influenzae_0910 quast_strain	['18892']
Helicobacter_hepaticus_0910 quast_consensus	['31958']
Helicobacter_hepaticus_ancestor quast_consensus	['23881']
Helicobacter_hepaticus_ancestor quast_strain	['23881']
Helicobacter_hepaticus_0910 quast_strain	['31958']
Helicobacter_pylori_ancestor quast_consensus	['19144']
Helicobacter_pylori_0910 quast_consensus	['31541']
Helicobacter_pylori_ancestor quast_strain	['19144']
Helicobacter_pylori_0910 quast_strain	['31541']
Helicobacter_pylori_J99_ancestor quast_consensus	['17432']
Helicobacter_pylori_J99_0910 quast_consensus	['25581']
Helicobacter_pylori_J99_ancestor quast_strain	['17432']
Helicobacter_pylori_J99_0910 quast_strain	['25581']
Lactobacillus_johnsonii_ancestor quast_consensus	['22334']
Lactobacillus_johnsonii_0910 quast_consensus	['28972']
Lactobacillus_johnsonii_ancestor quast_strain	['22334']
Lactobacillus_johnsonii_0910 quast_strain	['28972']
Lactobacillus_plantarum_0910 quast_consensus	['39508']
Lactobacillus_plantarum_ancestor quast_consensus	['28063']
Lactobacillus_plantarum_0910 quast_strain	['39508']
Lactobacillus_plantarum_ancestor quast_strain	['28063']
Lactococcus_lactis_subsp._lactis_0910 quast_consensus	['26251']
Lactococcus_lactis_subsp._lactis_ancestor quast_consensus	['19893']
Lactococcus_lactis_subsp._lactis_0910 quast_strain	['26251']
Lactococcus_lactis_subsp._lactis_ancestor quast_strain	['19893']
Leishmania_major_ancestor quast_consensus	['14041']
Leishmania_major_0910 quast_consensus	['35505']
Leishmania_major_ancestor quast_strain	['14041']
Leishmania_major_0910 quast_strain	['35505']
Listeria_innocua_ancestor quast_consensus	['21215']
Listeria_innocua_0910 quast_consensus	['27177']
Listeria_innocua_0910 quast_strain	['27177']
Listeria_innocua_ancestor quast_strain	['21215']
Listeria_monocytogenes_ancestor quast_consensus	['24067']
Listeria_monocytogenes_0910 quast_consensus	['27088']
Listeria_monocytogenes_0910 quast_strain	['27088']
Listeria_monocytogenes_ancestor quast_strain	['24067']
Listeria_monocytogenes_str._4b_F2365_0910 quast_consensus	['28797']
Listeria_monocytogenes_str._4b_F2365_ancestor quast_consensus	['27894']
Listeria_monocytogenes_str._4b_F2365_ancestor quast_strain	['27894']
Listeria_monocytogenes_str._4b_F2365_0910 quast_strain	['28797']
Mesorhizobium_loti_0910 quast_consensus	['26384']
Mesorhizobium_loti_ancestor quast_consensus	['27948']
Mesorhizobium_loti_ancestor quast_strain	['27948']
Mesorhizobium_loti_0910 quast_strain	['26384']
Methanocaldococcus_jannaschii_ancestor quast_consensus	['16807']
Methanocaldococcus_jannaschii_0910 quast_consensus	['24665']
Methanocaldococcus_jannaschii_ancestor quast_strain	['16807']
Methanocaldococcus_jannaschii_0910 quast_strain	['24665']
Methanococcus_maripaludis_ancestor quast_consensus	['21653']
Methanococcus_maripaludis_0910 quast_consensus	['26396']
Methanococcus_maripaludis_0910 quast_strain	['26396']
Methanococcus_maripaludis_ancestor quast_strain	['21653']
Methanopyrus_kandleri_0910 quast_consensus	['27708']
Methanopyrus_kandleri_ancestor quast_consensus	['24449']
Methanopyrus_kandleri_0910 quast_strain	['27708']
Methanopyrus_kandleri_ancestor quast_strain	['24449']
Methanosarcina_acetivorans_0910 quast_consensus	['34319']
Methanosarcina_acetivorans_ancestor quast_consensus	['14864']
Methanosarcina_acetivorans_ancestor quast_strain	['14864']
Methanosarcina_acetivorans_0910 quast_strain	['34319']
Methanosarcina_mazei_0910 quast_consensus	['31415']
Methanosarcina_mazei_ancestor quast_consensus	['16314']
Methanosarcina_mazei_ancestor quast_strain	['16314']
Methanosarcina_mazei_0910 quast_strain	['31415']
Methanothermobacter_thermautotrophicus_str._Delta_H_0910 quast_consensus	['43965']
Methanothermobacter_thermautotrophicus_str._Delta_H_0910 quast_strain	['43965']
Mycobacterium_avium_subsp._paratuberculosis_0910 quast_consensus	['24136']
Mycobacterium_avium_subsp._paratuberculosis_0910 quast_strain	['24136']
Mycobacterium_bovis_ancestor quast_consensus	['20212']
Mycobacterium_bovis_0910 quast_consensus	['28279']
Mycobacterium_bovis_ancestor quast_strain	['20212']
Mycobacterium_bovis_0910 quast_strain	['28279']
Mycobacterium_leprae_0910 quast_consensus	['28875']
Mycobacterium_leprae_ancestor quast_consensus	['20216']
Mycobacterium_leprae_0910 quast_strain	['28875']
Mycobacterium_leprae_ancestor quast_strain	['20216']
Mycobacterium_tuberculosis_CDC1551_ancestor quast_consensus	['15630']
Mycobacterium_tuberculosis_CDC1551_0910 quast_consensus	['20735']
Mycobacterium_tuberculosis_CDC1551_0910 quast_strain	['20735']
Mycobacterium_tuberculosis_CDC1551_ancestor quast_strain	['15630']
Mycobacterium_tuberculosis_H37Rv_0910 quast_consensus	['28497']
Mycobacterium_tuberculosis_H37Rv_ancestor quast_consensus	['20837']
Mycobacterium_tuberculosis_H37Rv_ancestor quast_strain	['20837']
Mycobacterium_tuberculosis_H37Rv_0910 quast_strain	['28497']
Mycoplasma_gallisepticum_0910 quast_consensus	['33666']
Mycoplasma_gallisepticum_ancestor quast_consensus	['17325']
Mycoplasma_gallisepticum_0910 quast_strain	['33666']
Mycoplasma_gallisepticum_ancestor quast_strain	['17325']
Mycoplasma_genitalium_ancestor quast_consensus	['22195']
Mycoplasma_genitalium_0910 quast_consensus	['25265']
Mycoplasma_genitalium_ancestor quast_strain	['22195']
Mycoplasma_genitalium_0910 quast_strain	['25265']
Mycoplasma_mobile_163K_ancestor quast_consensus	['16359']
Mycoplasma_mobile_163K_0910 quast_consensus	['21011']
Mycoplasma_mobile_163K_0910 quast_strain	['21011']
Mycoplasma_mobile_163K_ancestor quast_strain	['16359']
Mycoplasma_mycoides_subsp._mycoides_SC_ancestor quast_consensus	['9009']
Mycoplasma_mycoides_subsp._mycoides_SC_0910 quast_consensus	['18386']
Mycoplasma_mycoides_subsp._mycoides_SC_ancestor quast_strain	['9009']
Mycoplasma_mycoides_subsp._mycoides_SC_0910 quast_strain	['18386']
Mycoplasma_penetrans_ancestor quast_consensus	['14596']
Mycoplasma_penetrans_0910 quast_consensus	['21535']
Mycoplasma_penetrans_ancestor quast_strain	['14596']
Mycoplasma_penetrans_0910 quast_strain	['21535']
Mycoplasma_pneumoniae_ancestor quast_consensus	['18090']
Mycoplasma_pneumoniae_0910 quast_consensus	['39626']
Mycoplasma_pneumoniae_0910 quast_strain	['39626']
Mycoplasma_pneumoniae_ancestor quast_strain	['18090']
Mycoplasma_pulmonis_ancestor quast_consensus	['16902']
Mycoplasma_pulmonis_0910 quast_consensus	['23019']
Mycoplasma_pulmonis_ancestor quast_strain	['16902']
Mycoplasma_pulmonis_0910 quast_strain	['23019']
Nanoarchaeum_equitans_ancestor quast_consensus	['31460']
Nanoarchaeum_equitans_0910 quast_consensus	['32115']
Nanoarchaeum_equitans_ancestor quast_strain	['31460']
Nanoarchaeum_equitans_0910 quast_strain	['32115']
Neisseria_meningitidis_serogroup_A_ancestor quast_consensus	['9999']
Neisseria_meningitidis_serogroup_A_0910 quast_consensus	['28969']
Neisseria_meningitidis_serogroup_A_ancestor quast_strain	['9999']
Neisseria_meningitidis_serogroup_A_0910 quast_strain	['28969']
Neisseria_meningitidis_serogroup_B_0910 quast_consensus	['35545']
Neisseria_meningitidis_serogroup_B_ancestor quast_consensus	['9223']
Neisseria_meningitidis_serogroup_B_0910 quast_strain	['35545']
Neisseria_meningitidis_serogroup_B_ancestor quast_strain	['9223']
Nitrosomonas_europaea_0910 quast_consensus	['31795']
Nitrosomonas_europaea_ancestor quast_consensus	['19238']
Nitrosomonas_europaea_ancestor quast_strain	['19238']
Nitrosomonas_europaea_0910 quast_strain	['31795']
Oceanobacillus_iheyensis_0910 quast_consensus	['32158']
Oceanobacillus_iheyensis_ancestor quast_consensus	['27858']
Oceanobacillus_iheyensis_ancestor quast_strain	['27858']
Oceanobacillus_iheyensis_0910 quast_strain	['32158']
Onion_yellows_phytoplasma_ancestor quast_consensus	['11116']
Onion_yellows_phytoplasma_0910 quast_consensus	['19036']
Onion_yellows_phytoplasma_0910 quast_strain	['19036']
Onion_yellows_phytoplasma_ancestor quast_strain	['11116']
Pasteurella_multocida_0910 quast_consensus	['31114']
Pasteurella_multocida_ancestor quast_consensus	['29365']
Pasteurella_multocida_0910 quast_strain	['31114']
Pasteurella_multocida_ancestor quast_strain	['29365']
Photorhabdus_luminescens_subsp._laumondii_0910 quast_consensus	['20973']
Photorhabdus_luminescens_subsp._laumondii_0910 quast_strain	['20973']
Porphyromonas_gingivalis_ancestor quast_consensus	['16403']
Porphyromonas_gingivalis_0910 quast_consensus	['29435']
Porphyromonas_gingivalis_0910 quast_strain	['29435']
Porphyromonas_gingivalis_ancestor quast_strain	['16403']
Prochlorococcus_marinus_ancestor quast_consensus	['24361']
Prochlorococcus_marinus_0910 quast_consensus	['36477']
Prochlorococcus_marinus_ancestor quast_strain	['24361']
Prochlorococcus_marinus_0910 quast_strain	['36477']
Prochlorococcus_marinus_str._MIT_9313_ancestor quast_consensus	['25016']
Prochlorococcus_marinus_str._MIT_9313_0910 quast_consensus	['34394']
Prochlorococcus_marinus_str._MIT_9313_ancestor quast_strain	['25016']
Prochlorococcus_marinus_str._MIT_9313_0910 quast_strain	['34394']
Prochlorococcus_marinus_subsp._pastoris_str._CCMP1986_ancestor quast_consensus	['30528']
Prochlorococcus_marinus_subsp._pastoris_str._CCMP1986_ancestor quast_strain	['30528']
Pseudomonas_aeruginosa_ancestor quast_consensus	['23833']
Pseudomonas_aeruginosa_0910 quast_consensus	['29130']
Pseudomonas_aeruginosa_0910 quast_strain	['29130']
Pseudomonas_aeruginosa_ancestor quast_strain	['23833']
Pseudomonas_putida_KT2440_0910 quast_consensus	['31272']
Pseudomonas_putida_KT2440_ancestor quast_consensus	['24899']
Pseudomonas_putida_KT2440_0910 quast_strain	['31272']
Pseudomonas_putida_KT2440_ancestor quast_strain	['24899']
Pseudomonas_syringae_pv._tomato_0910 quast_consensus	['30493']
Pseudomonas_syringae_pv._tomato_ancestor quast_consensus	['21323']
Pseudomonas_syringae_pv._tomato_ancestor quast_strain	['21323']
Pseudomonas_syringae_pv._tomato_0910 quast_strain	['30493']
Pyrobaculum_aerophilum_0910 quast_consensus	['37787']
Pyrobaculum_aerophilum_ancestor quast_consensus	['23791']
Pyrobaculum_aerophilum_ancestor quast_strain	['23791']
Pyrobaculum_aerophilum_0910 quast_strain	['37787']
Pyrococcus_abyssi_0910 quast_consensus	['46050']
Pyrococcus_abyssi_ancestor quast_consensus	['34597']
Pyrococcus_abyssi_0910 quast_strain	['46050']
Pyrococcus_abyssi_ancestor quast_strain	['34597']
Pyrococcus_furiosus_ancestor quast_consensus	['21533']
Pyrococcus_furiosus_0910 quast_consensus	['33132']
Pyrococcus_furiosus_ancestor quast_strain	['21533']
Pyrococcus_furiosus_0910 quast_strain	['33132']
Pyrococcus_horikoshii_ancestor quast_consensus	['27591']
Pyrococcus_horikoshii_0910 quast_consensus	['32721']
Pyrococcus_horikoshii_ancestor quast_strain	['27591']
Pyrococcus_horikoshii_0910 quast_strain	['32721']
Ralstonia_solanacearum_ancestor quast_consensus	['21651']
Ralstonia_solanacearum_0910 quast_consensus	['25695']
Ralstonia_solanacearum_ancestor quast_strain	['21651']
Ralstonia_solanacearum_0910 quast_strain	['25695']
Rhodopseudomonas_palustris_ancestor quast_consensus	['25185']
Rhodopseudomonas_palustris_0910 quast_consensus	['26146']
Rhodopseudomonas_palustris_0910 quast_strain	['26146']
Rhodopseudomonas_palustris_ancestor quast_strain	['25185']
Rickettsia_conorii_ancestor quast_consensus	['25548']
Rickettsia_conorii_0910 quast_consensus	['28036']
Rickettsia_conorii_ancestor quast_strain	['25548']
Rickettsia_conorii_0910 quast_strain	['28036']
Rickettsia_prowazekii_ancestor quast_consensus	['19360']
Rickettsia_prowazekii_0910 quast_consensus	['19023']
Rickettsia_prowazekii_ancestor quast_strain	['19360']
Rickettsia_prowazekii_0910 quast_strain	['19023']
Salmonella_enterica_subsp._enterica_serovar_Typhi_Ty2_ancestor quast_consensus	['30234']
Salmonella_enterica_subsp._enterica_serovar_Typhi_Ty2_ancestor quast_strain	['30234']
Salmonella_typhi_ancestor quast_consensus	['26818']
Salmonella_typhi_0910 quast_consensus	['35547']
Salmonella_typhi_ancestor quast_strain	['26818']
Salmonella_typhi_0910 quast_strain	['35547']
Shewanella_oneidensis_ancestor quast_consensus	['17388']
Shewanella_oneidensis_0910 quast_consensus	['33309']
Shewanella_oneidensis_ancestor quast_strain	['17388']
Shewanella_oneidensis_0910 quast_strain	['33309']
Shigella_flexneri_0910 quast_consensus	['33820']
Shigella_flexneri_ancestor quast_consensus	['15241']
Shigella_flexneri_0910 quast_strain	['33820']
Shigella_flexneri_ancestor quast_strain	['15241']
Shigella_flexneri_2a_str._2457T_0910 quast_consensus	['28032']
Shigella_flexneri_2a_str._2457T_ancestor quast_consensus	['15167']
Shigella_flexneri_2a_str._2457T_0910 quast_strain	['28032']
Shigella_flexneri_2a_str._2457T_ancestor quast_strain	['15167']
Sinorhizobium_meliloti_ancestor quast_consensus	['20763']
Sinorhizobium_meliloti_0910 quast_consensus	['29839']
Sinorhizobium_meliloti_0910 quast_strain	['29839']
Sinorhizobium_meliloti_ancestor quast_strain	['20763']
Solibacter_usitatus_Ellin6076_0910 quast_consensus	['28604']
Solibacter_usitatus_Ellin6076_ancestor quast_consensus	['22903']
Solibacter_usitatus_Ellin6076_ancestor quast_strain	['22903']
Solibacter_usitatus_Ellin6076_0910 quast_strain	['28604']
Staphylococcus_aureus_subsp._aureus_Mu50_0910 quast_consensus	['24939']
Staphylococcus_aureus_subsp._aureus_Mu50_0910 quast_strain	['24939']
Staphylococcus_aureus_subsp._aureus_MW2_ancestor quast_consensus	['22609']
Staphylococcus_aureus_subsp._aureus_MW2_ancestor quast_strain	['22609']
Staphylococcus_aureus_subsp._aureus_N315_ancestor quast_consensus	['21362']
Staphylococcus_aureus_subsp._aureus_N315_ancestor quast_strain	['21362']
Staphylococcus_epidermidis_0910 quast_consensus	['23577']
Staphylococcus_epidermidis_ancestor quast_consensus	['20854']
Staphylococcus_epidermidis_0910 quast_strain	['23577']
Staphylococcus_epidermidis_ancestor quast_strain	['20854']
Streptococcus_agalactiae_serogroup_III_0910 quast_consensus	['23026']
Streptococcus_agalactiae_serogroup_III_ancestor quast_consensus	['18123']
Streptococcus_agalactiae_serogroup_III_ancestor quast_strain	['18123']
Streptococcus_agalactiae_serogroup_III_0910 quast_strain	['23026']
Streptococcus_agalactiae_serogroup_V_0910 quast_consensus	['34379']
Streptococcus_agalactiae_serogroup_V_ancestor quast_consensus	['28371']
Streptococcus_agalactiae_serogroup_V_0910 quast_strain	['34379']
Streptococcus_agalactiae_serogroup_V_ancestor quast_strain	['28371']
Streptococcus_mutans_0910 quast_consensus	['26498']
Streptococcus_mutans_ancestor quast_consensus	['18795']
Streptococcus_mutans_0910 quast_strain	['26498']
Streptococcus_mutans_ancestor quast_strain	['18795']
Streptococcus_pneumoniae_ancestor quast_consensus	['16568']
Streptococcus_pneumoniae_0910 quast_consensus	['30168']
Streptococcus_pneumoniae_ancestor quast_strain	['16568']
Streptococcus_pneumoniae_0910 quast_strain	['30168']
Streptococcus_pneumoniae_R6_ancestor quast_consensus	['16347']
Streptococcus_pneumoniae_R6_0910 quast_consensus	['25265']
Streptococcus_pneumoniae_R6_0910 quast_strain	['25265']
Streptococcus_pneumoniae_R6_ancestor quast_strain	['16347']
Streptococcus_pyogenes_0910 quast_consensus	['26276']
Streptococcus_pyogenes_ancestor quast_consensus	['23032']
Streptococcus_pyogenes_ancestor quast_strain	['23032']
Streptococcus_pyogenes_0910 quast_strain	['26276']
Streptococcus_pyogenes_MGAS315_ancestor quast_consensus	['19315']
