Bdellovibrio_bacteriovorus_ancestor quast_consensus	['3908']
Bdellovibrio_bacteriovorus_ancestor quast_strain	['3911']
Bdellovibrio_bacteriovorus_0945 quast_strain	['3906']
Bifidobacterium_longum_ancestor quast_consensus	['3149']
Bifidobacterium_longum_0945 quast_consensus	['3187']
Bifidobacterium_longum_0945 quast_strain	['3187']
Bifidobacterium_longum_ancestor quast_strain	['3142']
Bordetella_bronchiseptica_0945 quast_consensus	['3064']
Bordetella_bronchiseptica_ancestor quast_consensus	['3010']
Bordetella_bronchiseptica_ancestor quast_strain	['3010']
Bordetella_bronchiseptica_0945 quast_strain	['3062']
Bordetella_parapertussis_0945 quast_consensus	['3113']
Bordetella_parapertussis_ancestor quast_consensus	['3061']
Bordetella_parapertussis_0945 quast_strain	['3112']
Bordetella_parapertussis_ancestor quast_strain	['3043']
Bordetella_pertussis_ancestor quast_consensus	['2711']
Bordetella_pertussis_0945 quast_consensus	['2856']
Bordetella_pertussis_0945 quast_strain	['2856']
Bordetella_pertussis_ancestor quast_strain	['2700']
Borrelia_burgdorferi_ancestor quast_consensus	['2716']
Borrelia_burgdorferi_0945 quast_consensus	['2637']
Borrelia_burgdorferi_ancestor quast_strain	['2726']
Borrelia_burgdorferi_0945 quast_strain	['2640']
Bradyrhizobium_japonicum_ancestor quast_consensus	['3266']
Bradyrhizobium_japonicum_0945 quast_consensus	['3369']
Bradyrhizobium_japonicum_ancestor quast_strain	['3258']
Bradyrhizobium_japonicum_0945 quast_strain	['3355']
Buchnera_aphidicola_Acyrthosiphon_pisum_ancestor quast_consensus	['2787']
Buchnera_aphidicola_Acyrthosiphon_pisum_ancestor quast_strain	['2787']
Buchnera_aphidicola_Baizongia_pistaciae_ancestor quast_consensus	['2927']
Buchnera_aphidicola_Baizongia_pistaciae_ancestor quast_strain	['2927']
Buchnera_aphidicola_Schizaphis_graminum_0945 quast_consensus	['3245']
Buchnera_aphidicola_Schizaphis_graminum_0945 quast_strain	['3240']
Caenorhabditis_briggsae_ancestor quast_consensus	['2708']
Caenorhabditis_briggsae_0945 quast_consensus	['3096']
not_aligned quast_consensus	['893']
Caenorhabditis_briggsae_ancestor quast_strain	['2707']
not_aligned quast_strain	['893']
Caenorhabditis_briggsae_0945 quast_strain	['3099']
Campylobacter_jejuni_0945 quast_consensus	['2942']
Campylobacter_jejuni_ancestor quast_consensus	['2879']
Campylobacter_jejuni_ancestor quast_strain	['2877']
Campylobacter_jejuni_0945 quast_strain	['2942']
Candidatus_Blochmannia_floridanus_0945 quast_consensus	['2869']
Candidatus_Blochmannia_floridanus_ancestor quast_consensus	['2973']
Candidatus_Blochmannia_floridanus_ancestor quast_strain	['2967']
Candidatus_Blochmannia_floridanus_0945 quast_strain	['2869']
Caulobacter_vibrioides_ancestor quast_consensus	['3162']
Caulobacter_vibrioides_0945 quast_consensus	['3216']
Caulobacter_vibrioides_ancestor quast_strain	['3152']
Caulobacter_vibrioides_0945 quast_strain	['3198']
Chlamydia_muridarum_ancestor quast_consensus	['3712']
Chlamydia_muridarum_0945 quast_consensus	['3522']
Chlamydia_muridarum_0945 quast_strain	['3522']
Chlamydia_muridarum_ancestor quast_strain	['3712']
Chlamydia_trachomatis_ancestor quast_consensus	['3060']
Chlamydia_trachomatis_0945 quast_consensus	['3373']
Chlamydia_trachomatis_0945 quast_strain	['3373']
Chlamydia_trachomatis_ancestor quast_strain	['3060']
Chlamydophila_caviae_0945 quast_consensus	['3436']
Chlamydophila_caviae_ancestor quast_consensus	['3328']
Chlamydophila_caviae_0945 quast_strain	['3439']
Chlamydophila_caviae_ancestor quast_strain	['3328']
Chlamydophila_pneumoniae_AR39_ancestor quast_consensus	['3410']
Chlamydophila_pneumoniae_AR39_0945 quast_consensus	['3527']
Chlamydophila_pneumoniae_AR39_ancestor quast_strain	['3410']
Chlamydophila_pneumoniae_AR39_0945 quast_strain	['3527']
Chlamydophila_pneumoniae_CWL029_0945 quast_consensus	['3268']
Chlamydophila_pneumoniae_CWL029_ancestor quast_consensus	['3264']
Chlamydophila_pneumoniae_CWL029_ancestor quast_strain	['3264']
Chlamydophila_pneumoniae_CWL029_0945 quast_strain	['3298']
Chlamydophila_pneumoniae_TW-183_ancestor quast_consensus	['3383']
Chlamydophila_pneumoniae_TW-183_0945 quast_consensus	['3468']
Chlamydophila_pneumoniae_TW-183_0945 quast_strain	['3468']
Chlamydophila_pneumoniae_TW-183_ancestor quast_strain	['3383']
Chlorobaculum_tepidum_0945 quast_consensus	['3768']
Chlorobaculum_tepidum_ancestor quast_consensus	['3543']
Chlorobaculum_tepidum_0945 quast_strain	['3767']
Chlorobaculum_tepidum_ancestor quast_strain	['3536']
Chromobacterium_violaceum_0945 quast_consensus	['3305']
Chromobacterium_violaceum_ancestor quast_consensus	['3247']
Chromobacterium_violaceum_0945 quast_strain	['3305']
Chromobacterium_violaceum_ancestor quast_strain	['3247']
Clostridium_acetobutylicum_ancestor quast_consensus	['2954']
Clostridium_acetobutylicum_0945 quast_consensus	['2985']
Clostridium_acetobutylicum_0945 quast_strain	['2982']
Clostridium_acetobutylicum_ancestor quast_strain	['2930']
Clostridium_perfringens_ancestor quast_consensus	['2987']
Clostridium_perfringens_0945 quast_consensus	['2960']
Clostridium_perfringens_ancestor quast_strain	['2989']
Clostridium_perfringens_0945 quast_strain	['2967']
Clostridium_tetani_ancestor quast_consensus	['2794']
Clostridium_tetani_0945 quast_consensus	['2828']
Clostridium_tetani_0945 quast_strain	['2828']
Clostridium_tetani_ancestor quast_strain	['2794']
Corynebacterium_diphtheriae_0945 quast_consensus	['3751']
Corynebacterium_diphtheriae_ancestor quast_consensus	['3687']
Corynebacterium_diphtheriae_0945 quast_strain	['3751']
Corynebacterium_diphtheriae_ancestor quast_strain	['3687']
Corynebacterium_efficiens_ancestor quast_consensus	['3205']
Corynebacterium_efficiens_0945 quast_consensus	['3331']
Corynebacterium_efficiens_ancestor quast_strain	['3194']
Corynebacterium_efficiens_0945 quast_strain	['3331']
Corynebacterium_glutamicum_0945 quast_consensus	['3507']
Corynebacterium_glutamicum_ancestor quast_consensus	['3447']
Corynebacterium_glutamicum_0945 quast_strain	['3507']
Corynebacterium_glutamicum_ancestor quast_strain	['3452']
Corynebacterium_glutamicum_ATCC_13032_ancestor quast_consensus	['3650']
Corynebacterium_glutamicum_ATCC_13032_0945 quast_consensus	['3743']
Corynebacterium_glutamicum_ATCC_13032_ancestor quast_strain	['3656']
Corynebacterium_glutamicum_ATCC_13032_0945 quast_strain	['3743']
Coxiella_burnetii_ancestor quast_consensus	['3079']
Coxiella_burnetii_0945 quast_consensus	['3380']
Coxiella_burnetii_ancestor quast_strain	['3079']
Coxiella_burnetii_0945 quast_strain	['3380']
Cyanidioschyzon_merolae_0945 quast_consensus	['3511']
Cyanidioschyzon_merolae_ancestor quast_consensus	['3079']
Cyanidioschyzon_merolae_0945 quast_strain	['3511']
Cyanidioschyzon_merolae_ancestor quast_strain	['3079']
Dehalococcoides_ethenogenes_195_ancestor quast_consensus	['3581']
Dehalococcoides_ethenogenes_195_0945 quast_consensus	['3560']
Dehalococcoides_ethenogenes_195_0945 quast_strain	['3560']
Dehalococcoides_ethenogenes_195_ancestor quast_strain	['3581']
Desulfovibrio_vulgaris_subsp._vulgaris_str._Hildenborough_ancestor quast_consensus	['3332']
Desulfovibrio_vulgaris_subsp._vulgaris_str._Hildenborough_ancestor quast_strain	['3332']
Enterococcus_faecalis_0945 quast_consensus	['3313']
Enterococcus_faecalis_ancestor quast_consensus	['3173']
Enterococcus_faecalis_0945 quast_strain	['3307']
Enterococcus_faecalis_ancestor quast_strain	['3172']
Escherichia_coli_0945 quast_consensus	['3691']
Escherichia_coli_ancestor quast_consensus	['3602']
Escherichia_coli_0945 quast_strain	['3694']
Escherichia_coli_ancestor quast_strain	['3588']
Escherichia_coli_O157_H7_0945 quast_consensus	['3628']
Escherichia_coli_O157_H7_ancestor quast_consensus	['3457']
Escherichia_coli_O157_H7_0945 quast_strain	['3636']
Escherichia_coli_O157_H7_ancestor quast_strain	['3469']
Escherichia_coli_O157_H7_EDL933_ancestor quast_consensus	['3485']
Escherichia_coli_O157_H7_EDL933_0945 quast_consensus	['3685']
Escherichia_coli_O157_H7_EDL933_ancestor quast_strain	['3482']
Escherichia_coli_O157_H7_EDL933_0945 quast_strain	['3676']
Fibrobacter_succinogenes_subsp._succinogenes_S85_ancestor quast_consensus	['3945']
Fibrobacter_succinogenes_subsp._succinogenes_S85_ancestor quast_strain	['3966']
Fusobacterium_nucleatum_subsp._nucleatum_0945 quast_consensus	['2596']
Fusobacterium_nucleatum_subsp._nucleatum_0945 quast_strain	['2596']
Geobacter_sulfurreducens_0945 quast_consensus	['3664']
Geobacter_sulfurreducens_ancestor quast_consensus	['3533']
Geobacter_sulfurreducens_0945 quast_strain	['3672']
Geobacter_sulfurreducens_ancestor quast_strain	['3533']
Gloeobacter_violaceus_0945 quast_consensus	['3568']
Gloeobacter_violaceus_ancestor quast_consensus	['3332']
Gloeobacter_violaceus_ancestor quast_strain	['3326']
Gloeobacter_violaceus_0945 quast_strain	['3545']
Haemophilus_ducreyi_ancestor quast_consensus	['3370']
Haemophilus_ducreyi_0945 quast_consensus	['3661']
Haemophilus_ducreyi_0945 quast_strain	['3656']
Haemophilus_ducreyi_ancestor quast_strain	['3370']
Haemophilus_influenzae_ancestor quast_consensus	['2805']
Haemophilus_influenzae_0945 quast_consensus	['2918']
Haemophilus_influenzae_0945 quast_strain	['2912']
Haemophilus_influenzae_ancestor quast_strain	['2805']
Helicobacter_hepaticus_ancestor quast_consensus	['3484']
Helicobacter_hepaticus_0945 quast_consensus	['3465']
Helicobacter_hepaticus_ancestor quast_strain	['3484']
Helicobacter_hepaticus_0945 quast_strain	['3465']
Helicobacter_pylori_ancestor quast_consensus	['3363']
Helicobacter_pylori_0945 quast_consensus	['3577']
Helicobacter_pylori_ancestor quast_strain	['3363']
Helicobacter_pylori_0945 quast_strain	['3577']
Helicobacter_pylori_J99_0945 quast_consensus	['3274']
Helicobacter_pylori_J99_ancestor quast_consensus	['3088']
Helicobacter_pylori_J99_0945 quast_strain	['3274']
Helicobacter_pylori_J99_ancestor quast_strain	['3088']
Lactobacillus_johnsonii_ancestor quast_consensus	['3115']
Lactobacillus_johnsonii_0945 quast_consensus	['3186']
Lactobacillus_johnsonii_ancestor quast_strain	['3115']
Lactobacillus_johnsonii_0945 quast_strain	['3178']
Lactobacillus_plantarum_ancestor quast_consensus	['3517']
Lactobacillus_plantarum_0945 quast_consensus	['3674']
Lactobacillus_plantarum_0945 quast_strain	['3662']
Lactobacillus_plantarum_ancestor quast_strain	['3502']
Lactococcus_lactis_subsp._lactis_ancestor quast_consensus	['3165']
Lactococcus_lactis_subsp._lactis_0945 quast_consensus	['3248']
Lactococcus_lactis_subsp._lactis_0945 quast_strain	['3248']
Lactococcus_lactis_subsp._lactis_ancestor quast_strain	['3165']
Leishmania_major_ancestor quast_consensus	['3115']
Leishmania_major_0945 quast_consensus	['3548']
Leishmania_major_ancestor quast_strain	['3115']
Leishmania_major_0945 quast_strain	['3548']
Listeria_innocua_0945 quast_consensus	['3328']
Listeria_innocua_ancestor quast_consensus	['3227']
Listeria_innocua_0945 quast_strain	['3317']
Listeria_innocua_ancestor quast_strain	['3225']
Listeria_monocytogenes_ancestor quast_consensus	['3387']
Listeria_monocytogenes_0945 quast_consensus	['3407']
Listeria_monocytogenes_0945 quast_strain	['3405']
Listeria_monocytogenes_ancestor quast_strain	['3373']
Listeria_monocytogenes_str._4b_F2365_0945 quast_consensus	['3350']
Listeria_monocytogenes_str._4b_F2365_ancestor quast_consensus	['3305']
Listeria_monocytogenes_str._4b_F2365_ancestor quast_strain	['3305']
Listeria_monocytogenes_str._4b_F2365_0945 quast_strain	['3340']
Mesorhizobium_loti_ancestor quast_consensus	['3323']
Mesorhizobium_loti_0945 quast_consensus	['3367']
Mesorhizobium_loti_ancestor quast_strain	['3317']
Mesorhizobium_loti_0945 quast_strain	['3362']
Methanocaldococcus_jannaschii_0945 quast_consensus	['3059']
Methanocaldococcus_jannaschii_ancestor quast_consensus	['2923']
Methanocaldococcus_jannaschii_0945 quast_strain	['3059']
Methanocaldococcus_jannaschii_ancestor quast_strain	['2932']
Methanococcus_maripaludis_ancestor quast_consensus	['3348']
Methanococcus_maripaludis_0945 quast_consensus	['3362']
Methanococcus_maripaludis_0945 quast_strain	['3360']
Methanococcus_maripaludis_ancestor quast_strain	['3348']
Methanopyrus_kandleri_0945 quast_consensus	['3386']
Methanopyrus_kandleri_ancestor quast_consensus	['3357']
Methanopyrus_kandleri_0945 quast_strain	['3386']
Methanopyrus_kandleri_ancestor quast_strain	['3357']
Methanosarcina_acetivorans_0945 quast_consensus	['3430']
Methanosarcina_acetivorans_ancestor quast_consensus	['3026']
Methanosarcina_acetivorans_ancestor quast_strain	['3021']
Methanosarcina_acetivorans_0945 quast_strain	['3420']
Methanosarcina_mazei_0945 quast_consensus	['3410']
Methanosarcina_mazei_ancestor quast_consensus	['3124']
Methanosarcina_mazei_ancestor quast_strain	['3130']
Methanosarcina_mazei_0945 quast_strain	['3393']
Methanothermobacter_thermautotrophicus_str._Delta_H_0945 quast_consensus	['3863']
Methanothermobacter_thermautotrophicus_str._Delta_H_0945 quast_strain	['3848']
Mycobacterium_avium_subsp._paratuberculosis_ancestor quast_consensus	['3010']
Mycobacterium_avium_subsp._paratuberculosis_ancestor quast_strain	['3013']
Mycobacterium_bovis_ancestor quast_consensus	['3130']
Mycobacterium_bovis_0945 quast_consensus	['3314']
Mycobacterium_bovis_ancestor quast_strain	['3130']
Mycobacterium_bovis_0945 quast_strain	['3313']
Mycobacterium_leprae_ancestor quast_consensus	['3146']
Mycobacterium_leprae_0945 quast_consensus	['3376']
Mycobacterium_leprae_ancestor quast_strain	['3146']
Mycobacterium_leprae_0945 quast_strain	['3374']
not_aligned quast_consensus	['882']
Mycobacterium_tuberculosis_CDC1551_ancestor quast_consensus	['2818']
Mycobacterium_tuberculosis_CDC1551_0945 quast_consensus	['2930']
Mycobacterium_tuberculosis_CDC1551_0945 quast_strain	['2919']
Mycobacterium_tuberculosis_CDC1551_ancestor quast_strain	['2814']
not_aligned quast_strain	['882']
Mycobacterium_tuberculosis_H37Rv_0945 quast_consensus	['3186']
Mycobacterium_tuberculosis_H37Rv_ancestor quast_consensus	['3069']
Mycobacterium_tuberculosis_H37Rv_ancestor quast_strain	['3060']
Mycobacterium_tuberculosis_H37Rv_0945 quast_strain	['3186']
Mycoplasma_gallisepticum_ancestor quast_consensus	['2719']
Mycoplasma_gallisepticum_0945 quast_consensus	['3010']
Mycoplasma_gallisepticum_ancestor quast_strain	['2719']
Mycoplasma_gallisepticum_0945 quast_strain	['3010']
Mycoplasma_genitalium_0945 quast_consensus	['2724']
Mycoplasma_genitalium_ancestor quast_consensus	['2695']
Mycoplasma_genitalium_0945 quast_strain	['2724']
Mycoplasma_genitalium_ancestor quast_strain	['2695']
Mycoplasma_mobile_163K_0945 quast_consensus	['2598']
Mycoplasma_mobile_163K_ancestor quast_consensus	['2586']
Mycoplasma_mobile_163K_0945 quast_strain	['2598']
Mycoplasma_mobile_163K_ancestor quast_strain	['2525']
Mycoplasma_mycoides_subsp._mycoides_SC_ancestor quast_consensus	['2234']
Mycoplasma_mycoides_subsp._mycoides_SC_0945 quast_consensus	['2570']
Mycoplasma_mycoides_subsp._mycoides_SC_0945 quast_strain	['2575']
Mycoplasma_mycoides_subsp._mycoides_SC_ancestor quast_strain	['2228']
Mycoplasma_penetrans_0945 quast_consensus	['2737']
Mycoplasma_penetrans_ancestor quast_consensus	['2587']
Mycoplasma_penetrans_0945 quast_strain	['2738']
Mycoplasma_penetrans_ancestor quast_strain	['2587']
Mycoplasma_pneumoniae_ancestor quast_consensus	['3194']
Mycoplasma_pneumoniae_0945 quast_consensus	['3688']
Mycoplasma_pneumoniae_0945 quast_strain	['3688']
Mycoplasma_pneumoniae_ancestor quast_strain	['3286']
Mycoplasma_pulmonis_ancestor quast_consensus	['2820']
Mycoplasma_pulmonis_0945 quast_consensus	['2775']
Mycoplasma_pulmonis_ancestor quast_strain	['2727']
Mycoplasma_pulmonis_0945 quast_strain	['2775']
Nanoarchaeum_equitans_0945 quast_consensus	['2689']
Nanoarchaeum_equitans_ancestor quast_consensus	['2719']
Nanoarchaeum_equitans_ancestor quast_strain	['2719']
Nanoarchaeum_equitans_0945 quast_strain	['2689']
Neisseria_meningitidis_serogroup_A_ancestor quast_consensus	['2834']
Neisseria_meningitidis_serogroup_A_0945 quast_consensus	['3688']
Neisseria_meningitidis_serogroup_A_0945 quast_strain	['3688']
Neisseria_meningitidis_serogroup_A_ancestor quast_strain	['2834']
Neisseria_meningitidis_serogroup_B_0945 quast_consensus	['3707']
Neisseria_meningitidis_serogroup_B_ancestor quast_consensus	['2891']
Neisseria_meningitidis_serogroup_B_ancestor quast_strain	['2891']
Neisseria_meningitidis_serogroup_B_0945 quast_strain	['3707']
Nitrosomonas_europaea_ancestor quast_consensus	['3541']
Nitrosomonas_europaea_0945 quast_consensus	['3785']
Nitrosomonas_europaea_ancestor quast_strain	['3533']
Nitrosomonas_europaea_0945 quast_strain	['3737']
Oceanobacillus_iheyensis_0945 quast_consensus	['3188']
Oceanobacillus_iheyensis_ancestor quast_consensus	['3118']
Oceanobacillus_iheyensis_ancestor quast_strain	['3118']
Oceanobacillus_iheyensis_0945 quast_strain	['3188']
Onion_yellows_phytoplasma_ancestor quast_consensus	['2309']
Onion_yellows_phytoplasma_0945 quast_consensus	['2894']
Onion_yellows_phytoplasma_0945 quast_strain	['2791']
Onion_yellows_phytoplasma_ancestor quast_strain	['2309']
Pasteurella_multocida_ancestor quast_consensus	['3534']
Pasteurella_multocida_0945 quast_consensus	['3436']
Pasteurella_multocida_ancestor quast_strain	['3534']
Pasteurella_multocida_0945 quast_strain	['3429']
Photorhabdus_luminescens_subsp._laumondii_ancestor quast_consensus	['3336']
Photorhabdus_luminescens_subsp._laumondii_ancestor quast_strain	['3335']
Porphyromonas_gingivalis_0945 quast_consensus	['3327']
Porphyromonas_gingivalis_ancestor quast_consensus	['3009']
Porphyromonas_gingivalis_0945 quast_strain	['3320']
Porphyromonas_gingivalis_ancestor quast_strain	['3009']
Prochlorococcus_marinus_ancestor quast_consensus	['3402']
Prochlorococcus_marinus_0945 quast_consensus	['3590']
Prochlorococcus_marinus_ancestor quast_strain	['3402']
Prochlorococcus_marinus_0945 quast_strain	['3552']
Prochlorococcus_marinus_str._MIT_9313_ancestor quast_consensus	['3686']
Prochlorococcus_marinus_str._MIT_9313_0945 quast_consensus	['3772']
Prochlorococcus_marinus_str._MIT_9313_ancestor quast_strain	['3686']
Prochlorococcus_marinus_str._MIT_9313_0945 quast_strain	['3772']
Prochlorococcus_marinus_subsp._pastoris_str._CCMP1986_ancestor quast_consensus	['2945']
Prochlorococcus_marinus_subsp._pastoris_str._CCMP1986_ancestor quast_strain	['2936']
Pseudomonas_aeruginosa_ancestor quast_consensus	['3206']
Pseudomonas_aeruginosa_0945 quast_consensus	['3373']
Pseudomonas_aeruginosa_0945 quast_strain	['3364']
Pseudomonas_aeruginosa_ancestor quast_strain	['3206']
Pseudomonas_putida_KT2440_0945 quast_consensus	['3411']
Pseudomonas_putida_KT2440_ancestor quast_consensus	['3351']
Pseudomonas_putida_KT2440_0945 quast_strain	['3413']
Pseudomonas_putida_KT2440_ancestor quast_strain	['3334']
Pseudomonas_syringae_pv._tomato_0945 quast_consensus	['3629']
Pseudomonas_syringae_pv._tomato_ancestor quast_consensus	['3443']
Pseudomonas_syringae_pv._tomato_ancestor quast_strain	['3443']
Pseudomonas_syringae_pv._tomato_0945 quast_strain	['3629']
Pyrobaculum_aerophilum_ancestor quast_consensus	['3782']
Pyrobaculum_aerophilum_0945 quast_consensus	['4122']
Pyrobaculum_aerophilum_ancestor quast_strain	['3782']
Pyrobaculum_aerophilum_0945 quast_strain	['4122']
Pyrococcus_abyssi_0945 quast_consensus	['3657']
Pyrococcus_abyssi_ancestor quast_consensus	['3511']
Pyrococcus_abyssi_0945 quast_strain	['3648']
Pyrococcus_abyssi_ancestor quast_strain	['3511']
Pyrococcus_furiosus_ancestor quast_consensus	['3345']
Pyrococcus_furiosus_0945 quast_consensus	['3474']
Pyrococcus_furiosus_ancestor quast_strain	['3334']
Pyrococcus_furiosus_0945 quast_strain	['3474']
Pyrococcus_horikoshii_ancestor quast_consensus	['3537']
Pyrococcus_horikoshii_0945 quast_consensus	['3638']
Pyrococcus_horikoshii_ancestor quast_strain	['3530']
Pyrococcus_horikoshii_0945 quast_strain	['3638']
Ralstonia_solanacearum_ancestor quast_consensus	['3120']
Ralstonia_solanacearum_0945 quast_consensus	['3259']
Ralstonia_solanacearum_0945 quast_strain	['3264']
Ralstonia_solanacearum_ancestor quast_strain	['3117']
Rhodopseudomonas_palustris_ancestor quast_consensus	['3242']
Rhodopseudomonas_palustris_0945 quast_consensus	['3327']
Rhodopseudomonas_palustris_0945 quast_strain	['3322']
Rhodopseudomonas_palustris_ancestor quast_strain	['3235']
Rickettsia_conorii_ancestor quast_consensus	['3194']
Rickettsia_conorii_0945 quast_consensus	['3192']
Rickettsia_conorii_0945 quast_strain	['3192']
Rickettsia_conorii_ancestor quast_strain	['3194']
Rickettsia_prowazekii_0945 quast_consensus	['2953']
Rickettsia_prowazekii_ancestor quast_consensus	['3051']
Rickettsia_prowazekii_ancestor quast_strain	['3051']
Rickettsia_prowazekii_0945 quast_strain	['2943']
Salmonella_enterica_subsp._enterica_serovar_Typhi_Ty2_ancestor quast_consensus	['3654']
Salmonella_enterica_subsp._enterica_serovar_Typhi_Ty2_ancestor quast_strain	['3654']
Salmonella_typhi_0945 quast_consensus	['3796']
Salmonella_typhi_ancestor quast_consensus	['3644']
Salmonella_typhi_0945 quast_strain	['3797']
Salmonella_typhi_ancestor quast_strain	['3646']
Shewanella_oneidensis_0945 quast_consensus	['3651']
Shewanella_oneidensis_ancestor quast_consensus	['3353']
Shewanella_oneidensis_0945 quast_strain	['3651']
Shewanella_oneidensis_ancestor quast_strain	['3349']
Shigella_flexneri_ancestor quast_consensus	['3246']
Shigella_flexneri_0945 quast_consensus	['3560']
Shigella_flexneri_ancestor quast_strain	['3246']
Shigella_flexneri_0945 quast_strain	['3560']
Shigella_flexneri_2a_str._2457T_0945 quast_consensus	['3647']
Shigella_flexneri_2a_str._2457T_ancestor quast_consensus	['3138']
Shigella_flexneri_2a_str._2457T_0945 quast_strain	['3647']
Shigella_flexneri_2a_str._2457T_ancestor quast_strain	['3132']
Sinorhizobium_meliloti_ancestor quast_consensus	['3281']
Sinorhizobium_meliloti_0945 quast_consensus	['3289']
Sinorhizobium_meliloti_0945 quast_strain	['3301']
Sinorhizobium_meliloti_ancestor quast_strain	['3270']
Solibacter_usitatus_Ellin6076_ancestor quast_consensus	['3310']
Solibacter_usitatus_Ellin6076_0945 quast_consensus	['3448']
Solibacter_usitatus_Ellin6076_ancestor quast_strain	['3306']
Solibacter_usitatus_Ellin6076_0945 quast_strain	['3448']
Staphylococcus_aureus_subsp._aureus_Mu50_0945 quast_consensus	['3059']
Staphylococcus_aureus_subsp._aureus_Mu50_0945 quast_strain	['3060']
Staphylococcus_aureus_subsp._aureus_MW2_ancestor quast_consensus	['3080']
Staphylococcus_aureus_subsp._aureus_MW2_ancestor quast_strain	['3077']
Staphylococcus_aureus_subsp._aureus_N315_ancestor quast_consensus	['3152']
Staphylococcus_aureus_subsp._aureus_N315_ancestor quast_strain	['3152']
Staphylococcus_epidermidis_0945 quast_consensus	['3077']
Staphylococcus_epidermidis_ancestor quast_consensus	['3076']
Staphylococcus_epidermidis_ancestor quast_strain	['3061']
Staphylococcus_epidermidis_0945 quast_strain	['3031']
Streptococcus_agalactiae_serogroup_III_0945 quast_consensus	['3343']
Streptococcus_agalactiae_serogroup_III_ancestor quast_consensus	['3107']
Streptococcus_agalactiae_serogroup_III_ancestor quast_strain	['3089']
Streptococcus_agalactiae_serogroup_III_0945 quast_strain	['3359']
Streptococcus_agalactiae_serogroup_V_ancestor quast_consensus	['3219']
Streptococcus_agalactiae_serogroup_V_0945 quast_consensus	['3381']
Streptococcus_agalactiae_serogroup_V_ancestor quast_strain	['3209']
Streptococcus_agalactiae_serogroup_V_0945 quast_strain	['3366']
Streptococcus_mutans_0945 quast_consensus	['3442']
Streptococcus_mutans_ancestor quast_consensus	['3277']
Streptococcus_mutans_0945 quast_strain	['3442']
Streptococcus_mutans_ancestor quast_strain	['3277']
Streptococcus_pneumoniae_ancestor quast_consensus	['3338']
Streptococcus_pneumoniae_0945 quast_consensus	['3579']
Streptococcus_pneumoniae_ancestor quast_strain	['3316']
Streptococcus_pneumoniae_0945 quast_strain	['3579']
Streptococcus_pneumoniae_R6_ancestor quast_consensus	['3201']
Streptococcus_pneumoniae_R6_0945 quast_consensus	['3587']
Streptococcus_pneumoniae_R6_0945 quast_strain	['3587']
Streptococcus_pneumoniae_R6_ancestor quast_strain	['3201']
Streptococcus_pyogenes_0945 quast_consensus	['3594']
Streptococcus_pyogenes_ancestor quast_consensus	['3372']
Streptococcus_pyogenes_ancestor quast_strain	['3383']
Streptococcus_pyogenes_0945 quast_strain	['3592']
