Caulobacter_vibrioides_0930 quast_strain	['789']
Chlamydia_muridarum_ancestor quast_consensus	['194']
Chlamydia_muridarum_0930 quast_consensus	['189']
Chlamydia_muridarum_0930 quast_strain	['189']
Chlamydia_muridarum_ancestor quast_strain	['194']
Chlamydia_trachomatis_ancestor quast_consensus	['205']
Chlamydia_trachomatis_0930 quast_consensus	['206']
Chlamydia_trachomatis_0930 quast_strain	['206']
Chlamydia_trachomatis_ancestor quast_strain	['205']
Chlamydophila_caviae_0930 quast_consensus	['208']
Chlamydophila_caviae_ancestor quast_consensus	['212']
Chlamydophila_caviae_0930 quast_strain	['208']
Chlamydophila_caviae_ancestor quast_strain	['211']
Chlamydophila_pneumoniae_AR39_0930 quast_consensus	['257']
Chlamydophila_pneumoniae_AR39_ancestor quast_consensus	['256']
Chlamydophila_pneumoniae_AR39_0930 quast_strain	['256']
Chlamydophila_pneumoniae_AR39_ancestor quast_strain	['255']
Chlamydophila_pneumoniae_CWL029_ancestor quast_consensus	['215']
Chlamydophila_pneumoniae_CWL029_0930 quast_consensus	['207']
Chlamydophila_pneumoniae_CWL029_ancestor quast_strain	['214']
Chlamydophila_pneumoniae_CWL029_0930 quast_strain	['207']
Chlamydophila_pneumoniae_TW-183_0930 quast_consensus	['199']
Chlamydophila_pneumoniae_TW-183_ancestor quast_consensus	['204']
Chlamydophila_pneumoniae_TW-183_0930 quast_strain	['199']
Chlamydophila_pneumoniae_TW-183_ancestor quast_strain	['204']
Chlorobaculum_tepidum_0930 quast_consensus	['343']
Chlorobaculum_tepidum_ancestor quast_consensus	['383']
Chlorobaculum_tepidum_0930 quast_strain	['343']
Chlorobaculum_tepidum_ancestor quast_strain	['382']
Chromobacterium_violaceum_0930 quast_consensus	['911']
Chromobacterium_violaceum_ancestor quast_consensus	['936']
Chromobacterium_violaceum_0930 quast_strain	['911']
Chromobacterium_violaceum_ancestor quast_strain	['936']
Clostridium_acetobutylicum_ancestor quast_consensus	['832']
Clostridium_acetobutylicum_0930 quast_consensus	['821']
Clostridium_acetobutylicum_0930 quast_strain	['821']
Clostridium_acetobutylicum_ancestor quast_strain	['832']
Clostridium_perfringens_ancestor quast_consensus	['844']
Clostridium_perfringens_0930 quast_consensus	['828']
Clostridium_perfringens_ancestor quast_strain	['844']
Clostridium_perfringens_0930 quast_strain	['828']
Clostridium_tetani_0930 quast_consensus	['656']
Clostridium_tetani_ancestor quast_consensus	['696']
Clostridium_tetani_ancestor quast_strain	['693']
Clostridium_tetani_0930 quast_strain	['655']
Corynebacterium_diphtheriae_0930 quast_consensus	['402']
Corynebacterium_diphtheriae_ancestor quast_consensus	['435']
Corynebacterium_diphtheriae_0930 quast_strain	['402']
Corynebacterium_diphtheriae_ancestor quast_strain	['435']
Corynebacterium_efficiens_0930 quast_consensus	['592']
Corynebacterium_efficiens_ancestor quast_consensus	['613']
Corynebacterium_efficiens_0930 quast_strain	['591']
Corynebacterium_efficiens_ancestor quast_strain	['613']
Corynebacterium_glutamicum_0930 quast_consensus	['579']
Corynebacterium_glutamicum_ancestor quast_consensus	['606']
Corynebacterium_glutamicum_0930 quast_strain	['579']
Corynebacterium_glutamicum_ancestor quast_strain	['606']
Corynebacterium_glutamicum_ATCC_13032_0930 quast_consensus	['548']
Corynebacterium_glutamicum_ATCC_13032_ancestor quast_consensus	['569']
Corynebacterium_glutamicum_ATCC_13032_0930 quast_strain	['548']
Corynebacterium_glutamicum_ATCC_13032_ancestor quast_strain	['569']
Coxiella_burnetii_ancestor quast_consensus	['423']
Coxiella_burnetii_0930 quast_consensus	['374']
Coxiella_burnetii_ancestor quast_strain	['423']
Coxiella_burnetii_0930 quast_strain	['374']
Cyanidioschyzon_merolae_0930 quast_consensus	['272']
Cyanidioschyzon_merolae_ancestor quast_consensus	['375']
Cyanidioschyzon_merolae_ancestor quast_strain	['375']
Cyanidioschyzon_merolae_0930 quast_strain	['271']
Dehalococcoides_ethenogenes_195_ancestor quast_consensus	['267']
Dehalococcoides_ethenogenes_195_0930 quast_consensus	['250']
Dehalococcoides_ethenogenes_195_0930 quast_strain	['250']
Dehalococcoides_ethenogenes_195_ancestor quast_strain	['267']
Desulfovibrio_vulgaris_subsp._vulgaris_str._Hildenborough_ancestor quast_consensus	['1336']
Desulfovibrio_vulgaris_subsp._vulgaris_str._Hildenborough_ancestor quast_strain	['1335']
Enterococcus_faecalis_ancestor quast_consensus	['647']
Enterococcus_faecalis_0930 quast_consensus	['608']
Enterococcus_faecalis_ancestor quast_strain	['647']
Enterococcus_faecalis_0930 quast_strain	['607']
Escherichia_coli_0930 quast_consensus	['857']
Escherichia_coli_ancestor quast_consensus	['955']
Escherichia_coli_0930 quast_strain	['856']
Escherichia_coli_ancestor quast_strain	['955']
Escherichia_coli_O157_H7_ancestor quast_consensus	['1113']
Escherichia_coli_O157_H7_0930 quast_consensus	['933']
Escherichia_coli_O157_H7_ancestor quast_strain	['1112']
Escherichia_coli_O157_H7_0930 quast_strain	['932']
Escherichia_coli_O157_H7_EDL933_ancestor quast_consensus	['1113']
Escherichia_coli_O157_H7_EDL933_0930 quast_consensus	['934']
Escherichia_coli_O157_H7_EDL933_ancestor quast_strain	['1113']
Escherichia_coli_O157_H7_EDL933_0930 quast_strain	['933']
Fibrobacter_succinogenes_subsp._succinogenes_S85_ancestor quast_consensus	['1209']
Fibrobacter_succinogenes_subsp._succinogenes_S85_ancestor quast_strain	['1208']
Fusobacterium_nucleatum_subsp._nucleatum_0930 quast_consensus	['1128']
Fusobacterium_nucleatum_subsp._nucleatum_0930 quast_strain	['1128']
Geobacter_sulfurreducens_ancestor quast_consensus	['706']
Geobacter_sulfurreducens_0930 quast_consensus	['651']
Geobacter_sulfurreducens_ancestor quast_strain	['706']
Geobacter_sulfurreducens_0930 quast_strain	['651']
Gloeobacter_violaceus_0930 quast_consensus	['822']
Gloeobacter_violaceus_ancestor quast_consensus	['898']
Gloeobacter_violaceus_ancestor quast_strain	['897']
Gloeobacter_violaceus_0930 quast_strain	['822']
Haemophilus_ducreyi_ancestor quast_consensus	['328']
Haemophilus_ducreyi_0930 quast_consensus	['305']
Haemophilus_ducreyi_0930 quast_strain	['305']
Haemophilus_ducreyi_ancestor quast_strain	['328']
Haemophilus_influenzae_0930 quast_consensus	['402']
Haemophilus_influenzae_ancestor quast_consensus	['423']
Haemophilus_influenzae_ancestor quast_strain	['423']
Haemophilus_influenzae_0930 quast_strain	['402']
Helicobacter_hepaticus_ancestor quast_consensus	['343']
Helicobacter_hepaticus_0930 quast_consensus	['324']
Helicobacter_hepaticus_ancestor quast_strain	['342']
Helicobacter_hepaticus_0930 quast_strain	['324']
Helicobacter_pylori_ancestor quast_consensus	['367']
Helicobacter_pylori_0930 quast_consensus	['320']
Helicobacter_pylori_ancestor quast_strain	['367']
Helicobacter_pylori_0930 quast_strain	['320']
Helicobacter_pylori_J99_0930 quast_consensus	['313']
Helicobacter_pylori_J99_ancestor quast_consensus	['358']
Helicobacter_pylori_J99_ancestor quast_strain	['358']
Helicobacter_pylori_J99_0930 quast_strain	['313']
Lactobacillus_johnsonii_ancestor quast_consensus	['368']
Lactobacillus_johnsonii_0930 quast_consensus	['365']
Lactobacillus_johnsonii_ancestor quast_strain	['368']
Lactobacillus_johnsonii_0930 quast_strain	['365']
Lactobacillus_plantarum_ancestor quast_consensus	['571']
Lactobacillus_plantarum_0930 quast_consensus	['537']
Lactobacillus_plantarum_0930 quast_strain	['537']
Lactobacillus_plantarum_ancestor quast_strain	['571']
Lactococcus_lactis_subsp._lactis_ancestor quast_consensus	['521']
Lactococcus_lactis_subsp._lactis_0930 quast_consensus	['482']
Lactococcus_lactis_subsp._lactis_0930 quast_strain	['482']
Lactococcus_lactis_subsp._lactis_ancestor quast_strain	['521']
Leishmania_major_ancestor quast_consensus	['463']
Leishmania_major_0930 quast_consensus	['364']
Leishmania_major_ancestor quast_strain	['463']
Leishmania_major_0930 quast_strain	['364']
Listeria_innocua_0930 quast_consensus	['582']
Listeria_innocua_ancestor quast_consensus	['605']
Listeria_innocua_0930 quast_strain	['582']
Listeria_innocua_ancestor quast_strain	['605']
Listeria_monocytogenes_ancestor quast_consensus	['542']
Listeria_monocytogenes_0930 quast_consensus	['539']
Listeria_monocytogenes_0930 quast_strain	['539']
Listeria_monocytogenes_ancestor quast_strain	['542']
Listeria_monocytogenes_str._4b_F2365_0930 quast_consensus	['553']
Listeria_monocytogenes_str._4b_F2365_ancestor quast_consensus	['573']
Listeria_monocytogenes_str._4b_F2365_ancestor quast_strain	['573']
Listeria_monocytogenes_str._4b_F2365_0930 quast_strain	['553']
Mesorhizobium_loti_ancestor quast_consensus	['1340']
Mesorhizobium_loti_0930 quast_consensus	['1289']
Mesorhizobium_loti_ancestor quast_strain	['1338']
Mesorhizobium_loti_0930 quast_strain	['1288']
Methanocaldococcus_jannaschii_ancestor quast_consensus	['401']
Methanocaldococcus_jannaschii_0930 quast_consensus	['360']
Methanocaldococcus_jannaschii_ancestor quast_strain	['400']
Methanocaldococcus_jannaschii_0930 quast_strain	['359']
Methanococcus_maripaludis_ancestor quast_consensus	['364']
Methanococcus_maripaludis_0930 quast_consensus	['330']
Methanococcus_maripaludis_0930 quast_strain	['329']
Methanococcus_maripaludis_ancestor quast_strain	['364']
Methanopyrus_kandleri_0930 quast_consensus	['323']
Methanopyrus_kandleri_ancestor quast_consensus	['326']
Methanopyrus_kandleri_0930 quast_strain	['323']
Methanopyrus_kandleri_ancestor quast_strain	['326']
Methanosarcina_acetivorans_0930 quast_consensus	['1044']
Methanosarcina_acetivorans_ancestor quast_consensus	['1350']
Methanosarcina_acetivorans_ancestor quast_strain	['1349']
Methanosarcina_acetivorans_0930 quast_strain	['1043']
not_aligned quast_consensus	['1']
Methanosarcina_mazei_0930 quast_consensus	['713']
Methanosarcina_mazei_ancestor quast_consensus	['886']
Methanosarcina_mazei_ancestor quast_strain	['886']
not_aligned quast_strain	['1']
Methanosarcina_mazei_0930 quast_strain	['713']
Methanothermobacter_thermautotrophicus_str._Delta_H_0930 quast_consensus	['596']
Methanothermobacter_thermautotrophicus_str._Delta_H_0930 quast_strain	['596']
Mycobacterium_avium_subsp._paratuberculosis_0930 quast_consensus	['2159']
Mycobacterium_avium_subsp._paratuberculosis_0930 quast_strain	['2158']
Mycobacterium_bovis_ancestor quast_consensus	['894']
Mycobacterium_bovis_0930 quast_consensus	['818']
Mycobacterium_bovis_ancestor quast_strain	['894']
Mycobacterium_bovis_0930 quast_strain	['818']
Mycobacterium_leprae_0930 quast_consensus	['609']
Mycobacterium_leprae_ancestor quast_consensus	['702']
Mycobacterium_leprae_0930 quast_strain	['607']
Mycobacterium_leprae_ancestor quast_strain	['702']
Mycobacterium_tuberculosis_CDC1551_ancestor quast_consensus	['1054']
Mycobacterium_tuberculosis_CDC1551_0930 quast_consensus	['980']
Mycobacterium_tuberculosis_CDC1551_0930 quast_strain	['980']
Mycobacterium_tuberculosis_CDC1551_ancestor quast_strain	['1054']
Mycobacterium_tuberculosis_H37Rv_0930 quast_consensus	['839']
Mycobacterium_tuberculosis_H37Rv_ancestor quast_consensus	['918']
Mycobacterium_tuberculosis_H37Rv_ancestor quast_strain	['918']
Mycobacterium_tuberculosis_H37Rv_0930 quast_strain	['837']
Mycoplasma_gallisepticum_0930 quast_consensus	['186']
Mycoplasma_gallisepticum_ancestor quast_consensus	['252']
Mycoplasma_gallisepticum_0930 quast_strain	['186']
Mycoplasma_gallisepticum_ancestor quast_strain	['252']
Mycoplasma_genitalium_ancestor quast_consensus	['132']
Mycoplasma_genitalium_0930 quast_consensus	['112']
Mycoplasma_genitalium_ancestor quast_strain	['132']
Mycoplasma_genitalium_0930 quast_strain	['112']
Mycoplasma_mobile_163K_0930 quast_consensus	['196']
Mycoplasma_mobile_163K_ancestor quast_consensus	['211']
Mycoplasma_mobile_163K_0930 quast_strain	['195']
Mycoplasma_mobile_163K_ancestor quast_strain	['210']
Mycoplasma_mycoides_subsp._mycoides_SC_0930 quast_consensus	['336']
Mycoplasma_mycoides_subsp._mycoides_SC_ancestor quast_consensus	['349']
Mycoplasma_mycoides_subsp._mycoides_SC_ancestor quast_strain	['348']
Mycoplasma_mycoides_subsp._mycoides_SC_0930 quast_strain	['336']
Mycoplasma_penetrans_ancestor quast_consensus	['376']
Mycoplasma_penetrans_0930 quast_consensus	['326']
Mycoplasma_penetrans_ancestor quast_strain	['376']
Mycoplasma_penetrans_0930 quast_strain	['325']
Mycoplasma_pneumoniae_ancestor quast_consensus	['187']
Mycoplasma_pneumoniae_0930 quast_consensus	['130']
Mycoplasma_pneumoniae_0930 quast_strain	['130']
Mycoplasma_pneumoniae_ancestor quast_strain	['187']
Mycoplasma_pulmonis_ancestor quast_consensus	['234']
Mycoplasma_pulmonis_0930 quast_consensus	['212']
Mycoplasma_pulmonis_ancestor quast_strain	['233']
Mycoplasma_pulmonis_0930 quast_strain	['212']
Nanoarchaeum_equitans_0930 quast_consensus	['98']
Nanoarchaeum_equitans_ancestor quast_consensus	['101']
Nanoarchaeum_equitans_ancestor quast_strain	['101']
Nanoarchaeum_equitans_0930 quast_strain	['98']
Neisseria_meningitidis_serogroup_A_0930 quast_consensus	['369']
Neisseria_meningitidis_serogroup_A_ancestor quast_consensus	['562']
Neisseria_meningitidis_serogroup_A_ancestor quast_strain	['562']
Neisseria_meningitidis_serogroup_A_0930 quast_strain	['369']
Neisseria_meningitidis_serogroup_B_ancestor quast_consensus	['581']
Neisseria_meningitidis_serogroup_B_0930 quast_consensus	['359']
Neisseria_meningitidis_serogroup_B_0930 quast_strain	['359']
Neisseria_meningitidis_serogroup_B_ancestor quast_strain	['581']
Nitrosomonas_europaea_ancestor quast_consensus	['533']
Nitrosomonas_europaea_0930 quast_consensus	['471']
Nitrosomonas_europaea_ancestor quast_strain	['532']
Nitrosomonas_europaea_0930 quast_strain	['470']
Oceanobacillus_iheyensis_0930 quast_consensus	['646']
Oceanobacillus_iheyensis_ancestor quast_consensus	['673']
Oceanobacillus_iheyensis_ancestor quast_strain	['673']
Oceanobacillus_iheyensis_0930 quast_strain	['645']
Onion_yellows_phytoplasma_ancestor quast_consensus	['261']
Onion_yellows_phytoplasma_0930 quast_consensus	['207']
Onion_yellows_phytoplasma_0930 quast_strain	['207']
Onion_yellows_phytoplasma_ancestor quast_strain	['261']
Pasteurella_multocida_0930 quast_consensus	['406']
Pasteurella_multocida_ancestor quast_consensus	['423']
Pasteurella_multocida_0930 quast_strain	['406']
Pasteurella_multocida_ancestor quast_strain	['423']
Photorhabdus_luminescens_subsp._laumondii_ancestor quast_consensus	['2346']
Photorhabdus_luminescens_subsp._laumondii_ancestor quast_strain	['2344']
Porphyromonas_gingivalis_0930 quast_consensus	['405']
Porphyromonas_gingivalis_ancestor quast_consensus	['479']
Porphyromonas_gingivalis_0930 quast_strain	['404']
Porphyromonas_gingivalis_ancestor quast_strain	['479']
Prochlorococcus_marinus_ancestor quast_consensus	['487']
Prochlorococcus_marinus_0930 quast_consensus	['431']
Prochlorococcus_marinus_ancestor quast_strain	['487']
Prochlorococcus_marinus_0930 quast_strain	['431']
Prochlorococcus_marinus_str._MIT_9313_ancestor quast_consensus	['437']
Prochlorococcus_marinus_str._MIT_9313_0930 quast_consensus	['401']
Prochlorococcus_marinus_str._MIT_9313_ancestor quast_strain	['437']
Prochlorococcus_marinus_str._MIT_9313_0930 quast_strain	['401']
Prochlorococcus_marinus_subsp._pastoris_str._CCMP1986_ancestor quast_consensus	['655']
Prochlorococcus_marinus_subsp._pastoris_str._CCMP1986_ancestor quast_strain	['655']
Pseudomonas_aeruginosa_ancestor quast_consensus	['1560']
Pseudomonas_aeruginosa_0930 quast_consensus	['1419']
Pseudomonas_aeruginosa_0930 quast_strain	['1419']
Pseudomonas_aeruginosa_ancestor quast_strain	['1557']
Pseudomonas_putida_KT2440_0930 quast_consensus	['1092']
Pseudomonas_putida_KT2440_ancestor quast_consensus	['1136']
Pseudomonas_putida_KT2440_0930 quast_strain	['1091']
Pseudomonas_putida_KT2440_ancestor quast_strain	['1134']
Pseudomonas_syringae_pv._tomato_ancestor quast_consensus	['1191']
Pseudomonas_syringae_pv._tomato_0930 quast_consensus	['1088']
Pseudomonas_syringae_pv._tomato_ancestor quast_strain	['1190']
Pseudomonas_syringae_pv._tomato_0930 quast_strain	['1088']
Pyrobaculum_aerophilum_ancestor quast_consensus	['403']
Pyrobaculum_aerophilum_0930 quast_consensus	['336']
Pyrobaculum_aerophilum_ancestor quast_strain	['402']
Pyrobaculum_aerophilum_0930 quast_strain	['336']
Pyrococcus_abyssi_0930 quast_consensus	['285']
Pyrococcus_abyssi_ancestor quast_consensus	['304']
Pyrococcus_abyssi_0930 quast_strain	['285']
Pyrococcus_abyssi_ancestor quast_strain	['304']
Pyrococcus_furiosus_ancestor quast_consensus	['363']
Pyrococcus_furiosus_0930 quast_consensus	['320']
Pyrococcus_furiosus_ancestor quast_strain	['362']
Pyrococcus_furiosus_0930 quast_strain	['320']
Pyrococcus_horikoshii_ancestor quast_consensus	['287']
Pyrococcus_horikoshii_0930 quast_consensus	['269']
Pyrococcus_horikoshii_ancestor quast_strain	['287']
Pyrococcus_horikoshii_0930 quast_strain	['269']
Ralstonia_solanacearum_0930 quast_consensus	['689']
Ralstonia_solanacearum_ancestor quast_consensus	['730']
Ralstonia_solanacearum_ancestor quast_strain	['729']
Ralstonia_solanacearum_0930 quast_strain	['688']
Rhodopseudomonas_palustris_ancestor quast_consensus	['1088']
Rhodopseudomonas_palustris_0930 quast_consensus	['1077']
Rhodopseudomonas_palustris_0930 quast_strain	['1077']
Rhodopseudomonas_palustris_ancestor quast_strain	['1087']
Rickettsia_conorii_0930 quast_consensus	['272']
Rickettsia_conorii_ancestor quast_consensus	['275']
Rickettsia_conorii_ancestor quast_strain	['275']
Rickettsia_conorii_0930 quast_strain	['272']
Rickettsia_prowazekii_0930 quast_consensus	['253']
Rickettsia_prowazekii_ancestor quast_consensus	['258']
Rickettsia_prowazekii_ancestor quast_strain	['258']
Rickettsia_prowazekii_0930 quast_strain	['253']
Salmonella_enterica_subsp._enterica_serovar_Typhi_Ty2_ancestor quast_consensus	['1611']
Salmonella_enterica_subsp._enterica_serovar_Typhi_Ty2_ancestor quast_strain	['1611']
Salmonella_typhi_ancestor quast_consensus	['823']
Salmonella_typhi_0930 quast_consensus	['764']
Salmonella_typhi_ancestor quast_strain	['822']
Salmonella_typhi_0930 quast_strain	['763']
Shewanella_oneidensis_ancestor quast_consensus	['1037']
Shewanella_oneidensis_0930 quast_consensus	['879']
Shewanella_oneidensis_ancestor quast_strain	['1036']
Shewanella_oneidensis_0930 quast_strain	['878']
Shigella_flexneri_0930 quast_consensus	['803']
Shigella_flexneri_ancestor quast_consensus	['1003']
Shigella_flexneri_0930 quast_strain	['803']
Shigella_flexneri_ancestor quast_strain	['1002']
Shigella_flexneri_2a_str._2457T_0930 quast_consensus	['800']
Shigella_flexneri_2a_str._2457T_ancestor quast_consensus	['986']
Shigella_flexneri_2a_str._2457T_0930 quast_strain	['797']
Shigella_flexneri_2a_str._2457T_ancestor quast_strain	['984']
Sinorhizobium_meliloti_ancestor quast_consensus	['763']
Sinorhizobium_meliloti_0930 quast_consensus	['712']
Sinorhizobium_meliloti_0930 quast_strain	['712']
Sinorhizobium_meliloti_ancestor quast_strain	['762']
Solibacter_usitatus_Ellin6076_ancestor quast_consensus	['1975']
Solibacter_usitatus_Ellin6076_0930 quast_consensus	['1843']
Solibacter_usitatus_Ellin6076_ancestor quast_strain	['1971']
Solibacter_usitatus_Ellin6076_0930 quast_strain	['1841']
Staphylococcus_aureus_subsp._aureus_Mu50_0930 quast_consensus	['1273']
Staphylococcus_aureus_subsp._aureus_Mu50_0930 quast_strain	['1273']
Staphylococcus_aureus_subsp._aureus_MW2_ancestor quast_consensus	['1254']
Staphylococcus_aureus_subsp._aureus_MW2_ancestor quast_strain	['1253']
Staphylococcus_aureus_subsp._aureus_N315_ancestor quast_consensus	['1229']
Staphylococcus_aureus_subsp._aureus_N315_ancestor quast_strain	['1228']
Staphylococcus_epidermidis_ancestor quast_consensus	['532']
Staphylococcus_epidermidis_0930 quast_consensus	['488']
Staphylococcus_epidermidis_0930 quast_strain	['488']
Staphylococcus_epidermidis_ancestor quast_strain	['532']
Streptococcus_agalactiae_serogroup_III_0930 quast_consensus	['440']
Streptococcus_agalactiae_serogroup_III_ancestor quast_consensus	['458']
Streptococcus_agalactiae_serogroup_III_ancestor quast_strain	['458']
Streptococcus_agalactiae_serogroup_III_0930 quast_strain	['440']
Streptococcus_agalactiae_serogroup_V_0930 quast_consensus	['379']
Streptococcus_agalactiae_serogroup_V_ancestor quast_consensus	['402']
Streptococcus_agalactiae_serogroup_V_0930 quast_strain	['379']
Streptococcus_agalactiae_serogroup_V_ancestor quast_strain	['402']
Streptococcus_mutans_0930 quast_consensus	['365']
Streptococcus_mutans_ancestor quast_consensus	['387']
Streptococcus_mutans_0930 quast_strain	['364']
Streptococcus_mutans_ancestor quast_strain	['387']
Streptococcus_pneumoniae_ancestor quast_consensus	['472']
Streptococcus_pneumoniae_0930 quast_consensus	['399']
Streptococcus_pneumoniae_ancestor quast_strain	['472']
Streptococcus_pneumoniae_0930 quast_strain	['399']
Streptococcus_pneumoniae_R6_0930 quast_consensus	['353']
Streptococcus_pneumoniae_R6_ancestor quast_consensus	['421']
Streptococcus_pneumoniae_R6_0930 quast_strain	['353']
Streptococcus_pneumoniae_R6_ancestor quast_strain	['421']
Streptococcus_pyogenes_0930 quast_consensus	['326']
Streptococcus_pyogenes_ancestor quast_consensus	['336']
Streptococcus_pyogenes_ancestor quast_strain	['336']
Streptococcus_pyogenes_0930 quast_strain	['326']
Streptococcus_pyogenes_MGAS315_ancestor quast_consensus	['388']
Streptococcus_pyogenes_MGAS315_0930 quast_consensus	['343']
Streptococcus_pyogenes_MGAS315_0930 quast_strain	['343']
Streptococcus_pyogenes_MGAS315_ancestor quast_strain	['388']
Streptococcus_pyogenes_MGAS8232_0930 quast_consensus	['297']
Streptococcus_pyogenes_MGAS8232_ancestor quast_consensus	['349']
Streptococcus_pyogenes_MGAS8232_0930 quast_strain	['297']
Streptococcus_pyogenes_MGAS8232_ancestor quast_strain	['349']
Streptococcus_pyogenes_SSI-1_ancestor quast_consensus	['361']
Streptococcus_pyogenes_SSI-1_0930 quast_consensus	['329']
Streptococcus_pyogenes_SSI-1_ancestor quast_strain	['361']
