Bradyrhizobium_japonicum_ancestor quast_consensus	['3284']
Bradyrhizobium_japonicum_0945 quast_consensus	['3390']
Bradyrhizobium_japonicum_ancestor quast_strain	['3258']
Bradyrhizobium_japonicum_0945 quast_strain	['3381']
Buchnera_aphidicola_Acyrthosiphon_pisum_ancestor quast_consensus	['4063']
Buchnera_aphidicola_Acyrthosiphon_pisum_ancestor quast_strain	['4063']
Buchnera_aphidicola_Baizongia_pistaciae_ancestor quast_consensus	['4289']
Buchnera_aphidicola_Baizongia_pistaciae_ancestor quast_strain	['4289']
Buchnera_aphidicola_Schizaphis_graminum_0945 quast_consensus	['4794']
Buchnera_aphidicola_Schizaphis_graminum_0945 quast_strain	['4794']
Caenorhabditis_briggsae_ancestor quast_consensus	['2501']
Caenorhabditis_briggsae_0945 quast_consensus	['3027']
Caenorhabditis_briggsae_ancestor quast_strain	['2493']
Caenorhabditis_briggsae_0945 quast_strain	['3022']
Campylobacter_jejuni_0945 quast_consensus	['2983']
Campylobacter_jejuni_ancestor quast_consensus	['2832']
Campylobacter_jejuni_ancestor quast_strain	['2819']
Campylobacter_jejuni_0945 quast_strain	['2973']
Candidatus_Blochmannia_floridanus_0945 quast_consensus	['2847']
Candidatus_Blochmannia_floridanus_ancestor quast_consensus	['2967']
Candidatus_Blochmannia_floridanus_ancestor quast_strain	['2908']
Candidatus_Blochmannia_floridanus_0945 quast_strain	['2847']
Caulobacter_vibrioides_ancestor quast_consensus	['3198']
Caulobacter_vibrioides_0945 quast_consensus	['3296']
Caulobacter_vibrioides_ancestor quast_strain	['3145']
Caulobacter_vibrioides_0945 quast_strain	['3227']
Chlamydia_muridarum_ancestor quast_consensus	['3762']
Chlamydia_muridarum_0945 quast_consensus	['3549']
Chlamydia_muridarum_0945 quast_strain	['3549']
Chlamydia_muridarum_ancestor quast_strain	['3762']
Chlamydia_trachomatis_ancestor quast_consensus	['3060']
Chlamydia_trachomatis_0945 quast_consensus	['3408']
Chlamydia_trachomatis_0945 quast_strain	['3408']
Chlamydia_trachomatis_ancestor quast_strain	['3057']
Chlamydophila_caviae_0945 quast_consensus	['3448']
Chlamydophila_caviae_ancestor quast_consensus	['3332']
Chlamydophila_caviae_0945 quast_strain	['3447']
Chlamydophila_caviae_ancestor quast_strain	['3328']
Chlamydophila_pneumoniae_AR39_ancestor quast_consensus	['3410']
Chlamydophila_pneumoniae_AR39_0945 quast_consensus	['3528']
Chlamydophila_pneumoniae_AR39_ancestor quast_strain	['3410']
Chlamydophila_pneumoniae_AR39_0945 quast_strain	['3528']
Chlamydophila_pneumoniae_CWL029_0945 quast_consensus	['3338']
Chlamydophila_pneumoniae_CWL029_ancestor quast_consensus	['3288']
Chlamydophila_pneumoniae_CWL029_ancestor quast_strain	['3288']
Chlamydophila_pneumoniae_CWL029_0945 quast_strain	['3338']
Chlamydophila_pneumoniae_TW-183_ancestor quast_consensus	['3394']
Chlamydophila_pneumoniae_TW-183_0945 quast_consensus	['3502']
Chlamydophila_pneumoniae_TW-183_0945 quast_strain	['3502']
Chlamydophila_pneumoniae_TW-183_ancestor quast_strain	['3383']
Chlorobaculum_tepidum_0945 quast_consensus	['3817']
Chlorobaculum_tepidum_ancestor quast_consensus	['3586']
Chlorobaculum_tepidum_0945 quast_strain	['3769']
Chlorobaculum_tepidum_ancestor quast_strain	['3547']
Chromobacterium_violaceum_0945 quast_consensus	['3331']
Chromobacterium_violaceum_ancestor quast_consensus	['3227']
Chromobacterium_violaceum_0945 quast_strain	['3325']
Chromobacterium_violaceum_ancestor quast_strain	['3210']
Clostridium_acetobutylicum_ancestor quast_consensus	['2931']
Clostridium_acetobutylicum_0945 quast_consensus	['2995']
Clostridium_acetobutylicum_0945 quast_strain	['2994']
Clostridium_acetobutylicum_ancestor quast_strain	['2918']
Clostridium_perfringens_ancestor quast_consensus	['2973']
Clostridium_perfringens_0945 quast_consensus	['2970']
Clostridium_perfringens_ancestor quast_strain	['2970']
Clostridium_perfringens_0945 quast_strain	['2970']
Clostridium_tetani_ancestor quast_consensus	['2794']
Clostridium_tetani_0945 quast_consensus	['2842']
Clostridium_tetani_0945 quast_strain	['2835']
Clostridium_tetani_ancestor quast_strain	['2769']
Corynebacterium_diphtheriae_0945 quast_consensus	['3762']
Corynebacterium_diphtheriae_ancestor quast_consensus	['3669']
Corynebacterium_diphtheriae_0945 quast_strain	['3762']
Corynebacterium_diphtheriae_ancestor quast_strain	['3669']
Corynebacterium_efficiens_ancestor quast_consensus	['3181']
Corynebacterium_efficiens_0945 quast_consensus	['3372']
Corynebacterium_efficiens_ancestor quast_strain	['3142']
Corynebacterium_efficiens_0945 quast_strain	['3367']
Corynebacterium_glutamicum_0945 quast_consensus	['3565']
Corynebacterium_glutamicum_ancestor quast_consensus	['3401']
Corynebacterium_glutamicum_0945 quast_strain	['3565']
Corynebacterium_glutamicum_ancestor quast_strain	['3401']
Corynebacterium_glutamicum_ATCC_13032_ancestor quast_consensus	['3624']
Corynebacterium_glutamicum_ATCC_13032_0945 quast_consensus	['3754']
Corynebacterium_glutamicum_ATCC_13032_ancestor quast_strain	['3624']
Corynebacterium_glutamicum_ATCC_13032_0945 quast_strain	['3754']
Coxiella_burnetii_ancestor quast_consensus	['2890']
Coxiella_burnetii_0945 quast_consensus	['3390']
Coxiella_burnetii_ancestor quast_strain	['2890']
Coxiella_burnetii_0945 quast_strain	['3390']
Cyanidioschyzon_merolae_0945 quast_consensus	['3551']
Cyanidioschyzon_merolae_ancestor quast_consensus	['2973']
Cyanidioschyzon_merolae_0945 quast_strain	['3551']
Cyanidioschyzon_merolae_ancestor quast_strain	['2955']
Dehalococcoides_ethenogenes_195_ancestor quast_consensus	['3398']
Dehalococcoides_ethenogenes_195_0945 quast_consensus	['3590']
Dehalococcoides_ethenogenes_195_0945 quast_strain	['3583']
Dehalococcoides_ethenogenes_195_ancestor quast_strain	['3398']
Desulfovibrio_vulgaris_subsp._vulgaris_str._Hildenborough_ancestor quast_consensus	['4749']
Desulfovibrio_vulgaris_subsp._vulgaris_str._Hildenborough_ancestor quast_strain	['4749']
Enterococcus_faecalis_0945 quast_consensus	['3345']
Enterococcus_faecalis_ancestor quast_consensus	['3173']
Enterococcus_faecalis_0945 quast_strain	['3322']
Enterococcus_faecalis_ancestor quast_strain	['3172']
Escherichia_coli_0945 quast_consensus	['3725']
Escherichia_coli_ancestor quast_consensus	['3578']
Escherichia_coli_0945 quast_strain	['3725']
Escherichia_coli_ancestor quast_strain	['3552']
Escherichia_coli_O157_H7_0945 quast_consensus	['3677']
Escherichia_coli_O157_H7_ancestor quast_consensus	['3280']
Escherichia_coli_O157_H7_0945 quast_strain	['3677']
Escherichia_coli_O157_H7_ancestor quast_strain	['3280']
Escherichia_coli_O157_H7_EDL933_ancestor quast_consensus	['3294']
Escherichia_coli_O157_H7_EDL933_0945 quast_consensus	['3768']
Escherichia_coli_O157_H7_EDL933_ancestor quast_strain	['3285']
Escherichia_coli_O157_H7_EDL933_0945 quast_strain	['3732']
Fibrobacter_succinogenes_subsp._succinogenes_S85_ancestor quast_consensus	['5384']
Fibrobacter_succinogenes_subsp._succinogenes_S85_ancestor quast_strain	['5384']
Fusobacterium_nucleatum_subsp._nucleatum_0945 quast_consensus	['3986']
Fusobacterium_nucleatum_subsp._nucleatum_0945 quast_strain	['3986']
Geobacter_sulfurreducens_0945 quast_consensus	['3727']
Geobacter_sulfurreducens_ancestor quast_consensus	['3522']
Geobacter_sulfurreducens_0945 quast_strain	['3727']
Geobacter_sulfurreducens_ancestor quast_strain	['3512']
Gloeobacter_violaceus_0945 quast_consensus	['3611']
Gloeobacter_violaceus_ancestor quast_consensus	['3332']
Gloeobacter_violaceus_ancestor quast_strain	['3316']
Gloeobacter_violaceus_0945 quast_strain	['3586']
Haemophilus_ducreyi_ancestor quast_consensus	['3329']
Haemophilus_ducreyi_0945 quast_consensus	['3705']
Haemophilus_ducreyi_0945 quast_strain	['3693']
Haemophilus_ducreyi_ancestor quast_strain	['3328']
Haemophilus_influenzae_ancestor quast_consensus	['2792']
Haemophilus_influenzae_0945 quast_consensus	['2962']
Haemophilus_influenzae_0945 quast_strain	['2944']
Haemophilus_influenzae_ancestor quast_strain	['2777']
Helicobacter_hepaticus_ancestor quast_consensus	['3485']
Helicobacter_hepaticus_0945 quast_consensus	['3476']
Helicobacter_hepaticus_ancestor quast_strain	['3484']
Helicobacter_hepaticus_0945 quast_strain	['3465']
Helicobacter_pylori_ancestor quast_consensus	['3267']
Helicobacter_pylori_0945 quast_consensus	['3662']
Helicobacter_pylori_ancestor quast_strain	['3267']
Helicobacter_pylori_0945 quast_strain	['3662']
Helicobacter_pylori_J99_0945 quast_consensus	['3302']
Helicobacter_pylori_J99_ancestor quast_consensus	['2988']
Helicobacter_pylori_J99_0945 quast_strain	['3300']
Helicobacter_pylori_J99_ancestor quast_strain	['2970']
Lactobacillus_johnsonii_ancestor quast_consensus	['3070']
Lactobacillus_johnsonii_0945 quast_consensus	['3216']
Lactobacillus_johnsonii_ancestor quast_strain	['3070']
Lactobacillus_johnsonii_0945 quast_strain	['3186']
Lactobacillus_plantarum_ancestor quast_consensus	['3502']
Lactobacillus_plantarum_0945 quast_consensus	['3715']
Lactobacillus_plantarum_0945 quast_strain	['3683']
Lactobacillus_plantarum_ancestor quast_strain	['3461']
Lactococcus_lactis_subsp._lactis_ancestor quast_consensus	['3053']
Lactococcus_lactis_subsp._lactis_0945 quast_consensus	['3278']
Lactococcus_lactis_subsp._lactis_0945 quast_strain	['3278']
Lactococcus_lactis_subsp._lactis_ancestor quast_strain	['3053']
Leishmania_major_ancestor quast_consensus	['2927']
Leishmania_major_0945 quast_consensus	['3560']
Leishmania_major_ancestor quast_strain	['2927']
Leishmania_major_0945 quast_strain	['3560']
Listeria_innocua_0945 quast_consensus	['3406']
Listeria_innocua_ancestor quast_consensus	['3203']
Listeria_innocua_0945 quast_strain	['3382']
Listeria_innocua_ancestor quast_strain	['3190']
Listeria_monocytogenes_ancestor quast_consensus	['3393']
Listeria_monocytogenes_0945 quast_consensus	['3428']
Listeria_monocytogenes_0945 quast_strain	['3425']
Listeria_monocytogenes_ancestor quast_strain	['3373']
Listeria_monocytogenes_str._4b_F2365_0945 quast_consensus	['3370']
Listeria_monocytogenes_str._4b_F2365_ancestor quast_consensus	['3338']
Listeria_monocytogenes_str._4b_F2365_ancestor quast_strain	['3303']
Listeria_monocytogenes_str._4b_F2365_0945 quast_strain	['3353']
Mesorhizobium_loti_ancestor quast_consensus	['3345']
Mesorhizobium_loti_0945 quast_consensus	['3414']
Mesorhizobium_loti_ancestor quast_strain	['3314']
Mesorhizobium_loti_0945 quast_strain	['3387']
Methanocaldococcus_jannaschii_0945 quast_consensus	['3082']
Methanocaldococcus_jannaschii_ancestor quast_consensus	['2923']
Methanocaldococcus_jannaschii_0945 quast_strain	['3082']
Methanocaldococcus_jannaschii_ancestor quast_strain	['2923']
Methanococcus_maripaludis_ancestor quast_consensus	['3370']
Methanococcus_maripaludis_0945 quast_consensus	['3391']
Methanococcus_maripaludis_0945 quast_strain	['3362']
Methanococcus_maripaludis_ancestor quast_strain	['3348']
Methanopyrus_kandleri_0945 quast_consensus	['3443']
Methanopyrus_kandleri_ancestor quast_consensus	['3384']
Methanopyrus_kandleri_0945 quast_strain	['3443']
Methanopyrus_kandleri_ancestor quast_strain	['3370']
Methanosarcina_acetivorans_0945 quast_consensus	['3472']
Methanosarcina_acetivorans_ancestor quast_consensus	['2936']
Methanosarcina_acetivorans_ancestor quast_strain	['2923']
Methanosarcina_acetivorans_0945 quast_strain	['3457']
Methanosarcina_mazei_0945 quast_consensus	['3439']
Methanosarcina_mazei_ancestor quast_consensus	['3057']
Methanosarcina_mazei_ancestor quast_strain	['3057']
Methanosarcina_mazei_0945 quast_strain	['3427']
Methanothermobacter_thermautotrophicus_str._Delta_H_0945 quast_consensus	['5726']
Methanothermobacter_thermautotrophicus_str._Delta_H_0945 quast_strain	['5726']
Mycobacterium_avium_subsp._paratuberculosis_ancestor quast_consensus	['4436']
Mycobacterium_avium_subsp._paratuberculosis_ancestor quast_strain	['4436']
Mycobacterium_bovis_ancestor quast_consensus	['3131']
Mycobacterium_bovis_0945 quast_consensus	['3376']
Mycobacterium_bovis_ancestor quast_strain	['3130']
Mycobacterium_bovis_0945 quast_strain	['3337']
Mycobacterium_leprae_ancestor quast_consensus	['3127']
Mycobacterium_leprae_0945 quast_consensus	['3440']
Mycobacterium_leprae_ancestor quast_strain	['3109']
Mycobacterium_leprae_0945 quast_strain	['3393']
Mycobacterium_tuberculosis_CDC1551_ancestor quast_consensus	['2818']
Mycobacterium_tuberculosis_CDC1551_0945 quast_consensus	['2941']
Mycobacterium_tuberculosis_CDC1551_0945 quast_strain	['2935']
Mycobacterium_tuberculosis_CDC1551_ancestor quast_strain	['2809']
Mycobacterium_tuberculosis_H37Rv_0945 quast_consensus	['3235']
Mycobacterium_tuberculosis_H37Rv_ancestor quast_consensus	['3069']
Mycobacterium_tuberculosis_H37Rv_ancestor quast_strain	['3054']
Mycobacterium_tuberculosis_H37Rv_0945 quast_strain	['3222']
Mycoplasma_gallisepticum_ancestor quast_consensus	['2695']
Mycoplasma_gallisepticum_0945 quast_consensus	['3021']
Mycoplasma_gallisepticum_ancestor quast_strain	['2657']
Mycoplasma_gallisepticum_0945 quast_strain	['3021']
Mycoplasma_genitalium_0945 quast_consensus	['2747']
Mycoplasma_genitalium_ancestor quast_consensus	['2695']
Mycoplasma_genitalium_0945 quast_strain	['2727']
Mycoplasma_genitalium_ancestor quast_strain	['2695']
Mycoplasma_mobile_163K_0945 quast_consensus	['2598']
Mycoplasma_mobile_163K_ancestor quast_consensus	['2454']
Mycoplasma_mobile_163K_0945 quast_strain	['2525']
Mycoplasma_mobile_163K_ancestor quast_strain	['2450']
Mycoplasma_mycoides_subsp._mycoides_SC_ancestor quast_consensus	['1842']
Mycoplasma_mycoides_subsp._mycoides_SC_0945 quast_consensus	['2575']
Mycoplasma_mycoides_subsp._mycoides_SC_0945 quast_strain	['2575']
Mycoplasma_mycoides_subsp._mycoides_SC_ancestor quast_strain	['1795']
Mycoplasma_penetrans_0945 quast_consensus	['2740']
Mycoplasma_penetrans_ancestor quast_consensus	['2547']
Mycoplasma_penetrans_0945 quast_strain	['2740']
Mycoplasma_penetrans_ancestor quast_strain	['2547']
Mycoplasma_pneumoniae_ancestor quast_consensus	['3191']
Mycoplasma_pneumoniae_0945 quast_consensus	['3688']
Mycoplasma_pneumoniae_0945 quast_strain	['3688']
Mycoplasma_pneumoniae_ancestor quast_strain	['3191']
Mycoplasma_pulmonis_ancestor quast_consensus	['2813']
Mycoplasma_pulmonis_0945 quast_consensus	['2825']
Mycoplasma_pulmonis_ancestor quast_strain	['2714']
Mycoplasma_pulmonis_0945 quast_strain	['2813']
Nanoarchaeum_equitans_0945 quast_consensus	['2689']
Nanoarchaeum_equitans_ancestor quast_consensus	['2760']
Nanoarchaeum_equitans_ancestor quast_strain	['2760']
Nanoarchaeum_equitans_0945 quast_strain	['2689']
Neisseria_meningitidis_serogroup_A_ancestor quast_consensus	['2750']
Neisseria_meningitidis_serogroup_A_0945 quast_consensus	['3738']
Neisseria_meningitidis_serogroup_A_0945 quast_strain	['3736']
Neisseria_meningitidis_serogroup_A_ancestor quast_strain	['2745']
Neisseria_meningitidis_serogroup_B_0945 quast_consensus	['3808']
Neisseria_meningitidis_serogroup_B_ancestor quast_consensus	['2706']
Neisseria_meningitidis_serogroup_B_ancestor quast_strain	['2705']
Neisseria_meningitidis_serogroup_B_0945 quast_strain	['3777']
Nitrosomonas_europaea_ancestor quast_consensus	['3475']
Nitrosomonas_europaea_0945 quast_consensus	['3822']
Nitrosomonas_europaea_ancestor quast_strain	['3458']
Nitrosomonas_europaea_0945 quast_strain	['3792']
Oceanobacillus_iheyensis_0945 quast_consensus	['3200']
Oceanobacillus_iheyensis_ancestor quast_consensus	['3089']
Oceanobacillus_iheyensis_ancestor quast_strain	['3087']
Oceanobacillus_iheyensis_0945 quast_strain	['3200']
Onion_yellows_phytoplasma_ancestor quast_consensus	['1960']
Onion_yellows_phytoplasma_0945 quast_consensus	['2925']
Onion_yellows_phytoplasma_0945 quast_strain	['2894']
Onion_yellows_phytoplasma_ancestor quast_strain	['1960']
Pasteurella_multocida_ancestor quast_consensus	['3511']
Pasteurella_multocida_0945 quast_consensus	['3451']
Pasteurella_multocida_ancestor quast_strain	['3511']
Pasteurella_multocida_0945 quast_strain	['3437']
Photorhabdus_luminescens_subsp._laumondii_ancestor quast_consensus	['4652']
Photorhabdus_luminescens_subsp._laumondii_ancestor quast_strain	['4652']
Porphyromonas_gingivalis_0945 quast_consensus	['3343']
Porphyromonas_gingivalis_ancestor quast_consensus	['2930']
Porphyromonas_gingivalis_0945 quast_strain	['3332']
Porphyromonas_gingivalis_ancestor quast_strain	['2923']
Prochlorococcus_marinus_ancestor quast_consensus	['3403']
Prochlorococcus_marinus_0945 quast_consensus	['3691']
Prochlorococcus_marinus_ancestor quast_strain	['3382']
Prochlorococcus_marinus_0945 quast_strain	['3677']
Prochlorococcus_marinus_str._MIT_9313_ancestor quast_consensus	['3702']
Prochlorococcus_marinus_str._MIT_9313_0945 quast_consensus	['3797']
Prochlorococcus_marinus_str._MIT_9313_ancestor quast_strain	['3687']
Prochlorococcus_marinus_str._MIT_9313_0945 quast_strain	['3797']
Prochlorococcus_marinus_subsp._pastoris_str._CCMP1986_ancestor quast_consensus	['4330']
Prochlorococcus_marinus_subsp._pastoris_str._CCMP1986_ancestor quast_strain	['4330']
Pseudomonas_aeruginosa_ancestor quast_consensus	['3087']
Pseudomonas_aeruginosa_0945 quast_consensus	['3407']
Pseudomonas_aeruginosa_0945 quast_strain	['3391']
Pseudomonas_aeruginosa_ancestor quast_strain	['3074']
Pseudomonas_putida_KT2440_0945 quast_consensus	['3442']
Pseudomonas_putida_KT2440_ancestor quast_consensus	['3326']
Pseudomonas_putida_KT2440_0945 quast_strain	['3442']
Pseudomonas_putida_KT2440_ancestor quast_strain	['3295']
Pseudomonas_syringae_pv._tomato_0945 quast_consensus	['3663']
Pseudomonas_syringae_pv._tomato_ancestor quast_consensus	['3335']
Pseudomonas_syringae_pv._tomato_ancestor quast_strain	['3335']
Pseudomonas_syringae_pv._tomato_0945 quast_strain	['3652']
Pyrobaculum_aerophilum_ancestor quast_consensus	['3782']
Pyrobaculum_aerophilum_0945 quast_consensus	['4161']
Pyrobaculum_aerophilum_ancestor quast_strain	['3782']
Pyrobaculum_aerophilum_0945 quast_strain	['4161']
Pyrococcus_abyssi_0945 quast_consensus	['3666']
Pyrococcus_abyssi_ancestor quast_consensus	['3583']
Pyrococcus_abyssi_0945 quast_strain	['3648']
Pyrococcus_abyssi_ancestor quast_strain	['3583']
Pyrococcus_furiosus_ancestor quast_consensus	['3331']
Pyrococcus_furiosus_0945 quast_consensus	['3520']
Pyrococcus_furiosus_ancestor quast_strain	['3319']
Pyrococcus_furiosus_0945 quast_strain	['3520']
Pyrococcus_horikoshii_ancestor quast_consensus	['3554']
Pyrococcus_horikoshii_0945 quast_consensus	['3676']
Pyrococcus_horikoshii_ancestor quast_strain	['3534']
Pyrococcus_horikoshii_0945 quast_strain	['3676']
Ralstonia_solanacearum_ancestor quast_consensus	['3122']
Ralstonia_solanacearum_0945 quast_consensus	['3304']
Ralstonia_solanacearum_0945 quast_strain	['3304']
Ralstonia_solanacearum_ancestor quast_strain	['3096']
Rhodopseudomonas_palustris_ancestor quast_consensus	['3262']
Rhodopseudomonas_palustris_0945 quast_consensus	['3361']
Rhodopseudomonas_palustris_0945 quast_strain	['3339']
Rhodopseudomonas_palustris_ancestor quast_strain	['3260']
Rickettsia_conorii_ancestor quast_consensus	['3194']
Rickettsia_conorii_0945 quast_consensus	['3192']
Rickettsia_conorii_0945 quast_strain	['3192']
Rickettsia_conorii_ancestor quast_strain	['3194']
Rickettsia_prowazekii_0945 quast_consensus	['2987']
Rickettsia_prowazekii_ancestor quast_consensus	['3107']
Rickettsia_prowazekii_ancestor quast_strain	['3072']
Rickettsia_prowazekii_0945 quast_strain	['2953']
Salmonella_enterica_subsp._enterica_serovar_Typhi_Ty2_ancestor quast_consensus	['5221']
Salmonella_enterica_subsp._enterica_serovar_Typhi_Ty2_ancestor quast_strain	['5221']
Salmonella_typhi_0945 quast_consensus	['3837']
Salmonella_typhi_ancestor quast_consensus	['3626']
Salmonella_typhi_0945 quast_strain	['3837']
Salmonella_typhi_ancestor quast_strain	['3602']
Shewanella_oneidensis_0945 quast_consensus	['3712']
Shewanella_oneidensis_ancestor quast_consensus	['3241']
Shewanella_oneidensis_0945 quast_strain	['3705']
Shewanella_oneidensis_ancestor quast_strain	['3218']
Shigella_flexneri_ancestor quast_consensus	['2993']
Shigella_flexneri_0945 quast_consensus	['3599']
Shigella_flexneri_ancestor quast_strain	['2991']
Shigella_flexneri_0945 quast_strain	['3583']
Shigella_flexneri_2a_str._2457T_0945 quast_consensus	['3668']
Shigella_flexneri_2a_str._2457T_ancestor quast_consensus	['2963']
Shigella_flexneri_2a_str._2457T_0945 quast_strain	['3668']
Shigella_flexneri_2a_str._2457T_ancestor quast_strain	['2945']
Sinorhizobium_meliloti_ancestor quast_consensus	['3266']
Sinorhizobium_meliloti_0945 quast_consensus	['3317']
Sinorhizobium_meliloti_0945 quast_strain	['3317']
Sinorhizobium_meliloti_ancestor quast_strain	['3210']
Solibacter_usitatus_Ellin6076_ancestor quast_consensus	['3306']
Solibacter_usitatus_Ellin6076_0945 quast_consensus	['3493']
Solibacter_usitatus_Ellin6076_ancestor quast_strain	['3284']
Solibacter_usitatus_Ellin6076_0945 quast_strain	['3479']
Staphylococcus_aureus_subsp._aureus_Mu50_0945 quast_consensus	['4728']
Staphylococcus_aureus_subsp._aureus_Mu50_0945 quast_strain	['4728']
Staphylococcus_aureus_subsp._aureus_MW2_ancestor quast_consensus	['4697']
Staphylococcus_aureus_subsp._aureus_MW2_ancestor quast_strain	['4697']
Staphylococcus_aureus_subsp._aureus_N315_ancestor quast_consensus	['4492']
Staphylococcus_aureus_subsp._aureus_N315_ancestor quast_strain	['4492']
Staphylococcus_epidermidis_0945 quast_consensus	['3095']
Staphylococcus_epidermidis_ancestor quast_consensus	['3048']
Staphylococcus_epidermidis_ancestor quast_strain	['3029']
Staphylococcus_epidermidis_0945 quast_strain	['3050']
Streptococcus_agalactiae_serogroup_III_0945 quast_consensus	['3373']
Streptococcus_agalactiae_serogroup_III_ancestor quast_consensus	['2919']
Streptococcus_agalactiae_serogroup_III_ancestor quast_strain	['2892']
Streptococcus_agalactiae_serogroup_III_0945 quast_strain	['3373']
Streptococcus_agalactiae_serogroup_V_ancestor quast_consensus	['3163']
Streptococcus_agalactiae_serogroup_V_0945 quast_consensus	['3404']
Streptococcus_agalactiae_serogroup_V_ancestor quast_strain	['3134']
Streptococcus_agalactiae_serogroup_V_0945 quast_strain	['3397']
Streptococcus_mutans_0945 quast_consensus	['3445']
Streptococcus_mutans_ancestor quast_consensus	['3233']
Streptococcus_mutans_0945 quast_strain	['3445']
Streptococcus_mutans_ancestor quast_strain	['3231']
Streptococcus_pneumoniae_ancestor quast_consensus	['3312']
Streptococcus_pneumoniae_0945 quast_consensus	['3598']
Streptococcus_pneumoniae_ancestor quast_strain	['3281']
Streptococcus_pneumoniae_0945 quast_strain	['3598']
Streptococcus_pneumoniae_R6_ancestor quast_consensus	['3188']
Streptococcus_pneumoniae_R6_0945 quast_consensus	['3606']
Streptococcus_pneumoniae_R6_0945 quast_strain	['3606']
Streptococcus_pneumoniae_R6_ancestor quast_strain	['3183']
Streptococcus_pyogenes_0945 quast_consensus	['3644']
Streptococcus_pyogenes_ancestor quast_consensus	['3325']
Streptococcus_pyogenes_ancestor quast_strain	['3325']
Streptococcus_pyogenes_0945 quast_strain	['3614']
Streptococcus_pyogenes_MGAS315_ancestor quast_consensus	['3386']
Streptococcus_pyogenes_MGAS315_0945 quast_consensus	['3645']
