Borrelia_burgdorferi_ancestor quast_strain	['87.118']
Borrelia_burgdorferi_0960 quast_strain	['88.778']
Bradyrhizobium_japonicum_0960 quast_consensus	['91.835']
Bradyrhizobium_japonicum_ancestor quast_consensus	['91.197']
Bradyrhizobium_japonicum_0960 quast_strain	['90.811']
Bradyrhizobium_japonicum_ancestor quast_strain	['90.216']
Buchnera_aphidicola_Acyrthosiphon_pisum_ancestor quast_consensus	['93.782']
Buchnera_aphidicola_Acyrthosiphon_pisum_ancestor quast_strain	['93.782']
Buchnera_aphidicola_Baizongia_pistaciae_ancestor quast_consensus	['92.952']
Buchnera_aphidicola_Baizongia_pistaciae_ancestor quast_strain	['92.952']
Buchnera_aphidicola_Schizaphis_graminum_ancestor quast_consensus	['92.772']
Buchnera_aphidicola_Schizaphis_graminum_ancestor quast_strain	['92.772']
Caenorhabditis_briggsae_0960 quast_consensus	['87.929']
Caenorhabditis_briggsae_ancestor quast_consensus	['82.674']
Caenorhabditis_briggsae_0960 quast_strain	['87.224']
Caenorhabditis_briggsae_ancestor quast_strain	['81.941']
Campylobacter_jejuni_ancestor quast_consensus	['88.551']
Campylobacter_jejuni_0960 quast_consensus	['89.789']
Campylobacter_jejuni_0960 quast_strain	['89.224']
Campylobacter_jejuni_ancestor quast_strain	['87.556']
Candidatus_Blochmannia_floridanus_0960 quast_consensus	['90.279']
Candidatus_Blochmannia_floridanus_ancestor quast_consensus	['90.048']
Candidatus_Blochmannia_floridanus_0960 quast_strain	['89.019']
Candidatus_Blochmannia_floridanus_ancestor quast_strain	['88.723']
Caulobacter_vibrioides_0960 quast_consensus	['91.416']
Caulobacter_vibrioides_ancestor quast_consensus	['90.478']
Caulobacter_vibrioides_0960 quast_strain	['90.186']
Caulobacter_vibrioides_ancestor quast_strain	['89.662']
Chlamydia_muridarum_0960 quast_consensus	['92.387']
Chlamydia_muridarum_ancestor quast_consensus	['92.382']
Chlamydia_muridarum_ancestor quast_strain	['91.621']
Chlamydia_muridarum_0960 quast_strain	['91.599']
Chlamydia_trachomatis_0960 quast_consensus	['91.697']
Chlamydia_trachomatis_ancestor quast_consensus	['90.883']
Chlamydia_trachomatis_0960 quast_strain	['90.837']
Chlamydia_trachomatis_ancestor quast_strain	['90.402']
Chlamydophila_caviae_ancestor quast_consensus	['92.117']
Chlamydophila_caviae_0960 quast_consensus	['92.614']
Chlamydophila_caviae_ancestor quast_strain	['91.530']
Chlamydophila_caviae_0960 quast_strain	['91.810']
Chlamydophila_pneumoniae_AR39_0960 quast_consensus	['91.639']
Chlamydophila_pneumoniae_AR39_ancestor quast_consensus	['91.551']
Chlamydophila_pneumoniae_AR39_ancestor quast_strain	['90.879']
Chlamydophila_pneumoniae_AR39_0960 quast_strain	['90.277']
Chlamydophila_pneumoniae_CWL029_ancestor quast_consensus	['92.559']
Chlamydophila_pneumoniae_CWL029_0960 quast_consensus	['92.540']
Chlamydophila_pneumoniae_CWL029_0960 quast_strain	['91.480']
Chlamydophila_pneumoniae_CWL029_ancestor quast_strain	['91.724']
Chlamydophila_pneumoniae_TW-183_0960 quast_consensus	['92.310']
Chlamydophila_pneumoniae_TW-183_ancestor quast_consensus	['91.388']
Chlamydophila_pneumoniae_TW-183_ancestor quast_strain	['90.715']
Chlamydophila_pneumoniae_TW-183_0960 quast_strain	['91.494']
Chlorobaculum_tepidum_ancestor quast_consensus	['91.307']
Chlorobaculum_tepidum_0960 quast_consensus	['92.558']
Chlorobaculum_tepidum_ancestor quast_strain	['90.633']
Chlorobaculum_tepidum_0960 quast_strain	['91.515']
Chromobacterium_violaceum_ancestor quast_consensus	['90.066']
Chromobacterium_violaceum_0960 quast_consensus	['91.816']
Chromobacterium_violaceum_ancestor quast_strain	['89.302']
Chromobacterium_violaceum_0960 quast_strain	['90.803']
Clostridium_acetobutylicum_0960 quast_consensus	['91.100']
Clostridium_acetobutylicum_ancestor quast_consensus	['89.875']
Clostridium_acetobutylicum_ancestor quast_strain	['88.730']
Clostridium_acetobutylicum_0960 quast_strain	['89.993']
Clostridium_perfringens_0960 quast_consensus	['90.458']
Clostridium_perfringens_ancestor quast_consensus	['89.308']
Clostridium_perfringens_0960 quast_strain	['89.557']
Clostridium_perfringens_ancestor quast_strain	['88.130']
Clostridium_tetani_ancestor quast_consensus	['89.764']
Clostridium_tetani_0960 quast_consensus	['90.817']
Clostridium_tetani_0960 quast_strain	['89.570']
Clostridium_tetani_ancestor quast_strain	['88.727']
Corynebacterium_diphtheriae_ancestor quast_consensus	['90.290']
Corynebacterium_diphtheriae_0960 quast_consensus	['92.749']
Corynebacterium_diphtheriae_0960 quast_strain	['92.218']
Corynebacterium_diphtheriae_ancestor quast_strain	['89.709']
Corynebacterium_efficiens_0960 quast_consensus	['91.801']
Corynebacterium_efficiens_ancestor quast_consensus	['88.666']
Corynebacterium_efficiens_ancestor quast_strain	['87.785']
Corynebacterium_efficiens_0960 quast_strain	['90.964']
Corynebacterium_glutamicum_0960 quast_consensus	['92.683']
Corynebacterium_glutamicum_ancestor quast_consensus	['90.144']
Corynebacterium_glutamicum_ancestor quast_strain	['89.497']
Corynebacterium_glutamicum_0960 quast_strain	['92.136']
Corynebacterium_glutamicum_ATCC_13032_0960 quast_consensus	['92.568']
Corynebacterium_glutamicum_ATCC_13032_ancestor quast_consensus	['91.014']
Corynebacterium_glutamicum_ATCC_13032_ancestor quast_strain	['90.203']
Corynebacterium_glutamicum_ATCC_13032_0960 quast_strain	['92.074']
Coxiella_burnetii_0960 quast_consensus	['92.223']
Coxiella_burnetii_ancestor quast_consensus	['85.223']
Coxiella_burnetii_0960 quast_strain	['91.222']
Coxiella_burnetii_ancestor quast_strain	['84.888']
Cyanidioschyzon_merolae_ancestor quast_consensus	['88.582']
Cyanidioschyzon_merolae_0960 quast_consensus	['93.002']
Cyanidioschyzon_merolae_ancestor quast_strain	['87.797']
Cyanidioschyzon_merolae_0960 quast_strain	['92.490']
Dehalococcoides_ethenogenes_195_0960 quast_consensus	['92.748']
Dehalococcoides_ethenogenes_195_ancestor quast_consensus	['85.766']
Dehalococcoides_ethenogenes_195_ancestor quast_strain	['85.092']
Dehalococcoides_ethenogenes_195_0960 quast_strain	['91.782']
Desulfovibrio_vulgaris_subsp._vulgaris_str._Hildenborough_ancestor quast_consensus	['94.470']
Desulfovibrio_vulgaris_subsp._vulgaris_str._Hildenborough_ancestor quast_strain	['94.470']
Enterococcus_faecalis_ancestor quast_consensus	['90.639']
Enterococcus_faecalis_0960 quast_consensus	['91.830']
Enterococcus_faecalis_0960 quast_strain	['91.057']
Enterococcus_faecalis_ancestor quast_strain	['89.839']
Escherichia_coli_0960 quast_consensus	['92.739']
Escherichia_coli_ancestor quast_consensus	['91.050']
Escherichia_coli_ancestor quast_strain	['90.300']
Escherichia_coli_0960 quast_strain	['92.129']
Escherichia_coli_O157_H7_0960 quast_consensus	['93.046']
Escherichia_coli_O157_H7_ancestor quast_consensus	['86.983']
Escherichia_coli_O157_H7_ancestor quast_strain	['86.419']
Escherichia_coli_O157_H7_0960 quast_strain	['92.277']
Escherichia_coli_O157_H7_EDL933_0960 quast_consensus	['93.018']
Escherichia_coli_O157_H7_EDL933_ancestor quast_consensus	['85.311']
Escherichia_coli_O157_H7_EDL933_0960 quast_strain	['92.255']
Escherichia_coli_O157_H7_EDL933_ancestor quast_strain	['84.578']
Fibrobacter_succinogenes_subsp._succinogenes_S85_0960 quast_consensus	['95.459']
Fibrobacter_succinogenes_subsp._succinogenes_S85_0960 quast_strain	['95.459']
Fusobacterium_nucleatum_subsp._nucleatum_0960 quast_consensus	['93.079']
Fusobacterium_nucleatum_subsp._nucleatum_0960 quast_strain	['93.079']
Geobacter_sulfurreducens_0960 quast_consensus	['92.645']
Geobacter_sulfurreducens_ancestor quast_consensus	['91.069']
Geobacter_sulfurreducens_ancestor quast_strain	['90.300']
Geobacter_sulfurreducens_0960 quast_strain	['92.008']
Gloeobacter_violaceus_0960 quast_consensus	['92.012']
Gloeobacter_violaceus_ancestor quast_consensus	['91.027']
Gloeobacter_violaceus_0960 quast_strain	['91.150']
Gloeobacter_violaceus_ancestor quast_strain	['90.336']
Haemophilus_ducreyi_0960 quast_consensus	['92.031']
Haemophilus_ducreyi_ancestor quast_consensus	['87.865']
Haemophilus_ducreyi_ancestor quast_strain	['87.102']
Haemophilus_ducreyi_0960 quast_strain	['91.367']
Haemophilus_influenzae_ancestor quast_consensus	['88.922']
Haemophilus_influenzae_0960 quast_consensus	['91.486']
Haemophilus_influenzae_0960 quast_strain	['90.214']
Haemophilus_influenzae_ancestor quast_strain	['87.930']
Helicobacter_hepaticus_0960 quast_consensus	['92.526']
Helicobacter_hepaticus_ancestor quast_consensus	['91.571']
Helicobacter_hepaticus_0960 quast_strain	['91.584']
Helicobacter_hepaticus_ancestor quast_strain	['90.647']
Helicobacter_pylori_0960 quast_consensus	['91.908']
Helicobacter_pylori_ancestor quast_consensus	['89.177']
Helicobacter_pylori_0960 quast_strain	['91.234']
Helicobacter_pylori_ancestor quast_strain	['88.485']
Helicobacter_pylori_J99_ancestor quast_consensus	['87.003']
Helicobacter_pylori_J99_0960 quast_consensus	['92.549']
Helicobacter_pylori_J99_0960 quast_strain	['91.853']
Helicobacter_pylori_J99_ancestor quast_strain	['86.164']
Lactobacillus_johnsonii_0960 quast_consensus	['91.548']
Lactobacillus_johnsonii_ancestor quast_consensus	['88.959']
Lactobacillus_johnsonii_0960 quast_strain	['90.624']
Lactobacillus_johnsonii_ancestor quast_strain	['88.224']
Lactobacillus_plantarum_0960 quast_consensus	['92.204']
Lactobacillus_plantarum_ancestor quast_consensus	['90.923']
Lactobacillus_plantarum_ancestor quast_strain	['90.174']
Lactobacillus_plantarum_0960 quast_strain	['91.251']
Lactococcus_lactis_subsp._lactis_ancestor quast_consensus	['87.917']
Lactococcus_lactis_subsp._lactis_0960 quast_consensus	['92.041']
Lactococcus_lactis_subsp._lactis_0960 quast_strain	['91.099']
Lactococcus_lactis_subsp._lactis_ancestor quast_strain	['87.151']
Leishmania_major_0960 quast_consensus	['92.287']
Leishmania_major_ancestor quast_consensus	['85.948']
Leishmania_major_0960 quast_strain	['91.614']
Leishmania_major_ancestor quast_strain	['85.077']
Listeria_innocua_ancestor quast_consensus	['90.376']
Listeria_innocua_0960 quast_consensus	['92.467']
Listeria_innocua_ancestor quast_strain	['89.403']
Listeria_innocua_0960 quast_strain	['91.639']
Listeria_monocytogenes_0960 quast_consensus	['92.063']
Listeria_monocytogenes_ancestor quast_consensus	['91.434']
Listeria_monocytogenes_ancestor quast_strain	['90.691']
Listeria_monocytogenes_0960 quast_strain	['91.276']
Listeria_monocytogenes_str._4b_F2365_ancestor quast_consensus	['91.061']
Listeria_monocytogenes_str._4b_F2365_0960 quast_consensus	['92.213']
Listeria_monocytogenes_str._4b_F2365_0960 quast_strain	['91.337']
Listeria_monocytogenes_str._4b_F2365_ancestor quast_strain	['90.234']
Mesorhizobium_loti_0960 quast_consensus	['92.206']
Mesorhizobium_loti_ancestor quast_consensus	['91.335']
Mesorhizobium_loti_0960 quast_strain	['91.407']
Mesorhizobium_loti_ancestor quast_strain	['90.461']
Methanocaldococcus_jannaschii_ancestor quast_consensus	['89.754']
Methanocaldococcus_jannaschii_0960 quast_consensus	['91.187']
Methanocaldococcus_jannaschii_0960 quast_strain	['90.197']
Methanocaldococcus_jannaschii_ancestor quast_strain	['88.455']
Methanococcus_maripaludis_0960 quast_consensus	['91.957']
Methanococcus_maripaludis_ancestor quast_consensus	['91.115']
Methanococcus_maripaludis_0960 quast_strain	['90.879']
Methanococcus_maripaludis_ancestor quast_strain	['90.284']
Methanopyrus_kandleri_ancestor quast_consensus	['92.256']
Methanopyrus_kandleri_0960 quast_consensus	['92.158']
Methanopyrus_kandleri_ancestor quast_strain	['91.231']
Methanopyrus_kandleri_0960 quast_strain	['91.569']
Methanosarcina_acetivorans_ancestor quast_consensus	['87.553']
Methanosarcina_acetivorans_0960 quast_consensus	['92.712']
Methanosarcina_acetivorans_ancestor quast_strain	['86.877']
Methanosarcina_acetivorans_0960 quast_strain	['91.884']
Methanosarcina_mazei_ancestor quast_consensus	['88.629']
Methanosarcina_mazei_0960 quast_consensus	['92.576']
Methanosarcina_mazei_0960 quast_strain	['91.739']
Methanosarcina_mazei_ancestor quast_strain	['87.900']
Methanothermobacter_thermautotrophicus_str._Delta_H_ancestor quast_consensus	['95.242']
Methanothermobacter_thermautotrophicus_str._Delta_H_ancestor quast_strain	['95.242']
Mycobacterium_avium_subsp._paratuberculosis_0960 quast_consensus	['93.839']
Mycobacterium_avium_subsp._paratuberculosis_0960 quast_strain	['93.839']
Mycobacterium_bovis_0960 quast_consensus	['92.209']
Mycobacterium_bovis_ancestor quast_consensus	['91.034']
Mycobacterium_bovis_0960 quast_strain	['91.322']
Mycobacterium_bovis_ancestor quast_strain	['90.102']
Mycobacterium_leprae_0960 quast_consensus	['92.435']
Mycobacterium_leprae_ancestor quast_consensus	['89.997']
Mycobacterium_leprae_ancestor quast_strain	['89.115']
Mycobacterium_leprae_0960 quast_strain	['91.641']
Mycobacterium_tuberculosis_CDC1551_ancestor quast_consensus	['90.288']
Mycobacterium_tuberculosis_CDC1551_0960 quast_consensus	['90.819']
Mycobacterium_tuberculosis_CDC1551_ancestor quast_strain	['89.469']
Mycobacterium_tuberculosis_CDC1551_0960 quast_strain	['89.681']
Mycobacterium_tuberculosis_H37Rv_ancestor quast_consensus	['90.059']
Mycobacterium_tuberculosis_H37Rv_0960 quast_consensus	['91.298']
Mycobacterium_tuberculosis_H37Rv_0960 quast_strain	['90.218']
Mycobacterium_tuberculosis_H37Rv_ancestor quast_strain	['89.322']
Mycoplasma_gallisepticum_0960 quast_consensus	['90.515']
Mycoplasma_gallisepticum_ancestor quast_consensus	['87.219']
Mycoplasma_gallisepticum_ancestor quast_strain	['85.951']
Mycoplasma_gallisepticum_0960 quast_strain	['89.471']
Mycoplasma_genitalium_ancestor quast_consensus	['90.472']
Mycoplasma_genitalium_0960 quast_consensus	['89.837']
Mycoplasma_genitalium_0960 quast_strain	['88.628']
Mycoplasma_genitalium_ancestor quast_strain	['89.794']
Mycoplasma_mobile_163K_0960 quast_consensus	['89.503']
Mycoplasma_mobile_163K_ancestor quast_consensus	['86.866']
Mycoplasma_mobile_163K_ancestor quast_strain	['86.221']
Mycoplasma_mobile_163K_0960 quast_strain	['88.303']
Mycoplasma_mycoides_subsp._mycoides_SC_ancestor quast_consensus	['70.845']
Mycoplasma_mycoides_subsp._mycoides_SC_0960 quast_consensus	['88.168']
Mycoplasma_mycoides_subsp._mycoides_SC_0960 quast_strain	['86.670']
Mycoplasma_mycoides_subsp._mycoides_SC_ancestor quast_strain	['69.673']
Mycoplasma_penetrans_0960 quast_consensus	['89.502']
Mycoplasma_penetrans_ancestor quast_consensus	['87.017']
Mycoplasma_penetrans_0960 quast_strain	['87.981']
Mycoplasma_penetrans_ancestor quast_strain	['85.507']
Mycoplasma_pneumoniae_0960 quast_consensus	['93.123']
Mycoplasma_pneumoniae_ancestor quast_consensus	['89.964']
Mycoplasma_pneumoniae_0960 quast_strain	['92.394']
Mycoplasma_pneumoniae_ancestor quast_strain	['88.838']
Mycoplasma_pulmonis_0960 quast_consensus	['90.721']
Mycoplasma_pulmonis_ancestor quast_consensus	['88.739']
Mycoplasma_pulmonis_0960 quast_strain	['89.741']
Mycoplasma_pulmonis_ancestor quast_strain	['87.348']
Nanoarchaeum_equitans_ancestor quast_consensus	['89.552']
Nanoarchaeum_equitans_0960 quast_consensus	['90.212']
Nanoarchaeum_equitans_0960 quast_strain	['89.013']
Nanoarchaeum_equitans_ancestor quast_strain	['88.575']
Neisseria_meningitidis_serogroup_A_ancestor quast_consensus	['86.715']
Neisseria_meningitidis_serogroup_A_0960 quast_consensus	['92.496']
Neisseria_meningitidis_serogroup_A_0960 quast_strain	['91.857']
Neisseria_meningitidis_serogroup_A_ancestor quast_strain	['86.211']
Neisseria_meningitidis_serogroup_B_0960 quast_consensus	['93.494']
Neisseria_meningitidis_serogroup_B_ancestor quast_consensus	['84.840']
Neisseria_meningitidis_serogroup_B_ancestor quast_strain	['84.104']
Neisseria_meningitidis_serogroup_B_0960 quast_strain	['92.698']
Nitrosomonas_europaea_0960 quast_consensus	['92.680']
Nitrosomonas_europaea_ancestor quast_consensus	['88.893']
Nitrosomonas_europaea_0960 quast_strain	['91.978']
Nitrosomonas_europaea_ancestor quast_strain	['88.072']
Oceanobacillus_iheyensis_ancestor quast_consensus	['90.255']
Oceanobacillus_iheyensis_0960 quast_consensus	['91.645']
Oceanobacillus_iheyensis_0960 quast_strain	['90.828']
Oceanobacillus_iheyensis_ancestor quast_strain	['89.165']
Onion_yellows_phytoplasma_0960 quast_consensus	['91.278']
Onion_yellows_phytoplasma_ancestor quast_consensus	['75.823']
Onion_yellows_phytoplasma_0960 quast_strain	['90.629']
Onion_yellows_phytoplasma_ancestor quast_strain	['74.826']
Pasteurella_multocida_0960 quast_consensus	['92.240']
Pasteurella_multocida_ancestor quast_consensus	['91.157']
Pasteurella_multocida_ancestor quast_strain	['90.242']
Pasteurella_multocida_0960 quast_strain	['91.293']
Photorhabdus_luminescens_subsp._laumondii_0960 quast_consensus	['95.027']
Photorhabdus_luminescens_subsp._laumondii_0960 quast_strain	['95.027']
Porphyromonas_gingivalis_ancestor quast_consensus	['87.559']
Porphyromonas_gingivalis_0960 quast_consensus	['92.290']
Porphyromonas_gingivalis_ancestor quast_strain	['87.037']
Porphyromonas_gingivalis_0960 quast_strain	['91.770']
Prochlorococcus_marinus_0960 quast_consensus	['92.308']
Prochlorococcus_marinus_ancestor quast_consensus	['91.334']
Prochlorococcus_marinus_0960 quast_strain	['91.714']
Prochlorococcus_marinus_ancestor quast_strain	['90.614']
Prochlorococcus_marinus_str._MIT_9313_0960 quast_consensus	['92.744']
Prochlorococcus_marinus_str._MIT_9313_ancestor quast_consensus	['91.412']
Prochlorococcus_marinus_str._MIT_9313_ancestor quast_strain	['90.515']
Prochlorococcus_marinus_str._MIT_9313_0960 quast_strain	['92.054']
Prochlorococcus_marinus_subsp._pastoris_str._CCMP1986_ancestor quast_consensus	['94.168']
Prochlorococcus_marinus_subsp._pastoris_str._CCMP1986_ancestor quast_strain	['94.168']
Pseudomonas_aeruginosa_0960 quast_consensus	['91.457']
Pseudomonas_aeruginosa_ancestor quast_consensus	['87.200']
Pseudomonas_aeruginosa_0960 quast_strain	['90.595']
Pseudomonas_aeruginosa_ancestor quast_strain	['86.360']
Pseudomonas_putida_KT2440_ancestor quast_consensus	['90.274']
Pseudomonas_putida_KT2440_0960 quast_consensus	['92.358']
Pseudomonas_putida_KT2440_ancestor quast_strain	['89.454']
Pseudomonas_putida_KT2440_0960 quast_strain	['91.628']
Pseudomonas_syringae_pv._tomato_ancestor quast_consensus	['88.886']
Pseudomonas_syringae_pv._tomato_0960 quast_consensus	['92.596']
Pseudomonas_syringae_pv._tomato_0960 quast_strain	['91.828']
Pseudomonas_syringae_pv._tomato_ancestor quast_strain	['88.181']
Pyrobaculum_aerophilum_0960 quast_consensus	['93.335']
Pyrobaculum_aerophilum_ancestor quast_consensus	['92.385']
Pyrobaculum_aerophilum_0960 quast_strain	['92.888']
Pyrobaculum_aerophilum_ancestor quast_strain	['91.690']
Pyrococcus_abyssi_ancestor quast_consensus	['93.188']
Pyrococcus_abyssi_0960 quast_consensus	['92.721']
Pyrococcus_abyssi_ancestor quast_strain	['92.864']
Pyrococcus_abyssi_0960 quast_strain	['91.743']
Pyrococcus_furiosus_0960 quast_consensus	['92.790']
Pyrococcus_furiosus_ancestor quast_consensus	['90.983']
Pyrococcus_furiosus_0960 quast_strain	['91.629']
Pyrococcus_furiosus_ancestor quast_strain	['90.271']
Pyrococcus_horikoshii_0960 quast_consensus	['92.511']
Pyrococcus_horikoshii_ancestor quast_consensus	['92.687']
Pyrococcus_horikoshii_0960 quast_strain	['91.584']
Pyrococcus_horikoshii_ancestor quast_strain	['92.209']
Ralstonia_solanacearum_ancestor quast_consensus	['89.860']
Ralstonia_solanacearum_0960 quast_consensus	['91.557']
Ralstonia_solanacearum_0960 quast_strain	['90.559']
Ralstonia_solanacearum_ancestor quast_strain	['89.011']
Rhodopseudomonas_palustris_0960 quast_consensus	['91.763']
Rhodopseudomonas_palustris_ancestor quast_consensus	['91.523']
Rhodopseudomonas_palustris_ancestor quast_strain	['90.539']
Rhodopseudomonas_palustris_0960 quast_strain	['90.949']
Rickettsia_conorii_ancestor quast_consensus	['91.658']
Rickettsia_conorii_0960 quast_consensus	['91.553']
Rickettsia_conorii_0960 quast_strain	['90.603']
Rickettsia_conorii_ancestor quast_strain	['91.067']
Rickettsia_prowazekii_ancestor quast_consensus	['90.009']
Rickettsia_prowazekii_0960 quast_consensus	['90.153']
Rickettsia_prowazekii_0960 quast_strain	['89.182']
Rickettsia_prowazekii_ancestor quast_strain	['88.729']
Salmonella_enterica_subsp._enterica_serovar_Typhi_Ty2_ancestor quast_consensus	['94.969']
Salmonella_enterica_subsp._enterica_serovar_Typhi_Ty2_ancestor quast_strain	['94.969']
Salmonella_typhi_0960 quast_consensus	['93.028']
Salmonella_typhi_ancestor quast_consensus	['91.465']
Salmonella_typhi_0960 quast_strain	['92.527']
Salmonella_typhi_ancestor quast_strain	['90.637']
Shewanella_oneidensis_ancestor quast_consensus	['87.655']
Shewanella_oneidensis_0960 quast_consensus	['92.726']
Shewanella_oneidensis_0960 quast_strain	['92.145']
Shewanella_oneidensis_ancestor quast_strain	['86.861']
Shigella_flexneri_0960 quast_consensus	['92.295']
Shigella_flexneri_ancestor quast_consensus	['84.674']
Shigella_flexneri_ancestor quast_strain	['83.839']
Shigella_flexneri_0960 quast_strain	['91.574']
Shigella_flexneri_2a_str._2457T_ancestor quast_consensus	['85.969']
Shigella_flexneri_2a_str._2457T_0960 quast_consensus	['92.806']
Shigella_flexneri_2a_str._2457T_0960 quast_strain	['92.109']
Shigella_flexneri_2a_str._2457T_ancestor quast_strain	['85.065']
Sinorhizobium_meliloti_ancestor quast_consensus	['89.694']
Sinorhizobium_meliloti_0960 quast_consensus	['91.611']
Sinorhizobium_meliloti_ancestor quast_strain	['89.103']
Sinorhizobium_meliloti_0960 quast_strain	['90.744']
Solibacter_usitatus_Ellin6076_0960 quast_consensus	['92.295']
Solibacter_usitatus_Ellin6076_ancestor quast_consensus	['90.844']
Solibacter_usitatus_Ellin6076_0960 quast_strain	['91.643']
Solibacter_usitatus_Ellin6076_ancestor quast_strain	['89.958']
Staphylococcus_aureus_subsp._aureus_Mu50_0960 quast_consensus	['94.079']
Staphylococcus_aureus_subsp._aureus_Mu50_0960 quast_strain	['94.079']
Staphylococcus_aureus_subsp._aureus_MW2_ancestor quast_consensus	['93.684']
Staphylococcus_aureus_subsp._aureus_MW2_ancestor quast_strain	['93.684']
Staphylococcus_aureus_subsp._aureus_N315_0960 quast_consensus	['94.382']
Staphylococcus_aureus_subsp._aureus_N315_0960 quast_strain	['94.382']
Staphylococcus_epidermidis_0960 quast_consensus	['91.442']
Staphylococcus_epidermidis_ancestor quast_consensus	['89.573']
Staphylococcus_epidermidis_ancestor quast_strain	['88.734']
Staphylococcus_epidermidis_0960 quast_strain	['90.399']
Streptococcus_agalactiae_serogroup_III_ancestor quast_consensus	['84.743']
Streptococcus_agalactiae_serogroup_III_0960 quast_consensus	['91.904']
Streptococcus_agalactiae_serogroup_III_ancestor quast_strain	['84.147']
Streptococcus_agalactiae_serogroup_III_0960 quast_strain	['91.190']
Streptococcus_agalactiae_serogroup_V_0960 quast_consensus	['92.129']
Streptococcus_agalactiae_serogroup_V_ancestor quast_consensus	['88.725']
Streptococcus_agalactiae_serogroup_V_ancestor quast_strain	['87.388']
Streptococcus_agalactiae_serogroup_V_0960 quast_strain	['91.015']
Streptococcus_mutans_0960 quast_consensus	['91.362']
Streptococcus_mutans_ancestor quast_consensus	['89.475']
Streptococcus_mutans_ancestor quast_strain	['88.488']
