Borrelia_burgdorferi_0915 quast_strain	['113']
Bradyrhizobium_japonicum_ancestor quast_consensus	['815']
Bradyrhizobium_japonicum_0915 quast_consensus	['696']
Bradyrhizobium_japonicum_ancestor quast_strain	['815']
Bradyrhizobium_japonicum_0915 quast_strain	['696']
Buchnera_aphidicola_Acyrthosiphon_pisum_0915 quast_consensus	['127']
Buchnera_aphidicola_Acyrthosiphon_pisum_0915 quast_strain	['127']
Buchnera_aphidicola_Baizongia_pistaciae_ancestor quast_consensus	['111']
Buchnera_aphidicola_Baizongia_pistaciae_ancestor quast_strain	['111']
Buchnera_aphidicola_Schizaphis_graminum_0915 quast_consensus	['380']
Buchnera_aphidicola_Schizaphis_graminum_0915 quast_strain	['379']
Caenorhabditis_briggsae_ancestor quast_consensus	['3082']
not_aligned quast_consensus	['1']
Caenorhabditis_briggsae_0915 quast_consensus	['2051']
Caenorhabditis_briggsae_ancestor quast_strain	['3082']
not_aligned quast_strain	['1']
Caenorhabditis_briggsae_0915 quast_strain	['2051']
Campylobacter_jejuni_ancestor quast_consensus	['164']
Campylobacter_jejuni_0915 quast_consensus	['142']
Campylobacter_jejuni_0915 quast_strain	['142']
Campylobacter_jejuni_ancestor quast_strain	['164']
Candidatus_Blochmannia_floridanus_ancestor quast_consensus	['67']
Candidatus_Blochmannia_floridanus_0915 quast_consensus	['61']
Candidatus_Blochmannia_floridanus_ancestor quast_strain	['67']
Candidatus_Blochmannia_floridanus_0915 quast_strain	['61']
Caulobacter_vibrioides_0915 quast_consensus	['340']
Caulobacter_vibrioides_ancestor quast_consensus	['399']
Caulobacter_vibrioides_0915 quast_strain	['340']
Caulobacter_vibrioides_ancestor quast_strain	['399']
Chlamydia_muridarum_0915 quast_consensus	['79']
Chlamydia_muridarum_ancestor quast_consensus	['85']
Chlamydia_muridarum_0915 quast_strain	['79']
Chlamydia_muridarum_ancestor quast_strain	['85']
Chlamydia_trachomatis_0915 quast_consensus	['75']
Chlamydia_trachomatis_ancestor quast_consensus	['80']
Chlamydia_trachomatis_0915 quast_strain	['75']
Chlamydia_trachomatis_ancestor quast_strain	['80']
Chlamydophila_caviae_ancestor quast_consensus	['100']
Chlamydophila_caviae_0915 quast_consensus	['96']
Chlamydophila_caviae_ancestor quast_strain	['100']
Chlamydophila_caviae_0915 quast_strain	['96']
Chlamydophila_pneumoniae_AR39_0915 quast_consensus	['127']
Chlamydophila_pneumoniae_AR39_ancestor quast_consensus	['134']
Chlamydophila_pneumoniae_AR39_ancestor quast_strain	['134']
Chlamydophila_pneumoniae_AR39_0915 quast_strain	['127']
Chlamydophila_pneumoniae_CWL029_ancestor quast_consensus	['88']
Chlamydophila_pneumoniae_CWL029_0915 quast_consensus	['80']
Chlamydophila_pneumoniae_CWL029_0915 quast_strain	['80']
Chlamydophila_pneumoniae_CWL029_ancestor quast_strain	['88']
Chlamydophila_pneumoniae_TW-183_0915 quast_consensus	['82']
Chlamydophila_pneumoniae_TW-183_ancestor quast_consensus	['90']
Chlamydophila_pneumoniae_TW-183_ancestor quast_strain	['90']
Chlamydophila_pneumoniae_TW-183_0915 quast_strain	['82']
Chlorobaculum_tepidum_0915 quast_consensus	['138']
Chlorobaculum_tepidum_ancestor quast_consensus	['169']
Chlorobaculum_tepidum_0915 quast_strain	['138']
Chlorobaculum_tepidum_ancestor quast_strain	['169']
Chromobacterium_violaceum_0915 quast_consensus	['386']
Chromobacterium_violaceum_ancestor quast_consensus	['438']
Chromobacterium_violaceum_0915 quast_strain	['386']
Chromobacterium_violaceum_ancestor quast_strain	['438']
Clostridium_acetobutylicum_ancestor quast_consensus	['386']
Clostridium_acetobutylicum_0915 quast_consensus	['357']
Clostridium_acetobutylicum_0915 quast_strain	['357']
Clostridium_acetobutylicum_ancestor quast_strain	['386']
Clostridium_perfringens_ancestor quast_consensus	['401']
Clostridium_perfringens_0915 quast_consensus	['375']
Clostridium_perfringens_ancestor quast_strain	['401']
Clostridium_perfringens_0915 quast_strain	['375']
Clostridium_tetani_ancestor quast_consensus	['296']
Clostridium_tetani_0915 quast_consensus	['263']
Clostridium_tetani_0915 quast_strain	['263']
Clostridium_tetani_ancestor quast_strain	['296']
Corynebacterium_diphtheriae_0915 quast_consensus	['163']
Corynebacterium_diphtheriae_ancestor quast_consensus	['204']
Corynebacterium_diphtheriae_0915 quast_strain	['163']
Corynebacterium_diphtheriae_ancestor quast_strain	['204']
Corynebacterium_efficiens_0915 quast_consensus	['242']
Corynebacterium_efficiens_ancestor quast_consensus	['291']
Corynebacterium_efficiens_ancestor quast_strain	['291']
Corynebacterium_efficiens_0915 quast_strain	['242']
Corynebacterium_glutamicum_ancestor quast_consensus	['278']
Corynebacterium_glutamicum_0915 quast_consensus	['222']
Corynebacterium_glutamicum_0915 quast_strain	['222']
Corynebacterium_glutamicum_ancestor quast_strain	['278']
Corynebacterium_glutamicum_ATCC_13032_0915 quast_consensus	['216']
Corynebacterium_glutamicum_ATCC_13032_ancestor quast_consensus	['267']
Corynebacterium_glutamicum_ATCC_13032_ancestor quast_strain	['267']
Corynebacterium_glutamicum_ATCC_13032_0915 quast_strain	['216']
Coxiella_burnetii_ancestor quast_consensus	['222']
Coxiella_burnetii_0915 quast_consensus	['119']
Coxiella_burnetii_ancestor quast_strain	['222']
Coxiella_burnetii_0915 quast_strain	['119']
Cyanidioschyzon_merolae_ancestor quast_consensus	['219']
Cyanidioschyzon_merolae_0915 quast_consensus	['107']
Cyanidioschyzon_merolae_ancestor quast_strain	['219']
Cyanidioschyzon_merolae_0915 quast_strain	['107']
Dehalococcoides_ethenogenes_195_0915 quast_consensus	['95']
Dehalococcoides_ethenogenes_195_ancestor quast_consensus	['111']
Dehalococcoides_ethenogenes_195_0915 quast_strain	['95']
Dehalococcoides_ethenogenes_195_ancestor quast_strain	['111']
Desulfovibrio_vulgaris_subsp._vulgaris_str._Hildenborough_0915 quast_consensus	['637']
Desulfovibrio_vulgaris_subsp._vulgaris_str._Hildenborough_0915 quast_strain	['637']
Enterococcus_faecalis_ancestor quast_consensus	['284']
Enterococcus_faecalis_0915 quast_consensus	['231']
Enterococcus_faecalis_0915 quast_strain	['231']
Enterococcus_faecalis_ancestor quast_strain	['284']
Escherichia_coli_0915 quast_consensus	['365']
Escherichia_coli_ancestor quast_consensus	['481']
Escherichia_coli_0915 quast_strain	['365']
Escherichia_coli_ancestor quast_strain	['481']
Escherichia_coli_O157_H7_0915 quast_consensus	['376']
Escherichia_coli_O157_H7_ancestor quast_consensus	['592']
Escherichia_coli_O157_H7_ancestor quast_strain	['592']
Escherichia_coli_O157_H7_0915 quast_strain	['376']
Escherichia_coli_O157_H7_EDL933_ancestor quast_consensus	['589']
Escherichia_coli_O157_H7_EDL933_0915 quast_consensus	['388']
Escherichia_coli_O157_H7_EDL933_ancestor quast_strain	['589']
Escherichia_coli_O157_H7_EDL933_0915 quast_strain	['388']
Fibrobacter_succinogenes_subsp._succinogenes_S85_ancestor quast_consensus	['511']
Fibrobacter_succinogenes_subsp._succinogenes_S85_ancestor quast_strain	['511']
Fusobacterium_nucleatum_subsp._nucleatum_0915 quast_consensus	['477']
Fusobacterium_nucleatum_subsp._nucleatum_0915 quast_strain	['477']
Geobacter_sulfurreducens_0915 quast_consensus	['239']
Geobacter_sulfurreducens_ancestor quast_consensus	['296']
Geobacter_sulfurreducens_ancestor quast_strain	['296']
Geobacter_sulfurreducens_0915 quast_strain	['239']
Gloeobacter_violaceus_ancestor quast_consensus	['452']
Gloeobacter_violaceus_0915 quast_consensus	['361']
Gloeobacter_violaceus_ancestor quast_strain	['452']
Gloeobacter_violaceus_0915 quast_strain	['361']
Haemophilus_ducreyi_0915 quast_consensus	['124']
Haemophilus_ducreyi_ancestor quast_consensus	['149']
Haemophilus_ducreyi_0915 quast_strain	['124']
Haemophilus_ducreyi_ancestor quast_strain	['149']
Haemophilus_influenzae_ancestor quast_consensus	['228']
Haemophilus_influenzae_0915 quast_consensus	['204']
Haemophilus_influenzae_0915 quast_strain	['204']
Haemophilus_influenzae_ancestor quast_strain	['228']
Helicobacter_hepaticus_0915 quast_consensus	['134']
Helicobacter_hepaticus_ancestor quast_consensus	['155']
Helicobacter_hepaticus_0915 quast_strain	['134']
Helicobacter_hepaticus_ancestor quast_strain	['155']
Helicobacter_pylori_ancestor quast_consensus	['208']
Helicobacter_pylori_0915 quast_consensus	['160']
Helicobacter_pylori_ancestor quast_strain	['208']
Helicobacter_pylori_0915 quast_strain	['160']
Helicobacter_pylori_J99_ancestor quast_consensus	['182']
Helicobacter_pylori_J99_0915 quast_consensus	['136']
Helicobacter_pylori_J99_0915 quast_strain	['136']
Helicobacter_pylori_J99_ancestor quast_strain	['182']
Lactobacillus_johnsonii_ancestor quast_consensus	['190']
Lactobacillus_johnsonii_0915 quast_consensus	['166']
Lactobacillus_johnsonii_ancestor quast_strain	['190']
Lactobacillus_johnsonii_0915 quast_strain	['166']
Lactobacillus_plantarum_0915 quast_consensus	['214']
Lactobacillus_plantarum_ancestor quast_consensus	['265']
Lactobacillus_plantarum_0915 quast_strain	['214']
Lactobacillus_plantarum_ancestor quast_strain	['265']
Lactococcus_lactis_subsp._lactis_0915 quast_consensus	['204']
Lactococcus_lactis_subsp._lactis_ancestor quast_consensus	['276']
Lactococcus_lactis_subsp._lactis_0915 quast_strain	['204']
Lactococcus_lactis_subsp._lactis_ancestor quast_strain	['276']
Leishmania_major_ancestor quast_consensus	['292']
Leishmania_major_0915 quast_consensus	['158']
Leishmania_major_ancestor quast_strain	['292']
Leishmania_major_0915 quast_strain	['158']
Listeria_innocua_ancestor quast_consensus	['285']
Listeria_innocua_0915 quast_consensus	['247']
Listeria_innocua_ancestor quast_strain	['285']
Listeria_innocua_0915 quast_strain	['247']
Listeria_monocytogenes_ancestor quast_consensus	['234']
Listeria_monocytogenes_0915 quast_consensus	['216']
Listeria_monocytogenes_0915 quast_strain	['216']
Listeria_monocytogenes_ancestor quast_strain	['234']
Listeria_monocytogenes_str._4b_F2365_ancestor quast_consensus	['240']
Listeria_monocytogenes_str._4b_F2365_0915 quast_consensus	['223']
Listeria_monocytogenes_str._4b_F2365_0915 quast_strain	['223']
Listeria_monocytogenes_str._4b_F2365_ancestor quast_strain	['240']
Mesorhizobium_loti_0915 quast_consensus	['544']
Mesorhizobium_loti_ancestor quast_consensus	['602']
Mesorhizobium_loti_0915 quast_strain	['544']
Mesorhizobium_loti_ancestor quast_strain	['601']
Methanocaldococcus_jannaschii_ancestor quast_consensus	['198']
Methanocaldococcus_jannaschii_0915 quast_consensus	['153']
Methanocaldococcus_jannaschii_0915 quast_strain	['153']
Methanocaldococcus_jannaschii_ancestor quast_strain	['198']
Methanococcus_maripaludis_0915 quast_consensus	['141']
Methanococcus_maripaludis_ancestor quast_consensus	['169']
Methanococcus_maripaludis_0915 quast_strain	['141']
Methanococcus_maripaludis_ancestor quast_strain	['169']
Methanopyrus_kandleri_0915 quast_consensus	['117']
Methanopyrus_kandleri_ancestor quast_consensus	['130']
Methanopyrus_kandleri_0915 quast_strain	['117']
Methanopyrus_kandleri_ancestor quast_strain	['129']
Methanosarcina_acetivorans_0915 quast_consensus	['404']
Methanosarcina_acetivorans_ancestor quast_consensus	['774']
Methanosarcina_acetivorans_ancestor quast_strain	['774']
Methanosarcina_acetivorans_0915 quast_strain	['404']
not_aligned quast_consensus	['1']
Methanosarcina_mazei_ancestor quast_consensus	['500']
Methanosarcina_mazei_0915 quast_consensus	['300']
Methanosarcina_mazei_0915 quast_strain	['300']
Methanosarcina_mazei_ancestor quast_strain	['500']
not_aligned quast_strain	['1']
Methanothermobacter_thermautotrophicus_str._Delta_H_0915 quast_consensus	['255']
Methanothermobacter_thermautotrophicus_str._Delta_H_0915 quast_strain	['255']
Mycobacterium_avium_subsp._paratuberculosis_0915 quast_consensus	['987']
Mycobacterium_avium_subsp._paratuberculosis_0915 quast_strain	['987']
Mycobacterium_bovis_ancestor quast_consensus	['445']
Mycobacterium_bovis_0915 quast_consensus	['344']
Mycobacterium_bovis_ancestor quast_strain	['445']
Mycobacterium_bovis_0915 quast_strain	['344']
Mycobacterium_leprae_0915 quast_consensus	['242']
Mycobacterium_leprae_ancestor quast_consensus	['350']
Mycobacterium_leprae_ancestor quast_strain	['350']
Mycobacterium_leprae_0915 quast_strain	['242']
not_aligned quast_consensus	['1']
Mycobacterium_tuberculosis_CDC1551_ancestor quast_consensus	['553']
Mycobacterium_tuberculosis_CDC1551_0915 quast_consensus	['449']
Mycobacterium_tuberculosis_CDC1551_0915 quast_strain	['449']
not_aligned quast_strain	['1']
Mycobacterium_tuberculosis_CDC1551_ancestor quast_strain	['553']
Mycobacterium_tuberculosis_H37Rv_ancestor quast_consensus	['463']
Mycobacterium_tuberculosis_H37Rv_0915 quast_consensus	['361']
Mycobacterium_tuberculosis_H37Rv_0915 quast_strain	['361']
Mycobacterium_tuberculosis_H37Rv_ancestor quast_strain	['463']
Mycoplasma_gallisepticum_0915 quast_consensus	['88']
Mycoplasma_gallisepticum_ancestor quast_consensus	['170']
Mycoplasma_gallisepticum_ancestor quast_strain	['170']
Mycoplasma_gallisepticum_0915 quast_strain	['88']
Mycoplasma_genitalium_ancestor quast_consensus	['64']
Mycoplasma_genitalium_0915 quast_consensus	['44']
Mycoplasma_genitalium_0915 quast_strain	['44']
Mycoplasma_genitalium_ancestor quast_strain	['64']
Mycoplasma_mobile_163K_ancestor quast_consensus	['101']
Mycoplasma_mobile_163K_0915 quast_consensus	['82']
Mycoplasma_mobile_163K_0915 quast_strain	['82']
Mycoplasma_mobile_163K_ancestor quast_strain	['101']
Mycoplasma_mycoides_subsp._mycoides_SC_ancestor quast_consensus	['232']
Mycoplasma_mycoides_subsp._mycoides_SC_0915 quast_consensus	['169']
Mycoplasma_mycoides_subsp._mycoides_SC_0915 quast_strain	['168']
Mycoplasma_mycoides_subsp._mycoides_SC_ancestor quast_strain	['232']
Mycoplasma_penetrans_0915 quast_consensus	['153']
Mycoplasma_penetrans_ancestor quast_consensus	['210']
Mycoplasma_penetrans_0915 quast_strain	['153']
Mycoplasma_penetrans_ancestor quast_strain	['210']
Mycoplasma_pneumoniae_0915 quast_consensus	['54']
Mycoplasma_pneumoniae_ancestor quast_consensus	['111']
Mycoplasma_pneumoniae_0915 quast_strain	['54']
Mycoplasma_pneumoniae_ancestor quast_strain	['111']
Mycoplasma_pulmonis_ancestor quast_consensus	['140']
Mycoplasma_pulmonis_0915 quast_consensus	['108']
Mycoplasma_pulmonis_ancestor quast_strain	['140']
Mycoplasma_pulmonis_0915 quast_strain	['108']
Nanoarchaeum_equitans_ancestor quast_consensus	['39']
Nanoarchaeum_equitans_0915 quast_consensus	['40']
Nanoarchaeum_equitans_ancestor quast_strain	['39']
Nanoarchaeum_equitans_0915 quast_strain	['40']
Neisseria_meningitidis_serogroup_A_ancestor quast_consensus	['387']
Neisseria_meningitidis_serogroup_A_0915 quast_consensus	['146']
Neisseria_meningitidis_serogroup_A_0915 quast_strain	['146']
Neisseria_meningitidis_serogroup_A_ancestor quast_strain	['387']
Neisseria_meningitidis_serogroup_B_0915 quast_consensus	['142']
Neisseria_meningitidis_serogroup_B_ancestor quast_consensus	['398']
Neisseria_meningitidis_serogroup_B_ancestor quast_strain	['398']
Neisseria_meningitidis_serogroup_B_0915 quast_strain	['142']
Nitrosomonas_europaea_0915 quast_consensus	['213']
Nitrosomonas_europaea_ancestor quast_consensus	['303']
Nitrosomonas_europaea_0915 quast_strain	['213']
Nitrosomonas_europaea_ancestor quast_strain	['303']
Oceanobacillus_iheyensis_ancestor quast_consensus	['305']
Oceanobacillus_iheyensis_0915 quast_consensus	['263']
Oceanobacillus_iheyensis_0915 quast_strain	['263']
Oceanobacillus_iheyensis_ancestor quast_strain	['305']
Onion_yellows_phytoplasma_0915 quast_consensus	['88']
Onion_yellows_phytoplasma_ancestor quast_consensus	['168']
Onion_yellows_phytoplasma_0915 quast_strain	['88']
Onion_yellows_phytoplasma_ancestor quast_strain	['168']
Pasteurella_multocida_0915 quast_consensus	['154']
Pasteurella_multocida_ancestor quast_consensus	['175']
Pasteurella_multocida_ancestor quast_strain	['175']
Pasteurella_multocida_0915 quast_strain	['154']
Photorhabdus_luminescens_subsp._laumondii_ancestor quast_consensus	['1239']
Photorhabdus_luminescens_subsp._laumondii_ancestor quast_strain	['1238']
Porphyromonas_gingivalis_ancestor quast_consensus	['266']
Porphyromonas_gingivalis_0915 quast_consensus	['157']
Porphyromonas_gingivalis_ancestor quast_strain	['266']
Porphyromonas_gingivalis_0915 quast_strain	['157']
Prochlorococcus_marinus_ancestor quast_consensus	['239']
Prochlorococcus_marinus_0915 quast_consensus	['172']
Prochlorococcus_marinus_ancestor quast_strain	['239']
Prochlorococcus_marinus_0915 quast_strain	['172']
Prochlorococcus_marinus_str._MIT_9313_ancestor quast_consensus	['191']
Prochlorococcus_marinus_str._MIT_9313_0915 quast_consensus	['152']
Prochlorococcus_marinus_str._MIT_9313_ancestor quast_strain	['191']
Prochlorococcus_marinus_str._MIT_9313_0915 quast_strain	['152']
Prochlorococcus_marinus_subsp._pastoris_str._CCMP1986_ancestor quast_consensus	['267']
Prochlorococcus_marinus_subsp._pastoris_str._CCMP1986_ancestor quast_strain	['267']
Pseudomonas_aeruginosa_0915 quast_consensus	['564']
Pseudomonas_aeruginosa_ancestor quast_consensus	['780']
Pseudomonas_aeruginosa_0915 quast_strain	['564']
Pseudomonas_aeruginosa_ancestor quast_strain	['780']
Pseudomonas_putida_KT2440_0915 quast_consensus	['435']
Pseudomonas_putida_KT2440_ancestor quast_consensus	['532']
Pseudomonas_putida_KT2440_0915 quast_strain	['435']
Pseudomonas_putida_KT2440_ancestor quast_strain	['532']
Pseudomonas_syringae_pv._tomato_ancestor quast_consensus	['621']
Pseudomonas_syringae_pv._tomato_0915 quast_consensus	['462']
Pseudomonas_syringae_pv._tomato_0915 quast_strain	['462']
Pseudomonas_syringae_pv._tomato_ancestor quast_strain	['621']
Pyrobaculum_aerophilum_0915 quast_consensus	['134']
Pyrobaculum_aerophilum_ancestor quast_consensus	['205']
Pyrobaculum_aerophilum_0915 quast_strain	['134']
Pyrobaculum_aerophilum_ancestor quast_strain	['205']
Pyrococcus_abyssi_0915 quast_consensus	['116']
Pyrococcus_abyssi_ancestor quast_consensus	['123']
Pyrococcus_abyssi_0915 quast_strain	['116']
Pyrococcus_abyssi_ancestor quast_strain	['123']
Pyrococcus_furiosus_ancestor quast_consensus	['191']
Pyrococcus_furiosus_0915 quast_consensus	['149']
Pyrococcus_furiosus_ancestor quast_strain	['191']
Pyrococcus_furiosus_0915 quast_strain	['149']
Pyrococcus_horikoshii_ancestor quast_consensus	['125']
Pyrococcus_horikoshii_0915 quast_consensus	['103']
Pyrococcus_horikoshii_ancestor quast_strain	['125']
Pyrococcus_horikoshii_0915 quast_strain	['103']
Ralstonia_solanacearum_ancestor quast_consensus	['340']
Ralstonia_solanacearum_0915 quast_consensus	['262']
Ralstonia_solanacearum_0915 quast_strain	['262']
Ralstonia_solanacearum_ancestor quast_strain	['340']
Rhodopseudomonas_palustris_ancestor quast_consensus	['453']
Rhodopseudomonas_palustris_0915 quast_consensus	['437']
Rhodopseudomonas_palustris_0915 quast_strain	['437']
Rhodopseudomonas_palustris_ancestor quast_strain	['453']
Rickettsia_conorii_ancestor quast_consensus	['110']
Rickettsia_conorii_0915 quast_consensus	['105']
Rickettsia_conorii_0915 quast_strain	['105']
Rickettsia_conorii_ancestor quast_strain	['110']
Rickettsia_prowazekii_ancestor quast_consensus	['113']
Rickettsia_prowazekii_0915 quast_consensus	['107']
Rickettsia_prowazekii_ancestor quast_strain	['113']
Rickettsia_prowazekii_0915 quast_strain	['107']
Salmonella_enterica_subsp._enterica_serovar_Typhi_Ty2_0915 quast_consensus	['686']
Salmonella_enterica_subsp._enterica_serovar_Typhi_Ty2_0915 quast_strain	['686']
Salmonella_typhi_0915 quast_consensus	['339']
Salmonella_typhi_ancestor quast_consensus	['421']
Salmonella_typhi_0915 quast_strain	['339']
Salmonella_typhi_ancestor quast_strain	['421']
Shewanella_oneidensis_ancestor quast_consensus	['563']
Shewanella_oneidensis_0915 quast_consensus	['344']
Shewanella_oneidensis_0915 quast_strain	['344']
Shewanella_oneidensis_ancestor quast_strain	['563']
Shigella_flexneri_0915 quast_consensus	['312']
Shigella_flexneri_ancestor quast_consensus	['593']
Shigella_flexneri_ancestor quast_strain	['593']
Shigella_flexneri_0915 quast_strain	['312']
Shigella_flexneri_2a_str._2457T_0915 quast_consensus	['334']
Shigella_flexneri_2a_str._2457T_ancestor quast_consensus	['587']
Shigella_flexneri_2a_str._2457T_0915 quast_strain	['334']
Shigella_flexneri_2a_str._2457T_ancestor quast_strain	['587']
Sinorhizobium_meliloti_ancestor quast_consensus	['374']
Sinorhizobium_meliloti_0915 quast_consensus	['299']
Sinorhizobium_meliloti_0915 quast_strain	['299']
Sinorhizobium_meliloti_ancestor quast_strain	['374']
Solibacter_usitatus_Ellin6076_0915 quast_consensus	['747']
Solibacter_usitatus_Ellin6076_ancestor quast_consensus	['918']
Solibacter_usitatus_Ellin6076_0915 quast_strain	['747']
Solibacter_usitatus_Ellin6076_ancestor quast_strain	['918']
Staphylococcus_aureus_subsp._aureus_Mu50_ancestor quast_consensus	['537']
Staphylococcus_aureus_subsp._aureus_Mu50_ancestor quast_strain	['537']
Staphylococcus_aureus_subsp._aureus_MW2_ancestor quast_consensus	['567']
Staphylococcus_aureus_subsp._aureus_MW2_ancestor quast_strain	['567']
Staphylococcus_aureus_subsp._aureus_N315_0915 quast_consensus	['572']
Staphylococcus_aureus_subsp._aureus_N315_0915 quast_strain	['572']
Staphylococcus_epidermidis_0915 quast_consensus	['189']
Staphylococcus_epidermidis_ancestor quast_consensus	['242']
Staphylococcus_epidermidis_ancestor quast_strain	['242']
Staphylococcus_epidermidis_0915 quast_strain	['189']
Streptococcus_agalactiae_serogroup_III_0915 quast_consensus	['180']
Streptococcus_agalactiae_serogroup_III_ancestor quast_consensus	['218']
Streptococcus_agalactiae_serogroup_III_ancestor quast_strain	['218']
Streptococcus_agalactiae_serogroup_III_0915 quast_strain	['180']
Streptococcus_agalactiae_serogroup_V_0915 quast_consensus	['149']
Streptococcus_agalactiae_serogroup_V_ancestor quast_consensus	['178']
Streptococcus_agalactiae_serogroup_V_ancestor quast_strain	['178']
Streptococcus_agalactiae_serogroup_V_0915 quast_strain	['149']
Streptococcus_mutans_0915 quast_consensus	['157']
Streptococcus_mutans_ancestor quast_consensus	['187']
Streptococcus_mutans_0915 quast_strain	['157']
Streptococcus_mutans_ancestor quast_strain	['187']
Streptococcus_pneumoniae_ancestor quast_consensus	['254']
Streptococcus_pneumoniae_0915 quast_consensus	['163']
Streptococcus_pneumoniae_ancestor quast_strain	['254']
Streptococcus_pneumoniae_0915 quast_strain	['162']
Streptococcus_pneumoniae_R6_0915 quast_consensus	['159']
Streptococcus_pneumoniae_R6_ancestor quast_consensus	['244']
Streptococcus_pneumoniae_R6_ancestor quast_strain	['244']
Streptococcus_pneumoniae_R6_0915 quast_strain	['159']
Streptococcus_pyogenes_0915 quast_consensus	['132']
Streptococcus_pyogenes_ancestor quast_consensus	['152']
Streptococcus_pyogenes_ancestor quast_strain	['152']
Streptococcus_pyogenes_0915 quast_strain	['132']
Streptococcus_pyogenes_MGAS315_ancestor quast_consensus	['195']
Streptococcus_pyogenes_MGAS315_0915 quast_consensus	['153']
Streptococcus_pyogenes_MGAS315_0915 quast_strain	['153']
Streptococcus_pyogenes_MGAS315_ancestor quast_strain	['194']
Streptococcus_pyogenes_MGAS8232_0915 quast_consensus	['121']
Streptococcus_pyogenes_MGAS8232_ancestor quast_consensus	['171']
Streptococcus_pyogenes_MGAS8232_ancestor quast_strain	['171']
Streptococcus_pyogenes_MGAS8232_0915 quast_strain	['121']
Streptococcus_pyogenes_SSI-1_ancestor quast_consensus	['172']
Streptococcus_pyogenes_SSI-1_0915 quast_consensus	['124']
Streptococcus_pyogenes_SSI-1_ancestor quast_strain	['172']
Streptococcus_pyogenes_SSI-1_0915 quast_strain	['124']
Streptomyces_avermitilis_ancestor quast_consensus	['1018']
Streptomyces_avermitilis_0915 quast_consensus	['873']
Streptomyces_avermitilis_ancestor quast_strain	['1017']
Streptomyces_avermitilis_0915 quast_strain	['873']
