Bacteroides_thetaiotaomicron_0930 quast_consensus	['99.373']
Bacteroides_thetaiotaomicron_ancestor quast_strain	['97.738']
Bacteroides_thetaiotaomicron_0930 quast_strain	['99.265']
Bdellovibrio_bacteriovorus_ancestor quast_consensus	['99.579']
Bdellovibrio_bacteriovorus_0930 quast_consensus	['99.820']
Bdellovibrio_bacteriovorus_0930 quast_strain	['99.820']
Bdellovibrio_bacteriovorus_ancestor quast_strain	['99.579']
Bifidobacterium_longum_ancestor quast_consensus	['97.805']
Bifidobacterium_longum_0930 quast_consensus	['99.610']
Bifidobacterium_longum_0930 quast_strain	['99.610']
Bifidobacterium_longum_ancestor quast_strain	['97.805']
Bordetella_bronchiseptica_0930 quast_consensus	['99.245']
Bordetella_bronchiseptica_ancestor quast_consensus	['97.243']
Bordetella_bronchiseptica_ancestor quast_strain	['97.080']
Bordetella_bronchiseptica_0930 quast_strain	['99.232']
Bordetella_parapertussis_ancestor quast_consensus	['98.074']
Bordetella_parapertussis_0930 quast_consensus	['99.299']
Bordetella_parapertussis_ancestor quast_strain	['98.074']
Bordetella_parapertussis_0930 quast_strain	['99.290']
Bordetella_pertussis_ancestor quast_consensus	['92.625']
Bordetella_pertussis_0930 quast_consensus	['99.168']
Bordetella_pertussis_0930 quast_strain	['99.168']
Bordetella_pertussis_ancestor quast_strain	['92.625']
Borrelia_burgdorferi_0930 quast_consensus	['99.680']
Borrelia_burgdorferi_ancestor quast_consensus	['98.825']
Borrelia_burgdorferi_0930 quast_strain	['99.680']
Borrelia_burgdorferi_ancestor quast_strain	['98.825']
Bradyrhizobium_japonicum_ancestor quast_consensus	['98.457']
Bradyrhizobium_japonicum_0930 quast_consensus	['99.594']
Bradyrhizobium_japonicum_ancestor quast_strain	['98.413']
Bradyrhizobium_japonicum_0930 quast_strain	['99.589']
Buchnera_aphidicola_Acyrthosiphon_pisum_ancestor quast_consensus	['99.525']
Buchnera_aphidicola_Acyrthosiphon_pisum_ancestor quast_strain	['99.525']
Buchnera_aphidicola_Baizongia_pistaciae_0930 quast_consensus	['99.574']
Buchnera_aphidicola_Baizongia_pistaciae_0930 quast_strain	['99.574']
Buchnera_aphidicola_Schizaphis_graminum_0930 quast_consensus	['99.675']
Buchnera_aphidicola_Schizaphis_graminum_0930 quast_strain	['99.675']
Caenorhabditis_briggsae_ancestor quast_consensus	['91.734']
Caenorhabditis_briggsae_0930 quast_consensus	['96.041']
Caenorhabditis_briggsae_ancestor quast_strain	['91.677']
Caenorhabditis_briggsae_0930 quast_strain	['95.958']
Campylobacter_jejuni_0930 quast_consensus	['99.520']
Campylobacter_jejuni_ancestor quast_consensus	['97.883']
Campylobacter_jejuni_ancestor quast_strain	['97.883']
Campylobacter_jejuni_0930 quast_strain	['99.266']
Candidatus_Blochmannia_floridanus_0930 quast_consensus	['98.893']
Candidatus_Blochmannia_floridanus_ancestor quast_consensus	['99.170']
Candidatus_Blochmannia_floridanus_ancestor quast_strain	['98.954']
Candidatus_Blochmannia_floridanus_0930 quast_strain	['98.824']
Caulobacter_vibrioides_ancestor quast_consensus	['98.587']
Caulobacter_vibrioides_0930 quast_consensus	['99.422']
Caulobacter_vibrioides_ancestor quast_strain	['98.503']
Caulobacter_vibrioides_0930 quast_strain	['99.422']
Chlamydia_muridarum_ancestor quast_consensus	['98.524']
Chlamydia_muridarum_0930 quast_consensus	['99.180']
Chlamydia_muridarum_0930 quast_strain	['99.180']
Chlamydia_muridarum_ancestor quast_strain	['98.524']
Chlamydia_trachomatis_ancestor quast_consensus	['99.009']
Chlamydia_trachomatis_0930 quast_consensus	['99.188']
Chlamydia_trachomatis_0930 quast_strain	['99.188']
Chlamydia_trachomatis_ancestor quast_strain	['99.009']
Chlamydophila_caviae_0930 quast_consensus	['99.471']
Chlamydophila_caviae_ancestor quast_consensus	['99.595']
Chlamydophila_caviae_0930 quast_strain	['99.471']
Chlamydophila_caviae_ancestor quast_strain	['99.479']
Chlamydophila_pneumoniae_AR39_0930 quast_consensus	['99.324']
Chlamydophila_pneumoniae_AR39_ancestor quast_consensus	['98.716']
Chlamydophila_pneumoniae_AR39_0930 quast_strain	['99.289']
Chlamydophila_pneumoniae_AR39_ancestor quast_strain	['98.671']
Chlamydophila_pneumoniae_CWL029_ancestor quast_consensus	['99.420']
Chlamydophila_pneumoniae_CWL029_0930 quast_consensus	['99.765']
Chlamydophila_pneumoniae_CWL029_ancestor quast_strain	['99.300']
Chlamydophila_pneumoniae_CWL029_0930 quast_strain	['99.765']
Chlamydophila_pneumoniae_TW-183_0930 quast_consensus	['99.640']
Chlamydophila_pneumoniae_TW-183_ancestor quast_consensus	['99.545']
Chlamydophila_pneumoniae_TW-183_0930 quast_strain	['99.640']
Chlamydophila_pneumoniae_TW-183_ancestor quast_strain	['99.545']
Chlorobaculum_tepidum_0930 quast_consensus	['99.801']
Chlorobaculum_tepidum_ancestor quast_consensus	['98.684']
Chlorobaculum_tepidum_0930 quast_strain	['99.801']
Chlorobaculum_tepidum_ancestor quast_strain	['98.684']
Chromobacterium_violaceum_0930 quast_consensus	['99.372']
Chromobacterium_violaceum_ancestor quast_consensus	['97.988']
Chromobacterium_violaceum_0930 quast_strain	['99.372']
Chromobacterium_violaceum_ancestor quast_strain	['97.988']
Clostridium_acetobutylicum_ancestor quast_consensus	['97.580']
Clostridium_acetobutylicum_0930 quast_consensus	['99.536']
Clostridium_acetobutylicum_0930 quast_strain	['99.536']
Clostridium_acetobutylicum_ancestor quast_strain	['97.580']
Clostridium_perfringens_ancestor quast_consensus	['97.552']
Clostridium_perfringens_0930 quast_consensus	['99.271']
Clostridium_perfringens_ancestor quast_strain	['97.552']
Clostridium_perfringens_0930 quast_strain	['99.271']
Clostridium_tetani_0930 quast_consensus	['99.021']
Clostridium_tetani_ancestor quast_consensus	['98.358']
Clostridium_tetani_ancestor quast_strain	['98.119']
Clostridium_tetani_0930 quast_strain	['99.021']
Corynebacterium_diphtheriae_0930 quast_consensus	['99.647']
Corynebacterium_diphtheriae_ancestor quast_consensus	['97.385']
Corynebacterium_diphtheriae_0930 quast_strain	['99.647']
Corynebacterium_diphtheriae_ancestor quast_strain	['97.385']
Corynebacterium_efficiens_0930 quast_consensus	['99.702']
Corynebacterium_efficiens_ancestor quast_consensus	['96.020']
Corynebacterium_efficiens_0930 quast_strain	['99.687']
Corynebacterium_efficiens_ancestor quast_strain	['96.020']
Corynebacterium_glutamicum_0930 quast_consensus	['99.798']
Corynebacterium_glutamicum_ancestor quast_consensus	['97.236']
Corynebacterium_glutamicum_0930 quast_strain	['99.798']
Corynebacterium_glutamicum_ancestor quast_strain	['97.236']
Corynebacterium_glutamicum_ATCC_13032_0930 quast_consensus	['99.656']
Corynebacterium_glutamicum_ATCC_13032_ancestor quast_consensus	['97.601']
Corynebacterium_glutamicum_ATCC_13032_0930 quast_strain	['99.656']
Corynebacterium_glutamicum_ATCC_13032_ancestor quast_strain	['97.601']
Coxiella_burnetii_ancestor quast_consensus	['92.693']
Coxiella_burnetii_0930 quast_consensus	['99.711']
Coxiella_burnetii_ancestor quast_strain	['92.693']
Coxiella_burnetii_0930 quast_strain	['99.711']
Cyanidioschyzon_merolae_0930 quast_consensus	['99.279']
Cyanidioschyzon_merolae_ancestor quast_consensus	['95.995']
Cyanidioschyzon_merolae_ancestor quast_strain	['95.995']
Cyanidioschyzon_merolae_0930 quast_strain	['99.248']
Dehalococcoides_ethenogenes_195_ancestor quast_consensus	['94.043']
Dehalococcoides_ethenogenes_195_0930 quast_consensus	['99.282']
Dehalococcoides_ethenogenes_195_0930 quast_strain	['99.282']
Dehalococcoides_ethenogenes_195_ancestor quast_strain	['94.043']
Desulfovibrio_vulgaris_subsp._vulgaris_str._Hildenborough_ancestor quast_consensus	['98.506']
Desulfovibrio_vulgaris_subsp._vulgaris_str._Hildenborough_ancestor quast_strain	['98.506']
Enterococcus_faecalis_ancestor quast_consensus	['98.267']
Enterococcus_faecalis_0930 quast_consensus	['99.383']
Enterococcus_faecalis_ancestor quast_strain	['98.267']
Enterococcus_faecalis_0930 quast_strain	['99.305']
Escherichia_coli_0930 quast_consensus	['99.669']
Escherichia_coli_ancestor quast_consensus	['97.827']
Escherichia_coli_0930 quast_strain	['99.618']
Escherichia_coli_ancestor quast_strain	['97.827']
Escherichia_coli_O157_H7_ancestor quast_consensus	['94.467']
Escherichia_coli_O157_H7_0930 quast_consensus	['99.508']
Escherichia_coli_O157_H7_ancestor quast_strain	['94.458']
Escherichia_coli_O157_H7_0930 quast_strain	['99.500']
Escherichia_coli_O157_H7_EDL933_ancestor quast_consensus	['92.833']
Escherichia_coli_O157_H7_EDL933_0930 quast_consensus	['99.525']
Escherichia_coli_O157_H7_EDL933_ancestor quast_strain	['92.833']
Escherichia_coli_O157_H7_EDL933_0930 quast_strain	['99.516']
Fibrobacter_succinogenes_subsp._succinogenes_S85_ancestor quast_consensus	['99.341']
Fibrobacter_succinogenes_subsp._succinogenes_S85_ancestor quast_strain	['99.341']
Fusobacterium_nucleatum_subsp._nucleatum_0930 quast_consensus	['99.639']
Fusobacterium_nucleatum_subsp._nucleatum_0930 quast_strain	['99.639']
Geobacter_sulfurreducens_ancestor quast_consensus	['98.345']
Geobacter_sulfurreducens_0930 quast_consensus	['99.597']
Geobacter_sulfurreducens_ancestor quast_strain	['98.345']
Geobacter_sulfurreducens_0930 quast_strain	['99.597']
Gloeobacter_violaceus_0930 quast_consensus	['99.645']
Gloeobacter_violaceus_ancestor quast_consensus	['98.649']
Gloeobacter_violaceus_ancestor quast_strain	['98.529']
Gloeobacter_violaceus_0930 quast_strain	['99.645']
Haemophilus_ducreyi_ancestor quast_consensus	['96.326']
Haemophilus_ducreyi_0930 quast_consensus	['99.057']
Haemophilus_ducreyi_0930 quast_strain	['99.057']
Haemophilus_ducreyi_ancestor quast_strain	['96.326']
Haemophilus_influenzae_0930 quast_consensus	['99.211']
Haemophilus_influenzae_ancestor quast_consensus	['97.228']
Haemophilus_influenzae_ancestor quast_strain	['97.228']
Haemophilus_influenzae_0930 quast_strain	['99.211']
Helicobacter_hepaticus_ancestor quast_consensus	['98.925']
Helicobacter_hepaticus_0930 quast_consensus	['99.562']
Helicobacter_hepaticus_ancestor quast_strain	['98.871']
Helicobacter_hepaticus_0930 quast_strain	['99.562']
Helicobacter_pylori_ancestor quast_consensus	['96.659']
Helicobacter_pylori_0930 quast_consensus	['99.162']
Helicobacter_pylori_ancestor quast_strain	['96.659']
Helicobacter_pylori_0930 quast_strain	['99.162']
Helicobacter_pylori_J99_0930 quast_consensus	['99.635']
Helicobacter_pylori_J99_ancestor quast_consensus	['95.159']
Helicobacter_pylori_J99_ancestor quast_strain	['95.159']
Helicobacter_pylori_J99_0930 quast_strain	['99.635']
Lactobacillus_johnsonii_ancestor quast_consensus	['97.257']
Lactobacillus_johnsonii_0930 quast_consensus	['99.439']
Lactobacillus_johnsonii_ancestor quast_strain	['97.257']
Lactobacillus_johnsonii_0930 quast_strain	['99.439']
Lactobacillus_plantarum_ancestor quast_consensus	['98.127']
Lactobacillus_plantarum_0930 quast_consensus	['99.793']
Lactobacillus_plantarum_0930 quast_strain	['99.793']
Lactobacillus_plantarum_ancestor quast_strain	['98.127']
Lactococcus_lactis_subsp._lactis_ancestor quast_consensus	['95.627']
Lactococcus_lactis_subsp._lactis_0930 quast_consensus	['99.409']
Lactococcus_lactis_subsp._lactis_0930 quast_strain	['99.409']
Lactococcus_lactis_subsp._lactis_ancestor quast_strain	['95.627']
Leishmania_major_ancestor quast_consensus	['92.408']
Leishmania_major_0930 quast_consensus	['99.789']
Leishmania_major_ancestor quast_strain	['92.408']
Leishmania_major_0930 quast_strain	['99.789']
Listeria_innocua_0930 quast_consensus	['99.630']
Listeria_innocua_ancestor quast_consensus	['97.586']
Listeria_innocua_0930 quast_strain	['99.630']
Listeria_innocua_ancestor quast_strain	['97.586']
Listeria_monocytogenes_ancestor quast_consensus	['97.705']
Listeria_monocytogenes_0930 quast_consensus	['99.604']
Listeria_monocytogenes_0930 quast_strain	['99.604']
Listeria_monocytogenes_ancestor quast_strain	['97.705']
Listeria_monocytogenes_str._4b_F2365_0930 quast_consensus	['99.463']
Listeria_monocytogenes_str._4b_F2365_ancestor quast_consensus	['97.902']
Listeria_monocytogenes_str._4b_F2365_ancestor quast_strain	['97.902']
Listeria_monocytogenes_str._4b_F2365_0930 quast_strain	['99.463']
Mesorhizobium_loti_ancestor quast_consensus	['99.054']
Mesorhizobium_loti_0930 quast_consensus	['99.395']
Mesorhizobium_loti_ancestor quast_strain	['98.983']
Mesorhizobium_loti_0930 quast_strain	['99.362']
Methanocaldococcus_jannaschii_ancestor quast_consensus	['99.005']
Methanocaldococcus_jannaschii_0930 quast_consensus	['99.427']
Methanocaldococcus_jannaschii_ancestor quast_strain	['98.895']
Methanocaldococcus_jannaschii_0930 quast_strain	['99.407']
Methanococcus_maripaludis_ancestor quast_consensus	['98.789']
Methanococcus_maripaludis_0930 quast_consensus	['99.426']
Methanococcus_maripaludis_0930 quast_strain	['99.344']
Methanococcus_maripaludis_ancestor quast_strain	['98.789']
Methanopyrus_kandleri_0930 quast_consensus	['99.793']
Methanopyrus_kandleri_ancestor quast_consensus	['99.281']
Methanopyrus_kandleri_0930 quast_strain	['99.793']
Methanopyrus_kandleri_ancestor quast_strain	['99.281']
Methanosarcina_acetivorans_0930 quast_consensus	['99.594']
Methanosarcina_acetivorans_ancestor quast_consensus	['94.600']
Methanosarcina_acetivorans_ancestor quast_strain	['94.494']
Methanosarcina_acetivorans_0930 quast_strain	['99.570']
Methanosarcina_mazei_0930 quast_consensus	['99.598']
Methanosarcina_mazei_ancestor quast_consensus	['96.041']
Methanosarcina_mazei_ancestor quast_strain	['96.041']
Methanosarcina_mazei_0930 quast_strain	['99.598']
Methanothermobacter_thermautotrophicus_str._Delta_H_0930 quast_consensus	['99.893']
Methanothermobacter_thermautotrophicus_str._Delta_H_0930 quast_strain	['99.893']
Mycobacterium_avium_subsp._paratuberculosis_0930 quast_consensus	['99.637']
Mycobacterium_avium_subsp._paratuberculosis_0930 quast_strain	['99.637']
Mycobacterium_bovis_ancestor quast_consensus	['98.779']
Mycobacterium_bovis_0930 quast_consensus	['99.614']
Mycobacterium_bovis_ancestor quast_strain	['98.779']
Mycobacterium_bovis_0930 quast_strain	['99.614']
Mycobacterium_leprae_0930 quast_consensus	['99.696']
Mycobacterium_leprae_ancestor quast_consensus	['97.145']
Mycobacterium_leprae_0930 quast_strain	['99.375']
Mycobacterium_leprae_ancestor quast_strain	['97.145']
Mycobacterium_tuberculosis_CDC1551_ancestor quast_consensus	['98.308']
Mycobacterium_tuberculosis_CDC1551_0930 quast_consensus	['99.437']
Mycobacterium_tuberculosis_CDC1551_0930 quast_strain	['99.437']
Mycobacterium_tuberculosis_CDC1551_ancestor quast_strain	['98.308']
Mycobacterium_tuberculosis_H37Rv_0930 quast_consensus	['99.632']
Mycobacterium_tuberculosis_H37Rv_ancestor quast_consensus	['98.252']
Mycobacterium_tuberculosis_H37Rv_ancestor quast_strain	['98.252']
Mycobacterium_tuberculosis_H37Rv_0930 quast_strain	['99.464']
Mycoplasma_gallisepticum_0930 quast_consensus	['99.440']
Mycoplasma_gallisepticum_ancestor quast_consensus	['95.581']
Mycoplasma_gallisepticum_0930 quast_strain	['99.440']
Mycoplasma_gallisepticum_ancestor quast_strain	['95.581']
Mycoplasma_genitalium_ancestor quast_consensus	['99.115']
Mycoplasma_genitalium_0930 quast_consensus	['99.561']
Mycoplasma_genitalium_ancestor quast_strain	['99.115']
Mycoplasma_genitalium_0930 quast_strain	['99.561']
Mycoplasma_mobile_163K_0930 quast_consensus	['99.496']
Mycoplasma_mobile_163K_ancestor quast_consensus	['97.835']
Mycoplasma_mobile_163K_0930 quast_strain	['99.496']
Mycoplasma_mobile_163K_ancestor quast_strain	['97.835']
Mycoplasma_mycoides_subsp._mycoides_SC_0930 quast_consensus	['98.815']
Mycoplasma_mycoides_subsp._mycoides_SC_ancestor quast_consensus	['80.329']
Mycoplasma_mycoides_subsp._mycoides_SC_ancestor quast_strain	['80.192']
Mycoplasma_mycoides_subsp._mycoides_SC_0930 quast_strain	['98.815']
Mycoplasma_penetrans_ancestor quast_consensus	['96.730']
Mycoplasma_penetrans_0930 quast_consensus	['99.341']
Mycoplasma_penetrans_ancestor quast_strain	['96.730']
Mycoplasma_penetrans_0930 quast_strain	['99.313']
Mycoplasma_pneumoniae_ancestor quast_consensus	['97.048']
Mycoplasma_pneumoniae_0930 quast_consensus	['99.741']
Mycoplasma_pneumoniae_0930 quast_strain	['99.741']
Mycoplasma_pneumoniae_ancestor quast_strain	['97.048']
Mycoplasma_pulmonis_ancestor quast_consensus	['97.132']
Mycoplasma_pulmonis_0930 quast_consensus	['99.113']
Mycoplasma_pulmonis_ancestor quast_strain	['97.053']
Mycoplasma_pulmonis_0930 quast_strain	['99.113']
Nanoarchaeum_equitans_0930 quast_consensus	['99.754']
Nanoarchaeum_equitans_ancestor quast_consensus	['99.797']
Nanoarchaeum_equitans_ancestor quast_strain	['99.797']
Nanoarchaeum_equitans_0930 quast_strain	['99.754']
Neisseria_meningitidis_serogroup_A_0930 quast_consensus	['99.751']
Neisseria_meningitidis_serogroup_A_ancestor quast_consensus	['94.783']
Neisseria_meningitidis_serogroup_A_ancestor quast_strain	['94.783']
Neisseria_meningitidis_serogroup_A_0930 quast_strain	['99.751']
Neisseria_meningitidis_serogroup_B_ancestor quast_consensus	['92.727']
Neisseria_meningitidis_serogroup_B_0930 quast_consensus	['99.072']
Neisseria_meningitidis_serogroup_B_0930 quast_strain	['99.072']
Neisseria_meningitidis_serogroup_B_ancestor quast_strain	['92.727']
Nitrosomonas_europaea_ancestor quast_consensus	['95.816']
Nitrosomonas_europaea_0930 quast_consensus	['99.476']
Nitrosomonas_europaea_ancestor quast_strain	['95.816']
Nitrosomonas_europaea_0930 quast_strain	['99.476']
Oceanobacillus_iheyensis_0930 quast_consensus	['99.360']
Oceanobacillus_iheyensis_ancestor quast_consensus	['98.009']
Oceanobacillus_iheyensis_ancestor quast_strain	['98.009']
Oceanobacillus_iheyensis_0930 quast_strain	['99.342']
Onion_yellows_phytoplasma_ancestor quast_consensus	['85.721']
Onion_yellows_phytoplasma_0930 quast_consensus	['99.564']
Onion_yellows_phytoplasma_0930 quast_strain	['99.564']
Onion_yellows_phytoplasma_ancestor quast_strain	['85.721']
Pasteurella_multocida_0930 quast_consensus	['99.522']
Pasteurella_multocida_ancestor quast_consensus	['98.055']
Pasteurella_multocida_0930 quast_strain	['99.522']
Pasteurella_multocida_ancestor quast_strain	['98.055']
Photorhabdus_luminescens_subsp._laumondii_ancestor quast_consensus	['95.571']
Photorhabdus_luminescens_subsp._laumondii_ancestor quast_strain	['95.571']
Porphyromonas_gingivalis_0930 quast_consensus	['99.776']
Porphyromonas_gingivalis_ancestor quast_consensus	['95.438']
Porphyromonas_gingivalis_0930 quast_strain	['99.747']
Porphyromonas_gingivalis_ancestor quast_strain	['95.438']
Prochlorococcus_marinus_ancestor quast_consensus	['98.702']
Prochlorococcus_marinus_0930 quast_consensus	['99.764']
Prochlorococcus_marinus_ancestor quast_strain	['98.702']
Prochlorococcus_marinus_0930 quast_strain	['99.764']
Prochlorococcus_marinus_str._MIT_9313_ancestor quast_consensus	['98.733']
Prochlorococcus_marinus_str._MIT_9313_0930 quast_consensus	['99.050']
Prochlorococcus_marinus_str._MIT_9313_ancestor quast_strain	['98.733']
Prochlorococcus_marinus_str._MIT_9313_0930 quast_strain	['99.050']
Prochlorococcus_marinus_subsp._pastoris_str._CCMP1986_ancestor quast_consensus	['99.562']
Prochlorococcus_marinus_subsp._pastoris_str._CCMP1986_ancestor quast_strain	['99.562']
Pseudomonas_aeruginosa_ancestor quast_consensus	['95.475']
Pseudomonas_aeruginosa_0930 quast_consensus	['99.419']
Pseudomonas_aeruginosa_0930 quast_strain	['99.419']
Pseudomonas_aeruginosa_ancestor quast_strain	['95.331']
Pseudomonas_putida_KT2440_0930 quast_consensus	['99.525']
Pseudomonas_putida_KT2440_ancestor quast_consensus	['97.576']
Pseudomonas_putida_KT2440_0930 quast_strain	['99.525']
Pseudomonas_putida_KT2440_ancestor quast_strain	['97.442']
Pseudomonas_syringae_pv._tomato_ancestor quast_consensus	['95.607']
Pseudomonas_syringae_pv._tomato_0930 quast_consensus	['99.676']
Pseudomonas_syringae_pv._tomato_ancestor quast_strain	['95.542']
Pseudomonas_syringae_pv._tomato_0930 quast_strain	['99.676']
Pyrobaculum_aerophilum_ancestor quast_consensus	['98.918']
Pyrobaculum_aerophilum_0930 quast_consensus	['99.728']
Pyrobaculum_aerophilum_ancestor quast_strain	['98.842']
Pyrobaculum_aerophilum_0930 quast_strain	['99.728']
Pyrococcus_abyssi_0930 quast_consensus	['99.716']
Pyrococcus_abyssi_ancestor quast_consensus	['99.679']
Pyrococcus_abyssi_0930 quast_strain	['99.716']
Pyrococcus_abyssi_ancestor quast_strain	['99.679']
Pyrococcus_furiosus_ancestor quast_consensus	['98.340']
Pyrococcus_furiosus_0930 quast_consensus	['99.214']
Pyrococcus_furiosus_ancestor quast_strain	['98.320']
Pyrococcus_furiosus_0930 quast_strain	['99.214']
Pyrococcus_horikoshii_ancestor quast_consensus	['99.723']
Pyrococcus_horikoshii_0930 quast_consensus	['99.806']
Pyrococcus_horikoshii_ancestor quast_strain	['99.723']
Pyrococcus_horikoshii_0930 quast_strain	['99.806']
Ralstonia_solanacearum_0930 quast_consensus	['99.629']
Ralstonia_solanacearum_ancestor quast_consensus	['98.241']
Ralstonia_solanacearum_ancestor quast_strain	['98.082']
Ralstonia_solanacearum_0930 quast_strain	['99.462']
Rhodopseudomonas_palustris_ancestor quast_consensus	['98.989']
Rhodopseudomonas_palustris_0930 quast_consensus	['99.364']
Rhodopseudomonas_palustris_0930 quast_strain	['99.364']
Rhodopseudomonas_palustris_ancestor quast_strain	['98.977']
Rickettsia_conorii_0930 quast_consensus	['99.438']
Rickettsia_conorii_ancestor quast_consensus	['99.053']
Rickettsia_conorii_ancestor quast_strain	['99.053']
Rickettsia_conorii_0930 quast_strain	['99.438']
Rickettsia_prowazekii_0930 quast_consensus	['99.263']
Rickettsia_prowazekii_ancestor quast_consensus	['98.952']
Rickettsia_prowazekii_ancestor quast_strain	['98.952']
Rickettsia_prowazekii_0930 quast_strain	['99.263']
Salmonella_enterica_subsp._enterica_serovar_Typhi_Ty2_ancestor quast_consensus	['98.453']
Salmonella_enterica_subsp._enterica_serovar_Typhi_Ty2_ancestor quast_strain	['98.453']
Salmonella_typhi_ancestor quast_consensus	['98.166']
Salmonella_typhi_0930 quast_consensus	['99.683']
Salmonella_typhi_ancestor quast_strain	['98.094']
Salmonella_typhi_0930 quast_strain	['99.642']
Shewanella_oneidensis_ancestor quast_consensus	['95.197']
Shewanella_oneidensis_0930 quast_consensus	['99.476']
Shewanella_oneidensis_ancestor quast_strain	['95.182']
Shewanella_oneidensis_0930 quast_strain	['99.442']
Shigella_flexneri_0930 quast_consensus	['99.725']
Shigella_flexneri_ancestor quast_consensus	['91.720']
Shigella_flexneri_0930 quast_strain	['99.725']
Shigella_flexneri_ancestor quast_strain	['91.709']
Shigella_flexneri_2a_str._2457T_0930 quast_consensus	['99.612']
Shigella_flexneri_2a_str._2457T_ancestor quast_consensus	['92.680']
Shigella_flexneri_2a_str._2457T_0930 quast_strain	['99.474']
Shigella_flexneri_2a_str._2457T_ancestor quast_strain	['92.646']
Sinorhizobium_meliloti_ancestor quast_consensus	['97.620']
Sinorhizobium_meliloti_0930 quast_consensus	['99.510']
Sinorhizobium_meliloti_0930 quast_strain	['99.510']
Sinorhizobium_meliloti_ancestor quast_strain	['97.562']
Solibacter_usitatus_Ellin6076_ancestor quast_consensus	['97.929']
Solibacter_usitatus_Ellin6076_0930 quast_consensus	['99.384']
Solibacter_usitatus_Ellin6076_ancestor quast_strain	['97.838']
Solibacter_usitatus_Ellin6076_0930 quast_strain	['99.381']
Staphylococcus_aureus_subsp._aureus_Mu50_0930 quast_consensus	['99.708']
Staphylococcus_aureus_subsp._aureus_Mu50_0930 quast_strain	['99.708']
Staphylococcus_aureus_subsp._aureus_MW2_ancestor quast_consensus	['98.389']
Staphylococcus_aureus_subsp._aureus_MW2_ancestor quast_strain	['98.389']
Staphylococcus_aureus_subsp._aureus_N315_ancestor quast_consensus	['97.887']
Staphylococcus_aureus_subsp._aureus_N315_ancestor quast_strain	['97.887']
Staphylococcus_epidermidis_ancestor quast_consensus	['97.004']
Staphylococcus_epidermidis_0930 quast_consensus	['99.488']
Staphylococcus_epidermidis_0930 quast_strain	['99.488']
Staphylococcus_epidermidis_ancestor quast_strain	['97.004']
Streptococcus_agalactiae_serogroup_III_0930 quast_consensus	['99.250']
Streptococcus_agalactiae_serogroup_III_ancestor quast_consensus	['92.887']
Streptococcus_agalactiae_serogroup_III_ancestor quast_strain	['92.887']
Streptococcus_agalactiae_serogroup_III_0930 quast_strain	['99.250']
Streptococcus_agalactiae_serogroup_V_0930 quast_consensus	['99.731']
Streptococcus_agalactiae_serogroup_V_ancestor quast_consensus	['96.476']
Streptococcus_agalactiae_serogroup_V_0930 quast_strain	['99.731']
Streptococcus_agalactiae_serogroup_V_ancestor quast_strain	['96.476']
Streptococcus_mutans_0930 quast_consensus	['99.651']
Streptococcus_mutans_ancestor quast_consensus	['95.801']
Streptococcus_mutans_0930 quast_strain	['99.632']
