Corynebacterium_efficiens_0960 quast_consensus	['1526']
Corynebacterium_efficiens_ancestor quast_consensus	['1496']
Corynebacterium_efficiens_ancestor quast_strain	['1503']
Corynebacterium_efficiens_0960 quast_strain	['1529']
Corynebacterium_glutamicum_0960 quast_consensus	['1593']
Corynebacterium_glutamicum_ancestor quast_consensus	['1574']
Corynebacterium_glutamicum_ancestor quast_strain	['1574']
Corynebacterium_glutamicum_0960 quast_strain	['1594']
Corynebacterium_glutamicum_ATCC_13032_0960 quast_consensus	['1560']
Corynebacterium_glutamicum_ATCC_13032_ancestor quast_consensus	['1566']
Corynebacterium_glutamicum_ATCC_13032_ancestor quast_strain	['1566']
Corynebacterium_glutamicum_ATCC_13032_0960 quast_strain	['1563']
Coxiella_burnetii_0960 quast_consensus	['1520']
Coxiella_burnetii_ancestor quast_consensus	['1511']
Coxiella_burnetii_0960 quast_strain	['1520']
Coxiella_burnetii_ancestor quast_strain	['1514']
Cyanidioschyzon_merolae_ancestor quast_consensus	['1460']
Cyanidioschyzon_merolae_0960 quast_consensus	['1579']
Cyanidioschyzon_merolae_ancestor quast_strain	['1463']
Cyanidioschyzon_merolae_0960 quast_strain	['1583']
Dehalococcoides_ethenogenes_195_0960 quast_consensus	['1598']
Dehalococcoides_ethenogenes_195_ancestor quast_consensus	['1588']
Dehalococcoides_ethenogenes_195_ancestor quast_strain	['1599']
Dehalococcoides_ethenogenes_195_0960 quast_strain	['1598']
Desulfovibrio_vulgaris_subsp._vulgaris_str._Hildenborough_ancestor quast_consensus	['1477']
Desulfovibrio_vulgaris_subsp._vulgaris_str._Hildenborough_ancestor quast_strain	['1478']
Enterococcus_faecalis_ancestor quast_consensus	['1468']
Enterococcus_faecalis_0960 quast_consensus	['1475']
Enterococcus_faecalis_0960 quast_strain	['1479']
Enterococcus_faecalis_ancestor quast_strain	['1465']
Escherichia_coli_0960 quast_consensus	['1580']
Escherichia_coli_ancestor quast_consensus	['1550']
Escherichia_coli_ancestor quast_strain	['1551']
Escherichia_coli_0960 quast_strain	['1581']
Escherichia_coli_O157_H7_0960 quast_consensus	['1589']
Escherichia_coli_O157_H7_ancestor quast_consensus	['1541']
Escherichia_coli_O157_H7_ancestor quast_strain	['1547']
Escherichia_coli_O157_H7_0960 quast_strain	['1590']
Escherichia_coli_O157_H7_EDL933_0960 quast_consensus	['1576']
Escherichia_coli_O157_H7_EDL933_ancestor quast_consensus	['1543']
Escherichia_coli_O157_H7_EDL933_0960 quast_strain	['1577']
Escherichia_coli_O157_H7_EDL933_ancestor quast_strain	['1545']
Fibrobacter_succinogenes_subsp._succinogenes_S85_0960 quast_consensus	['1662']
Fibrobacter_succinogenes_subsp._succinogenes_S85_0960 quast_strain	['1669']
Fusobacterium_nucleatum_subsp._nucleatum_0960 quast_consensus	['1339']
Fusobacterium_nucleatum_subsp._nucleatum_0960 quast_strain	['1344']
Geobacter_sulfurreducens_0960 quast_consensus	['1536']
Geobacter_sulfurreducens_ancestor quast_consensus	['1520']
Geobacter_sulfurreducens_ancestor quast_strain	['1532']
Geobacter_sulfurreducens_0960 quast_strain	['1546']
Gloeobacter_violaceus_0960 quast_consensus	['1561']
Gloeobacter_violaceus_ancestor quast_consensus	['1539']
Gloeobacter_violaceus_0960 quast_strain	['1565']
Gloeobacter_violaceus_ancestor quast_strain	['1542']
Haemophilus_ducreyi_0960 quast_consensus	['1481']
Haemophilus_ducreyi_ancestor quast_consensus	['1455']
Haemophilus_ducreyi_ancestor quast_strain	['1453']
Haemophilus_ducreyi_0960 quast_strain	['1495']
Haemophilus_influenzae_ancestor quast_consensus	['1435']
Haemophilus_influenzae_0960 quast_consensus	['1469']
Haemophilus_influenzae_0960 quast_strain	['1470']
Haemophilus_influenzae_ancestor quast_strain	['1431']
Helicobacter_hepaticus_0960 quast_consensus	['1513']
Helicobacter_hepaticus_ancestor quast_consensus	['1521']
Helicobacter_hepaticus_0960 quast_strain	['1518']
Helicobacter_hepaticus_ancestor quast_strain	['1525']
Helicobacter_pylori_0960 quast_consensus	['1446']
Helicobacter_pylori_ancestor quast_consensus	['1413']
Helicobacter_pylori_0960 quast_strain	['1446']
Helicobacter_pylori_ancestor quast_strain	['1415']
Helicobacter_pylori_J99_ancestor quast_consensus	['1470']
Helicobacter_pylori_J99_0960 quast_consensus	['1487']
Helicobacter_pylori_J99_0960 quast_strain	['1494']
Helicobacter_pylori_J99_ancestor quast_strain	['1468']
Lactobacillus_johnsonii_0960 quast_consensus	['1445']
Lactobacillus_johnsonii_ancestor quast_consensus	['1456']
Lactobacillus_johnsonii_0960 quast_strain	['1456']
Lactobacillus_johnsonii_ancestor quast_strain	['1459']
Lactobacillus_plantarum_0960 quast_consensus	['1535']
Lactobacillus_plantarum_ancestor quast_consensus	['1557']
Lactobacillus_plantarum_ancestor quast_strain	['1562']
Lactobacillus_plantarum_0960 quast_strain	['1539']
Lactococcus_lactis_subsp._lactis_ancestor quast_consensus	['1480']
Lactococcus_lactis_subsp._lactis_0960 quast_consensus	['1502']
Lactococcus_lactis_subsp._lactis_0960 quast_strain	['1505']
Lactococcus_lactis_subsp._lactis_ancestor quast_strain	['1483']
Leishmania_major_0960 quast_consensus	['1529']
Leishmania_major_ancestor quast_consensus	['1470']
Leishmania_major_0960 quast_strain	['1535']
Leishmania_major_ancestor quast_strain	['1468']
Listeria_innocua_ancestor quast_consensus	['1475']
Listeria_innocua_0960 quast_consensus	['1495']
Listeria_innocua_ancestor quast_strain	['1480']
Listeria_innocua_0960 quast_strain	['1499']
Listeria_monocytogenes_0960 quast_consensus	['1518']
Listeria_monocytogenes_ancestor quast_consensus	['1522']
Listeria_monocytogenes_ancestor quast_strain	['1524']
Listeria_monocytogenes_0960 quast_strain	['1525']
Listeria_monocytogenes_str._4b_F2365_ancestor quast_consensus	['1487']
Listeria_monocytogenes_str._4b_F2365_0960 quast_consensus	['1480']
Listeria_monocytogenes_str._4b_F2365_0960 quast_strain	['1485']
Listeria_monocytogenes_str._4b_F2365_ancestor quast_strain	['1490']
Mesorhizobium_loti_0960 quast_consensus	['1539']
Mesorhizobium_loti_ancestor quast_consensus	['1523']
Mesorhizobium_loti_0960 quast_strain	['1540']
Mesorhizobium_loti_ancestor quast_strain	['1527']
Methanocaldococcus_jannaschii_ancestor quast_consensus	['1436']
Methanocaldococcus_jannaschii_0960 quast_consensus	['1493']
Methanocaldococcus_jannaschii_0960 quast_strain	['1493']
Methanocaldococcus_jannaschii_ancestor quast_strain	['1440']
Methanococcus_maripaludis_0960 quast_consensus	['1427']
Methanococcus_maripaludis_ancestor quast_consensus	['1433']
Methanococcus_maripaludis_0960 quast_strain	['1436']
Methanococcus_maripaludis_ancestor quast_strain	['1435']
Methanopyrus_kandleri_ancestor quast_consensus	['1520']
Methanopyrus_kandleri_0960 quast_consensus	['1539']
Methanopyrus_kandleri_ancestor quast_strain	['1520']
Methanopyrus_kandleri_0960 quast_strain	['1542']
Methanosarcina_acetivorans_ancestor quast_consensus	['1483']
Methanosarcina_acetivorans_0960 quast_consensus	['1552']
Methanosarcina_acetivorans_ancestor quast_strain	['1485']
Methanosarcina_acetivorans_0960 quast_strain	['1552']
Methanosarcina_mazei_ancestor quast_consensus	['1495']
Methanosarcina_mazei_0960 quast_consensus	['1582']
Methanosarcina_mazei_0960 quast_strain	['1585']
Methanosarcina_mazei_ancestor quast_strain	['1498']
Methanothermobacter_thermautotrophicus_str._Delta_H_ancestor quast_consensus	['1614']
Methanothermobacter_thermautotrophicus_str._Delta_H_ancestor quast_strain	['1614']
Mycobacterium_avium_subsp._paratuberculosis_0960 quast_consensus	['1359']
Mycobacterium_avium_subsp._paratuberculosis_0960 quast_strain	['1368']
Mycobacterium_bovis_0960 quast_consensus	['1472']
Mycobacterium_bovis_ancestor quast_consensus	['1467']
Mycobacterium_bovis_0960 quast_strain	['1474']
Mycobacterium_bovis_ancestor quast_strain	['1471']
Mycobacterium_leprae_0960 quast_consensus	['1521']
Mycobacterium_leprae_ancestor quast_consensus	['1486']
Mycobacterium_leprae_ancestor quast_strain	['1489']
Mycobacterium_leprae_0960 quast_strain	['1525']
Mycobacterium_tuberculosis_CDC1551_ancestor quast_consensus	['1419']
Mycobacterium_tuberculosis_CDC1551_0960 quast_consensus	['1443']
not_aligned quast_consensus	['882']
Mycobacterium_tuberculosis_CDC1551_ancestor quast_strain	['1421']
Mycobacterium_tuberculosis_CDC1551_0960 quast_strain	['1450']
not_aligned quast_strain	['882']
Mycobacterium_tuberculosis_H37Rv_ancestor quast_consensus	['1459']
Mycobacterium_tuberculosis_H37Rv_0960 quast_consensus	['1470']
Mycobacterium_tuberculosis_H37Rv_0960 quast_strain	['1472']
Mycobacterium_tuberculosis_H37Rv_ancestor quast_strain	['1465']
Mycoplasma_gallisepticum_0960 quast_consensus	['1384']
Mycoplasma_gallisepticum_ancestor quast_consensus	['1286']
Mycoplasma_gallisepticum_ancestor quast_strain	['1287']
Mycoplasma_gallisepticum_0960 quast_strain	['1403']
Mycoplasma_genitalium_ancestor quast_consensus	['1339']
Mycoplasma_genitalium_0960 quast_consensus	['1355']
Mycoplasma_genitalium_0960 quast_strain	['1347']
Mycoplasma_genitalium_ancestor quast_strain	['1339']
Mycoplasma_mobile_163K_0960 quast_consensus	['1275']
Mycoplasma_mobile_163K_ancestor quast_consensus	['1219']
Mycoplasma_mobile_163K_ancestor quast_strain	['1219']
Mycoplasma_mobile_163K_0960 quast_strain	['1277']
Mycoplasma_mycoides_subsp._mycoides_SC_ancestor quast_consensus	['1214']
Mycoplasma_mycoides_subsp._mycoides_SC_0960 quast_consensus	['1250']
Mycoplasma_mycoides_subsp._mycoides_SC_0960 quast_strain	['1250']
Mycoplasma_mycoides_subsp._mycoides_SC_ancestor quast_strain	['1214']
Mycoplasma_penetrans_0960 quast_consensus	['1323']
Mycoplasma_penetrans_ancestor quast_consensus	['1263']
Mycoplasma_penetrans_0960 quast_strain	['1327']
Mycoplasma_penetrans_ancestor quast_strain	['1265']
Mycoplasma_pneumoniae_0960 quast_consensus	['1593']
Mycoplasma_pneumoniae_ancestor quast_consensus	['1521']
Mycoplasma_pneumoniae_0960 quast_strain	['1596']
Mycoplasma_pneumoniae_ancestor quast_strain	['1521']
Mycoplasma_pulmonis_0960 quast_consensus	['1332']
Mycoplasma_pulmonis_ancestor quast_consensus	['1308']
Mycoplasma_pulmonis_0960 quast_strain	['1332']
Mycoplasma_pulmonis_ancestor quast_strain	['1316']
Nanoarchaeum_equitans_ancestor quast_consensus	['1479']
Nanoarchaeum_equitans_0960 quast_consensus	['1469']
Nanoarchaeum_equitans_0960 quast_strain	['1464']
Nanoarchaeum_equitans_ancestor quast_strain	['1483']
Neisseria_meningitidis_serogroup_A_ancestor quast_consensus	['1468']
Neisseria_meningitidis_serogroup_A_0960 quast_consensus	['1583']
Neisseria_meningitidis_serogroup_A_0960 quast_strain	['1583']
Neisseria_meningitidis_serogroup_A_ancestor quast_strain	['1468']
Neisseria_meningitidis_serogroup_B_0960 quast_consensus	['1614']
Neisseria_meningitidis_serogroup_B_ancestor quast_consensus	['1451']
Neisseria_meningitidis_serogroup_B_ancestor quast_strain	['1467']
Neisseria_meningitidis_serogroup_B_0960 quast_strain	['1615']
Nitrosomonas_europaea_0960 quast_consensus	['1603']
Nitrosomonas_europaea_ancestor quast_consensus	['1554']
Nitrosomonas_europaea_0960 quast_strain	['1610']
Nitrosomonas_europaea_ancestor quast_strain	['1561']
Oceanobacillus_iheyensis_ancestor quast_consensus	['1541']
Oceanobacillus_iheyensis_0960 quast_consensus	['1551']
Oceanobacillus_iheyensis_0960 quast_strain	['1549']
Oceanobacillus_iheyensis_ancestor quast_strain	['1538']
Onion_yellows_phytoplasma_0960 quast_consensus	['1271']
Onion_yellows_phytoplasma_ancestor quast_consensus	['1194']
Onion_yellows_phytoplasma_0960 quast_strain	['1274']
Onion_yellows_phytoplasma_ancestor quast_strain	['1194']
Pasteurella_multocida_0960 quast_consensus	['1529']
Pasteurella_multocida_ancestor quast_consensus	['1513']
Pasteurella_multocida_ancestor quast_strain	['1523']
Pasteurella_multocida_0960 quast_strain	['1531']
Photorhabdus_luminescens_subsp._laumondii_0960 quast_consensus	['1531']
Photorhabdus_luminescens_subsp._laumondii_0960 quast_strain	['1533']
Porphyromonas_gingivalis_ancestor quast_consensus	['1497']
Porphyromonas_gingivalis_0960 quast_consensus	['1542']
Porphyromonas_gingivalis_ancestor quast_strain	['1497']
Porphyromonas_gingivalis_0960 quast_strain	['1542']
Prochlorococcus_marinus_0960 quast_consensus	['1586']
Prochlorococcus_marinus_ancestor quast_consensus	['1567']
Prochlorococcus_marinus_0960 quast_strain	['1596']
Prochlorococcus_marinus_ancestor quast_strain	['1571']
Prochlorococcus_marinus_str._MIT_9313_0960 quast_consensus	['1601']
Prochlorococcus_marinus_str._MIT_9313_ancestor quast_consensus	['1588']
Prochlorococcus_marinus_str._MIT_9313_ancestor quast_strain	['1588']
Prochlorococcus_marinus_str._MIT_9313_0960 quast_strain	['1601']
Prochlorococcus_marinus_subsp._pastoris_str._CCMP1986_ancestor quast_consensus	['1359']
Prochlorococcus_marinus_subsp._pastoris_str._CCMP1986_ancestor quast_strain	['1377']
Pseudomonas_aeruginosa_0960 quast_consensus	['1488']
Pseudomonas_aeruginosa_ancestor quast_consensus	['1441']
Pseudomonas_aeruginosa_0960 quast_strain	['1493']
Pseudomonas_aeruginosa_ancestor quast_strain	['1444']
Pseudomonas_putida_KT2440_ancestor quast_consensus	['1528']
Pseudomonas_putida_KT2440_0960 quast_consensus	['1555']
Pseudomonas_putida_KT2440_ancestor quast_strain	['1532']
Pseudomonas_putida_KT2440_0960 quast_strain	['1563']
Pseudomonas_syringae_pv._tomato_ancestor quast_consensus	['1562']
Pseudomonas_syringae_pv._tomato_0960 quast_consensus	['1578']
Pseudomonas_syringae_pv._tomato_0960 quast_strain	['1582']
Pseudomonas_syringae_pv._tomato_ancestor quast_strain	['1564']
Pyrobaculum_aerophilum_0960 quast_consensus	['1661']
Pyrobaculum_aerophilum_ancestor quast_consensus	['1627']
Pyrobaculum_aerophilum_0960 quast_strain	['1661']
Pyrobaculum_aerophilum_ancestor quast_strain	['1621']
Pyrococcus_abyssi_ancestor quast_consensus	['1577']
Pyrococcus_abyssi_0960 quast_consensus	['1595']
Pyrococcus_abyssi_ancestor quast_strain	['1578']
Pyrococcus_abyssi_0960 quast_strain	['1593']
Pyrococcus_furiosus_0960 quast_consensus	['1571']
Pyrococcus_furiosus_ancestor quast_consensus	['1546']
Pyrococcus_furiosus_0960 quast_strain	['1571']
Pyrococcus_furiosus_ancestor quast_strain	['1548']
Pyrococcus_horikoshii_0960 quast_consensus	['1578']
Pyrococcus_horikoshii_ancestor quast_consensus	['1567']
Pyrococcus_horikoshii_0960 quast_strain	['1580']
Pyrococcus_horikoshii_ancestor quast_strain	['1578']
Ralstonia_solanacearum_ancestor quast_consensus	['1426']
Ralstonia_solanacearum_0960 quast_consensus	['1445']
Ralstonia_solanacearum_0960 quast_strain	['1450']
Ralstonia_solanacearum_ancestor quast_strain	['1423']
Rhodopseudomonas_palustris_0960 quast_consensus	['1474']
Rhodopseudomonas_palustris_ancestor quast_consensus	['1462']
Rhodopseudomonas_palustris_ancestor quast_strain	['1468']
Rhodopseudomonas_palustris_0960 quast_strain	['1477']
Rickettsia_conorii_ancestor quast_consensus	['1496']
Rickettsia_conorii_0960 quast_consensus	['1481']
Rickettsia_conorii_0960 quast_strain	['1494']
Rickettsia_conorii_ancestor quast_strain	['1496']
Rickettsia_prowazekii_ancestor quast_consensus	['1363']
Rickettsia_prowazekii_0960 quast_consensus	['1359']
Rickettsia_prowazekii_0960 quast_strain	['1363']
Rickettsia_prowazekii_ancestor quast_strain	['1371']
Salmonella_enterica_subsp._enterica_serovar_Typhi_Ty2_ancestor quast_consensus	['1584']
Salmonella_enterica_subsp._enterica_serovar_Typhi_Ty2_ancestor quast_strain	['1591']
Salmonella_typhi_0960 quast_consensus	['1580']
Salmonella_typhi_ancestor quast_consensus	['1580']
Salmonella_typhi_0960 quast_strain	['1586']
Salmonella_typhi_ancestor quast_strain	['1584']
Shewanella_oneidensis_ancestor quast_consensus	['1490']
Shewanella_oneidensis_0960 quast_consensus	['1551']
Shewanella_oneidensis_0960 quast_strain	['1555']
Shewanella_oneidensis_ancestor quast_strain	['1491']
Shigella_flexneri_0960 quast_consensus	['1533']
Shigella_flexneri_ancestor quast_consensus	['1520']
Shigella_flexneri_ancestor quast_strain	['1520']
Shigella_flexneri_0960 quast_strain	['1535']
Shigella_flexneri_2a_str._2457T_ancestor quast_consensus	['1543']
Shigella_flexneri_2a_str._2457T_0960 quast_consensus	['1587']
Shigella_flexneri_2a_str._2457T_0960 quast_strain	['1588']
Shigella_flexneri_2a_str._2457T_ancestor quast_strain	['1549']
Sinorhizobium_meliloti_ancestor quast_consensus	['1494']
Sinorhizobium_meliloti_0960 quast_consensus	['1480']
Sinorhizobium_meliloti_ancestor quast_strain	['1498']
Sinorhizobium_meliloti_0960 quast_strain	['1482']
Solibacter_usitatus_Ellin6076_0960 quast_consensus	['1506']
Solibacter_usitatus_Ellin6076_ancestor quast_consensus	['1495']
Solibacter_usitatus_Ellin6076_0960 quast_strain	['1510']
Solibacter_usitatus_Ellin6076_ancestor quast_strain	['1495']
Staphylococcus_aureus_subsp._aureus_Mu50_0960 quast_consensus	['1385']
Staphylococcus_aureus_subsp._aureus_Mu50_0960 quast_strain	['1394']
Staphylococcus_aureus_subsp._aureus_MW2_ancestor quast_consensus	['1398']
Staphylococcus_aureus_subsp._aureus_MW2_ancestor quast_strain	['1404']
Staphylococcus_aureus_subsp._aureus_N315_0960 quast_consensus	['1374']
Staphylococcus_aureus_subsp._aureus_N315_0960 quast_strain	['1380']
Staphylococcus_epidermidis_0960 quast_consensus	['1453']
Staphylococcus_epidermidis_ancestor quast_consensus	['1437']
Staphylococcus_epidermidis_ancestor quast_strain	['1442']
Staphylococcus_epidermidis_0960 quast_strain	['1455']
Streptococcus_agalactiae_serogroup_III_ancestor quast_consensus	['1477']
Streptococcus_agalactiae_serogroup_III_0960 quast_consensus	['1473']
Streptococcus_agalactiae_serogroup_III_ancestor quast_strain	['1483']
Streptococcus_agalactiae_serogroup_III_0960 quast_strain	['1468']
Streptococcus_agalactiae_serogroup_V_0960 quast_consensus	['1498']
Streptococcus_agalactiae_serogroup_V_ancestor quast_consensus	['1492']
Streptococcus_agalactiae_serogroup_V_ancestor quast_strain	['1494']
Streptococcus_agalactiae_serogroup_V_0960 quast_strain	['1499']
Streptococcus_mutans_0960 quast_consensus	['1512']
Streptococcus_mutans_ancestor quast_consensus	['1500']
Streptococcus_mutans_ancestor quast_strain	['1503']
Streptococcus_mutans_0960 quast_strain	['1515']
Streptococcus_pneumoniae_0960 quast_consensus	['1521']
Streptococcus_pneumoniae_ancestor quast_consensus	['1491']
Streptococcus_pneumoniae_0960 quast_strain	['1521']
Streptococcus_pneumoniae_ancestor quast_strain	['1495']
Streptococcus_pneumoniae_R6_0960 quast_consensus	['1513']
Streptococcus_pneumoniae_R6_ancestor quast_consensus	['1464']
Streptococcus_pneumoniae_R6_ancestor quast_strain	['1475']
Streptococcus_pneumoniae_R6_0960 quast_strain	['1514']
Streptococcus_pyogenes_ancestor quast_consensus	['1567']
Streptococcus_pyogenes_0960 quast_consensus	['1580']
Streptococcus_pyogenes_0960 quast_strain	['1584']
Streptococcus_pyogenes_ancestor quast_strain	['1583']
Streptococcus_pyogenes_MGAS315_0960 quast_consensus	['1486']
