Chlorobaculum_tepidum_ancestor quast_consensus	['97.578']
Chlorobaculum_tepidum_0945 quast_strain	['98.032']
Chlorobaculum_tepidum_ancestor quast_strain	['97.465']
Chromobacterium_violaceum_0945 quast_consensus	['97.913']
Chromobacterium_violaceum_ancestor quast_consensus	['96.219']
Chromobacterium_violaceum_0945 quast_strain	['97.815']
Chromobacterium_violaceum_ancestor quast_strain	['96.073']
Clostridium_acetobutylicum_ancestor quast_consensus	['96.003']
Clostridium_acetobutylicum_0945 quast_consensus	['97.435']
Clostridium_acetobutylicum_0945 quast_strain	['97.336']
Clostridium_acetobutylicum_ancestor quast_strain	['95.596']
Clostridium_perfringens_ancestor quast_consensus	['95.840']
Clostridium_perfringens_0945 quast_consensus	['97.327']
Clostridium_perfringens_ancestor quast_strain	['95.735']
Clostridium_perfringens_0945 quast_strain	['97.227']
Clostridium_tetani_ancestor quast_consensus	['96.401']
Clostridium_tetani_0945 quast_consensus	['97.546']
Clostridium_tetani_0945 quast_strain	['97.447']
Clostridium_tetani_ancestor quast_strain	['95.964']
Corynebacterium_diphtheriae_0945 quast_consensus	['98.188']
Corynebacterium_diphtheriae_ancestor quast_consensus	['95.894']
Corynebacterium_diphtheriae_0945 quast_strain	['98.134']
Corynebacterium_diphtheriae_ancestor quast_strain	['95.808']
Corynebacterium_efficiens_ancestor quast_consensus	['94.923']
Corynebacterium_efficiens_0945 quast_consensus	['98.347']
Corynebacterium_efficiens_ancestor quast_strain	['94.696']
Corynebacterium_efficiens_0945 quast_strain	['98.274']
Corynebacterium_glutamicum_0945 quast_consensus	['98.267']
Corynebacterium_glutamicum_ancestor quast_consensus	['95.681']
Corynebacterium_glutamicum_0945 quast_strain	['98.267']
Corynebacterium_glutamicum_ancestor quast_strain	['95.581']
Corynebacterium_glutamicum_ATCC_13032_ancestor quast_consensus	['96.510']
Corynebacterium_glutamicum_ATCC_13032_0945 quast_consensus	['97.973']
Corynebacterium_glutamicum_ATCC_13032_ancestor quast_strain	['96.453']
Corynebacterium_glutamicum_ATCC_13032_0945 quast_strain	['97.945']
Coxiella_burnetii_ancestor quast_consensus	['90.664']
Coxiella_burnetii_0945 quast_consensus	['97.664']
Coxiella_burnetii_ancestor quast_strain	['90.589']
Coxiella_burnetii_0945 quast_strain	['97.549']
Cyanidioschyzon_merolae_0945 quast_consensus	['98.440']
Cyanidioschyzon_merolae_ancestor quast_consensus	['94.172']
Cyanidioschyzon_merolae_0945 quast_strain	['98.440']
Cyanidioschyzon_merolae_ancestor quast_strain	['94.058']
Dehalococcoides_ethenogenes_195_ancestor quast_consensus	['92.217']
Dehalococcoides_ethenogenes_195_0945 quast_consensus	['98.084']
Dehalococcoides_ethenogenes_195_0945 quast_strain	['97.788']
Dehalococcoides_ethenogenes_195_ancestor quast_strain	['92.158']
Desulfovibrio_vulgaris_subsp._vulgaris_str._Hildenborough_ancestor quast_consensus	['98.563']
Desulfovibrio_vulgaris_subsp._vulgaris_str._Hildenborough_ancestor quast_strain	['98.563']
Enterococcus_faecalis_0945 quast_consensus	['98.155']
Enterococcus_faecalis_ancestor quast_consensus	['96.631']
Enterococcus_faecalis_0945 quast_strain	['97.979']
Enterococcus_faecalis_ancestor quast_strain	['96.571']
Escherichia_coli_0945 quast_consensus	['98.051']
Escherichia_coli_ancestor quast_consensus	['96.429']
Escherichia_coli_0945 quast_strain	['97.999']
Escherichia_coli_ancestor quast_strain	['96.269']
Escherichia_coli_O157_H7_0945 quast_consensus	['98.263']
Escherichia_coli_O157_H7_ancestor quast_consensus	['92.548']
Escherichia_coli_O157_H7_0945 quast_strain	['98.202']
Escherichia_coli_O157_H7_ancestor quast_strain	['92.488']
Escherichia_coli_O157_H7_EDL933_ancestor quast_consensus	['90.880']
Escherichia_coli_O157_H7_EDL933_0945 quast_consensus	['98.098']
Escherichia_coli_O157_H7_EDL933_ancestor quast_strain	['90.584']
Escherichia_coli_O157_H7_EDL933_0945 quast_strain	['97.999']
Fibrobacter_succinogenes_subsp._succinogenes_S85_ancestor quast_consensus	['98.873']
Fibrobacter_succinogenes_subsp._succinogenes_S85_ancestor quast_strain	['98.873']
Fusobacterium_nucleatum_subsp._nucleatum_0945 quast_consensus	['98.517']
Fusobacterium_nucleatum_subsp._nucleatum_0945 quast_strain	['98.517']
Geobacter_sulfurreducens_0945 quast_consensus	['98.339']
Geobacter_sulfurreducens_ancestor quast_consensus	['97.123']
Geobacter_sulfurreducens_0945 quast_strain	['98.283']
Geobacter_sulfurreducens_ancestor quast_strain	['96.878']
Gloeobacter_violaceus_0945 quast_consensus	['98.256']
Gloeobacter_violaceus_ancestor quast_consensus	['96.941']
Gloeobacter_violaceus_ancestor quast_strain	['96.753']
Gloeobacter_violaceus_0945 quast_strain	['97.912']
Haemophilus_ducreyi_ancestor quast_consensus	['94.483']
Haemophilus_ducreyi_0945 quast_consensus	['98.663']
Haemophilus_ducreyi_0945 quast_strain	['98.516']
Haemophilus_ducreyi_ancestor quast_strain	['94.402']
Haemophilus_influenzae_ancestor quast_consensus	['95.255']
Haemophilus_influenzae_0945 quast_consensus	['97.720']
Haemophilus_influenzae_0945 quast_strain	['97.506']
Haemophilus_influenzae_ancestor quast_strain	['95.240']
Helicobacter_hepaticus_ancestor quast_consensus	['97.584']
Helicobacter_hepaticus_0945 quast_consensus	['97.702']
Helicobacter_hepaticus_ancestor quast_strain	['97.394']
Helicobacter_hepaticus_0945 quast_strain	['97.458']
Helicobacter_pylori_ancestor quast_consensus	['95.194']
Helicobacter_pylori_0945 quast_consensus	['97.761']
Helicobacter_pylori_ancestor quast_strain	['95.101']
Helicobacter_pylori_0945 quast_strain	['97.591']
Helicobacter_pylori_J99_0945 quast_consensus	['98.212']
Helicobacter_pylori_J99_ancestor quast_consensus	['93.473']
Helicobacter_pylori_J99_0945 quast_strain	['97.977']
Helicobacter_pylori_J99_ancestor quast_strain	['93.330']
Lactobacillus_johnsonii_ancestor quast_consensus	['95.442']
Lactobacillus_johnsonii_0945 quast_consensus	['97.982']
Lactobacillus_johnsonii_ancestor quast_strain	['95.412']
Lactobacillus_johnsonii_0945 quast_strain	['97.641']
Lactobacillus_plantarum_ancestor quast_consensus	['96.341']
Lactobacillus_plantarum_0945 quast_consensus	['97.968']
Lactobacillus_plantarum_0945 quast_strain	['97.800']
Lactobacillus_plantarum_ancestor quast_strain	['96.179']
Lactococcus_lactis_subsp._lactis_ancestor quast_consensus	['94.003']
Lactococcus_lactis_subsp._lactis_0945 quast_consensus	['97.868']
Lactococcus_lactis_subsp._lactis_0945 quast_strain	['97.846']
Lactococcus_lactis_subsp._lactis_ancestor quast_strain	['93.957']
Leishmania_major_ancestor quast_consensus	['91.333']
Leishmania_major_0945 quast_consensus	['98.133']
Leishmania_major_ancestor quast_strain	['91.312']
Leishmania_major_0945 quast_strain	['98.003']
Listeria_innocua_0945 quast_consensus	['98.259']
Listeria_innocua_ancestor quast_consensus	['95.811']
Listeria_innocua_0945 quast_strain	['98.201']
Listeria_innocua_ancestor quast_strain	['95.564']
Listeria_monocytogenes_ancestor quast_consensus	['96.899']
Listeria_monocytogenes_0945 quast_consensus	['97.738']
Listeria_monocytogenes_0945 quast_strain	['97.533']
Listeria_monocytogenes_ancestor quast_strain	['96.601']
Listeria_monocytogenes_str._4b_F2365_0945 quast_consensus	['97.859']
Listeria_monocytogenes_str._4b_F2365_ancestor quast_consensus	['96.795']
Listeria_monocytogenes_str._4b_F2365_ancestor quast_strain	['96.536']
Listeria_monocytogenes_str._4b_F2365_0945 quast_strain	['97.646']
Mesorhizobium_loti_ancestor quast_consensus	['97.078']
Mesorhizobium_loti_0945 quast_consensus	['97.642']
Mesorhizobium_loti_ancestor quast_strain	['96.789']
Mesorhizobium_loti_0945 quast_strain	['97.443']
Methanocaldococcus_jannaschii_0945 quast_consensus	['97.801']
Methanocaldococcus_jannaschii_ancestor quast_consensus	['96.825']
Methanocaldococcus_jannaschii_0945 quast_strain	['97.770']
Methanocaldococcus_jannaschii_ancestor quast_strain	['96.777']
Methanococcus_maripaludis_ancestor quast_consensus	['97.055']
Methanococcus_maripaludis_0945 quast_consensus	['97.412']
Methanococcus_maripaludis_0945 quast_strain	['97.184']
Methanococcus_maripaludis_ancestor quast_strain	['96.666']
Methanopyrus_kandleri_0945 quast_consensus	['98.170']
Methanopyrus_kandleri_ancestor quast_consensus	['98.082']
Methanopyrus_kandleri_0945 quast_strain	['98.170']
Methanopyrus_kandleri_ancestor quast_strain	['97.853']
Methanosarcina_acetivorans_0945 quast_consensus	['98.433']
Methanosarcina_acetivorans_ancestor quast_consensus	['93.380']
Methanosarcina_acetivorans_ancestor quast_strain	['93.095']
Methanosarcina_acetivorans_0945 quast_strain	['98.364']
Methanosarcina_mazei_0945 quast_consensus	['98.355']
Methanosarcina_mazei_ancestor quast_consensus	['94.508']
Methanosarcina_mazei_ancestor quast_strain	['94.390']
Methanosarcina_mazei_0945 quast_strain	['98.114']
Methanothermobacter_thermautotrophicus_str._Delta_H_0945 quast_consensus	['98.853']
Methanothermobacter_thermautotrophicus_str._Delta_H_0945 quast_strain	['98.853']
Mycobacterium_avium_subsp._paratuberculosis_ancestor quast_consensus	['98.437']
Mycobacterium_avium_subsp._paratuberculosis_ancestor quast_strain	['98.437']
Mycobacterium_bovis_ancestor quast_consensus	['97.125']
Mycobacterium_bovis_0945 quast_consensus	['97.969']
Mycobacterium_bovis_ancestor quast_strain	['97.044']
Mycobacterium_bovis_0945 quast_strain	['97.703']
Mycobacterium_leprae_ancestor quast_consensus	['95.895']
Mycobacterium_leprae_0945 quast_consensus	['98.083']
Mycobacterium_leprae_ancestor quast_strain	['95.716']
Mycobacterium_leprae_0945 quast_strain	['97.978']
Mycobacterium_tuberculosis_CDC1551_ancestor quast_consensus	['96.589']
Mycobacterium_tuberculosis_CDC1551_0945 quast_consensus	['97.645']
Mycobacterium_tuberculosis_CDC1551_0945 quast_strain	['97.466']
Mycobacterium_tuberculosis_CDC1551_ancestor quast_strain	['96.475']
Mycobacterium_tuberculosis_H37Rv_0945 quast_consensus	['97.690']
Mycobacterium_tuberculosis_H37Rv_ancestor quast_consensus	['96.405']
Mycobacterium_tuberculosis_H37Rv_ancestor quast_strain	['96.296']
Mycobacterium_tuberculosis_H37Rv_0945 quast_strain	['97.541']
Mycoplasma_gallisepticum_ancestor quast_consensus	['94.344']
Mycoplasma_gallisepticum_0945 quast_consensus	['97.548']
Mycoplasma_gallisepticum_ancestor quast_strain	['93.851']
Mycoplasma_gallisepticum_0945 quast_strain	['97.479']
Mycoplasma_genitalium_0945 quast_consensus	['97.775']
Mycoplasma_genitalium_ancestor quast_consensus	['97.009']
Mycoplasma_genitalium_0945 quast_strain	['97.527']
Mycoplasma_genitalium_ancestor quast_strain	['97.009']
Mycoplasma_mobile_163K_0945 quast_consensus	['97.201']
Mycoplasma_mobile_163K_ancestor quast_consensus	['95.209']
Mycoplasma_mobile_163K_0945 quast_strain	['96.839']
Mycoplasma_mobile_163K_ancestor quast_strain	['94.715']
Mycoplasma_mycoides_subsp._mycoides_SC_ancestor quast_consensus	['78.316']
Mycoplasma_mycoides_subsp._mycoides_SC_0945 quast_consensus	['96.854']
Mycoplasma_mycoides_subsp._mycoides_SC_0945 quast_strain	['96.827']
Mycoplasma_mycoides_subsp._mycoides_SC_ancestor quast_strain	['77.858']
Mycoplasma_penetrans_0945 quast_consensus	['97.346']
Mycoplasma_penetrans_ancestor quast_consensus	['94.629']
Mycoplasma_penetrans_0945 quast_strain	['97.279']
Mycoplasma_penetrans_ancestor quast_strain	['94.615']
Mycoplasma_pneumoniae_ancestor quast_consensus	['95.448']
Mycoplasma_pneumoniae_0945 quast_consensus	['97.208']
Mycoplasma_pneumoniae_0945 quast_strain	['97.208']
Mycoplasma_pneumoniae_ancestor quast_strain	['95.312']
Mycoplasma_pulmonis_ancestor quast_consensus	['95.251']
Mycoplasma_pulmonis_0945 quast_consensus	['97.335']
Mycoplasma_pulmonis_ancestor quast_strain	['94.068']
Mycoplasma_pulmonis_0945 quast_strain	['97.076']
Nanoarchaeum_equitans_0945 quast_consensus	['97.768']
Nanoarchaeum_equitans_ancestor quast_consensus	['98.101']
Nanoarchaeum_equitans_ancestor quast_strain	['97.726']
Nanoarchaeum_equitans_0945 quast_strain	['97.676']
Neisseria_meningitidis_serogroup_A_ancestor quast_consensus	['93.028']
Neisseria_meningitidis_serogroup_A_0945 quast_consensus	['98.407']
Neisseria_meningitidis_serogroup_A_0945 quast_strain	['98.257']
Neisseria_meningitidis_serogroup_A_ancestor quast_strain	['92.940']
Neisseria_meningitidis_serogroup_B_0945 quast_consensus	['98.602']
Neisseria_meningitidis_serogroup_B_ancestor quast_consensus	['90.970']
Neisseria_meningitidis_serogroup_B_ancestor quast_strain	['90.777']
Neisseria_meningitidis_serogroup_B_0945 quast_strain	['98.493']
Nitrosomonas_europaea_ancestor quast_consensus	['94.420']
Nitrosomonas_europaea_0945 quast_consensus	['98.315']
Nitrosomonas_europaea_ancestor quast_strain	['94.336']
Nitrosomonas_europaea_0945 quast_strain	['98.021']
Oceanobacillus_iheyensis_0945 quast_consensus	['98.010']
Oceanobacillus_iheyensis_ancestor quast_consensus	['96.365']
Oceanobacillus_iheyensis_ancestor quast_strain	['96.250']
Oceanobacillus_iheyensis_0945 quast_strain	['97.985']
Onion_yellows_phytoplasma_ancestor quast_consensus	['82.775']
Onion_yellows_phytoplasma_0945 quast_consensus	['97.541']
Onion_yellows_phytoplasma_0945 quast_strain	['97.015']
Onion_yellows_phytoplasma_ancestor quast_strain	['82.775']
Pasteurella_multocida_ancestor quast_consensus	['96.419']
Pasteurella_multocida_0945 quast_consensus	['97.818']
Pasteurella_multocida_ancestor quast_strain	['96.305']
Pasteurella_multocida_0945 quast_strain	['97.759']
Photorhabdus_luminescens_subsp._laumondii_ancestor quast_consensus	['97.672']
Photorhabdus_luminescens_subsp._laumondii_ancestor quast_strain	['97.672']
Porphyromonas_gingivalis_0945 quast_consensus	['98.089']
Porphyromonas_gingivalis_ancestor quast_consensus	['93.780']
Porphyromonas_gingivalis_0945 quast_strain	['97.962']
Porphyromonas_gingivalis_ancestor quast_strain	['93.615']
Prochlorococcus_marinus_ancestor quast_consensus	['97.005']
Prochlorococcus_marinus_0945 quast_consensus	['98.143']
Prochlorococcus_marinus_ancestor quast_strain	['96.726']
Prochlorococcus_marinus_0945 quast_strain	['97.962']
Prochlorococcus_marinus_str._MIT_9313_ancestor quast_consensus	['97.413']
Prochlorococcus_marinus_str._MIT_9313_0945 quast_consensus	['98.065']
Prochlorococcus_marinus_str._MIT_9313_ancestor quast_strain	['97.259']
Prochlorococcus_marinus_str._MIT_9313_0945 quast_strain	['98.065']
Prochlorococcus_marinus_subsp._pastoris_str._CCMP1986_ancestor quast_consensus	['98.733']
Prochlorococcus_marinus_subsp._pastoris_str._CCMP1986_ancestor quast_strain	['98.733']
Pseudomonas_aeruginosa_ancestor quast_consensus	['93.491']
Pseudomonas_aeruginosa_0945 quast_consensus	['97.808']
Pseudomonas_aeruginosa_0945 quast_strain	['97.632']
Pseudomonas_aeruginosa_ancestor quast_strain	['93.250']
Pseudomonas_putida_KT2440_0945 quast_consensus	['98.047']
Pseudomonas_putida_KT2440_ancestor quast_consensus	['96.053']
Pseudomonas_putida_KT2440_0945 quast_strain	['97.976']
Pseudomonas_putida_KT2440_ancestor quast_strain	['95.814']
Pseudomonas_syringae_pv._tomato_0945 quast_consensus	['98.270']
Pseudomonas_syringae_pv._tomato_ancestor quast_consensus	['94.345']
Pseudomonas_syringae_pv._tomato_ancestor quast_strain	['94.339']
Pseudomonas_syringae_pv._tomato_0945 quast_strain	['98.107']
Pyrobaculum_aerophilum_ancestor quast_consensus	['97.512']
Pyrobaculum_aerophilum_0945 quast_consensus	['98.273']
Pyrobaculum_aerophilum_ancestor quast_strain	['97.512']
Pyrobaculum_aerophilum_0945 quast_strain	['98.254']
Pyrococcus_abyssi_0945 quast_consensus	['97.912']
Pyrococcus_abyssi_ancestor quast_consensus	['98.487']
Pyrococcus_abyssi_0945 quast_strain	['97.580']
Pyrococcus_abyssi_ancestor quast_strain	['98.449']
Pyrococcus_furiosus_ancestor quast_consensus	['96.580']
Pyrococcus_furiosus_0945 quast_consensus	['98.307']
Pyrococcus_furiosus_ancestor quast_strain	['96.476']
Pyrococcus_furiosus_0945 quast_strain	['98.307']
Pyrococcus_horikoshii_ancestor quast_consensus	['97.947']
Pyrococcus_horikoshii_0945 quast_consensus	['98.307']
Pyrococcus_horikoshii_ancestor quast_strain	['97.635']
Pyrococcus_horikoshii_0945 quast_strain	['98.284']
Ralstonia_solanacearum_ancestor quast_consensus	['96.654']
Ralstonia_solanacearum_0945 quast_consensus	['98.197']
Ralstonia_solanacearum_0945 quast_strain	['98.093']
Ralstonia_solanacearum_ancestor quast_strain	['96.238']
Rhodopseudomonas_palustris_ancestor quast_consensus	['97.394']
Rhodopseudomonas_palustris_0945 quast_consensus	['97.799']
Rhodopseudomonas_palustris_0945 quast_strain	['97.649']
Rhodopseudomonas_palustris_ancestor quast_strain	['97.344']
Rickettsia_conorii_ancestor quast_consensus	['97.546']
Rickettsia_conorii_0945 quast_consensus	['97.683']
Rickettsia_conorii_0945 quast_strain	['97.606']
Rickettsia_conorii_ancestor quast_strain	['97.546']
Rickettsia_prowazekii_0945 quast_consensus	['97.448']
Rickettsia_prowazekii_ancestor quast_consensus	['97.355']
Rickettsia_prowazekii_ancestor quast_strain	['96.973']
Rickettsia_prowazekii_0945 quast_strain	['97.039']
Salmonella_enterica_subsp._enterica_serovar_Typhi_Ty2_ancestor quast_consensus	['98.390']
Salmonella_enterica_subsp._enterica_serovar_Typhi_Ty2_ancestor quast_strain	['98.390']
Salmonella_typhi_0945 quast_consensus	['98.470']
Salmonella_typhi_ancestor quast_consensus	['96.339']
Salmonella_typhi_0945 quast_strain	['98.361']
Salmonella_typhi_ancestor quast_strain	['96.212']
Shewanella_oneidensis_0945 quast_consensus	['98.334']
Shewanella_oneidensis_ancestor quast_consensus	['93.589']
Shewanella_oneidensis_0945 quast_strain	['98.210']
Shewanella_oneidensis_ancestor quast_strain	['93.449']
Shigella_flexneri_ancestor quast_consensus	['90.686']
Shigella_flexneri_0945 quast_consensus	['98.409']
Shigella_flexneri_ancestor quast_strain	['90.524']
Shigella_flexneri_0945 quast_strain	['98.256']
Shigella_flexneri_2a_str._2457T_0945 quast_consensus	['98.346']
Shigella_flexneri_2a_str._2457T_ancestor quast_consensus	['90.850']
Shigella_flexneri_2a_str._2457T_0945 quast_strain	['98.266']
Shigella_flexneri_2a_str._2457T_ancestor quast_strain	['90.682']
Sinorhizobium_meliloti_ancestor quast_consensus	['96.135']
Sinorhizobium_meliloti_0945 quast_consensus	['97.867']
Sinorhizobium_meliloti_0945 quast_strain	['97.779']
Sinorhizobium_meliloti_ancestor quast_strain	['95.873']
Solibacter_usitatus_Ellin6076_ancestor quast_consensus	['96.301']
Solibacter_usitatus_Ellin6076_0945 quast_consensus	['97.953']
Solibacter_usitatus_Ellin6076_ancestor quast_strain	['96.088']
Solibacter_usitatus_Ellin6076_0945 quast_strain	['97.827']
Staphylococcus_aureus_subsp._aureus_Mu50_0945 quast_consensus	['98.619']
Staphylococcus_aureus_subsp._aureus_Mu50_0945 quast_strain	['98.619']
Staphylococcus_aureus_subsp._aureus_MW2_ancestor quast_consensus	['98.277']
Staphylococcus_aureus_subsp._aureus_MW2_ancestor quast_strain	['98.277']
Staphylococcus_aureus_subsp._aureus_N315_ancestor quast_consensus	['97.777']
Staphylococcus_aureus_subsp._aureus_N315_ancestor quast_strain	['97.777']
Staphylococcus_epidermidis_0945 quast_consensus	['97.724']
Staphylococcus_epidermidis_ancestor quast_consensus	['95.509']
Staphylococcus_epidermidis_ancestor quast_strain	['95.333']
Staphylococcus_epidermidis_0945 quast_strain	['97.244']
Streptococcus_agalactiae_serogroup_III_0945 quast_consensus	['98.093']
Streptococcus_agalactiae_serogroup_III_ancestor quast_consensus	['90.693']
Streptococcus_agalactiae_serogroup_III_ancestor quast_strain	['90.572']
Streptococcus_agalactiae_serogroup_III_0945 quast_strain	['98.024']
Streptococcus_agalactiae_serogroup_V_ancestor quast_consensus	['94.981']
Streptococcus_agalactiae_serogroup_V_0945 quast_consensus	['97.901']
Streptococcus_agalactiae_serogroup_V_ancestor quast_strain	['94.701']
Streptococcus_agalactiae_serogroup_V_0945 quast_strain	['97.755']
Streptococcus_mutans_0945 quast_consensus	['97.475']
Streptococcus_mutans_ancestor quast_consensus	['95.548']
Streptococcus_mutans_0945 quast_strain	['97.396']
