Candidatus_Blochmannia_floridanus_0920 quast_strain	['15993']
Caulobacter_vibrioides_ancestor quast_consensus	['11932']
Caulobacter_vibrioides_0920 quast_consensus	['13564']
Caulobacter_vibrioides_ancestor quast_strain	['11932']
Caulobacter_vibrioides_0920 quast_strain	['13564']
Chlamydia_muridarum_0920 quast_consensus	['17730']
Chlamydia_muridarum_ancestor quast_consensus	['17305']
Chlamydia_muridarum_0920 quast_strain	['17730']
Chlamydia_muridarum_ancestor quast_strain	['17305']
Chlamydia_trachomatis_ancestor quast_consensus	['13506']
Chlamydia_trachomatis_0920 quast_consensus	['12953']
Chlamydia_trachomatis_0920 quast_strain	['12953']
Chlamydia_trachomatis_ancestor quast_strain	['13506']
Chlamydophila_caviae_0920 quast_consensus	['13724']
Chlamydophila_caviae_ancestor quast_consensus	['12951']
Chlamydophila_caviae_0920 quast_strain	['13724']
Chlamydophila_caviae_ancestor quast_strain	['12951']
Chlamydophila_pneumoniae_AR39_0920 quast_consensus	['11054']
Chlamydophila_pneumoniae_AR39_ancestor quast_consensus	['11113']
Chlamydophila_pneumoniae_AR39_0920 quast_strain	['11054']
Chlamydophila_pneumoniae_AR39_ancestor quast_strain	['11113']
Chlamydophila_pneumoniae_CWL029_ancestor quast_consensus	['17437']
Chlamydophila_pneumoniae_CWL029_0920 quast_consensus	['19564']
Chlamydophila_pneumoniae_CWL029_ancestor quast_strain	['17437']
Chlamydophila_pneumoniae_CWL029_0920 quast_strain	['19564']
Chlamydophila_pneumoniae_TW-183_ancestor quast_consensus	['15936']
Chlamydophila_pneumoniae_TW-183_0920 quast_consensus	['16795']
Chlamydophila_pneumoniae_TW-183_0920 quast_strain	['16795']
Chlamydophila_pneumoniae_TW-183_ancestor quast_strain	['15936']
Chlorobaculum_tepidum_0920 quast_consensus	['19810']
Chlorobaculum_tepidum_ancestor quast_consensus	['17536']
Chlorobaculum_tepidum_0920 quast_strain	['19810']
Chlorobaculum_tepidum_ancestor quast_strain	['17536']
Chromobacterium_violaceum_0920 quast_consensus	['15030']
Chromobacterium_violaceum_ancestor quast_consensus	['13745']
Chromobacterium_violaceum_0920 quast_strain	['15030']
Chromobacterium_violaceum_ancestor quast_strain	['13745']
Clostridium_acetobutylicum_ancestor quast_consensus	['12407']
Clostridium_acetobutylicum_0920 quast_consensus	['12349']
Clostridium_acetobutylicum_0920 quast_strain	['12349']
Clostridium_acetobutylicum_ancestor quast_strain	['12432']
Clostridium_perfringens_ancestor quast_consensus	['10062']
Clostridium_perfringens_0920 quast_consensus	['10249']
Clostridium_perfringens_ancestor quast_strain	['10062']
Clostridium_perfringens_0920 quast_strain	['10249']
Clostridium_tetani_0920 quast_consensus	['12028']
not_aligned quast_consensus	['1806']
Clostridium_tetani_ancestor quast_consensus	['10799']
Clostridium_tetani_ancestor quast_strain	['10799']
not_aligned quast_strain	['1806']
Clostridium_tetani_0920 quast_strain	['12028']
Corynebacterium_diphtheriae_0920 quast_consensus	['18172']
Corynebacterium_diphtheriae_ancestor quast_consensus	['15699']
Corynebacterium_diphtheriae_0920 quast_strain	['18172']
Corynebacterium_diphtheriae_ancestor quast_strain	['15699']
Corynebacterium_efficiens_0920 quast_consensus	['15769']
Corynebacterium_efficiens_ancestor quast_consensus	['14136']
Corynebacterium_efficiens_0920 quast_strain	['15769']
Corynebacterium_efficiens_ancestor quast_strain	['14136']
Corynebacterium_glutamicum_ancestor quast_consensus	['15528']
Corynebacterium_glutamicum_0920 quast_consensus	['18478']
Corynebacterium_glutamicum_0920 quast_strain	['18478']
Corynebacterium_glutamicum_ancestor quast_strain	['15528']
Corynebacterium_glutamicum_ATCC_13032_0920 quast_consensus	['20168']
Corynebacterium_glutamicum_ATCC_13032_ancestor quast_consensus	['17109']
Corynebacterium_glutamicum_ATCC_13032_0920 quast_strain	['20168']
Corynebacterium_glutamicum_ATCC_13032_ancestor quast_strain	['17109']
Coxiella_burnetii_ancestor quast_consensus	['10660']
Coxiella_burnetii_0920 quast_consensus	['18746']
Coxiella_burnetii_ancestor quast_strain	['10660']
Coxiella_burnetii_0920 quast_strain	['18746']
Cyanidioschyzon_merolae_0920 quast_consensus	['17313']
Cyanidioschyzon_merolae_ancestor quast_consensus	['10907']
Cyanidioschyzon_merolae_ancestor quast_strain	['10907']
Cyanidioschyzon_merolae_0920 quast_strain	['17313']
Dehalococcoides_ethenogenes_195_0920 quast_consensus	['20163']
Dehalococcoides_ethenogenes_195_ancestor quast_consensus	['17482']
Dehalococcoides_ethenogenes_195_0920 quast_strain	['20163']
Dehalococcoides_ethenogenes_195_ancestor quast_strain	['17482']
Desulfovibrio_vulgaris_subsp._vulgaris_str._Hildenborough_0920 quast_consensus	['15662']
Desulfovibrio_vulgaris_subsp._vulgaris_str._Hildenborough_0920 quast_strain	['15662']
Enterococcus_faecalis_0920 quast_consensus	['14680']
Enterococcus_faecalis_ancestor quast_consensus	['13117']
Enterococcus_faecalis_ancestor quast_strain	['13117']
Enterococcus_faecalis_0920 quast_strain	['14680']
Escherichia_coli_0920 quast_consensus	['18105']
Escherichia_coli_ancestor quast_consensus	['15784']
Escherichia_coli_0920 quast_strain	['18105']
Escherichia_coli_ancestor quast_strain	['15784']
Escherichia_coli_O157_H7_ancestor quast_consensus	['15011']
Escherichia_coli_O157_H7_0920 quast_consensus	['17940']
Escherichia_coli_O157_H7_ancestor quast_strain	['15011']
Escherichia_coli_O157_H7_0920 quast_strain	['17940']
Escherichia_coli_O157_H7_EDL933_ancestor quast_consensus	['13457']
Escherichia_coli_O157_H7_EDL933_0920 quast_consensus	['17478']
Escherichia_coli_O157_H7_EDL933_ancestor quast_strain	['13457']
Escherichia_coli_O157_H7_EDL933_0920 quast_strain	['17478']
Fibrobacter_succinogenes_subsp._succinogenes_S85_ancestor quast_consensus	['17406']
Fibrobacter_succinogenes_subsp._succinogenes_S85_ancestor quast_strain	['17406']
Fusobacterium_nucleatum_subsp._nucleatum_0920 quast_consensus	['11562']
Fusobacterium_nucleatum_subsp._nucleatum_0920 quast_strain	['11562']
Geobacter_sulfurreducens_ancestor quast_consensus	['15404']
Geobacter_sulfurreducens_0920 quast_consensus	['16959']
Geobacter_sulfurreducens_ancestor quast_strain	['15404']
Geobacter_sulfurreducens_0920 quast_strain	['16959']
Gloeobacter_violaceus_ancestor quast_consensus	['14953']
Gloeobacter_violaceus_0920 quast_consensus	['18234']
Gloeobacter_violaceus_ancestor quast_strain	['14953']
Gloeobacter_violaceus_0920 quast_strain	['18234']
Haemophilus_ducreyi_0920 quast_consensus	['15276']
Haemophilus_ducreyi_ancestor quast_consensus	['13224']
Haemophilus_ducreyi_0920 quast_strain	['15276']
Haemophilus_ducreyi_ancestor quast_strain	['13224']
Haemophilus_influenzae_0920 quast_consensus	['11297']
Haemophilus_influenzae_ancestor quast_consensus	['11094']
Haemophilus_influenzae_ancestor quast_strain	['11094']
Haemophilus_influenzae_0920 quast_strain	['11297']
Helicobacter_hepaticus_ancestor quast_consensus	['13713']
Helicobacter_hepaticus_0920 quast_consensus	['15321']
Helicobacter_hepaticus_ancestor quast_strain	['13713']
Helicobacter_hepaticus_0920 quast_strain	['15321']
Helicobacter_pylori_ancestor quast_consensus	['12374']
Helicobacter_pylori_0920 quast_consensus	['13596']
Helicobacter_pylori_ancestor quast_strain	['12374']
Helicobacter_pylori_0920 quast_strain	['13596']
Helicobacter_pylori_J99_0920 quast_consensus	['15653']
Helicobacter_pylori_J99_ancestor quast_consensus	['12181']
Helicobacter_pylori_J99_ancestor quast_strain	['12181']
Helicobacter_pylori_J99_0920 quast_strain	['15653']
Lactobacillus_johnsonii_ancestor quast_consensus	['14265']
Lactobacillus_johnsonii_0920 quast_consensus	['15240']
Lactobacillus_johnsonii_ancestor quast_strain	['14265']
Lactobacillus_johnsonii_0920 quast_strain	['15240']
Lactobacillus_plantarum_0920 quast_consensus	['17876']
Lactobacillus_plantarum_ancestor quast_consensus	['14847']
Lactobacillus_plantarum_0920 quast_strain	['17876']
Lactobacillus_plantarum_ancestor quast_strain	['14847']
Lactococcus_lactis_subsp._lactis_0920 quast_consensus	['15112']
Lactococcus_lactis_subsp._lactis_ancestor quast_consensus	['11912']
Lactococcus_lactis_subsp._lactis_0920 quast_strain	['15112']
Lactococcus_lactis_subsp._lactis_ancestor quast_strain	['11912']
Leishmania_major_ancestor quast_consensus	['10631']
Leishmania_major_0920 quast_consensus	['17077']
Leishmania_major_ancestor quast_strain	['10631']
Leishmania_major_0920 quast_strain	['17077']
Listeria_innocua_0920 quast_consensus	['14832']
Listeria_innocua_ancestor quast_consensus	['14646']
Listeria_innocua_0920 quast_strain	['14832']
Listeria_innocua_ancestor quast_strain	['14646']
Listeria_monocytogenes_ancestor quast_consensus	['14130']
Listeria_monocytogenes_0920 quast_consensus	['15277']
Listeria_monocytogenes_0920 quast_strain	['15277']
Listeria_monocytogenes_ancestor quast_strain	['14130']
Listeria_monocytogenes_str._4b_F2365_0920 quast_consensus	['14190']
Listeria_monocytogenes_str._4b_F2365_ancestor quast_consensus	['13533']
Listeria_monocytogenes_str._4b_F2365_ancestor quast_strain	['13533']
Listeria_monocytogenes_str._4b_F2365_0920 quast_strain	['14190']
Mesorhizobium_loti_ancestor quast_consensus	['14946']
Mesorhizobium_loti_0920 quast_consensus	['15283']
Mesorhizobium_loti_ancestor quast_strain	['14946']
Mesorhizobium_loti_0920 quast_strain	['15283']
Methanocaldococcus_jannaschii_0920 quast_consensus	['12127']
Methanocaldococcus_jannaschii_ancestor quast_consensus	['11605']
Methanocaldococcus_jannaschii_ancestor quast_strain	['11605']
Methanocaldococcus_jannaschii_0920 quast_strain	['12127']
Methanococcus_maripaludis_ancestor quast_consensus	['12638']
Methanococcus_maripaludis_0920 quast_consensus	['14120']
Methanococcus_maripaludis_0920 quast_strain	['14120']
Methanococcus_maripaludis_ancestor quast_strain	['12638']
Methanopyrus_kandleri_0920 quast_consensus	['15387']
Methanopyrus_kandleri_ancestor quast_consensus	['13234']
Methanopyrus_kandleri_0920 quast_strain	['15387']
Methanopyrus_kandleri_ancestor quast_strain	['13234']
Methanosarcina_acetivorans_0920 quast_consensus	['16225']
Methanosarcina_acetivorans_ancestor quast_consensus	['10085']
Methanosarcina_acetivorans_ancestor quast_strain	['10085']
Methanosarcina_acetivorans_0920 quast_strain	['16225']
Methanosarcina_mazei_0920 quast_consensus	['16103']
Methanosarcina_mazei_ancestor quast_consensus	['11561']
Methanosarcina_mazei_ancestor quast_strain	['11561']
Methanosarcina_mazei_0920 quast_strain	['15834']
Methanothermobacter_thermautotrophicus_str._Delta_H_0920 quast_consensus	['17203']
Methanothermobacter_thermautotrophicus_str._Delta_H_0920 quast_strain	['17203']
Mycobacterium_avium_subsp._paratuberculosis_0920 quast_consensus	['12834']
Mycobacterium_avium_subsp._paratuberculosis_0920 quast_strain	['12834']
Mycobacterium_bovis_ancestor quast_consensus	['12516']
Mycobacterium_bovis_0920 quast_consensus	['14829']
Mycobacterium_bovis_ancestor quast_strain	['12516']
Mycobacterium_bovis_0920 quast_strain	['14829']
Mycobacterium_leprae_ancestor quast_consensus	['11205']
Mycobacterium_leprae_0920 quast_consensus	['14151']
Mycobacterium_leprae_0920 quast_strain	['14202']
Mycobacterium_leprae_ancestor quast_strain	['11205']
Mycobacterium_tuberculosis_CDC1551_ancestor quast_consensus	['10917']
Mycobacterium_tuberculosis_CDC1551_0920 quast_consensus	['12129']
Mycobacterium_tuberculosis_CDC1551_0920 quast_strain	['12129']
Mycobacterium_tuberculosis_CDC1551_ancestor quast_strain	['10917']
Mycobacterium_tuberculosis_H37Rv_0920 quast_consensus	['15434']
Mycobacterium_tuberculosis_H37Rv_ancestor quast_consensus	['13119']
Mycobacterium_tuberculosis_H37Rv_ancestor quast_strain	['13119']
Mycobacterium_tuberculosis_H37Rv_0920 quast_strain	['15434']
Mycoplasma_gallisepticum_ancestor quast_consensus	['9802']
Mycoplasma_gallisepticum_0920 quast_consensus	['14162']
Mycoplasma_gallisepticum_0920 quast_strain	['14162']
Mycoplasma_gallisepticum_ancestor quast_strain	['9802']
Mycoplasma_genitalium_0920 quast_consensus	['14217']
Mycoplasma_genitalium_ancestor quast_consensus	['13477']
Mycoplasma_genitalium_ancestor quast_strain	['13477']
Mycoplasma_genitalium_0920 quast_strain	['14217']
Mycoplasma_mobile_163K_ancestor quast_consensus	['9784']
Mycoplasma_mobile_163K_0920 quast_consensus	['10783']
Mycoplasma_mobile_163K_0920 quast_strain	['10783']
Mycoplasma_mobile_163K_ancestor quast_strain	['9784']
Mycoplasma_mycoides_subsp._mycoides_SC_0920 quast_consensus	['8733']
Mycoplasma_mycoides_subsp._mycoides_SC_ancestor quast_consensus	['7137']
Mycoplasma_mycoides_subsp._mycoides_SC_ancestor quast_strain	['7137']
Mycoplasma_mycoides_subsp._mycoides_SC_0920 quast_strain	['8733']
Mycoplasma_penetrans_ancestor quast_consensus	['8555']
Mycoplasma_penetrans_0920 quast_consensus	['10486']
Mycoplasma_penetrans_ancestor quast_strain	['8555']
Mycoplasma_penetrans_0920 quast_strain	['10486']
Mycoplasma_pneumoniae_ancestor quast_consensus	['11305']
Mycoplasma_pneumoniae_0920 quast_consensus	['18579']
Mycoplasma_pneumoniae_0920 quast_strain	['18579']
Mycoplasma_pneumoniae_ancestor quast_strain	['11305']
Mycoplasma_pulmonis_ancestor quast_consensus	['10547']
Mycoplasma_pulmonis_0920 quast_consensus	['12050']
Mycoplasma_pulmonis_ancestor quast_strain	['10547']
Mycoplasma_pulmonis_0920 quast_strain	['12050']
Nanoarchaeum_equitans_ancestor quast_consensus	['13461']
Nanoarchaeum_equitans_0920 quast_consensus	['13677']
Nanoarchaeum_equitans_ancestor quast_strain	['13461']
Nanoarchaeum_equitans_0920 quast_strain	['13677']
Neisseria_meningitidis_serogroup_A_0920 quast_consensus	['18332']
Neisseria_meningitidis_serogroup_A_ancestor quast_consensus	['9034']
Neisseria_meningitidis_serogroup_A_ancestor quast_strain	['9034']
Neisseria_meningitidis_serogroup_A_0920 quast_strain	['18332']
Neisseria_meningitidis_serogroup_B_0920 quast_consensus	['16759']
Neisseria_meningitidis_serogroup_B_ancestor quast_consensus	['7826']
Neisseria_meningitidis_serogroup_B_0920 quast_strain	['16759']
Neisseria_meningitidis_serogroup_B_ancestor quast_strain	['7826']
Nitrosomonas_europaea_ancestor quast_consensus	['12125']
Nitrosomonas_europaea_0920 quast_consensus	['16145']
Nitrosomonas_europaea_ancestor quast_strain	['12125']
Nitrosomonas_europaea_0920 quast_strain	['16145']
Oceanobacillus_iheyensis_0920 quast_consensus	['15923']
Oceanobacillus_iheyensis_ancestor quast_consensus	['14738']
Oceanobacillus_iheyensis_ancestor quast_strain	['14738']
Oceanobacillus_iheyensis_0920 quast_strain	['15923']
Onion_yellows_phytoplasma_ancestor quast_consensus	['8147']
Onion_yellows_phytoplasma_0920 quast_consensus	['10704']
Onion_yellows_phytoplasma_0920 quast_strain	['10704']
Onion_yellows_phytoplasma_ancestor quast_strain	['8147']
Pasteurella_multocida_0920 quast_consensus	['18739']
Pasteurella_multocida_ancestor quast_consensus	['19804']
Pasteurella_multocida_0920 quast_strain	['18739']
Pasteurella_multocida_ancestor quast_strain	['19804']
Photorhabdus_luminescens_subsp._laumondii_ancestor quast_consensus	['13608']
Photorhabdus_luminescens_subsp._laumondii_ancestor quast_strain	['13695']
Porphyromonas_gingivalis_0920 quast_consensus	['18842']
Porphyromonas_gingivalis_ancestor quast_consensus	['12695']
Porphyromonas_gingivalis_0920 quast_strain	['18842']
Porphyromonas_gingivalis_ancestor quast_strain	['12695']
Prochlorococcus_marinus_ancestor quast_consensus	['15443']
Prochlorococcus_marinus_0920 quast_consensus	['16837']
Prochlorococcus_marinus_ancestor quast_strain	['15443']
Prochlorococcus_marinus_0920 quast_strain	['16837']
Prochlorococcus_marinus_str._MIT_9313_ancestor quast_consensus	['14848']
Prochlorococcus_marinus_str._MIT_9313_0920 quast_consensus	['17166']
Prochlorococcus_marinus_str._MIT_9313_ancestor quast_strain	['14848']
Prochlorococcus_marinus_str._MIT_9313_0920 quast_strain	['17166']
Prochlorococcus_marinus_subsp._pastoris_str._CCMP1986_ancestor quast_consensus	['13231']
Prochlorococcus_marinus_subsp._pastoris_str._CCMP1986_ancestor quast_strain	['13231']
Pseudomonas_aeruginosa_ancestor quast_consensus	['12965']
Pseudomonas_aeruginosa_0920 quast_consensus	['15519']
Pseudomonas_aeruginosa_0920 quast_strain	['15519']
Pseudomonas_aeruginosa_ancestor quast_strain	['12965']
Pseudomonas_putida_KT2440_0920 quast_consensus	['17434']
Pseudomonas_putida_KT2440_ancestor quast_consensus	['15300']
Pseudomonas_putida_KT2440_0920 quast_strain	['17434']
Pseudomonas_putida_KT2440_ancestor quast_strain	['15300']
Pseudomonas_syringae_pv._tomato_ancestor quast_consensus	['14314']
Pseudomonas_syringae_pv._tomato_0920 quast_consensus	['16846']
Pseudomonas_syringae_pv._tomato_ancestor quast_strain	['14314']
Pseudomonas_syringae_pv._tomato_0920 quast_strain	['16846']
Pyrobaculum_aerophilum_ancestor quast_consensus	['16024']
Pyrobaculum_aerophilum_0920 quast_consensus	['19383']
Pyrobaculum_aerophilum_ancestor quast_strain	['16024']
Pyrobaculum_aerophilum_0920 quast_strain	['19383']
Pyrococcus_abyssi_0920 quast_consensus	['17757']
Pyrococcus_abyssi_ancestor quast_consensus	['16836']
Pyrococcus_abyssi_0920 quast_strain	['17757']
Pyrococcus_abyssi_ancestor quast_strain	['16836']
Pyrococcus_furiosus_ancestor quast_consensus	['14022']
Pyrococcus_furiosus_0920 quast_consensus	['16299']
Pyrococcus_furiosus_ancestor quast_strain	['14022']
Pyrococcus_furiosus_0920 quast_strain	['16299']
Pyrococcus_horikoshii_ancestor quast_consensus	['16370']
Pyrococcus_horikoshii_0920 quast_consensus	['20086']
Pyrococcus_horikoshii_ancestor quast_strain	['16370']
Pyrococcus_horikoshii_0920 quast_strain	['20086']
Ralstonia_solanacearum_0920 quast_consensus	['15133']
Ralstonia_solanacearum_ancestor quast_consensus	['12942']
Ralstonia_solanacearum_ancestor quast_strain	['12942']
Ralstonia_solanacearum_0920 quast_strain	['15133']
Rhodopseudomonas_palustris_ancestor quast_consensus	['14417']
Rhodopseudomonas_palustris_0920 quast_consensus	['14905']
Rhodopseudomonas_palustris_0920 quast_strain	['14905']
Rhodopseudomonas_palustris_ancestor quast_strain	['14417']
Rickettsia_conorii_0920 quast_consensus	['15698']
Rickettsia_conorii_ancestor quast_consensus	['15844']
Rickettsia_conorii_ancestor quast_strain	['15844']
Rickettsia_conorii_0920 quast_strain	['15698']
Rickettsia_prowazekii_ancestor quast_consensus	['12092']
Rickettsia_prowazekii_0920 quast_consensus	['13158']
Rickettsia_prowazekii_ancestor quast_strain	['12092']
Rickettsia_prowazekii_0920 quast_strain	['13158']
Salmonella_enterica_subsp._enterica_serovar_Typhi_Ty2_0920 quast_consensus	['16953']
Salmonella_enterica_subsp._enterica_serovar_Typhi_Ty2_0920 quast_strain	['16953']
Salmonella_typhi_ancestor quast_consensus	['15083']
Salmonella_typhi_0920 quast_consensus	['17189']
Salmonella_typhi_ancestor quast_strain	['15083']
Salmonella_typhi_0920 quast_strain	['17189']
Shewanella_oneidensis_0920 quast_consensus	['17632']
Shewanella_oneidensis_ancestor quast_consensus	['13412']
Shewanella_oneidensis_ancestor quast_strain	['13412']
Shewanella_oneidensis_0920 quast_strain	['17632']
Shigella_flexneri_0920 quast_consensus	['16285']
Shigella_flexneri_ancestor quast_consensus	['9852']
Shigella_flexneri_0920 quast_strain	['16285']
Shigella_flexneri_ancestor quast_strain	['9852']
Shigella_flexneri_2a_str._2457T_0920 quast_consensus	['18722']
Shigella_flexneri_2a_str._2457T_ancestor quast_consensus	['11381']
Shigella_flexneri_2a_str._2457T_0920 quast_strain	['18722']
Shigella_flexneri_2a_str._2457T_ancestor quast_strain	['11381']
Sinorhizobium_meliloti_ancestor quast_consensus	['12799']
Sinorhizobium_meliloti_0920 quast_consensus	['15800']
Sinorhizobium_meliloti_0920 quast_strain	['15800']
Sinorhizobium_meliloti_ancestor quast_strain	['12799']
Solibacter_usitatus_Ellin6076_ancestor quast_consensus	['13720']
Solibacter_usitatus_Ellin6076_0920 quast_consensus	['15478']
Solibacter_usitatus_Ellin6076_ancestor quast_strain	['13684']
Solibacter_usitatus_Ellin6076_0920 quast_strain	['15478']
Staphylococcus_aureus_subsp._aureus_Mu50_ancestor quast_consensus	['13470']
Staphylococcus_aureus_subsp._aureus_Mu50_ancestor quast_strain	['13470']
Staphylococcus_aureus_subsp._aureus_MW2_ancestor quast_consensus	['12270']
Staphylococcus_aureus_subsp._aureus_MW2_ancestor quast_strain	['12270']
Staphylococcus_aureus_subsp._aureus_N315_ancestor quast_consensus	['11995']
Staphylococcus_aureus_subsp._aureus_N315_ancestor quast_strain	['11995']
Staphylococcus_epidermidis_0920 quast_consensus	['14500']
Staphylococcus_epidermidis_ancestor quast_consensus	['11865']
Staphylococcus_epidermidis_0920 quast_strain	['14500']
Staphylococcus_epidermidis_ancestor quast_strain	['11865']
Streptococcus_agalactiae_serogroup_III_0920 quast_consensus	['13367']
Streptococcus_agalactiae_serogroup_III_ancestor quast_consensus	['12723']
Streptococcus_agalactiae_serogroup_III_ancestor quast_strain	['12723']
Streptococcus_agalactiae_serogroup_III_0920 quast_strain	['13367']
Streptococcus_agalactiae_serogroup_V_ancestor quast_consensus	['16293']
Streptococcus_agalactiae_serogroup_V_0920 quast_consensus	['18167']
Streptococcus_agalactiae_serogroup_V_0920 quast_strain	['18167']
Streptococcus_agalactiae_serogroup_V_ancestor quast_strain	['16293']
Streptococcus_mutans_0920 quast_consensus	['15549']
Streptococcus_mutans_ancestor quast_consensus	['13158']
Streptococcus_mutans_0920 quast_strain	['15549']
Streptococcus_mutans_ancestor quast_strain	['13158']
Streptococcus_pneumoniae_ancestor quast_consensus	['11805']
Streptococcus_pneumoniae_0920 quast_consensus	['16055']
Streptococcus_pneumoniae_ancestor quast_strain	['11805']
Streptococcus_pneumoniae_0920 quast_strain	['16055']
Streptococcus_pneumoniae_R6_ancestor quast_consensus	['11274']
Streptococcus_pneumoniae_R6_0920 quast_consensus	['14591']
Streptococcus_pneumoniae_R6_0920 quast_strain	['14857']
Streptococcus_pneumoniae_R6_ancestor quast_strain	['11274']
Streptococcus_pyogenes_0920 quast_consensus	['14810']
Streptococcus_pyogenes_ancestor quast_consensus	['14356']
Streptococcus_pyogenes_ancestor quast_strain	['14356']
Streptococcus_pyogenes_0920 quast_strain	['14810']
