Bordetella_bronchiseptica_0995 quast_strain	['465']
Bordetella_parapertussis_0995 quast_consensus	['848']
Bordetella_parapertussis_ancestor quast_consensus	['839']
Bordetella_parapertussis_ancestor quast_strain	['462']
Bordetella_parapertussis_0995 quast_strain	['477']
Bordetella_pertussis_0995 quast_consensus	['808']
Bordetella_pertussis_ancestor quast_consensus	['803']
Bordetella_pertussis_0995 quast_strain	['437']
Bordetella_pertussis_ancestor quast_strain	['441']
Borrelia_burgdorferi_ancestor quast_consensus	['139']
Borrelia_burgdorferi_0995 quast_consensus	['136']
Borrelia_burgdorferi_ancestor quast_strain	['75']
Borrelia_burgdorferi_0995 quast_strain	['65']
Bradyrhizobium_japonicum_ancestor quast_consensus	['1609']
Bradyrhizobium_japonicum_0995 quast_consensus	['1604']
Bradyrhizobium_japonicum_ancestor quast_strain	['919']
Bradyrhizobium_japonicum_0995 quast_strain	['854']
Buchnera_aphidicola_Acyrthosiphon_pisum_0995 quast_consensus	['214']
Buchnera_aphidicola_Acyrthosiphon_pisum_0995 quast_strain	['117']
Buchnera_aphidicola_Baizongia_pistaciae_0995 quast_consensus	['185']
Buchnera_aphidicola_Baizongia_pistaciae_0995 quast_strain	['102']
Buchnera_aphidicola_Schizaphis_graminum_0995 quast_consensus	['720']
Buchnera_aphidicola_Schizaphis_graminum_0995 quast_strain	['399']
Caenorhabditis_briggsae_ancestor quast_consensus	['4204']
Caenorhabditis_briggsae_0995 quast_consensus	['4285']
Caenorhabditis_briggsae_ancestor quast_strain	['2373']
Caenorhabditis_briggsae_0995 quast_strain	['2331']
Campylobacter_jejuni_ancestor quast_consensus	['284']
Campylobacter_jejuni_0995 quast_consensus	['281']
Campylobacter_jejuni_0995 quast_strain	['146']
Campylobacter_jejuni_ancestor quast_strain	['165']
Candidatus_Blochmannia_floridanus_ancestor quast_consensus	['86']
Candidatus_Blochmannia_floridanus_0995 quast_consensus	['84']
Candidatus_Blochmannia_floridanus_ancestor quast_strain	['45']
Candidatus_Blochmannia_floridanus_0995 quast_strain	['47']
Caulobacter_vibrioides_0995 quast_consensus	['746']
Caulobacter_vibrioides_ancestor quast_consensus	['742']
Caulobacter_vibrioides_0995 quast_strain	['419']
Caulobacter_vibrioides_ancestor quast_strain	['420']
Chlamydia_muridarum_0995 quast_consensus	['166']
Chlamydia_muridarum_ancestor quast_consensus	['166']
Chlamydia_muridarum_0995 quast_strain	['94']
Chlamydia_muridarum_ancestor quast_strain	['89']
Chlamydia_trachomatis_0995 quast_consensus	['195']
Chlamydia_trachomatis_ancestor quast_consensus	['194']
Chlamydia_trachomatis_0995 quast_strain	['115']
Chlamydia_trachomatis_ancestor quast_strain	['103']
Chlamydophila_caviae_ancestor quast_consensus	['201']
Chlamydophila_caviae_0995 quast_consensus	['200']
Chlamydophila_caviae_ancestor quast_strain	['127']
Chlamydophila_caviae_0995 quast_strain	['94']
Chlamydophila_pneumoniae_AR39_0995 quast_consensus	['279']
Chlamydophila_pneumoniae_AR39_ancestor quast_consensus	['279']
Chlamydophila_pneumoniae_AR39_ancestor quast_strain	['181']
Chlamydophila_pneumoniae_AR39_0995 quast_strain	['128']
Chlamydophila_pneumoniae_CWL029_ancestor quast_consensus	['233']
Chlamydophila_pneumoniae_CWL029_0995 quast_consensus	['224']
Chlamydophila_pneumoniae_CWL029_0995 quast_strain	['121']
Chlamydophila_pneumoniae_CWL029_ancestor quast_strain	['145']
Chlamydophila_pneumoniae_TW-183_0995 quast_consensus	['225']
Chlamydophila_pneumoniae_TW-183_ancestor quast_consensus	['226']
Chlamydophila_pneumoniae_TW-183_ancestor quast_strain	['134']
Chlamydophila_pneumoniae_TW-183_0995 quast_strain	['126']
Chlorobaculum_tepidum_0995 quast_consensus	['422']
Chlorobaculum_tepidum_ancestor quast_consensus	['426']
Chlorobaculum_tepidum_0995 quast_strain	['220']
Chlorobaculum_tepidum_ancestor quast_strain	['252']
Chromobacterium_violaceum_0995 quast_consensus	['814']
Chromobacterium_violaceum_ancestor quast_consensus	['823']
Chromobacterium_violaceum_0995 quast_strain	['440']
Chromobacterium_violaceum_ancestor quast_strain	['468']
Clostridium_acetobutylicum_ancestor quast_consensus	['601']
Clostridium_acetobutylicum_0995 quast_consensus	['615']
Clostridium_acetobutylicum_0995 quast_strain	['338']
Clostridium_acetobutylicum_ancestor quast_strain	['336']
Clostridium_perfringens_ancestor quast_consensus	['572']
Clostridium_perfringens_0995 quast_consensus	['573']
Clostridium_perfringens_ancestor quast_strain	['323']
Clostridium_perfringens_0995 quast_strain	['302']
Clostridium_tetani_ancestor quast_consensus	['458']
Clostridium_tetani_0995 quast_consensus	['456']
Clostridium_tetani_0995 quast_strain	['227']
Clostridium_tetani_ancestor quast_strain	['280']
Corynebacterium_diphtheriae_0995 quast_consensus	['465']
Corynebacterium_diphtheriae_ancestor quast_consensus	['455']
Corynebacterium_diphtheriae_0995 quast_strain	['247']
Corynebacterium_diphtheriae_ancestor quast_strain	['270']
Corynebacterium_efficiens_0995 quast_consensus	['551']
Corynebacterium_efficiens_ancestor quast_consensus	['549']
Corynebacterium_efficiens_ancestor quast_strain	['316']
Corynebacterium_efficiens_0995 quast_strain	['304']
Corynebacterium_glutamicum_ancestor quast_consensus	['663']
Corynebacterium_glutamicum_0995 quast_consensus	['666']
Corynebacterium_glutamicum_0995 quast_strain	['390']
Corynebacterium_glutamicum_ancestor quast_strain	['351']
Corynebacterium_glutamicum_ATCC_13032_0995 quast_consensus	['620']
Corynebacterium_glutamicum_ATCC_13032_ancestor quast_consensus	['621']
Corynebacterium_glutamicum_ATCC_13032_ancestor quast_strain	['343']
Corynebacterium_glutamicum_ATCC_13032_0995 quast_strain	['347']
Coxiella_burnetii_ancestor quast_consensus	['404']
Coxiella_burnetii_0995 quast_consensus	['406']
Coxiella_burnetii_ancestor quast_strain	['235']
Coxiella_burnetii_0995 quast_strain	['206']
Cyanidioschyzon_merolae_ancestor quast_consensus	['390']
Cyanidioschyzon_merolae_0995 quast_consensus	['393']
Cyanidioschyzon_merolae_ancestor quast_strain	['222']
Cyanidioschyzon_merolae_0995 quast_strain	['216']
Dehalococcoides_ethenogenes_195_0995 quast_consensus	['280']
Dehalococcoides_ethenogenes_195_ancestor quast_consensus	['275']
Dehalococcoides_ethenogenes_195_0995 quast_strain	['146']
Dehalococcoides_ethenogenes_195_ancestor quast_strain	['163']
Desulfovibrio_vulgaris_subsp._vulgaris_str._Hildenborough_0995 quast_consensus	['1270']
Desulfovibrio_vulgaris_subsp._vulgaris_str._Hildenborough_0995 quast_strain	['715']
Enterococcus_faecalis_ancestor quast_consensus	['611']
Enterococcus_faecalis_0995 quast_consensus	['615']
Enterococcus_faecalis_0995 quast_strain	['338']
Enterococcus_faecalis_ancestor quast_strain	['360']
Escherichia_coli_0995 quast_consensus	['1033']
Escherichia_coli_ancestor quast_consensus	['1028']
Escherichia_coli_0995 quast_strain	['572']
Escherichia_coli_ancestor quast_strain	['576']
Escherichia_coli_O157_H7_0995 quast_consensus	['1115']
Escherichia_coli_O157_H7_ancestor quast_consensus	['1092']
Escherichia_coli_O157_H7_ancestor quast_strain	['620']
Escherichia_coli_O157_H7_0995 quast_strain	['626']
Escherichia_coli_O157_H7_EDL933_ancestor quast_consensus	['1123']
Escherichia_coli_O157_H7_EDL933_0995 quast_consensus	['1160']
Escherichia_coli_O157_H7_EDL933_ancestor quast_strain	['643']
Escherichia_coli_O157_H7_EDL933_0995 quast_strain	['643']
Fibrobacter_succinogenes_subsp._succinogenes_S85_0995 quast_consensus	['1490']
Fibrobacter_succinogenes_subsp._succinogenes_S85_0995 quast_strain	['854']
Fusobacterium_nucleatum_subsp._nucleatum_0995 quast_consensus	['706']
Fusobacterium_nucleatum_subsp._nucleatum_0995 quast_strain	['386']
Geobacter_sulfurreducens_0995 quast_consensus	['661']
Geobacter_sulfurreducens_ancestor quast_consensus	['678']
Geobacter_sulfurreducens_ancestor quast_strain	['390']
Geobacter_sulfurreducens_0995 quast_strain	['357']
Gloeobacter_violaceus_ancestor quast_consensus	['882']
Gloeobacter_violaceus_0995 quast_consensus	['885']
Gloeobacter_violaceus_ancestor quast_strain	['499']
Gloeobacter_violaceus_0995 quast_strain	['488']
Haemophilus_ducreyi_0995 quast_consensus	['340']
Haemophilus_ducreyi_ancestor quast_consensus	['331']
Haemophilus_ducreyi_0995 quast_strain	['174']
Haemophilus_ducreyi_ancestor quast_strain	['200']
Haemophilus_influenzae_ancestor quast_consensus	['368']
Haemophilus_influenzae_0995 quast_consensus	['371']
Haemophilus_influenzae_0995 quast_strain	['195']
Haemophilus_influenzae_ancestor quast_strain	['212']
Helicobacter_hepaticus_0995 quast_consensus	['338']
Helicobacter_hepaticus_ancestor quast_consensus	['334']
Helicobacter_hepaticus_0995 quast_strain	['201']
Helicobacter_hepaticus_ancestor quast_strain	['183']
Helicobacter_pylori_ancestor quast_consensus	['329']
Helicobacter_pylori_0995 quast_consensus	['319']
Helicobacter_pylori_ancestor quast_strain	['170']
Helicobacter_pylori_0995 quast_strain	['186']
Helicobacter_pylori_J99_ancestor quast_consensus	['296']
Helicobacter_pylori_J99_0995 quast_consensus	['303']
Helicobacter_pylori_J99_0995 quast_strain	['154']
Helicobacter_pylori_J99_ancestor quast_strain	['181']
Lactobacillus_johnsonii_ancestor quast_consensus	['359']
Lactobacillus_johnsonii_0995 quast_consensus	['354']
Lactobacillus_johnsonii_ancestor quast_strain	['201']
Lactobacillus_johnsonii_0995 quast_strain	['198']
Lactobacillus_plantarum_0995 quast_consensus	['618']
Lactobacillus_plantarum_ancestor quast_consensus	['629']
Lactobacillus_plantarum_0995 quast_strain	['347']
Lactobacillus_plantarum_ancestor quast_strain	['350']
Lactococcus_lactis_subsp._lactis_0995 quast_consensus	['455']
Lactococcus_lactis_subsp._lactis_ancestor quast_consensus	['455']
Lactococcus_lactis_subsp._lactis_0995 quast_strain	['251']
Lactococcus_lactis_subsp._lactis_ancestor quast_strain	['260']
Leishmania_major_ancestor quast_consensus	['452']
Leishmania_major_0995 quast_consensus	['455']
Leishmania_major_ancestor quast_strain	['262']
Leishmania_major_0995 quast_strain	['236']
Listeria_innocua_ancestor quast_consensus	['548']
Listeria_innocua_0995 quast_consensus	['551']
Listeria_innocua_ancestor quast_strain	['300']
Listeria_innocua_0995 quast_strain	['303']
Listeria_monocytogenes_ancestor quast_consensus	['523']
Listeria_monocytogenes_0995 quast_consensus	['516']
Listeria_monocytogenes_0995 quast_strain	['288']
Listeria_monocytogenes_ancestor quast_strain	['297']
Listeria_monocytogenes_str._4b_F2365_ancestor quast_consensus	['540']
Listeria_monocytogenes_str._4b_F2365_0995 quast_consensus	['542']
Listeria_monocytogenes_str._4b_F2365_0995 quast_strain	['297']
Listeria_monocytogenes_str._4b_F2365_ancestor quast_strain	['304']
Mesorhizobium_loti_0995 quast_consensus	['1205']
Mesorhizobium_loti_ancestor quast_consensus	['1209']
Mesorhizobium_loti_0995 quast_strain	['664']
Mesorhizobium_loti_ancestor quast_strain	['677']
Methanocaldococcus_jannaschii_ancestor quast_consensus	['318']
Methanocaldococcus_jannaschii_0995 quast_consensus	['314']
Methanocaldococcus_jannaschii_0995 quast_strain	['153']
Methanocaldococcus_jannaschii_ancestor quast_strain	['201']
Methanococcus_maripaludis_0995 quast_consensus	['316']
Methanococcus_maripaludis_ancestor quast_consensus	['315']
Methanococcus_maripaludis_0995 quast_strain	['165']
Methanococcus_maripaludis_ancestor quast_strain	['181']
Methanopyrus_kandleri_0995 quast_consensus	['269']
Methanopyrus_kandleri_ancestor quast_consensus	['269']
Methanopyrus_kandleri_0995 quast_strain	['126']
Methanopyrus_kandleri_ancestor quast_strain	['173']
Methanosarcina_acetivorans_0995 quast_consensus	['1341']
Methanosarcina_acetivorans_ancestor quast_consensus	['1321']
Methanosarcina_acetivorans_ancestor quast_strain	['757']
Methanosarcina_acetivorans_0995 quast_strain	['711']
Methanosarcina_mazei_ancestor quast_consensus	['865']
Methanosarcina_mazei_0995 quast_consensus	['875']
Methanosarcina_mazei_0995 quast_strain	['480']
Methanosarcina_mazei_ancestor quast_strain	['490']
Methanothermobacter_thermautotrophicus_str._Delta_H_0995 quast_consensus	['692']
Methanothermobacter_thermautotrophicus_str._Delta_H_0995 quast_strain	['390']
Mycobacterium_avium_subsp._paratuberculosis_0995 quast_consensus	['1654']
Mycobacterium_avium_subsp._paratuberculosis_0995 quast_strain	['922']
Mycobacterium_bovis_ancestor quast_consensus	['793']
Mycobacterium_bovis_0995 quast_consensus	['794']
Mycobacterium_bovis_ancestor quast_strain	['426']
Mycobacterium_bovis_0995 quast_strain	['449']
Mycobacterium_leprae_0995 quast_consensus	['649']
Mycobacterium_leprae_ancestor quast_consensus	['648']
Mycobacterium_leprae_ancestor quast_strain	['360']
Mycobacterium_leprae_0995 quast_strain	['358']
Mycobacterium_tuberculosis_CDC1551_ancestor quast_consensus	['914']
Mycobacterium_tuberculosis_CDC1551_0995 quast_consensus	['922']
Mycobacterium_tuberculosis_CDC1551_0995 quast_strain	['504']
Mycobacterium_tuberculosis_CDC1551_ancestor quast_strain	['506']
Mycobacterium_tuberculosis_H37Rv_ancestor quast_consensus	['803']
Mycobacterium_tuberculosis_H37Rv_0995 quast_consensus	['804']
Mycobacterium_tuberculosis_H37Rv_0995 quast_strain	['421']
Mycobacterium_tuberculosis_H37Rv_ancestor quast_strain	['463']
Mycoplasma_gallisepticum_0995 quast_consensus	['210']
Mycoplasma_gallisepticum_ancestor quast_consensus	['213']
Mycoplasma_gallisepticum_ancestor quast_strain	['121']
Mycoplasma_gallisepticum_0995 quast_strain	['110']
Mycoplasma_genitalium_ancestor quast_consensus	['93']
Mycoplasma_genitalium_0995 quast_consensus	['94']
Mycoplasma_genitalium_0995 quast_strain	['50']
Mycoplasma_genitalium_ancestor quast_strain	['50']
Mycoplasma_mobile_163K_ancestor quast_consensus	['111']
Mycoplasma_mobile_163K_0995 quast_consensus	['111']
Mycoplasma_mobile_163K_0995 quast_strain	['66']
Mycoplasma_mobile_163K_ancestor quast_strain	['54']
Mycoplasma_mycoides_subsp._mycoides_SC_ancestor quast_consensus	['210']
Mycoplasma_mycoides_subsp._mycoides_SC_0995 quast_consensus	['205']
Mycoplasma_mycoides_subsp._mycoides_SC_0995 quast_strain	['105']
Mycoplasma_mycoides_subsp._mycoides_SC_ancestor quast_strain	['116']
Mycoplasma_penetrans_0995 quast_consensus	['227']
Mycoplasma_penetrans_ancestor quast_consensus	['225']
Mycoplasma_penetrans_0995 quast_strain	['126']
Mycoplasma_penetrans_ancestor quast_strain	['116']
Mycoplasma_pneumoniae_0995 quast_consensus	['191']
Mycoplasma_pneumoniae_ancestor quast_consensus	['188']
Mycoplasma_pneumoniae_0995 quast_strain	['101']
Mycoplasma_pneumoniae_ancestor quast_strain	['112']
Mycoplasma_pulmonis_ancestor quast_consensus	['157']
Mycoplasma_pulmonis_0995 quast_consensus	['154']
Mycoplasma_pulmonis_ancestor quast_strain	['91']
Mycoplasma_pulmonis_0995 quast_strain	['76']
Nanoarchaeum_equitans_ancestor quast_consensus	['56']
Nanoarchaeum_equitans_0995 quast_consensus	['57']
Nanoarchaeum_equitans_ancestor quast_strain	['30']
Nanoarchaeum_equitans_0995 quast_strain	['31']
Neisseria_meningitidis_serogroup_A_ancestor quast_consensus	['553']
Neisseria_meningitidis_serogroup_A_0995 quast_consensus	['546']
Neisseria_meningitidis_serogroup_A_0995 quast_strain	['285']
Neisseria_meningitidis_serogroup_A_ancestor quast_strain	['320']
Neisseria_meningitidis_serogroup_B_0995 quast_consensus	['613']
Neisseria_meningitidis_serogroup_B_ancestor quast_consensus	['605']
Neisseria_meningitidis_serogroup_B_ancestor quast_strain	['347']
Neisseria_meningitidis_serogroup_B_0995 quast_strain	['333']
Nitrosomonas_europaea_0995 quast_consensus	['592']
Nitrosomonas_europaea_ancestor quast_consensus	['597']
Nitrosomonas_europaea_0995 quast_strain	['331']
Nitrosomonas_europaea_ancestor quast_strain	['334']
Oceanobacillus_iheyensis_ancestor quast_consensus	['659']
Oceanobacillus_iheyensis_0995 quast_consensus	['664']
Oceanobacillus_iheyensis_0995 quast_strain	['355']
Oceanobacillus_iheyensis_ancestor quast_strain	['378']
Onion_yellows_phytoplasma_0995 quast_consensus	['191']
Onion_yellows_phytoplasma_ancestor quast_consensus	['191']
Onion_yellows_phytoplasma_0995 quast_strain	['96']
Onion_yellows_phytoplasma_ancestor quast_strain	['112']
Pasteurella_multocida_0995 quast_consensus	['420']
Pasteurella_multocida_ancestor quast_consensus	['418']
Pasteurella_multocida_ancestor quast_strain	['230']
Pasteurella_multocida_0995 quast_strain	['241']
Photorhabdus_luminescens_subsp._laumondii_ancestor quast_consensus	['2636']
Photorhabdus_luminescens_subsp._laumondii_ancestor quast_strain	['1475']
Porphyromonas_gingivalis_ancestor quast_consensus	['513']
Porphyromonas_gingivalis_0995 quast_consensus	['511']
Porphyromonas_gingivalis_ancestor quast_strain	['287']
Porphyromonas_gingivalis_0995 quast_strain	['292']
Prochlorococcus_marinus_ancestor quast_consensus	['562']
Prochlorococcus_marinus_0995 quast_consensus	['571']
Prochlorococcus_marinus_ancestor quast_strain	['325']
Prochlorococcus_marinus_0995 quast_strain	['308']
Prochlorococcus_marinus_str._MIT_9313_ancestor quast_consensus	['495']
Prochlorococcus_marinus_str._MIT_9313_0995 quast_consensus	['496']
Prochlorococcus_marinus_str._MIT_9313_ancestor quast_strain	['268']
Prochlorococcus_marinus_str._MIT_9313_0995 quast_strain	['272']
Prochlorococcus_marinus_subsp._pastoris_str._CCMP1986_ancestor quast_consensus	['517']
Prochlorococcus_marinus_subsp._pastoris_str._CCMP1986_ancestor quast_strain	['294']
Pseudomonas_aeruginosa_0995 quast_consensus	['1340']
Pseudomonas_aeruginosa_ancestor quast_consensus	['1345']
Pseudomonas_aeruginosa_0995 quast_strain	['714']
Pseudomonas_aeruginosa_ancestor quast_strain	['754']
Pseudomonas_putida_KT2440_0995 quast_consensus	['1088']
Pseudomonas_putida_KT2440_ancestor quast_consensus	['1074']
Pseudomonas_putida_KT2440_0995 quast_strain	['591']
Pseudomonas_putida_KT2440_ancestor quast_strain	['620']
Pseudomonas_syringae_pv._tomato_ancestor quast_consensus	['1192']
Pseudomonas_syringae_pv._tomato_0995 quast_consensus	['1184']
Pseudomonas_syringae_pv._tomato_0995 quast_strain	['645']
Pseudomonas_syringae_pv._tomato_ancestor quast_strain	['686']
Pyrobaculum_aerophilum_0995 quast_consensus	['476']
Pyrobaculum_aerophilum_ancestor quast_consensus	['471']
Pyrobaculum_aerophilum_0995 quast_strain	['274']
Pyrobaculum_aerophilum_ancestor quast_strain	['251']
Pyrococcus_abyssi_0995 quast_consensus	['314']
Pyrococcus_abyssi_ancestor quast_consensus	['321']
Pyrococcus_abyssi_0995 quast_strain	['169']
Pyrococcus_abyssi_ancestor quast_strain	['181']
Pyrococcus_furiosus_ancestor quast_consensus	['375']
Pyrococcus_furiosus_0995 quast_consensus	['378']
Pyrococcus_furiosus_ancestor quast_strain	['215']
Pyrococcus_furiosus_0995 quast_strain	['198']
Pyrococcus_horikoshii_ancestor quast_consensus	['317']
Pyrococcus_horikoshii_0995 quast_consensus	['306']
Pyrococcus_horikoshii_ancestor quast_strain	['184']
Pyrococcus_horikoshii_0995 quast_strain	['164']
Ralstonia_solanacearum_ancestor quast_consensus	['588']
Ralstonia_solanacearum_0995 quast_consensus	['597']
Ralstonia_solanacearum_0995 quast_strain	['335']
Ralstonia_solanacearum_ancestor quast_strain	['326']
Rhodopseudomonas_palustris_ancestor quast_consensus	['903']
Rhodopseudomonas_palustris_0995 quast_consensus	['904']
Rhodopseudomonas_palustris_0995 quast_strain	['485']
Rhodopseudomonas_palustris_ancestor quast_strain	['511']
Rickettsia_conorii_ancestor quast_consensus	['201']
Rickettsia_conorii_0995 quast_consensus	['199']
Rickettsia_conorii_0995 quast_strain	['110']
Rickettsia_conorii_ancestor quast_strain	['113']
Rickettsia_prowazekii_ancestor quast_consensus	['175']
Rickettsia_prowazekii_0995 quast_consensus	['177']
Rickettsia_prowazekii_ancestor quast_strain	['92']
Rickettsia_prowazekii_0995 quast_strain	['101']
Salmonella_enterica_subsp._enterica_serovar_Typhi_Ty2_0995 quast_consensus	['1820']
Salmonella_enterica_subsp._enterica_serovar_Typhi_Ty2_0995 quast_strain	['1021']
Salmonella_typhi_0995 quast_consensus	['885']
Salmonella_typhi_ancestor quast_consensus	['895']
Salmonella_typhi_0995 quast_strain	['489']
Salmonella_typhi_ancestor quast_strain	['516']
Shewanella_oneidensis_ancestor quast_consensus	['1008']
Shewanella_oneidensis_0995 quast_consensus	['1024']
Shewanella_oneidensis_0995 quast_strain	['572']
Shewanella_oneidensis_ancestor quast_strain	['571']
Shigella_flexneri_0995 quast_consensus	['1020']
Shigella_flexneri_ancestor quast_consensus	['1016']
Shigella_flexneri_ancestor quast_strain	['577']
Shigella_flexneri_0995 quast_strain	['537']
Shigella_flexneri_2a_str._2457T_0995 quast_consensus	['983']
Shigella_flexneri_2a_str._2457T_ancestor quast_consensus	['965']
Shigella_flexneri_2a_str._2457T_0995 quast_strain	['547']
Shigella_flexneri_2a_str._2457T_ancestor quast_strain	['529']
Sinorhizobium_meliloti_ancestor quast_consensus	['696']
Sinorhizobium_meliloti_0995 quast_consensus	['702']
Sinorhizobium_meliloti_0995 quast_strain	['403']
Sinorhizobium_meliloti_ancestor quast_strain	['379']
Solibacter_usitatus_Ellin6076_0995 quast_consensus	['1938']
Solibacter_usitatus_Ellin6076_ancestor quast_consensus	['1923']
Solibacter_usitatus_Ellin6076_0995 quast_strain	['1064']
Solibacter_usitatus_Ellin6076_ancestor quast_strain	['1124']
Staphylococcus_aureus_subsp._aureus_Mu50_ancestor quast_consensus	['998']
Staphylococcus_aureus_subsp._aureus_Mu50_ancestor quast_strain	['546']
Staphylococcus_aureus_subsp._aureus_MW2_ancestor quast_consensus	['974']
Staphylococcus_aureus_subsp._aureus_MW2_ancestor quast_strain	['537']
Staphylococcus_aureus_subsp._aureus_N315_ancestor quast_consensus	['941']
Staphylococcus_aureus_subsp._aureus_N315_ancestor quast_strain	['521']
Staphylococcus_epidermidis_0995 quast_consensus	['459']
Staphylococcus_epidermidis_ancestor quast_consensus	['445']
Staphylococcus_epidermidis_ancestor quast_strain	['246']
Staphylococcus_epidermidis_0995 quast_strain	['256']
Streptococcus_agalactiae_serogroup_III_0995 quast_consensus	['404']
Streptococcus_agalactiae_serogroup_III_ancestor quast_consensus	['404']
Streptococcus_agalactiae_serogroup_III_ancestor quast_strain	['246']
Streptococcus_agalactiae_serogroup_III_0995 quast_strain	['211']
Streptococcus_agalactiae_serogroup_V_0995 quast_consensus	['398']
Streptococcus_agalactiae_serogroup_V_ancestor quast_consensus	['396']
Streptococcus_agalactiae_serogroup_V_ancestor quast_strain	['224']
Streptococcus_agalactiae_serogroup_V_0995 quast_strain	['222']
Streptococcus_mutans_0995 quast_consensus	['353']
Streptococcus_mutans_ancestor quast_consensus	['354']
Streptococcus_mutans_0995 quast_strain	['190']
Streptococcus_mutans_ancestor quast_strain	['195']
Streptococcus_pneumoniae_ancestor quast_consensus	['424']
Streptococcus_pneumoniae_0995 quast_consensus	['429']
Streptococcus_pneumoniae_ancestor quast_strain	['225']
Streptococcus_pneumoniae_0995 quast_strain	['248']
Streptococcus_pneumoniae_R6_0995 quast_consensus	['422']
Streptococcus_pneumoniae_R6_ancestor quast_consensus	['412']
Streptococcus_pneumoniae_R6_ancestor quast_strain	['242']
Streptococcus_pneumoniae_R6_0995 quast_strain	['221']
Streptococcus_pyogenes_0995 quast_consensus	['305']
Streptococcus_pyogenes_ancestor quast_consensus	['314']
Streptococcus_pyogenes_ancestor quast_strain	['187']
Streptococcus_pyogenes_0995 quast_strain	['156']
Streptococcus_pyogenes_MGAS315_ancestor quast_consensus	['365']
Streptococcus_pyogenes_MGAS315_0995 quast_consensus	['367']
Streptococcus_pyogenes_MGAS315_0995 quast_strain	['193']
Streptococcus_pyogenes_MGAS315_ancestor quast_strain	['215']
Streptococcus_pyogenes_MGAS8232_0995 quast_consensus	['371']
Streptococcus_pyogenes_MGAS8232_ancestor quast_consensus	['366']
Streptococcus_pyogenes_MGAS8232_ancestor quast_strain	['194']
Streptococcus_pyogenes_MGAS8232_0995 quast_strain	['227']
Streptococcus_pyogenes_SSI-1_ancestor quast_consensus	['356']
Streptococcus_pyogenes_SSI-1_0995 quast_consensus	['352']
Streptococcus_pyogenes_SSI-1_ancestor quast_strain	['195']
Streptococcus_pyogenes_SSI-1_0995 quast_strain	['197']
Streptomyces_avermitilis_ancestor quast_consensus	['1562']
not_aligned quast_consensus	['1']
Streptomyces_avermitilis_0995 quast_consensus	['1560']
Streptomyces_avermitilis_ancestor quast_strain	['873']
