Caulobacter_vibrioides_ancestor quast_strain	['98.915']
Chlamydia_muridarum_0925 quast_consensus	['99.898']
Chlamydia_muridarum_ancestor quast_consensus	['99.373']
Chlamydia_muridarum_0925 quast_strain	['99.898']
Chlamydia_muridarum_ancestor quast_strain	['99.373']
Chlamydia_trachomatis_ancestor quast_consensus	['98.546']
Chlamydia_trachomatis_0925 quast_consensus	['99.698']
Chlamydia_trachomatis_ancestor quast_strain	['98.546']
Chlamydia_trachomatis_0925 quast_strain	['99.698']
Chlamydophila_caviae_0925 quast_consensus	['99.814']
Chlamydophila_caviae_ancestor quast_consensus	['99.568']
Chlamydophila_caviae_0925 quast_strain	['99.814']
Chlamydophila_caviae_ancestor quast_strain	['99.568']
Chlamydophila_pneumoniae_AR39_0925 quast_consensus	['99.697']
Chlamydophila_pneumoniae_AR39_ancestor quast_consensus	['99.347']
Chlamydophila_pneumoniae_AR39_0925 quast_strain	['99.697']
Chlamydophila_pneumoniae_AR39_ancestor quast_strain	['99.347']
Chlamydophila_pneumoniae_CWL029_ancestor quast_consensus	['99.519']
Chlamydophila_pneumoniae_CWL029_0925 quast_consensus	['99.880']
Chlamydophila_pneumoniae_CWL029_ancestor quast_strain	['99.519']
Chlamydophila_pneumoniae_CWL029_0925 quast_strain	['99.880']
Chlamydophila_pneumoniae_TW-183_ancestor quast_consensus	['99.512']
Chlamydophila_pneumoniae_TW-183_0925 quast_consensus	['99.815']
Chlamydophila_pneumoniae_TW-183_0925 quast_strain	['99.815']
Chlamydophila_pneumoniae_TW-183_ancestor quast_strain	['99.512']
Chlorobaculum_tepidum_0925 quast_consensus	['99.484']
Chlorobaculum_tepidum_ancestor quast_consensus	['98.632']
Chlorobaculum_tepidum_0925 quast_strain	['99.484']
Chlorobaculum_tepidum_ancestor quast_strain	['98.632']
Chromobacterium_violaceum_0925 quast_consensus	['99.665']
Chromobacterium_violaceum_ancestor quast_consensus	['98.219']
Chromobacterium_violaceum_0925 quast_strain	['99.564']
Chromobacterium_violaceum_ancestor quast_strain	['98.219']
Clostridium_acetobutylicum_ancestor quast_consensus	['98.241']
Clostridium_acetobutylicum_0925 quast_consensus	['99.763']
Clostridium_acetobutylicum_0925 quast_strain	['99.763']
Clostridium_acetobutylicum_ancestor quast_strain	['98.241']
Clostridium_perfringens_ancestor quast_consensus	['98.047']
Clostridium_perfringens_0925 quast_consensus	['99.630']
Clostridium_perfringens_ancestor quast_strain	['98.047']
Clostridium_perfringens_0925 quast_strain	['99.630']
Clostridium_tetani_0925 quast_consensus	['99.220']
Clostridium_tetani_ancestor quast_consensus	['98.565']
Clostridium_tetani_ancestor quast_strain	['98.565']
Clostridium_tetani_0925 quast_strain	['98.942']
Corynebacterium_diphtheriae_0925 quast_consensus	['99.440']
Corynebacterium_diphtheriae_ancestor quast_consensus	['97.534']
Corynebacterium_diphtheriae_0925 quast_strain	['99.440']
Corynebacterium_diphtheriae_ancestor quast_strain	['97.534']
Corynebacterium_efficiens_0925 quast_consensus	['99.780']
Corynebacterium_efficiens_ancestor quast_consensus	['96.163']
Corynebacterium_efficiens_0925 quast_strain	['99.726']
Corynebacterium_efficiens_ancestor quast_strain	['96.163']
Corynebacterium_glutamicum_ancestor quast_consensus	['97.253']
Corynebacterium_glutamicum_0925 quast_consensus	['99.591']
Corynebacterium_glutamicum_0925 quast_strain	['99.591']
Corynebacterium_glutamicum_ancestor quast_strain	['97.253']
Corynebacterium_glutamicum_ATCC_13032_0925 quast_consensus	['99.732']
Corynebacterium_glutamicum_ATCC_13032_ancestor quast_consensus	['98.195']
Corynebacterium_glutamicum_ATCC_13032_0925 quast_strain	['99.732']
Corynebacterium_glutamicum_ATCC_13032_ancestor quast_strain	['98.195']
Coxiella_burnetii_ancestor quast_consensus	['92.614']
Coxiella_burnetii_0925 quast_consensus	['99.680']
Coxiella_burnetii_ancestor quast_strain	['92.614']
Coxiella_burnetii_0925 quast_strain	['99.680']
Cyanidioschyzon_merolae_0925 quast_consensus	['99.900']
Cyanidioschyzon_merolae_ancestor quast_consensus	['96.257']
Cyanidioschyzon_merolae_0925 quast_strain	['99.900']
Cyanidioschyzon_merolae_ancestor quast_strain	['96.257']
Dehalococcoides_ethenogenes_195_0925 quast_consensus	['99.856']
Dehalococcoides_ethenogenes_195_ancestor quast_consensus	['93.917']
Dehalococcoides_ethenogenes_195_0925 quast_strain	['99.856']
Dehalococcoides_ethenogenes_195_ancestor quast_strain	['93.917']
Desulfovibrio_vulgaris_subsp._vulgaris_str._Hildenborough_ancestor quast_consensus	['98.454']
Desulfovibrio_vulgaris_subsp._vulgaris_str._Hildenborough_ancestor quast_strain	['98.454']
Enterococcus_faecalis_0925 quast_consensus	['99.834']
Enterococcus_faecalis_ancestor quast_consensus	['98.276']
Enterococcus_faecalis_ancestor quast_strain	['98.276']
Enterococcus_faecalis_0925 quast_strain	['99.834']
Escherichia_coli_0925 quast_consensus	['99.543']
Escherichia_coli_ancestor quast_consensus	['98.325']
Escherichia_coli_0925 quast_strain	['99.543']
Escherichia_coli_ancestor quast_strain	['98.325']
Escherichia_coli_O157_H7_ancestor quast_consensus	['94.690']
Escherichia_coli_O157_H7_0925 quast_consensus	['99.490']
Escherichia_coli_O157_H7_0925 quast_strain	['99.490']
Escherichia_coli_O157_H7_ancestor quast_strain	['94.690']
Escherichia_coli_O157_H7_EDL933_ancestor quast_consensus	['92.479']
Escherichia_coli_O157_H7_EDL933_0925 quast_consensus	['99.531']
Escherichia_coli_O157_H7_EDL933_ancestor quast_strain	['92.479']
Escherichia_coli_O157_H7_EDL933_0925 quast_strain	['99.531']
Fibrobacter_succinogenes_subsp._succinogenes_S85_0925 quast_consensus	['99.874']
Fibrobacter_succinogenes_subsp._succinogenes_S85_0925 quast_strain	['99.874']
Fusobacterium_nucleatum_subsp._nucleatum_ancestor quast_consensus	['97.326']
Fusobacterium_nucleatum_subsp._nucleatum_ancestor quast_strain	['97.326']
Geobacter_sulfurreducens_ancestor quast_consensus	['98.872']
Geobacter_sulfurreducens_0925 quast_consensus	['99.841']
Geobacter_sulfurreducens_0925 quast_strain	['99.841']
Geobacter_sulfurreducens_ancestor quast_strain	['98.783']
Gloeobacter_violaceus_ancestor quast_consensus	['98.976']
Gloeobacter_violaceus_0925 quast_consensus	['99.636']
Gloeobacter_violaceus_ancestor quast_strain	['98.976']
Gloeobacter_violaceus_0925 quast_strain	['99.636']
Haemophilus_ducreyi_0925 quast_consensus	['99.831']
Haemophilus_ducreyi_ancestor quast_consensus	['96.324']
Haemophilus_ducreyi_0925 quast_strain	['99.831']
Haemophilus_ducreyi_ancestor quast_strain	['96.029']
Haemophilus_influenzae_0925 quast_consensus	['99.524']
Haemophilus_influenzae_ancestor quast_consensus	['97.108']
Haemophilus_influenzae_ancestor quast_strain	['97.108']
Haemophilus_influenzae_0925 quast_strain	['99.524']
Helicobacter_hepaticus_ancestor quast_consensus	['99.387']
Helicobacter_hepaticus_0925 quast_consensus	['99.544']
Helicobacter_hepaticus_0925 quast_strain	['99.544']
Helicobacter_hepaticus_ancestor quast_strain	['99.387']
Helicobacter_pylori_ancestor quast_consensus	['97.356']
Helicobacter_pylori_0925 quast_consensus	['99.700']
Helicobacter_pylori_ancestor quast_strain	['97.356']
Helicobacter_pylori_0925 quast_strain	['99.700']
Helicobacter_pylori_J99_0925 quast_consensus	['99.931']
Helicobacter_pylori_J99_ancestor quast_consensus	['95.239']
Helicobacter_pylori_J99_0925 quast_strain	['99.931']
Helicobacter_pylori_J99_ancestor quast_strain	['95.239']
Lactobacillus_johnsonii_ancestor quast_consensus	['96.729']
Lactobacillus_johnsonii_0925 quast_consensus	['99.387']
Lactobacillus_johnsonii_ancestor quast_strain	['96.729']
Lactobacillus_johnsonii_0925 quast_strain	['99.077']
Lactobacillus_plantarum_0925 quast_consensus	['99.281']
Lactobacillus_plantarum_ancestor quast_consensus	['98.280']
Lactobacillus_plantarum_0925 quast_strain	['99.203']
Lactobacillus_plantarum_ancestor quast_strain	['98.280']
Lactococcus_lactis_subsp._lactis_0925 quast_consensus	['99.739']
Lactococcus_lactis_subsp._lactis_ancestor quast_consensus	['96.348']
Lactococcus_lactis_subsp._lactis_0925 quast_strain	['99.739']
Lactococcus_lactis_subsp._lactis_ancestor quast_strain	['96.132']
Leishmania_major_ancestor quast_consensus	['92.987']
Leishmania_major_0925 quast_consensus	['99.813']
Leishmania_major_ancestor quast_strain	['92.987']
Leishmania_major_0925 quast_strain	['99.646']
Listeria_innocua_0925 quast_consensus	['99.712']
Listeria_innocua_ancestor quast_consensus	['97.699']
Listeria_innocua_0925 quast_strain	['99.712']
Listeria_innocua_ancestor quast_strain	['97.699']
Listeria_monocytogenes_ancestor quast_consensus	['98.724']
Listeria_monocytogenes_0925 quast_consensus	['99.553']
Listeria_monocytogenes_0925 quast_strain	['99.553']
Listeria_monocytogenes_ancestor quast_strain	['98.724']
Listeria_monocytogenes_str._4b_F2365_0925 quast_consensus	['99.613']
Listeria_monocytogenes_str._4b_F2365_ancestor quast_consensus	['98.555']
Listeria_monocytogenes_str._4b_F2365_ancestor quast_strain	['98.555']
Listeria_monocytogenes_str._4b_F2365_0925 quast_strain	['99.376']
Mesorhizobium_loti_ancestor quast_consensus	['99.308']
Mesorhizobium_loti_0925 quast_consensus	['99.704']
Mesorhizobium_loti_0925 quast_strain	['99.660']
Mesorhizobium_loti_ancestor quast_strain	['99.186']
Methanocaldococcus_jannaschii_0925 quast_consensus	['99.679']
Methanocaldococcus_jannaschii_ancestor quast_consensus	['99.063']
Methanocaldococcus_jannaschii_ancestor quast_strain	['99.063']
Methanocaldococcus_jannaschii_0925 quast_strain	['99.679']
Methanococcus_maripaludis_ancestor quast_consensus	['98.858']
Methanococcus_maripaludis_0925 quast_consensus	['99.675']
Methanococcus_maripaludis_ancestor quast_strain	['98.858']
Methanococcus_maripaludis_0925 quast_strain	['99.675']
Methanopyrus_kandleri_0925 quast_consensus	['99.878']
Methanopyrus_kandleri_ancestor quast_consensus	['99.794']
Methanopyrus_kandleri_0925 quast_strain	['99.441']
Methanopyrus_kandleri_ancestor quast_strain	['99.794']
Methanosarcina_acetivorans_0925 quast_consensus	['99.808']
Methanosarcina_acetivorans_ancestor quast_consensus	['95.279']
Methanosarcina_acetivorans_ancestor quast_strain	['95.279']
Methanosarcina_acetivorans_0925 quast_strain	['99.808']
Methanosarcina_mazei_0925 quast_consensus	['99.842']
Methanosarcina_mazei_ancestor quast_consensus	['95.928']
Methanosarcina_mazei_ancestor quast_strain	['95.928']
Methanosarcina_mazei_0925 quast_strain	['99.842']
Methanothermobacter_thermautotrophicus_str._Delta_H_0925 quast_consensus	['99.908']
Methanothermobacter_thermautotrophicus_str._Delta_H_0925 quast_strain	['99.908']
Mycobacterium_avium_subsp._paratuberculosis_ancestor quast_consensus	['99.451']
Mycobacterium_avium_subsp._paratuberculosis_ancestor quast_strain	['99.451']
Mycobacterium_bovis_ancestor quast_consensus	['98.779']
Mycobacterium_bovis_0925 quast_consensus	['99.817']
Mycobacterium_bovis_ancestor quast_strain	['98.779']
Mycobacterium_bovis_0925 quast_strain	['99.817']
Mycobacterium_leprae_ancestor quast_consensus	['97.868']
Mycobacterium_leprae_0925 quast_consensus	['99.888']
Mycobacterium_leprae_ancestor quast_strain	['97.868']
Mycobacterium_leprae_0925 quast_strain	['99.888']
Mycobacterium_tuberculosis_CDC1551_ancestor quast_consensus	['98.543']
Mycobacterium_tuberculosis_CDC1551_0925 quast_consensus	['99.545']
Mycobacterium_tuberculosis_CDC1551_0925 quast_strain	['99.545']
Mycobacterium_tuberculosis_CDC1551_ancestor quast_strain	['98.484']
Mycobacterium_tuberculosis_H37Rv_0925 quast_consensus	['99.747']
Mycobacterium_tuberculosis_H37Rv_ancestor quast_consensus	['98.427']
Mycobacterium_tuberculosis_H37Rv_ancestor quast_strain	['98.427']
Mycobacterium_tuberculosis_H37Rv_0925 quast_strain	['99.747']
Mycoplasma_gallisepticum_ancestor quast_consensus	['96.261']
Mycoplasma_gallisepticum_0925 quast_consensus	['99.837']
Mycoplasma_gallisepticum_ancestor quast_strain	['96.261']
Mycoplasma_gallisepticum_0925 quast_strain	['99.837']
Mycoplasma_genitalium_0925 quast_consensus	['99.340']
Mycoplasma_genitalium_ancestor quast_consensus	['99.498']
Mycoplasma_genitalium_ancestor quast_strain	['99.498']
Mycoplasma_genitalium_0925 quast_strain	['99.340']
Mycoplasma_mobile_163K_ancestor quast_consensus	['97.830']
Mycoplasma_mobile_163K_0925 quast_consensus	['99.814']
Mycoplasma_mobile_163K_0925 quast_strain	['99.814']
Mycoplasma_mobile_163K_ancestor quast_strain	['97.830']
Mycoplasma_mycoides_subsp._mycoides_SC_0925 quast_consensus	['99.279']
Mycoplasma_mycoides_subsp._mycoides_SC_ancestor quast_consensus	['80.561']
Mycoplasma_mycoides_subsp._mycoides_SC_ancestor quast_strain	['80.561']
Mycoplasma_mycoides_subsp._mycoides_SC_0925 quast_strain	['99.243']
Mycoplasma_penetrans_ancestor quast_consensus	['97.348']
Mycoplasma_penetrans_0925 quast_consensus	['99.570']
Mycoplasma_penetrans_0925 quast_strain	['99.570']
Mycoplasma_penetrans_ancestor quast_strain	['97.348']
Mycoplasma_pneumoniae_ancestor quast_consensus	['97.644']
Mycoplasma_pneumoniae_0925 quast_consensus	['99.872']
Mycoplasma_pneumoniae_ancestor quast_strain	['97.644']
Mycoplasma_pneumoniae_0925 quast_strain	['99.872']
Mycoplasma_pulmonis_ancestor quast_consensus	['97.914']
Mycoplasma_pulmonis_0925 quast_consensus	['99.617']
Mycoplasma_pulmonis_ancestor quast_strain	['97.914']
Mycoplasma_pulmonis_0925 quast_strain	['99.617']
Nanoarchaeum_equitans_ancestor quast_consensus	['99.814']
Nanoarchaeum_equitans_0925 quast_consensus	['99.922']
Nanoarchaeum_equitans_ancestor quast_strain	['99.814']
Nanoarchaeum_equitans_0925 quast_strain	['99.922']
Neisseria_meningitidis_serogroup_A_0925 quast_consensus	['99.799']
Neisseria_meningitidis_serogroup_A_ancestor quast_consensus	['95.439']
Neisseria_meningitidis_serogroup_A_ancestor quast_strain	['95.188']
Neisseria_meningitidis_serogroup_A_0925 quast_strain	['99.799']
Neisseria_meningitidis_serogroup_B_0925 quast_consensus	['99.916']
Neisseria_meningitidis_serogroup_B_ancestor quast_consensus	['93.268']
Neisseria_meningitidis_serogroup_B_0925 quast_strain	['99.715']
Neisseria_meningitidis_serogroup_B_ancestor quast_strain	['93.268']
Nitrosomonas_europaea_ancestor quast_consensus	['96.100']
Nitrosomonas_europaea_0925 quast_consensus	['99.797']
Nitrosomonas_europaea_0925 quast_strain	['99.797']
Nitrosomonas_europaea_ancestor quast_strain	['96.100']
Oceanobacillus_iheyensis_0925 quast_consensus	['99.861']
Oceanobacillus_iheyensis_ancestor quast_consensus	['98.291']
Oceanobacillus_iheyensis_ancestor quast_strain	['98.291']
Oceanobacillus_iheyensis_0925 quast_strain	['99.861']
Onion_yellows_phytoplasma_ancestor quast_consensus	['86.212']
Onion_yellows_phytoplasma_0925 quast_consensus	['99.748']
Onion_yellows_phytoplasma_ancestor quast_strain	['86.212']
Onion_yellows_phytoplasma_0925 quast_strain	['98.858']
Pasteurella_multocida_0925 quast_consensus	['99.781']
Pasteurella_multocida_ancestor quast_consensus	['97.847']
Pasteurella_multocida_0925 quast_strain	['99.683']
Pasteurella_multocida_ancestor quast_strain	['97.847']
Photorhabdus_luminescens_subsp._laumondii_0925 quast_consensus	['99.868']
Photorhabdus_luminescens_subsp._laumondii_0925 quast_strain	['99.868']
Porphyromonas_gingivalis_0925 quast_consensus	['99.868']
Porphyromonas_gingivalis_ancestor quast_consensus	['95.526']
Porphyromonas_gingivalis_0925 quast_strain	['99.868']
Porphyromonas_gingivalis_ancestor quast_strain	['95.526']
Prochlorococcus_marinus_ancestor quast_consensus	['98.940']
Prochlorococcus_marinus_0925 quast_consensus	['99.606']
Prochlorococcus_marinus_ancestor quast_strain	['98.940']
Prochlorococcus_marinus_0925 quast_strain	['99.606']
Prochlorococcus_marinus_str._MIT_9313_ancestor quast_consensus	['98.933']
Prochlorococcus_marinus_str._MIT_9313_0925 quast_consensus	['99.654']
Prochlorococcus_marinus_str._MIT_9313_ancestor quast_strain	['98.933']
Prochlorococcus_marinus_str._MIT_9313_0925 quast_strain	['99.654']
Prochlorococcus_marinus_subsp._pastoris_str._CCMP1986_ancestor quast_consensus	['99.755']
Prochlorococcus_marinus_subsp._pastoris_str._CCMP1986_ancestor quast_strain	['99.755']
Pseudomonas_aeruginosa_ancestor quast_consensus	['95.370']
Pseudomonas_aeruginosa_0925 quast_consensus	['99.389']
Pseudomonas_aeruginosa_ancestor quast_strain	['95.364']
Pseudomonas_aeruginosa_0925 quast_strain	['99.389']
Pseudomonas_putida_KT2440_0925 quast_consensus	['99.484']
Pseudomonas_putida_KT2440_ancestor quast_consensus	['97.732']
Pseudomonas_putida_KT2440_0925 quast_strain	['99.484']
Pseudomonas_putida_KT2440_ancestor quast_strain	['97.732']
Pseudomonas_syringae_pv._tomato_ancestor quast_consensus	['95.957']
Pseudomonas_syringae_pv._tomato_0925 quast_consensus	['99.655']
Pseudomonas_syringae_pv._tomato_ancestor quast_strain	['95.957']
Pseudomonas_syringae_pv._tomato_0925 quast_strain	['99.655']
Pyrobaculum_aerophilum_ancestor quast_consensus	['99.200']
Pyrobaculum_aerophilum_0925 quast_consensus	['99.555']
Pyrobaculum_aerophilum_0925 quast_strain	['99.555']
Pyrobaculum_aerophilum_ancestor quast_strain	['99.200']
Pyrococcus_abyssi_0925 quast_consensus	['99.218']
Pyrococcus_abyssi_ancestor quast_consensus	['99.819']
Pyrococcus_abyssi_0925 quast_strain	['99.218']
Pyrococcus_abyssi_ancestor quast_strain	['99.819']
Pyrococcus_furiosus_ancestor quast_consensus	['98.415']
Pyrococcus_furiosus_0925 quast_consensus	['99.846']
Pyrococcus_furiosus_ancestor quast_strain	['98.415']
Pyrococcus_furiosus_0925 quast_strain	['99.846']
Pyrococcus_horikoshii_ancestor quast_consensus	['99.427']
Pyrococcus_horikoshii_0925 quast_consensus	['99.928']
Pyrococcus_horikoshii_ancestor quast_strain	['99.427']
Pyrococcus_horikoshii_0925 quast_strain	['99.928']
Ralstonia_solanacearum_0925 quast_consensus	['99.767']
Ralstonia_solanacearum_ancestor quast_consensus	['98.766']
Ralstonia_solanacearum_ancestor quast_strain	['98.766']
Ralstonia_solanacearum_0925 quast_strain	['99.767']
Rhodopseudomonas_palustris_ancestor quast_consensus	['99.473']
Rhodopseudomonas_palustris_0925 quast_consensus	['99.484']
Rhodopseudomonas_palustris_0925 quast_strain	['99.484']
Rhodopseudomonas_palustris_ancestor quast_strain	['99.473']
Rickettsia_conorii_0925 quast_consensus	['99.862']
Rickettsia_conorii_ancestor quast_consensus	['99.335']
Rickettsia_conorii_ancestor quast_strain	['99.335']
Rickettsia_conorii_0925 quast_strain	['99.862']
Rickettsia_prowazekii_ancestor quast_consensus	['98.812']
Rickettsia_prowazekii_0925 quast_consensus	['99.257']
Rickettsia_prowazekii_ancestor quast_strain	['98.812']
Rickettsia_prowazekii_0925 quast_strain	['99.257']
Salmonella_enterica_subsp._enterica_serovar_Typhi_Ty2_ancestor quast_consensus	['98.563']
Salmonella_enterica_subsp._enterica_serovar_Typhi_Ty2_ancestor quast_strain	['98.563']
Salmonella_typhi_ancestor quast_consensus	['98.346']
Salmonella_typhi_0925 quast_consensus	['99.198']
Salmonella_typhi_0925 quast_strain	['99.198']
Salmonella_typhi_ancestor quast_strain	['98.346']
Shewanella_oneidensis_0925 quast_consensus	['99.746']
Shewanella_oneidensis_ancestor quast_consensus	['95.285']
Shewanella_oneidensis_ancestor quast_strain	['95.285']
Shewanella_oneidensis_0925 quast_strain	['99.746']
Shigella_flexneri_0925 quast_consensus	['99.847']
Shigella_flexneri_ancestor quast_consensus	['91.588']
Shigella_flexneri_0925 quast_strain	['99.722']
Shigella_flexneri_ancestor quast_strain	['91.588']
Shigella_flexneri_2a_str._2457T_0925 quast_consensus	['99.840']
Shigella_flexneri_2a_str._2457T_ancestor quast_consensus	['92.933']
Shigella_flexneri_2a_str._2457T_0925 quast_strain	['99.840']
Shigella_flexneri_2a_str._2457T_ancestor quast_strain	['92.933']
Sinorhizobium_meliloti_ancestor quast_consensus	['98.262']
Sinorhizobium_meliloti_0925 quast_consensus	['99.478']
Sinorhizobium_meliloti_0925 quast_strain	['99.478']
Sinorhizobium_meliloti_ancestor quast_strain	['98.262']
Solibacter_usitatus_Ellin6076_ancestor quast_consensus	['98.095']
Solibacter_usitatus_Ellin6076_0925 quast_consensus	['99.615']
Solibacter_usitatus_Ellin6076_0925 quast_strain	['99.615']
Solibacter_usitatus_Ellin6076_ancestor quast_strain	['98.008']
Staphylococcus_aureus_subsp._aureus_Mu50_0925 quast_consensus	['99.775']
Staphylococcus_aureus_subsp._aureus_Mu50_0925 quast_strain	['99.775']
Staphylococcus_aureus_subsp._aureus_MW2_0925 quast_consensus	['99.837']
Staphylococcus_aureus_subsp._aureus_MW2_0925 quast_strain	['99.837']
Staphylococcus_aureus_subsp._aureus_N315_0925 quast_consensus	['99.805']
Staphylococcus_aureus_subsp._aureus_N315_0925 quast_strain	['99.805']
Staphylococcus_epidermidis_0925 quast_consensus	['99.388']
Staphylococcus_epidermidis_ancestor quast_consensus	['97.432']
Staphylococcus_epidermidis_0925 quast_strain	['99.388']
Staphylococcus_epidermidis_ancestor quast_strain	['97.432']
Streptococcus_agalactiae_serogroup_III_0925 quast_consensus	['99.460']
Streptococcus_agalactiae_serogroup_III_ancestor quast_consensus	['93.036']
Streptococcus_agalactiae_serogroup_III_ancestor quast_strain	['92.297']
Streptococcus_agalactiae_serogroup_III_0925 quast_strain	['99.460']
Streptococcus_agalactiae_serogroup_V_ancestor quast_consensus	['96.618']
Streptococcus_agalactiae_serogroup_V_0925 quast_consensus	['99.688']
Streptococcus_agalactiae_serogroup_V_ancestor quast_strain	['96.501']
Streptococcus_agalactiae_serogroup_V_0925 quast_strain	['99.688']
Streptococcus_mutans_0925 quast_consensus	['99.872']
Streptococcus_mutans_ancestor quast_consensus	['97.583']
Streptococcus_mutans_0925 quast_strain	['99.558']
