Caenorhabditis_briggsae_ancestor quast_strain	['92.694']
Caenorhabditis_briggsae_0900 quast_strain	['96.771']
Campylobacter_jejuni_0900 quast_consensus	['99.993']
Campylobacter_jejuni_ancestor quast_consensus	['98.571']
Campylobacter_jejuni_ancestor quast_strain	['98.571']
Campylobacter_jejuni_0900 quast_strain	['99.993']
Candidatus_Blochmannia_floridanus_ancestor quast_consensus	['99.937']
Candidatus_Blochmannia_floridanus_0900 quast_consensus	['99.987']
Candidatus_Blochmannia_floridanus_ancestor quast_strain	['99.937']
Candidatus_Blochmannia_floridanus_0900 quast_strain	['99.987']
Caulobacter_vibrioides_ancestor quast_consensus	['99.286']
Caulobacter_vibrioides_0900 quast_consensus	['99.996']
Caulobacter_vibrioides_ancestor quast_strain	['99.286']
Caulobacter_vibrioides_0900 quast_strain	['99.996']
Chlamydia_muridarum_0900 quast_consensus	['99.999']
Chlamydia_muridarum_ancestor quast_consensus	['99.499']
Chlamydia_muridarum_0900 quast_strain	['99.999']
Chlamydia_muridarum_ancestor quast_strain	['99.499']
Chlamydia_trachomatis_ancestor quast_consensus	['99.404']
Chlamydia_trachomatis_0900 quast_consensus	['99.971']
Chlamydia_trachomatis_0900 quast_strain	['99.971']
Chlamydia_trachomatis_ancestor quast_strain	['99.404']
Chlamydophila_caviae_0900 quast_consensus	['99.980']
Chlamydophila_caviae_ancestor quast_consensus	['99.830']
Chlamydophila_caviae_0900 quast_strain	['99.980']
Chlamydophila_caviae_ancestor quast_strain	['99.830']
Chlamydophila_pneumoniae_AR39_0900 quast_consensus	['99.096']
Chlamydophila_pneumoniae_AR39_ancestor quast_consensus	['99.466']
Chlamydophila_pneumoniae_AR39_0900 quast_strain	['99.096']
Chlamydophila_pneumoniae_AR39_ancestor quast_strain	['99.466']
Chlamydophila_pneumoniae_CWL029_ancestor quast_consensus	['99.709']
Chlamydophila_pneumoniae_CWL029_0900 quast_consensus	['99.996']
Chlamydophila_pneumoniae_CWL029_ancestor quast_strain	['99.709']
Chlamydophila_pneumoniae_CWL029_0900 quast_strain	['99.996']
Chlamydophila_pneumoniae_TW-183_0900 quast_consensus	['99.975']
Chlamydophila_pneumoniae_TW-183_ancestor quast_consensus	['99.762']
Chlamydophila_pneumoniae_TW-183_0900 quast_strain	['99.975']
Chlamydophila_pneumoniae_TW-183_ancestor quast_strain	['99.762']
Chlorobaculum_tepidum_0900 quast_consensus	['99.983']
Chlorobaculum_tepidum_ancestor quast_consensus	['99.105']
Chlorobaculum_tepidum_0900 quast_strain	['99.983']
Chlorobaculum_tepidum_ancestor quast_strain	['99.105']
Chromobacterium_violaceum_0900 quast_consensus	['99.986']
Chromobacterium_violaceum_ancestor quast_consensus	['98.406']
Chromobacterium_violaceum_0900 quast_strain	['99.986']
Chromobacterium_violaceum_ancestor quast_strain	['98.406']
Clostridium_acetobutylicum_0900 quast_consensus	['99.976']
Clostridium_acetobutylicum_ancestor quast_consensus	['98.434']
Clostridium_acetobutylicum_0900 quast_strain	['99.976']
Clostridium_acetobutylicum_ancestor quast_strain	['98.434']
Clostridium_perfringens_ancestor quast_consensus	['98.485']
Clostridium_perfringens_0900 quast_consensus	['99.974']
Clostridium_perfringens_ancestor quast_strain	['98.485']
Clostridium_perfringens_0900 quast_strain	['99.974']
Clostridium_tetani_0900 quast_consensus	['99.984']
Clostridium_tetani_ancestor quast_consensus	['98.989']
Clostridium_tetani_ancestor quast_strain	['98.989']
Clostridium_tetani_0900 quast_strain	['99.984']
Corynebacterium_diphtheriae_ancestor quast_consensus	['97.704']
Corynebacterium_diphtheriae_0900 quast_consensus	['99.994']
Corynebacterium_diphtheriae_0900 quast_strain	['99.994']
Corynebacterium_diphtheriae_ancestor quast_strain	['97.704']
Corynebacterium_efficiens_0900 quast_consensus	['99.990']
Corynebacterium_efficiens_ancestor quast_consensus	['96.633']
Corynebacterium_efficiens_0900 quast_strain	['99.990']
Corynebacterium_efficiens_ancestor quast_strain	['96.633']
Corynebacterium_glutamicum_ancestor quast_consensus	['97.712']
Corynebacterium_glutamicum_0900 quast_consensus	['99.990']
Corynebacterium_glutamicum_0900 quast_strain	['99.990']
Corynebacterium_glutamicum_ancestor quast_strain	['97.712']
Corynebacterium_glutamicum_ATCC_13032_0900 quast_consensus	['99.998']
Corynebacterium_glutamicum_ATCC_13032_ancestor quast_consensus	['98.343']
Corynebacterium_glutamicum_ATCC_13032_0900 quast_strain	['99.998']
Corynebacterium_glutamicum_ATCC_13032_ancestor quast_strain	['98.343']
Coxiella_burnetii_0900 quast_consensus	['99.984']
Coxiella_burnetii_ancestor quast_consensus	['93.260']
Coxiella_burnetii_ancestor quast_strain	['93.260']
Coxiella_burnetii_0900 quast_strain	['99.984']
Cyanidioschyzon_merolae_0900 quast_consensus	['99.999']
Cyanidioschyzon_merolae_ancestor quast_consensus	['96.592']
Cyanidioschyzon_merolae_ancestor quast_strain	['96.592']
Cyanidioschyzon_merolae_0900 quast_strain	['99.999']
Dehalococcoides_ethenogenes_195_0900 quast_consensus	['99.999']
Dehalococcoides_ethenogenes_195_ancestor quast_consensus	['94.236']
Dehalococcoides_ethenogenes_195_0900 quast_strain	['99.999']
Dehalococcoides_ethenogenes_195_ancestor quast_strain	['94.236']
Desulfovibrio_vulgaris_subsp._vulgaris_str._Hildenborough_ancestor quast_consensus	['98.698']
Desulfovibrio_vulgaris_subsp._vulgaris_str._Hildenborough_ancestor quast_strain	['98.698']
Enterococcus_faecalis_ancestor quast_consensus	['98.720']
Enterococcus_faecalis_0900 quast_consensus	['99.993']
Enterococcus_faecalis_ancestor quast_strain	['98.720']
Enterococcus_faecalis_0900 quast_strain	['99.993']
Escherichia_coli_ancestor quast_consensus	['98.559']
Escherichia_coli_0900 quast_consensus	['99.995']
Escherichia_coli_0900 quast_strain	['99.995']
Escherichia_coli_ancestor quast_strain	['98.559']
Escherichia_coli_O157_H7_ancestor quast_consensus	['94.938']
Escherichia_coli_O157_H7_0900 quast_consensus	['99.995']
Escherichia_coli_O157_H7_ancestor quast_strain	['94.938']
Escherichia_coli_O157_H7_0900 quast_strain	['99.995']
Escherichia_coli_O157_H7_EDL933_ancestor quast_consensus	['93.375']
Escherichia_coli_O157_H7_EDL933_0900 quast_consensus	['99.985']
Escherichia_coli_O157_H7_EDL933_ancestor quast_strain	['93.375']
Escherichia_coli_O157_H7_EDL933_0900 quast_strain	['99.985']
Fibrobacter_succinogenes_subsp._succinogenes_S85_ancestor quast_consensus	['99.473']
Fibrobacter_succinogenes_subsp._succinogenes_S85_ancestor quast_strain	['99.473']
Fusobacterium_nucleatum_subsp._nucleatum_0900 quast_consensus	['99.979']
Fusobacterium_nucleatum_subsp._nucleatum_0900 quast_strain	['99.979']
Geobacter_sulfurreducens_ancestor quast_consensus	['99.065']
Geobacter_sulfurreducens_0900 quast_consensus	['99.983']
Geobacter_sulfurreducens_ancestor quast_strain	['99.065']
Geobacter_sulfurreducens_0900 quast_strain	['99.983']
Gloeobacter_violaceus_ancestor quast_consensus	['99.136']
Gloeobacter_violaceus_0900 quast_consensus	['99.991']
Gloeobacter_violaceus_ancestor quast_strain	['99.136']
Gloeobacter_violaceus_0900 quast_strain	['99.991']
Haemophilus_ducreyi_0900 quast_consensus	['99.977']
Haemophilus_ducreyi_ancestor quast_consensus	['96.735']
Haemophilus_ducreyi_0900 quast_strain	['99.977']
Haemophilus_ducreyi_ancestor quast_strain	['96.735']
Haemophilus_influenzae_0900 quast_consensus	['99.724']
Haemophilus_influenzae_ancestor quast_consensus	['97.496']
Haemophilus_influenzae_ancestor quast_strain	['97.496']
Haemophilus_influenzae_0900 quast_strain	['99.724']
Helicobacter_hepaticus_ancestor quast_consensus	['99.569']
Helicobacter_hepaticus_0900 quast_consensus	['99.277']
Helicobacter_hepaticus_ancestor quast_strain	['99.569']
Helicobacter_hepaticus_0900 quast_strain	['99.277']
Helicobacter_pylori_ancestor quast_consensus	['97.732']
Helicobacter_pylori_0900 quast_consensus	['99.936']
Helicobacter_pylori_ancestor quast_strain	['97.732']
Helicobacter_pylori_0900 quast_strain	['99.936']
Helicobacter_pylori_J99_0900 quast_consensus	['99.986']
Helicobacter_pylori_J99_ancestor quast_consensus	['95.303']
Helicobacter_pylori_J99_ancestor quast_strain	['95.303']
Helicobacter_pylori_J99_0900 quast_strain	['99.986']
Lactobacillus_johnsonii_ancestor quast_consensus	['97.641']
Lactobacillus_johnsonii_0900 quast_consensus	['99.792']
Lactobacillus_johnsonii_ancestor quast_strain	['97.641']
Lactobacillus_johnsonii_0900 quast_strain	['99.792']
Lactobacillus_plantarum_0900 quast_consensus	['99.975']
Lactobacillus_plantarum_ancestor quast_consensus	['98.432']
Lactobacillus_plantarum_0900 quast_strain	['99.975']
Lactobacillus_plantarum_ancestor quast_strain	['98.432']
Lactococcus_lactis_subsp._lactis_0900 quast_consensus	['99.997']
Lactococcus_lactis_subsp._lactis_ancestor quast_consensus	['96.611']
Lactococcus_lactis_subsp._lactis_0900 quast_strain	['99.997']
Lactococcus_lactis_subsp._lactis_ancestor quast_strain	['96.611']
Leishmania_major_ancestor quast_consensus	['93.480']
Leishmania_major_0900 quast_consensus	['100.000']
Leishmania_major_ancestor quast_strain	['93.480']
Leishmania_major_0900 quast_strain	['100.000']
Listeria_innocua_0900 quast_consensus	['99.998']
Listeria_innocua_ancestor quast_consensus	['97.914']
Listeria_innocua_0900 quast_strain	['99.998']
Listeria_innocua_ancestor quast_strain	['97.914']
Listeria_monocytogenes_0900 quast_consensus	['99.981']
Listeria_monocytogenes_ancestor quast_consensus	['98.899']
Listeria_monocytogenes_0900 quast_strain	['99.981']
Listeria_monocytogenes_ancestor quast_strain	['98.899']
Listeria_monocytogenes_str._4b_F2365_0900 quast_consensus	['100.000']
Listeria_monocytogenes_str._4b_F2365_ancestor quast_consensus	['98.837']
Listeria_monocytogenes_str._4b_F2365_ancestor quast_strain	['98.837']
Listeria_monocytogenes_str._4b_F2365_0900 quast_strain	['100.000']
Mesorhizobium_loti_ancestor quast_consensus	['99.414']
Mesorhizobium_loti_0900 quast_consensus	['99.982']
Mesorhizobium_loti_ancestor quast_strain	['99.414']
Mesorhizobium_loti_0900 quast_strain	['99.982']
Methanocaldococcus_jannaschii_ancestor quast_consensus	['99.306']
Methanocaldococcus_jannaschii_0900 quast_consensus	['99.959']
Methanocaldococcus_jannaschii_ancestor quast_strain	['99.306']
Methanocaldococcus_jannaschii_0900 quast_strain	['99.959']
Methanococcus_maripaludis_ancestor quast_consensus	['99.414']
Methanococcus_maripaludis_0900 quast_consensus	['99.968']
Methanococcus_maripaludis_0900 quast_strain	['99.968']
Methanococcus_maripaludis_ancestor quast_strain	['99.414']
Methanopyrus_kandleri_0900 quast_consensus	['99.762']
Methanopyrus_kandleri_ancestor quast_consensus	['99.911']
Methanopyrus_kandleri_0900 quast_strain	['99.762']
Methanopyrus_kandleri_ancestor quast_strain	['99.911']
Methanosarcina_acetivorans_0900 quast_consensus	['99.990']
Methanosarcina_acetivorans_ancestor quast_consensus	['95.631']
Methanosarcina_acetivorans_ancestor quast_strain	['95.631']
Methanosarcina_acetivorans_0900 quast_strain	['99.990']
Methanosarcina_mazei_0900 quast_consensus	['99.953']
Methanosarcina_mazei_ancestor quast_consensus	['96.695']
Methanosarcina_mazei_ancestor quast_strain	['96.695']
Methanosarcina_mazei_0900 quast_strain	['99.953']
Methanothermobacter_thermautotrophicus_str._Delta_H_0900 quast_consensus	['99.990']
Methanothermobacter_thermautotrophicus_str._Delta_H_0900 quast_strain	['99.990']
Mycobacterium_avium_subsp._paratuberculosis_ancestor quast_consensus	['99.562']
Mycobacterium_avium_subsp._paratuberculosis_ancestor quast_strain	['99.562']
Mycobacterium_bovis_ancestor quast_consensus	['99.261']
Mycobacterium_bovis_0900 quast_consensus	['99.847']
Mycobacterium_bovis_ancestor quast_strain	['99.261']
Mycobacterium_bovis_0900 quast_strain	['99.847']
Mycobacterium_leprae_0900 quast_consensus	['99.993']
Mycobacterium_leprae_ancestor quast_consensus	['98.068']
Mycobacterium_leprae_0900 quast_strain	['99.993']
Mycobacterium_leprae_ancestor quast_strain	['98.068']
Mycobacterium_tuberculosis_CDC1551_0900 quast_consensus	['99.924']
Mycobacterium_tuberculosis_CDC1551_ancestor quast_consensus	['99.037']
Mycobacterium_tuberculosis_CDC1551_0900 quast_strain	['99.924']
Mycobacterium_tuberculosis_CDC1551_ancestor quast_strain	['99.037']
Mycobacterium_tuberculosis_H37Rv_0900 quast_consensus	['99.985']
Mycobacterium_tuberculosis_H37Rv_ancestor quast_consensus	['98.744']
Mycobacterium_tuberculosis_H37Rv_ancestor quast_strain	['98.744']
Mycobacterium_tuberculosis_H37Rv_0900 quast_strain	['99.985']
Mycoplasma_gallisepticum_0900 quast_consensus	['99.991']
Mycoplasma_gallisepticum_ancestor quast_consensus	['96.672']
Mycoplasma_gallisepticum_0900 quast_strain	['99.991']
Mycoplasma_gallisepticum_ancestor quast_strain	['96.672']
Mycoplasma_genitalium_ancestor quast_consensus	['99.615']
Mycoplasma_genitalium_0900 quast_consensus	['99.998']
Mycoplasma_genitalium_ancestor quast_strain	['99.615']
Mycoplasma_genitalium_0900 quast_strain	['99.998']
Mycoplasma_mobile_163K_ancestor quast_consensus	['98.045']
Mycoplasma_mobile_163K_0900 quast_consensus	['99.920']
Mycoplasma_mobile_163K_0900 quast_strain	['99.920']
Mycoplasma_mobile_163K_ancestor quast_strain	['98.045']
Mycoplasma_mycoides_subsp._mycoides_SC_0900 quast_consensus	['99.969']
Mycoplasma_mycoides_subsp._mycoides_SC_ancestor quast_consensus	['81.384']
Mycoplasma_mycoides_subsp._mycoides_SC_ancestor quast_strain	['81.384']
Mycoplasma_mycoides_subsp._mycoides_SC_0900 quast_strain	['99.969']
Mycoplasma_penetrans_ancestor quast_consensus	['97.551']
Mycoplasma_penetrans_0900 quast_consensus	['99.974']
Mycoplasma_penetrans_ancestor quast_strain	['97.551']
Mycoplasma_penetrans_0900 quast_strain	['99.974']
Mycoplasma_pneumoniae_ancestor quast_consensus	['97.971']
Mycoplasma_pneumoniae_0900 quast_consensus	['99.995']
Mycoplasma_pneumoniae_0900 quast_strain	['99.995']
Mycoplasma_pneumoniae_ancestor quast_strain	['97.971']
Mycoplasma_pulmonis_ancestor quast_consensus	['98.238']
Mycoplasma_pulmonis_0900 quast_consensus	['99.997']
Mycoplasma_pulmonis_ancestor quast_strain	['98.238']
Mycoplasma_pulmonis_0900 quast_strain	['99.997']
Nanoarchaeum_equitans_ancestor quast_consensus	['99.998']
Nanoarchaeum_equitans_0900 quast_consensus	['99.997']
Nanoarchaeum_equitans_ancestor quast_strain	['99.998']
Nanoarchaeum_equitans_0900 quast_strain	['99.997']
Neisseria_meningitidis_serogroup_A_0900 quast_consensus	['99.995']
Neisseria_meningitidis_serogroup_A_ancestor quast_consensus	['95.864']
Neisseria_meningitidis_serogroup_A_ancestor quast_strain	['95.864']
Neisseria_meningitidis_serogroup_A_0900 quast_strain	['99.995']
Neisseria_meningitidis_serogroup_B_ancestor quast_consensus	['93.624']
Neisseria_meningitidis_serogroup_B_0900 quast_consensus	['99.994']
Neisseria_meningitidis_serogroup_B_0900 quast_strain	['99.994']
Neisseria_meningitidis_serogroup_B_ancestor quast_strain	['93.624']
Nitrosomonas_europaea_ancestor quast_consensus	['96.341']
Nitrosomonas_europaea_0900 quast_consensus	['99.997']
Nitrosomonas_europaea_ancestor quast_strain	['96.341']
Nitrosomonas_europaea_0900 quast_strain	['99.997']
Oceanobacillus_iheyensis_0900 quast_consensus	['99.986']
Oceanobacillus_iheyensis_ancestor quast_consensus	['98.004']
Oceanobacillus_iheyensis_ancestor quast_strain	['98.004']
Oceanobacillus_iheyensis_0900 quast_strain	['99.986']
Onion_yellows_phytoplasma_ancestor quast_consensus	['86.495']
Onion_yellows_phytoplasma_0900 quast_consensus	['99.915']
Onion_yellows_phytoplasma_0900 quast_strain	['99.915']
Onion_yellows_phytoplasma_ancestor quast_strain	['86.495']
Pasteurella_multocida_0900 quast_consensus	['100.000']
Pasteurella_multocida_ancestor quast_consensus	['98.506']
Pasteurella_multocida_0900 quast_strain	['100.000']
Pasteurella_multocida_ancestor quast_strain	['98.506']
Photorhabdus_luminescens_subsp._laumondii_ancestor quast_consensus	['95.369']
Photorhabdus_luminescens_subsp._laumondii_ancestor quast_strain	['95.369']
Porphyromonas_gingivalis_0900 quast_consensus	['99.980']
Porphyromonas_gingivalis_ancestor quast_consensus	['95.877']
Porphyromonas_gingivalis_0900 quast_strain	['99.980']
Porphyromonas_gingivalis_ancestor quast_strain	['95.877']
Prochlorococcus_marinus_ancestor quast_consensus	['99.091']
Prochlorococcus_marinus_0900 quast_consensus	['99.992']
Prochlorococcus_marinus_ancestor quast_strain	['99.091']
Prochlorococcus_marinus_0900 quast_strain	['99.992']
Prochlorococcus_marinus_str._MIT_9313_0900 quast_consensus	['99.982']
Prochlorococcus_marinus_str._MIT_9313_ancestor quast_consensus	['99.115']
Prochlorococcus_marinus_str._MIT_9313_ancestor quast_strain	['99.115']
Prochlorococcus_marinus_str._MIT_9313_0900 quast_strain	['99.982']
Prochlorococcus_marinus_subsp._pastoris_str._CCMP1986_ancestor quast_consensus	['99.878']
Prochlorococcus_marinus_subsp._pastoris_str._CCMP1986_ancestor quast_strain	['99.878']
Pseudomonas_aeruginosa_ancestor quast_consensus	['96.075']
Pseudomonas_aeruginosa_0900 quast_consensus	['99.978']
Pseudomonas_aeruginosa_0900 quast_strain	['99.978']
Pseudomonas_aeruginosa_ancestor quast_strain	['96.075']
Pseudomonas_putida_KT2440_0900 quast_consensus	['99.994']
Pseudomonas_putida_KT2440_ancestor quast_consensus	['98.021']
Pseudomonas_putida_KT2440_0900 quast_strain	['99.994']
Pseudomonas_putida_KT2440_ancestor quast_strain	['98.021']
Pseudomonas_syringae_pv._tomato_ancestor quast_consensus	['96.223']
Pseudomonas_syringae_pv._tomato_0900 quast_consensus	['99.987']
Pseudomonas_syringae_pv._tomato_ancestor quast_strain	['96.223']
Pseudomonas_syringae_pv._tomato_0900 quast_strain	['99.987']
Pyrobaculum_aerophilum_ancestor quast_consensus	['99.350']
Pyrobaculum_aerophilum_0900 quast_consensus	['99.975']
Pyrobaculum_aerophilum_ancestor quast_strain	['99.350']
Pyrobaculum_aerophilum_0900 quast_strain	['99.975']
Pyrococcus_abyssi_0900 quast_consensus	['100.000']
Pyrococcus_abyssi_ancestor quast_consensus	['99.962']
Pyrococcus_abyssi_0900 quast_strain	['100.000']
Pyrococcus_abyssi_ancestor quast_strain	['99.962']
Pyrococcus_furiosus_ancestor quast_consensus	['98.693']
Pyrococcus_furiosus_0900 quast_consensus	['99.985']
Pyrococcus_furiosus_ancestor quast_strain	['98.693']
Pyrococcus_furiosus_0900 quast_strain	['99.985']
Pyrococcus_horikoshii_0900 quast_consensus	['99.984']
Pyrococcus_horikoshii_ancestor quast_consensus	['99.901']
Pyrococcus_horikoshii_ancestor quast_strain	['99.901']
Pyrococcus_horikoshii_0900 quast_strain	['99.984']
Ralstonia_solanacearum_0900 quast_consensus	['99.996']
Ralstonia_solanacearum_ancestor quast_consensus	['98.993']
Ralstonia_solanacearum_ancestor quast_strain	['98.993']
Ralstonia_solanacearum_0900 quast_strain	['99.996']
Rhodopseudomonas_palustris_0900 quast_consensus	['99.983']
Rhodopseudomonas_palustris_ancestor quast_consensus	['99.712']
Rhodopseudomonas_palustris_0900 quast_strain	['99.983']
Rhodopseudomonas_palustris_ancestor quast_strain	['99.712']
Rickettsia_conorii_0900 quast_consensus	['99.980']
Rickettsia_conorii_ancestor quast_consensus	['99.764']
Rickettsia_conorii_ancestor quast_strain	['99.764']
Rickettsia_conorii_0900 quast_strain	['99.980']
Rickettsia_prowazekii_ancestor quast_consensus	['99.808']
Rickettsia_prowazekii_0900 quast_consensus	['99.980']
Rickettsia_prowazekii_ancestor quast_strain	['99.808']
Rickettsia_prowazekii_0900 quast_strain	['99.980']
Salmonella_enterica_subsp._enterica_serovar_Typhi_Ty2_ancestor quast_consensus	['98.598']
Salmonella_enterica_subsp._enterica_serovar_Typhi_Ty2_ancestor quast_strain	['98.598']
Salmonella_typhi_ancestor quast_consensus	['98.426']
Salmonella_typhi_0900 quast_consensus	['99.992']
Salmonella_typhi_ancestor quast_strain	['98.426']
Salmonella_typhi_0900 quast_strain	['99.992']
Shewanella_oneidensis_ancestor quast_consensus	['95.808']
Shewanella_oneidensis_0900 quast_consensus	['99.978']
Shewanella_oneidensis_ancestor quast_strain	['95.808']
Shewanella_oneidensis_0900 quast_strain	['99.978']
Shigella_flexneri_0900 quast_consensus	['99.947']
Shigella_flexneri_ancestor quast_consensus	['92.412']
Shigella_flexneri_0900 quast_strain	['99.947']
Shigella_flexneri_ancestor quast_strain	['92.412']
Shigella_flexneri_2a_str._2457T_ancestor quast_consensus	['93.148']
Shigella_flexneri_2a_str._2457T_0900 quast_consensus	['99.967']
Shigella_flexneri_2a_str._2457T_0900 quast_strain	['99.967']
Shigella_flexneri_2a_str._2457T_ancestor quast_strain	['93.148']
Sinorhizobium_meliloti_0900 quast_consensus	['99.957']
Sinorhizobium_meliloti_ancestor quast_consensus	['98.213']
Sinorhizobium_meliloti_0900 quast_strain	['99.957']
Sinorhizobium_meliloti_ancestor quast_strain	['98.213']
Solibacter_usitatus_Ellin6076_ancestor quast_consensus	['98.385']
Solibacter_usitatus_Ellin6076_0900 quast_consensus	['99.988']
Solibacter_usitatus_Ellin6076_ancestor quast_strain	['98.385']
Solibacter_usitatus_Ellin6076_0900 quast_strain	['99.988']
Staphylococcus_aureus_subsp._aureus_Mu50_0900 quast_consensus	['99.985']
Staphylococcus_aureus_subsp._aureus_Mu50_0900 quast_strain	['99.985']
Staphylococcus_aureus_subsp._aureus_MW2_ancestor quast_consensus	['98.684']
Staphylococcus_aureus_subsp._aureus_MW2_ancestor quast_strain	['98.684']
Staphylococcus_aureus_subsp._aureus_N315_ancestor quast_consensus	['97.457']
Staphylococcus_aureus_subsp._aureus_N315_ancestor quast_strain	['97.457']
Staphylococcus_epidermidis_ancestor quast_consensus	['97.847']
Staphylococcus_epidermidis_0900 quast_consensus	['99.982']
Staphylococcus_epidermidis_0900 quast_strain	['99.982']
Staphylococcus_epidermidis_ancestor quast_strain	['97.847']
Streptococcus_agalactiae_serogroup_III_0900 quast_consensus	['99.967']
Streptococcus_agalactiae_serogroup_III_ancestor quast_consensus	['93.361']
Streptococcus_agalactiae_serogroup_III_ancestor quast_strain	['93.361']
Streptococcus_agalactiae_serogroup_III_0900 quast_strain	['99.967']
Streptococcus_agalactiae_serogroup_V_0900 quast_consensus	['99.983']
Streptococcus_agalactiae_serogroup_V_ancestor quast_consensus	['97.016']
Streptococcus_agalactiae_serogroup_V_0900 quast_strain	['99.983']
Streptococcus_agalactiae_serogroup_V_ancestor quast_strain	['97.016']
Streptococcus_mutans_ancestor quast_consensus	['97.941']
Streptococcus_mutans_0900 quast_consensus	['99.910']
Streptococcus_mutans_0900 quast_strain	['99.910']
