Corynebacterium_diphtheriae_ancestor quast_strain	['335']
Corynebacterium_efficiens_0925 quast_consensus	['436']
Corynebacterium_efficiens_ancestor quast_consensus	['471']
Corynebacterium_efficiens_0925 quast_strain	['435']
Corynebacterium_efficiens_ancestor quast_strain	['471']
Corynebacterium_glutamicum_ancestor quast_consensus	['461']
Corynebacterium_glutamicum_0925 quast_consensus	['418']
Corynebacterium_glutamicum_0925 quast_strain	['418']
Corynebacterium_glutamicum_ancestor quast_strain	['461']
Corynebacterium_glutamicum_ATCC_13032_0925 quast_consensus	['392']
Corynebacterium_glutamicum_ATCC_13032_ancestor quast_consensus	['432']
Corynebacterium_glutamicum_ATCC_13032_0925 quast_strain	['392']
Corynebacterium_glutamicum_ATCC_13032_ancestor quast_strain	['432']
Coxiella_burnetii_ancestor quast_consensus	['330']
Coxiella_burnetii_0925 quast_consensus	['264']
Coxiella_burnetii_ancestor quast_strain	['330']
Coxiella_burnetii_0925 quast_strain	['264']
Cyanidioschyzon_merolae_0925 quast_consensus	['211']
Cyanidioschyzon_merolae_ancestor quast_consensus	['315']
Cyanidioschyzon_merolae_0925 quast_strain	['211']
Cyanidioschyzon_merolae_ancestor quast_strain	['315']
Dehalococcoides_ethenogenes_195_0925 quast_consensus	['190']
Dehalococcoides_ethenogenes_195_ancestor quast_consensus	['204']
Dehalococcoides_ethenogenes_195_0925 quast_strain	['190']
Dehalococcoides_ethenogenes_195_ancestor quast_strain	['204']
Desulfovibrio_vulgaris_subsp._vulgaris_str._Hildenborough_ancestor quast_consensus	['997']
Desulfovibrio_vulgaris_subsp._vulgaris_str._Hildenborough_ancestor quast_strain	['996']
Enterococcus_faecalis_0925 quast_consensus	['448']
Enterococcus_faecalis_ancestor quast_consensus	['496']
Enterococcus_faecalis_ancestor quast_strain	['496']
Enterococcus_faecalis_0925 quast_strain	['448']
Escherichia_coli_0925 quast_consensus	['614']
Escherichia_coli_ancestor quast_consensus	['730']
Escherichia_coli_0925 quast_strain	['614']
Escherichia_coli_ancestor quast_strain	['730']
Escherichia_coli_O157_H7_ancestor quast_consensus	['863']
Escherichia_coli_O157_H7_0925 quast_consensus	['656']
Escherichia_coli_O157_H7_0925 quast_strain	['656']
Escherichia_coli_O157_H7_ancestor quast_strain	['863']
Escherichia_coli_O157_H7_EDL933_ancestor quast_consensus	['871']
Escherichia_coli_O157_H7_EDL933_0925 quast_consensus	['687']
Escherichia_coli_O157_H7_EDL933_ancestor quast_strain	['871']
Escherichia_coli_O157_H7_EDL933_0925 quast_strain	['687']
Fibrobacter_succinogenes_subsp._succinogenes_S85_0925 quast_consensus	['904']
Fibrobacter_succinogenes_subsp._succinogenes_S85_0925 quast_strain	['904']
Fusobacterium_nucleatum_subsp._nucleatum_ancestor quast_consensus	['866']
Fusobacterium_nucleatum_subsp._nucleatum_ancestor quast_strain	['865']
Geobacter_sulfurreducens_ancestor quast_consensus	['525']
Geobacter_sulfurreducens_0925 quast_consensus	['468']
Geobacter_sulfurreducens_0925 quast_strain	['468']
Geobacter_sulfurreducens_ancestor quast_strain	['523']
Gloeobacter_violaceus_ancestor quast_consensus	['677']
Gloeobacter_violaceus_0925 quast_consensus	['584']
Gloeobacter_violaceus_ancestor quast_strain	['677']
Gloeobacter_violaceus_0925 quast_strain	['584']
Haemophilus_ducreyi_0925 quast_consensus	['227']
Haemophilus_ducreyi_ancestor quast_consensus	['246']
Haemophilus_ducreyi_0925 quast_strain	['227']
Haemophilus_ducreyi_ancestor quast_strain	['245']
Haemophilus_influenzae_0925 quast_consensus	['302']
Haemophilus_influenzae_ancestor quast_consensus	['318']
Haemophilus_influenzae_ancestor quast_strain	['318']
Haemophilus_influenzae_0925 quast_strain	['302']
Helicobacter_hepaticus_ancestor quast_consensus	['274']
Helicobacter_hepaticus_0925 quast_consensus	['239']
Helicobacter_hepaticus_0925 quast_strain	['239']
Helicobacter_hepaticus_ancestor quast_strain	['274']
Helicobacter_pylori_ancestor quast_consensus	['295']
Helicobacter_pylori_0925 quast_consensus	['244']
Helicobacter_pylori_ancestor quast_strain	['295']
Helicobacter_pylori_0925 quast_strain	['244']
Helicobacter_pylori_J99_0925 quast_consensus	['242']
Helicobacter_pylori_J99_ancestor quast_consensus	['281']
Helicobacter_pylori_J99_0925 quast_strain	['242']
Helicobacter_pylori_J99_ancestor quast_strain	['281']
Lactobacillus_johnsonii_ancestor quast_consensus	['323']
Lactobacillus_johnsonii_0925 quast_consensus	['295']
Lactobacillus_johnsonii_ancestor quast_strain	['323']
Lactobacillus_johnsonii_0925 quast_strain	['294']
Lactobacillus_plantarum_0925 quast_consensus	['378']
Lactobacillus_plantarum_ancestor quast_consensus	['426']
Lactobacillus_plantarum_0925 quast_strain	['377']
Lactobacillus_plantarum_ancestor quast_strain	['426']
Lactococcus_lactis_subsp._lactis_0925 quast_consensus	['361']
Lactococcus_lactis_subsp._lactis_ancestor quast_consensus	['423']
Lactococcus_lactis_subsp._lactis_0925 quast_strain	['361']
Lactococcus_lactis_subsp._lactis_ancestor quast_strain	['422']
Leishmania_major_ancestor quast_consensus	['386']
Leishmania_major_0925 quast_consensus	['282']
Leishmania_major_ancestor quast_strain	['386']
Leishmania_major_0925 quast_strain	['281']
Listeria_innocua_0925 quast_consensus	['438']
Listeria_innocua_ancestor quast_consensus	['466']
Listeria_innocua_0925 quast_strain	['438']
Listeria_innocua_ancestor quast_strain	['466']
Listeria_monocytogenes_ancestor quast_consensus	['422']
Listeria_monocytogenes_0925 quast_consensus	['415']
Listeria_monocytogenes_0925 quast_strain	['415']
Listeria_monocytogenes_ancestor quast_strain	['422']
Listeria_monocytogenes_str._4b_F2365_0925 quast_consensus	['406']
Listeria_monocytogenes_str._4b_F2365_ancestor quast_consensus	['425']
Listeria_monocytogenes_str._4b_F2365_ancestor quast_strain	['425']
Listeria_monocytogenes_str._4b_F2365_0925 quast_strain	['405']
Mesorhizobium_loti_ancestor quast_consensus	['1037']
Mesorhizobium_loti_0925 quast_consensus	['960']
Mesorhizobium_loti_0925 quast_strain	['959']
Mesorhizobium_loti_ancestor quast_strain	['1036']
Methanocaldococcus_jannaschii_0925 quast_consensus	['272']
Methanocaldococcus_jannaschii_ancestor quast_consensus	['311']
Methanocaldococcus_jannaschii_ancestor quast_strain	['311']
Methanocaldococcus_jannaschii_0925 quast_strain	['272']
Methanococcus_maripaludis_ancestor quast_consensus	['272']
Methanococcus_maripaludis_0925 quast_consensus	['246']
Methanococcus_maripaludis_ancestor quast_strain	['272']
Methanococcus_maripaludis_0925 quast_strain	['246']
Methanopyrus_kandleri_0925 quast_consensus	['256']
Methanopyrus_kandleri_ancestor quast_consensus	['267']
Methanopyrus_kandleri_0925 quast_strain	['255']
Methanopyrus_kandleri_ancestor quast_strain	['267']
Methanosarcina_acetivorans_0925 quast_consensus	['784']
Methanosarcina_acetivorans_ancestor quast_consensus	['1112']
Methanosarcina_acetivorans_ancestor quast_strain	['1112']
Methanosarcina_acetivorans_0925 quast_strain	['784']
Methanosarcina_mazei_0925 quast_consensus	['560']
Methanosarcina_mazei_ancestor quast_consensus	['718']
Methanosarcina_mazei_ancestor quast_strain	['718']
Methanosarcina_mazei_0925 quast_strain	['560']
Methanothermobacter_thermautotrophicus_str._Delta_H_0925 quast_consensus	['446']
Methanothermobacter_thermautotrophicus_str._Delta_H_0925 quast_strain	['445']
Mycobacterium_avium_subsp._paratuberculosis_ancestor quast_consensus	['1610']
Mycobacterium_avium_subsp._paratuberculosis_ancestor quast_strain	['1610']
Mycobacterium_bovis_ancestor quast_consensus	['711']
Mycobacterium_bovis_0925 quast_consensus	['623']
Mycobacterium_bovis_ancestor quast_strain	['711']
Mycobacterium_bovis_0925 quast_strain	['623']
Mycobacterium_leprae_ancestor quast_consensus	['537']
Mycobacterium_leprae_0925 quast_consensus	['446']
Mycobacterium_leprae_ancestor quast_strain	['537']
Mycobacterium_leprae_0925 quast_strain	['446']
Mycobacterium_tuberculosis_CDC1551_ancestor quast_consensus	['824']
Mycobacterium_tuberculosis_CDC1551_0925 quast_consensus	['726']
Mycobacterium_tuberculosis_CDC1551_0925 quast_strain	['725']
Mycobacterium_tuberculosis_CDC1551_ancestor quast_strain	['823']
Mycobacterium_tuberculosis_H37Rv_0925 quast_consensus	['628']
Mycobacterium_tuberculosis_H37Rv_ancestor quast_consensus	['712']
Mycobacterium_tuberculosis_H37Rv_ancestor quast_strain	['712']
Mycobacterium_tuberculosis_H37Rv_0925 quast_strain	['628']
Mycoplasma_gallisepticum_ancestor quast_consensus	['224']
Mycoplasma_gallisepticum_0925 quast_consensus	['160']
Mycoplasma_gallisepticum_ancestor quast_strain	['224']
Mycoplasma_gallisepticum_0925 quast_strain	['160']
Mycoplasma_genitalium_0925 quast_consensus	['93']
Mycoplasma_genitalium_ancestor quast_consensus	['117']
Mycoplasma_genitalium_ancestor quast_strain	['116']
Mycoplasma_genitalium_0925 quast_strain	['92']
Mycoplasma_mobile_163K_ancestor quast_consensus	['173']
Mycoplasma_mobile_163K_0925 quast_consensus	['161']
Mycoplasma_mobile_163K_0925 quast_strain	['161']
Mycoplasma_mobile_163K_ancestor quast_strain	['173']
Mycoplasma_mycoides_subsp._mycoides_SC_0925 quast_consensus	['230']
Mycoplasma_mycoides_subsp._mycoides_SC_ancestor quast_consensus	['279']
Mycoplasma_mycoides_subsp._mycoides_SC_ancestor quast_strain	['279']
Mycoplasma_mycoides_subsp._mycoides_SC_0925 quast_strain	['229']
Mycoplasma_penetrans_ancestor quast_consensus	['307']
Mycoplasma_penetrans_0925 quast_consensus	['239']
Mycoplasma_penetrans_0925 quast_strain	['239']
Mycoplasma_penetrans_ancestor quast_strain	['307']
Mycoplasma_pneumoniae_ancestor quast_consensus	['149']
Mycoplasma_pneumoniae_0925 quast_consensus	['89']
Mycoplasma_pneumoniae_ancestor quast_strain	['149']
Mycoplasma_pneumoniae_0925 quast_strain	['89']
Mycoplasma_pulmonis_ancestor quast_consensus	['198']
Mycoplasma_pulmonis_0925 quast_consensus	['182']
Mycoplasma_pulmonis_ancestor quast_strain	['198']
Mycoplasma_pulmonis_0925 quast_strain	['181']
Nanoarchaeum_equitans_ancestor quast_consensus	['74']
Nanoarchaeum_equitans_0925 quast_consensus	['73']
Nanoarchaeum_equitans_ancestor quast_strain	['74']
Nanoarchaeum_equitans_0925 quast_strain	['73']
Neisseria_meningitidis_serogroup_A_0925 quast_consensus	['283']
Neisseria_meningitidis_serogroup_A_ancestor quast_consensus	['498']
Neisseria_meningitidis_serogroup_A_ancestor quast_strain	['497']
Neisseria_meningitidis_serogroup_A_0925 quast_strain	['283']
Neisseria_meningitidis_serogroup_B_0925 quast_consensus	['286']
Neisseria_meningitidis_serogroup_B_ancestor quast_consensus	['512']
Neisseria_meningitidis_serogroup_B_0925 quast_strain	['285']
Neisseria_meningitidis_serogroup_B_ancestor quast_strain	['512']
Nitrosomonas_europaea_ancestor quast_consensus	['435']
Nitrosomonas_europaea_0925 quast_consensus	['360']
Nitrosomonas_europaea_0925 quast_strain	['360']
Nitrosomonas_europaea_ancestor quast_strain	['435']
Oceanobacillus_iheyensis_0925 quast_consensus	['491']
Oceanobacillus_iheyensis_ancestor quast_consensus	['532']
Oceanobacillus_iheyensis_ancestor quast_strain	['532']
Oceanobacillus_iheyensis_0925 quast_strain	['491']
Onion_yellows_phytoplasma_ancestor quast_consensus	['222']
Onion_yellows_phytoplasma_0925 quast_consensus	['153']
Onion_yellows_phytoplasma_ancestor quast_strain	['222']
Onion_yellows_phytoplasma_0925 quast_strain	['152']
Pasteurella_multocida_0925 quast_consensus	['283']
Pasteurella_multocida_ancestor quast_consensus	['298']
Pasteurella_multocida_0925 quast_strain	['282']
Pasteurella_multocida_ancestor quast_strain	['298']
Photorhabdus_luminescens_subsp._laumondii_0925 quast_consensus	['1752']
Photorhabdus_luminescens_subsp._laumondii_0925 quast_strain	['1750']
Porphyromonas_gingivalis_0925 quast_consensus	['293']
Porphyromonas_gingivalis_ancestor quast_consensus	['379']
Porphyromonas_gingivalis_0925 quast_strain	['293']
Porphyromonas_gingivalis_ancestor quast_strain	['379']
Prochlorococcus_marinus_ancestor quast_consensus	['405']
Prochlorococcus_marinus_0925 quast_consensus	['346']
Prochlorococcus_marinus_ancestor quast_strain	['405']
Prochlorococcus_marinus_0925 quast_strain	['346']
Prochlorococcus_marinus_str._MIT_9313_ancestor quast_consensus	['325']
Prochlorococcus_marinus_str._MIT_9313_0925 quast_consensus	['286']
Prochlorococcus_marinus_str._MIT_9313_ancestor quast_strain	['325']
Prochlorococcus_marinus_str._MIT_9313_0925 quast_strain	['286']
Prochlorococcus_marinus_subsp._pastoris_str._CCMP1986_ancestor quast_consensus	['515']
Prochlorococcus_marinus_subsp._pastoris_str._CCMP1986_ancestor quast_strain	['515']
Pseudomonas_aeruginosa_ancestor quast_consensus	['1235']
Pseudomonas_aeruginosa_0925 quast_consensus	['1069']
Pseudomonas_aeruginosa_ancestor quast_strain	['1234']
Pseudomonas_aeruginosa_0925 quast_strain	['1069']
Pseudomonas_putida_KT2440_0925 quast_consensus	['827']
Pseudomonas_putida_KT2440_ancestor quast_consensus	['894']
Pseudomonas_putida_KT2440_0925 quast_strain	['827']
Pseudomonas_putida_KT2440_ancestor quast_strain	['894']
Pseudomonas_syringae_pv._tomato_ancestor quast_consensus	['926']
Pseudomonas_syringae_pv._tomato_0925 quast_consensus	['800']
Pseudomonas_syringae_pv._tomato_ancestor quast_strain	['926']
Pseudomonas_syringae_pv._tomato_0925 quast_strain	['800']
Pyrobaculum_aerophilum_ancestor quast_consensus	['302']
Pyrobaculum_aerophilum_0925 quast_consensus	['242']
Pyrobaculum_aerophilum_0925 quast_strain	['242']
Pyrobaculum_aerophilum_ancestor quast_strain	['302']
Pyrococcus_abyssi_0925 quast_consensus	['203']
Pyrococcus_abyssi_ancestor quast_consensus	['219']
Pyrococcus_abyssi_0925 quast_strain	['203']
Pyrococcus_abyssi_ancestor quast_strain	['219']
Pyrococcus_furiosus_ancestor quast_consensus	['303']
Pyrococcus_furiosus_0925 quast_consensus	['271']
Pyrococcus_furiosus_ancestor quast_strain	['303']
Pyrococcus_furiosus_0925 quast_strain	['271']
Pyrococcus_horikoshii_ancestor quast_consensus	['225']
Pyrococcus_horikoshii_0925 quast_consensus	['207']
Pyrococcus_horikoshii_ancestor quast_strain	['225']
Pyrococcus_horikoshii_0925 quast_strain	['207']
Ralstonia_solanacearum_0925 quast_consensus	['488']
Ralstonia_solanacearum_ancestor quast_consensus	['551']
Ralstonia_solanacearum_ancestor quast_strain	['551']
Ralstonia_solanacearum_0925 quast_strain	['488']
Rhodopseudomonas_palustris_ancestor quast_consensus	['792']
Rhodopseudomonas_palustris_0925 quast_consensus	['775']
Rhodopseudomonas_palustris_0925 quast_strain	['774']
Rhodopseudomonas_palustris_ancestor quast_strain	['791']
Rickettsia_conorii_0925 quast_consensus	['173']
Rickettsia_conorii_ancestor quast_consensus	['175']
Rickettsia_conorii_ancestor quast_strain	['175']
Rickettsia_conorii_0925 quast_strain	['173']
Rickettsia_prowazekii_ancestor quast_consensus	['187']
Rickettsia_prowazekii_0925 quast_consensus	['183']
Rickettsia_prowazekii_ancestor quast_strain	['187']
Rickettsia_prowazekii_0925 quast_strain	['183']
Salmonella_enterica_subsp._enterica_serovar_Typhi_Ty2_ancestor quast_consensus	['1193']
Salmonella_enterica_subsp._enterica_serovar_Typhi_Ty2_ancestor quast_strain	['1193']
Salmonella_typhi_ancestor quast_consensus	['665']
Salmonella_typhi_0925 quast_consensus	['593']
Salmonella_typhi_0925 quast_strain	['593']
Salmonella_typhi_ancestor quast_strain	['665']
Shewanella_oneidensis_0925 quast_consensus	['612']
Shewanella_oneidensis_ancestor quast_consensus	['826']
Shewanella_oneidensis_ancestor quast_strain	['826']
Shewanella_oneidensis_0925 quast_strain	['612']
Shigella_flexneri_0925 quast_consensus	['597']
Shigella_flexneri_ancestor quast_consensus	['819']
Shigella_flexneri_0925 quast_strain	['596']
Shigella_flexneri_ancestor quast_strain	['819']
Shigella_flexneri_2a_str._2457T_0925 quast_consensus	['593']
Shigella_flexneri_2a_str._2457T_ancestor quast_consensus	['808']
Shigella_flexneri_2a_str._2457T_0925 quast_strain	['593']
Shigella_flexneri_2a_str._2457T_ancestor quast_strain	['808']
Sinorhizobium_meliloti_ancestor quast_consensus	['574']
Sinorhizobium_meliloti_0925 quast_consensus	['508']
Sinorhizobium_meliloti_0925 quast_strain	['508']
Sinorhizobium_meliloti_ancestor quast_strain	['574']
Solibacter_usitatus_Ellin6076_ancestor quast_consensus	['1511']
Solibacter_usitatus_Ellin6076_0925 quast_consensus	['1373']
Solibacter_usitatus_Ellin6076_0925 quast_strain	['1373']
Solibacter_usitatus_Ellin6076_ancestor quast_strain	['1509']
Staphylococcus_aureus_subsp._aureus_Mu50_0925 quast_consensus	['931']
Staphylococcus_aureus_subsp._aureus_Mu50_0925 quast_strain	['931']
Staphylococcus_aureus_subsp._aureus_MW2_0925 quast_consensus	['954']
Staphylococcus_aureus_subsp._aureus_MW2_0925 quast_strain	['954']
Staphylococcus_aureus_subsp._aureus_N315_0925 quast_consensus	['933']
Staphylococcus_aureus_subsp._aureus_N315_0925 quast_strain	['933']
Staphylococcus_epidermidis_0925 quast_consensus	['358']
Staphylococcus_epidermidis_ancestor quast_consensus	['407']
Staphylococcus_epidermidis_0925 quast_strain	['358']
Staphylococcus_epidermidis_ancestor quast_strain	['407']
Streptococcus_agalactiae_serogroup_III_0925 quast_consensus	['338']
Streptococcus_agalactiae_serogroup_III_ancestor quast_consensus	['368']
Streptococcus_agalactiae_serogroup_III_ancestor quast_strain	['367']
Streptococcus_agalactiae_serogroup_III_0925 quast_strain	['338']
Streptococcus_agalactiae_serogroup_V_ancestor quast_consensus	['325']
Streptococcus_agalactiae_serogroup_V_0925 quast_consensus	['299']
Streptococcus_agalactiae_serogroup_V_ancestor quast_strain	['324']
Streptococcus_agalactiae_serogroup_V_0925 quast_strain	['299']
Streptococcus_mutans_0925 quast_consensus	['290']
Streptococcus_mutans_ancestor quast_consensus	['315']
Streptococcus_mutans_0925 quast_strain	['289']
Streptococcus_mutans_ancestor quast_strain	['315']
Streptococcus_pneumoniae_ancestor quast_consensus	['353']
Streptococcus_pneumoniae_0925 quast_consensus	['276']
Streptococcus_pneumoniae_ancestor quast_strain	['353']
Streptococcus_pneumoniae_0925 quast_strain	['276']
Streptococcus_pneumoniae_R6_ancestor quast_consensus	['366']
Streptococcus_pneumoniae_R6_0925 quast_consensus	['291']
Streptococcus_pneumoniae_R6_0925 quast_strain	['291']
Streptococcus_pneumoniae_R6_ancestor quast_strain	['366']
Streptococcus_pyogenes_0925 quast_consensus	['233']
Streptococcus_pyogenes_ancestor quast_consensus	['255']
Streptococcus_pyogenes_ancestor quast_strain	['255']
Streptococcus_pyogenes_0925 quast_strain	['232']
Streptococcus_pyogenes_MGAS315_ancestor quast_consensus	['313']
Streptococcus_pyogenes_MGAS315_0925 quast_consensus	['273']
Streptococcus_pyogenes_MGAS315_0925 quast_strain	['273']
Streptococcus_pyogenes_MGAS315_ancestor quast_strain	['313']
Streptococcus_pyogenes_MGAS8232_ancestor quast_consensus	['300']
Streptococcus_pyogenes_MGAS8232_0925 quast_consensus	['252']
Streptococcus_pyogenes_MGAS8232_0925 quast_strain	['252']
Streptococcus_pyogenes_MGAS8232_ancestor quast_strain	['300']
Streptococcus_pyogenes_SSI-1_ancestor quast_consensus	['281']
Streptococcus_pyogenes_SSI-1_0925 quast_consensus	['249']
Streptococcus_pyogenes_SSI-1_ancestor quast_strain	['281']
Streptococcus_pyogenes_SSI-1_0925 quast_strain	['249']
Streptomyces_avermitilis_ancestor quast_consensus	['1609']
Streptomyces_avermitilis_0925 quast_consensus	['1481']
Streptomyces_avermitilis_ancestor quast_strain	['1607']
