Lactobacillus_plantarum_0990 quast_strain	['47.934']
Lactobacillus_plantarum_ancestor quast_strain	['54.089']
Lactococcus_lactis_subsp._lactis_0990 quast_consensus	['90.766']
Lactococcus_lactis_subsp._lactis_ancestor quast_consensus	['90.473']
Lactococcus_lactis_subsp._lactis_0990 quast_strain	['48.400']
Lactococcus_lactis_subsp._lactis_ancestor quast_strain	['50.450']
Leishmania_major_ancestor quast_consensus	['86.905']
Leishmania_major_0990 quast_consensus	['87.324']
Leishmania_major_ancestor quast_strain	['48.636']
Leishmania_major_0990 quast_strain	['48.372']
Listeria_innocua_ancestor quast_consensus	['92.505']
Listeria_innocua_0990 quast_consensus	['92.111']
Listeria_innocua_0990 quast_strain	['43.310']
Listeria_innocua_ancestor quast_strain	['57.223']
Listeria_monocytogenes_ancestor quast_consensus	['93.563']
Listeria_monocytogenes_0990 quast_consensus	['93.524']
Listeria_monocytogenes_0990 quast_strain	['49.874']
Listeria_monocytogenes_ancestor quast_strain	['52.542']
Listeria_monocytogenes_str._4b_F2365_0990 quast_consensus	['93.327']
Listeria_monocytogenes_str._4b_F2365_ancestor quast_consensus	['93.831']
Listeria_monocytogenes_str._4b_F2365_ancestor quast_strain	['52.754']
Listeria_monocytogenes_str._4b_F2365_0990 quast_strain	['49.831']
Mesorhizobium_loti_0990 quast_consensus	['93.594']
Mesorhizobium_loti_ancestor quast_consensus	['93.905']
Mesorhizobium_loti_ancestor quast_strain	['55.407']
Mesorhizobium_loti_0990 quast_strain	['47.350']
Methanocaldococcus_jannaschii_ancestor quast_consensus	['93.331']
Methanocaldococcus_jannaschii_0990 quast_consensus	['94.097']
Methanocaldococcus_jannaschii_ancestor quast_strain	['50.787']
Methanocaldococcus_jannaschii_0990 quast_strain	['50.882']
Methanococcus_maripaludis_ancestor quast_consensus	['93.964']
Methanococcus_maripaludis_0990 quast_consensus	['93.582']
Methanococcus_maripaludis_0990 quast_strain	['48.022']
Methanococcus_maripaludis_ancestor quast_strain	['54.588']
Methanopyrus_kandleri_0990 quast_consensus	['94.516']
Methanopyrus_kandleri_ancestor quast_consensus	['95.097']
Methanopyrus_kandleri_0990 quast_strain	['45.845']
Methanopyrus_kandleri_ancestor quast_strain	['57.331']
Methanosarcina_acetivorans_0990 quast_consensus	['88.566']
Methanosarcina_acetivorans_ancestor quast_consensus	['88.014']
Methanosarcina_acetivorans_ancestor quast_strain	['50.579']
Methanosarcina_acetivorans_0990 quast_strain	['47.303']
Methanosarcina_mazei_0990 quast_consensus	['90.035']
Methanosarcina_mazei_ancestor quast_consensus	['89.409']
Methanosarcina_mazei_ancestor quast_strain	['50.624']
Methanosarcina_mazei_0990 quast_strain	['48.902']
Methanothermobacter_thermautotrophicus_str._Delta_H_0990 quast_consensus	['95.260']
Methanothermobacter_thermautotrophicus_str._Delta_H_0990 quast_strain	['95.260']
Mycobacterium_avium_subsp._paratuberculosis_0990 quast_consensus	['95.891']
Mycobacterium_avium_subsp._paratuberculosis_0990 quast_strain	['95.891']
Mycobacterium_bovis_ancestor quast_consensus	['93.501']
Mycobacterium_bovis_0990 quast_consensus	['94.424']
Mycobacterium_bovis_ancestor quast_strain	['53.689']
Mycobacterium_bovis_0990 quast_strain	['48.235']
Mycobacterium_leprae_0990 quast_consensus	['92.503']
Mycobacterium_leprae_ancestor quast_consensus	['91.260']
Mycobacterium_leprae_0990 quast_strain	['48.113']
Mycobacterium_leprae_ancestor quast_strain	['53.918']
Mycobacterium_tuberculosis_CDC1551_ancestor quast_consensus	['92.231']
Mycobacterium_tuberculosis_CDC1551_0990 quast_consensus	['92.008']
Mycobacterium_tuberculosis_CDC1551_0990 quast_strain	['46.236']
Mycobacterium_tuberculosis_CDC1551_ancestor quast_strain	['54.775']
Mycobacterium_tuberculosis_H37Rv_0990 quast_consensus	['92.510']
Mycobacterium_tuberculosis_H37Rv_ancestor quast_consensus	['92.799']
Mycobacterium_tuberculosis_H37Rv_ancestor quast_strain	['56.016']
Mycobacterium_tuberculosis_H37Rv_0990 quast_strain	['45.369']
Mycoplasma_gallisepticum_0990 quast_consensus	['91.048']
Mycoplasma_gallisepticum_ancestor quast_consensus	['90.507']
Mycoplasma_gallisepticum_0990 quast_strain	['44.649']
Mycoplasma_gallisepticum_ancestor quast_strain	['54.399']
Mycoplasma_genitalium_ancestor quast_consensus	['93.541']
Mycoplasma_genitalium_0990 quast_consensus	['94.160']
Mycoplasma_genitalium_ancestor quast_strain	['58.468']
Mycoplasma_genitalium_0990 quast_strain	['43.955']
Mycoplasma_mobile_163K_ancestor quast_consensus	['93.472']
Mycoplasma_mobile_163K_0990 quast_consensus	['93.618']
Mycoplasma_mobile_163K_0990 quast_strain	['49.693']
Mycoplasma_mobile_163K_ancestor quast_strain	['50.232']
Mycoplasma_mycoides_subsp._mycoides_SC_ancestor quast_consensus	['76.522']
Mycoplasma_mycoides_subsp._mycoides_SC_0990 quast_consensus	['78.738']
Mycoplasma_mycoides_subsp._mycoides_SC_ancestor quast_strain	['42.870']
Mycoplasma_mycoides_subsp._mycoides_SC_0990 quast_strain	['40.740']
Mycoplasma_penetrans_ancestor quast_consensus	['93.117']
Mycoplasma_penetrans_0990 quast_consensus	['92.699']
Mycoplasma_penetrans_ancestor quast_strain	['50.999']
Mycoplasma_penetrans_0990 quast_strain	['48.336']
Mycoplasma_pneumoniae_ancestor quast_consensus	['92.061']
Mycoplasma_pneumoniae_0990 quast_consensus	['91.366']
Mycoplasma_pneumoniae_0990 quast_strain	['43.894']
Mycoplasma_pneumoniae_ancestor quast_strain	['57.004']
Mycoplasma_pulmonis_ancestor quast_consensus	['93.619']
Mycoplasma_pulmonis_0990 quast_consensus	['93.185']
Mycoplasma_pulmonis_ancestor quast_strain	['47.728']
Mycoplasma_pulmonis_0990 quast_strain	['51.280']
Nanoarchaeum_equitans_ancestor quast_consensus	['96.399']
Nanoarchaeum_equitans_0990 quast_consensus	['95.285']
Nanoarchaeum_equitans_ancestor quast_strain	['51.878']
Nanoarchaeum_equitans_0990 quast_strain	['50.196']
Neisseria_meningitidis_serogroup_A_ancestor quast_consensus	['86.916']
Neisseria_meningitidis_serogroup_A_0990 quast_consensus	['87.955']
Neisseria_meningitidis_serogroup_A_ancestor quast_strain	['49.670']
Neisseria_meningitidis_serogroup_A_0990 quast_strain	['48.366']
Neisseria_meningitidis_serogroup_B_0990 quast_consensus	['84.032']
Neisseria_meningitidis_serogroup_B_ancestor quast_consensus	['85.094']
Neisseria_meningitidis_serogroup_B_0990 quast_strain	['47.619']
Neisseria_meningitidis_serogroup_B_ancestor quast_strain	['47.575']
Nitrosomonas_europaea_0990 quast_consensus	['89.880']
Nitrosomonas_europaea_ancestor quast_consensus	['90.162']
Nitrosomonas_europaea_ancestor quast_strain	['50.992']
Nitrosomonas_europaea_0990 quast_strain	['48.807']
Oceanobacillus_iheyensis_0990 quast_consensus	['93.175']
Oceanobacillus_iheyensis_ancestor quast_consensus	['91.976']
Oceanobacillus_iheyensis_ancestor quast_strain	['49.519']
Oceanobacillus_iheyensis_0990 quast_strain	['51.605']
Onion_yellows_phytoplasma_ancestor quast_consensus	['78.111']
Onion_yellows_phytoplasma_0990 quast_consensus	['80.190']
Onion_yellows_phytoplasma_0990 quast_strain	['37.984']
Onion_yellows_phytoplasma_ancestor quast_strain	['49.428']
Pasteurella_multocida_0990 quast_consensus	['92.416']
Pasteurella_multocida_ancestor quast_consensus	['92.170']
Pasteurella_multocida_0990 quast_strain	['47.805']
Pasteurella_multocida_ancestor quast_strain	['54.152']
Photorhabdus_luminescens_subsp._laumondii_0990 quast_consensus	['91.424']
Photorhabdus_luminescens_subsp._laumondii_0990 quast_strain	['91.424']
Porphyromonas_gingivalis_ancestor quast_consensus	['88.675']
Porphyromonas_gingivalis_0990 quast_consensus	['89.132']
Porphyromonas_gingivalis_0990 quast_strain	['47.350']
Porphyromonas_gingivalis_ancestor quast_strain	['51.790']
Prochlorococcus_marinus_ancestor quast_consensus	['92.553']
Prochlorococcus_marinus_0990 quast_consensus	['92.082']
Prochlorococcus_marinus_ancestor quast_strain	['55.316']
Prochlorococcus_marinus_0990 quast_strain	['47.552']
Prochlorococcus_marinus_str._MIT_9313_ancestor quast_consensus	['92.688']
Prochlorococcus_marinus_str._MIT_9313_0990 quast_consensus	['92.616']
Prochlorococcus_marinus_str._MIT_9313_ancestor quast_strain	['51.741']
Prochlorococcus_marinus_str._MIT_9313_0990 quast_strain	['50.818']
Prochlorococcus_marinus_subsp._pastoris_str._CCMP1986_ancestor quast_consensus	['96.582']
Prochlorococcus_marinus_subsp._pastoris_str._CCMP1986_ancestor quast_strain	['96.582']
Pseudomonas_aeruginosa_ancestor quast_consensus	['89.986']
Pseudomonas_aeruginosa_0990 quast_consensus	['89.395']
Pseudomonas_aeruginosa_0990 quast_strain	['45.571']
Pseudomonas_aeruginosa_ancestor quast_strain	['53.208']
Pseudomonas_putida_KT2440_0990 quast_consensus	['92.244']
Pseudomonas_putida_KT2440_ancestor quast_consensus	['92.395']
Pseudomonas_putida_KT2440_0990 quast_strain	['50.358']
Pseudomonas_putida_KT2440_ancestor quast_strain	['51.080']
Pseudomonas_syringae_pv._tomato_0990 quast_consensus	['90.678']
Pseudomonas_syringae_pv._tomato_ancestor quast_consensus	['90.043']
Pseudomonas_syringae_pv._tomato_ancestor quast_strain	['50.912']
Pseudomonas_syringae_pv._tomato_0990 quast_strain	['48.528']
Pyrobaculum_aerophilum_0990 quast_consensus	['92.901']
Pyrobaculum_aerophilum_ancestor quast_consensus	['92.975']
Pyrobaculum_aerophilum_ancestor quast_strain	['54.170']
Pyrobaculum_aerophilum_0990 quast_strain	['49.152']
Pyrococcus_abyssi_0990 quast_consensus	['93.341']
Pyrococcus_abyssi_ancestor quast_consensus	['94.721']
Pyrococcus_abyssi_0990 quast_strain	['47.206']
Pyrococcus_abyssi_ancestor quast_strain	['57.200']
Pyrococcus_furiosus_ancestor quast_consensus	['92.939']
Pyrococcus_furiosus_0990 quast_consensus	['92.859']
Pyrococcus_furiosus_ancestor quast_strain	['53.027']
Pyrococcus_furiosus_0990 quast_strain	['49.783']
Pyrococcus_horikoshii_ancestor quast_consensus	['94.905']
Pyrococcus_horikoshii_0990 quast_consensus	['95.133']
Pyrococcus_horikoshii_ancestor quast_strain	['52.710']
Pyrococcus_horikoshii_0990 quast_strain	['51.350']
Ralstonia_solanacearum_ancestor quast_consensus	['94.143']
Ralstonia_solanacearum_0990 quast_consensus	['93.634']
Ralstonia_solanacearum_ancestor quast_strain	['52.861']
Ralstonia_solanacearum_0990 quast_strain	['49.013']
Rhodopseudomonas_palustris_ancestor quast_consensus	['94.466']
Rhodopseudomonas_palustris_0990 quast_consensus	['94.697']
Rhodopseudomonas_palustris_0990 quast_strain	['49.596']
Rhodopseudomonas_palustris_ancestor quast_strain	['53.343']
Rickettsia_conorii_ancestor quast_consensus	['94.980']
Rickettsia_conorii_0990 quast_consensus	['94.717']
Rickettsia_conorii_ancestor quast_strain	['54.354']
Rickettsia_conorii_0990 quast_strain	['47.380']
Rickettsia_prowazekii_ancestor quast_consensus	['96.673']
Rickettsia_prowazekii_0990 quast_consensus	['95.874']
Rickettsia_prowazekii_ancestor quast_strain	['57.376']
Rickettsia_prowazekii_0990 quast_strain	['44.896']
Salmonella_enterica_subsp._enterica_serovar_Typhi_Ty2_ancestor quast_consensus	['94.693']
Salmonella_enterica_subsp._enterica_serovar_Typhi_Ty2_ancestor quast_strain	['94.693']
Salmonella_typhi_ancestor quast_consensus	['92.400']
Salmonella_typhi_0990 quast_consensus	['92.453']
Salmonella_typhi_ancestor quast_strain	['51.657']
Salmonella_typhi_0990 quast_strain	['50.812']
Shewanella_oneidensis_ancestor quast_consensus	['89.425']
Shewanella_oneidensis_0990 quast_consensus	['89.789']
Shewanella_oneidensis_ancestor quast_strain	['50.171']
Shewanella_oneidensis_0990 quast_strain	['48.917']
Shigella_flexneri_0990 quast_consensus	['85.905']
Shigella_flexneri_ancestor quast_consensus	['85.268']
Shigella_flexneri_0990 quast_strain	['44.262']
Shigella_flexneri_ancestor quast_strain	['51.317']
Shigella_flexneri_2a_str._2457T_0990 quast_consensus	['87.082']
Shigella_flexneri_2a_str._2457T_ancestor quast_consensus	['86.127']
Shigella_flexneri_2a_str._2457T_0990 quast_strain	['47.876']
Shigella_flexneri_2a_str._2457T_ancestor quast_strain	['48.645']
Sinorhizobium_meliloti_ancestor quast_consensus	['92.538']
Sinorhizobium_meliloti_0990 quast_consensus	['92.186']
Sinorhizobium_meliloti_0990 quast_strain	['46.277']
Sinorhizobium_meliloti_ancestor quast_strain	['54.617']
Solibacter_usitatus_Ellin6076_0990 quast_consensus	['92.752']
Solibacter_usitatus_Ellin6076_ancestor quast_consensus	['92.716']
Solibacter_usitatus_Ellin6076_ancestor quast_strain	['51.265']
Solibacter_usitatus_Ellin6076_0990 quast_strain	['50.367']
Staphylococcus_aureus_subsp._aureus_Mu50_0990 quast_consensus	['95.168']
Staphylococcus_aureus_subsp._aureus_Mu50_0990 quast_strain	['95.168']
Staphylococcus_aureus_subsp._aureus_MW2_ancestor quast_consensus	['95.241']
Staphylococcus_aureus_subsp._aureus_MW2_ancestor quast_strain	['95.241']
Staphylococcus_aureus_subsp._aureus_N315_ancestor quast_consensus	['94.408']
Staphylococcus_aureus_subsp._aureus_N315_ancestor quast_strain	['94.408']
Staphylococcus_epidermidis_0990 quast_consensus	['93.389']
Staphylococcus_epidermidis_ancestor quast_consensus	['92.173']
Staphylococcus_epidermidis_0990 quast_strain	['44.340']
Staphylococcus_epidermidis_ancestor quast_strain	['55.840']
Streptococcus_agalactiae_serogroup_III_0990 quast_consensus	['88.198']
Streptococcus_agalactiae_serogroup_III_ancestor quast_consensus	['86.919']
Streptococcus_agalactiae_serogroup_III_ancestor quast_strain	['48.784']
Streptococcus_agalactiae_serogroup_III_0990 quast_strain	['46.548']
Streptococcus_agalactiae_serogroup_V_0990 quast_consensus	['91.445']
Streptococcus_agalactiae_serogroup_V_ancestor quast_consensus	['91.018']
Streptococcus_agalactiae_serogroup_V_0990 quast_strain	['50.182']
Streptococcus_agalactiae_serogroup_V_ancestor quast_strain	['49.370']
Streptococcus_mutans_0990 quast_consensus	['92.739']
Streptococcus_mutans_ancestor quast_consensus	['93.542']
Streptococcus_mutans_0990 quast_strain	['48.843']
