Bdellovibrio_bacteriovorus_0900 quast_strain	['142']
Bdellovibrio_bacteriovorus_ancestor quast_strain	['143']
Bifidobacterium_longum_0900 quast_consensus	['96']
Bifidobacterium_longum_ancestor quast_consensus	['132']
Bifidobacterium_longum_0900 quast_strain	['96']
Bifidobacterium_longum_ancestor quast_strain	['132']
Bordetella_bronchiseptica_ancestor quast_consensus	['335']
Bordetella_bronchiseptica_0900 quast_consensus	['248']
Bordetella_bronchiseptica_ancestor quast_strain	['335']
Bordetella_bronchiseptica_0900 quast_strain	['248']
Bordetella_parapertussis_ancestor quast_consensus	['273']
Bordetella_parapertussis_0900 quast_consensus	['208']
Bordetella_parapertussis_ancestor quast_strain	['273']
Bordetella_parapertussis_0900 quast_strain	['208']
Bordetella_pertussis_0900 quast_consensus	['220']
Bordetella_pertussis_ancestor quast_consensus	['454']
Bordetella_pertussis_0900 quast_strain	['220']
Bordetella_pertussis_ancestor quast_strain	['454']
Borrelia_burgdorferi_0900 quast_consensus	['81']
Borrelia_burgdorferi_ancestor quast_consensus	['85']
Borrelia_burgdorferi_0900 quast_strain	['81']
Borrelia_burgdorferi_ancestor quast_strain	['85']
Bradyrhizobium_japonicum_ancestor quast_consensus	['510']
Bradyrhizobium_japonicum_0900 quast_consensus	['380']
Bradyrhizobium_japonicum_ancestor quast_strain	['510']
Bradyrhizobium_japonicum_0900 quast_strain	['380']
Buchnera_aphidicola_Acyrthosiphon_pisum_ancestor quast_consensus	['83']
Buchnera_aphidicola_Acyrthosiphon_pisum_ancestor quast_strain	['83']
Buchnera_aphidicola_Baizongia_pistaciae_ancestor quast_consensus	['69']
Buchnera_aphidicola_Baizongia_pistaciae_ancestor quast_strain	['69']
Buchnera_aphidicola_Schizaphis_graminum_0900 quast_consensus	['269']
Buchnera_aphidicola_Schizaphis_graminum_0900 quast_strain	['269']
Caenorhabditis_briggsae_ancestor quast_consensus	['2603']
not_aligned quast_consensus	['1']
Caenorhabditis_briggsae_0900 quast_consensus	['1527']
not_aligned quast_strain	['1']
Caenorhabditis_briggsae_ancestor quast_strain	['2603']
Caenorhabditis_briggsae_0900 quast_strain	['1527']
Campylobacter_jejuni_0900 quast_consensus	['79']
Campylobacter_jejuni_ancestor quast_consensus	['114']
Campylobacter_jejuni_ancestor quast_strain	['114']
Campylobacter_jejuni_0900 quast_strain	['79']
Candidatus_Blochmannia_floridanus_ancestor quast_consensus	['43']
Candidatus_Blochmannia_floridanus_0900 quast_consensus	['38']
Candidatus_Blochmannia_floridanus_ancestor quast_strain	['43']
Candidatus_Blochmannia_floridanus_0900 quast_strain	['38']
Caulobacter_vibrioides_ancestor quast_consensus	['255']
Caulobacter_vibrioides_0900 quast_consensus	['179']
Caulobacter_vibrioides_ancestor quast_strain	['255']
Caulobacter_vibrioides_0900 quast_strain	['179']
Chlamydia_muridarum_0900 quast_consensus	['44']
Chlamydia_muridarum_ancestor quast_consensus	['51']
Chlamydia_muridarum_0900 quast_strain	['44']
Chlamydia_muridarum_ancestor quast_strain	['51']
Chlamydia_trachomatis_ancestor quast_consensus	['38']
Chlamydia_trachomatis_0900 quast_consensus	['33']
Chlamydia_trachomatis_0900 quast_strain	['33']
Chlamydia_trachomatis_ancestor quast_strain	['38']
Chlamydophila_caviae_0900 quast_consensus	['61']
Chlamydophila_caviae_ancestor quast_consensus	['64']
Chlamydophila_caviae_0900 quast_strain	['61']
Chlamydophila_caviae_ancestor quast_strain	['64']
Chlamydophila_pneumoniae_AR39_0900 quast_consensus	['102']
Chlamydophila_pneumoniae_AR39_ancestor quast_consensus	['113']
Chlamydophila_pneumoniae_AR39_0900 quast_strain	['102']
Chlamydophila_pneumoniae_AR39_ancestor quast_strain	['113']
Chlamydophila_pneumoniae_CWL029_ancestor quast_consensus	['53']
Chlamydophila_pneumoniae_CWL029_0900 quast_consensus	['46']
Chlamydophila_pneumoniae_CWL029_ancestor quast_strain	['53']
Chlamydophila_pneumoniae_CWL029_0900 quast_strain	['46']
Chlamydophila_pneumoniae_TW-183_0900 quast_consensus	['47']
Chlamydophila_pneumoniae_TW-183_ancestor quast_consensus	['51']
Chlamydophila_pneumoniae_TW-183_0900 quast_strain	['47']
Chlamydophila_pneumoniae_TW-183_ancestor quast_strain	['51']
Chlorobaculum_tepidum_0900 quast_consensus	['77']
Chlorobaculum_tepidum_ancestor quast_consensus	['109']
Chlorobaculum_tepidum_0900 quast_strain	['77']
Chlorobaculum_tepidum_ancestor quast_strain	['109']
Chromobacterium_violaceum_0900 quast_consensus	['196']
Chromobacterium_violaceum_ancestor quast_consensus	['258']
Chromobacterium_violaceum_0900 quast_strain	['196']
Chromobacterium_violaceum_ancestor quast_strain	['258']
Clostridium_acetobutylicum_0900 quast_consensus	['210']
Clostridium_acetobutylicum_ancestor quast_consensus	['249']
Clostridium_acetobutylicum_0900 quast_strain	['210']
Clostridium_acetobutylicum_ancestor quast_strain	['249']
Clostridium_perfringens_ancestor quast_consensus	['225']
Clostridium_perfringens_0900 quast_consensus	['191']
Clostridium_perfringens_ancestor quast_strain	['225']
Clostridium_perfringens_0900 quast_strain	['191']
Clostridium_tetani_0900 quast_consensus	['157']
Clostridium_tetani_ancestor quast_consensus	['189']
Clostridium_tetani_ancestor quast_strain	['189']
Clostridium_tetani_0900 quast_strain	['157']
Corynebacterium_diphtheriae_ancestor quast_consensus	['121']
Corynebacterium_diphtheriae_0900 quast_consensus	['75']
Corynebacterium_diphtheriae_0900 quast_strain	['75']
Corynebacterium_diphtheriae_ancestor quast_strain	['121']
Corynebacterium_efficiens_0900 quast_consensus	['129']
Corynebacterium_efficiens_ancestor quast_consensus	['177']
Corynebacterium_efficiens_0900 quast_strain	['129']
Corynebacterium_efficiens_ancestor quast_strain	['177']
Corynebacterium_glutamicum_ancestor quast_consensus	['187']
Corynebacterium_glutamicum_0900 quast_consensus	['117']
Corynebacterium_glutamicum_0900 quast_strain	['117']
Corynebacterium_glutamicum_ancestor quast_strain	['187']
Corynebacterium_glutamicum_ATCC_13032_0900 quast_consensus	['97']
Corynebacterium_glutamicum_ATCC_13032_ancestor quast_consensus	['156']
Corynebacterium_glutamicum_ATCC_13032_0900 quast_strain	['97']
Corynebacterium_glutamicum_ATCC_13032_ancestor quast_strain	['156']
Coxiella_burnetii_0900 quast_consensus	['70']
Coxiella_burnetii_ancestor quast_consensus	['181']
Coxiella_burnetii_ancestor quast_strain	['181']
Coxiella_burnetii_0900 quast_strain	['70']
Cyanidioschyzon_merolae_0900 quast_consensus	['71']
Cyanidioschyzon_merolae_ancestor quast_consensus	['193']
Cyanidioschyzon_merolae_ancestor quast_strain	['193']
Cyanidioschyzon_merolae_0900 quast_strain	['71']
Dehalococcoides_ethenogenes_195_0900 quast_consensus	['62']
Dehalococcoides_ethenogenes_195_ancestor quast_consensus	['79']
Dehalococcoides_ethenogenes_195_0900 quast_strain	['62']
Dehalococcoides_ethenogenes_195_ancestor quast_strain	['79']
Desulfovibrio_vulgaris_subsp._vulgaris_str._Hildenborough_ancestor quast_consensus	['386']
Desulfovibrio_vulgaris_subsp._vulgaris_str._Hildenborough_ancestor quast_strain	['386']
Enterococcus_faecalis_ancestor quast_consensus	['181']
Enterococcus_faecalis_0900 quast_consensus	['125']
Enterococcus_faecalis_ancestor quast_strain	['181']
Enterococcus_faecalis_0900 quast_strain	['125']
Escherichia_coli_ancestor quast_consensus	['306']
Escherichia_coli_0900 quast_consensus	['189']
Escherichia_coli_0900 quast_strain	['189']
Escherichia_coli_ancestor quast_strain	['306']
Escherichia_coli_O157_H7_ancestor quast_consensus	['417']
Escherichia_coli_O157_H7_0900 quast_consensus	['175']
Escherichia_coli_O157_H7_ancestor quast_strain	['417']
Escherichia_coli_O157_H7_0900 quast_strain	['175']
Escherichia_coli_O157_H7_EDL933_ancestor quast_consensus	['423']
Escherichia_coli_O157_H7_EDL933_0900 quast_consensus	['189']
Escherichia_coli_O157_H7_EDL933_ancestor quast_strain	['423']
Escherichia_coli_O157_H7_EDL933_0900 quast_strain	['189']
Fibrobacter_succinogenes_subsp._succinogenes_S85_ancestor quast_consensus	['333']
Fibrobacter_succinogenes_subsp._succinogenes_S85_ancestor quast_strain	['333']
Fusobacterium_nucleatum_subsp._nucleatum_0900 quast_consensus	['293']
Fusobacterium_nucleatum_subsp._nucleatum_0900 quast_strain	['293']
Geobacter_sulfurreducens_ancestor quast_consensus	['195']
Geobacter_sulfurreducens_0900 quast_consensus	['137']
Geobacter_sulfurreducens_ancestor quast_strain	['195']
Geobacter_sulfurreducens_0900 quast_strain	['137']
Gloeobacter_violaceus_ancestor quast_consensus	['301']
Gloeobacter_violaceus_0900 quast_consensus	['197']
Gloeobacter_violaceus_ancestor quast_strain	['301']
Gloeobacter_violaceus_0900 quast_strain	['197']
Haemophilus_ducreyi_0900 quast_consensus	['83']
Haemophilus_ducreyi_ancestor quast_consensus	['107']
Haemophilus_ducreyi_0900 quast_strain	['83']
Haemophilus_ducreyi_ancestor quast_strain	['107']
Haemophilus_influenzae_0900 quast_consensus	['140']
Haemophilus_influenzae_ancestor quast_consensus	['173']
Haemophilus_influenzae_ancestor quast_strain	['173']
Haemophilus_influenzae_0900 quast_strain	['140']
Helicobacter_hepaticus_ancestor quast_consensus	['93']
Helicobacter_hepaticus_0900 quast_consensus	['69']
Helicobacter_hepaticus_ancestor quast_strain	['93']
Helicobacter_hepaticus_0900 quast_strain	['69']
Helicobacter_pylori_ancestor quast_consensus	['138']
Helicobacter_pylori_0900 quast_consensus	['88']
Helicobacter_pylori_ancestor quast_strain	['138']
Helicobacter_pylori_0900 quast_strain	['88']
Helicobacter_pylori_J99_0900 quast_consensus	['65']
Helicobacter_pylori_J99_ancestor quast_consensus	['121']
Helicobacter_pylori_J99_ancestor quast_strain	['121']
Helicobacter_pylori_J99_0900 quast_strain	['65']
Lactobacillus_johnsonii_ancestor quast_consensus	['127']
Lactobacillus_johnsonii_0900 quast_consensus	['88']
Lactobacillus_johnsonii_ancestor quast_strain	['127']
Lactobacillus_johnsonii_0900 quast_strain	['88']
Lactobacillus_plantarum_0900 quast_consensus	['118']
Lactobacillus_plantarum_ancestor quast_consensus	['169']
Lactobacillus_plantarum_0900 quast_strain	['118']
Lactobacillus_plantarum_ancestor quast_strain	['169']
Lactococcus_lactis_subsp._lactis_0900 quast_consensus	['106']
Lactococcus_lactis_subsp._lactis_ancestor quast_consensus	['187']
Lactococcus_lactis_subsp._lactis_0900 quast_strain	['106']
Lactococcus_lactis_subsp._lactis_ancestor quast_strain	['187']
Leishmania_major_ancestor quast_consensus	['214']
Leishmania_major_0900 quast_consensus	['70']
Leishmania_major_ancestor quast_strain	['214']
Leishmania_major_0900 quast_strain	['70']
Listeria_innocua_0900 quast_consensus	['147']
Listeria_innocua_ancestor quast_consensus	['184']
Listeria_innocua_0900 quast_strain	['147']
Listeria_innocua_ancestor quast_strain	['184']
Listeria_monocytogenes_0900 quast_consensus	['133']
Listeria_monocytogenes_ancestor quast_consensus	['155']
Listeria_monocytogenes_0900 quast_strain	['133']
Listeria_monocytogenes_ancestor quast_strain	['155']
Listeria_monocytogenes_str._4b_F2365_0900 quast_consensus	['108']
Listeria_monocytogenes_str._4b_F2365_ancestor quast_consensus	['135']
Listeria_monocytogenes_str._4b_F2365_ancestor quast_strain	['135']
Listeria_monocytogenes_str._4b_F2365_0900 quast_strain	['108']
Mesorhizobium_loti_ancestor quast_consensus	['348']
Mesorhizobium_loti_0900 quast_consensus	['274']
Mesorhizobium_loti_ancestor quast_strain	['348']
Mesorhizobium_loti_0900 quast_strain	['274']
Methanocaldococcus_jannaschii_ancestor quast_consensus	['136']
Methanocaldococcus_jannaschii_0900 quast_consensus	['87']
Methanocaldococcus_jannaschii_ancestor quast_strain	['136']
Methanocaldococcus_jannaschii_0900 quast_strain	['87']
Methanococcus_maripaludis_ancestor quast_consensus	['106']
Methanococcus_maripaludis_0900 quast_consensus	['75']
Methanococcus_maripaludis_0900 quast_strain	['75']
Methanococcus_maripaludis_ancestor quast_strain	['106']
Methanopyrus_kandleri_0900 quast_consensus	['73']
Methanopyrus_kandleri_ancestor quast_consensus	['81']
Methanopyrus_kandleri_0900 quast_strain	['73']
Methanopyrus_kandleri_ancestor quast_strain	['81']
Methanosarcina_acetivorans_0900 quast_consensus	['204']
Methanosarcina_acetivorans_ancestor quast_consensus	['592']
Methanosarcina_acetivorans_ancestor quast_strain	['592']
Methanosarcina_acetivorans_0900 quast_strain	['204']
not_aligned quast_consensus	['1']
Methanosarcina_mazei_0900 quast_consensus	['143']
Methanosarcina_mazei_ancestor quast_consensus	['359']
Methanosarcina_mazei_ancestor quast_strain	['359']
not_aligned quast_strain	['1']
Methanosarcina_mazei_0900 quast_strain	['143']
Methanothermobacter_thermautotrophicus_str._Delta_H_0900 quast_consensus	['149']
Methanothermobacter_thermautotrophicus_str._Delta_H_0900 quast_strain	['149']
Mycobacterium_avium_subsp._paratuberculosis_ancestor quast_consensus	['550']
Mycobacterium_avium_subsp._paratuberculosis_ancestor quast_strain	['550']
Mycobacterium_bovis_ancestor quast_consensus	['310']
Mycobacterium_bovis_0900 quast_consensus	['201']
Mycobacterium_bovis_ancestor quast_strain	['310']
Mycobacterium_bovis_0900 quast_strain	['201']
Mycobacterium_leprae_0900 quast_consensus	['126']
Mycobacterium_leprae_ancestor quast_consensus	['236']
Mycobacterium_leprae_0900 quast_strain	['126']
Mycobacterium_leprae_ancestor quast_strain	['236']
Mycobacterium_tuberculosis_CDC1551_0900 quast_consensus	['299']
Mycobacterium_tuberculosis_CDC1551_ancestor quast_consensus	['405']
Mycobacterium_tuberculosis_CDC1551_0900 quast_strain	['299']
Mycobacterium_tuberculosis_CDC1551_ancestor quast_strain	['405']
Mycobacterium_tuberculosis_H37Rv_0900 quast_consensus	['197']
Mycobacterium_tuberculosis_H37Rv_ancestor quast_consensus	['310']
Mycobacterium_tuberculosis_H37Rv_ancestor quast_strain	['310']
Mycobacterium_tuberculosis_H37Rv_0900 quast_strain	['197']
Mycoplasma_gallisepticum_0900 quast_consensus	['39']
Mycoplasma_gallisepticum_ancestor quast_consensus	['115']
Mycoplasma_gallisepticum_0900 quast_strain	['39']
Mycoplasma_gallisepticum_ancestor quast_strain	['115']
Mycoplasma_genitalium_ancestor quast_consensus	['41']
Mycoplasma_genitalium_0900 quast_consensus	['23']
Mycoplasma_genitalium_ancestor quast_strain	['41']
Mycoplasma_genitalium_0900 quast_strain	['23']
Mycoplasma_mobile_163K_ancestor quast_consensus	['72']
Mycoplasma_mobile_163K_0900 quast_consensus	['50']
Mycoplasma_mobile_163K_0900 quast_strain	['50']
Mycoplasma_mobile_163K_ancestor quast_strain	['72']
Mycoplasma_mycoides_subsp._mycoides_SC_0900 quast_consensus	['97']
Mycoplasma_mycoides_subsp._mycoides_SC_ancestor quast_consensus	['183']
Mycoplasma_mycoides_subsp._mycoides_SC_ancestor quast_strain	['183']
Mycoplasma_mycoides_subsp._mycoides_SC_0900 quast_strain	['97']
Mycoplasma_penetrans_ancestor quast_consensus	['135']
Mycoplasma_penetrans_0900 quast_consensus	['82']
Mycoplasma_penetrans_ancestor quast_strain	['135']
Mycoplasma_penetrans_0900 quast_strain	['82']
Mycoplasma_pneumoniae_ancestor quast_consensus	['88']
Mycoplasma_pneumoniae_0900 quast_consensus	['28']
Mycoplasma_pneumoniae_0900 quast_strain	['28']
Mycoplasma_pneumoniae_ancestor quast_strain	['88']
Mycoplasma_pulmonis_ancestor quast_consensus	['81']
Mycoplasma_pulmonis_0900 quast_consensus	['52']
Mycoplasma_pulmonis_ancestor quast_strain	['81']
Mycoplasma_pulmonis_0900 quast_strain	['52']
Nanoarchaeum_equitans_ancestor quast_consensus	['17']
Nanoarchaeum_equitans_0900 quast_consensus	['18']
Nanoarchaeum_equitans_ancestor quast_strain	['17']
Nanoarchaeum_equitans_0900 quast_strain	['18']
Neisseria_meningitidis_serogroup_A_0900 quast_consensus	['82']
Neisseria_meningitidis_serogroup_A_ancestor quast_consensus	['325']
Neisseria_meningitidis_serogroup_A_ancestor quast_strain	['325']
Neisseria_meningitidis_serogroup_A_0900 quast_strain	['82']
Neisseria_meningitidis_serogroup_B_ancestor quast_consensus	['346']
Neisseria_meningitidis_serogroup_B_0900 quast_consensus	['87']
Neisseria_meningitidis_serogroup_B_0900 quast_strain	['87']
Neisseria_meningitidis_serogroup_B_ancestor quast_strain	['346']
Nitrosomonas_europaea_ancestor quast_consensus	['199']
Nitrosomonas_europaea_0900 quast_consensus	['100']
Nitrosomonas_europaea_ancestor quast_strain	['199']
Nitrosomonas_europaea_0900 quast_strain	['100']
Oceanobacillus_iheyensis_0900 quast_consensus	['145']
Oceanobacillus_iheyensis_ancestor quast_consensus	['192']
Oceanobacillus_iheyensis_ancestor quast_strain	['192']
Oceanobacillus_iheyensis_0900 quast_strain	['145']
Onion_yellows_phytoplasma_ancestor quast_consensus	['141']
Onion_yellows_phytoplasma_0900 quast_consensus	['54']
Onion_yellows_phytoplasma_0900 quast_strain	['54']
Onion_yellows_phytoplasma_ancestor quast_strain	['141']
Pasteurella_multocida_0900 quast_consensus	['88']
Pasteurella_multocida_ancestor quast_consensus	['111']
Pasteurella_multocida_0900 quast_strain	['88']
Pasteurella_multocida_ancestor quast_strain	['111']
Photorhabdus_luminescens_subsp._laumondii_ancestor quast_consensus	['858']
Photorhabdus_luminescens_subsp._laumondii_ancestor quast_strain	['858']
Porphyromonas_gingivalis_0900 quast_consensus	['98']
Porphyromonas_gingivalis_ancestor quast_consensus	['212']
Porphyromonas_gingivalis_0900 quast_strain	['98']
Porphyromonas_gingivalis_ancestor quast_strain	['212']
Prochlorococcus_marinus_ancestor quast_consensus	['178']
Prochlorococcus_marinus_0900 quast_consensus	['107']
Prochlorococcus_marinus_ancestor quast_strain	['178']
Prochlorococcus_marinus_0900 quast_strain	['107']
Prochlorococcus_marinus_str._MIT_9313_0900 quast_consensus	['84']
Prochlorococcus_marinus_str._MIT_9313_ancestor quast_consensus	['128']
Prochlorococcus_marinus_str._MIT_9313_ancestor quast_strain	['128']
Prochlorococcus_marinus_str._MIT_9313_0900 quast_strain	['84']
Prochlorococcus_marinus_subsp._pastoris_str._CCMP1986_ancestor quast_consensus	['141']
Prochlorococcus_marinus_subsp._pastoris_str._CCMP1986_ancestor quast_strain	['141']
Pseudomonas_aeruginosa_ancestor quast_consensus	['521']
Pseudomonas_aeruginosa_0900 quast_consensus	['296']
Pseudomonas_aeruginosa_0900 quast_strain	['296']
Pseudomonas_aeruginosa_ancestor quast_strain	['521']
Pseudomonas_putida_KT2440_0900 quast_consensus	['235']
Pseudomonas_putida_KT2440_ancestor quast_consensus	['344']
Pseudomonas_putida_KT2440_0900 quast_strain	['235']
Pseudomonas_putida_KT2440_ancestor quast_strain	['344']
Pseudomonas_syringae_pv._tomato_ancestor quast_consensus	['430']
Pseudomonas_syringae_pv._tomato_0900 quast_consensus	['262']
Pseudomonas_syringae_pv._tomato_ancestor quast_strain	['430']
Pseudomonas_syringae_pv._tomato_0900 quast_strain	['262']
Pyrobaculum_aerophilum_ancestor quast_consensus	['153']
Pyrobaculum_aerophilum_0900 quast_consensus	['83']
Pyrobaculum_aerophilum_ancestor quast_strain	['153']
Pyrobaculum_aerophilum_0900 quast_strain	['83']
Pyrococcus_abyssi_0900 quast_consensus	['69']
Pyrococcus_abyssi_ancestor quast_consensus	['79']
Pyrococcus_abyssi_0900 quast_strain	['69']
Pyrococcus_abyssi_ancestor quast_strain	['79']
Pyrococcus_furiosus_ancestor quast_consensus	['134']
Pyrococcus_furiosus_0900 quast_consensus	['82']
Pyrococcus_furiosus_ancestor quast_strain	['134']
Pyrococcus_furiosus_0900 quast_strain	['82']
Pyrococcus_horikoshii_0900 quast_consensus	['50']
Pyrococcus_horikoshii_ancestor quast_consensus	['74']
Pyrococcus_horikoshii_ancestor quast_strain	['74']
Pyrococcus_horikoshii_0900 quast_strain	['50']
Ralstonia_solanacearum_0900 quast_consensus	['160']
Ralstonia_solanacearum_ancestor quast_consensus	['238']
Ralstonia_solanacearum_ancestor quast_strain	['238']
Ralstonia_solanacearum_0900 quast_strain	['160']
Rhodopseudomonas_palustris_0900 quast_consensus	['228']
Rhodopseudomonas_palustris_ancestor quast_consensus	['252']
Rhodopseudomonas_palustris_0900 quast_strain	['228']
Rhodopseudomonas_palustris_ancestor quast_strain	['252']
Rickettsia_conorii_0900 quast_consensus	['59']
Rickettsia_conorii_ancestor quast_consensus	['63']
Rickettsia_conorii_ancestor quast_strain	['63']
Rickettsia_conorii_0900 quast_strain	['59']
Rickettsia_prowazekii_ancestor quast_consensus	['78']
Rickettsia_prowazekii_0900 quast_consensus	['71']
Rickettsia_prowazekii_ancestor quast_strain	['78']
Rickettsia_prowazekii_0900 quast_strain	['71']
Salmonella_enterica_subsp._enterica_serovar_Typhi_Ty2_ancestor quast_consensus	['396']
Salmonella_enterica_subsp._enterica_serovar_Typhi_Ty2_ancestor quast_strain	['396']
Salmonella_typhi_ancestor quast_consensus	['235']
Salmonella_typhi_0900 quast_consensus	['155']
Salmonella_typhi_ancestor quast_strain	['235']
Salmonella_typhi_0900 quast_strain	['155']
Shewanella_oneidensis_ancestor quast_consensus	['416']
Shewanella_oneidensis_0900 quast_consensus	['171']
Shewanella_oneidensis_ancestor quast_strain	['416']
Shewanella_oneidensis_0900 quast_strain	['171']
Shigella_flexneri_0900 quast_consensus	['181']
Shigella_flexneri_ancestor quast_consensus	['477']
Shigella_flexneri_0900 quast_strain	['181']
Shigella_flexneri_ancestor quast_strain	['477']
Shigella_flexneri_2a_str._2457T_ancestor quast_consensus	['443']
Shigella_flexneri_2a_str._2457T_0900 quast_consensus	['172']
Shigella_flexneri_2a_str._2457T_0900 quast_strain	['172']
Shigella_flexneri_2a_str._2457T_ancestor quast_strain	['443']
Sinorhizobium_meliloti_0900 quast_consensus	['159']
Sinorhizobium_meliloti_ancestor quast_consensus	['237']
Sinorhizobium_meliloti_0900 quast_strain	['159']
Sinorhizobium_meliloti_ancestor quast_strain	['237']
Solibacter_usitatus_Ellin6076_ancestor quast_consensus	['599']
Solibacter_usitatus_Ellin6076_0900 quast_consensus	['401']
Solibacter_usitatus_Ellin6076_ancestor quast_strain	['599']
Solibacter_usitatus_Ellin6076_0900 quast_strain	['401']
Staphylococcus_aureus_subsp._aureus_Mu50_0900 quast_consensus	['337']
Staphylococcus_aureus_subsp._aureus_Mu50_0900 quast_strain	['337']
Staphylococcus_aureus_subsp._aureus_MW2_ancestor quast_consensus	['360']
Staphylococcus_aureus_subsp._aureus_MW2_ancestor quast_strain	['360']
Staphylococcus_aureus_subsp._aureus_N315_ancestor quast_consensus	['352']
Staphylococcus_aureus_subsp._aureus_N315_ancestor quast_strain	['352']
Staphylococcus_epidermidis_ancestor quast_consensus	['166']
Staphylococcus_epidermidis_0900 quast_consensus	['107']
Staphylococcus_epidermidis_0900 quast_strain	['107']
Staphylococcus_epidermidis_ancestor quast_strain	['166']
Streptococcus_agalactiae_serogroup_III_0900 quast_consensus	['110']
Streptococcus_agalactiae_serogroup_III_ancestor quast_consensus	['154']
Streptococcus_agalactiae_serogroup_III_ancestor quast_strain	['154']
Streptococcus_agalactiae_serogroup_III_0900 quast_strain	['110']
Streptococcus_agalactiae_serogroup_V_0900 quast_consensus	['68']
Streptococcus_agalactiae_serogroup_V_ancestor quast_consensus	['106']
Streptococcus_agalactiae_serogroup_V_0900 quast_strain	['68']
Streptococcus_agalactiae_serogroup_V_ancestor quast_strain	['106']
Streptococcus_mutans_ancestor quast_consensus	['116']
Streptococcus_mutans_0900 quast_consensus	['84']
Streptococcus_mutans_0900 quast_strain	['84']
Streptococcus_mutans_ancestor quast_strain	['116']
Streptococcus_pneumoniae_ancestor quast_consensus	['181']
Streptococcus_pneumoniae_0900 quast_consensus	['90']
Streptococcus_pneumoniae_ancestor quast_strain	['181']
Streptococcus_pneumoniae_0900 quast_strain	['90']
Streptococcus_pneumoniae_R6_0900 quast_consensus	['95']
Streptococcus_pneumoniae_R6_ancestor quast_consensus	['183']
Streptococcus_pneumoniae_R6_0900 quast_strain	['95']
Streptococcus_pneumoniae_R6_ancestor quast_strain	['183']
Streptococcus_pyogenes_0900 quast_consensus	['80']
Streptococcus_pyogenes_ancestor quast_consensus	['104']
Streptococcus_pyogenes_ancestor quast_strain	['104']
Streptococcus_pyogenes_0900 quast_strain	['80']
Streptococcus_pyogenes_MGAS315_0900 quast_consensus	['78']
Streptococcus_pyogenes_MGAS315_ancestor quast_consensus	['130']
Streptococcus_pyogenes_MGAS315_0900 quast_strain	['78']
Streptococcus_pyogenes_MGAS315_ancestor quast_strain	['130']
Streptococcus_pyogenes_MGAS8232_0900 quast_consensus	['69']
Streptococcus_pyogenes_MGAS8232_ancestor quast_consensus	['135']
Streptococcus_pyogenes_MGAS8232_0900 quast_strain	['69']
Streptococcus_pyogenes_MGAS8232_ancestor quast_strain	['135']
Streptococcus_pyogenes_SSI-1_ancestor quast_consensus	['133']
Streptococcus_pyogenes_SSI-1_0900 quast_consensus	['74']
Streptococcus_pyogenes_SSI-1_ancestor quast_strain	['133']
Streptococcus_pyogenes_SSI-1_0900 quast_strain	['74']
Streptomyces_avermitilis_ancestor quast_consensus	['645']
Streptomyces_avermitilis_0900 quast_consensus	['485']
