Bacteroides_thetaiotaomicron_0965 quast_strain	['5254']
Bacteroides_thetaiotaomicron_ancestor quast_strain	['5150']
Bdellovibrio_bacteriovorus_0965 quast_consensus	['3152']
Bdellovibrio_bacteriovorus_ancestor quast_consensus	['3168']
Bdellovibrio_bacteriovorus_0965 quast_strain	['3070']
Bdellovibrio_bacteriovorus_ancestor quast_strain	['3083']
Bifidobacterium_longum_0965 quast_consensus	['1902']
Bifidobacterium_longum_ancestor quast_consensus	['1858']
Bifidobacterium_longum_ancestor quast_strain	['1806']
Bifidobacterium_longum_0965 quast_strain	['1836']
Bordetella_bronchiseptica_0965 quast_consensus	['4501']
Bordetella_bronchiseptica_ancestor quast_consensus	['4455']
Bordetella_bronchiseptica_ancestor quast_strain	['4296']
Bordetella_bronchiseptica_0965 quast_strain	['4339']
Bordetella_parapertussis_ancestor quast_consensus	['4115']
Bordetella_parapertussis_0965 quast_consensus	['4168']
Bordetella_parapertussis_ancestor quast_strain	['3970']
Bordetella_parapertussis_0965 quast_strain	['4016']
Bordetella_pertussis_ancestor quast_consensus	['3352']
Bordetella_pertussis_0965 quast_consensus	['3548']
Bordetella_pertussis_ancestor quast_strain	['3227']
Bordetella_pertussis_0965 quast_strain	['3422']
Borrelia_burgdorferi_0965 quast_consensus	['807']
Borrelia_burgdorferi_ancestor quast_consensus	['820']
Borrelia_burgdorferi_0965 quast_strain	['785']
Borrelia_burgdorferi_ancestor quast_strain	['783']
Bradyrhizobium_japonicum_0965 quast_consensus	['7861']
Bradyrhizobium_japonicum_ancestor quast_consensus	['7853']
Bradyrhizobium_japonicum_0965 quast_strain	['7601']
Bradyrhizobium_japonicum_ancestor quast_strain	['7596']
Buchnera_aphidicola_Acyrthosiphon_pisum_ancestor quast_consensus	['1147']
Buchnera_aphidicola_Acyrthosiphon_pisum_ancestor quast_strain	['1079']
Buchnera_aphidicola_Baizongia_pistaciae_0965 quast_consensus	['1132']
Buchnera_aphidicola_Baizongia_pistaciae_0965 quast_strain	['1082']
Buchnera_aphidicola_Schizaphis_graminum_0965 quast_consensus	['3161']
Buchnera_aphidicola_Schizaphis_graminum_0965 quast_strain	['3045']
Caenorhabditis_briggsae_0965 quast_consensus	['12681']
Caenorhabditis_briggsae_ancestor quast_consensus	['12162']
not_aligned quast_consensus	['1']
Caenorhabditis_briggsae_0965 quast_strain	['12279']
Caenorhabditis_briggsae_ancestor quast_strain	['11731']
not_aligned quast_strain	['1']
Campylobacter_jejuni_0965 quast_consensus	['1420']
Campylobacter_jejuni_ancestor quast_consensus	['1399']
Campylobacter_jejuni_ancestor quast_strain	['1352']
Campylobacter_jejuni_0965 quast_strain	['1359']
Candidatus_Blochmannia_floridanus_0965 quast_consensus	['613']
Candidatus_Blochmannia_floridanus_ancestor quast_consensus	['616']
Candidatus_Blochmannia_floridanus_ancestor quast_strain	['588']
Candidatus_Blochmannia_floridanus_0965 quast_strain	['586']
Caulobacter_vibrioides_0965 quast_consensus	['3462']
Caulobacter_vibrioides_ancestor quast_consensus	['3488']
Caulobacter_vibrioides_ancestor quast_strain	['3368']
Caulobacter_vibrioides_0965 quast_strain	['3327']
Chlamydia_muridarum_0965 quast_consensus	['922']
Chlamydia_muridarum_ancestor quast_consensus	['921']
Chlamydia_muridarum_0965 quast_strain	['888']
Chlamydia_muridarum_ancestor quast_strain	['892']
Chlamydia_trachomatis_ancestor quast_consensus	['874']
Chlamydia_trachomatis_0965 quast_consensus	['876']
Chlamydia_trachomatis_0965 quast_strain	['845']
Chlamydia_trachomatis_ancestor quast_strain	['851']
Chlamydophila_caviae_ancestor quast_consensus	['990']
Chlamydophila_caviae_0965 quast_consensus	['996']
Chlamydophila_caviae_0965 quast_strain	['974']
Chlamydophila_caviae_ancestor quast_strain	['957']
Chlamydophila_pneumoniae_AR39_0965 quast_consensus	['1028']
Chlamydophila_pneumoniae_AR39_ancestor quast_consensus	['1023']
Chlamydophila_pneumoniae_AR39_0965 quast_strain	['996']
Chlamydophila_pneumoniae_AR39_ancestor quast_strain	['992']
Chlamydophila_pneumoniae_CWL029_0965 quast_consensus	['1039']
Chlamydophila_pneumoniae_CWL029_ancestor quast_consensus	['1050']
Chlamydophila_pneumoniae_CWL029_ancestor quast_strain	['1011']
Chlamydophila_pneumoniae_CWL029_0965 quast_strain	['995']
Chlamydophila_pneumoniae_TW-183_ancestor quast_consensus	['1004']
Chlamydophila_pneumoniae_TW-183_0965 quast_consensus	['1006']
Chlamydophila_pneumoniae_TW-183_0965 quast_strain	['985']
Chlamydophila_pneumoniae_TW-183_ancestor quast_strain	['970']
Chlorobaculum_tepidum_0965 quast_consensus	['1798']
Chlorobaculum_tepidum_ancestor quast_consensus	['1762']
Chlorobaculum_tepidum_ancestor quast_strain	['1702']
Chlorobaculum_tepidum_0965 quast_strain	['1742']
Chromobacterium_violaceum_ancestor quast_consensus	['4005']
Chromobacterium_violaceum_0965 quast_consensus	['4078']
Chromobacterium_violaceum_0965 quast_strain	['3922']
Chromobacterium_violaceum_ancestor quast_strain	['3847']
Clostridium_acetobutylicum_0965 quast_consensus	['3372']
Clostridium_acetobutylicum_ancestor quast_consensus	['3321']
Clostridium_acetobutylicum_ancestor quast_strain	['3192']
Clostridium_acetobutylicum_0965 quast_strain	['3219']
Clostridium_perfringens_0965 quast_consensus	['3042']
Clostridium_perfringens_ancestor quast_consensus	['3005']
Clostridium_perfringens_0965 quast_strain	['2914']
Clostridium_perfringens_ancestor quast_strain	['2879']
Clostridium_tetani_ancestor quast_consensus	['2456']
Clostridium_tetani_0965 quast_consensus	['2468']
Clostridium_tetani_ancestor quast_strain	['2341']
Clostridium_tetani_0965 quast_strain	['2385']
Corynebacterium_diphtheriae_ancestor quast_consensus	['2039']
Corynebacterium_diphtheriae_0965 quast_consensus	['2075']
Corynebacterium_diphtheriae_ancestor quast_strain	['1989']
Corynebacterium_diphtheriae_0965 quast_strain	['2000']
Corynebacterium_efficiens_0965 quast_consensus	['2704']
Corynebacterium_efficiens_ancestor quast_consensus	['2600']
Corynebacterium_efficiens_0965 quast_strain	['2619']
Corynebacterium_efficiens_ancestor quast_strain	['2523']
Corynebacterium_glutamicum_ancestor quast_consensus	['2712']
Corynebacterium_glutamicum_0965 quast_consensus	['2747']
Corynebacterium_glutamicum_0965 quast_strain	['2679']
Corynebacterium_glutamicum_ancestor quast_strain	['2629']
Corynebacterium_glutamicum_ATCC_13032_0965 quast_consensus	['2720']
Corynebacterium_glutamicum_ATCC_13032_ancestor quast_consensus	['2670']
Corynebacterium_glutamicum_ATCC_13032_0965 quast_strain	['2630']
Corynebacterium_glutamicum_ATCC_13032_ancestor quast_strain	['2598']
Coxiella_burnetii_ancestor quast_consensus	['1646']
Coxiella_burnetii_0965 quast_consensus	['1763']
Coxiella_burnetii_0965 quast_strain	['1722']
Coxiella_burnetii_ancestor quast_strain	['1593']
Cyanidioschyzon_merolae_ancestor quast_consensus	['1314']
Cyanidioschyzon_merolae_0965 quast_consensus	['1353']
Cyanidioschyzon_merolae_ancestor quast_strain	['1265']
Cyanidioschyzon_merolae_0965 quast_strain	['1316']
Dehalococcoides_ethenogenes_195_0965 quast_consensus	['1199']
Dehalococcoides_ethenogenes_195_ancestor quast_consensus	['1135']
Dehalococcoides_ethenogenes_195_0965 quast_strain	['1166']
Dehalococcoides_ethenogenes_195_ancestor quast_strain	['1106']
Desulfovibrio_vulgaris_subsp._vulgaris_str._Hildenborough_0965 quast_consensus	['6075']
Desulfovibrio_vulgaris_subsp._vulgaris_str._Hildenborough_0965 quast_strain	['5889']
Enterococcus_faecalis_ancestor quast_consensus	['2692']
Enterococcus_faecalis_0965 quast_consensus	['2687']
Enterococcus_faecalis_ancestor quast_strain	['2606']
Enterococcus_faecalis_0965 quast_strain	['2606']
Escherichia_coli_0965 quast_consensus	['4265']
Escherichia_coli_ancestor quast_consensus	['4227']
Escherichia_coli_0965 quast_strain	['4134']
Escherichia_coli_ancestor quast_strain	['4114']
Escherichia_coli_O157_H7_ancestor quast_consensus	['4354']
Escherichia_coli_O157_H7_0965 quast_consensus	['4575']
Escherichia_coli_O157_H7_ancestor quast_strain	['4228']
Escherichia_coli_O157_H7_0965 quast_strain	['4447']
Escherichia_coli_O157_H7_EDL933_ancestor quast_consensus	['4338']
Escherichia_coli_O157_H7_EDL933_0965 quast_consensus	['4622']
Escherichia_coli_O157_H7_EDL933_ancestor quast_strain	['4212']
Escherichia_coli_O157_H7_EDL933_0965 quast_strain	['4499']
Fibrobacter_succinogenes_subsp._succinogenes_S85_ancestor quast_consensus	['6309']
Fibrobacter_succinogenes_subsp._succinogenes_S85_ancestor quast_strain	['6127']
Fusobacterium_nucleatum_subsp._nucleatum_0965 quast_consensus	['3825']
Fusobacterium_nucleatum_subsp._nucleatum_0965 quast_strain	['3666']
Geobacter_sulfurreducens_ancestor quast_consensus	['3165']
Geobacter_sulfurreducens_0965 quast_consensus	['3173']
Geobacter_sulfurreducens_ancestor quast_strain	['3091']
Geobacter_sulfurreducens_0965 quast_strain	['3080']
Gloeobacter_violaceus_0965 quast_consensus	['3934']
Gloeobacter_violaceus_ancestor quast_consensus	['3898']
Gloeobacter_violaceus_ancestor quast_strain	['3786']
Gloeobacter_violaceus_0965 quast_strain	['3812']
Haemophilus_ducreyi_0965 quast_consensus	['1450']
Haemophilus_ducreyi_ancestor quast_consensus	['1391']
Haemophilus_ducreyi_0965 quast_strain	['1390']
Haemophilus_ducreyi_ancestor quast_strain	['1355']
Haemophilus_influenzae_ancestor quast_consensus	['1552']
Haemophilus_influenzae_0965 quast_consensus	['1571']
Haemophilus_influenzae_ancestor quast_strain	['1494']
Haemophilus_influenzae_0965 quast_strain	['1506']
Helicobacter_hepaticus_0965 quast_consensus	['1530']
Helicobacter_hepaticus_ancestor quast_consensus	['1526']
Helicobacter_hepaticus_ancestor quast_strain	['1479']
Helicobacter_hepaticus_0965 quast_strain	['1480']
Helicobacter_pylori_0965 quast_consensus	['1422']
Helicobacter_pylori_ancestor quast_consensus	['1399']
Helicobacter_pylori_0965 quast_strain	['1379']
Helicobacter_pylori_ancestor quast_strain	['1346']
Helicobacter_pylori_J99_ancestor quast_consensus	['1349']
Helicobacter_pylori_J99_0965 quast_consensus	['1417']
Helicobacter_pylori_J99_ancestor quast_strain	['1306']
Helicobacter_pylori_J99_0965 quast_strain	['1379']
Lactobacillus_johnsonii_ancestor quast_consensus	['1656']
Lactobacillus_johnsonii_0965 quast_consensus	['1697']
Lactobacillus_johnsonii_ancestor quast_strain	['1596']
Lactobacillus_johnsonii_0965 quast_strain	['1641']
Lactobacillus_plantarum_0965 quast_consensus	['2724']
Lactobacillus_plantarum_ancestor quast_consensus	['2685']
Lactobacillus_plantarum_0965 quast_strain	['2653']
Lactobacillus_plantarum_ancestor quast_strain	['2600']
Lactococcus_lactis_subsp._lactis_ancestor quast_consensus	['1974']
Lactococcus_lactis_subsp._lactis_0965 quast_consensus	['2034']
Lactococcus_lactis_subsp._lactis_ancestor quast_strain	['1911']
Lactococcus_lactis_subsp._lactis_0965 quast_strain	['1971']
Leishmania_major_ancestor quast_consensus	['1618']
Leishmania_major_0965 quast_consensus	['1726']
Leishmania_major_ancestor quast_strain	['1566']
Leishmania_major_0965 quast_strain	['1671']
Listeria_innocua_ancestor quast_consensus	['2591']
Listeria_innocua_0965 quast_consensus	['2626']
Listeria_innocua_0965 quast_strain	['2539']
Listeria_innocua_ancestor quast_strain	['2507']
Listeria_monocytogenes_0965 quast_consensus	['2605']
Listeria_monocytogenes_ancestor quast_consensus	['2557']
Listeria_monocytogenes_ancestor quast_strain	['2482']
Listeria_monocytogenes_0965 quast_strain	['2529']
Listeria_monocytogenes_str._4b_F2365_0965 quast_consensus	['2457']
Listeria_monocytogenes_str._4b_F2365_ancestor quast_consensus	['2433']
Listeria_monocytogenes_str._4b_F2365_ancestor quast_strain	['2358']
Listeria_monocytogenes_str._4b_F2365_0965 quast_strain	['2389']
Mesorhizobium_loti_0965 quast_consensus	['5968']
Mesorhizobium_loti_ancestor quast_consensus	['5936']
Mesorhizobium_loti_ancestor quast_strain	['5768']
Mesorhizobium_loti_0965 quast_strain	['5782']
Methanocaldococcus_jannaschii_ancestor quast_consensus	['1448']
Methanocaldococcus_jannaschii_0965 quast_consensus	['1437']
Methanocaldococcus_jannaschii_ancestor quast_strain	['1385']
Methanocaldococcus_jannaschii_0965 quast_strain	['1383']
Methanococcus_maripaludis_ancestor quast_consensus	['1502']
Methanococcus_maripaludis_0965 quast_consensus	['1524']
Methanococcus_maripaludis_0965 quast_strain	['1470']
Methanococcus_maripaludis_ancestor quast_strain	['1442']
Methanopyrus_kandleri_ancestor quast_consensus	['1465']
Methanopyrus_kandleri_0965 quast_consensus	['1457']
Methanopyrus_kandleri_0965 quast_strain	['1410']
Methanopyrus_kandleri_ancestor quast_strain	['1422']
Methanosarcina_acetivorans_ancestor quast_consensus	['4694']
Methanosarcina_acetivorans_0965 quast_consensus	['4849']
Methanosarcina_acetivorans_0965 quast_strain	['4702']
Methanosarcina_acetivorans_ancestor quast_strain	['4553']
Methanosarcina_mazei_0965 quast_consensus	['3552']
Methanosarcina_mazei_ancestor quast_consensus	['3441']
Methanosarcina_mazei_ancestor quast_strain	['3338']
Methanosarcina_mazei_0965 quast_strain	['3454']
Methanothermobacter_thermautotrophicus_str._Delta_H_0965 quast_consensus	['2880']
Methanothermobacter_thermautotrophicus_str._Delta_H_0965 quast_strain	['2803']
Mycobacterium_avium_subsp._paratuberculosis_0965 quast_consensus	['8407']
Mycobacterium_avium_subsp._paratuberculosis_0965 quast_strain	['8078']
Mycobacterium_bovis_ancestor quast_consensus	['3737']
Mycobacterium_bovis_0965 quast_consensus	['3749']
Mycobacterium_bovis_ancestor quast_strain	['3605']
Mycobacterium_bovis_0965 quast_strain	['3615']
Mycobacterium_leprae_0965 quast_consensus	['2696']
Mycobacterium_leprae_ancestor quast_consensus	['2706']
Mycobacterium_leprae_0965 quast_strain	['2609']
Mycobacterium_leprae_ancestor quast_strain	['2626']
Mycobacterium_tuberculosis_CDC1551_0965 quast_consensus	['3835']
Mycobacterium_tuberculosis_CDC1551_ancestor quast_consensus	['3816']
not_aligned quast_consensus	['1']
not_aligned quast_strain	['1']
Mycobacterium_tuberculosis_CDC1551_ancestor quast_strain	['3666']
Mycobacterium_tuberculosis_CDC1551_0965 quast_strain	['3678']
Mycobacterium_tuberculosis_H37Rv_0965 quast_consensus	['3722']
Mycobacterium_tuberculosis_H37Rv_ancestor quast_consensus	['3700']
Mycobacterium_tuberculosis_H37Rv_ancestor quast_strain	['3564']
Mycobacterium_tuberculosis_H37Rv_0965 quast_strain	['3603']
Mycoplasma_gallisepticum_0965 quast_consensus	['869']
Mycoplasma_gallisepticum_ancestor quast_consensus	['840']
Mycoplasma_gallisepticum_0965 quast_strain	['834']
Mycoplasma_gallisepticum_ancestor quast_strain	['820']
Mycoplasma_genitalium_ancestor quast_consensus	['521']
Mycoplasma_genitalium_0965 quast_consensus	['512']
Mycoplasma_genitalium_ancestor quast_strain	['499']
Mycoplasma_genitalium_0965 quast_strain	['492']
Mycoplasma_mobile_163K_ancestor quast_consensus	['684']
Mycoplasma_mobile_163K_0965 quast_consensus	['706']
Mycoplasma_mobile_163K_0965 quast_strain	['664']
Mycoplasma_mobile_163K_ancestor quast_strain	['658']
Mycoplasma_mycoides_subsp._mycoides_SC_ancestor quast_consensus	['874']
Mycoplasma_mycoides_subsp._mycoides_SC_0965 quast_consensus	['1071']
Mycoplasma_mycoides_subsp._mycoides_SC_ancestor quast_strain	['834']
Mycoplasma_mycoides_subsp._mycoides_SC_0965 quast_strain	['1015']
Mycoplasma_penetrans_ancestor quast_consensus	['1174']
Mycoplasma_penetrans_0965 quast_consensus	['1187']
Mycoplasma_penetrans_ancestor quast_strain	['1120']
Mycoplasma_penetrans_0965 quast_strain	['1143']
Mycoplasma_pneumoniae_ancestor quast_consensus	['676']
Mycoplasma_pneumoniae_0965 quast_consensus	['689']
Mycoplasma_pneumoniae_0965 quast_strain	['666']
Mycoplasma_pneumoniae_ancestor quast_strain	['658']
Mycoplasma_pulmonis_ancestor quast_consensus	['849']
Mycoplasma_pulmonis_0965 quast_consensus	['853']
Mycoplasma_pulmonis_ancestor quast_strain	['816']
Mycoplasma_pulmonis_0965 quast_strain	['813']
Nanoarchaeum_equitans_0965 quast_consensus	['430']
Nanoarchaeum_equitans_ancestor quast_consensus	['428']
Nanoarchaeum_equitans_ancestor quast_strain	['406']
Nanoarchaeum_equitans_0965 quast_strain	['415']
Neisseria_meningitidis_serogroup_A_ancestor quast_consensus	['1795']
Neisseria_meningitidis_serogroup_A_0965 quast_consensus	['1859']
Neisseria_meningitidis_serogroup_A_ancestor quast_strain	['1743']
Neisseria_meningitidis_serogroup_A_0965 quast_strain	['1816']
Neisseria_meningitidis_serogroup_B_0965 quast_consensus	['1882']
Neisseria_meningitidis_serogroup_B_ancestor quast_consensus	['1795']
Neisseria_meningitidis_serogroup_B_0965 quast_strain	['1827']
Neisseria_meningitidis_serogroup_B_ancestor quast_strain	['1741']
Nitrosomonas_europaea_0965 quast_consensus	['2351']
Nitrosomonas_europaea_ancestor quast_consensus	['2238']
Nitrosomonas_europaea_ancestor quast_strain	['2164']
Nitrosomonas_europaea_0965 quast_strain	['2286']
Oceanobacillus_iheyensis_0965 quast_consensus	['3069']
Oceanobacillus_iheyensis_ancestor quast_consensus	['3074']
Oceanobacillus_iheyensis_ancestor quast_strain	['2960']
Oceanobacillus_iheyensis_0965 quast_strain	['2957']
Onion_yellows_phytoplasma_ancestor quast_consensus	['647']
Onion_yellows_phytoplasma_0965 quast_consensus	['754']
Onion_yellows_phytoplasma_0965 quast_strain	['727']
Onion_yellows_phytoplasma_ancestor quast_strain	['612']
Pasteurella_multocida_0965 quast_consensus	['1943']
Pasteurella_multocida_ancestor quast_consensus	['1914']
Pasteurella_multocida_0965 quast_strain	['1894']
Pasteurella_multocida_ancestor quast_strain	['1857']
Photorhabdus_luminescens_subsp._laumondii_ancestor quast_consensus	['9428']
Photorhabdus_luminescens_subsp._laumondii_ancestor quast_strain	['9157']
Porphyromonas_gingivalis_ancestor quast_consensus	['1913']
Porphyromonas_gingivalis_0965 quast_consensus	['1988']
Porphyromonas_gingivalis_0965 quast_strain	['1936']
Porphyromonas_gingivalis_ancestor quast_strain	['1864']
Prochlorococcus_marinus_ancestor quast_consensus	['2242']
Prochlorococcus_marinus_0965 quast_consensus	['2263']
Prochlorococcus_marinus_ancestor quast_strain	['2176']
Prochlorococcus_marinus_0965 quast_strain	['2202']
Prochlorococcus_marinus_str._MIT_9313_ancestor quast_consensus	['1937']
Prochlorococcus_marinus_str._MIT_9313_0965 quast_consensus	['1959']
Prochlorococcus_marinus_str._MIT_9313_0965 quast_strain	['1908']
Prochlorococcus_marinus_str._MIT_9313_ancestor quast_strain	['1883']
Prochlorococcus_marinus_subsp._pastoris_str._CCMP1986_ancestor quast_consensus	['2956']
Prochlorococcus_marinus_subsp._pastoris_str._CCMP1986_ancestor quast_strain	['2837']
Pseudomonas_aeruginosa_ancestor quast_consensus	['6170']
Pseudomonas_aeruginosa_0965 quast_consensus	['6395']
Pseudomonas_aeruginosa_0965 quast_strain	['6169']
Pseudomonas_aeruginosa_ancestor quast_strain	['5970']
Pseudomonas_putida_KT2440_ancestor quast_consensus	['5113']
Pseudomonas_putida_KT2440_0965 quast_consensus	['5193']
Pseudomonas_putida_KT2440_0965 quast_strain	['5019']
Pseudomonas_putida_KT2440_ancestor quast_strain	['4955']
Pseudomonas_syringae_pv._tomato_0965 quast_consensus	['5360']
Pseudomonas_syringae_pv._tomato_ancestor quast_consensus	['5142']
Pseudomonas_syringae_pv._tomato_ancestor quast_strain	['4981']
Pseudomonas_syringae_pv._tomato_0965 quast_strain	['5215']
Pyrobaculum_aerophilum_0965 quast_consensus	['1821']
Pyrobaculum_aerophilum_ancestor quast_consensus	['1830']
Pyrobaculum_aerophilum_ancestor quast_strain	['1778']
Pyrobaculum_aerophilum_0965 quast_strain	['1783']
Pyrococcus_abyssi_ancestor quast_consensus	['1469']
Pyrococcus_abyssi_0965 quast_consensus	['1483']
Pyrococcus_abyssi_0965 quast_strain	['1438']
Pyrococcus_abyssi_ancestor quast_strain	['1427']
Pyrococcus_furiosus_0965 quast_consensus	['1574']
Pyrococcus_furiosus_ancestor quast_consensus	['1561']
Pyrococcus_furiosus_0965 quast_strain	['1521']
Pyrococcus_furiosus_ancestor quast_strain	['1513']
Pyrococcus_horikoshii_ancestor quast_consensus	['1451']
Pyrococcus_horikoshii_0965 quast_consensus	['1471']
Pyrococcus_horikoshii_0965 quast_strain	['1413']
Pyrococcus_horikoshii_ancestor quast_strain	['1414']
Ralstonia_solanacearum_ancestor quast_consensus	['2954']
Ralstonia_solanacearum_0965 quast_consensus	['2980']
Ralstonia_solanacearum_ancestor quast_strain	['2858']
Ralstonia_solanacearum_0965 quast_strain	['2859']
Rhodopseudomonas_palustris_0965 quast_consensus	['4723']
Rhodopseudomonas_palustris_ancestor quast_consensus	['4714']
Rhodopseudomonas_palustris_ancestor quast_strain	['4557']
Rhodopseudomonas_palustris_0965 quast_strain	['4555']
Rickettsia_conorii_ancestor quast_consensus	['1093']
Rickettsia_conorii_0965 quast_consensus	['1083']
Rickettsia_conorii_ancestor quast_strain	['1061']
Rickettsia_conorii_0965 quast_strain	['1027']
Rickettsia_prowazekii_0965 quast_consensus	['985']
Rickettsia_prowazekii_ancestor quast_consensus	['976']
Rickettsia_prowazekii_ancestor quast_strain	['928']
Rickettsia_prowazekii_0965 quast_strain	['937']
Salmonella_enterica_subsp._enterica_serovar_Typhi_Ty2_0965 quast_consensus	['7915']
Salmonella_enterica_subsp._enterica_serovar_Typhi_Ty2_0965 quast_strain	['7681']
Salmonella_typhi_ancestor quast_consensus	['3888']
Salmonella_typhi_0965 quast_consensus	['3918']
Salmonella_typhi_ancestor quast_strain	['3787']
Salmonella_typhi_0965 quast_strain	['3798']
Shewanella_oneidensis_ancestor quast_consensus	['4034']
Shewanella_oneidensis_0965 quast_consensus	['4197']
Shewanella_oneidensis_ancestor quast_strain	['3921']
Shewanella_oneidensis_0965 quast_strain	['4084']
Shigella_flexneri_0965 quast_consensus	['3754']
Shigella_flexneri_ancestor quast_consensus	['3462']
Shigella_flexneri_0965 quast_strain	['3649']
Shigella_flexneri_ancestor quast_strain	['3356']
Shigella_flexneri_2a_str._2457T_ancestor quast_consensus	['3530']
Shigella_flexneri_2a_str._2457T_0965 quast_consensus	['3763']
Shigella_flexneri_2a_str._2457T_ancestor quast_strain	['3418']
Shigella_flexneri_2a_str._2457T_0965 quast_strain	['3659']
Sinorhizobium_meliloti_0965 quast_consensus	['3021']
Sinorhizobium_meliloti_ancestor quast_consensus	['2977']
Sinorhizobium_meliloti_ancestor quast_strain	['2891']
Sinorhizobium_meliloti_0965 quast_strain	['2920']
Solibacter_usitatus_Ellin6076_0965 quast_consensus	['8498']
Solibacter_usitatus_Ellin6076_ancestor quast_consensus	['8383']
Solibacter_usitatus_Ellin6076_ancestor quast_strain	['8095']
Solibacter_usitatus_Ellin6076_0965 quast_strain	['8238']
Staphylococcus_aureus_subsp._aureus_Mu50_ancestor quast_consensus	['4948']
Staphylococcus_aureus_subsp._aureus_Mu50_ancestor quast_strain	['4777']
Staphylococcus_aureus_subsp._aureus_MW2_ancestor quast_consensus	['4898']
Staphylococcus_aureus_subsp._aureus_MW2_ancestor quast_strain	['4708']
Staphylococcus_aureus_subsp._aureus_N315_ancestor quast_consensus	['4941']
Staphylococcus_aureus_subsp._aureus_N315_ancestor quast_strain	['4771']
Staphylococcus_epidermidis_0965 quast_consensus	['2157']
Staphylococcus_epidermidis_ancestor quast_consensus	['2106']
Staphylococcus_epidermidis_0965 quast_strain	['2092']
Staphylococcus_epidermidis_ancestor quast_strain	['2024']
not_aligned quast_consensus	['1']
Streptococcus_agalactiae_serogroup_III_ancestor quast_consensus	['1742']
Streptococcus_agalactiae_serogroup_III_0965 quast_consensus	['1875']
Streptococcus_agalactiae_serogroup_III_0965 quast_strain	['1818']
Streptococcus_agalactiae_serogroup_III_ancestor quast_strain	['1676']
not_aligned quast_strain	['1']
Streptococcus_agalactiae_serogroup_V_0965 quast_consensus	['1809']
Streptococcus_agalactiae_serogroup_V_ancestor quast_consensus	['1770']
Streptococcus_agalactiae_serogroup_V_0965 quast_strain	['1743']
Streptococcus_agalactiae_serogroup_V_ancestor quast_strain	['1720']
Streptococcus_mutans_0965 quast_consensus	['1715']
Streptococcus_mutans_ancestor quast_consensus	['1710']
Streptococcus_mutans_0965 quast_strain	['1659']
Streptococcus_mutans_ancestor quast_strain	['1645']
Streptococcus_pneumoniae_ancestor quast_consensus	['1767']
Streptococcus_pneumoniae_0965 quast_consensus	['1807']
Streptococcus_pneumoniae_ancestor quast_strain	['1710']
Streptococcus_pneumoniae_0965 quast_strain	['1744']
Streptococcus_pneumoniae_R6_ancestor quast_consensus	['1705']
Streptococcus_pneumoniae_R6_0965 quast_consensus	['1735']
Streptococcus_pneumoniae_R6_0965 quast_strain	['1680']
Streptococcus_pneumoniae_R6_ancestor quast_strain	['1653']
Streptococcus_pyogenes_0965 quast_consensus	['1467']
Streptococcus_pyogenes_ancestor quast_consensus	['1444']
Streptococcus_pyogenes_ancestor quast_strain	['1390']
Streptococcus_pyogenes_0965 quast_strain	['1422']
