Listeria_monocytogenes_str._4b_F2365_0955 quast_consensus	['1855']
Listeria_monocytogenes_str._4b_F2365_ancestor quast_consensus	['1836']
Listeria_monocytogenes_str._4b_F2365_ancestor quast_strain	['1816']
Listeria_monocytogenes_str._4b_F2365_0955 quast_strain	['1840']
Mesorhizobium_loti_ancestor quast_consensus	['4400']
Mesorhizobium_loti_0955 quast_consensus	['4410']
Mesorhizobium_loti_ancestor quast_strain	['4360']
Mesorhizobium_loti_0955 quast_strain	['4352']
Methanocaldococcus_jannaschii_0955 quast_consensus	['1071']
Methanocaldococcus_jannaschii_ancestor quast_consensus	['1089']
Methanocaldococcus_jannaschii_ancestor quast_strain	['1077']
Methanocaldococcus_jannaschii_0955 quast_strain	['1059']
Methanococcus_maripaludis_ancestor quast_consensus	['1126']
Methanococcus_maripaludis_0955 quast_consensus	['1108']
Methanococcus_maripaludis_0955 quast_strain	['1100']
Methanococcus_maripaludis_ancestor quast_strain	['1115']
Methanopyrus_kandleri_ancestor quast_consensus	['1074']
Methanopyrus_kandleri_0955 quast_consensus	['1060']
Methanopyrus_kandleri_ancestor quast_strain	['1062']
Methanopyrus_kandleri_0955 quast_strain	['1048']
Methanosarcina_acetivorans_ancestor quast_consensus	['3495']
Methanosarcina_acetivorans_0955 quast_consensus	['3502']
Methanosarcina_acetivorans_ancestor quast_strain	['3468']
Methanosarcina_acetivorans_0955 quast_strain	['3476']
Methanosarcina_mazei_0955 quast_consensus	['2547']
Methanosarcina_mazei_ancestor quast_consensus	['2568']
Methanosarcina_mazei_ancestor quast_strain	['2544']
Methanosarcina_mazei_0955 quast_strain	['2521']
Methanothermobacter_thermautotrophicus_str._Delta_H_0955 quast_consensus	['2126']
Methanothermobacter_thermautotrophicus_str._Delta_H_0955 quast_strain	['2111']
Mycobacterium_avium_subsp._paratuberculosis_0955 quast_consensus	['6445']
Mycobacterium_avium_subsp._paratuberculosis_0955 quast_strain	['6378']
Mycobacterium_bovis_0955 quast_consensus	['2803']
Mycobacterium_bovis_ancestor quast_consensus	['2796']
Mycobacterium_bovis_0955 quast_strain	['2776']
Mycobacterium_bovis_ancestor quast_strain	['2773']
Mycobacterium_leprae_ancestor quast_consensus	['2036']
Mycobacterium_leprae_0955 quast_consensus	['2007']
Mycobacterium_leprae_0955 quast_strain	['1990']
Mycobacterium_leprae_ancestor quast_strain	['2019']
Mycobacterium_tuberculosis_CDC1551_ancestor quast_consensus	['2934']
Mycobacterium_tuberculosis_CDC1551_0955 quast_consensus	['2913']
Mycobacterium_tuberculosis_CDC1551_ancestor quast_strain	['2907']
Mycobacterium_tuberculosis_CDC1551_0955 quast_strain	['2876']
Mycobacterium_tuberculosis_H37Rv_0955 quast_consensus	['2873']
Mycobacterium_tuberculosis_H37Rv_ancestor quast_consensus	['2895']
Mycobacterium_tuberculosis_H37Rv_ancestor quast_strain	['2866']
Mycobacterium_tuberculosis_H37Rv_0955 quast_strain	['2843']
Mycoplasma_gallisepticum_ancestor quast_consensus	['694']
Mycoplasma_gallisepticum_0955 quast_consensus	['670']
Mycoplasma_gallisepticum_0955 quast_strain	['662']
Mycoplasma_gallisepticum_ancestor quast_strain	['685']
Mycoplasma_genitalium_0955 quast_consensus	['404']
Mycoplasma_genitalium_ancestor quast_consensus	['413']
Mycoplasma_genitalium_ancestor quast_strain	['409']
Mycoplasma_genitalium_0955 quast_strain	['402']
Mycoplasma_mobile_163K_0955 quast_consensus	['574']
Mycoplasma_mobile_163K_ancestor quast_consensus	['562']
Mycoplasma_mobile_163K_ancestor quast_strain	['553']
Mycoplasma_mobile_163K_0955 quast_strain	['568']
Mycoplasma_mycoides_subsp._mycoides_SC_0955 quast_consensus	['887']
Mycoplasma_mycoides_subsp._mycoides_SC_ancestor quast_consensus	['737']
Mycoplasma_mycoides_subsp._mycoides_SC_ancestor quast_strain	['725']
Mycoplasma_mycoides_subsp._mycoides_SC_0955 quast_strain	['878']
Mycoplasma_penetrans_ancestor quast_consensus	['981']
Mycoplasma_penetrans_0955 quast_consensus	['965']
Mycoplasma_penetrans_ancestor quast_strain	['970']
Mycoplasma_penetrans_0955 quast_strain	['954']
Mycoplasma_pneumoniae_ancestor quast_consensus	['507']
Mycoplasma_pneumoniae_0955 quast_consensus	['489']
Mycoplasma_pneumoniae_0955 quast_strain	['484']
Mycoplasma_pneumoniae_ancestor quast_strain	['502']
Mycoplasma_pulmonis_0955 quast_consensus	['654']
Mycoplasma_pulmonis_ancestor quast_consensus	['651']
Mycoplasma_pulmonis_0955 quast_strain	['645']
Mycoplasma_pulmonis_ancestor quast_strain	['643']
Nanoarchaeum_equitans_ancestor quast_consensus	['330']
Nanoarchaeum_equitans_0955 quast_consensus	['334']
Nanoarchaeum_equitans_0955 quast_strain	['331']
Nanoarchaeum_equitans_ancestor quast_strain	['327']
Neisseria_meningitidis_serogroup_A_0955 quast_consensus	['1341']
Neisseria_meningitidis_serogroup_A_ancestor quast_consensus	['1395']
Neisseria_meningitidis_serogroup_A_ancestor quast_strain	['1382']
Neisseria_meningitidis_serogroup_A_0955 quast_strain	['1331']
Neisseria_meningitidis_serogroup_B_0955 quast_consensus	['1344']
Neisseria_meningitidis_serogroup_B_ancestor quast_consensus	['1372']
Neisseria_meningitidis_serogroup_B_0955 quast_strain	['1336']
Neisseria_meningitidis_serogroup_B_ancestor quast_strain	['1360']
Nitrosomonas_europaea_ancestor quast_consensus	['1659']
Nitrosomonas_europaea_0955 quast_consensus	['1696']
Nitrosomonas_europaea_ancestor quast_strain	['1641']
Nitrosomonas_europaea_0955 quast_strain	['1683']
Oceanobacillus_iheyensis_0955 quast_consensus	['2253']
Oceanobacillus_iheyensis_ancestor quast_consensus	['2239']
Oceanobacillus_iheyensis_ancestor quast_strain	['2214']
Oceanobacillus_iheyensis_0955 quast_strain	['2233']
Onion_yellows_phytoplasma_ancestor quast_consensus	['547']
Onion_yellows_phytoplasma_0955 quast_consensus	['604']
Onion_yellows_phytoplasma_0955 quast_strain	['602']
Onion_yellows_phytoplasma_ancestor quast_strain	['540']
Pasteurella_multocida_0955 quast_consensus	['1457']
Pasteurella_multocida_ancestor quast_consensus	['1453']
Pasteurella_multocida_0955 quast_strain	['1440']
Pasteurella_multocida_ancestor quast_strain	['1443']
Photorhabdus_luminescens_subsp._laumondii_0955 quast_consensus	['7066']
Photorhabdus_luminescens_subsp._laumondii_0955 quast_strain	['7002']
Porphyromonas_gingivalis_0955 quast_consensus	['1465']
Porphyromonas_gingivalis_ancestor quast_consensus	['1435']
Porphyromonas_gingivalis_0955 quast_strain	['1452']
Porphyromonas_gingivalis_ancestor quast_strain	['1421']
Prochlorococcus_marinus_0955 quast_consensus	['1643']
Prochlorococcus_marinus_ancestor quast_consensus	['1665']
Prochlorococcus_marinus_0955 quast_strain	['1623']
Prochlorococcus_marinus_ancestor quast_strain	['1644']
Prochlorococcus_marinus_str._MIT_9313_0955 quast_consensus	['1457']
Prochlorococcus_marinus_str._MIT_9313_ancestor quast_consensus	['1454']
Prochlorococcus_marinus_str._MIT_9313_ancestor quast_strain	['1446']
Prochlorococcus_marinus_str._MIT_9313_0955 quast_strain	['1450']
Prochlorococcus_marinus_subsp._pastoris_str._CCMP1986_ancestor quast_consensus	['2167']
Prochlorococcus_marinus_subsp._pastoris_str._CCMP1986_ancestor quast_strain	['2137']
Pseudomonas_aeruginosa_ancestor quast_consensus	['4737']
Pseudomonas_aeruginosa_0955 quast_consensus	['4901']
Pseudomonas_aeruginosa_0955 quast_strain	['4853']
Pseudomonas_aeruginosa_ancestor quast_strain	['4695']
Pseudomonas_putida_KT2440_ancestor quast_consensus	['3783']
Pseudomonas_putida_KT2440_0955 quast_consensus	['3805']
Pseudomonas_putida_KT2440_ancestor quast_strain	['3748']
Pseudomonas_putida_KT2440_0955 quast_strain	['3765']
Pseudomonas_syringae_pv._tomato_ancestor quast_consensus	['3837']
Pseudomonas_syringae_pv._tomato_0955 quast_consensus	['3912']
Pseudomonas_syringae_pv._tomato_ancestor quast_strain	['3807']
Pseudomonas_syringae_pv._tomato_0955 quast_strain	['3876']
Pyrobaculum_aerophilum_ancestor quast_consensus	['1347']
Pyrobaculum_aerophilum_0955 quast_consensus	['1327']
Pyrobaculum_aerophilum_ancestor quast_strain	['1336']
Pyrobaculum_aerophilum_0955 quast_strain	['1317']
Pyrococcus_abyssi_ancestor quast_consensus	['1080']
Pyrococcus_abyssi_0955 quast_consensus	['1067']
Pyrococcus_abyssi_ancestor quast_strain	['1070']
Pyrococcus_abyssi_0955 quast_strain	['1060']
Pyrococcus_furiosus_0955 quast_consensus	['1118']
Pyrococcus_furiosus_ancestor quast_consensus	['1138']
Pyrococcus_furiosus_0955 quast_strain	['1109']
Pyrococcus_furiosus_ancestor quast_strain	['1124']
Pyrococcus_horikoshii_0955 quast_consensus	['1053']
Pyrococcus_horikoshii_ancestor quast_consensus	['1061']
Pyrococcus_horikoshii_0955 quast_strain	['1038']
Pyrococcus_horikoshii_ancestor quast_strain	['1053']
Ralstonia_solanacearum_0955 quast_consensus	['2216']
Ralstonia_solanacearum_ancestor quast_consensus	['2245']
Ralstonia_solanacearum_ancestor quast_strain	['2220']
Ralstonia_solanacearum_0955 quast_strain	['2186']
Rhodopseudomonas_palustris_0955 quast_consensus	['3501']
Rhodopseudomonas_palustris_ancestor quast_consensus	['3498']
Rhodopseudomonas_palustris_ancestor quast_strain	['3455']
Rhodopseudomonas_palustris_0955 quast_strain	['3472']
Rickettsia_conorii_0955 quast_consensus	['802']
Rickettsia_conorii_ancestor quast_consensus	['798']
Rickettsia_conorii_ancestor quast_strain	['785']
Rickettsia_conorii_0955 quast_strain	['791']
Rickettsia_prowazekii_ancestor quast_consensus	['752']
Rickettsia_prowazekii_0955 quast_consensus	['749']
Rickettsia_prowazekii_0955 quast_strain	['739']
Rickettsia_prowazekii_ancestor quast_strain	['743']
Salmonella_enterica_subsp._enterica_serovar_Typhi_Ty2_0955 quast_consensus	['5636']
Salmonella_enterica_subsp._enterica_serovar_Typhi_Ty2_0955 quast_strain	['5593']
Salmonella_typhi_ancestor quast_consensus	['2849']
Salmonella_typhi_0955 quast_consensus	['2886']
Salmonella_typhi_ancestor quast_strain	['2821']
Salmonella_typhi_0955 quast_strain	['2861']
Shewanella_oneidensis_0955 quast_consensus	['3075']
Shewanella_oneidensis_ancestor quast_consensus	['3008']
Shewanella_oneidensis_ancestor quast_strain	['2992']
Shewanella_oneidensis_0955 quast_strain	['3053']
Shigella_flexneri_0955 quast_consensus	['2809']
Shigella_flexneri_ancestor quast_consensus	['2673']
Shigella_flexneri_0955 quast_strain	['2783']
Shigella_flexneri_ancestor quast_strain	['2651']
Shigella_flexneri_2a_str._2457T_ancestor quast_consensus	['2677']
Shigella_flexneri_2a_str._2457T_0955 quast_consensus	['2809']
Shigella_flexneri_2a_str._2457T_0955 quast_strain	['2797']
Shigella_flexneri_2a_str._2457T_ancestor quast_strain	['2654']
Sinorhizobium_meliloti_ancestor quast_consensus	['2305']
Sinorhizobium_meliloti_0955 quast_consensus	['2338']
Sinorhizobium_meliloti_ancestor quast_strain	['2282']
Sinorhizobium_meliloti_0955 quast_strain	['2318']
Solibacter_usitatus_Ellin6076_ancestor quast_consensus	['6222']
Solibacter_usitatus_Ellin6076_0955 quast_consensus	['6270']
Solibacter_usitatus_Ellin6076_ancestor quast_strain	['6164']
Solibacter_usitatus_Ellin6076_0955 quast_strain	['6199']
Staphylococcus_aureus_subsp._aureus_Mu50_ancestor quast_consensus	['3909']
Staphylococcus_aureus_subsp._aureus_Mu50_ancestor quast_strain	['3867']
Staphylococcus_aureus_subsp._aureus_MW2_ancestor quast_consensus	['3713']
Staphylococcus_aureus_subsp._aureus_MW2_ancestor quast_strain	['3666']
Staphylococcus_aureus_subsp._aureus_N315_ancestor quast_consensus	['3674']
Staphylococcus_aureus_subsp._aureus_N315_ancestor quast_strain	['3643']
Staphylococcus_epidermidis_0955 quast_consensus	['1651']
Staphylococcus_epidermidis_ancestor quast_consensus	['1629']
Staphylococcus_epidermidis_0955 quast_strain	['1640']
Staphylococcus_epidermidis_ancestor quast_strain	['1611']
Streptococcus_agalactiae_serogroup_III_ancestor quast_consensus	['1329']
Streptococcus_agalactiae_serogroup_III_0955 quast_consensus	['1440']
Streptococcus_agalactiae_serogroup_III_ancestor quast_strain	['1312']
Streptococcus_agalactiae_serogroup_III_0955 quast_strain	['1426']
Streptococcus_agalactiae_serogroup_V_ancestor quast_consensus	['1327']
Streptococcus_agalactiae_serogroup_V_0955 quast_consensus	['1351']
Streptococcus_agalactiae_serogroup_V_0955 quast_strain	['1338']
Streptococcus_agalactiae_serogroup_V_ancestor quast_strain	['1316']
Streptococcus_mutans_0955 quast_consensus	['1306']
Streptococcus_mutans_ancestor quast_consensus	['1290']
Streptococcus_mutans_ancestor quast_strain	['1277']
Streptococcus_mutans_0955 quast_strain	['1296']
Streptococcus_pneumoniae_0955 quast_consensus	['1335']
Streptococcus_pneumoniae_ancestor quast_consensus	['1340']
Streptococcus_pneumoniae_0955 quast_strain	['1328']
Streptococcus_pneumoniae_ancestor quast_strain	['1325']
Streptococcus_pneumoniae_R6_ancestor quast_consensus	['1255']
Streptococcus_pneumoniae_R6_0955 quast_consensus	['1260']
Streptococcus_pneumoniae_R6_0955 quast_strain	['1249']
Streptococcus_pneumoniae_R6_ancestor quast_strain	['1243']
Streptococcus_pyogenes_ancestor quast_consensus	['1089']
Streptococcus_pyogenes_0955 quast_consensus	['1099']
Streptococcus_pyogenes_0955 quast_strain	['1090']
Streptococcus_pyogenes_ancestor quast_strain	['1082']
Streptococcus_pyogenes_MGAS315_0955 quast_consensus	['1218']
Streptococcus_pyogenes_MGAS315_ancestor quast_consensus	['1215']
Streptococcus_pyogenes_MGAS315_ancestor quast_strain	['1207']
Streptococcus_pyogenes_MGAS315_0955 quast_strain	['1212']
