Buchnera_aphidicola_Acyrthosiphon_pisum_ancestor quast_consensus	['426']
Buchnera_aphidicola_Acyrthosiphon_pisum_ancestor quast_strain	['426']
Buchnera_aphidicola_Baizongia_pistaciae_ancestor quast_consensus	['359']
Buchnera_aphidicola_Baizongia_pistaciae_ancestor quast_strain	['359']
Buchnera_aphidicola_Schizaphis_graminum_0935 quast_consensus	['1060']
Buchnera_aphidicola_Schizaphis_graminum_0935 quast_strain	['1058']
Caenorhabditis_briggsae_ancestor quast_consensus	['5108']
not_aligned quast_consensus	['1']
Caenorhabditis_briggsae_0935 quast_consensus	['4332']
Caenorhabditis_briggsae_0935 quast_strain	['4326']
Caenorhabditis_briggsae_ancestor quast_strain	['5105']
not_aligned quast_strain	['1']
Campylobacter_jejuni_0935 quast_consensus	['444']
Campylobacter_jejuni_ancestor quast_consensus	['461']
Campylobacter_jejuni_ancestor quast_strain	['461']
Campylobacter_jejuni_0935 quast_strain	['444']
Candidatus_Blochmannia_floridanus_0935 quast_consensus	['213']
Candidatus_Blochmannia_floridanus_ancestor quast_consensus	['205']
Candidatus_Blochmannia_floridanus_ancestor quast_strain	['204']
Candidatus_Blochmannia_floridanus_0935 quast_strain	['213']
Caulobacter_vibrioides_ancestor quast_consensus	['1086']
Caulobacter_vibrioides_0935 quast_consensus	['1032']
Caulobacter_vibrioides_ancestor quast_strain	['1085']
Caulobacter_vibrioides_0935 quast_strain	['1031']
Chlamydia_muridarum_ancestor quast_consensus	['270']
Chlamydia_muridarum_0935 quast_consensus	['258']
Chlamydia_muridarum_0935 quast_strain	['258']
Chlamydia_muridarum_ancestor quast_strain	['270']
Chlamydia_trachomatis_ancestor quast_consensus	['266']
Chlamydia_trachomatis_0935 quast_consensus	['262']
Chlamydia_trachomatis_0935 quast_strain	['262']
Chlamydia_trachomatis_ancestor quast_strain	['266']
Chlamydophila_caviae_0935 quast_consensus	['289']
Chlamydophila_caviae_ancestor quast_consensus	['296']
Chlamydophila_caviae_0935 quast_strain	['289']
Chlamydophila_caviae_ancestor quast_strain	['296']
Chlamydophila_pneumoniae_AR39_0935 quast_consensus	['332']
Chlamydophila_pneumoniae_AR39_ancestor quast_consensus	['335']
Chlamydophila_pneumoniae_AR39_0935 quast_strain	['331']
Chlamydophila_pneumoniae_AR39_ancestor quast_strain	['334']
Chlamydophila_pneumoniae_CWL029_ancestor quast_consensus	['277']
Chlamydophila_pneumoniae_CWL029_0935 quast_consensus	['266']
Chlamydophila_pneumoniae_CWL029_ancestor quast_strain	['277']
Chlamydophila_pneumoniae_CWL029_0935 quast_strain	['266']
Chlamydophila_pneumoniae_TW-183_0935 quast_consensus	['276']
Chlamydophila_pneumoniae_TW-183_ancestor quast_consensus	['273']
Chlamydophila_pneumoniae_TW-183_0935 quast_strain	['276']
Chlamydophila_pneumoniae_TW-183_ancestor quast_strain	['272']
Chlorobaculum_tepidum_0935 quast_consensus	['506']
Chlorobaculum_tepidum_ancestor quast_consensus	['545']
Chlorobaculum_tepidum_ancestor quast_strain	['545']
Chlorobaculum_tepidum_0935 quast_strain	['503']
Chromobacterium_violaceum_0935 quast_consensus	['1214']
Chromobacterium_violaceum_ancestor quast_consensus	['1245']
Chromobacterium_violaceum_0935 quast_strain	['1209']
Chromobacterium_violaceum_ancestor quast_strain	['1244']
Clostridium_acetobutylicum_ancestor quast_consensus	['1102']
Clostridium_acetobutylicum_0935 quast_consensus	['1082']
Clostridium_acetobutylicum_ancestor quast_strain	['1100']
Clostridium_acetobutylicum_0935 quast_strain	['1080']
Clostridium_perfringens_ancestor quast_consensus	['1021']
Clostridium_perfringens_0935 quast_consensus	['994']
Clostridium_perfringens_0935 quast_strain	['992']
Clostridium_perfringens_ancestor quast_strain	['1021']
Clostridium_tetani_0935 quast_consensus	['828']
Clostridium_tetani_ancestor quast_consensus	['849']
Clostridium_tetani_ancestor quast_strain	['847']
Clostridium_tetani_0935 quast_strain	['828']
Corynebacterium_diphtheriae_0935 quast_consensus	['524']
Corynebacterium_diphtheriae_ancestor quast_consensus	['554']
Corynebacterium_diphtheriae_ancestor quast_strain	['554']
Corynebacterium_diphtheriae_0935 quast_strain	['523']
Corynebacterium_efficiens_0935 quast_consensus	['761']
Corynebacterium_efficiens_ancestor quast_consensus	['768']
Corynebacterium_efficiens_0935 quast_strain	['760']
Corynebacterium_efficiens_ancestor quast_strain	['767']
Corynebacterium_glutamicum_0935 quast_consensus	['733']
Corynebacterium_glutamicum_ancestor quast_consensus	['767']
Corynebacterium_glutamicum_0935 quast_strain	['733']
Corynebacterium_glutamicum_ancestor quast_strain	['767']
Corynebacterium_glutamicum_ATCC_13032_0935 quast_consensus	['724']
Corynebacterium_glutamicum_ATCC_13032_ancestor quast_consensus	['762']
Corynebacterium_glutamicum_ATCC_13032_0935 quast_strain	['724']
Corynebacterium_glutamicum_ATCC_13032_ancestor quast_strain	['760']
Coxiella_burnetii_ancestor quast_consensus	['541']
Coxiella_burnetii_0935 quast_consensus	['499']
Coxiella_burnetii_0935 quast_strain	['498']
Coxiella_burnetii_ancestor quast_strain	['540']
Cyanidioschyzon_merolae_0935 quast_consensus	['376']
Cyanidioschyzon_merolae_ancestor quast_consensus	['447']
Cyanidioschyzon_merolae_ancestor quast_strain	['447']
Cyanidioschyzon_merolae_0935 quast_strain	['375']
Dehalococcoides_ethenogenes_195_ancestor quast_consensus	['340']
Dehalococcoides_ethenogenes_195_0935 quast_consensus	['331']
Dehalococcoides_ethenogenes_195_0935 quast_strain	['331']
Dehalococcoides_ethenogenes_195_ancestor quast_strain	['340']
Desulfovibrio_vulgaris_subsp._vulgaris_str._Hildenborough_0935 quast_consensus	['1726']
Desulfovibrio_vulgaris_subsp._vulgaris_str._Hildenborough_0935 quast_strain	['1724']
Enterococcus_faecalis_ancestor quast_consensus	['813']
Enterococcus_faecalis_0935 quast_consensus	['785']
Enterococcus_faecalis_ancestor quast_strain	['813']
Enterococcus_faecalis_0935 quast_strain	['783']
Escherichia_coli_0935 quast_consensus	['1136']
Escherichia_coli_ancestor quast_consensus	['1250']
Escherichia_coli_0935 quast_strain	['1135']
Escherichia_coli_ancestor quast_strain	['1248']
Escherichia_coli_O157_H7_ancestor quast_consensus	['1397']
Escherichia_coli_O157_H7_0935 quast_consensus	['1253']
Escherichia_coli_O157_H7_ancestor quast_strain	['1396']
Escherichia_coli_O157_H7_0935 quast_strain	['1251']
Escherichia_coli_O157_H7_EDL933_ancestor quast_consensus	['1344']
Escherichia_coli_O157_H7_EDL933_0935 quast_consensus	['1232']
Escherichia_coli_O157_H7_EDL933_ancestor quast_strain	['1343']
Escherichia_coli_O157_H7_EDL933_0935 quast_strain	['1231']
Fibrobacter_succinogenes_subsp._succinogenes_S85_ancestor quast_consensus	['1605']
Fibrobacter_succinogenes_subsp._succinogenes_S85_ancestor quast_strain	['1602']
Fusobacterium_nucleatum_subsp._nucleatum_0935 quast_consensus	['1389']
Fusobacterium_nucleatum_subsp._nucleatum_0935 quast_strain	['1386']
Geobacter_sulfurreducens_ancestor quast_consensus	['912']
Geobacter_sulfurreducens_0935 quast_consensus	['876']
Geobacter_sulfurreducens_ancestor quast_strain	['909']
Geobacter_sulfurreducens_0935 quast_strain	['874']
Gloeobacter_violaceus_0935 quast_consensus	['1158']
Gloeobacter_violaceus_ancestor quast_consensus	['1224']
Gloeobacter_violaceus_ancestor quast_strain	['1224']
Gloeobacter_violaceus_0935 quast_strain	['1156']
Haemophilus_ducreyi_ancestor quast_consensus	['413']
Haemophilus_ducreyi_0935 quast_consensus	['395']
Haemophilus_ducreyi_0935 quast_strain	['395']
Haemophilus_ducreyi_ancestor quast_strain	['413']
Haemophilus_influenzae_0935 quast_consensus	['524']
Haemophilus_influenzae_ancestor quast_consensus	['521']
Haemophilus_influenzae_ancestor quast_strain	['521']
Haemophilus_influenzae_0935 quast_strain	['524']
Helicobacter_hepaticus_ancestor quast_consensus	['440']
Helicobacter_hepaticus_0935 quast_consensus	['423']
Helicobacter_hepaticus_ancestor quast_strain	['438']
Helicobacter_hepaticus_0935 quast_strain	['421']
Helicobacter_pylori_ancestor quast_consensus	['467']
Helicobacter_pylori_0935 quast_consensus	['427']
Helicobacter_pylori_0935 quast_strain	['427']
Helicobacter_pylori_ancestor quast_strain	['466']
Helicobacter_pylori_J99_0935 quast_consensus	['417']
Helicobacter_pylori_J99_ancestor quast_consensus	['438']
Helicobacter_pylori_J99_ancestor quast_strain	['437']
Helicobacter_pylori_J99_0935 quast_strain	['417']
Lactobacillus_johnsonii_ancestor quast_consensus	['521']
Lactobacillus_johnsonii_0935 quast_consensus	['509']
Lactobacillus_johnsonii_ancestor quast_strain	['521']
Lactobacillus_johnsonii_0935 quast_strain	['509']
Lactobacillus_plantarum_ancestor quast_consensus	['782']
Lactobacillus_plantarum_0935 quast_consensus	['746']
Lactobacillus_plantarum_0935 quast_strain	['746']
Lactobacillus_plantarum_ancestor quast_strain	['782']
Lactococcus_lactis_subsp._lactis_ancestor quast_consensus	['664']
Lactococcus_lactis_subsp._lactis_0935 quast_consensus	['620']
Lactococcus_lactis_subsp._lactis_ancestor quast_strain	['663']
Lactococcus_lactis_subsp._lactis_0935 quast_strain	['619']
Leishmania_major_ancestor quast_consensus	['585']
Leishmania_major_0935 quast_consensus	['505']
Leishmania_major_ancestor quast_strain	['582']
Leishmania_major_0935 quast_strain	['503']
Listeria_innocua_0935 quast_consensus	['755']
Listeria_innocua_ancestor quast_consensus	['768']
Listeria_innocua_0935 quast_strain	['754']
Listeria_innocua_ancestor quast_strain	['768']
Listeria_monocytogenes_ancestor quast_consensus	['719']
Listeria_monocytogenes_0935 quast_consensus	['714']
Listeria_monocytogenes_ancestor quast_strain	['716']
Listeria_monocytogenes_0935 quast_strain	['714']
Listeria_monocytogenes_str._4b_F2365_0935 quast_consensus	['726']
Listeria_monocytogenes_str._4b_F2365_ancestor quast_consensus	['723']
Listeria_monocytogenes_str._4b_F2365_ancestor quast_strain	['722']
Listeria_monocytogenes_str._4b_F2365_0935 quast_strain	['723']
Mesorhizobium_loti_ancestor quast_consensus	['1711']
Mesorhizobium_loti_0935 quast_consensus	['1666']
Mesorhizobium_loti_ancestor quast_strain	['1705']
Mesorhizobium_loti_0935 quast_strain	['1664']
Methanocaldococcus_jannaschii_ancestor quast_consensus	['493']
Methanocaldococcus_jannaschii_0935 quast_consensus	['454']
Methanocaldococcus_jannaschii_ancestor quast_strain	['492']
Methanocaldococcus_jannaschii_0935 quast_strain	['454']
Methanococcus_maripaludis_ancestor quast_consensus	['455']
Methanococcus_maripaludis_0935 quast_consensus	['430']
Methanococcus_maripaludis_0935 quast_strain	['430']
Methanococcus_maripaludis_ancestor quast_strain	['455']
Methanopyrus_kandleri_0935 quast_consensus	['402']
Methanopyrus_kandleri_ancestor quast_consensus	['412']
Methanopyrus_kandleri_0935 quast_strain	['402']
Methanopyrus_kandleri_ancestor quast_strain	['411']
Methanosarcina_acetivorans_0935 quast_consensus	['1355']
Methanosarcina_acetivorans_ancestor quast_consensus	['1603']
Methanosarcina_acetivorans_0935 quast_strain	['1355']
Methanosarcina_acetivorans_ancestor quast_strain	['1602']
Methanosarcina_mazei_0935 quast_consensus	['1003']
Methanosarcina_mazei_ancestor quast_consensus	['1144']
Methanosarcina_mazei_ancestor quast_strain	['1144']
Methanosarcina_mazei_0935 quast_strain	['999']
Methanothermobacter_thermautotrophicus_str._Delta_H_0935 quast_consensus	['792']
Methanothermobacter_thermautotrophicus_str._Delta_H_0935 quast_strain	['792']
Mycobacterium_avium_subsp._paratuberculosis_ancestor quast_consensus	['2744']
Mycobacterium_avium_subsp._paratuberculosis_ancestor quast_strain	['2737']
Mycobacterium_bovis_ancestor quast_consensus	['1148']
Mycobacterium_bovis_0935 quast_consensus	['1087']
Mycobacterium_bovis_ancestor quast_strain	['1147']
Mycobacterium_bovis_0935 quast_strain	['1086']
Mycobacterium_leprae_0935 quast_consensus	['781']
Mycobacterium_leprae_ancestor quast_consensus	['853']
Mycobacterium_leprae_0935 quast_strain	['780']
Mycobacterium_leprae_ancestor quast_strain	['853']
Mycobacterium_tuberculosis_CDC1551_ancestor quast_consensus	['1270']
Mycobacterium_tuberculosis_CDC1551_0935 quast_consensus	['1212']
Mycobacterium_tuberculosis_CDC1551_ancestor quast_strain	['1270']
Mycobacterium_tuberculosis_CDC1551_0935 quast_strain	['1211']
Mycobacterium_tuberculosis_H37Rv_0935 quast_consensus	['1088']
Mycobacterium_tuberculosis_H37Rv_ancestor quast_consensus	['1160']
Mycobacterium_tuberculosis_H37Rv_ancestor quast_strain	['1159']
Mycobacterium_tuberculosis_H37Rv_0935 quast_strain	['1087']
Mycoplasma_gallisepticum_0935 quast_consensus	['273']
Mycoplasma_gallisepticum_ancestor quast_consensus	['335']
Mycoplasma_gallisepticum_0935 quast_strain	['273']
Mycoplasma_gallisepticum_ancestor quast_strain	['335']
Mycoplasma_genitalium_ancestor quast_consensus	['180']
Mycoplasma_genitalium_0935 quast_consensus	['162']
Mycoplasma_genitalium_ancestor quast_strain	['180']
Mycoplasma_genitalium_0935 quast_strain	['162']
Mycoplasma_mobile_163K_0935 quast_consensus	['262']
Mycoplasma_mobile_163K_ancestor quast_consensus	['276']
Mycoplasma_mobile_163K_0935 quast_strain	['262']
Mycoplasma_mobile_163K_ancestor quast_strain	['276']
Mycoplasma_mycoides_subsp._mycoides_SC_0935 quast_consensus	['406']
Mycoplasma_mycoides_subsp._mycoides_SC_ancestor quast_consensus	['403']
Mycoplasma_mycoides_subsp._mycoides_SC_ancestor quast_strain	['403']
Mycoplasma_mycoides_subsp._mycoides_SC_0935 quast_strain	['405']
Mycoplasma_penetrans_ancestor quast_consensus	['469']
Mycoplasma_penetrans_0935 quast_consensus	['437']
Mycoplasma_penetrans_ancestor quast_strain	['469']
Mycoplasma_penetrans_0935 quast_strain	['437']
Mycoplasma_pneumoniae_ancestor quast_consensus	['243']
Mycoplasma_pneumoniae_0935 quast_consensus	['196']
Mycoplasma_pneumoniae_0935 quast_strain	['196']
Mycoplasma_pneumoniae_ancestor quast_strain	['243']
Mycoplasma_pulmonis_ancestor quast_consensus	['297']
Mycoplasma_pulmonis_0935 quast_consensus	['284']
Mycoplasma_pulmonis_ancestor quast_strain	['296']
Mycoplasma_pulmonis_0935 quast_strain	['284']
Nanoarchaeum_equitans_0935 quast_consensus	['136']
Nanoarchaeum_equitans_ancestor quast_consensus	['136']
Nanoarchaeum_equitans_ancestor quast_strain	['136']
Nanoarchaeum_equitans_0935 quast_strain	['136']
Neisseria_meningitidis_serogroup_A_0935 quast_consensus	['488']
Neisseria_meningitidis_serogroup_A_ancestor quast_consensus	['680']
Neisseria_meningitidis_serogroup_A_ancestor quast_strain	['680']
Neisseria_meningitidis_serogroup_A_0935 quast_strain	['488']
Neisseria_meningitidis_serogroup_B_ancestor quast_consensus	['696']
Neisseria_meningitidis_serogroup_B_0935 quast_consensus	['506']
Neisseria_meningitidis_serogroup_B_0935 quast_strain	['505']
Neisseria_meningitidis_serogroup_B_ancestor quast_strain	['696']
Nitrosomonas_europaea_ancestor quast_consensus	['698']
Nitrosomonas_europaea_0935 quast_consensus	['649']
Nitrosomonas_europaea_ancestor quast_strain	['696']
Nitrosomonas_europaea_0935 quast_strain	['648']
Oceanobacillus_iheyensis_0935 quast_consensus	['910']
Oceanobacillus_iheyensis_ancestor quast_consensus	['936']
Oceanobacillus_iheyensis_ancestor quast_strain	['935']
Oceanobacillus_iheyensis_0935 quast_strain	['910']
Onion_yellows_phytoplasma_ancestor quast_consensus	['293']
Onion_yellows_phytoplasma_0935 quast_consensus	['248']
Onion_yellows_phytoplasma_0935 quast_strain	['247']
Onion_yellows_phytoplasma_ancestor quast_strain	['290']
Pasteurella_multocida_0935 quast_consensus	['542']
Pasteurella_multocida_ancestor quast_consensus	['556']
Pasteurella_multocida_0935 quast_strain	['542']
Pasteurella_multocida_ancestor quast_strain	['555']
Photorhabdus_luminescens_subsp._laumondii_ancestor quast_consensus	['2985']
Photorhabdus_luminescens_subsp._laumondii_ancestor quast_strain	['2978']
Porphyromonas_gingivalis_0935 quast_consensus	['550']
Porphyromonas_gingivalis_ancestor quast_consensus	['618']
Porphyromonas_gingivalis_0935 quast_strain	['548']
Porphyromonas_gingivalis_ancestor quast_strain	['617']
Prochlorococcus_marinus_ancestor quast_consensus	['653']
Prochlorococcus_marinus_0935 quast_consensus	['607']
Prochlorococcus_marinus_ancestor quast_strain	['652']
Prochlorococcus_marinus_0935 quast_strain	['605']
Prochlorococcus_marinus_str._MIT_9313_ancestor quast_consensus	['545']
Prochlorococcus_marinus_str._MIT_9313_0935 quast_consensus	['522']
Prochlorococcus_marinus_str._MIT_9313_0935 quast_strain	['520']
Prochlorococcus_marinus_str._MIT_9313_ancestor quast_strain	['543']
Prochlorococcus_marinus_subsp._pastoris_str._CCMP1986_ancestor quast_consensus	['897']
Prochlorococcus_marinus_subsp._pastoris_str._CCMP1986_ancestor quast_strain	['896']
Pseudomonas_aeruginosa_ancestor quast_consensus	['2009']
Pseudomonas_aeruginosa_0935 quast_consensus	['1915']
Pseudomonas_aeruginosa_0935 quast_strain	['1913']
Pseudomonas_aeruginosa_ancestor quast_strain	['2007']
Pseudomonas_putida_KT2440_0935 quast_consensus	['1437']
Pseudomonas_putida_KT2440_ancestor quast_consensus	['1495']
Pseudomonas_putida_KT2440_0935 quast_strain	['1431']
Pseudomonas_putida_KT2440_ancestor quast_strain	['1491']
Pseudomonas_syringae_pv._tomato_ancestor quast_consensus	['1531']
Pseudomonas_syringae_pv._tomato_0935 quast_consensus	['1457']
Pseudomonas_syringae_pv._tomato_ancestor quast_strain	['1528']
Pseudomonas_syringae_pv._tomato_0935 quast_strain	['1456']
Pyrobaculum_aerophilum_ancestor quast_consensus	['539']
Pyrobaculum_aerophilum_0935 quast_consensus	['486']
Pyrobaculum_aerophilum_ancestor quast_strain	['539']
Pyrobaculum_aerophilum_0935 quast_strain	['485']
Pyrococcus_abyssi_0935 quast_consensus	['397']
Pyrococcus_abyssi_ancestor quast_consensus	['407']
Pyrococcus_abyssi_0935 quast_strain	['396']
Pyrococcus_abyssi_ancestor quast_strain	['407']
Pyrococcus_furiosus_ancestor quast_consensus	['490']
Pyrococcus_furiosus_0935 quast_consensus	['442']
Pyrococcus_furiosus_0935 quast_strain	['442']
Pyrococcus_furiosus_ancestor quast_strain	['489']
Pyrococcus_horikoshii_ancestor quast_consensus	['403']
Pyrococcus_horikoshii_0935 quast_consensus	['396']
Pyrococcus_horikoshii_0935 quast_strain	['395']
Pyrococcus_horikoshii_ancestor quast_strain	['402']
Ralstonia_solanacearum_0935 quast_consensus	['871']
Ralstonia_solanacearum_ancestor quast_consensus	['924']
Ralstonia_solanacearum_ancestor quast_strain	['923']
Ralstonia_solanacearum_0935 quast_strain	['870']
Rhodopseudomonas_palustris_ancestor quast_consensus	['1405']
Rhodopseudomonas_palustris_0935 quast_consensus	['1391']
Rhodopseudomonas_palustris_ancestor quast_strain	['1403']
Rhodopseudomonas_palustris_0935 quast_strain	['1389']
Rickettsia_conorii_0935 quast_consensus	['341']
Rickettsia_conorii_ancestor quast_consensus	['340']
Rickettsia_conorii_ancestor quast_strain	['339']
Rickettsia_conorii_0935 quast_strain	['340']
Rickettsia_prowazekii_0935 quast_consensus	['324']
Rickettsia_prowazekii_ancestor quast_consensus	['318']
Rickettsia_prowazekii_ancestor quast_strain	['318']
Rickettsia_prowazekii_0935 quast_strain	['323']
Salmonella_enterica_subsp._enterica_serovar_Typhi_Ty2_0935 quast_consensus	['2170']
Salmonella_enterica_subsp._enterica_serovar_Typhi_Ty2_0935 quast_strain	['2168']
Salmonella_typhi_ancestor quast_consensus	['1131']
Salmonella_typhi_0935 quast_consensus	['1082']
Salmonella_typhi_ancestor quast_strain	['1130']
Salmonella_typhi_0935 quast_strain	['1079']
Shewanella_oneidensis_ancestor quast_consensus	['1313']
Shewanella_oneidensis_0935 quast_consensus	['1150']
Shewanella_oneidensis_ancestor quast_strain	['1312']
Shewanella_oneidensis_0935 quast_strain	['1150']
Shigella_flexneri_0935 quast_consensus	['1052']
Shigella_flexneri_ancestor quast_consensus	['1220']
Shigella_flexneri_0935 quast_strain	['1051']
Shigella_flexneri_ancestor quast_strain	['1220']
Shigella_flexneri_2a_str._2457T_0935 quast_consensus	['1041']
Shigella_flexneri_2a_str._2457T_ancestor quast_consensus	['1181']
Shigella_flexneri_2a_str._2457T_ancestor quast_strain	['1181']
Shigella_flexneri_2a_str._2457T_0935 quast_strain	['1040']
Sinorhizobium_meliloti_ancestor quast_consensus	['979']
Sinorhizobium_meliloti_0935 quast_consensus	['931']
Sinorhizobium_meliloti_ancestor quast_strain	['979']
Sinorhizobium_meliloti_0935 quast_strain	['928']
Solibacter_usitatus_Ellin6076_ancestor quast_consensus	['2521']
Solibacter_usitatus_Ellin6076_0935 quast_consensus	['2417']
Solibacter_usitatus_Ellin6076_ancestor quast_strain	['2520']
Solibacter_usitatus_Ellin6076_0935 quast_strain	['2415']
Staphylococcus_aureus_subsp._aureus_Mu50_ancestor quast_consensus	['1630']
Staphylococcus_aureus_subsp._aureus_Mu50_ancestor quast_strain	['1628']
Staphylococcus_aureus_subsp._aureus_MW2_ancestor quast_consensus	['1570']
Staphylococcus_aureus_subsp._aureus_MW2_ancestor quast_strain	['1565']
Staphylococcus_aureus_subsp._aureus_N315_ancestor quast_consensus	['1543']
Staphylococcus_aureus_subsp._aureus_N315_ancestor quast_strain	['1541']
Staphylococcus_epidermidis_ancestor quast_consensus	['676']
Staphylococcus_epidermidis_0935 quast_consensus	['637']
Staphylococcus_epidermidis_0935 quast_strain	['636']
Staphylococcus_epidermidis_ancestor quast_strain	['675']
Streptococcus_agalactiae_serogroup_III_0935 quast_consensus	['583']
Streptococcus_agalactiae_serogroup_III_ancestor quast_consensus	['590']
Streptococcus_agalactiae_serogroup_III_0935 quast_strain	['583']
Streptococcus_agalactiae_serogroup_III_ancestor quast_strain	['590']
Streptococcus_agalactiae_serogroup_V_0935 quast_consensus	['522']
Streptococcus_agalactiae_serogroup_V_ancestor quast_consensus	['545']
Streptococcus_agalactiae_serogroup_V_0935 quast_strain	['521']
Streptococcus_agalactiae_serogroup_V_ancestor quast_strain	['545']
Streptococcus_mutans_0935 quast_consensus	['515']
Streptococcus_mutans_ancestor quast_consensus	['524']
Streptococcus_mutans_0935 quast_strain	['513']
Streptococcus_mutans_ancestor quast_strain	['520']
Streptococcus_pneumoniae_ancestor quast_consensus	['574']
Streptococcus_pneumoniae_0935 quast_consensus	['517']
Streptococcus_pneumoniae_ancestor quast_strain	['573']
Streptococcus_pneumoniae_0935 quast_strain	['517']
Streptococcus_pneumoniae_R6_0935 quast_consensus	['485']
Streptococcus_pneumoniae_R6_ancestor quast_consensus	['548']
Streptococcus_pneumoniae_R6_0935 quast_strain	['484']
Streptococcus_pneumoniae_R6_ancestor quast_strain	['547']
Streptococcus_pyogenes_0935 quast_consensus	['430']
Streptococcus_pyogenes_ancestor quast_consensus	['438']
Streptococcus_pyogenes_ancestor quast_strain	['438']
Streptococcus_pyogenes_0935 quast_strain	['429']
Streptococcus_pyogenes_MGAS315_ancestor quast_consensus	['489']
Streptococcus_pyogenes_MGAS315_0935 quast_consensus	['454']
Streptococcus_pyogenes_MGAS315_ancestor quast_strain	['489']
Streptococcus_pyogenes_MGAS315_0935 quast_strain	['454']
Streptococcus_pyogenes_MGAS8232_0935 quast_consensus	['424']
Streptococcus_pyogenes_MGAS8232_ancestor quast_consensus	['459']
Streptococcus_pyogenes_MGAS8232_0935 quast_strain	['424']
Streptococcus_pyogenes_MGAS8232_ancestor quast_strain	['459']
Streptococcus_pyogenes_SSI-1_ancestor quast_consensus	['463']
Streptococcus_pyogenes_SSI-1_0935 quast_consensus	['432']
