Caulobacter_vibrioides_ancestor quast_consensus	['98.215']
Caulobacter_vibrioides_0935 quast_consensus	['99.292']
Caulobacter_vibrioides_ancestor quast_strain	['98.116']
Caulobacter_vibrioides_0935 quast_strain	['99.291']
Chlamydia_muridarum_ancestor quast_consensus	['98.851']
Chlamydia_muridarum_0935 quast_consensus	['99.339']
Chlamydia_muridarum_0935 quast_strain	['99.339']
Chlamydia_muridarum_ancestor quast_strain	['98.851']
Chlamydia_trachomatis_ancestor quast_consensus	['98.343']
Chlamydia_trachomatis_0935 quast_consensus	['99.207']
Chlamydia_trachomatis_0935 quast_strain	['99.207']
Chlamydia_trachomatis_ancestor quast_strain	['98.343']
Chlamydophila_caviae_0935 quast_consensus	['99.183']
Chlamydophila_caviae_ancestor quast_consensus	['99.261']
Chlamydophila_caviae_0935 quast_strain	['99.183']
Chlamydophila_caviae_ancestor quast_strain	['99.261']
Chlamydophila_pneumoniae_AR39_0935 quast_consensus	['99.067']
Chlamydophila_pneumoniae_AR39_ancestor quast_consensus	['98.584']
Chlamydophila_pneumoniae_AR39_0935 quast_strain	['99.067']
Chlamydophila_pneumoniae_AR39_ancestor quast_strain	['98.461']
Chlamydophila_pneumoniae_CWL029_ancestor quast_consensus	['98.927']
Chlamydophila_pneumoniae_CWL029_0935 quast_consensus	['99.183']
Chlamydophila_pneumoniae_CWL029_ancestor quast_strain	['98.927']
Chlamydophila_pneumoniae_CWL029_0935 quast_strain	['99.183']
Chlamydophila_pneumoniae_TW-183_0935 quast_consensus	['99.467']
Chlamydophila_pneumoniae_TW-183_ancestor quast_consensus	['98.848']
Chlamydophila_pneumoniae_TW-183_0935 quast_strain	['99.467']
Chlamydophila_pneumoniae_TW-183_ancestor quast_strain	['98.666']
Chlorobaculum_tepidum_0935 quast_consensus	['99.526']
Chlorobaculum_tepidum_ancestor quast_consensus	['98.461']
Chlorobaculum_tepidum_ancestor quast_strain	['98.461']
Chlorobaculum_tepidum_0935 quast_strain	['99.271']
Chromobacterium_violaceum_0935 quast_consensus	['99.409']
Chromobacterium_violaceum_ancestor quast_consensus	['97.625']
Chromobacterium_violaceum_0935 quast_strain	['99.133']
Chromobacterium_violaceum_ancestor quast_strain	['97.617']
Clostridium_acetobutylicum_ancestor quast_consensus	['97.207']
Clostridium_acetobutylicum_0935 quast_consensus	['99.138']
Clostridium_acetobutylicum_ancestor quast_strain	['97.129']
Clostridium_acetobutylicum_0935 quast_strain	['99.099']
Clostridium_perfringens_ancestor quast_consensus	['97.574']
Clostridium_perfringens_0935 quast_consensus	['99.124']
Clostridium_perfringens_0935 quast_strain	['98.978']
Clostridium_perfringens_ancestor quast_strain	['97.574']
Clostridium_tetani_0935 quast_consensus	['98.892']
Clostridium_tetani_ancestor quast_consensus	['97.858']
Clostridium_tetani_ancestor quast_strain	['97.737']
Clostridium_tetani_0935 quast_strain	['98.892']
Corynebacterium_diphtheriae_0935 quast_consensus	['99.520']
Corynebacterium_diphtheriae_ancestor quast_consensus	['97.003']
Corynebacterium_diphtheriae_ancestor quast_strain	['97.003']
Corynebacterium_diphtheriae_0935 quast_strain	['99.297']
Corynebacterium_efficiens_0935 quast_consensus	['99.222']
Corynebacterium_efficiens_ancestor quast_consensus	['95.480']
Corynebacterium_efficiens_0935 quast_strain	['99.098']
Corynebacterium_efficiens_ancestor quast_strain	['95.453']
Corynebacterium_glutamicum_0935 quast_consensus	['98.822']
Corynebacterium_glutamicum_ancestor quast_consensus	['96.321']
Corynebacterium_glutamicum_0935 quast_strain	['98.822']
Corynebacterium_glutamicum_ancestor quast_strain	['96.321']
Corynebacterium_glutamicum_ATCC_13032_0935 quast_consensus	['99.317']
Corynebacterium_glutamicum_ATCC_13032_ancestor quast_consensus	['97.673']
Corynebacterium_glutamicum_ATCC_13032_0935 quast_strain	['99.317']
Corynebacterium_glutamicum_ATCC_13032_ancestor quast_strain	['97.579']
Coxiella_burnetii_ancestor quast_consensus	['92.196']
Coxiella_burnetii_0935 quast_consensus	['99.216']
Coxiella_burnetii_0935 quast_strain	['99.039']
Coxiella_burnetii_ancestor quast_strain	['91.963']
Cyanidioschyzon_merolae_0935 quast_consensus	['99.363']
Cyanidioschyzon_merolae_ancestor quast_consensus	['94.869']
Cyanidioschyzon_merolae_ancestor quast_strain	['94.869']
Cyanidioschyzon_merolae_0935 quast_strain	['99.363']
Dehalococcoides_ethenogenes_195_ancestor quast_consensus	['93.561']
Dehalococcoides_ethenogenes_195_0935 quast_consensus	['98.805']
Dehalococcoides_ethenogenes_195_0935 quast_strain	['98.805']
Dehalococcoides_ethenogenes_195_ancestor quast_strain	['93.561']
Desulfovibrio_vulgaris_subsp._vulgaris_str._Hildenborough_0935 quast_consensus	['99.531']
Desulfovibrio_vulgaris_subsp._vulgaris_str._Hildenborough_0935 quast_strain	['99.531']
Enterococcus_faecalis_ancestor quast_consensus	['97.933']
Enterococcus_faecalis_0935 quast_consensus	['98.743']
Enterococcus_faecalis_ancestor quast_strain	['97.933']
Enterococcus_faecalis_0935 quast_strain	['98.505']
Escherichia_coli_0935 quast_consensus	['99.021']
Escherichia_coli_ancestor quast_consensus	['97.898']
Escherichia_coli_0935 quast_strain	['99.021']
Escherichia_coli_ancestor quast_strain	['97.883']
Escherichia_coli_O157_H7_ancestor quast_consensus	['94.116']
Escherichia_coli_O157_H7_0935 quast_consensus	['99.277']
Escherichia_coli_O157_H7_ancestor quast_strain	['94.110']
Escherichia_coli_O157_H7_0935 quast_strain	['99.187']
Escherichia_coli_O157_H7_EDL933_ancestor quast_consensus	['92.553']
Escherichia_coli_O157_H7_EDL933_0935 quast_consensus	['99.385']
Escherichia_coli_O157_H7_EDL933_ancestor quast_strain	['92.459']
Escherichia_coli_O157_H7_EDL933_0935 quast_strain	['99.347']
Fibrobacter_succinogenes_subsp._succinogenes_S85_ancestor quast_consensus	['99.223']
Fibrobacter_succinogenes_subsp._succinogenes_S85_ancestor quast_strain	['99.223']
Fusobacterium_nucleatum_subsp._nucleatum_0935 quast_consensus	['99.481']
Fusobacterium_nucleatum_subsp._nucleatum_0935 quast_strain	['99.481']
Geobacter_sulfurreducens_ancestor quast_consensus	['98.036']
Geobacter_sulfurreducens_0935 quast_consensus	['99.410']
Geobacter_sulfurreducens_ancestor quast_strain	['97.844']
Geobacter_sulfurreducens_0935 quast_strain	['99.273']
Gloeobacter_violaceus_0935 quast_consensus	['99.215']
Gloeobacter_violaceus_ancestor quast_consensus	['98.606']
Gloeobacter_violaceus_ancestor quast_strain	['98.606']
Gloeobacter_violaceus_0935 quast_strain	['99.172']
Haemophilus_ducreyi_ancestor quast_consensus	['96.111']
Haemophilus_ducreyi_0935 quast_consensus	['99.207']
Haemophilus_ducreyi_0935 quast_strain	['99.207']
Haemophilus_ducreyi_ancestor quast_strain	['96.111']
Haemophilus_influenzae_0935 quast_consensus	['99.064']
Haemophilus_influenzae_ancestor quast_consensus	['96.242']
Haemophilus_influenzae_ancestor quast_strain	['96.242']
Haemophilus_influenzae_0935 quast_strain	['99.064']
Helicobacter_hepaticus_ancestor quast_consensus	['98.484']
Helicobacter_hepaticus_0935 quast_consensus	['98.850']
Helicobacter_hepaticus_ancestor quast_strain	['98.389']
Helicobacter_hepaticus_0935 quast_strain	['98.634']
Helicobacter_pylori_ancestor quast_consensus	['96.998']
Helicobacter_pylori_0935 quast_consensus	['98.814']
Helicobacter_pylori_0935 quast_strain	['98.814']
Helicobacter_pylori_ancestor quast_strain	['96.915']
Helicobacter_pylori_J99_0935 quast_consensus	['99.374']
Helicobacter_pylori_J99_ancestor quast_consensus	['94.375']
Helicobacter_pylori_J99_ancestor quast_strain	['94.274']
Helicobacter_pylori_J99_0935 quast_strain	['99.374']
Lactobacillus_johnsonii_ancestor quast_consensus	['96.549']
Lactobacillus_johnsonii_0935 quast_consensus	['98.990']
Lactobacillus_johnsonii_ancestor quast_strain	['96.549']
Lactobacillus_johnsonii_0935 quast_strain	['98.990']
Lactobacillus_plantarum_ancestor quast_consensus	['97.469']
Lactobacillus_plantarum_0935 quast_consensus	['99.239']
Lactobacillus_plantarum_0935 quast_strain	['99.239']
Lactobacillus_plantarum_ancestor quast_strain	['97.469']
Lactococcus_lactis_subsp._lactis_ancestor quast_consensus	['95.599']
Lactococcus_lactis_subsp._lactis_0935 quast_consensus	['99.382']
Lactococcus_lactis_subsp._lactis_ancestor quast_strain	['95.599']
Lactococcus_lactis_subsp._lactis_0935 quast_strain	['99.382']
Leishmania_major_ancestor quast_consensus	['92.118']
Leishmania_major_0935 quast_consensus	['99.423']
Leishmania_major_ancestor quast_strain	['92.064']
Leishmania_major_0935 quast_strain	['99.423']
Listeria_innocua_0935 quast_consensus	['99.542']
Listeria_innocua_ancestor quast_consensus	['97.142']
Listeria_innocua_0935 quast_strain	['99.419']
Listeria_innocua_ancestor quast_strain	['97.142']
Listeria_monocytogenes_ancestor quast_consensus	['98.167']
Listeria_monocytogenes_0935 quast_consensus	['99.384']
Listeria_monocytogenes_ancestor quast_strain	['97.873']
Listeria_monocytogenes_0935 quast_strain	['99.384']
Listeria_monocytogenes_str._4b_F2365_0935 quast_consensus	['99.391']
Listeria_monocytogenes_str._4b_F2365_ancestor quast_consensus	['97.995']
Listeria_monocytogenes_str._4b_F2365_ancestor quast_strain	['97.963']
Listeria_monocytogenes_str._4b_F2365_0935 quast_strain	['98.906']
Mesorhizobium_loti_ancestor quast_consensus	['98.568']
Mesorhizobium_loti_0935 quast_consensus	['99.307']
Mesorhizobium_loti_ancestor quast_strain	['98.468']
Mesorhizobium_loti_0935 quast_strain	['99.288']
Methanocaldococcus_jannaschii_ancestor quast_consensus	['98.555']
Methanocaldococcus_jannaschii_0935 quast_consensus	['99.199']
Methanocaldococcus_jannaschii_ancestor quast_strain	['98.447']
Methanocaldococcus_jannaschii_0935 quast_strain	['99.199']
Methanococcus_maripaludis_ancestor quast_consensus	['98.758']
Methanococcus_maripaludis_0935 quast_consensus	['99.221']
Methanococcus_maripaludis_0935 quast_strain	['99.221']
Methanococcus_maripaludis_ancestor quast_strain	['98.758']
Methanopyrus_kandleri_0935 quast_consensus	['99.387']
Methanopyrus_kandleri_ancestor quast_consensus	['99.144']
Methanopyrus_kandleri_0935 quast_strain	['99.387']
Methanopyrus_kandleri_ancestor quast_strain	['99.123']
Methanosarcina_acetivorans_0935 quast_consensus	['99.413']
Methanosarcina_acetivorans_ancestor quast_consensus	['94.823']
Methanosarcina_acetivorans_0935 quast_strain	['99.413']
Methanosarcina_acetivorans_ancestor quast_strain	['94.765']
Methanosarcina_mazei_0935 quast_consensus	['99.470']
Methanosarcina_mazei_ancestor quast_consensus	['95.608']
Methanosarcina_mazei_ancestor quast_strain	['95.608']
Methanosarcina_mazei_0935 quast_strain	['99.258']
Methanothermobacter_thermautotrophicus_str._Delta_H_0935 quast_consensus	['99.658']
Methanothermobacter_thermautotrophicus_str._Delta_H_0935 quast_strain	['99.658']
Mycobacterium_avium_subsp._paratuberculosis_ancestor quast_consensus	['99.139']
Mycobacterium_avium_subsp._paratuberculosis_ancestor quast_strain	['99.139']
Mycobacterium_bovis_ancestor quast_consensus	['98.185']
Mycobacterium_bovis_0935 quast_consensus	['98.963']
Mycobacterium_bovis_ancestor quast_strain	['98.132']
Mycobacterium_bovis_0935 quast_strain	['98.919']
Mycobacterium_leprae_0935 quast_consensus	['99.147']
Mycobacterium_leprae_ancestor quast_consensus	['97.039']
Mycobacterium_leprae_0935 quast_strain	['99.052']
Mycobacterium_leprae_ancestor quast_strain	['97.039']
Mycobacterium_tuberculosis_CDC1551_ancestor quast_consensus	['97.989']
Mycobacterium_tuberculosis_CDC1551_0935 quast_consensus	['99.115']
Mycobacterium_tuberculosis_CDC1551_ancestor quast_strain	['97.989']
Mycobacterium_tuberculosis_CDC1551_0935 quast_strain	['99.070']
Mycobacterium_tuberculosis_H37Rv_0935 quast_consensus	['99.085']
Mycobacterium_tuberculosis_H37Rv_ancestor quast_consensus	['97.848']
Mycobacterium_tuberculosis_H37Rv_ancestor quast_strain	['97.813']
Mycobacterium_tuberculosis_H37Rv_0935 quast_strain	['99.085']
Mycoplasma_gallisepticum_0935 quast_consensus	['99.214']
Mycoplasma_gallisepticum_ancestor quast_consensus	['95.380']
Mycoplasma_gallisepticum_0935 quast_strain	['99.214']
Mycoplasma_gallisepticum_ancestor quast_strain	['95.380']
Mycoplasma_genitalium_ancestor quast_consensus	['97.336']
Mycoplasma_genitalium_0935 quast_consensus	['99.468']
Mycoplasma_genitalium_ancestor quast_strain	['97.336']
Mycoplasma_genitalium_0935 quast_strain	['99.468']
Mycoplasma_mobile_163K_0935 quast_consensus	['99.355']
Mycoplasma_mobile_163K_ancestor quast_consensus	['97.359']
Mycoplasma_mobile_163K_0935 quast_strain	['99.355']
Mycoplasma_mobile_163K_ancestor quast_strain	['97.359']
Mycoplasma_mycoides_subsp._mycoides_SC_0935 quast_consensus	['97.900']
Mycoplasma_mycoides_subsp._mycoides_SC_ancestor quast_consensus	['80.287']
Mycoplasma_mycoides_subsp._mycoides_SC_ancestor quast_strain	['80.287']
Mycoplasma_mycoides_subsp._mycoides_SC_0935 quast_strain	['97.760']
Mycoplasma_penetrans_ancestor quast_consensus	['95.859']
Mycoplasma_penetrans_0935 quast_consensus	['99.200']
Mycoplasma_penetrans_ancestor quast_strain	['95.859']
Mycoplasma_penetrans_0935 quast_strain	['99.200']
Mycoplasma_pneumoniae_ancestor quast_consensus	['97.074']
Mycoplasma_pneumoniae_0935 quast_consensus	['99.197']
Mycoplasma_pneumoniae_0935 quast_strain	['99.197']
Mycoplasma_pneumoniae_ancestor quast_strain	['97.074']
Mycoplasma_pulmonis_ancestor quast_consensus	['95.901']
Mycoplasma_pulmonis_0935 quast_consensus	['98.773']
Mycoplasma_pulmonis_ancestor quast_strain	['95.831']
Mycoplasma_pulmonis_0935 quast_strain	['98.773']
Nanoarchaeum_equitans_0935 quast_consensus	['99.573']
Nanoarchaeum_equitans_ancestor quast_consensus	['99.669']
Nanoarchaeum_equitans_ancestor quast_strain	['99.669']
Nanoarchaeum_equitans_0935 quast_strain	['99.573']
Neisseria_meningitidis_serogroup_A_0935 quast_consensus	['99.501']
Neisseria_meningitidis_serogroup_A_ancestor quast_consensus	['94.941']
Neisseria_meningitidis_serogroup_A_ancestor quast_strain	['94.941']
Neisseria_meningitidis_serogroup_A_0935 quast_strain	['99.501']
Neisseria_meningitidis_serogroup_B_ancestor quast_consensus	['92.033']
Neisseria_meningitidis_serogroup_B_0935 quast_consensus	['99.469']
Neisseria_meningitidis_serogroup_B_0935 quast_strain	['99.367']
Neisseria_meningitidis_serogroup_B_ancestor quast_strain	['92.033']
Nitrosomonas_europaea_ancestor quast_consensus	['95.730']
Nitrosomonas_europaea_0935 quast_consensus	['98.547']
Nitrosomonas_europaea_ancestor quast_strain	['95.586']
Nitrosomonas_europaea_0935 quast_strain	['98.520']
Oceanobacillus_iheyensis_0935 quast_consensus	['99.307']
Oceanobacillus_iheyensis_ancestor quast_consensus	['97.561']
Oceanobacillus_iheyensis_ancestor quast_strain	['97.491']
Oceanobacillus_iheyensis_0935 quast_strain	['99.307']
Onion_yellows_phytoplasma_ancestor quast_consensus	['84.612']
Onion_yellows_phytoplasma_0935 quast_consensus	['99.181']
Onion_yellows_phytoplasma_0935 quast_strain	['99.181']
Onion_yellows_phytoplasma_ancestor quast_strain	['84.133']
Pasteurella_multocida_0935 quast_consensus	['98.480']
Pasteurella_multocida_ancestor quast_consensus	['97.576']
Pasteurella_multocida_0935 quast_strain	['98.480']
Pasteurella_multocida_ancestor quast_strain	['97.559']
Photorhabdus_luminescens_subsp._laumondii_ancestor quast_consensus	['96.040']
Photorhabdus_luminescens_subsp._laumondii_ancestor quast_strain	['96.040']
Porphyromonas_gingivalis_0935 quast_consensus	['99.281']
Porphyromonas_gingivalis_ancestor quast_consensus	['95.010']
Porphyromonas_gingivalis_0935 quast_strain	['99.232']
Porphyromonas_gingivalis_ancestor quast_strain	['95.010']
Prochlorococcus_marinus_ancestor quast_consensus	['98.291']
Prochlorococcus_marinus_0935 quast_consensus	['99.486']
Prochlorococcus_marinus_ancestor quast_strain	['98.137']
Prochlorococcus_marinus_0935 quast_strain	['99.192']
Prochlorococcus_marinus_str._MIT_9313_ancestor quast_consensus	['98.242']
Prochlorococcus_marinus_str._MIT_9313_0935 quast_consensus	['99.353']
Prochlorococcus_marinus_str._MIT_9313_0935 quast_strain	['99.110']
Prochlorococcus_marinus_str._MIT_9313_ancestor quast_strain	['98.108']
Prochlorococcus_marinus_subsp._pastoris_str._CCMP1986_ancestor quast_consensus	['99.513']
Prochlorococcus_marinus_subsp._pastoris_str._CCMP1986_ancestor quast_strain	['99.513']
Pseudomonas_aeruginosa_ancestor quast_consensus	['94.659']
Pseudomonas_aeruginosa_0935 quast_consensus	['99.352']
Pseudomonas_aeruginosa_0935 quast_strain	['99.242']
Pseudomonas_aeruginosa_ancestor quast_strain	['94.599']
Pseudomonas_putida_KT2440_0935 quast_consensus	['99.074']
Pseudomonas_putida_KT2440_ancestor quast_consensus	['97.047']
Pseudomonas_putida_KT2440_0935 quast_strain	['98.932']
Pseudomonas_putida_KT2440_ancestor quast_strain	['97.039']
Pseudomonas_syringae_pv._tomato_ancestor quast_consensus	['95.450']
Pseudomonas_syringae_pv._tomato_0935 quast_consensus	['99.227']
Pseudomonas_syringae_pv._tomato_ancestor quast_strain	['95.390']
Pseudomonas_syringae_pv._tomato_0935 quast_strain	['99.222']
Pyrobaculum_aerophilum_ancestor quast_consensus	['97.359']
Pyrobaculum_aerophilum_0935 quast_consensus	['99.290']
Pyrobaculum_aerophilum_ancestor quast_strain	['97.359']
Pyrobaculum_aerophilum_0935 quast_strain	['99.207']
Pyrococcus_abyssi_0935 quast_consensus	['99.467']
Pyrococcus_abyssi_ancestor quast_consensus	['98.724']
Pyrococcus_abyssi_0935 quast_strain	['99.442']
Pyrococcus_abyssi_ancestor quast_strain	['98.724']
Pyrococcus_furiosus_ancestor quast_consensus	['98.010']
Pyrococcus_furiosus_0935 quast_consensus	['99.293']
Pyrococcus_furiosus_0935 quast_strain	['99.293']
Pyrococcus_furiosus_ancestor quast_strain	['97.909']
Pyrococcus_horikoshii_ancestor quast_consensus	['99.094']
Pyrococcus_horikoshii_0935 quast_consensus	['99.237']
Pyrococcus_horikoshii_0935 quast_strain	['99.178']
Pyrococcus_horikoshii_ancestor quast_strain	['99.072']
Ralstonia_solanacearum_0935 quast_consensus	['99.338']
Ralstonia_solanacearum_ancestor quast_consensus	['98.008']
Ralstonia_solanacearum_ancestor quast_strain	['97.996']
Ralstonia_solanacearum_0935 quast_strain	['99.253']
Rhodopseudomonas_palustris_ancestor quast_consensus	['98.698']
Rhodopseudomonas_palustris_0935 quast_consensus	['99.191']
Rhodopseudomonas_palustris_ancestor quast_strain	['98.684']
Rhodopseudomonas_palustris_0935 quast_strain	['99.144']
Rickettsia_conorii_0935 quast_consensus	['99.454']
Rickettsia_conorii_ancestor quast_consensus	['98.896']
Rickettsia_conorii_ancestor quast_strain	['98.862']
Rickettsia_conorii_0935 quast_strain	['99.421']
Rickettsia_prowazekii_0935 quast_consensus	['98.782']
Rickettsia_prowazekii_ancestor quast_consensus	['97.100']
Rickettsia_prowazekii_ancestor quast_strain	['97.100']
Rickettsia_prowazekii_0935 quast_strain	['98.746']
Salmonella_enterica_subsp._enterica_serovar_Typhi_Ty2_0935 quast_consensus	['99.664']
Salmonella_enterica_subsp._enterica_serovar_Typhi_Ty2_0935 quast_strain	['99.664']
Salmonella_typhi_ancestor quast_consensus	['97.687']
Salmonella_typhi_0935 quast_consensus	['99.295']
Salmonella_typhi_ancestor quast_strain	['97.643']
Salmonella_typhi_0935 quast_strain	['99.086']
Shewanella_oneidensis_ancestor quast_consensus	['95.062']
Shewanella_oneidensis_0935 quast_consensus	['99.360']
Shewanella_oneidensis_ancestor quast_strain	['95.043']
Shewanella_oneidensis_0935 quast_strain	['99.360']
Shigella_flexneri_0935 quast_consensus	['99.541']
Shigella_flexneri_ancestor quast_consensus	['91.453']
Shigella_flexneri_0935 quast_strain	['99.511']
Shigella_flexneri_ancestor quast_strain	['91.453']
Shigella_flexneri_2a_str._2457T_0935 quast_consensus	['99.340']
Shigella_flexneri_2a_str._2457T_ancestor quast_consensus	['92.240']
Shigella_flexneri_2a_str._2457T_ancestor quast_strain	['92.240']
Shigella_flexneri_2a_str._2457T_0935 quast_strain	['99.304']
Sinorhizobium_meliloti_ancestor quast_consensus	['97.032']
Sinorhizobium_meliloti_0935 quast_consensus	['98.917']
Sinorhizobium_meliloti_ancestor quast_strain	['97.032']
Sinorhizobium_meliloti_0935 quast_strain	['98.744']
Solibacter_usitatus_Ellin6076_ancestor quast_consensus	['97.628']
Solibacter_usitatus_Ellin6076_0935 quast_consensus	['99.274']
Solibacter_usitatus_Ellin6076_ancestor quast_strain	['97.624']
Solibacter_usitatus_Ellin6076_0935 quast_strain	['99.208']
Staphylococcus_aureus_subsp._aureus_Mu50_ancestor quast_consensus	['98.180']
Staphylococcus_aureus_subsp._aureus_Mu50_ancestor quast_strain	['98.180']
Staphylococcus_aureus_subsp._aureus_MW2_ancestor quast_consensus	['98.437']
Staphylococcus_aureus_subsp._aureus_MW2_ancestor quast_strain	['98.437']
Staphylococcus_aureus_subsp._aureus_N315_ancestor quast_consensus	['97.900']
Staphylococcus_aureus_subsp._aureus_N315_ancestor quast_strain	['97.900']
Staphylococcus_epidermidis_ancestor quast_consensus	['96.816']
Staphylococcus_epidermidis_0935 quast_consensus	['98.783']
Staphylococcus_epidermidis_0935 quast_strain	['98.760']
Staphylococcus_epidermidis_ancestor quast_strain	['96.556']
Streptococcus_agalactiae_serogroup_III_0935 quast_consensus	['99.141']
Streptococcus_agalactiae_serogroup_III_ancestor quast_consensus	['92.254']
Streptococcus_agalactiae_serogroup_III_0935 quast_strain	['99.141']
Streptococcus_agalactiae_serogroup_III_ancestor quast_strain	['92.254']
Streptococcus_agalactiae_serogroup_V_0935 quast_consensus	['98.978']
Streptococcus_agalactiae_serogroup_V_ancestor quast_consensus	['96.070']
Streptococcus_agalactiae_serogroup_V_0935 quast_strain	['98.794']
Streptococcus_agalactiae_serogroup_V_ancestor quast_strain	['96.070']
Streptococcus_mutans_0935 quast_consensus	['99.169']
Streptococcus_mutans_ancestor quast_consensus	['97.241']
Streptococcus_mutans_0935 quast_strain	['99.000']
