Bordetella_pertussis_ancestor quast_consensus	['93.420']
Bordetella_pertussis_0905 quast_strain	['99.969']
Bordetella_pertussis_ancestor quast_strain	['93.420']
Borrelia_burgdorferi_0905 quast_consensus	['99.938']
Borrelia_burgdorferi_ancestor quast_consensus	['99.312']
Borrelia_burgdorferi_0905 quast_strain	['99.938']
Borrelia_burgdorferi_ancestor quast_strain	['99.312']
Bradyrhizobium_japonicum_ancestor quast_consensus	['99.094']
Bradyrhizobium_japonicum_0905 quast_consensus	['99.990']
Bradyrhizobium_japonicum_ancestor quast_strain	['99.094']
Bradyrhizobium_japonicum_0905 quast_strain	['99.990']
Buchnera_aphidicola_Acyrthosiphon_pisum_ancestor quast_consensus	['99.950']
Buchnera_aphidicola_Acyrthosiphon_pisum_ancestor quast_strain	['99.950']
Buchnera_aphidicola_Baizongia_pistaciae_0905 quast_consensus	['99.928']
Buchnera_aphidicola_Baizongia_pistaciae_0905 quast_strain	['99.928']
Buchnera_aphidicola_Schizaphis_graminum_0905 quast_consensus	['99.972']
Buchnera_aphidicola_Schizaphis_graminum_0905 quast_strain	['99.972']
Caenorhabditis_briggsae_ancestor quast_consensus	['92.702']
Caenorhabditis_briggsae_0905 quast_consensus	['96.781']
Caenorhabditis_briggsae_ancestor quast_strain	['92.702']
Caenorhabditis_briggsae_0905 quast_strain	['96.781']
Campylobacter_jejuni_0905 quast_consensus	['99.970']
Campylobacter_jejuni_ancestor quast_consensus	['98.553']
Campylobacter_jejuni_ancestor quast_strain	['98.553']
Campylobacter_jejuni_0905 quast_strain	['99.970']
Candidatus_Blochmannia_floridanus_ancestor quast_consensus	['98.946']
Candidatus_Blochmannia_floridanus_0905 quast_consensus	['99.934']
Candidatus_Blochmannia_floridanus_ancestor quast_strain	['98.946']
Candidatus_Blochmannia_floridanus_0905 quast_strain	['99.934']
Caulobacter_vibrioides_ancestor quast_consensus	['99.289']
Caulobacter_vibrioides_0905 quast_consensus	['99.996']
Caulobacter_vibrioides_ancestor quast_strain	['99.289']
Caulobacter_vibrioides_0905 quast_strain	['99.996']
Chlamydia_muridarum_0905 quast_consensus	['99.971']
Chlamydia_muridarum_ancestor quast_consensus	['99.486']
Chlamydia_muridarum_ancestor quast_strain	['99.486']
Chlamydia_muridarum_0905 quast_strain	['99.971']
Chlamydia_trachomatis_ancestor quast_consensus	['99.416']
Chlamydia_trachomatis_0905 quast_consensus	['99.976']
Chlamydia_trachomatis_0905 quast_strain	['99.976']
Chlamydia_trachomatis_ancestor quast_strain	['99.416']
Chlamydophila_caviae_0905 quast_consensus	['99.999']
Chlamydophila_caviae_ancestor quast_consensus	['99.810']
Chlamydophila_caviae_0905 quast_strain	['99.999']
Chlamydophila_caviae_ancestor quast_strain	['99.810']
Chlamydophila_pneumoniae_AR39_0905 quast_consensus	['99.855']
Chlamydophila_pneumoniae_AR39_ancestor quast_consensus	['99.491']
Chlamydophila_pneumoniae_AR39_0905 quast_strain	['99.855']
Chlamydophila_pneumoniae_AR39_ancestor quast_strain	['99.491']
Chlamydophila_pneumoniae_CWL029_ancestor quast_consensus	['99.634']
Chlamydophila_pneumoniae_CWL029_0905 quast_consensus	['99.988']
Chlamydophila_pneumoniae_CWL029_ancestor quast_strain	['99.634']
Chlamydophila_pneumoniae_CWL029_0905 quast_strain	['99.988']
Chlamydophila_pneumoniae_TW-183_0905 quast_consensus	['99.991']
Chlamydophila_pneumoniae_TW-183_ancestor quast_consensus	['99.777']
Chlamydophila_pneumoniae_TW-183_0905 quast_strain	['99.991']
Chlamydophila_pneumoniae_TW-183_ancestor quast_strain	['99.777']
Chlorobaculum_tepidum_0905 quast_consensus	['99.685']
Chlorobaculum_tepidum_ancestor quast_consensus	['99.126']
Chlorobaculum_tepidum_ancestor quast_strain	['99.126']
Chlorobaculum_tepidum_0905 quast_strain	['99.685']
Chromobacterium_violaceum_0905 quast_consensus	['99.987']
Chromobacterium_violaceum_ancestor quast_consensus	['98.425']
Chromobacterium_violaceum_0905 quast_strain	['99.987']
Chromobacterium_violaceum_ancestor quast_strain	['98.425']
Clostridium_acetobutylicum_0905 quast_consensus	['99.962']
Clostridium_acetobutylicum_ancestor quast_consensus	['98.429']
Clostridium_acetobutylicum_ancestor quast_strain	['98.429']
Clostridium_acetobutylicum_0905 quast_strain	['99.962']
Clostridium_perfringens_ancestor quast_consensus	['98.444']
Clostridium_perfringens_0905 quast_consensus	['99.288']
Clostridium_perfringens_ancestor quast_strain	['98.444']
Clostridium_perfringens_0905 quast_strain	['99.288']
Clostridium_tetani_0905 quast_consensus	['99.977']
Clostridium_tetani_ancestor quast_consensus	['98.879']
Clostridium_tetani_ancestor quast_strain	['98.879']
Clostridium_tetani_0905 quast_strain	['99.977']
Corynebacterium_diphtheriae_ancestor quast_consensus	['97.735']
Corynebacterium_diphtheriae_0905 quast_consensus	['99.525']
Corynebacterium_diphtheriae_0905 quast_strain	['99.525']
Corynebacterium_diphtheriae_ancestor quast_strain	['97.735']
Corynebacterium_efficiens_0905 quast_consensus	['99.996']
Corynebacterium_efficiens_ancestor quast_consensus	['96.746']
Corynebacterium_efficiens_0905 quast_strain	['99.996']
Corynebacterium_efficiens_ancestor quast_strain	['96.746']
Corynebacterium_glutamicum_ancestor quast_consensus	['97.676']
Corynebacterium_glutamicum_0905 quast_consensus	['99.999']
Corynebacterium_glutamicum_0905 quast_strain	['99.999']
Corynebacterium_glutamicum_ancestor quast_strain	['97.676']
Corynebacterium_glutamicum_ATCC_13032_0905 quast_consensus	['99.990']
Corynebacterium_glutamicum_ATCC_13032_ancestor quast_consensus	['98.340']
Corynebacterium_glutamicum_ATCC_13032_0905 quast_strain	['99.990']
Corynebacterium_glutamicum_ATCC_13032_ancestor quast_strain	['98.340']
Coxiella_burnetii_0905 quast_consensus	['99.983']
Coxiella_burnetii_ancestor quast_consensus	['93.232']
Coxiella_burnetii_0905 quast_strain	['99.983']
Coxiella_burnetii_ancestor quast_strain	['93.232']
Cyanidioschyzon_merolae_0905 quast_consensus	['99.965']
Cyanidioschyzon_merolae_ancestor quast_consensus	['96.635']
Cyanidioschyzon_merolae_ancestor quast_strain	['96.635']
Cyanidioschyzon_merolae_0905 quast_strain	['99.965']
Dehalococcoides_ethenogenes_195_0905 quast_consensus	['99.976']
Dehalococcoides_ethenogenes_195_ancestor quast_consensus	['94.415']
Dehalococcoides_ethenogenes_195_ancestor quast_strain	['94.415']
Dehalococcoides_ethenogenes_195_0905 quast_strain	['99.976']
Desulfovibrio_vulgaris_subsp._vulgaris_str._Hildenborough_0905 quast_consensus	['99.981']
Desulfovibrio_vulgaris_subsp._vulgaris_str._Hildenborough_0905 quast_strain	['99.981']
Enterococcus_faecalis_ancestor quast_consensus	['98.557']
Enterococcus_faecalis_0905 quast_consensus	['99.994']
Enterococcus_faecalis_ancestor quast_strain	['98.557']
Enterococcus_faecalis_0905 quast_strain	['99.994']
Escherichia_coli_ancestor quast_consensus	['98.553']
Escherichia_coli_0905 quast_consensus	['99.987']
Escherichia_coli_ancestor quast_strain	['98.553']
Escherichia_coli_0905 quast_strain	['99.987']
Escherichia_coli_O157_H7_ancestor quast_consensus	['94.912']
Escherichia_coli_O157_H7_0905 quast_consensus	['99.996']
Escherichia_coli_O157_H7_ancestor quast_strain	['94.912']
Escherichia_coli_O157_H7_0905 quast_strain	['99.996']
Escherichia_coli_O157_H7_EDL933_ancestor quast_consensus	['93.293']
Escherichia_coli_O157_H7_EDL933_0905 quast_consensus	['99.854']
Escherichia_coli_O157_H7_EDL933_0905 quast_strain	['99.854']
Escherichia_coli_O157_H7_EDL933_ancestor quast_strain	['93.293']
Fibrobacter_succinogenes_subsp._succinogenes_S85_ancestor quast_consensus	['99.516']
Fibrobacter_succinogenes_subsp._succinogenes_S85_ancestor quast_strain	['99.516']
Fusobacterium_nucleatum_subsp._nucleatum_0905 quast_consensus	['99.979']
Fusobacterium_nucleatum_subsp._nucleatum_0905 quast_strain	['99.979']
Geobacter_sulfurreducens_ancestor quast_consensus	['99.047']
Geobacter_sulfurreducens_0905 quast_consensus	['99.981']
Geobacter_sulfurreducens_ancestor quast_strain	['99.047']
Geobacter_sulfurreducens_0905 quast_strain	['99.981']
Gloeobacter_violaceus_ancestor quast_consensus	['99.317']
Gloeobacter_violaceus_0905 quast_consensus	['99.990']
Gloeobacter_violaceus_ancestor quast_strain	['99.317']
Gloeobacter_violaceus_0905 quast_strain	['99.990']
Haemophilus_ducreyi_0905 quast_consensus	['99.999']
Haemophilus_ducreyi_ancestor quast_consensus	['96.784']
Haemophilus_ducreyi_ancestor quast_strain	['96.784']
Haemophilus_ducreyi_0905 quast_strain	['99.999']
Haemophilus_influenzae_0905 quast_consensus	['99.713']
Haemophilus_influenzae_ancestor quast_consensus	['97.556']
Haemophilus_influenzae_ancestor quast_strain	['97.556']
Haemophilus_influenzae_0905 quast_strain	['99.713']
Helicobacter_hepaticus_ancestor quast_consensus	['99.248']
Helicobacter_hepaticus_0905 quast_consensus	['99.988']
Helicobacter_hepaticus_ancestor quast_strain	['99.248']
Helicobacter_hepaticus_0905 quast_strain	['99.988']
Helicobacter_pylori_ancestor quast_consensus	['97.773']
Helicobacter_pylori_0905 quast_consensus	['99.906']
Helicobacter_pylori_ancestor quast_strain	['97.773']
Helicobacter_pylori_0905 quast_strain	['99.906']
Helicobacter_pylori_J99_0905 quast_consensus	['99.987']
Helicobacter_pylori_J99_ancestor quast_consensus	['95.647']
Helicobacter_pylori_J99_ancestor quast_strain	['95.647']
Helicobacter_pylori_J99_0905 quast_strain	['99.987']
Lactobacillus_johnsonii_ancestor quast_consensus	['97.640']
Lactobacillus_johnsonii_0905 quast_consensus	['99.978']
Lactobacillus_johnsonii_0905 quast_strain	['99.978']
Lactobacillus_johnsonii_ancestor quast_strain	['97.640']
Lactobacillus_plantarum_0905 quast_consensus	['99.982']
Lactobacillus_plantarum_ancestor quast_consensus	['98.423']
Lactobacillus_plantarum_ancestor quast_strain	['98.423']
Lactobacillus_plantarum_0905 quast_strain	['99.982']
Lactococcus_lactis_subsp._lactis_0905 quast_consensus	['99.846']
Lactococcus_lactis_subsp._lactis_ancestor quast_consensus	['96.619']
Lactococcus_lactis_subsp._lactis_0905 quast_strain	['99.846']
Lactococcus_lactis_subsp._lactis_ancestor quast_strain	['96.619']
Leishmania_major_ancestor quast_consensus	['93.479']
Leishmania_major_0905 quast_consensus	['99.999']
Leishmania_major_0905 quast_strain	['99.999']
Leishmania_major_ancestor quast_strain	['93.479']
Listeria_innocua_0905 quast_consensus	['99.999']
Listeria_innocua_ancestor quast_consensus	['98.171']
Listeria_innocua_0905 quast_strain	['99.999']
Listeria_innocua_ancestor quast_strain	['98.171']
Listeria_monocytogenes_0905 quast_consensus	['99.970']
Listeria_monocytogenes_ancestor quast_consensus	['98.858']
Listeria_monocytogenes_ancestor quast_strain	['98.858']
Listeria_monocytogenes_0905 quast_strain	['99.970']
Listeria_monocytogenes_str._4b_F2365_0905 quast_consensus	['99.985']
Listeria_monocytogenes_str._4b_F2365_ancestor quast_consensus	['98.888']
Listeria_monocytogenes_str._4b_F2365_ancestor quast_strain	['98.888']
Listeria_monocytogenes_str._4b_F2365_0905 quast_strain	['99.985']
Mesorhizobium_loti_ancestor quast_consensus	['99.476']
Mesorhizobium_loti_0905 quast_consensus	['99.973']
Mesorhizobium_loti_ancestor quast_strain	['99.476']
Mesorhizobium_loti_0905 quast_strain	['99.973']
Methanocaldococcus_jannaschii_ancestor quast_consensus	['99.350']
Methanocaldococcus_jannaschii_0905 quast_consensus	['99.950']
Methanocaldococcus_jannaschii_ancestor quast_strain	['99.350']
Methanocaldococcus_jannaschii_0905 quast_strain	['99.950']
Methanococcus_maripaludis_ancestor quast_consensus	['99.440']
Methanococcus_maripaludis_0905 quast_consensus	['99.975']
Methanococcus_maripaludis_0905 quast_strain	['99.975']
Methanococcus_maripaludis_ancestor quast_strain	['99.440']
Methanopyrus_kandleri_0905 quast_consensus	['99.990']
Methanopyrus_kandleri_ancestor quast_consensus	['99.858']
Methanopyrus_kandleri_0905 quast_strain	['99.990']
Methanopyrus_kandleri_ancestor quast_strain	['99.858']
Methanosarcina_acetivorans_0905 quast_consensus	['99.984']
Methanosarcina_acetivorans_ancestor quast_consensus	['95.653']
Methanosarcina_acetivorans_0905 quast_strain	['99.984']
Methanosarcina_acetivorans_ancestor quast_strain	['95.653']
Methanosarcina_mazei_0905 quast_consensus	['99.980']
Methanosarcina_mazei_ancestor quast_consensus	['96.665']
Methanosarcina_mazei_ancestor quast_strain	['96.665']
Methanosarcina_mazei_0905 quast_strain	['99.980']
Methanothermobacter_thermautotrophicus_str._Delta_H_0905 quast_consensus	['99.991']
Methanothermobacter_thermautotrophicus_str._Delta_H_0905 quast_strain	['99.991']
Mycobacterium_avium_subsp._paratuberculosis_0905 quast_consensus	['99.967']
Mycobacterium_avium_subsp._paratuberculosis_0905 quast_strain	['99.967']
Mycobacterium_bovis_ancestor quast_consensus	['99.259']
Mycobacterium_bovis_0905 quast_consensus	['99.982']
Mycobacterium_bovis_0905 quast_strain	['99.975']
Mycobacterium_bovis_ancestor quast_strain	['99.231']
Mycobacterium_leprae_0905 quast_consensus	['99.994']
Mycobacterium_leprae_ancestor quast_consensus	['98.038']
Mycobacterium_leprae_0905 quast_strain	['99.994']
Mycobacterium_leprae_ancestor quast_strain	['98.038']
Mycobacterium_tuberculosis_CDC1551_0905 quast_consensus	['99.931']
Mycobacterium_tuberculosis_CDC1551_ancestor quast_consensus	['99.027']
Mycobacterium_tuberculosis_CDC1551_ancestor quast_strain	['99.027']
Mycobacterium_tuberculosis_CDC1551_0905 quast_strain	['99.931']
Mycobacterium_tuberculosis_H37Rv_0905 quast_consensus	['99.997']
Mycobacterium_tuberculosis_H37Rv_ancestor quast_consensus	['98.769']
Mycobacterium_tuberculosis_H37Rv_ancestor quast_strain	['98.769']
Mycobacterium_tuberculosis_H37Rv_0905 quast_strain	['99.997']
Mycoplasma_gallisepticum_0905 quast_consensus	['99.983']
Mycoplasma_gallisepticum_ancestor quast_consensus	['96.831']
Mycoplasma_gallisepticum_0905 quast_strain	['99.983']
Mycoplasma_gallisepticum_ancestor quast_strain	['96.831']
Mycoplasma_genitalium_ancestor quast_consensus	['99.717']
Mycoplasma_genitalium_0905 quast_consensus	['99.994']
Mycoplasma_genitalium_ancestor quast_strain	['99.717']
Mycoplasma_genitalium_0905 quast_strain	['99.994']
Mycoplasma_mobile_163K_ancestor quast_consensus	['98.156']
Mycoplasma_mobile_163K_0905 quast_consensus	['99.993']
Mycoplasma_mobile_163K_0905 quast_strain	['99.993']
Mycoplasma_mobile_163K_ancestor quast_strain	['98.156']
Mycoplasma_mycoides_subsp._mycoides_SC_0905 quast_consensus	['99.957']
Mycoplasma_mycoides_subsp._mycoides_SC_ancestor quast_consensus	['82.072']
Mycoplasma_mycoides_subsp._mycoides_SC_ancestor quast_strain	['82.072']
Mycoplasma_mycoides_subsp._mycoides_SC_0905 quast_strain	['99.957']
Mycoplasma_penetrans_ancestor quast_consensus	['97.592']
Mycoplasma_penetrans_0905 quast_consensus	['99.999']
Mycoplasma_penetrans_ancestor quast_strain	['97.592']
Mycoplasma_penetrans_0905 quast_strain	['99.999']
Mycoplasma_pneumoniae_ancestor quast_consensus	['97.950']
Mycoplasma_pneumoniae_0905 quast_consensus	['99.999']
Mycoplasma_pneumoniae_0905 quast_strain	['99.999']
Mycoplasma_pneumoniae_ancestor quast_strain	['97.950']
Mycoplasma_pulmonis_ancestor quast_consensus	['98.197']
Mycoplasma_pulmonis_0905 quast_consensus	['99.990']
Mycoplasma_pulmonis_0905 quast_strain	['99.990']
Mycoplasma_pulmonis_ancestor quast_strain	['98.197']
Nanoarchaeum_equitans_ancestor quast_consensus	['99.984']
Nanoarchaeum_equitans_0905 quast_consensus	['99.988']
Nanoarchaeum_equitans_ancestor quast_strain	['99.984']
Nanoarchaeum_equitans_0905 quast_strain	['99.988']
Neisseria_meningitidis_serogroup_A_0905 quast_consensus	['99.999']
Neisseria_meningitidis_serogroup_A_ancestor quast_consensus	['95.867']
Neisseria_meningitidis_serogroup_A_ancestor quast_strain	['95.867']
Neisseria_meningitidis_serogroup_A_0905 quast_strain	['99.999']
Neisseria_meningitidis_serogroup_B_ancestor quast_consensus	['93.635']
Neisseria_meningitidis_serogroup_B_0905 quast_consensus	['99.987']
Neisseria_meningitidis_serogroup_B_0905 quast_strain	['99.987']
Neisseria_meningitidis_serogroup_B_ancestor quast_strain	['93.635']
Nitrosomonas_europaea_ancestor quast_consensus	['96.055']
Nitrosomonas_europaea_0905 quast_consensus	['99.993']
Nitrosomonas_europaea_ancestor quast_strain	['96.055']
Nitrosomonas_europaea_0905 quast_strain	['99.993']
Oceanobacillus_iheyensis_0905 quast_consensus	['99.997']
Oceanobacillus_iheyensis_ancestor quast_consensus	['98.555']
Oceanobacillus_iheyensis_ancestor quast_strain	['98.555']
Oceanobacillus_iheyensis_0905 quast_strain	['99.997']
Onion_yellows_phytoplasma_ancestor quast_consensus	['86.762']
Onion_yellows_phytoplasma_0905 quast_consensus	['99.946']
Onion_yellows_phytoplasma_0905 quast_strain	['99.946']
Onion_yellows_phytoplasma_ancestor quast_strain	['86.762']
Pasteurella_multocida_0905 quast_consensus	['99.999']
Pasteurella_multocida_ancestor quast_consensus	['98.520']
Pasteurella_multocida_0905 quast_strain	['99.999']
Pasteurella_multocida_ancestor quast_strain	['98.520']
Photorhabdus_luminescens_subsp._laumondii_ancestor quast_consensus	['95.326']
Photorhabdus_luminescens_subsp._laumondii_ancestor quast_strain	['95.326']
Porphyromonas_gingivalis_0905 quast_consensus	['99.988']
Porphyromonas_gingivalis_ancestor quast_consensus	['95.936']
Porphyromonas_gingivalis_0905 quast_strain	['99.988']
Porphyromonas_gingivalis_ancestor quast_strain	['95.936']
Prochlorococcus_marinus_ancestor quast_consensus	['99.004']
Prochlorococcus_marinus_0905 quast_consensus	['99.985']
Prochlorococcus_marinus_0905 quast_strain	['99.985']
Prochlorococcus_marinus_ancestor quast_strain	['99.004']
Prochlorococcus_marinus_str._MIT_9313_0905 quast_consensus	['99.986']
Prochlorococcus_marinus_str._MIT_9313_ancestor quast_consensus	['99.137']
Prochlorococcus_marinus_str._MIT_9313_0905 quast_strain	['99.986']
Prochlorococcus_marinus_str._MIT_9313_ancestor quast_strain	['99.137']
Prochlorococcus_marinus_subsp._pastoris_str._CCMP1986_ancestor quast_consensus	['99.874']
Prochlorococcus_marinus_subsp._pastoris_str._CCMP1986_ancestor quast_strain	['99.874']
Pseudomonas_aeruginosa_ancestor quast_consensus	['96.068']
Pseudomonas_aeruginosa_0905 quast_consensus	['99.980']
Pseudomonas_aeruginosa_0905 quast_strain	['99.980']
Pseudomonas_aeruginosa_ancestor quast_strain	['96.068']
Pseudomonas_putida_KT2440_0905 quast_consensus	['99.993']
Pseudomonas_putida_KT2440_ancestor quast_consensus	['98.016']
Pseudomonas_putida_KT2440_0905 quast_strain	['99.993']
Pseudomonas_putida_KT2440_ancestor quast_strain	['98.016']
Pseudomonas_syringae_pv._tomato_ancestor quast_consensus	['96.269']
Pseudomonas_syringae_pv._tomato_0905 quast_consensus	['99.993']
Pseudomonas_syringae_pv._tomato_ancestor quast_strain	['96.269']
Pseudomonas_syringae_pv._tomato_0905 quast_strain	['99.993']
Pyrobaculum_aerophilum_ancestor quast_consensus	['99.306']
Pyrobaculum_aerophilum_0905 quast_consensus	['99.978']
Pyrobaculum_aerophilum_ancestor quast_strain	['99.306']
Pyrobaculum_aerophilum_0905 quast_strain	['99.978']
Pyrococcus_abyssi_0905 quast_consensus	['99.991']
Pyrococcus_abyssi_ancestor quast_consensus	['99.954']
Pyrococcus_abyssi_0905 quast_strain	['99.991']
Pyrococcus_abyssi_ancestor quast_strain	['99.954']
Pyrococcus_furiosus_ancestor quast_consensus	['98.688']
Pyrococcus_furiosus_0905 quast_consensus	['99.984']
Pyrococcus_furiosus_ancestor quast_strain	['98.688']
Pyrococcus_furiosus_0905 quast_strain	['99.984']
Pyrococcus_horikoshii_0905 quast_consensus	['99.018']
Pyrococcus_horikoshii_ancestor quast_consensus	['99.899']
Pyrococcus_horikoshii_0905 quast_strain	['99.018']
Pyrococcus_horikoshii_ancestor quast_strain	['99.899']
Ralstonia_solanacearum_0905 quast_consensus	['99.988']
Ralstonia_solanacearum_ancestor quast_consensus	['98.936']
Ralstonia_solanacearum_ancestor quast_strain	['98.936']
Ralstonia_solanacearum_0905 quast_strain	['99.988']
Rhodopseudomonas_palustris_0905 quast_consensus	['99.973']
Rhodopseudomonas_palustris_ancestor quast_consensus	['99.700']
Rhodopseudomonas_palustris_ancestor quast_strain	['99.700']
Rhodopseudomonas_palustris_0905 quast_strain	['99.973']
Rickettsia_conorii_0905 quast_consensus	['99.982']
Rickettsia_conorii_ancestor quast_consensus	['99.754']
Rickettsia_conorii_ancestor quast_strain	['99.754']
Rickettsia_conorii_0905 quast_strain	['99.982']
Rickettsia_prowazekii_ancestor quast_consensus	['99.801']
Rickettsia_prowazekii_0905 quast_consensus	['99.973']
Rickettsia_prowazekii_ancestor quast_strain	['99.801']
Rickettsia_prowazekii_0905 quast_strain	['99.973']
Salmonella_enterica_subsp._enterica_serovar_Typhi_Ty2_0905 quast_consensus	['99.987']
Salmonella_enterica_subsp._enterica_serovar_Typhi_Ty2_0905 quast_strain	['99.987']
Salmonella_typhi_ancestor quast_consensus	['98.415']
Salmonella_typhi_0905 quast_consensus	['99.962']
Salmonella_typhi_ancestor quast_strain	['98.415']
Salmonella_typhi_0905 quast_strain	['99.962']
Shewanella_oneidensis_ancestor quast_consensus	['95.823']
Shewanella_oneidensis_0905 quast_consensus	['99.988']
Shewanella_oneidensis_ancestor quast_strain	['95.823']
Shewanella_oneidensis_0905 quast_strain	['99.988']
Shigella_flexneri_0905 quast_consensus	['99.998']
Shigella_flexneri_ancestor quast_consensus	['92.434']
Shigella_flexneri_0905 quast_strain	['99.998']
Shigella_flexneri_ancestor quast_strain	['92.434']
Shigella_flexneri_2a_str._2457T_ancestor quast_consensus	['93.189']
Shigella_flexneri_2a_str._2457T_0905 quast_consensus	['99.972']
Shigella_flexneri_2a_str._2457T_0905 quast_strain	['99.972']
Shigella_flexneri_2a_str._2457T_ancestor quast_strain	['93.189']
Sinorhizobium_meliloti_0905 quast_consensus	['99.988']
Sinorhizobium_meliloti_ancestor quast_consensus	['98.344']
Sinorhizobium_meliloti_ancestor quast_strain	['98.344']
Sinorhizobium_meliloti_0905 quast_strain	['99.988']
Solibacter_usitatus_Ellin6076_ancestor quast_consensus	['98.495']
Solibacter_usitatus_Ellin6076_0905 quast_consensus	['99.990']
Solibacter_usitatus_Ellin6076_ancestor quast_strain	['98.495']
Solibacter_usitatus_Ellin6076_0905 quast_strain	['99.990']
Staphylococcus_aureus_subsp._aureus_Mu50_ancestor quast_consensus	['98.331']
Staphylococcus_aureus_subsp._aureus_Mu50_ancestor quast_strain	['98.331']
Staphylococcus_aureus_subsp._aureus_MW2_ancestor quast_consensus	['98.673']
Staphylococcus_aureus_subsp._aureus_MW2_ancestor quast_strain	['98.673']
Staphylococcus_aureus_subsp._aureus_N315_ancestor quast_consensus	['97.487']
Staphylococcus_aureus_subsp._aureus_N315_ancestor quast_strain	['97.487']
Staphylococcus_epidermidis_ancestor quast_consensus	['97.820']
Staphylococcus_epidermidis_0905 quast_consensus	['99.803']
Staphylococcus_epidermidis_0905 quast_strain	['99.803']
Staphylococcus_epidermidis_ancestor quast_strain	['97.820']
Streptococcus_agalactiae_serogroup_III_0905 quast_consensus	['99.995']
Streptococcus_agalactiae_serogroup_III_ancestor quast_consensus	['93.340']
Streptococcus_agalactiae_serogroup_III_0905 quast_strain	['99.995']
Streptococcus_agalactiae_serogroup_III_ancestor quast_strain	['93.340']
Streptococcus_agalactiae_serogroup_V_0905 quast_consensus	['99.998']
Streptococcus_agalactiae_serogroup_V_ancestor quast_consensus	['96.986']
Streptococcus_agalactiae_serogroup_V_0905 quast_strain	['99.998']
Streptococcus_agalactiae_serogroup_V_ancestor quast_strain	['96.986']
Streptococcus_mutans_ancestor quast_consensus	['98.002']
Streptococcus_mutans_0905 quast_consensus	['100.000']
Streptococcus_mutans_ancestor quast_strain	['98.002']
