Clostridium_tetani_ancestor quast_strain	['98.744']
Clostridium_tetani_0910 quast_strain	['99.936']
Corynebacterium_diphtheriae_0910 quast_consensus	['99.983']
Corynebacterium_diphtheriae_ancestor quast_consensus	['97.745']
Corynebacterium_diphtheriae_0910 quast_strain	['99.983']
Corynebacterium_diphtheriae_ancestor quast_strain	['97.745']
Corynebacterium_efficiens_0910 quast_consensus	['99.987']
Corynebacterium_efficiens_ancestor quast_consensus	['96.664']
Corynebacterium_efficiens_0910 quast_strain	['99.987']
Corynebacterium_efficiens_ancestor quast_strain	['96.664']
Corynebacterium_glutamicum_ancestor quast_consensus	['97.674']
Corynebacterium_glutamicum_0910 quast_consensus	['99.990']
Corynebacterium_glutamicum_0910 quast_strain	['99.990']
Corynebacterium_glutamicum_ancestor quast_strain	['97.674']
Corynebacterium_glutamicum_ATCC_13032_0910 quast_consensus	['99.987']
Corynebacterium_glutamicum_ATCC_13032_ancestor quast_consensus	['98.329']
Corynebacterium_glutamicum_ATCC_13032_0910 quast_strain	['99.987']
Corynebacterium_glutamicum_ATCC_13032_ancestor quast_strain	['98.329']
Coxiella_burnetii_ancestor quast_consensus	['93.187']
Coxiella_burnetii_0910 quast_consensus	['99.953']
Coxiella_burnetii_ancestor quast_strain	['93.187']
Coxiella_burnetii_0910 quast_strain	['99.953']
Cyanidioschyzon_merolae_ancestor quast_consensus	['96.543']
Cyanidioschyzon_merolae_0910 quast_consensus	['99.964']
Cyanidioschyzon_merolae_ancestor quast_strain	['96.543']
Cyanidioschyzon_merolae_0910 quast_strain	['99.964']
Dehalococcoides_ethenogenes_195_0910 quast_consensus	['99.970']
Dehalococcoides_ethenogenes_195_ancestor quast_consensus	['94.220']
Dehalococcoides_ethenogenes_195_0910 quast_strain	['99.970']
Dehalococcoides_ethenogenes_195_ancestor quast_strain	['94.220']
Desulfovibrio_vulgaris_subsp._vulgaris_str._Hildenborough_ancestor quast_consensus	['98.727']
Desulfovibrio_vulgaris_subsp._vulgaris_str._Hildenborough_ancestor quast_strain	['98.727']
Enterococcus_faecalis_ancestor quast_consensus	['98.705']
Enterococcus_faecalis_0910 quast_consensus	['99.833']
Enterococcus_faecalis_ancestor quast_strain	['98.705']
Enterococcus_faecalis_0910 quast_strain	['99.833']
Escherichia_coli_0910 quast_consensus	['99.977']
Escherichia_coli_ancestor quast_consensus	['98.576']
Escherichia_coli_0910 quast_strain	['99.977']
Escherichia_coli_ancestor quast_strain	['98.576']
Escherichia_coli_O157_H7_ancestor quast_consensus	['94.813']
Escherichia_coli_O157_H7_0910 quast_consensus	['99.980']
Escherichia_coli_O157_H7_ancestor quast_strain	['94.813']
Escherichia_coli_O157_H7_0910 quast_strain	['99.980']
Escherichia_coli_O157_H7_EDL933_ancestor quast_consensus	['93.464']
Escherichia_coli_O157_H7_EDL933_0910 quast_consensus	['99.983']
Escherichia_coli_O157_H7_EDL933_ancestor quast_strain	['93.464']
Escherichia_coli_O157_H7_EDL933_0910 quast_strain	['99.983']
Fibrobacter_succinogenes_subsp._succinogenes_S85_ancestor quast_consensus	['99.508']
Fibrobacter_succinogenes_subsp._succinogenes_S85_ancestor quast_strain	['99.508']
Fusobacterium_nucleatum_subsp._nucleatum_ancestor quast_consensus	['97.378']
Fusobacterium_nucleatum_subsp._nucleatum_ancestor quast_strain	['97.378']
Geobacter_sulfurreducens_ancestor quast_consensus	['99.031']
Geobacter_sulfurreducens_0910 quast_consensus	['99.988']
Geobacter_sulfurreducens_ancestor quast_strain	['99.031']
Geobacter_sulfurreducens_0910 quast_strain	['99.988']
Gloeobacter_violaceus_ancestor quast_consensus	['99.304']
Gloeobacter_violaceus_0910 quast_consensus	['99.985']
Gloeobacter_violaceus_ancestor quast_strain	['99.304']
Gloeobacter_violaceus_0910 quast_strain	['99.985']
Haemophilus_ducreyi_0910 quast_consensus	['99.941']
Haemophilus_ducreyi_ancestor quast_consensus	['95.950']
Haemophilus_ducreyi_0910 quast_strain	['99.941']
Haemophilus_ducreyi_ancestor quast_strain	['95.950']
Haemophilus_influenzae_ancestor quast_consensus	['97.430']
Haemophilus_influenzae_0910 quast_consensus	['99.715']
Haemophilus_influenzae_ancestor quast_strain	['97.430']
Haemophilus_influenzae_0910 quast_strain	['99.715']
Helicobacter_hepaticus_0910 quast_consensus	['99.781']
Helicobacter_hepaticus_ancestor quast_consensus	['99.526']
Helicobacter_hepaticus_ancestor quast_strain	['99.526']
Helicobacter_hepaticus_0910 quast_strain	['99.781']
Helicobacter_pylori_ancestor quast_consensus	['97.417']
Helicobacter_pylori_0910 quast_consensus	['99.929']
Helicobacter_pylori_ancestor quast_strain	['97.417']
Helicobacter_pylori_0910 quast_strain	['99.929']
Helicobacter_pylori_J99_ancestor quast_consensus	['95.087']
Helicobacter_pylori_J99_0910 quast_consensus	['99.988']
Helicobacter_pylori_J99_ancestor quast_strain	['95.087']
Helicobacter_pylori_J99_0910 quast_strain	['99.988']
Lactobacillus_johnsonii_ancestor quast_consensus	['97.648']
Lactobacillus_johnsonii_0910 quast_consensus	['99.991']
Lactobacillus_johnsonii_ancestor quast_strain	['97.648']
Lactobacillus_johnsonii_0910 quast_strain	['99.991']
Lactobacillus_plantarum_0910 quast_consensus	['99.984']
Lactobacillus_plantarum_ancestor quast_consensus	['98.167']
Lactobacillus_plantarum_0910 quast_strain	['99.984']
Lactobacillus_plantarum_ancestor quast_strain	['98.167']
Lactococcus_lactis_subsp._lactis_0910 quast_consensus	['99.973']
Lactococcus_lactis_subsp._lactis_ancestor quast_consensus	['96.545']
Lactococcus_lactis_subsp._lactis_0910 quast_strain	['99.973']
Lactococcus_lactis_subsp._lactis_ancestor quast_strain	['96.545']
Leishmania_major_ancestor quast_consensus	['93.441']
Leishmania_major_0910 quast_consensus	['99.958']
Leishmania_major_ancestor quast_strain	['93.441']
Leishmania_major_0910 quast_strain	['99.958']
Listeria_innocua_ancestor quast_consensus	['98.155']
Listeria_innocua_0910 quast_consensus	['99.987']
Listeria_innocua_0910 quast_strain	['99.987']
Listeria_innocua_ancestor quast_strain	['98.155']
Listeria_monocytogenes_ancestor quast_consensus	['98.920']
Listeria_monocytogenes_0910 quast_consensus	['99.975']
Listeria_monocytogenes_0910 quast_strain	['99.975']
Listeria_monocytogenes_ancestor quast_strain	['98.920']
Listeria_monocytogenes_str._4b_F2365_0910 quast_consensus	['99.994']
Listeria_monocytogenes_str._4b_F2365_ancestor quast_consensus	['98.840']
Listeria_monocytogenes_str._4b_F2365_ancestor quast_strain	['98.840']
Listeria_monocytogenes_str._4b_F2365_0910 quast_strain	['99.994']
Mesorhizobium_loti_0910 quast_consensus	['99.982']
Mesorhizobium_loti_ancestor quast_consensus	['99.443']
Mesorhizobium_loti_ancestor quast_strain	['99.443']
Mesorhizobium_loti_0910 quast_strain	['99.982']
Methanocaldococcus_jannaschii_ancestor quast_consensus	['98.529']
Methanocaldococcus_jannaschii_0910 quast_consensus	['99.958']
Methanocaldococcus_jannaschii_ancestor quast_strain	['98.529']
Methanocaldococcus_jannaschii_0910 quast_strain	['99.958']
Methanococcus_maripaludis_ancestor quast_consensus	['99.411']
Methanococcus_maripaludis_0910 quast_consensus	['99.948']
Methanococcus_maripaludis_0910 quast_strain	['99.948']
Methanococcus_maripaludis_ancestor quast_strain	['99.411']
Methanopyrus_kandleri_0910 quast_consensus	['99.957']
Methanopyrus_kandleri_ancestor quast_consensus	['99.890']
Methanopyrus_kandleri_0910 quast_strain	['99.957']
Methanopyrus_kandleri_ancestor quast_strain	['99.890']
Methanosarcina_acetivorans_0910 quast_consensus	['99.951']
Methanosarcina_acetivorans_ancestor quast_consensus	['95.620']
Methanosarcina_acetivorans_ancestor quast_strain	['95.620']
Methanosarcina_acetivorans_0910 quast_strain	['99.951']
Methanosarcina_mazei_0910 quast_consensus	['99.981']
Methanosarcina_mazei_ancestor quast_consensus	['96.440']
Methanosarcina_mazei_ancestor quast_strain	['96.440']
Methanosarcina_mazei_0910 quast_strain	['99.981']
Methanothermobacter_thermautotrophicus_str._Delta_H_0910 quast_consensus	['99.986']
Methanothermobacter_thermautotrophicus_str._Delta_H_0910 quast_strain	['99.986']
Mycobacterium_avium_subsp._paratuberculosis_0910 quast_consensus	['99.936']
Mycobacterium_avium_subsp._paratuberculosis_0910 quast_strain	['99.936']
Mycobacterium_bovis_ancestor quast_consensus	['99.243']
Mycobacterium_bovis_0910 quast_consensus	['99.984']
Mycobacterium_bovis_ancestor quast_strain	['99.243']
Mycobacterium_bovis_0910 quast_strain	['99.984']
Mycobacterium_leprae_0910 quast_consensus	['99.985']
Mycobacterium_leprae_ancestor quast_consensus	['98.056']
Mycobacterium_leprae_0910 quast_strain	['99.985']
Mycobacterium_leprae_ancestor quast_strain	['98.056']
Mycobacterium_tuberculosis_CDC1551_ancestor quast_consensus	['98.936']
Mycobacterium_tuberculosis_CDC1551_0910 quast_consensus	['99.886']
Mycobacterium_tuberculosis_CDC1551_0910 quast_strain	['99.886']
Mycobacterium_tuberculosis_CDC1551_ancestor quast_strain	['98.936']
Mycobacterium_tuberculosis_H37Rv_0910 quast_consensus	['99.991']
Mycobacterium_tuberculosis_H37Rv_ancestor quast_consensus	['98.740']
Mycobacterium_tuberculosis_H37Rv_ancestor quast_strain	['98.740']
Mycobacterium_tuberculosis_H37Rv_0910 quast_strain	['99.991']
Mycoplasma_gallisepticum_0910 quast_consensus	['99.953']
Mycoplasma_gallisepticum_ancestor quast_consensus	['97.009']
Mycoplasma_gallisepticum_0910 quast_strain	['99.953']
Mycoplasma_gallisepticum_ancestor quast_strain	['97.009']
Mycoplasma_genitalium_ancestor quast_consensus	['99.705']
Mycoplasma_genitalium_0910 quast_consensus	['99.998']
Mycoplasma_genitalium_ancestor quast_strain	['99.705']
Mycoplasma_genitalium_0910 quast_strain	['99.998']
Mycoplasma_mobile_163K_ancestor quast_consensus	['98.211']
Mycoplasma_mobile_163K_0910 quast_consensus	['99.990']
Mycoplasma_mobile_163K_0910 quast_strain	['99.990']
Mycoplasma_mobile_163K_ancestor quast_strain	['98.211']
Mycoplasma_mycoides_subsp._mycoides_SC_ancestor quast_consensus	['81.920']
Mycoplasma_mycoides_subsp._mycoides_SC_0910 quast_consensus	['99.567']
Mycoplasma_mycoides_subsp._mycoides_SC_ancestor quast_strain	['81.920']
Mycoplasma_mycoides_subsp._mycoides_SC_0910 quast_strain	['99.567']
Mycoplasma_penetrans_ancestor quast_consensus	['97.633']
Mycoplasma_penetrans_0910 quast_consensus	['99.984']
Mycoplasma_penetrans_ancestor quast_strain	['97.633']
Mycoplasma_penetrans_0910 quast_strain	['99.984']
Mycoplasma_pneumoniae_ancestor quast_consensus	['97.964']
Mycoplasma_pneumoniae_0910 quast_consensus	['99.997']
Mycoplasma_pneumoniae_0910 quast_strain	['99.997']
Mycoplasma_pneumoniae_ancestor quast_strain	['97.964']
Mycoplasma_pulmonis_ancestor quast_consensus	['98.209']
Mycoplasma_pulmonis_0910 quast_consensus	['99.926']
Mycoplasma_pulmonis_ancestor quast_strain	['98.209']
Mycoplasma_pulmonis_0910 quast_strain	['99.926']
Nanoarchaeum_equitans_ancestor quast_consensus	['99.988']
Nanoarchaeum_equitans_0910 quast_consensus	['99.988']
Nanoarchaeum_equitans_ancestor quast_strain	['99.988']
Nanoarchaeum_equitans_0910 quast_strain	['99.988']
Neisseria_meningitidis_serogroup_A_ancestor quast_consensus	['95.778']
Neisseria_meningitidis_serogroup_A_0910 quast_consensus	['99.984']
Neisseria_meningitidis_serogroup_A_ancestor quast_strain	['95.778']
Neisseria_meningitidis_serogroup_A_0910 quast_strain	['99.984']
Neisseria_meningitidis_serogroup_B_0910 quast_consensus	['99.999']
Neisseria_meningitidis_serogroup_B_ancestor quast_consensus	['93.580']
Neisseria_meningitidis_serogroup_B_0910 quast_strain	['99.999']
Neisseria_meningitidis_serogroup_B_ancestor quast_strain	['93.580']
Nitrosomonas_europaea_0910 quast_consensus	['99.976']
Nitrosomonas_europaea_ancestor quast_consensus	['96.249']
Nitrosomonas_europaea_ancestor quast_strain	['96.249']
Nitrosomonas_europaea_0910 quast_strain	['99.976']
Oceanobacillus_iheyensis_0910 quast_consensus	['99.993']
Oceanobacillus_iheyensis_ancestor quast_consensus	['98.566']
Oceanobacillus_iheyensis_ancestor quast_strain	['98.566']
Oceanobacillus_iheyensis_0910 quast_strain	['99.993']
Onion_yellows_phytoplasma_ancestor quast_consensus	['86.177']
Onion_yellows_phytoplasma_0910 quast_consensus	['99.929']
Onion_yellows_phytoplasma_0910 quast_strain	['99.929']
Onion_yellows_phytoplasma_ancestor quast_strain	['86.177']
Pasteurella_multocida_0910 quast_consensus	['99.987']
Pasteurella_multocida_ancestor quast_consensus	['98.492']
Pasteurella_multocida_0910 quast_strain	['99.987']
Pasteurella_multocida_ancestor quast_strain	['98.492']
Photorhabdus_luminescens_subsp._laumondii_0910 quast_consensus	['99.975']
Photorhabdus_luminescens_subsp._laumondii_0910 quast_strain	['99.975']
Porphyromonas_gingivalis_ancestor quast_consensus	['95.870']
Porphyromonas_gingivalis_0910 quast_consensus	['99.828']
Porphyromonas_gingivalis_0910 quast_strain	['99.828']
Porphyromonas_gingivalis_ancestor quast_strain	['95.870']
Prochlorococcus_marinus_ancestor quast_consensus	['99.012']
Prochlorococcus_marinus_0910 quast_consensus	['99.941']
Prochlorococcus_marinus_ancestor quast_strain	['99.012']
Prochlorococcus_marinus_0910 quast_strain	['99.941']
Prochlorococcus_marinus_str._MIT_9313_ancestor quast_consensus	['99.112']
Prochlorococcus_marinus_str._MIT_9313_0910 quast_consensus	['99.964']
Prochlorococcus_marinus_str._MIT_9313_ancestor quast_strain	['99.112']
Prochlorococcus_marinus_str._MIT_9313_0910 quast_strain	['99.964']
Prochlorococcus_marinus_subsp._pastoris_str._CCMP1986_ancestor quast_consensus	['99.853']
Prochlorococcus_marinus_subsp._pastoris_str._CCMP1986_ancestor quast_strain	['99.853']
Pseudomonas_aeruginosa_ancestor quast_consensus	['96.167']
Pseudomonas_aeruginosa_0910 quast_consensus	['99.754']
Pseudomonas_aeruginosa_0910 quast_strain	['99.754']
Pseudomonas_aeruginosa_ancestor quast_strain	['96.167']
Pseudomonas_putida_KT2440_0910 quast_consensus	['99.986']
Pseudomonas_putida_KT2440_ancestor quast_consensus	['97.714']
Pseudomonas_putida_KT2440_0910 quast_strain	['99.986']
Pseudomonas_putida_KT2440_ancestor quast_strain	['97.714']
Pseudomonas_syringae_pv._tomato_0910 quast_consensus	['99.984']
Pseudomonas_syringae_pv._tomato_ancestor quast_consensus	['96.243']
Pseudomonas_syringae_pv._tomato_ancestor quast_strain	['96.243']
Pseudomonas_syringae_pv._tomato_0910 quast_strain	['99.984']
Pyrobaculum_aerophilum_0910 quast_consensus	['99.970']
Pyrobaculum_aerophilum_ancestor quast_consensus	['99.296']
Pyrobaculum_aerophilum_ancestor quast_strain	['99.296']
Pyrobaculum_aerophilum_0910 quast_strain	['99.970']
Pyrococcus_abyssi_0910 quast_consensus	['99.981']
Pyrococcus_abyssi_ancestor quast_consensus	['99.945']
Pyrococcus_abyssi_0910 quast_strain	['99.981']
Pyrococcus_abyssi_ancestor quast_strain	['99.945']
Pyrococcus_furiosus_ancestor quast_consensus	['98.703']
Pyrococcus_furiosus_0910 quast_consensus	['99.983']
Pyrococcus_furiosus_ancestor quast_strain	['98.703']
Pyrococcus_furiosus_0910 quast_strain	['99.983']
Pyrococcus_horikoshii_ancestor quast_consensus	['99.885']
Pyrococcus_horikoshii_0910 quast_consensus	['99.981']
Pyrococcus_horikoshii_ancestor quast_strain	['99.885']
Pyrococcus_horikoshii_0910 quast_strain	['99.981']
Ralstonia_solanacearum_ancestor quast_consensus	['98.903']
Ralstonia_solanacearum_0910 quast_consensus	['99.989']
Ralstonia_solanacearum_ancestor quast_strain	['98.903']
Ralstonia_solanacearum_0910 quast_strain	['99.989']
Rhodopseudomonas_palustris_ancestor quast_consensus	['99.701']
Rhodopseudomonas_palustris_0910 quast_consensus	['99.888']
Rhodopseudomonas_palustris_0910 quast_strain	['99.888']
Rhodopseudomonas_palustris_ancestor quast_strain	['99.701']
Rickettsia_conorii_ancestor quast_consensus	['99.747']
Rickettsia_conorii_0910 quast_consensus	['99.779']
Rickettsia_conorii_ancestor quast_strain	['99.747']
Rickettsia_conorii_0910 quast_strain	['99.779']
Rickettsia_prowazekii_ancestor quast_consensus	['99.805']
Rickettsia_prowazekii_0910 quast_consensus	['99.981']
Rickettsia_prowazekii_ancestor quast_strain	['99.805']
Rickettsia_prowazekii_0910 quast_strain	['99.981']
Salmonella_enterica_subsp._enterica_serovar_Typhi_Ty2_ancestor quast_consensus	['98.563']
Salmonella_enterica_subsp._enterica_serovar_Typhi_Ty2_ancestor quast_strain	['98.563']
Salmonella_typhi_ancestor quast_consensus	['98.416']
Salmonella_typhi_0910 quast_consensus	['99.974']
Salmonella_typhi_ancestor quast_strain	['98.416']
Salmonella_typhi_0910 quast_strain	['99.974']
Shewanella_oneidensis_ancestor quast_consensus	['95.554']
Shewanella_oneidensis_0910 quast_consensus	['99.972']
Shewanella_oneidensis_ancestor quast_strain	['95.554']
Shewanella_oneidensis_0910 quast_strain	['99.972']
Shigella_flexneri_0910 quast_consensus	['99.989']
Shigella_flexneri_ancestor quast_consensus	['92.361']
Shigella_flexneri_0910 quast_strain	['99.989']
Shigella_flexneri_ancestor quast_strain	['92.361']
Shigella_flexneri_2a_str._2457T_0910 quast_consensus	['99.956']
Shigella_flexneri_2a_str._2457T_ancestor quast_consensus	['92.988']
Shigella_flexneri_2a_str._2457T_0910 quast_strain	['99.956']
Shigella_flexneri_2a_str._2457T_ancestor quast_strain	['92.988']
Sinorhizobium_meliloti_ancestor quast_consensus	['98.293']
Sinorhizobium_meliloti_0910 quast_consensus	['99.981']
Sinorhizobium_meliloti_0910 quast_strain	['99.981']
Sinorhizobium_meliloti_ancestor quast_strain	['98.293']
Solibacter_usitatus_Ellin6076_0910 quast_consensus	['99.987']
Solibacter_usitatus_Ellin6076_ancestor quast_consensus	['98.441']
Solibacter_usitatus_Ellin6076_ancestor quast_strain	['98.441']
Solibacter_usitatus_Ellin6076_0910 quast_strain	['99.987']
Staphylococcus_aureus_subsp._aureus_Mu50_0910 quast_consensus	['99.983']
Staphylococcus_aureus_subsp._aureus_Mu50_0910 quast_strain	['99.983']
Staphylococcus_aureus_subsp._aureus_MW2_ancestor quast_consensus	['98.700']
Staphylococcus_aureus_subsp._aureus_MW2_ancestor quast_strain	['98.700']
Staphylococcus_aureus_subsp._aureus_N315_ancestor quast_consensus	['97.450']
Staphylococcus_aureus_subsp._aureus_N315_ancestor quast_strain	['97.450']
Staphylococcus_epidermidis_0910 quast_consensus	['99.961']
Staphylococcus_epidermidis_ancestor quast_consensus	['97.368']
Staphylococcus_epidermidis_0910 quast_strain	['99.961']
Staphylococcus_epidermidis_ancestor quast_strain	['97.368']
Streptococcus_agalactiae_serogroup_III_0910 quast_consensus	['99.966']
Streptococcus_agalactiae_serogroup_III_ancestor quast_consensus	['92.707']
Streptococcus_agalactiae_serogroup_III_ancestor quast_strain	['92.707']
Streptococcus_agalactiae_serogroup_III_0910 quast_strain	['99.966']
Streptococcus_agalactiae_serogroup_V_0910 quast_consensus	['99.962']
Streptococcus_agalactiae_serogroup_V_ancestor quast_consensus	['96.968']
Streptococcus_agalactiae_serogroup_V_0910 quast_strain	['99.962']
Streptococcus_agalactiae_serogroup_V_ancestor quast_strain	['96.968']
Streptococcus_mutans_0910 quast_consensus	['100.000']
Streptococcus_mutans_ancestor quast_consensus	['98.044']
Streptococcus_mutans_0910 quast_strain	['100.000']
