Bordetella_pertussis_0980 quast_consensus	['77.212']
Bordetella_pertussis_ancestor quast_consensus	['76.031']
Bordetella_pertussis_0980 quast_strain	['57.677']
Bordetella_pertussis_ancestor quast_strain	['58.136']
Borrelia_burgdorferi_0980 quast_consensus	['81.932']
Borrelia_burgdorferi_ancestor quast_consensus	['80.791']
Borrelia_burgdorferi_0980 quast_strain	['58.622']
Borrelia_burgdorferi_ancestor quast_strain	['60.602']
Bradyrhizobium_japonicum_ancestor quast_consensus	['82.008']
Bradyrhizobium_japonicum_0980 quast_consensus	['81.362']
Bradyrhizobium_japonicum_ancestor quast_strain	['63.952']
Bradyrhizobium_japonicum_0980 quast_strain	['62.624']
Buchnera_aphidicola_Acyrthosiphon_pisum_ancestor quast_consensus	['91.561']
Buchnera_aphidicola_Acyrthosiphon_pisum_ancestor quast_strain	['91.561']
Buchnera_aphidicola_Baizongia_pistaciae_ancestor quast_consensus	['92.789']
Buchnera_aphidicola_Baizongia_pistaciae_ancestor quast_strain	['92.789']
Buchnera_aphidicola_Schizaphis_graminum_0980 quast_consensus	['86.611']
Buchnera_aphidicola_Schizaphis_graminum_0980 quast_strain	['86.611']
Caenorhabditis_briggsae_ancestor quast_consensus	['73.035']
Caenorhabditis_briggsae_0980 quast_consensus	['75.564']
Caenorhabditis_briggsae_ancestor quast_strain	['57.524']
Caenorhabditis_briggsae_0980 quast_strain	['58.826']
Campylobacter_jejuni_0980 quast_consensus	['83.521']
Campylobacter_jejuni_ancestor quast_consensus	['81.635']
Campylobacter_jejuni_ancestor quast_strain	['63.352']
Campylobacter_jejuni_0980 quast_strain	['60.350']
Candidatus_Blochmannia_floridanus_ancestor quast_consensus	['85.394']
Candidatus_Blochmannia_floridanus_0980 quast_consensus	['81.906']
Candidatus_Blochmannia_floridanus_ancestor quast_strain	['61.584']
Candidatus_Blochmannia_floridanus_0980 quast_strain	['60.236']
Caulobacter_vibrioides_ancestor quast_consensus	['81.518']
Caulobacter_vibrioides_0980 quast_consensus	['81.228']
Caulobacter_vibrioides_ancestor quast_strain	['63.694']
Caulobacter_vibrioides_0980 quast_strain	['61.508']
Chlamydia_muridarum_0980 quast_consensus	['80.014']
Chlamydia_muridarum_ancestor quast_consensus	['80.731']
Chlamydia_muridarum_0980 quast_strain	['62.782']
Chlamydia_muridarum_ancestor quast_strain	['62.062']
Chlamydia_trachomatis_ancestor quast_consensus	['82.258']
Chlamydia_trachomatis_0980 quast_consensus	['82.269']
Chlamydia_trachomatis_0980 quast_strain	['60.817']
Chlamydia_trachomatis_ancestor quast_strain	['65.267']
Chlamydophila_caviae_0980 quast_consensus	['83.320']
Chlamydophila_caviae_ancestor quast_consensus	['84.616']
Chlamydophila_caviae_0980 quast_strain	['61.891']
Chlamydophila_caviae_ancestor quast_strain	['66.141']
Chlamydophila_pneumoniae_AR39_0980 quast_consensus	['81.012']
Chlamydophila_pneumoniae_AR39_ancestor quast_consensus	['80.029']
Chlamydophila_pneumoniae_AR39_0980 quast_strain	['63.549']
Chlamydophila_pneumoniae_AR39_ancestor quast_strain	['64.149']
Chlamydophila_pneumoniae_CWL029_ancestor quast_consensus	['82.384']
Chlamydophila_pneumoniae_CWL029_0980 quast_consensus	['81.921']
Chlamydophila_pneumoniae_CWL029_ancestor quast_strain	['65.932']
Chlamydophila_pneumoniae_CWL029_0980 quast_strain	['64.124']
Chlamydophila_pneumoniae_TW-183_0980 quast_consensus	['83.638']
Chlamydophila_pneumoniae_TW-183_ancestor quast_consensus	['83.116']
Chlamydophila_pneumoniae_TW-183_0980 quast_strain	['67.495']
Chlamydophila_pneumoniae_TW-183_ancestor quast_strain	['63.541']
Chlorobaculum_tepidum_0980 quast_consensus	['81.792']
Chlorobaculum_tepidum_ancestor quast_consensus	['81.948']
Chlorobaculum_tepidum_0980 quast_strain	['63.861']
Chlorobaculum_tepidum_ancestor quast_strain	['64.780']
Chromobacterium_violaceum_0980 quast_consensus	['81.886']
Chromobacterium_violaceum_ancestor quast_consensus	['81.297']
Chromobacterium_violaceum_0980 quast_strain	['62.932']
Chromobacterium_violaceum_ancestor quast_strain	['62.677']
Clostridium_acetobutylicum_0980 quast_consensus	['82.695']
Clostridium_acetobutylicum_ancestor quast_consensus	['82.476']
Clostridium_acetobutylicum_0980 quast_strain	['62.714']
Clostridium_acetobutylicum_ancestor quast_strain	['61.289']
Clostridium_perfringens_ancestor quast_consensus	['81.776']
Clostridium_perfringens_0980 quast_consensus	['82.581']
Clostridium_perfringens_ancestor quast_strain	['61.436']
Clostridium_perfringens_0980 quast_strain	['60.714']
Clostridium_tetani_0980 quast_consensus	['82.236']
Clostridium_tetani_ancestor quast_consensus	['83.571']
Clostridium_tetani_ancestor quast_strain	['62.863']
Clostridium_tetani_0980 quast_strain	['59.803']
Corynebacterium_diphtheriae_ancestor quast_consensus	['80.808']
Corynebacterium_diphtheriae_0980 quast_consensus	['80.928']
Corynebacterium_diphtheriae_0980 quast_strain	['62.616']
Corynebacterium_diphtheriae_ancestor quast_strain	['64.812']
Corynebacterium_efficiens_0980 quast_consensus	['80.182']
Corynebacterium_efficiens_ancestor quast_consensus	['78.973']
Corynebacterium_efficiens_0980 quast_strain	['62.516']
Corynebacterium_efficiens_ancestor quast_strain	['61.518']
Corynebacterium_glutamicum_ancestor quast_consensus	['79.558']
Corynebacterium_glutamicum_0980 quast_consensus	['79.556']
Corynebacterium_glutamicum_0980 quast_strain	['62.743']
Corynebacterium_glutamicum_ancestor quast_strain	['63.306']
Corynebacterium_glutamicum_ATCC_13032_0980 quast_consensus	['80.994']
Corynebacterium_glutamicum_ATCC_13032_ancestor quast_consensus	['80.631']
Corynebacterium_glutamicum_ATCC_13032_0980 quast_strain	['63.192']
Corynebacterium_glutamicum_ATCC_13032_ancestor quast_strain	['64.221']
Coxiella_burnetii_0980 quast_consensus	['77.345']
Coxiella_burnetii_ancestor quast_consensus	['75.815']
Coxiella_burnetii_ancestor quast_strain	['59.898']
Coxiella_burnetii_0980 quast_strain	['60.298']
Cyanidioschyzon_merolae_0980 quast_consensus	['79.785']
Cyanidioschyzon_merolae_ancestor quast_consensus	['77.263']
Cyanidioschyzon_merolae_ancestor quast_strain	['60.927']
Cyanidioschyzon_merolae_0980 quast_strain	['63.137']
Dehalococcoides_ethenogenes_195_0980 quast_consensus	['77.943']
Dehalococcoides_ethenogenes_195_ancestor quast_consensus	['77.482']
Dehalococcoides_ethenogenes_195_0980 quast_strain	['59.102']
Dehalococcoides_ethenogenes_195_ancestor quast_strain	['61.155']
Desulfovibrio_vulgaris_subsp._vulgaris_str._Hildenborough_ancestor quast_consensus	['89.478']
Desulfovibrio_vulgaris_subsp._vulgaris_str._Hildenborough_ancestor quast_strain	['89.478']
Enterococcus_faecalis_ancestor quast_consensus	['81.035']
Enterococcus_faecalis_0980 quast_consensus	['81.520']
Enterococcus_faecalis_ancestor quast_strain	['63.913']
Enterococcus_faecalis_0980 quast_strain	['62.157']
Escherichia_coli_ancestor quast_consensus	['80.875']
Escherichia_coli_0980 quast_consensus	['81.718']
Escherichia_coli_0980 quast_strain	['63.459']
Escherichia_coli_ancestor quast_strain	['64.927']
Escherichia_coli_O157_H7_ancestor quast_consensus	['76.425']
Escherichia_coli_O157_H7_0980 quast_consensus	['79.466']
Escherichia_coli_O157_H7_ancestor quast_strain	['60.594']
Escherichia_coli_O157_H7_0980 quast_strain	['63.873']
Escherichia_coli_O157_H7_EDL933_ancestor quast_consensus	['75.169']
Escherichia_coli_O157_H7_EDL933_0980 quast_consensus	['79.393']
Escherichia_coli_O157_H7_EDL933_ancestor quast_strain	['59.333']
Escherichia_coli_O157_H7_EDL933_0980 quast_strain	['63.329']
Fibrobacter_succinogenes_subsp._succinogenes_S85_ancestor quast_consensus	['89.878']
Fibrobacter_succinogenes_subsp._succinogenes_S85_ancestor quast_strain	['89.878']
Fusobacterium_nucleatum_subsp._nucleatum_0980 quast_consensus	['89.087']
Fusobacterium_nucleatum_subsp._nucleatum_0980 quast_strain	['89.087']
Geobacter_sulfurreducens_ancestor quast_consensus	['81.650']
Geobacter_sulfurreducens_0980 quast_consensus	['80.700']
Geobacter_sulfurreducens_ancestor quast_strain	['64.378']
Geobacter_sulfurreducens_0980 quast_strain	['62.510']
Gloeobacter_violaceus_ancestor quast_consensus	['82.298']
Gloeobacter_violaceus_0980 quast_consensus	['81.509']
Gloeobacter_violaceus_ancestor quast_strain	['64.032']
Gloeobacter_violaceus_0980 quast_strain	['63.664']
Haemophilus_ducreyi_0980 quast_consensus	['81.015']
Haemophilus_ducreyi_ancestor quast_consensus	['79.669']
Haemophilus_ducreyi_0980 quast_strain	['63.228']
Haemophilus_ducreyi_ancestor quast_strain	['60.890']
Haemophilus_influenzae_0980 quast_consensus	['79.901']
Haemophilus_influenzae_ancestor quast_consensus	['80.636']
Haemophilus_influenzae_ancestor quast_strain	['60.894']
Haemophilus_influenzae_0980 quast_strain	['62.992']
Helicobacter_hepaticus_ancestor quast_consensus	['82.522']
Helicobacter_hepaticus_0980 quast_consensus	['82.316']
Helicobacter_hepaticus_ancestor quast_strain	['62.853']
Helicobacter_hepaticus_0980 quast_strain	['63.761']
Helicobacter_pylori_ancestor quast_consensus	['78.152']
Helicobacter_pylori_0980 quast_consensus	['80.671']
Helicobacter_pylori_ancestor quast_strain	['61.939']
Helicobacter_pylori_0980 quast_strain	['62.263']
Helicobacter_pylori_J99_0980 quast_consensus	['79.932']
Helicobacter_pylori_J99_ancestor quast_consensus	['78.526']
Helicobacter_pylori_J99_ancestor quast_strain	['61.254']
Helicobacter_pylori_J99_0980 quast_strain	['60.692']
Lactobacillus_johnsonii_ancestor quast_consensus	['81.067']
Lactobacillus_johnsonii_0980 quast_consensus	['82.122']
Lactobacillus_johnsonii_ancestor quast_strain	['61.724']
Lactobacillus_johnsonii_0980 quast_strain	['62.951']
Lactobacillus_plantarum_0980 quast_consensus	['81.334']
Lactobacillus_plantarum_ancestor quast_consensus	['81.423']
Lactobacillus_plantarum_0980 quast_strain	['63.392']
Lactobacillus_plantarum_ancestor quast_strain	['65.190']
Lactococcus_lactis_subsp._lactis_0980 quast_consensus	['79.913']
Lactococcus_lactis_subsp._lactis_ancestor quast_consensus	['78.263']
Lactococcus_lactis_subsp._lactis_0980 quast_strain	['61.586']
Lactococcus_lactis_subsp._lactis_ancestor quast_strain	['62.250']
Leishmania_major_ancestor quast_consensus	['76.003']
Leishmania_major_0980 quast_consensus	['79.039']
Leishmania_major_ancestor quast_strain	['61.861']
Leishmania_major_0980 quast_strain	['62.343']
Listeria_innocua_0980 quast_consensus	['80.627']
Listeria_innocua_ancestor quast_consensus	['81.165']
Listeria_innocua_0980 quast_strain	['62.015']
Listeria_innocua_ancestor quast_strain	['63.178']
Listeria_monocytogenes_0980 quast_consensus	['82.247']
Listeria_monocytogenes_ancestor quast_consensus	['81.766']
Listeria_monocytogenes_0980 quast_strain	['61.988']
Listeria_monocytogenes_ancestor quast_strain	['65.445']
Listeria_monocytogenes_str._4b_F2365_0980 quast_consensus	['80.803']
Listeria_monocytogenes_str._4b_F2365_ancestor quast_consensus	['80.415']
Listeria_monocytogenes_str._4b_F2365_ancestor quast_strain	['61.159']
Listeria_monocytogenes_str._4b_F2365_0980 quast_strain	['64.427']
Mesorhizobium_loti_ancestor quast_consensus	['82.025']
Mesorhizobium_loti_0980 quast_consensus	['81.580']
Mesorhizobium_loti_ancestor quast_strain	['63.594']
Mesorhizobium_loti_0980 quast_strain	['62.950']
Methanocaldococcus_jannaschii_ancestor quast_consensus	['82.130']
Methanocaldococcus_jannaschii_0980 quast_consensus	['81.258']
Methanocaldococcus_jannaschii_ancestor quast_strain	['61.291']
Methanocaldococcus_jannaschii_0980 quast_strain	['62.191']
Methanococcus_maripaludis_ancestor quast_consensus	['82.989']
Methanococcus_maripaludis_0980 quast_consensus	['81.276']
Methanococcus_maripaludis_0980 quast_strain	['60.395']
Methanococcus_maripaludis_ancestor quast_strain	['62.740']
Methanopyrus_kandleri_0980 quast_consensus	['82.607']
Methanopyrus_kandleri_ancestor quast_consensus	['83.287']
Methanopyrus_kandleri_0980 quast_strain	['63.114']
Methanopyrus_kandleri_ancestor quast_strain	['65.499']
Methanosarcina_acetivorans_0980 quast_consensus	['79.547']
Methanosarcina_acetivorans_ancestor quast_consensus	['77.749']
Methanosarcina_acetivorans_ancestor quast_strain	['61.783']
Methanosarcina_acetivorans_0980 quast_strain	['62.277']
Methanosarcina_mazei_0980 quast_consensus	['79.758']
Methanosarcina_mazei_ancestor quast_consensus	['77.838']
Methanosarcina_mazei_ancestor quast_strain	['61.114']
Methanosarcina_mazei_0980 quast_strain	['63.621']
Methanothermobacter_thermautotrophicus_str._Delta_H_0980 quast_consensus	['89.489']
Methanothermobacter_thermautotrophicus_str._Delta_H_0980 quast_strain	['89.489']
Mycobacterium_avium_subsp._paratuberculosis_ancestor quast_consensus	['89.947']
Mycobacterium_avium_subsp._paratuberculosis_ancestor quast_strain	['89.947']
Mycobacterium_bovis_ancestor quast_consensus	['81.984']
Mycobacterium_bovis_0980 quast_consensus	['81.632']
Mycobacterium_bovis_ancestor quast_strain	['64.080']
Mycobacterium_bovis_0980 quast_strain	['62.083']
Mycobacterium_leprae_0980 quast_consensus	['80.636']
Mycobacterium_leprae_ancestor quast_consensus	['80.124']
Mycobacterium_leprae_0980 quast_strain	['63.063']
Mycobacterium_leprae_ancestor quast_strain	['62.326']
Mycobacterium_tuberculosis_CDC1551_0980 quast_consensus	['81.783']
Mycobacterium_tuberculosis_CDC1551_ancestor quast_consensus	['81.677']
Mycobacterium_tuberculosis_CDC1551_0980 quast_strain	['62.227']
Mycobacterium_tuberculosis_CDC1551_ancestor quast_strain	['63.205']
Mycobacterium_tuberculosis_H37Rv_0980 quast_consensus	['80.811']
Mycobacterium_tuberculosis_H37Rv_ancestor quast_consensus	['81.544']
Mycobacterium_tuberculosis_H37Rv_ancestor quast_strain	['63.644']
Mycobacterium_tuberculosis_H37Rv_0980 quast_strain	['60.452']
Mycoplasma_gallisepticum_0980 quast_consensus	['81.303']
Mycoplasma_gallisepticum_ancestor quast_consensus	['78.665']
Mycoplasma_gallisepticum_0980 quast_strain	['61.988']
Mycoplasma_gallisepticum_ancestor quast_strain	['60.827']
Mycoplasma_genitalium_ancestor quast_consensus	['84.460']
Mycoplasma_genitalium_0980 quast_consensus	['80.758']
Mycoplasma_genitalium_ancestor quast_strain	['62.753']
Mycoplasma_genitalium_0980 quast_strain	['57.852']
Mycoplasma_mobile_163K_ancestor quast_consensus	['82.431']
Mycoplasma_mobile_163K_0980 quast_consensus	['81.846']
Mycoplasma_mobile_163K_0980 quast_strain	['62.200']
Mycoplasma_mobile_163K_ancestor quast_strain	['57.722']
Mycoplasma_mycoides_subsp._mycoides_SC_0980 quast_consensus	['73.158']
Mycoplasma_mycoides_subsp._mycoides_SC_ancestor quast_consensus	['66.967']
Mycoplasma_mycoides_subsp._mycoides_SC_ancestor quast_strain	['48.678']
Mycoplasma_mycoides_subsp._mycoides_SC_0980 quast_strain	['53.246']
Mycoplasma_penetrans_ancestor quast_consensus	['82.513']
Mycoplasma_penetrans_0980 quast_consensus	['82.598']
Mycoplasma_penetrans_ancestor quast_strain	['62.264']
Mycoplasma_penetrans_0980 quast_strain	['57.244']
Mycoplasma_pneumoniae_ancestor quast_consensus	['80.825']
Mycoplasma_pneumoniae_0980 quast_consensus	['80.565']
Mycoplasma_pneumoniae_0980 quast_strain	['63.775']
Mycoplasma_pneumoniae_ancestor quast_strain	['65.250']
Mycoplasma_pulmonis_ancestor quast_consensus	['81.100']
Mycoplasma_pulmonis_0980 quast_consensus	['81.405']
Mycoplasma_pulmonis_ancestor quast_strain	['57.195']
Mycoplasma_pulmonis_0980 quast_strain	['60.873']
Nanoarchaeum_equitans_ancestor quast_consensus	['85.566']
Nanoarchaeum_equitans_0980 quast_consensus	['82.930']
Nanoarchaeum_equitans_ancestor quast_strain	['63.875']
Nanoarchaeum_equitans_0980 quast_strain	['61.715']
Neisseria_meningitidis_serogroup_A_0980 quast_consensus	['78.344']
Neisseria_meningitidis_serogroup_A_ancestor quast_consensus	['75.791']
Neisseria_meningitidis_serogroup_A_ancestor quast_strain	['59.722']
Neisseria_meningitidis_serogroup_A_0980 quast_strain	['62.980']
Neisseria_meningitidis_serogroup_B_ancestor quast_consensus	['73.153']
Neisseria_meningitidis_serogroup_B_0980 quast_consensus	['78.181']
Neisseria_meningitidis_serogroup_B_0980 quast_strain	['62.631']
Neisseria_meningitidis_serogroup_B_ancestor quast_strain	['57.663']
Nitrosomonas_europaea_ancestor quast_consensus	['77.585']
Nitrosomonas_europaea_0980 quast_consensus	['79.943']
Nitrosomonas_europaea_ancestor quast_strain	['62.492']
Nitrosomonas_europaea_0980 quast_strain	['64.141']
Oceanobacillus_iheyensis_0980 quast_consensus	['81.623']
Oceanobacillus_iheyensis_ancestor quast_consensus	['81.855']
Oceanobacillus_iheyensis_ancestor quast_strain	['64.149']
Oceanobacillus_iheyensis_0980 quast_strain	['61.336']
Onion_yellows_phytoplasma_ancestor quast_consensus	['68.400']
Onion_yellows_phytoplasma_0980 quast_consensus	['77.398']
Onion_yellows_phytoplasma_0980 quast_strain	['56.467']
Onion_yellows_phytoplasma_ancestor quast_strain	['50.384']
Pasteurella_multocida_0980 quast_consensus	['81.131']
Pasteurella_multocida_ancestor quast_consensus	['80.442']
Pasteurella_multocida_0980 quast_strain	['62.505']
Pasteurella_multocida_ancestor quast_strain	['63.077']
Photorhabdus_luminescens_subsp._laumondii_ancestor quast_consensus	['86.358']
Photorhabdus_luminescens_subsp._laumondii_ancestor quast_strain	['86.358']
Porphyromonas_gingivalis_0980 quast_consensus	['79.394']
Porphyromonas_gingivalis_ancestor quast_consensus	['77.072']
Porphyromonas_gingivalis_0980 quast_strain	['64.029']
Porphyromonas_gingivalis_ancestor quast_strain	['60.399']
Prochlorococcus_marinus_ancestor quast_consensus	['81.455']
Prochlorococcus_marinus_0980 quast_consensus	['82.162']
Prochlorococcus_marinus_ancestor quast_strain	['64.025']
Prochlorococcus_marinus_0980 quast_strain	['64.621']
Prochlorococcus_marinus_str._MIT_9313_0980 quast_consensus	['80.993']
Prochlorococcus_marinus_str._MIT_9313_ancestor quast_consensus	['81.047']
Prochlorococcus_marinus_str._MIT_9313_ancestor quast_strain	['64.650']
Prochlorococcus_marinus_str._MIT_9313_0980 quast_strain	['63.039']
Prochlorococcus_marinus_subsp._pastoris_str._CCMP1986_ancestor quast_consensus	['90.706']
Prochlorococcus_marinus_subsp._pastoris_str._CCMP1986_ancestor quast_strain	['90.706']
Pseudomonas_aeruginosa_ancestor quast_consensus	['78.089']
Pseudomonas_aeruginosa_0980 quast_consensus	['79.780']
Pseudomonas_aeruginosa_0980 quast_strain	['60.350']
Pseudomonas_aeruginosa_ancestor quast_strain	['60.757']
Pseudomonas_putida_KT2440_0980 quast_consensus	['81.579']
Pseudomonas_putida_KT2440_ancestor quast_consensus	['81.445']
Pseudomonas_putida_KT2440_0980 quast_strain	['63.015']
Pseudomonas_putida_KT2440_ancestor quast_strain	['63.592']
Pseudomonas_syringae_pv._tomato_ancestor quast_consensus	['78.850']
Pseudomonas_syringae_pv._tomato_0980 quast_consensus	['79.932']
Pseudomonas_syringae_pv._tomato_ancestor quast_strain	['61.884']
Pseudomonas_syringae_pv._tomato_0980 quast_strain	['63.351']
Pyrobaculum_aerophilum_ancestor quast_consensus	['81.952']
Pyrobaculum_aerophilum_0980 quast_consensus	['80.968']
Pyrobaculum_aerophilum_ancestor quast_strain	['65.356']
Pyrobaculum_aerophilum_0980 quast_strain	['63.336']
Pyrococcus_abyssi_0980 quast_consensus	['81.557']
Pyrococcus_abyssi_ancestor quast_consensus	['81.554']
Pyrococcus_abyssi_0980 quast_strain	['63.448']
Pyrococcus_abyssi_ancestor quast_strain	['66.218']
Pyrococcus_furiosus_ancestor quast_consensus	['80.956']
Pyrococcus_furiosus_0980 quast_consensus	['81.218']
Pyrococcus_furiosus_ancestor quast_strain	['64.795']
Pyrococcus_furiosus_0980 quast_strain	['62.831']
Pyrococcus_horikoshii_0980 quast_consensus	['82.448']
Pyrococcus_horikoshii_ancestor quast_consensus	['82.437']
Pyrococcus_horikoshii_ancestor quast_strain	['63.822']
Pyrococcus_horikoshii_0980 quast_strain	['65.191']
Ralstonia_solanacearum_0980 quast_consensus	['81.162']
Ralstonia_solanacearum_ancestor quast_consensus	['81.732']
Ralstonia_solanacearum_ancestor quast_strain	['61.984']
Ralstonia_solanacearum_0980 quast_strain	['62.509']
Rhodopseudomonas_palustris_0980 quast_consensus	['83.119']
Rhodopseudomonas_palustris_ancestor quast_consensus	['82.895']
Rhodopseudomonas_palustris_0980 quast_strain	['62.629']
Rhodopseudomonas_palustris_ancestor quast_strain	['63.895']
Rickettsia_conorii_0980 quast_consensus	['81.569']
Rickettsia_conorii_ancestor quast_consensus	['82.961']
Rickettsia_conorii_ancestor quast_strain	['65.095']
Rickettsia_conorii_0980 quast_strain	['60.628']
Rickettsia_prowazekii_ancestor quast_consensus	['85.468']
Rickettsia_prowazekii_0980 quast_consensus	['84.684']
Rickettsia_prowazekii_ancestor quast_strain	['62.187']
Rickettsia_prowazekii_0980 quast_strain	['62.657']
Salmonella_enterica_subsp._enterica_serovar_Typhi_Ty2_ancestor quast_consensus	['88.640']
Salmonella_enterica_subsp._enterica_serovar_Typhi_Ty2_ancestor quast_strain	['88.640']
Salmonella_typhi_ancestor quast_consensus	['81.303']
Salmonella_typhi_0980 quast_consensus	['80.524']
Salmonella_typhi_ancestor quast_strain	['65.096']
Salmonella_typhi_0980 quast_strain	['63.303']
Shewanella_oneidensis_ancestor quast_consensus	['77.450']
Shewanella_oneidensis_0980 quast_consensus	['79.366']
Shewanella_oneidensis_ancestor quast_strain	['61.396']
Shewanella_oneidensis_0980 quast_strain	['62.123']
Shigella_flexneri_0980 quast_consensus	['77.682']
Shigella_flexneri_ancestor quast_consensus	['74.148']
Shigella_flexneri_0980 quast_strain	['62.494']
Shigella_flexneri_ancestor quast_strain	['59.399']
Shigella_flexneri_2a_str._2457T_ancestor quast_consensus	['75.363']
Shigella_flexneri_2a_str._2457T_0980 quast_consensus	['78.001']
Shigella_flexneri_2a_str._2457T_0980 quast_strain	['62.489']
Shigella_flexneri_2a_str._2457T_ancestor quast_strain	['59.603']
Sinorhizobium_meliloti_0980 quast_consensus	['81.146']
Sinorhizobium_meliloti_ancestor quast_consensus	['81.177']
Sinorhizobium_meliloti_0980 quast_strain	['63.781']
Sinorhizobium_meliloti_ancestor quast_strain	['62.283']
Solibacter_usitatus_Ellin6076_ancestor quast_consensus	['81.010']
Solibacter_usitatus_Ellin6076_0980 quast_consensus	['81.012']
Solibacter_usitatus_Ellin6076_ancestor quast_strain	['63.716']
Solibacter_usitatus_Ellin6076_0980 quast_strain	['62.930']
Staphylococcus_aureus_subsp._aureus_Mu50_0980 quast_consensus	['89.292']
Staphylococcus_aureus_subsp._aureus_Mu50_0980 quast_strain	['89.292']
Staphylococcus_aureus_subsp._aureus_MW2_ancestor quast_consensus	['89.353']
Staphylococcus_aureus_subsp._aureus_MW2_ancestor quast_strain	['89.353']
Staphylococcus_aureus_subsp._aureus_N315_ancestor quast_consensus	['88.446']
Staphylococcus_aureus_subsp._aureus_N315_ancestor quast_strain	['88.446']
Staphylococcus_epidermidis_ancestor quast_consensus	['81.340']
Staphylococcus_epidermidis_0980 quast_consensus	['81.073']
Staphylococcus_epidermidis_0980 quast_strain	['62.255']
Staphylococcus_epidermidis_ancestor quast_strain	['61.308']
Streptococcus_agalactiae_serogroup_III_0980 quast_consensus	['78.662']
Streptococcus_agalactiae_serogroup_III_ancestor quast_consensus	['76.590']
Streptococcus_agalactiae_serogroup_III_ancestor quast_strain	['58.800']
Streptococcus_agalactiae_serogroup_III_0980 quast_strain	['60.999']
Streptococcus_agalactiae_serogroup_V_0980 quast_consensus	['81.104']
Streptococcus_agalactiae_serogroup_V_ancestor quast_consensus	['80.215']
Streptococcus_agalactiae_serogroup_V_0980 quast_strain	['60.617']
Streptococcus_agalactiae_serogroup_V_ancestor quast_strain	['63.860']
Streptococcus_mutans_ancestor quast_consensus	['82.492']
Streptococcus_mutans_0980 quast_consensus	['81.478']
Streptococcus_mutans_0980 quast_strain	['61.929']
